Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-14 10:00:00,689.0427,732.6246,740.6536,752.987,739.8288,769.3699,779.842,4546.866
2023-03-14 11:00:00,895.1581,794.5265,823.2848,828.5867,822.5287,827.6252,825.2923,4919.167
2023-03-14 12:00:00,1021.518,832.9272,832.8928,833.0654,832.8353,832.9753,833.017,4977.077
2023-03-14 13:00:00,1074.69,827.2789,825.4753,833.158,832.8331,819.5962,833.4951,4942.993
2023-03-14 14:00:00,967.9885,797.3571,790.5146,785.1348,781.2729,797.3598,808.1686,4815.28
2023-03-14 15:00:00,907.9022,734.296,729.7765,829.7211,789.4959,820.4613,818.9318,4485.472
2023-03-14 16:00:00,716.5834,721.9897,716.9391,731.7863,738.4536,744.1002,742.4241,4375.407
2023-03-14 17:00:00,459.1982,402.1426,384.6823,410.1205,416.9615,413.4607,412.1917,2224.977
2023-03-14 18:00:00,162.2779,133.0312,122.6588,137.2189,146.2413,135.8358,143.2797,824.5262
2023-03-14 19:00:00,2.46076,4.164087,3.578403,3.916284,4.201635,3.549859,4.393343,16.09016
2023-03-14 20:00:00,0,0,0,0,0,0,0,-8.488646
2023-03-14 21:00:00,0,0,0,0,0,0,0,-8.437053
2023-03-14 22:00:00,0,0,0,0,0,0,0,-8.53944
2023-03-14 23:00:00,0,0,0,0,0,0,0,-8.557024
2023-03-15 00:00:00,0,0,0,0,0,0,0,-8.565005
2023-03-15 01:00:00,0,0,0,0,0,0,0,-8.547884
2023-03-15 02:00:00,0,0,0,0,0,0,0,-8.499008
2023-03-15 03:00:00,0,0,0,0,0,0,0,-8.539495
2023-03-15 04:00:00,0,0,0,0,0,0,0,-8.458085
2023-03-15 05:00:00,0,0,0,0,0,0,0,-8.464012
2023-03-15 06:00:00,0,0,0,0,0,0,0,-7.796176
2023-03-15 07:00:00,5.575336,4.233535,0.9555023,5.810812,4.32834,1.51886,1.611217,11.18935
2023-03-15 08:00:00,190.8356,156.6184,141.1439,178.6744,163.944,188.7025,186.1667,1026.383
2023-03-15 09:00:00,467.1427,481.3464,468.7059,507.4138,492.8819,524.4427,541.3284,3053.75
2023-03-15 10:00:00,717.612,747.442,750.8876,763.6903,756.3389,784.7463,793.2448,4619.721
2023-03-15 11:00:00,906.278,832.9127,833.0222,832.9191,832.9163,832.8555,832.9304,4987.384
2023-03-15 12:00:00,1022.33,832.8694,832.8987,832.8093,832.8887,833.1132,833.0251,4980.716
2023-03-15 13:00:00,1067.533,832.8663,832.8568,832.9236,832.8784,833.033,832.8593,4977.995
2023-03-15 14:00:00,1027.842,832.8674,833.0689,832.9388,832.9529,832.9311,833.0739,4976.17
2023-03-15 15:00:00,905.9097,831.3856,829.6574,832.1939,832.3135,832.915,832.9719,4965.266
2023-03-15 16:00:00,716.0008,707.7244,693.5803,716.5417,724.2494,731.958,729.4589,4294.129
2023-03-15 17:00:00,465.8522,444.414,424.3955,455.9312,465.4738,458.7562,456.7932,2718.269
2023-03-15 18:00:00,164.7895,134.7706,123.7751,138.1408,148.3591,134.1504,142.9745,827.2992
2023-03-15 19:00:00,2.010472,4.424713,3.997049,4.172158,4.663857,4.059073,4.5832,18.13642
2023-03-15 20:00:00,0,0,0,0,0,0,0,-8.37289
2023-03-15 21:00:00,0,0,0,0,0,0,0,-8.377746
2023-03-15 22:00:00,0,0,0,0,0,0,0,-8.374164
2023-03-15 23:00:00,0,0,0,0,0,0,0,-8.403632
2023-03-16 00:00:00,0,0,0,0,0,0,0,-8.408364
2023-03-16 01:00:00,0,0,0,0,0,0,0,-8.383385
2023-03-16 02:00:00,0,0,0,0,0,0,0,-8.342969
2023-03-16 03:00:00,0,0,0,0,0,0,0,-8.387931
2023-03-16 04:00:00,0,0,0,0,0,0,0,-8.348001
2023-03-16 05:00:00,0,0,0,0,0,0,0,-8.384862
2023-03-16 06:00:00,0,0,0,0,0,0,0,-7.722033
2023-03-16 07:00:00,6.128213,6.232247,1.107988,7.166109,6.509217,1.646855,1.921535,17.20405
2023-03-16 08:00:00,230.695,168.9742,150.5188,189.0209,174.3244,196.1707,195.0928,1090.38
2023-03-16 09:00:00,449.2216,464.6788,455.5681,487.7809,474.4904,507.7208,521.914,2948.716
2023-03-16 10:00:00,687.7286,699.8875,707.301,718.6321,710.441,748.8752,758.4446,4363.587
2023-03-16 11:00:00,859.9451,828.82,829.8656,822.7938,818.9504,824.882,823.7049,4973.279
2023-03-16 12:00:00,1000.117,832.7726,832.8916,832.942,832.9677,832.9435,833.0669,4981.235
2023-03-16 13:00:00,1039.069,832.8834,832.9242,832.9302,833.0472,833.1562,832.9034,4974.407
2023-03-16 14:00:00,944.8832,827.9144,825.1826,825.9844,824.0202,832.755,830.8523,4951.175
2023-03-16 15:00:00,810.9543,763.337,767.1121,776.7476,777.2875,785.2002,787.5897,4600.552
2023-03-16 16:00:00,431.2599,416.529,414.6368,421.8725,425.0129,435.1023,436.2652,2563.939
2023-03-16 17:00:00,212.644,196.9407,193.0326,200.1165,201.0875,205.269,206.7465,1219.234
2023-03-16 18:00:00,100.343,87.5312,85.29468,90.23826,90.69613,92.78908,93.09102,543.1479
2023-03-16 19:00:00,3.508001,4.339265,4.29063,4.660791,4.455982,4.868971,4.786363,19.68434
2023-03-16 20:00:00,0,0,0,0,0,0,0,-8.429505
2023-03-16 21:00:00,0.1701688,0,0,0,0,0,0,-8.452134
2023-03-16 22:00:00,0.6057582,0,0,0,0,0,0,-8.432979
2023-03-16 23:00:00,0,0,0,0,0,0,0,-8.486948
2023-03-17 00:00:00,0.02798408,0,0,0,0,0,0,-8.393796
2023-03-17 01:00:00,0,0,0,0,0,0,0,-8.342578
2023-03-17 02:00:00,0,0,0,0,0,0,0,-8.364533
2023-03-17 03:00:00,0,0,0,0,0,0,0,-8.32102
2023-03-17 04:00:00,0,0,0,0,0,0,0,-8.35582
2023-03-17 05:00:00,0,0,0,0,0,0,0,-8.310602
2023-03-17 06:00:00,0,0,0,0,0,0,0,-8.364211
2023-03-17 07:00:00,10.6264,6.444401,5.835476,7.701693,8.839638,0.05,3.56672,25.4029
2023-03-17 08:00:00,65.17364,48.37847,60.41992,49.56627,61.70409,56.46851,64.67335,339.4073
2023-03-17 09:00:00,273.71,264.775,262.8018,273.6511,270.4137,292.8319,289.9247,1662.089
2023-03-17 10:00:00,262.9937,250.6035,249.3831,251.7779,249.7522,271.0876,270.3839,1570.712
2023-03-17 11:00:00,510.2837,496.277,495.2161,499.3911,501.6469,529.208,528.5932,3083.456
2023-03-17 12:00:00,281.2923,271.5105,271.2419,278.9948,279.4494,292.8488,289.0991,1691.113
2023-03-17 13:00:00,291.6786,280.1235,280.8385,288.1353,288.8616,291.2458,295.5377,1732.846
2023-03-17 14:00:00,85.50844,85.96492,86.09767,86.61584,87.05099,89.26819,90.38939,531.0895
2023-03-17 15:00:00,78.00886,78.48824,78.45845,79.8269,79.8206,82.55003,83.27638,487.2328
2023-03-17 16:00:00,64.10867,62.37176,62.25161,63.85428,63.62844,66.62337,66.82729,386.5624
2023-03-17 17:00:00,65.92365,62.55896,62.45898,66.00965,65.58543,67.2935,67.74709,389.7844
2023-03-17 18:00:00,17.44354,16.04235,15.98314,16.72978,16.53765,17.30807,17.39201,94.85472
2023-03-17 19:00:00,1.050359,0.5408825,0.6101198,0.5723112,0.5636745,0.5952502,0.6042572,-4.773602
2023-03-17 20:00:00,0,0,0,0,0,0,0,-8.504906
2023-03-17 21:00:00,0,0,0,0,0,0,0,-8.465576
2023-03-17 22:00:00,0,0,0,0,0,0,0,-8.494618
2023-03-17 23:00:00,0,0,0,0,0,0,0,-8.454123
2023-03-18 00:00:00,0,0,0,0,0,0,0,-8.427797
2023-03-18 01:00:00,0,0,0,0,0,0,0,-8.502973
2023-03-18 02:00:00,0,0,0,0,0,0,0,-8.49135
2023-03-18 03:00:00,0,0,0,0,0,0,0,-8.395084
2023-03-18 04:00:00,0,0,0,0,0,0,0,-8.368205
2023-03-18 05:00:00,0,0,0,0,0,0,0,-8.358527
2023-03-18 06:00:00,0,0,0,0,0,0,0,-8.348836
2023-03-18 07:00:00,9.022333,3.644145,2.185186,4.748607,5.725137,3.243935,2.287013,13.97456
2023-03-18 08:00:00,79.71768,69.49378,68.50473,72.04008,71.53908,74.20376,74.55053,432.468
2023-03-18 09:00:00,206.8573,189.8584,190.8443,195.5938,194.4161,207.1107,205.3945,1199.508
2023-03-18 10:00:00,432.3193,297.1233,399.1031,347.6239,313.3675,402.6725,368.725,2139.602
2023-03-18 11:00:00,693.6866,630.7972,490.2928,642.4985,632.6107,548.319,677.7791,3650.041
2023-03-18 12:00:00,991.7264,817.0552,812.2965,819.2861,819.296,820.9514,826.7415,4905.706
2023-03-18 13:00:00,952.5686,776.8599,776.782,785.864,787.494,787.3984,787.7302,4683.164
2023-03-18 14:00:00,845.0317,739.3947,734.579,741.0001,751.0149,747.0109,748.2568,4419.206
2023-03-18 15:00:00,880.5074,828.1921,826.204,829.2858,830.5996,832.4209,832.2729,4953.504
2023-03-18 16:00:00,703.1445,690.8663,678.9114,699.7001,707.4124,716.0701,715.4092,4200.808
2023-03-18 17:00:00,447.695,430.0363,412.7588,439.6235,447.7593,440.5772,439.4349,2637.201
2023-03-18 18:00:00,186.9924,148.8101,139.1836,153.301,162.8485,149.8713,157.4053,918.9881
2023-03-18 19:00:00,4.893751,8.147932,7.511216,7.801418,8.501204,8.001449,8.616029,41.41616
2023-03-18 20:00:00,0,0,0,0,0,0,0,-8.362578
2023-03-18 21:00:00,0,0,0,0,0,0,0,-8.400369
2023-03-18 22:00:00,0,0,0,0,0,0,0,-8.451077
2023-03-18 23:00:00,0,0,0,0,0,0,0,-8.478429
2023-03-19 00:00:00,0,0,0,0,0,0,0,-8.486398
2023-03-19 01:00:00,0,0,0,0,0,0,0,-8.467108
2023-03-19 02:00:00,0,0,0,0,0,0,0,-8.442244
2023-03-19 03:00:00,0,0,0,0,0,0,0,-8.410619
2023-03-19 04:00:00,0,0,0,0,0,0,0,-8.363942
2023-03-19 05:00:00,0,0,0,0,0,0,0,-8.383043
2023-03-19 06:00:00,0,0,0,0,0,0,0,-8.386625
2023-03-19 07:00:00,7.564305,4.334375,2.050515,6.288268,9.282482,2.587982,2.756737,19.97033
2023-03-19 08:00:00,202.5589,173.9711,159.6476,196.0779,143.3548,200.7481,205.2993,1094.523
2023-03-19 09:00:00,477.7538,495.2101,484.8185,519.2032,505.751,533.9647,554.0289,3132.285
2023-03-19 10:00:00,726.0485,755.6756,760.8038,771.051,764.2348,788.6819,798.0369,4652.821
2023-03-19 11:00:00,916.4249,832.8973,832.9296,833.0465,832.9728,832.9973,832.8891,4986.245
2023-03-19 12:00:00,1034.019,833.0014,832.7411,832.9033,832.8569,832.9871,832.9429,4980.588
2023-03-19 13:00:00,1074.098,832.9167,832.8585,832.8846,833.0073,832.9568,832.9734,4977.437
2023-03-19 14:00:00,1029.269,832.8749,833.0821,832.9905,832.9916,832.7631,832.9486,4976.924
2023-03-19 15:00:00,909.3781,831.6592,829.2845,832.2939,832.6784,832.9114,832.9879,4971.561
2023-03-19 16:00:00,711.6343,708.9339,693.8398,718.6558,725.0558,732.6406,732.3207,4304.343
2023-03-19 17:00:00,462.1594,446.4774,427.8018,457.6169,467.1575,460.3702,459.6125,2731.457
2023-03-19 18:00:00,181.6244,141.2101,131.7838,145.5511,156.4112,142.613,150.3419,873.5679
2023-03-19 19:00:00,3.7508,6.212013,5.544569,5.783852,6.575609,5.561389,6.436539,28.75723
2023-03-19 20:00:00,0,0,0,0,0,0,0,-8.338448
2023-03-19 21:00:00,0,0,0,0,0,0,0,-8.317525
2023-03-19 22:00:00,0,0,0,0,0,0,0,-8.372764
2023-03-19 23:00:00,0,0,0,0,0,0,0,-8.384262
2023-03-20 00:00:00,0,0,0,0,0,0,0,-8.399864
2023-03-20 01:00:00,0,0,0,0,0,0,0,-8.373632
2023-03-20 02:00:00,0,0,0,0,0,0,0,-8.368443
2023-03-20 03:00:00,0,0,0,0,0,0,0,-8.384004
2023-03-20 04:00:00,0,0,0,0,0,0,0,-8.417637
2023-03-20 05:00:00,0,0,0,0,0,0,0,-8.414506
2023-03-20 06:00:00,0,0,0,0,0,0,0,-8.452748
2023-03-20 07:00:00,8.288925,8.441187,3.584635,10.02705,4.839031,4.698005,5.03172,29.38633
2023-03-20 08:00:00,211.8305,180.3869,165.6236,202.6006,186.0927,208.1811,212.3819,1172.706
2023-03-20 09:00:00,477.153,495.9574,490.3447,520.3135,506.5684,537.6687,554.9174,3139.836
2023-03-20 10:00:00,717.4248,743.9099,748.2772,760.9214,753.1901,783.716,792.1306,4601.078
2023-03-20 11:00:00,905.2094,832.9456,832.9398,833.0581,832.9753,833.049,832.834,4987.562
2023-03-20 12:00:00,1026.837,832.8849,832.942,832.905,833.0373,832.6995,832.9264,4979.405
2023-03-20 13:00:00,1066.965,832.9221,833.0315,833.008,832.8962,832.888,832.7673,4975.384
2023-03-20 14:00:00,1025.1,832.8055,833.0986,832.9412,832.9002,832.8796,832.951,4975.932
2023-03-20 15:00:00,905.3521,830.8071,828.3052,832.4243,832.7668,832.9425,833.0082,4968.686
2023-03-20 16:00:00,718.8128,708.4449,691.9067,719.1401,725.5679,733.9663,733.2498,4308.29
2023-03-20 17:00:00,467.8112,447.3246,428.8994,458.0682,468.0914,461.6253,459.9886,2737.504
2023-03-20 18:00:00,187.5638,143.0364,133.3874,148.5804,159.9634,145.2863,153.144,885.2316
2023-03-20 19:00:00,3.189647,6.449212,5.97986,6.18193,7.029969,6.273144,6.88969,31.58186
2023-03-20 20:00:00,0,0,0,0,0,0,0,-8.438257
2023-03-20 21:00:00,0,0,0,0,0,0,0,-8.369951
2023-03-20 22:00:00,0,0,0,0,0,0,0,-8.408709
2023-03-20 23:00:00,0,0,0,0,0,0,0,-8.447719
2023-03-21 00:00:00,0,0,0,0,0,0,0,-8.446612
2023-03-21 01:00:00,0,0,0,0,0,0,0,-8.398135
2023-03-21 02:00:00,0,0,0,0,0,0,0,-8.400169
2023-03-21 03:00:00,0,0,0,0,0,0,0,-8.411012
2023-03-21 04:00:00,0,0,0,0,0,0,0,-8.45119
2023-03-21 05:00:00,0,0,0,0,0,0,0,-8.444181
2023-03-21 06:00:00,0,0,0,0,0,0,0,-8.489469
2023-03-21 07:00:00,11.8252,10.29367,4.355695,12.14606,10.85007,5.209188,5.90525,42.09712
2023-03-21 08:00:00,265.6596,196.7755,179.3838,218.1494,201.9232,224.4855,228.0116,1273.312
2023-03-21 09:00:00,475.1065,487.3032,481.7153,509.4802,496.5121,529.4153,543.8926,3089.909
2023-03-21 10:00:00,718.5327,719.7332,725.8784,738.5667,730.3414,767.6807,776.1538,4480.427
2023-03-21 11:00:00,909.3721,830.8613,831.5566,832.5947,832.1711,832.9266,832.9425,4984.867
2023-03-21 12:00:00,1017.43,832.7019,832.9389,832.7099,833.1035,832.9782,833.0437,4979.283
2023-03-21 13:00:00,1037.111,833.1342,832.8472,832.9716,833.1437,833.1738,833.097,4964.531
2023-03-21 14:00:00,1023.57,832.913,833.0481,832.8996,832.9807,833.0071,832.8804,4977.309
2023-03-21 15:00:00,890.6683,814.9388,818.3235,806.6546,807.2285,808.5637,812.0941,4896.557
2023-03-21 16:00:00,497.1495,475.3377,474.3722,486.8268,489.1105,501.2027,500.9297,2921.772
2023-03-21 17:00:00,301.015,290.8671,291.7161,295.648,299.1408,295.2719,299.9784,1790.83
2023-03-21 18:00:00,104.3219,99.07381,96.61791,99.84776,102.0891,103.2145,102.8996,608.8064
2023-03-21 19:00:00,6.012642,7.169726,7.003982,7.196325,7.438831,7.466827,7.652487,36.98571
2023-03-21 20:00:00,0,0,0,0,0,0,0,-8.375298
2023-03-21 21:00:00,0,0,0,0,0,0,0,-8.400515
2023-03-21 22:00:00,0,0,0,0,0,0,0,-8.434543
2023-03-21 23:00:00,0,0,0,0,0,0,0,-8.464316
2023-03-22 00:00:00,0,0,0,0,0,0,0,-8.469788
2023-03-22 01:00:00,0,0,0,0,0,0,0,-8.501607
2023-03-22 02:00:00,0,0,0,0,0,0,0,-8.509295
2023-03-22 03:00:00,0,0,0,0,0,0,0,-8.510025
2023-03-22 04:00:00,0,0,0,0,0,0,0,-8.43407
2023-03-22 05:00:00,0,0,0,0,0,0,0,-8.336059
2023-03-22 06:00:00,0,0,0,0,0,0,0,-8.329179
2023-03-22 07:00:00,7.631,4.727403,0,5.12864,5.097751,0,0,7.087432
2023-03-22 08:00:00,114.9824,104.9828,99.17088,111.3483,108.9237,109.262,111.7522,644.0804
2023-03-22 09:00:00,251.4971,249.3398,247.8254,256.5483,253.2982,260.9997,271.7943,1565.515
2023-03-22 10:00:00,169.8056,169.5807,168.2353,174.9267,174.0529,181.2988,182.1194,1064.485
2023-03-22 11:00:00,143.7722,146.51,145.0229,151.2941,150.8859,158.1212,158.6413,922.8547
2023-03-22 12:00:00,142.2814,148.3993,147.7874,152.87,152.0097,158.2854,158.6967,929.2292
2023-03-22 13:00:00,146.3266,151.5006,150.8625,155.6364,155.0799,161.8459,161.6163,947.7657
2023-03-22 14:00:00,158.4857,165.5596,165.2947,169.5318,169.2708,175.2178,176.0341,1034.229
2023-03-22 15:00:00,176.8442,180.9814,180.235,185.809,185.2903,193.6246,192.9871,1132.137
2023-03-22 16:00:00,237.3064,233.929,233.166,240.2527,239.7815,247.7486,249.1227,1463.524
2023-03-22 17:00:00,231.1501,207.9595,199.7931,215.9216,220.0825,235.4489,226.0264,1314.964
2023-03-22 18:00:00,76.34744,69.29882,68.88841,71.31382,71.44788,73.16545,73.80875,429.2822
2023-03-22 19:00:00,3.422606,1.980461,2.135192,1.863383,2.20651,2.225476,2.271601,4.583651
2023-03-22 20:00:00,0,0,0,0,0,0,0,-8.641524
2023-03-22 21:00:00,0.01277229,0,0,0,0,0,0,-8.573437
2023-03-22 22:00:00,0.04662131,0,0,0,0,0,0,-8.625607
2023-03-22 23:00:00,0,0,0,0,0,0,0,-8.586
2023-03-23 00:00:00,0,0,0,0,0,0,0,-8.501469
2023-03-23 01:00:00,0,0,0,0,0,0,0,-8.569002
2023-03-23 02:00:00,0,0,0,0,0,0,0,-8.593044
2023-03-23 03:00:00,0,0,0,0,0,0,0,-8.59035
2023-03-23 04:00:00,0,0,0,0,0,0,0,-8.535508
2023-03-23 05:00:00,0,0,0,0,0,0,0,-8.490287
2023-03-23 06:00:00,0,0,0,0,0,0,0,-8.502395
2023-03-23 07:00:00,7.036395,4.354282,0,4.433843,4.688991,0,1.804211,7.041328
2023-03-23 08:00:00,59.94025,52.57798,42.28402,55.71503,55.03413,47.70097,56.89344,310.9907
2023-03-23 09:00:00,144.6985,140.0461,140.3951,145.1166,144.3486,145.9551,149.3997,867.2704
2023-03-23 10:00:00,501.2863,496.7234,495.3781,515.5596,501.3456,529.638,360.3174,2917.991
2023-03-23 11:00:00,851.2289,810.8673,811.2209,815.7899,807.1433,823.3361,825.2933,4884.127
2023-03-23 12:00:00,941.7698,808.2834,810.3432,809.1756,810.2818,812.3075,814.1144,4836.082
2023-03-23 13:00:00,989.9843,832.9755,832.8774,832.9117,832.9567,833.0611,832.9752,4976.2
2023-03-23 14:00:00,951.4327,832.9304,831.4353,832.4051,832.3817,833.0342,832.9587,4978.976
2023-03-23 15:00:00,834.475,790.4258,780.3441,767.182,803.6568,811.665,812.202,4747.076
2023-03-23 16:00:00,563.9418,548.335,538.9223,541.1883,553.1477,573.525,563.069,3332.103
2023-03-23 17:00:00,368.1331,345.2404,332.3589,356.4625,362.6146,357.5738,357.5235,2113.881
2023-03-23 18:00:00,169.4228,129.9283,121.4989,132.9234,139.8546,131.2447,136.1329,803.0406
2023-03-23 19:00:00,8.087449,7.702162,7.065646,7.760888,8.093204,7.627846,8.122521,38.90608
2023-03-23 20:00:00,0.0004175933,0,0,0,0,0,0,-8.581483
2023-03-23 21:00:00,0.01549036,0,0,0,0,0,0,-8.486383
2023-03-23 22:00:00,0,0,0,0,0,0,0,-8.470257
2023-03-23 23:00:00,0.1539996,0,0,0,0,0,0,-8.527644
2023-03-24 00:00:00,0.01352757,0,0,0,0,0,0,-8.435335
2023-03-24 01:00:00,0.0632835,0,0,0,0,0,0,-8.528025
2023-03-24 02:00:00,0,0,0,0,0,0,0,-8.471313
2023-03-24 03:00:00,0.123086,0,0,0,0,0,0,-8.470187
2023-03-24 04:00:00,0.1382342,0,0,0,0,0,0,-8.433021
2023-03-24 05:00:00,0,0,0,0,0,0,0,-8.410308
2023-03-24 06:00:00,0,0,0,0,0,0,0,-8.402367
2023-03-24 07:00:00,16.23831,11.60894,8.244421,14.0007,12.94141,10.9719,11.07248,62.32335
2023-03-24 08:00:00,187.4217,157.4272,147.452,174.8824,162.091,179.8545,186.4434,1022.193
2023-03-24 09:00:00,441.2759,434.9073,430.1864,454.1191,442.7615,468.884,484.5046,2753.92
2023-03-24 10:00:00,653.8566,647.0059,649.8173,662.4758,654.2308,683.5298,698.6005,4029.907
2023-03-24 11:00:00,830.0154,791.725,791.9127,804.4756,800.5851,821.0192,822.806,4815.317
2023-03-24 12:00:00,932.3732,832.3041,831.3861,832.1667,832.9957,833.0182,832.861,4978.327
2023-03-24 13:00:00,945.7327,742.6434,743.9276,762.5596,758.8279,763.629,749.3713,4454.984
2023-03-24 14:00:00,744.8081,713.2964,704.4548,655.7161,682.6844,628.9176,640.6979,4058.4
2023-03-24 15:00:00,719.5129,711.8156,701.3981,653.0078,703.1936,645.6909,670.6603,4133.421
2023-03-24 16:00:00,527.9056,501.8306,486.6145,509.641,513.2598,511.8589,513.9308,3051.414
2023-03-24 17:00:00,342.7558,315.4024,305.1941,324.0911,330.0744,330.6969,327.2012,1933.657
2023-03-24 18:00:00,150.3712,117.0508,110.309,120.8744,127.1711,120.4613,123.2892,719.985
2023-03-24 19:00:00,8.631783,7.805562,7.578797,8.218257,8.461091,8.394336,8.547711,41.60321
2023-03-24 20:00:00,0,0,0,0,0,0,0,-8.517928
2023-03-24 21:00:00,0,0,0,0,0,0,0,-8.477253
2023-03-24 22:00:00,0,0,0,0,0,0,0,-8.418065
2023-03-24 23:00:00,0,0,0,0,0,0,0,-8.430101
2023-03-25 00:00:00,0.05126545,0,0,0,0,0,0,-8.464328
2023-03-25 01:00:00,0,0,0,0,0,0,0,-8.439239
2023-03-25 02:00:00,0,0,0,0,0,0,0,-8.455358
2023-03-25 03:00:00,0,0,0,0,0,0,0,-8.45031
2023-03-25 04:00:00,0,0,0,0,0,0,0,-8.4395
2023-03-25 05:00:00,0.0253134,0,0,0,0,0,0,-8.441381
2023-03-25 06:00:00,0.1626963,0,0,0,0,0,0,-8.387796
2023-03-25 07:00:00,19.90738,14.05982,10.23186,14.60137,14.92437,13.23629,13.72558,74.94688
2023-03-25 08:00:00,103.9212,83.46434,78.37299,93.24401,87.90777,97.03143,96.96864,535.9587
2023-03-25 09:00:00,60.79216,57.20965,56.76408,59.42272,58.97906,62.19487,61.46542,355.123
2023-03-25 10:00:00,394.8619,257.6834,254.2544,189.9625,188.8547,235.2883,235.0491,1353.91
2023-03-25 11:00:00,334.8596,297.108,291.9905,306.161,302.37,335.5599,328.909,1883.674
2023-03-25 12:00:00,173.4741,169.8814,169.1226,174.7207,174.1938,185.8918,181.4372,1062.879
2023-03-25 13:00:00,421.4511,407.5233,402.5203,415.1148,414.8181,431.0626,431.0367,2526.709
2023-03-25 14:00:00,629.1888,594.3398,591.1471,608.6996,607.3325,613.8101,616.9004,3668.56
2023-03-25 15:00:00,765.3083,727.566,720.043,728.7759,733.1652,728.2728,739.9166,4425.415
2023-03-25 16:00:00,679.5702,657.8911,645.1232,666.6125,674.5631,680.814,680.1899,4000.183
2023-03-25 17:00:00,437.0027,412.5496,397.3423,419.9915,429.7089,422.7232,422.2378,2518.125
2023-03-25 18:00:00,172.3978,132.9317,124.6732,137.0332,146.0181,133.2817,139.7188,819.9059
2023-03-25 19:00:00,7.667013,7.081481,6.626565,7.07576,7.737142,7.093964,7.71717,36.12111
2023-03-25 20:00:00,0,0,0,0,0,0,0,-8.432246
2023-03-25 21:00:00,0,0,0,0,0,0,0,-8.476342
2023-03-25 22:00:00,0,0,0,0,0,0,0,-8.402381
2023-03-25 23:00:00,0,0,0,0,0,0,0,-8.370239
2023-03-26 00:00:00,0.01842381,0,0,0,0,0,0,-8.43217
2023-03-26 01:00:00,0.3867705,0,0,0,0,0,0,-8.461221
2023-03-26 02:00:00,0.001052206,0,0,0,0,0,0,-8.409848
2023-03-26 03:00:00,0,0,0,0,0,0,0,-8.391898
2023-03-26 04:00:00,0,0,0,0,0,0,0,-8.410727
2023-03-26 05:00:00,0,0,0,0,0,0,0,-8.396836
2023-03-26 06:00:00,0,0,0,0,0,0,0,-8.372424
2023-03-26 07:00:00,21.63408,15.72184,12.46561,17.03863,17.39556,4.972809,15.1047,78.12128
2023-03-26 08:00:00,209.6042,182.4528,173.2449,200.6764,188.2516,208.3945,212.7551,1181.717
2023-03-26 09:00:00,143.7686,143.2944,139.8154,147.8013,146.9142,152.8706,154.8281,892.9442
2023-03-26 10:00:00,174.3329,166.0744,165.4861,169.2267,169.2689,176.0199,177.2243,1035.282
2023-03-26 11:00:00,94.99273,95.4106,94.4065,98.80219,98.07706,103.9873,103.1792,598.2761
2023-03-26 12:00:00,112.1467,112.6712,111.8219,116.9094,116.3634,122.4583,122.0548,708.6125
2023-03-26 13:00:00,95.1271,96.4838,96.22146,99.19217,98.94983,102.5644,103.4124,602.7201
2023-03-26 14:00:00,47.71761,47.59301,47.23806,48.86938,48.73697,51.02968,50.7513,293.3919
2023-03-26 15:00:00,199.666,192.2039,191.4676,196.9635,196.4348,196.4805,204.1423,1198.908
2023-03-26 16:00:00,285.3474,273.775,270.0036,281.7666,282.9557,285.6652,291.8167,1701.828
2023-03-26 17:00:00,346.2942,342.2326,327.0435,341.9545,349.5745,341.4667,353.0091,2074.506
2023-03-26 18:00:00,156.2379,128.4989,121.5536,132.9564,139.9334,131.9866,133.6181,791.3505
2023-03-26 19:00:00,7.484405,8.945097,8.598235,9.212396,9.617857,9.035461,9.683537,48.54449
2023-03-26 20:00:00,0,0,0,0,0,0,0,-8.405532
2023-03-26 21:00:00,0,0,0,0,0,0,0,-8.443487
2023-03-26 22:00:00,0.3268307,0,0,0,0,0,0,-8.42687
2023-03-26 23:00:00,0,0,0,0,0,0,0,-8.479905
2023-03-27 00:00:00,0,0,0,0,0,0,0,-8.416855
2023-03-27 01:00:00,0,0,0,0,0,0,0,-8.458033
2023-03-27 02:00:00,0.04700555,0,0,0,0,0,0,-8.496019
2023-03-27 03:00:00,0,0,0,0,0,0,0,-8.458579
2023-03-27 04:00:00,0,0,0,0,0,0,0,-8.402069
2023-03-27 05:00:00,0,0,0,0,0,0,0,-8.311951
2023-03-27 06:00:00,0.009213685,0,0,0,0,0,0,-8.353656
2023-03-27 07:00:00,13.32409,3.58753,6.269321,9.097346,8.728344,3.8662,6.825108,31.13657
2023-03-27 08:00:00,78.6811,67.5535,66.98544,70.02374,69.00775,73.50165,74.19934,426.1228
2023-03-27 09:00:00,143.5982,136.6127,136.5412,141.8477,141.5249,143.1202,145.3107,847.9728
2023-03-27 10:00:00,177.5468,171.2828,171.5249,176.3607,176.7501,176.4435,181.1373,1065.17
2023-03-27 11:00:00,179.8384,172.1839,173.7838,175.5709,175.8281,176.4657,180.7005,1066.338
2023-03-27 12:00:00,303.2275,294.1867,293.416,300.7441,298.5215,303.4205,308.7018,1842.396
2023-03-27 13:00:00,537.1825,434.08,451.3947,470.228,447.8566,345.0099,360.088,2533.468
2023-03-27 14:00:00,716.5837,433.1547,449.4356,412.4436,421.3128,564.2646,627.7134,2967.884
