Freemont Solar Center,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-20 05:00:00,0,,0,0,-9.465999
2023-03-20 06:00:00,0,,0,0,-9.344999
2023-03-20 07:00:00,14.00276,,0,8.583418,8.834528
2023-03-20 08:00:00,224.789,,326.4958,297.9521,624.0066
2023-03-20 09:00:00,502.5724,,880.1252,810.1341,1703.572
2023-03-20 10:00:00,751.6673,,1327.444,651.4172,1956.646
2023-03-20 11:00:00,942.1918,,1637.541,0,1628.97
2023-03-20 12:00:00,1058.559,,1666.307,1601.26,3247.806
2023-03-20 13:00:00,1098.384,,1666.384,1666.44,3313.948
2023-03-20 14:00:00,1056.409,,1666.347,1666.303,3308.295
2023-03-20 15:00:00,931.9174,,1595.674,1611.563,3180.753
2023-03-20 16:00:00,738.9367,,1290.388,1324.309,2594.583
2023-03-20 17:00:00,482.2063,,829.8918,874.9615,1690.521
2023-03-20 18:00:00,201.9503,,289.947,328.8238,608.9294
2023-03-20 19:00:00,14.23098,,13.06788,15.84779,29.56134
2023-03-20 20:00:00,0,,0,0,-9.421068
2023-03-20 21:00:00,0,,0,0,-9.49393
2023-03-20 22:00:00,0,,0,0,-9.599999
2023-03-20 23:00:00,0,,0,0,-9.599999
2023-03-21 00:00:00,0,,0,0,-9.599999
2023-03-21 01:00:00,0,,0,0,-9.599999
2023-03-21 02:00:00,0,,0,0,-9.599999
2023-03-21 03:00:00,0,,0,0,-9.599999
2023-03-21 04:00:00,0,,0,0,-9.599999
2023-03-21 05:00:00,0,,0,0,-9.599999
2023-03-21 06:00:00,0,,0,0,-9.599999
2023-03-21 07:00:00,11.39326,,15.62675,13.02714,29.56022
2023-03-21 08:00:00,234.1281,,369.37,335.006,701.6514
2023-03-21 09:00:00,504.0575,,880.689,844.2689,1729.934
2023-03-21 10:00:00,759.1697,,1305.383,1293.343,2599.105
2023-03-21 11:00:00,946.6097,,1589.114,1583.388,3160.327
2023-03-21 12:00:00,1030.091,,1658.739,1644.224,3285.125
2023-03-21 13:00:00,1086.741,,1664.353,1659.925,3293.356
2023-03-21 14:00:00,964.0961,,1468.591,1514.205,3025.324
2023-03-21 15:00:00,633.0098,,1059.526,1045.944,2094.341
2023-03-21 16:00:00,482.5075,,820.7493,827.7363,1592.619
2023-03-21 17:00:00,287.5457,,486.7509,503.9247,985.8706
2023-03-21 18:00:00,210.6335,,316.9253,341.832,640.312
2023-03-21 19:00:00,7.005262,,9.930498,10.29442,18.40815
2023-03-21 20:00:00,0,,0,0,-9.423332
2023-03-21 21:00:00,0,,0,0,-9.569997
2023-03-21 22:00:00,0,,0,0,-9.469002
2023-03-21 23:00:00,0,,0,0,-9.599999
2023-03-22 00:00:00,0,,0,0,-9.599999
2023-03-22 01:00:00,0,,0,0,-9.599999
2023-03-22 02:00:00,0,,0,0,-9.599999
2023-03-22 03:00:00,0,,0,0,-9.599999
2023-03-22 04:00:00,0,,0,0,-9.423332
2023-03-22 05:00:00,0,,0,0,-9.419333
2023-03-22 06:00:00,0,,0,0,-9.423666
2023-03-22 07:00:00,1.71655,,0,0,-4.944106
2023-03-22 08:00:00,28.50554,,52.52371,52.35177,100.1998
2023-03-22 09:00:00,66.46808,,130.7877,129.714,251.6221
2023-03-22 10:00:00,123.9287,,232.5097,236.2806,468.2489
2023-03-22 11:00:00,151.1582,,283.1114,284.0981,560.3241
2023-03-22 12:00:00,138.6843,,267.3573,270.4062,531.7083
2023-03-22 13:00:00,180.6992,,335.6499,337.0314,667.5582
2023-03-22 14:00:00,180.9561,,332.7171,335.5568,663.7197
2023-03-22 15:00:00,315.3441,,514.0231,526.1005,1036.94
2023-03-22 16:00:00,199.1311,,327.679,332.2942,663.7927
2023-03-22 17:00:00,80.13741,,141.1808,145.1498,280.3231
2023-03-22 18:00:00,80.43575,,135.1998,139.5781,266.1801
2023-03-22 19:00:00,11.22285,,16.04317,15.46391,27.37143
2023-03-22 20:00:00,0,,0,0,-9.507423
2023-03-22 21:00:00,0,,0,0,-9.599999
2023-03-22 22:00:00,0,,0,0,-9.599999
2023-03-22 23:00:00,0,,0,0,-9.599999
2023-03-23 00:00:00,0,,0,0,-9.599999
2023-03-23 01:00:00,0,,0,0,-9.599999
2023-03-23 02:00:00,0,,0,0,-9.599999
2023-03-23 03:00:00,0,,0,0,-9.599999
2023-03-23 04:00:00,0,,0,0,-9.599999
2023-03-23 05:00:00,0,,0,0,-9.423666
2023-03-23 06:00:00,0,,0,0,-9.115999
2023-03-23 07:00:00,12.69872,,15.29201,16.99446,24.57243
2023-03-23 08:00:00,165.9281,,258.6908,238.2222,491.8965
2023-03-23 09:00:00,200.6519,,329.1982,337.5027,659.7302
2023-03-23 10:00:00,681.0668,,1155.81,1139.636,2282.465
2023-03-23 11:00:00,551.9358,,1010.861,1029.859,2032.031
2023-03-23 12:00:00,605.9161,,995.5717,984.6671,1971.937
2023-03-23 13:00:00,912.1924,,1509.071,1503.664,2970.188
2023-03-23 14:00:00,943.6907,,1531.069,1566.288,3086.595
2023-03-23 15:00:00,866.0887,,1405.999,1463.328,2836.709
2023-03-23 16:00:00,688.2568,,1160.758,1189.057,2326.862
2023-03-23 17:00:00,441.0254,,727.9549,766.2854,1481.121
2023-03-23 18:00:00,181.166,,247.9478,279.5498,522.7757
2023-03-23 19:00:00,14.46822,,14.69154,15.83037,30.51491
2023-03-23 20:00:00,0,,0,0,-9.599999
2023-03-23 21:00:00,0,,0,0,-9.599999
2023-03-23 22:00:00,0,,0,0,-9.599999
2023-03-23 23:00:00,0,,0,0,-9.599999
2023-03-24 00:00:00,0,,0,0,-9.599999
2023-03-24 01:00:00,0,,0,0,-9.599999
2023-03-24 02:00:00,0,,0,0,-9.599999
2023-03-24 03:00:00,0,,0,0,-9.599999
2023-03-24 04:00:00,0,,0,0,-9.599999
2023-03-24 05:00:00,0,,0,0,-9.10726
2023-03-24 06:00:00,0,,0,0,-9.217738
2023-03-24 07:00:00,16.79291,,18.76447,17.6688,31.20942
2023-03-24 08:00:00,203.1136,,292.1157,266.7455,555.0546
2023-03-24 09:00:00,458.9452,,769.388,737.8896,1504.084
2023-03-24 10:00:00,694.9277,,1172.65,1160.178,2320.636
2023-03-24 11:00:00,873.7814,,1436.283,1429.742,2849.851
2023-03-24 12:00:00,988.7713,,1606.903,1602.55,3179.562
2023-03-24 13:00:00,1033.418,,1646.957,1650.783,3280.618
2023-03-24 14:00:00,959.2692,,1600.762,1583.083,2988.441
2023-03-24 15:00:00,829.6055,,1338.117,1373.577,2703.26
2023-03-24 16:00:00,649.0336,,1020.007,1103.136,2160.185
2023-03-24 17:00:00,410.8515,,684.4954,712.8419,1368.776
2023-03-24 18:00:00,165.5663,,236.1723,255.5582,474.0556
2023-03-24 19:00:00,16.47308,,18.27426,19.57447,37.48742
2023-03-24 20:00:00,0,,0,0,-9.457665
2023-03-24 21:00:00,0,,0,0,-9.599999
2023-03-24 22:00:00,0,,0,0,-9.599999
2023-03-24 23:00:00,0,,0,0,-9.599999
2023-03-25 00:00:00,0,,0,0,-9.599999
2023-03-25 01:00:00,0,,0,0,-9.599999
2023-03-25 02:00:00,0,,0,0,-9.599999
2023-03-25 03:00:00,0,,0,0,-9.599999
2023-03-25 04:00:00,0,,0,0,-9.599999
2023-03-25 05:00:00,0,,0,0,-9.599999
2023-03-25 06:00:00,0,,0,0,-9.599999
2023-03-25 07:00:00,0.6680704,,0,0,-9.599999
2023-03-25 08:00:00,31.67634,,50.24993,50.20288,96.35902
2023-03-25 09:00:00,80.61149,,137.6416,139.1311,272.5363
2023-03-25 10:00:00,160.7184,,267.3414,268.3825,533.1691
2023-03-25 11:00:00,213.4388,,372.6566,373.2792,737.5536
2023-03-25 12:00:00,641.9736,,1047.414,1007.521,2054.112
2023-03-25 13:00:00,1040.605,,1609.967,1543.65,3221.096
2023-03-25 14:00:00,1027.052,,1650.02,1654.067,3275.712
2023-03-25 15:00:00,891.481,,1484.229,1499.666,2954.452
2023-03-25 16:00:00,693.5937,,1175.588,1205.37,2354.703
2023-03-25 17:00:00,447.3578,,739.7031,779.1058,1507.199
2023-03-25 18:00:00,197.5463,,272.4342,306.6085,567.4375
2023-03-25 19:00:00,16.76946,,21.42292,22.37374,41.81266
2023-03-25 20:00:00,0,,0,0,-9.599999
2023-03-25 21:00:00,0,,0,0,-9.599999
2023-03-25 22:00:00,0,,0,0,-9.599999
2023-03-25 23:00:00,0,,0,0,-9.599999
2023-03-26 00:00:00,0,,0,0,-9.599999
2023-03-26 01:00:00,0,,0,0,-9.599999
2023-03-26 02:00:00,0,,0,0,-9.599999
2023-03-26 03:00:00,0,,0,0,-9.599999
2023-03-26 04:00:00,0,,0,0,-9.599999
2023-03-26 05:00:00,0,,0,0,-9.599999
2023-03-26 06:00:00,0,,0,0,-9.599999
2023-03-26 07:00:00,17.45752,,35.13446,34.91019,67.32434
2023-03-26 08:00:00,31.43822,,43.37302,43.09995,90.64905
2023-03-26 09:00:00,87.6896,,160.6349,161.8148,302.3155
2023-03-26 10:00:00,156.1787,,268.3788,269.6536,538.4074
2023-03-26 11:00:00,189.4308,,322.2944,325.6507,644.7288
2023-03-26 12:00:00,194.7539,,337.8263,345.8522,678.4307
2023-03-26 13:00:00,135.1371,,229.7738,242.7801,463.6467
2023-03-26 14:00:00,149.3223,,253.2945,258.447,502.966
2023-03-26 15:00:00,489.5368,,868.6849,867.786,1669.342
2023-03-26 16:00:00,505.9966,,934.866,879.9984,1705.07
2023-03-26 17:00:00,420.8583,,700.387,730.9821,1428.655
2023-03-26 18:00:00,175.8139,,252.2556,278.5009,524.0127
2023-03-26 19:00:00,15.51715,,20.18973,20.94313,39.94535
2023-03-26 20:00:00,0,,0,0,-9.599999
2023-03-26 21:00:00,0,,0,0,-9.599999
2023-03-26 22:00:00,0,,0,0,-9.599999
2023-03-26 23:00:00,0,,0,0,-9.599999
2023-03-27 00:00:00,0,,0,0,-9.599999
2023-03-27 01:00:00,0,,0,0,-9.599999
2023-03-27 02:00:00,0,,0,0,-9.599999
2023-03-27 03:00:00,0,,0,0,-9.599999
2023-03-27 04:00:00,0,,0,0,-9.599999
2023-03-27 05:00:00,0,,0,0,-9.423332
2023-03-27 06:00:00,0,,0,0,-9.599999
2023-03-27 07:00:00,12.2291,,19.78085,20.36338,31.32994
2023-03-27 08:00:00,102.067,,166.2416,164.6044,322.9919
2023-03-27 09:00:00,137.0947,,224.4592,222.4948,441.3358
2023-03-27 10:00:00,445.3571,,750.1807,757.9231,1474.111
2023-03-27 11:00:00,772.4924,,1285.648,1215.702,2504.677
2023-03-27 12:00:00,932.8953,,1523.739,1519.317,3021.629
2023-03-27 13:00:00,1042.621,,1641.65,1637.749,3241.885
2023-03-27 14:00:00,938.3314,,1441.903,1544.686,2924.576
2023-03-27 15:00:00,746.8646,,1073.643,1240.062,2383.519
2023-03-27 16:00:00,520.8112,,879.9613,1041.724,1902.236
2023-03-27 17:00:00,334.2531,,574.0475,577.1128,1090.769
2023-03-27 18:00:00,153.6455,,235.4052,246.6025,463.499
2023-03-27 19:00:00,19.8593,,26.55409,27.33038,50.59852
2023-03-27 20:00:00,0,,0,0,-9.599999
2023-03-27 21:00:00,0,,0,0,-9.599999
2023-03-27 22:00:00,0,,0,0,-9.599999
2023-03-27 23:00:00,0,,0,0,-9.599999
2023-03-28 00:00:00,0,,0,0,-9.599999
2023-03-28 01:00:00,0,,0,0,-9.599999
2023-03-28 02:00:00,0,,0,0,-9.599999
2023-03-28 03:00:00,0,,0,0,-9.599999
2023-03-28 04:00:00,0,,0,0,-9.599999
2023-03-28 05:00:00,0,,0,0,-9.254747
2023-03-28 06:00:00,0,,0,0,-9.423666
2023-03-28 07:00:00,9.753606,,15.07788,13.7961,21.98878
2023-03-28 08:00:00,83.83652,,144.6557,144.0166,284.6154
2023-03-28 09:00:00,231.6263,,412.9978,408.2139,818.7164
2023-03-28 10:00:00,311.9589,,547.3921,549.6456,1090.831
2023-03-28 11:00:00,571.219,,964.5695,992.717,1901.861
2023-03-28 12:00:00,864.2384,,1431.194,1404.89,2809.303
2023-03-28 13:00:00,859.5395,,1418.923,1417.043,2787.928
2023-03-28 14:00:00,746.0367,,1284.745,1251.895,2483.31
2023-03-28 15:00:00,573.4988,,1073.795,949.7964,1979.804
2023-03-28 16:00:00,424.5588,,772.4871,716.1844,1436.952
2023-03-28 17:00:00,180.7318,,305.5186,306.2469,602.0305
2023-03-28 18:00:00,49.39449,,87.64029,87.49039,174.6695
2023-03-28 19:00:00,0.6747238,,0,0,-6.840899
2023-03-28 20:00:00,0,,0,0,-9.599999
2023-03-28 21:00:00,0,,0,0,-9.599999
2023-03-28 22:00:00,0,,0,0,-9.599999
2023-03-28 23:00:00,0,,0,0,-9.599999
2023-03-29 00:00:00,0,,0,0,-9.599999
2023-03-29 01:00:00,0,,0,0,-9.599999
2023-03-29 02:00:00,0,,0,0,-9.599999
2023-03-29 03:00:00,0,,0,0,-9.599999
2023-03-29 04:00:00,0,,0,0,-9.599999
2023-03-29 05:00:00,0,,0,0,-9.599999
2023-03-29 06:00:00,0,,0,0,-9.423666
2023-03-29 07:00:00,28.79309,,31.98557,28.59601,63.23883
2023-03-29 08:00:00,247.201,,382.665,347.2859,727.4783
2023-03-29 09:00:00,516.1275,,912.3984,877.746,1790.791
2023-03-29 10:00:00,804.0372,,1402.613,1412.635,2834.442
2023-03-29 11:00:00,990.9309,,1639.717,1652.121,3248.386
2023-03-29 12:00:00,1067.788,,1554.076,1649.976,3228.179
2023-03-29 13:00:00,1096.208,,1617.934,1495.941,3007.871
2023-03-29 14:00:00,1042.087,,1665.424,1666.081,3301.28
2023-03-29 15:00:00,907.7174,,1545.698,1561.8,3077.74
2023-03-29 16:00:00,704.8082,,1220.638,1254.626,2451.062
2023-03-29 17:00:00,461.2787,,780.055,820.9986,1588.065
2023-03-29 18:00:00,200.4873,,285.0016,314.0873,591.1419
2023-03-29 19:00:00,18.30064,,18.99817,20.20909,41.55185
2023-03-29 20:00:00,0,,0,0,-9.599999
2023-03-29 21:00:00,0,,0,0,-9.599999
2023-03-29 22:00:00,0,,0,0,-9.599999
2023-03-29 23:00:00,0,,0,0,-9.423332
2023-03-30 00:00:00,0,,0,0,-9.599999
2023-03-30 01:00:00,0,,0,0,-9.599999
2023-03-30 02:00:00,0,,0,0,-9.599999
2023-03-30 03:00:00,0,,0,0,-9.599999
2023-03-30 04:00:00,0,,0,0,-9.599999
2023-03-30 05:00:00,0,,0,0,-9.599999
2023-03-30 06:00:00,0,,0,0,-9.599999
2023-03-30 07:00:00,29.81908,,40.37228,37.59936,79.20126
2023-03-30 08:00:00,249.3052,,391.347,360.1263,750.0634
2023-03-30 09:00:00,516.9676,,900.3724,866.1535,1771.108
2023-03-30 10:00:00,755.32,,1316.25,1305.273,2617.988
2023-03-30 11:00:00,939.802,,1588.221,1582.791,3156.66
2023-03-30 12:00:00,1053.545,,1666.243,1666.175,3303.833
2023-03-30 13:00:00,1085.761,,1666.281,1666.264,3299.262
2023-03-30 14:00:00,1028.486,,1653.295,1658.412,3274.696
2023-03-30 15:00:00,891.6616,,1494.64,1512.145,2971.298
2023-03-30 16:00:00,692.5796,,1181.019,1212.135,2370.277
2023-03-30 17:00:00,449.1847,,756.917,794.2469,1538.127
2023-03-30 18:00:00,194.0618,,277.5789,304.7779,575.2664
2023-03-30 19:00:00,17.22411,,19.81536,21.43503,42.55191
2023-03-30 20:00:00,0,,0,0,-9.599999
2023-03-30 21:00:00,0,,0,0,-9.599999
2023-03-30 22:00:00,0,,0,0,-9.599999
2023-03-30 23:00:00,0,,0,0,-9.599999
2023-03-31 00:00:00,0,,0,0,-9.599999
2023-03-31 01:00:00,0,,0,0,-9.599999
2023-03-31 02:00:00,0,,0,0,-9.599999
2023-03-31 03:00:00,0,,0,0,-9.599999
2023-03-31 04:00:00,0,,0,0,-9.599999
2023-03-31 05:00:00,0,,0,0,-9.599999
2023-03-31 06:00:00,0,,0,0,-9.599999
2023-03-31 07:00:00,10.50447,,13.25638,11.72494,26.78539
2023-03-31 08:00:00,76.33655,,132.409,132.1701,257.7945
2023-03-31 09:00:00,141.1592,,239.7464,238.6965,474.0916
2023-03-31 10:00:00,184.73,,314.0116,312.551,630.6707
2023-03-31 11:00:00,162.4758,,289.6815,289.499,572.7433
2023-03-31 12:00:00,164.586,,296.7895,297.5302,588.8311
2023-03-31 13:00:00,352.4207,,568.0126,602.4398,1160.676
2023-03-31 14:00:00,285.4185,,443.5449,443.9382,902.4646
2023-03-31 15:00:00,347.6314,,586.2345,584.2544,1160.073
2023-03-31 16:00:00,187.0038,,323.5924,328.7229,641.2479
2023-03-31 17:00:00,78.09706,,144.9958,146.966,284.9492
2023-03-31 18:00:00,33.54753,,58.36872,57.76329,112.4863
2023-03-31 19:00:00,2.88928,,0,0,-0.4271567
2023-03-31 20:00:00,0,,0,0,-9.599999
2023-03-31 21:00:00,0,,0,0,-9.599999
2023-03-31 22:00:00,0,,0,0,-9.599999
2023-03-31 23:00:00,0,,0,0,-9.599999
