Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-03-02 08:00:00,661.0228,1387.377,1372.744,1380.883,1341.985,5437.07
2023-03-02 09:00:00,397.9638,1037.04,1034.938,1050.963,1061.868,4189.223
2023-03-02 10:00:00,598.4439,1768.04,1801.589,1817.428,1804.647,7141.237
2023-03-02 11:00:00,549.2347,1732.143,1736.773,1742.925,1754.613,6942.651
2023-03-02 12:00:00,328.471,1115.268,1128.327,1145.967,1152.785,4531.037
2023-03-02 13:00:00,514.8775,1654.18,1640.943,1633.21,1635.948,6569.216
2023-03-02 14:00:00,458.9518,1214.813,1188.335,1167.553,1157.178,4732.883
2023-03-02 15:00:00,348.1772,802.0834,790.76,748.94,702.3167,3123.288
2023-03-02 16:00:00,205.9617,418.2049,404.3383,392.0266,384,1618.896
2023-03-02 17:00:00,47.91858,71.56166,70.39833,73.22334,74.925,292.8116
2023-03-02 18:00:00,0.08630978,0,0,0,0,-14.05233
2023-03-02 19:00:00,-0.153762,0,0,0,0,-14.0915
2023-03-02 20:00:00,-0.4194688,0,0,0,0,-14.06917
2023-03-02 21:00:00,-0.001961384,0,0,0,0,-13.98917
2023-03-02 22:00:00,-0.0656387,0,0,0,0,-13.90567
2023-03-02 23:00:00,-0.2015146,0,0,0,0,-14.05333
2023-03-03 00:00:00,-0.1630348,0,0,0,0,-14.04217
2023-03-03 01:00:00,-0.3737091,0,0,0,0,-13.99934
2023-03-03 02:00:00,-0.2487697,0,0,0,0,-14.056
2023-03-03 03:00:00,-0.2419631,0,0,0,0,-14.0305
2023-03-03 04:00:00,-0.2938876,0,0,0,0,-13.888
2023-03-03 05:00:00,-0.2026933,0,0,0,0,-14.023
2023-03-03 06:00:00,6.869061,9.84,10.12167,10.66167,11.57167,46.143
2023-03-03 07:00:00,392.0573,795.3566,854.5568,848.0585,807.8367,3315.357
2023-03-03 08:00:00,438.2207,971.6452,964.5884,995.8984,1068.742,3993.648
2023-03-03 09:00:00,460.5383,1168.267,1145.725,1144.692,1158.812,4653.696
2023-03-03 10:00:00,528.3521,1602.722,1530.272,1493.597,1452.969,6050.932
2023-03-03 11:00:00,511.2266,1637.197,1662.943,1725.927,1864.373,6855.119
2023-03-03 12:00:00,604.144,1890.717,1921.825,1945.892,1956.652,7647.352
2023-03-03 13:00:00,736.1516,2290.005,2312.875,2327.882,2349.728,9200.422
2023-03-03 14:00:00,835.2651,2463.983,2474.915,2482.096,2493.052,9803.129
2023-03-03 15:00:00,802.4465,2374.602,2395.63,2411.729,2412.958,9478.347
2023-03-03 16:00:00,514.9262,1481.12,1506.003,1526.733,1525.764,5952.819
2023-03-03 17:00:00,59.64589,116.5417,116.655,122.6516,123.31,476.8011
2023-03-03 18:00:00,0.1174976,0,0,0,0,-14.23783
2023-03-03 19:00:00,-0.3064938,0,0,0,0,-13.91833
2023-03-03 20:00:00,-0.2490072,0,0,0,0,-14.14116
2023-03-03 21:00:00,-0.2069459,0,0,0,0,-13.9595
2023-03-03 22:00:00,-0.3705005,0,0,0,0,-14.05616
2023-03-03 23:00:00,-0.2478107,0,0,0,0,-14.0855
2023-03-04 00:00:00,-0.2209246,0,0,0,0,-14.12283
2023-03-04 01:00:00,-0.02573863,0,0,0,0,-13.9635
2023-03-04 02:00:00,-0.306249,0,0,0,0,-13.94283
2023-03-04 03:00:00,-0.2427022,0,0,0,0,-13.89017
2023-03-04 04:00:00,-0.2340069,0,0,0,0,-13.82983
2023-03-04 05:00:00,-0.1281877,0,0,0,0,-13.97717
2023-03-04 06:00:00,4.554661,0,0,0,0,22.80917
2023-03-04 07:00:00,49.93183,96.47667,95.44832,98.44166,98.87,404.0917
2023-03-04 08:00:00,101.1781,230.6067,230.145,234.4983,237.0284,921.1796
2023-03-04 09:00:00,62.63714,173.6866,174.6234,180.63,184.0017,701.2131
2023-03-04 10:00:00,126.0887,243.2817,235.8633,241.9884,247.6084,956.5268
2023-03-04 11:00:00,98.69881,169.5233,163.5317,149.0217,150.785,617.9227
2023-03-04 12:00:00,259.3997,97.72667,92.23832,90.27167,90.56168,356.5303
2023-03-04 13:00:00,274.6375,112.8616,100.15,96.08333,90.925,386.7237
2023-03-04 14:00:00,253.7062,124.6966,100.6967,101.18,89.11166,401.6758
2023-03-04 15:00:00,229.2334,137.78,100.3933,118.68,82.76501,435.1003
2023-03-04 16:00:00,270.0273,182.7783,136.385,164.405,119.2916,595.8315
2023-03-04 17:00:00,112.3876,99.06165,71.245,91.44668,65.69334,335.1552
2023-03-04 18:00:00,-0.07724425,0,0,0,0,-14.77
2023-03-04 19:00:00,-0.1275355,0,0,0,0,-13.9995
2023-03-04 20:00:00,-0.0386534,0,0,0,0,-14.13767
2023-03-04 21:00:00,-0.08147085,0,0,0,0,-14.24183
2023-03-04 22:00:00,-0.203345,0,0,0,0,-14.03417
2023-03-04 23:00:00,-0.3423319,0,0,0,0,-14.10316
2023-03-05 00:00:00,-0.06555945,0,0,0,0,-14.1595
2023-03-05 01:00:00,-0.1864939,0,0,0,0,-14.135
2023-03-05 02:00:00,-0.071578,0,0,0,0,-14.08733
2023-03-05 03:00:00,-0.03720279,0,0,0,0,-14.07533
2023-03-05 04:00:00,-0.0723359,0,0,0,0,-14.03
2023-03-05 05:00:00,-0.0138083,0,0,0,0,-13.93883
2023-03-05 06:00:00,5.279304,0,0,0,0,-12.4145
2023-03-05 07:00:00,354.7206,206.1,159.6733,163.42,129.5533,680.771
2023-03-05 08:00:00,334.8935,290.0917,235.1017,267.09,155.7167,933.1487
2023-03-05 09:00:00,292.4873,441.1133,343.645,417.5334,223.4967,1415.792
2023-03-05 10:00:00,764.9777,2016.136,1827.577,1972.715,1612.362,7415.667
2023-03-05 11:00:00,503.985,1653.568,1695.25,1691.315,1626.27,6581.979
2023-03-05 12:00:00,365.2277,1221.81,1222.693,1225.175,1217.937,4858.506
2023-03-05 13:00:00,502.6635,1406.127,1395.42,1363.203,1342.08,5491.661
2023-03-05 14:00:00,861.7806,2297.873,2288.977,2276.125,2242.228,9039.393
2023-03-05 15:00:00,502.5627,1362.9,1379.368,1402.313,1412.492,5527.07
2023-03-05 16:00:00,446.7546,1137.37,1129.615,1135.02,1141.595,4508.427
2023-03-05 17:00:00,67.34788,164.9683,163.1567,170.185,170.2767,676.3043
2023-03-05 18:00:00,0.119451,0,0,0,0,-14.31334
2023-03-05 19:00:00,-0.1251864,0,0,0,0,-13.93017
2023-03-05 20:00:00,-0.2064275,0,0,0,0,-14.02083
2023-03-05 21:00:00,-0.2131321,0,0,0,0,-14.11333
2023-03-05 22:00:00,-0.1854541,0,0,0,0,-14.16583
2023-03-05 23:00:00,-0.1021764,0,0,0,0,-14.1225
2023-03-06 00:00:00,-0.2103911,0,0,0,0,-13.90333
2023-03-06 01:00:00,-0.04109516,0,0,0,0,-13.88233
2023-03-06 02:00:00,-0.1252636,0,0,0,0,-14.028
2023-03-06 03:00:00,-0.0733463,0,0,0,0,-14.02934
2023-03-06 04:00:00,-0.1380967,0,0,0,0,-14.018
2023-03-06 05:00:00,-0.1351034,0,0,0,0,-14.097
2023-03-06 06:00:00,8.521054,11.095,12.02833,13.70333,15.23333,59.84851
2023-03-06 07:00:00,231.7377,381.95,392.1667,425.1917,416.8217,1610.027
2023-03-06 08:00:00,760.0242,2031.97,1980.937,1908.898,1850.188,7757.513
2023-03-06 09:00:00,864.3278,2510.733,2510.54,2510.687,2510.586,10000.66
2023-03-06 10:00:00,494.7812,1737.11,1696.825,1649.065,1635.001,6656.707
2023-03-06 11:00:00,359.1707,1241.068,1263.271,1284.868,1299.637,5073.414
2023-03-06 12:00:00,372.6595,1305.105,1314.697,1329.197,1334.683,5266.65
2023-03-06 13:00:00,295.3327,981.3667,987.6402,994.8218,993.965,3945.001
2023-03-06 14:00:00,304.5889,843.9651,851.4349,857.5217,856.1916,3399.101
2023-03-06 15:00:00,181.7767,412.3917,410.0583,412.125,410.6067,1631.678
2023-03-06 16:00:00,226.6569,455.5467,459.9367,467.125,463.0783,1830.433
2023-03-06 17:00:00,43.17482,68.065,68.57835,71.99666,72.19334,289.5513
2023-03-06 18:00:00,0.1216087,0,0,0,0,-14.3735
2023-03-06 19:00:00,-0.192706,0,0,0,0,-14.14767
2023-03-06 20:00:00,-0.1519013,0,0,0,0,-14.2395
2023-03-06 21:00:00,-0.5056,0,0,0,0,-14.10417
2023-03-06 22:00:00,-0.2452181,0,0,0,0,-13.98016
2023-03-06 23:00:00,-0.2755657,0,0,0,0,-14.2225
2023-03-07 00:00:00,-0.1805889,0,0,0,0,-14.248
2023-03-07 01:00:00,-0.1241478,0,0,0,0,-14.25484
2023-03-07 02:00:00,-0.1736823,0,0,0,0,-13.98233
2023-03-07 03:00:00,-0.2103822,0,0,0,0,-14.0715
2023-03-07 04:00:00,-0.1540616,0,0,0,0,-14.02516
2023-03-07 05:00:00,-0.2502836,0,0,0,0,-14.13333
2023-03-07 06:00:00,13.27355,0,0,0,0,-1.934168
2023-03-07 07:00:00,79.56963,14.05833,14.05334,15.835,15.34833,104.4828
2023-03-07 08:00:00,497.3383,322.8217,241.69,230.5417,239.4983,1025.823
2023-03-07 09:00:00,677.2092,1588.798,1235.6,1412.822,1565.843,5755.69
2023-03-07 10:00:00,894.512,2206.826,2232.635,2208.235,2071.789,8686.868
2023-03-07 11:00:00,655.2797,1926.825,1969.653,1985.328,2037.893,7790.501
2023-03-07 12:00:00,545.6882,1743.135,1758.505,1784.802,1805.458,7039.45
2023-03-07 13:00:00,455.6602,1453.573,1472.062,1500.26,1522.657,5908.975
2023-03-07 14:00:00,335.4459,920.9583,925.6951,930.8668,929.5317,3685.778
2023-03-07 15:00:00,434.2581,1141.808,1158.609,1167.472,1151.39,4607.342
2023-03-07 16:00:00,118.1526,221.7867,221.6417,225.2767,225.555,879.7128
2023-03-07 17:00:00,64.01491,106.4367,107.0583,109.9617,109.6867,433.1902
2023-03-07 18:00:00,0.1852143,0,0,0,0,-14.276
2023-03-07 19:00:00,-0.3256863,0,0,0,0,-14.071
2023-03-07 20:00:00,-0.2264203,0,0,0,0,-14.12383
2023-03-07 21:00:00,-0.2816888,0,0,0,0,-14.18534
2023-03-07 22:00:00,-0.3318278,0,0,0,0,-14.17867
2023-03-07 23:00:00,-0.4158013,0,0,0,0,-14.12284
2023-03-08 00:00:00,-0.4141498,0,0,0,0,-14.134
2023-03-08 01:00:00,-0.1793254,0,0,0,0,-14.186
2023-03-08 02:00:00,-0.0966083,0,0,0,0,-14.18734
2023-03-08 03:00:00,0.09510785,0,0,0,0,-14.11583
2023-03-08 04:00:00,0.3407544,0,0,0,0,-13.92834
2023-03-08 05:00:00,0.2732328,0,0,0,0,-14.02334
2023-03-08 06:00:00,2.454532,0,0,0,0,-13.96767
2023-03-08 07:00:00,32.23973,0,0,0,0,-13.401
2023-03-08 08:00:00,200.7844,286.3116,289.5383,187.8417,203.5467,995.2699
2023-03-08 09:00:00,261.1068,1471.852,1510.667,1550.277,1594.79,6125.03
2023-03-08 10:00:00,430.8312,2125.333,2136.606,2168.61,2200.908,8565.897
2023-03-08 11:00:00,561.4313,2191.348,2208.75,2233.921,2291.16,8916.926
2023-03-08 12:00:00,400.3189,1510.063,1514.08,1514.547,1508.792,6027.189
2023-03-08 13:00:00,363.9703,1188.756,1185.865,1205.057,1195.383,4741.514
2023-03-08 14:00:00,292.8625,676.1983,679.685,700.6234,702.4733,2755.649
2023-03-08 15:00:00,299.1567,550.9116,555.9584,576.4633,574.3416,2247.127
2023-03-08 16:00:00,211.6332,384.8333,387.6333,401.0684,400.255,1558.16
2023-03-08 17:00:00,70.93599,107.625,108.5417,115.1684,114.9583,448.2605
2023-03-08 18:00:00,0.7201579,0,0,0,0,-13.7915
2023-03-08 19:00:00,-0.1296248,0,0,0,0,-13.93917
2023-03-08 20:00:00,-0.1479255,0,0,0,0,-14.09367
2023-03-08 21:00:00,-0.0852857,0,0,0,0,-14.11866
2023-03-08 22:00:00,-0.2667111,0,0,0,0,-14.10851
2023-03-08 23:00:00,0.03222451,0,0,0,0,-14.17134
2023-03-09 00:00:00,0.006706145,0,0,0,0,-13.98116
2023-03-09 01:00:00,-0.0938935,0,0,0,0,-13.9995
2023-03-09 02:00:00,-0.1452723,0,0,0,0,-14.02866
2023-03-09 03:00:00,-0.00948475,0,0,0,0,-13.963
2023-03-09 04:00:00,0.0387576,0,0,0,0,-13.85883
2023-03-09 05:00:00,0.00598709,0,0,0,0,-13.9065
2023-03-09 06:00:00,18.67204,0,0,0,0,-7.355665
2023-03-09 07:00:00,340.8275,399.5251,420.8501,476.1366,489.4951,1791.251
2023-03-09 08:00:00,1142.659,2492.885,2497.873,2490.94,2500.503,9942.582
2023-03-09 09:00:00,1082.488,2465.843,2473.83,2453.507,2491.392,9823.85
2023-03-09 10:00:00,741.2145,1953.465,1985.217,2011.717,1990.514,7796.688
2023-03-09 11:00:00,562.5395,1735.222,1741.933,1756.152,1746.827,6893.441
2023-03-09 12:00:00,393.6038,1211.527,1212.508,1210.24,1206.628,4823.658
2023-03-09 13:00:00,190.1366,609.95,606.6733,613.1217,614.2333,2422.168
2023-03-09 14:00:00,190.4144,554.525,555.3334,563.2733,566.04,2229.187
2023-03-09 15:00:00,116.3601,302.7834,300.0616,306.81,310.0733,1206.227
2023-03-09 16:00:00,43.55315,87.58,87.26167,94.19,95.21667,373.2018
2023-03-09 17:00:00,10.45186,0,0,0,0,13.0385
2023-03-09 18:00:00,0.0062459,0,0,0,0,-14.10867
2023-03-09 19:00:00,-0.1114711,0,0,0,0,-14.06
2023-03-09 20:00:00,-0.1805272,0,0,0,0,-14.16333
2023-03-09 21:00:00,-0.203532,0,0,0,0,-14.08967
2023-03-09 22:00:00,-0.02042638,0,0,0,0,-14.0725
2023-03-09 23:00:00,-0.06340155,0,0,0,0,-13.97667
2023-03-10 00:00:00,-0.3210127,0,0,0,0,-13.9755
2023-03-10 01:00:00,-0.3293129,0,0,0,0,-14.1215
2023-03-10 02:00:00,-0.09537185,0,0,0,0,-14.1215
2023-03-10 03:00:00,0.01792188,0,0,0,0,-14.02533
2023-03-10 04:00:00,-0.04193757,0,0,0,0,-13.87633
2023-03-10 05:00:00,-0.05167685,0,0,0,0,-13.9835
2023-03-10 06:00:00,40.75574,38.19333,25.16833,28.445,25.435,122.5287
2023-03-10 07:00:00,788.1224,950.0983,854.5466,833.9634,811.0099,3435.661
2023-03-10 08:00:00,939.1814,2328.809,2317.271,2319.667,2294.883,9309.445
2023-03-10 09:00:00,806.1254,1987.568,1967.59,1976.917,1953.082,8032.477
2023-03-10 10:00:00,775.614,2214.418,2182.342,2164.607,2174.528,8605.283
2023-03-10 11:00:00,639.3891,1950.683,1948.657,1955.26,1963.057,7716.415
2023-03-10 12:00:00,470.3384,1540.712,1549.633,1548.145,1526.487,6098.9
2023-03-10 13:00:00,268.194,864.565,870.2849,880.9417,885.2217,3483.229
2023-03-10 14:00:00,254.487,748.0383,747.7967,752.5567,753.825,2984.218
2023-03-10 15:00:00,177.5897,457.5633,454.475,457.17,454.56,1807.671
2023-03-10 16:00:00,180.388,345.11,343.1167,346.1217,344.3233,1366.908
2023-03-10 17:00:00,56.98749,89.30332,87.83667,92.01501,90.76998,373.138
2023-03-10 18:00:00,0.6090432,0,0,0,0,-13.09583
2023-03-10 19:00:00,-0.2812566,0,0,0,0,-13.96566
2023-03-10 20:00:00,-0.1504253,0,0,0,0,-14.1465
2023-03-10 21:00:00,-0.2444426,0,0,0,0,-13.946
2023-03-10 22:00:00,-0.2160378,0,0,0,0,-14.0395
2023-03-10 23:00:00,-0.1236146,0,0,0,0,-14.04633
2023-03-11 00:00:00,-0.1845731,0,0,0,0,-14.0825
2023-03-11 01:00:00,-0.106327,0,0,0,0,-14.12383
2023-03-11 02:00:00,-0.2034945,0,0,0,0,-14.11367
2023-03-11 03:00:00,-0.0788264,0,0,0,0,-14.11683
2023-03-11 04:00:00,-0.2765582,0,0,0,0,-14.06717
2023-03-11 05:00:00,-0.0439143,0,0,0,0,-14.00867
2023-03-11 06:00:00,45.16869,63.64833,49.15501,46.05167,45.08667,208.533
2023-03-11 07:00:00,475.6065,856.0984,806.1183,805.66,822.5799,3305.717
2023-03-11 08:00:00,816.0872,2460.615,2459.89,2483.455,2511.192,9894.448
2023-03-11 09:00:00,883.7804,2514.382,2514.337,2514.532,2514.632,10000.14
2023-03-11 10:00:00,804.4897,2519.97,2520.83,2520.642,2520.372,9999.832
2023-03-11 11:00:00,756.467,2212.518,2241.983,2208.56,2238.222,8817.959
2023-03-11 12:00:00,656.9713,1623.302,1678.613,1692.356,1710.553,6617.277
2023-03-11 13:00:00,381.5663,1140.688,1148.823,1157.013,1154.715,4572.261
2023-03-11 14:00:00,465.8166,1222.71,1301.894,1462.767,1599.636,5556.051
2023-03-11 15:00:00,303.1818,740.9267,787.5467,855.445,892.7984,3252.128
2023-03-11 16:00:00,124.9354,252.935,254.0083,260.155,259.9966,1010.276
2023-03-11 17:00:00,59.96033,103.02,103.37,107.6883,106.495,419.6845
2023-03-11 18:00:00,0.9115322,0,0,0,0,-11.21667
2023-03-11 19:00:00,-0.2896195,0,0,0,0,-13.84233
2023-03-11 20:00:00,-0.2013828,0,0,0,0,-13.95567
2023-03-11 21:00:00,-0.2479233,0,0,0,0,-13.99867
2023-03-11 22:00:00,-0.1910389,0,0,0,0,-13.92033
2023-03-11 23:00:00,-0.2293507,0,0,0,0,-13.89433
2023-03-12 00:00:00,-0.2682377,0,0,0,0,-13.94067
2023-03-12 01:00:00,-0.2073925,0,0,0,0,-13.91766
2023-03-12 03:00:00,-0.2680222,0,0,0,0,-13.85966
2023-03-12 04:00:00,-0.1106336,0,0,0,0,-13.84733
2023-03-12 05:00:00,-0.299996,0,0,0,0,-13.75017
2023-03-12 06:00:00,-0.193265,0,0,0,0,-13.89733
2023-03-12 07:00:00,9.244138,0,0,0,0,21.93734
2023-03-12 08:00:00,86.07024,154.2333,151.1567,154.2017,152.5917,619.9324
2023-03-12 09:00:00,153.7643,342.9183,341.5984,347.7933,345.11,1368.177
2023-03-12 10:00:00,213.8309,569.9667,571.5717,582.5383,582.3833,2297.359
2023-03-12 11:00:00,382.9626,1133.422,1130.347,1130,1118.567,4511.093
2023-03-12 12:00:00,497.5201,1617.93,1624.242,1640.71,1652.223,6484.297
2023-03-12 13:00:00,245.2054,851.3116,852.2534,857.44,853.425,3400.268
2023-03-12 14:00:00,422.1902,1287.646,1312.168,1331.22,1337.167,5252.72
2023-03-12 15:00:00,415.5092,1155.052,1158.747,1136.818,1093.336,4543.28
2023-03-12 16:00:00,304.7463,684.38,686.3967,691.96,686.8317,2731.724
2023-03-12 17:00:00,156.5291,286.9433,288.1867,294.2717,294.2383,1146.785
2023-03-12 18:00:00,27.67096,57.27332,57.63667,63.05834,63.92,256.0728
2023-03-12 19:00:00,0.2124059,0,0,0,0,-14.17741
2023-03-12 20:00:00,0.003953825,0,0,0,0,-13.81217
2023-03-12 21:00:00,-0.1510921,0,0,0,0,-13.85833
2023-03-12 22:00:00,-0.2559235,0,0,0,0,-13.91617
2023-03-12 23:00:00,-0.0776202,0,0,0,0,-13.78067
2023-03-13 00:00:00,-0.072567,0,0,0,0,-13.83066
2023-03-13 01:00:00,-0.2276047,0,0,0,0,-13.78468
2023-03-13 02:00:00,-0.05747345,0,0,0,0,-13.72983
2023-03-13 03:00:00,-0.1886895,0,0,0,0,-13.6905
2023-03-13 04:00:00,-0.03929624,0,0,0,0,-13.77316
2023-03-13 05:00:00,-0.0965731,0,0,0,0,-13.76883
2023-03-13 06:00:00,-0.2033423,0,0,0,0,-13.74033
2023-03-13 07:00:00,62.25285,81.87833,86.24667,88.51665,86.50168,342.6619
2023-03-13 08:00:00,304.2067,592.7282,597.5349,608.0351,609.5934,2394.478
2023-03-13 09:00:00,466.6161,1123.053,1113.905,1126.29,1108.385,4435.844
2023-03-13 10:00:00,578.2354,1610.95,1626.432,1674.34,1676.847,6589.081
2023-03-13 11:00:00,482.4042,1427.632,1399.247,1379.647,1378.94,5491.964
2023-03-13 12:00:00,450.3466,1347.052,1344.523,1353.313,1372.62,5346.353
2023-03-13 13:00:00,215.7316,728.8732,746.6034,757.8051,748.6,2964.849
2023-03-13 14:00:00,347.3304,1124.445,1137.875,1145.01,1133.43,4542.231
2023-03-13 15:00:00,104.0099,279.2417,278.9167,281.9367,281.28,1105.859
2023-03-13 16:00:00,106.9262,248.575,250.7667,255.1417,257.2834,995.5911
2023-03-13 17:00:00,39.51598,95.725,96.75666,100.585,101.9333,376.836
2023-03-13 18:00:00,12.61076,29.37167,29.62167,31.68333,31.05334,128.439
2023-03-13 19:00:00,-0.1098666,0,0,0,0,-14.17883
2023-03-13 20:00:00,-0.2165881,0,0,0,0,-13.90516
2023-03-13 21:00:00,0.030984,0,0,0,0,-13.97933
2023-03-13 22:00:00,-0.2017532,0,0,0,0,-14.02
2023-03-13 23:00:00,-0.3215301,0,0,0,0,-13.958
2023-03-14 00:00:00,-0.2404162,0,0,0,0,-13.93983
2023-03-14 01:00:00,-0.1625608,0,0,0,0,-14.0295
2023-03-14 02:00:00,-0.2610121,0,0,0,0,-14.08133
2023-03-14 03:00:00,-0.3610753,0,0,0,0,-14.08867
2023-03-14 04:00:00,-0.2524563,0,0,0,0,-13.85967
2023-03-14 05:00:00,-0.06279675,0,0,0,0,-13.85383
2023-03-14 06:00:00,-0.2362278,0,0,0,0,-13.894
2023-03-14 07:00:00,4.452786,0,0,0,0,-14.04783
2023-03-14 08:00:00,21.16511,0,0,0,0,-9.909833
2023-03-14 09:00:00,43.5547,0,0,0,0,38.55283
2023-03-14 10:00:00,79.07086,75.99167,46.05334,51.86166,18.31334,226.7308
2023-03-14 11:00:00,103.2657,227.32,190.5667,170.485,97.94167,671.8372
2023-03-14 12:00:00,165.4296,458.355,399.7317,378.1267,301.755,1524.735
2023-03-14 13:00:00,185.9475,601.1733,554.12,524.0833,458.6117,2126.259
2023-03-14 14:00:00,63.55638,205.825,207.79,209.5033,198.575,807.2438
2023-03-14 15:00:00,46.71555,114.1683,117.0967,120.8683,115.5817,451.8895
2023-03-14 16:00:00,33.61213,0,1.998333,7.898333,9.355,65.611
2023-03-14 17:00:00,44.34301,0,0,0,0,11.23286
2023-03-14 18:00:00,19.72175,0,0,0,0,-12.55567
2023-03-14 19:00:00,0.608409,0,0,0,0,-13.94153
2023-03-14 20:00:00,-0.0687107,0,0,0,0,-13.9485
2023-03-14 21:00:00,-0.0986924,0,0,0,0,-14
2023-03-14 22:00:00,-0.1838039,0,0,0,0,-14.1005
2023-03-14 23:00:00,-0.00709745,0,0,0,0,-14.11
2023-03-15 00:00:00,-0.1350418,0,0,0,0,-14.021
2023-03-15 01:00:00,-0.1117527,0,0,0,0,-13.97883
2023-03-15 02:00:00,-0.3362184,0,0,0,0,-13.90083
2023-03-15 03:00:00,-0.1868962,0,0,0,0,-13.87417
2023-03-15 04:00:00,-0.1752874,0,0,0,0,-14.06017
2023-03-15 05:00:00,-0.2871157,0,0,0,0,-13.95967
2023-03-15 06:00:00,-0.1511183,0,0,0,0,-14.21566
2023-03-15 07:00:00,107.254,0,0,3.255,0,12.80083
2023-03-15 08:00:00,784.0057,161.9917,172.1367,194.59,195.0367,720.053
2023-03-15 09:00:00,1026.838,439.6017,356.925,940.615,803.8768,2549.225
2023-03-15 10:00:00,1072.35,2298.376,2050.565,2604.608,2586.673,9506.297
2023-03-15 11:00:00,931.8078,2519.433,2519.24,2519.463,2519.353,9998.811
2023-03-15 12:00:00,857.781,2485.095,2541.357,2541.113,2537.48,9998.515
2023-03-15 13:00:00,824.9137,2457.175,2525.362,2555.977,2554.003,9969.587
2023-03-15 14:00:00,869.4094,2522.927,2533.138,2533.232,2534.213,10000.51
2023-03-15 15:00:00,996.439,2530.818,2531.83,2530.887,2532.625,10000.18
2023-03-15 16:00:00,760.2407,1889.637,1898.195,1926.373,1927.42,7556.946
2023-03-15 17:00:00,346.1442,846.125,883.37,936.9416,898.5566,3554.55
2023-03-15 18:00:00,245.1396,695.9434,691.3566,717.4581,680.0167,2751.843
2023-03-15 19:00:00,1.868043,0,0,0.39,0.195,5.311333
2023-03-15 20:00:00,-0.1696886,0,0,0,0,-13.789
2023-03-15 21:00:00,-0.2738358,0,0,0,0,-13.99
2023-03-15 22:00:00,-0.243754,0,0,0,0,-14.1005
2023-03-15 23:00:00,-0.2776813,0,0,0,0,-14.07133
2023-03-16 00:00:00,-0.2298653,0,0,0,0,-13.99417
2023-03-16 01:00:00,-0.165766,0,0,0,0,-13.88484
2023-03-16 02:00:00,-0.2996443,0,0,0,0,-13.945
2023-03-16 03:00:00,-0.1086937,0,0,0,0,-13.95
2023-03-16 04:00:00,-0.2317964,0,0,0,0,-13.963
2023-03-16 05:00:00,-0.1979288,0,0,0,0,-13.98833
2023-03-16 06:00:00,-0.1705949,0,0,0,0,-14.06316
