Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-03-02 08:00:00,337.0506,502.264,503.7928,514.4764,545.9609,2051.748
2023-03-02 09:00:00,486.6483,931.1204,947.5387,970.712,981.546,3791.75
2023-03-02 10:00:00,342.9327,725.4834,715.1266,725.0349,726.3517,2923.585
2023-03-02 11:00:00,441.056,1023.195,1014.51,1027.33,1018.683,4108.495
2023-03-02 12:00:00,488.4138,1141.668,1130.05,1149.427,1129.712,4508.145
2023-03-02 13:00:00,361.8684,837.2099,836.385,855.3851,842.805,3366.747
2023-03-02 14:00:00,301.4315,604.8917,598.245,613.12,624.5767,2410.614
2023-03-02 15:00:00,131.679,183.7616,183.6134,186.2417,191.9267,735.5217
2023-03-02 16:00:00,202.7021,256.325,255.27,259.8467,259.35,1019.962
2023-03-02 17:00:00,44.85778,56.42332,56.37833,58.12834,58.03166,229.8673
2023-03-02 18:00:00,0.12796,0,0,0,0,-14.57216
2023-03-02 19:00:00,0.01688635,0,0,0,0,-13.93917
2023-03-02 20:00:00,-0.09617911,0,0,0,0,-13.90016
2023-03-02 21:00:00,-0.09930958,0,0,0,0,-13.94983
2023-03-02 22:00:00,-0.06497041,0,0,0,0,-14.04066
2023-03-02 23:00:00,-0.09209046,0,0,0,0,-13.90184
2023-03-03 00:00:00,-0.08999046,0,0,0,0,-13.9085
2023-03-03 01:00:00,-0.2683155,0,0,0,0,-13.92883
2023-03-03 02:00:00,-0.1782583,0,0,0,0,-13.9725
2023-03-03 03:00:00,-0.2241296,0,0,0,0,-13.98534
2023-03-03 04:00:00,-0.2346079,0,0,0,0,-13.99633
2023-03-03 05:00:00,-0.3385566,0,0,0,0,-14.02733
2023-03-03 06:00:00,7.980914,8.956668,9.021667,8.098215,9.738333,41.485
2023-03-03 07:00:00,440.5367,629.7516,624.9651,636.1183,640.7684,2540.843
2023-03-03 08:00:00,794.3469,1725.465,1724.692,1757.715,1753.776,6979.033
2023-03-03 09:00:00,771.5844,1659.638,1651.832,1625.922,1628.632,6554.319
2023-03-03 10:00:00,536.8503,1107.807,1147.69,1173.563,1409.702,4801.255
2023-03-03 11:00:00,760.0613,1736.638,1726.896,1770.626,1759.067,6978.281
2023-03-03 12:00:00,540.024,1289.117,1282.283,1302.72,1305.433,5174.541
2023-03-03 13:00:00,675.9564,1570.28,1561.772,1560.022,1570.157,6233.684
2023-03-03 14:00:00,807.1564,1892.953,1882.61,1904.52,1909.969,7539.236
2023-03-03 15:00:00,644.7402,1427.655,1420.979,1423.335,1441.932,5745.265
2023-03-03 16:00:00,333.324,562.9933,559.4467,573.4033,569.8167,2254.901
2023-03-03 17:00:00,73.69858,96.045,95.72668,97.19501,98.37167,389.44
2023-03-03 18:00:00,0.1156999,0,0,0,0,-14.71283
2023-03-03 19:00:00,-0.2408866,0,0,0,0,-13.9895
2023-03-03 20:00:00,-0.1791981,0,0,0,0,-14.08216
2023-03-03 21:00:00,-0.06690895,0,0,0,0,-13.92633
2023-03-03 22:00:00,-0.1505096,0,0,0,0,-13.90166
2023-03-03 23:00:00,-0.3417344,0,0,0,0,-13.9385
2023-03-04 00:00:00,-0.2605405,0,0,0,0,-13.99483
2023-03-04 01:00:00,-0.2270162,0,0,0,0,-13.97517
2023-03-04 02:00:00,-0.2319967,0,0,0,0,-14.05633
2023-03-04 03:00:00,-0.004313504,0,0,0,0,-14.02517
2023-03-04 04:00:00,-0.3106862,0,0,0,0,-14.02517
2023-03-04 05:00:00,0.1840181,0,0,0,0,-13.95467
2023-03-04 06:00:00,6.443127,4.253333,4.336668,4.415,5.038332,27.21334
2023-03-04 07:00:00,101.4696,117.2366,115.3083,118.225,118.7233,481.6266
2023-03-04 08:00:00,163.8215,230.6567,229.98,234.9733,236.5483,921.5602
2023-03-04 09:00:00,82.41551,141.8717,139.65,141.1933,141.4267,554.4407
2023-03-04 10:00:00,117.0056,232.0717,225.71,225.6583,226.2033,899.8468
2023-03-04 11:00:00,153.4924,381.6917,375.8983,376.7417,381.025,1507.452
2023-03-04 12:00:00,140.5226,117.675,110.935,108.5217,117.38,454.3397
2023-03-04 13:00:00,254.2491,328.2333,263.3933,231.0483,227.865,1046.316
2023-03-04 14:00:00,344.9637,604.4916,572.09,559.66,544.665,2260.802
2023-03-04 15:00:00,799.069,1531.065,1540.997,1552.511,1781.042,6364.816
2023-03-04 16:00:00,638.4797,1326.249,1327.569,1345.43,1366.57,5355.91
2023-03-04 17:00:00,120.994,170.36,172.9133,179.4283,178.925,707.3431
2023-03-04 18:00:00,0.0302171,0,0,0,0,-14.95867
2023-03-04 19:00:00,-0.2170097,0,0,0,0,-14.01917
2023-03-04 20:00:00,-0.2296153,0,0,0,0,-14.115
2023-03-04 21:00:00,-0.175358,0,0,0,0,-14.136
2023-03-04 22:00:00,-0.2152872,0,0,0,0,-14.1485
2023-03-04 23:00:00,-0.1980932,0,0,0,0,-14.01867
2023-03-05 00:00:00,0.1324248,0,0,0,0,-14.0135
2023-03-05 01:00:00,-0.1622338,0,0,0,0,-13.91433
2023-03-05 02:00:00,0.005413125,0,0,0,0,-13.84183
2023-03-05 03:00:00,0.1286629,0,0,0,0,-13.99934
2023-03-05 04:00:00,-0.1428875,0,0,0,0,-13.95383
2023-03-05 05:00:00,-0.1745779,0,0,0,0,-14.04983
2023-03-05 06:00:00,5.545742,0,0,0,0,-14.08234
2023-03-05 07:00:00,255.3713,15.445,16.31667,18.39667,19.535,111.0803
2023-03-05 08:00:00,362.8102,72.20333,62.79833,63.52333,65.07668,255.7957
2023-03-05 09:00:00,393.8773,317.01,160.9683,143.4583,108.7967,731.0244
2023-03-05 10:00:00,786.2634,1640.077,1575.875,1550.952,1547.013,6262.956
2023-03-05 11:00:00,746.6653,1852.903,1831.063,1845.438,1886.45,7489.833
2023-03-05 12:00:00,596.359,1485.913,1460.017,1465.812,1426.063,5696.405
2023-03-05 13:00:00,297.8455,710.1801,705.96,713.9967,723.79,2849.904
2023-03-05 14:00:00,587.5174,1214.75,1173.473,1165.587,1161.263,4604.866
2023-03-05 15:00:00,630.2548,1184.332,1184.318,1179.32,1292.718,4881.968
2023-03-05 16:00:00,586.2545,1081.037,1120.795,1154.285,1251.498,4574.357
2023-03-05 17:00:00,84.56729,132.935,132.4817,135.3883,127.4433,538.9614
2023-03-05 18:00:00,0.0926305,0,0,0,0,-14.89233
2023-03-05 19:00:00,-0.0916819,0,0,0,0,-13.9895
2023-03-05 20:00:00,-0.1702539,0,0,0,0,-14.06317
2023-03-05 21:00:00,-0.3388973,0,0,0,0,-14.053
2023-03-05 22:00:00,-0.022298,0,0,0,0,-13.99
2023-03-05 23:00:00,-0.08685941,0,0,0,0,-13.93367
2023-03-06 00:00:00,-0.2580861,0,0,0,0,-14.06116
2023-03-06 01:00:00,-0.1314542,0,0,0,0,-14.03017
2023-03-06 02:00:00,-0.1548091,0,0,0,0,-14.005
2023-03-06 03:00:00,-0.2540183,0,0,0,0,-14.03316
2023-03-06 04:00:00,-0.2045985,0,0,0,0,-13.968
2023-03-06 05:00:00,-0.2782328,0,0,0,0,-14.061
2023-03-06 06:00:00,14.4408,13.19,13.83167,12.84667,13.96167,62.95116
2023-03-06 07:00:00,505.0518,726.0116,727.4216,740.7467,738.6817,2949.572
2023-03-06 08:00:00,839.0947,1870.763,1867.72,1881.925,1962.495,7600.432
2023-03-06 09:00:00,689.9944,1421.185,1403.475,1399.493,1474.192,5741.403
2023-03-06 10:00:00,231.5033,487.795,485.3617,490.7816,489.7883,1949.991
2023-03-06 11:00:00,250.1823,623.155,616.735,623.365,619.6933,2479.386
2023-03-06 12:00:00,363.7231,931.205,939.2433,961.3251,973.7384,3808.314
2023-03-06 13:00:00,360.3788,838.3917,864.7618,888.8934,911.955,3492.954
2023-03-06 14:00:00,247.6616,490.3333,490.4916,498.1367,500.5333,1976.297
2023-03-06 15:00:00,228.3931,358.76,354.1333,356.89,356.28,1423.352
2023-03-06 16:00:00,194.8707,333.03,344.6717,362.065,370.25,1403.521
2023-03-06 17:00:00,50.34637,80.65334,79.99832,81.83001,78.55334,328.775
2023-03-06 18:00:00,0.4682758,0,0,0,0,-14.8505
2023-03-06 19:00:00,-0.2085395,0,0,0,0,-14.09116
2023-03-06 20:00:00,-0.3682648,0,0,0,0,-14.05933
2023-03-06 21:00:00,0.0016024,0,0,0,0,-14.0705
2023-03-06 22:00:00,-0.06964215,0,0,0,0,-13.9845
2023-03-06 23:00:00,-0.1397118,0,0,0,0,-14.04567
2023-03-07 00:00:00,-0.1336516,0,0,0,0,-14.06517
2023-03-07 01:00:00,-0.1087399,0,0,0,0,-14.08016
2023-03-07 02:00:00,-0.1452348,0,0,0,0,-13.99183
2023-03-07 03:00:00,-0.095729,0,0,0,0,-14
2023-03-07 04:00:00,-0.1330685,0,0,0,0,-14.11467
2023-03-07 05:00:00,-0.00905993,0,0,0,0,-14.09317
2023-03-07 06:00:00,9.956183,0,0,0,0,6.1135
2023-03-07 07:00:00,144.415,182.9233,178.3633,174.7317,185.0133,710.3821
2023-03-07 08:00:00,721.8741,1434.305,1417.026,1428.643,1533.859,5849.686
2023-03-07 09:00:00,835.8792,1748.952,1657.394,1717.917,1825.073,6929.305
2023-03-07 10:00:00,451.868,943.4801,946.4585,943.2052,881.8,3666.452
2023-03-07 11:00:00,287.3029,724.24,718.7034,732.4667,773.4334,2950.062
2023-03-07 12:00:00,518.4814,1239.387,1246.265,1269.383,1319.057,5070.397
2023-03-07 13:00:00,359.8971,829.8401,828.1783,843.95,836.1085,3305.167
2023-03-07 14:00:00,348.0746,742.2801,737.2233,742.9334,739.6368,2940.991
2023-03-07 15:00:00,317.7519,578.9767,585.4884,596.2917,592.1134,2341.224
2023-03-07 16:00:00,145.4824,199.6333,199.465,203.295,206.3467,800.5776
2023-03-07 17:00:00,68.28586,87.945,87.25002,88.94501,89.23501,359.2799
2023-03-07 18:00:00,0.3626869,0,0,0,0,-14.58517
2023-03-07 19:00:00,-0.002075575,0,0,0,0,-13.99133
2023-03-07 20:00:00,0.06973398,0,0,0,0,-14.02067
2023-03-07 21:00:00,-0.04752602,0,0,0,0,-14.07133
2023-03-07 22:00:00,-0.0992456,0,0,0,0,-14.0415
2023-03-07 23:00:00,-0.06546091,0,0,0,0,-13.8695
2023-03-08 00:00:00,-0.3926643,0,0,0,0,-13.88887
2023-03-08 01:00:00,-0.07911297,0,0,0,0,-13.88567
2023-03-08 02:00:00,0.3096274,0,0,0,0,-13.8585
2023-03-08 03:00:00,-0.1432407,0,0,0,0,-13.9085
2023-03-08 04:00:00,0.3061566,0,0,0,0,-13.95167
2023-03-08 05:00:00,0.5547299,0,0,0,0,-13.84933
2023-03-08 06:00:00,13.3701,0,0,0,0,-13.9635
2023-03-08 07:00:00,135.1306,0,0,0,0,-13.633
2023-03-08 08:00:00,293.7993,145.6567,158.31,118.4633,132.255,589.3049
2023-03-08 09:00:00,816.9729,1820.212,1775.038,1762.255,2041.872,7411.481
2023-03-08 10:00:00,998.3367,1875.413,1874.612,1909.141,2024.142,7682.027
2023-03-08 11:00:00,837.822,1644.295,1622.717,1648.858,1705.075,6597.196
2023-03-08 12:00:00,772.1967,1426.958,1400.748,1485.992,1429.362,5742.307
2023-03-08 13:00:00,585.5756,590.4833,575.295,607.445,580.7217,2349.702
2023-03-08 14:00:00,375.8488,396.9916,396.0533,391.2017,403,1585.592
2023-03-08 15:00:00,367.753,479.53,476.2067,483.5966,485.5717,1918.032
2023-03-08 16:00:00,346.7444,352.2683,349.885,356.2717,355.1917,1406.254
2023-03-08 17:00:00,100.9211,79.42834,79.41501,81.10168,80.68311,326.176
2023-03-08 18:00:00,0.3972586,0,0,0,0,-15.02717
2023-03-08 19:00:00,-0.0556172,0,0,0,0,-13.9745
2023-03-08 20:00:00,-0.3214405,0,0,0,0,-14.02067
2023-03-08 21:00:00,0.0566835,0,0,0,0,-14.13217
2023-03-08 22:00:00,-0.07515185,0,0,0,0,-13.978
2023-03-08 23:00:00,-0.03793235,0,0,0,0,-13.99683
2023-03-09 00:00:00,-0.08680621,0,0,0,0,-14.07783
2023-03-09 01:00:00,-0.1673117,0,0,0,0,-14.0635
2023-03-09 02:00:00,-0.1612959,0,0,0,0,-14.04967
2023-03-09 03:00:00,-0.1868275,0,0,0,0,-13.99367
2023-03-09 04:00:00,-0.1858773,0,0,0,0,-13.935
2023-03-09 05:00:00,-0.06295529,0,0,0,0,-13.9245
2023-03-09 06:00:00,19.44557,0,0,0,0,-11.95533
2023-03-09 07:00:00,593.2569,216.6,174.1867,191.4117,192.5934,787.5604
2023-03-09 08:00:00,958.6245,1521.842,1522.598,1560.783,1684.113,6286.663
2023-03-09 09:00:00,751.5897,1585.732,1579.702,1583.455,1782.928,6541.805
2023-03-09 10:00:00,445.2938,972.4416,965.115,989.33,979.2183,3908.639
2023-03-09 11:00:00,430.5883,972.4951,971.4567,994.8399,997.0482,3939.75
2023-03-09 12:00:00,319.4143,756.645,754.7183,772.8183,770.7383,2909.178
2023-03-09 13:00:00,270.6338,608.7817,604.5517,618.1533,612.61,1699.776
2023-03-09 14:00:00,288.2732,565.7833,561.3384,572.0699,569.2267,1691.911
2023-03-09 15:00:00,164.5373,290.1283,288.6431,295.74,294.0383,940.4009
2023-03-09 16:00:00,63.09611,113.7217,112.3417,115.6167,113.725,294.496
2023-03-09 17:00:00,12.57619,7.21,6.886668,7.348332,7.473332,39.12067
2023-03-09 18:00:00,0.4964469,0,0,0,0,-6.047
2023-03-09 19:00:00,-0.03487574,0,0,0,0,-5.762
2023-03-09 20:00:00,-0.1462111,0,0,0,0,-6.776
2023-03-09 21:00:00,-0.1712642,0,0,0,0,-7.117
2023-03-09 22:00:00,0.128741,0,0,0,0,-7.6305
2023-03-09 23:00:00,-0.1570157,0,0,0,0,-7.6985
2023-03-10 00:00:00,-0.0691141,0,0,0,0,-7.2215
2023-03-10 01:00:00,-0.2046412,0,0,0,0,-8.397666
2023-03-10 02:00:00,-0.1247213,0,0,0,0,-9.351667
2023-03-10 03:00:00,0.2744806,0,0,0,0,-7.9905
2023-03-10 04:00:00,-0.08782201,0,0,0,0,-7.690166
2023-03-10 05:00:00,0.2804589,0,0,0,0,-9.070832
2023-03-10 06:00:00,29.2476,3.266668,3.036668,8.38,16.15167,54.14417
2023-03-10 07:00:00,689.6854,80.43499,80.155,112.1633,154.75,436.131
2023-03-10 08:00:00,837.1009,1345.862,1372.86,1400.332,1659.12,5776.508
2023-03-10 09:00:00,1006,1911.185,1881.055,1852.266,2103.538,7573.59
2023-03-10 10:00:00,917.3531,1948.396,1944.102,1978.244,2093.826,7483.84
2023-03-10 11:00:00,815.517,1560.925,1550.244,1595.175,1636.545,5879.075
2023-03-10 12:00:00,473.1837,1044.947,1028.85,1056.46,1040.817,3824.617
2023-03-10 13:00:00,509.2755,998.5034,994.5067,1022.642,994.645,3685.663
2023-03-10 14:00:00,419.0922,718.5583,715.19,733.3033,723.1533,2701.543
2023-03-10 15:00:00,415.9138,578.8784,579.025,594.0967,592.315,2198.306
2023-03-10 16:00:00,263.7531,267.3683,266.0117,271.5783,269.7567,1008.656
2023-03-10 17:00:00,86.23277,63.26667,63.04834,64.32334,63.07333,263.3818
2023-03-10 18:00:00,1.014173,0,0,0,0,-10.06683
2023-03-10 19:00:00,-0.1829107,0,0,0,0,-12.32567
2023-03-10 20:00:00,-0.2891755,0,0,0,0,-12.768
2023-03-10 21:00:00,-0.3025405,0,0,0,0,-12.88317
2023-03-10 22:00:00,-0.1818066,0,0,0,0,-13.18733
2023-03-10 23:00:00,-0.1498974,0,0,0,0,-13.1805
2023-03-11 00:00:00,-0.1941327,0,0,0,0,-13.44967
2023-03-11 01:00:00,-0.1822293,0,0,0,0,-13.6195
2023-03-11 02:00:00,-0.1950749,0,0,0,0,-13.53633
2023-03-11 03:00:00,-0.2548405,0,0,0,0,-13.34566
2023-03-11 04:00:00,-0.214999,0,0,0,0,-13.54634
2023-03-11 05:00:00,-0.2076596,0,0,0,0,-13.565
2023-03-11 06:00:00,39.47092,9.748332,9.705,16.39333,27.40833,74.75383
2023-03-11 07:00:00,686.7407,85.56166,85.245,116.4033,153.0567,410.708
2023-03-11 08:00:00,912.1461,1685.445,1691.233,1735.776,1748.81,6437.33
2023-03-11 09:00:00,928.1152,2108.1,2106.342,2109.937,2171.737,7996.572
2023-03-11 10:00:00,839.7251,1876.631,1868.557,1920.087,1894.818,7100.2
2023-03-11 11:00:00,599.202,1217.813,1241.04,1283.236,1263.565,4552.468
2023-03-11 12:00:00,427.8426,878.5016,874.5267,907.0133,868.2017,3274.728
2023-03-11 13:00:00,358.0453,649.9133,657.0133,682.3367,675.7833,2521.407
2023-03-11 14:00:00,363.7909,690.345,688.6816,583.4833,698.2267,2558.11
2023-03-11 15:00:00,442.3687,807.4818,807.38,475.4434,830.555,2807.444
2023-03-11 16:00:00,307.9524,384.7817,388.915,278.0983,397.4233,1393.377
2023-03-11 17:00:00,124.8079,154.7967,152.5317,76.86834,144.615,520.1129
2023-03-11 18:00:00,1.352684,0,0,0,0,-12.3905
2023-03-11 19:00:00,-0.04249412,0,0,0,0,-13.19467
2023-03-11 20:00:00,-0.04826327,0,0,0,0,-13.1185
2023-03-11 21:00:00,-0.1602209,0,0,0,0,-12.92966
2023-03-11 22:00:00,-0.09261347,0,0,0,0,-12.97833
2023-03-11 23:00:00,-0.0439023,0,0,0,0,-12.864
2023-03-12 00:00:00,-0.00705725,0,0,0,0,-12.76042
2023-03-12 01:00:00,-0.002491455,0,0,0,0,-12.78967
2023-03-12 03:00:00,-0.01729877,0,0,0,0,-12.95617
2023-03-12 04:00:00,-0.09796236,0,0,0,0,-13.06917
2023-03-12 05:00:00,-0.09073474,0,0,0,0,-12.84417
2023-03-12 06:00:00,-0.0601627,0,0,0,0,-12.85816
2023-03-12 07:00:00,7.469901,0,0,0,0,14.59733
2023-03-12 08:00:00,50.82388,81.94501,80.29333,61.17333,82.18834,305.2895
2023-03-12 09:00:00,128.2137,196.6517,195.65,195.62,196.4733,807.5712
2023-03-12 10:00:00,174.5764,316.0084,314.9066,304.4467,317.1983,1274.808
2023-03-12 11:00:00,353.1763,797.1749,798.7185,702.7233,813.2299,3074.15
2023-03-12 12:00:00,211.6839,532.76,529.2234,414.0383,533.985,1906.451
2023-03-12 13:00:00,174.2265,450.98,449.4817,329.82,458.25,1546.566
2023-03-12 14:00:00,274.4505,643.85,631.4933,412.7633,629.925,2111.71
2023-03-12 15:00:00,281.9161,543.1133,541.6884,436.8917,545.975,1893.456
2023-03-12 16:00:00,245.0733,368.0117,364.7867,351.9767,366.6783,1338.429
2023-03-12 17:00:00,180.815,266.9333,263.3933,186.22,269.0517,902.839
2023-03-12 18:00:00,25.58857,37.10667,37.10833,20.48167,38.72167,141.4082
2023-03-12 19:00:00,0.6072468,0,0,0,0,-12.98717
2023-03-12 20:00:00,-0.1980097,0,0,0,0,-12.84383
2023-03-12 21:00:00,-0.2490069,0,0,0,0,-12.75733
2023-03-12 22:00:00,-0.116574,0,0,0,0,-12.18683
2023-03-12 23:00:00,0.0893537,0,0,0,0,-12.72
2023-03-13 00:00:00,-0.2446025,0,0,0,0,-12.59867
2023-03-13 01:00:00,-0.08432237,0,0,0,0,-12.20883
2023-03-13 02:00:00,0.1112872,0,0,0,0,-12.48516
2023-03-13 03:00:00,0.02170711,0,0,0,0,-12.223
2023-03-13 04:00:00,0.05831768,0,0,0,0,-12.22617
2023-03-13 05:00:00,-0.1154131,0,0,0,0,-12.26383
2023-03-13 06:00:00,-0.09449556,0,0,0,0,-12.8285
2023-03-13 07:00:00,53.98217,33.79501,33.65166,31.965,35.79832,127.7445
2023-03-13 08:00:00,403.3925,634.0865,627.7568,537.0333,630.73,2159.925
2023-03-13 09:00:00,628.8638,1217.38,1216.935,1242.51,1245.88,4379.821
2023-03-13 10:00:00,429.3998,999.7149,1006.257,1027.913,1016.97,3469.706
2023-03-13 11:00:00,303.8861,729.0749,737.4166,746.9599,751.5166,2595.955
2023-03-13 12:00:00,614.072,1468.855,1456.673,1450.337,1546.215,5232.204
2023-03-13 13:00:00,484.8694,1130.995,1138.948,1162.043,1190.922,4434.958
2023-03-13 14:00:00,262.0335,611.49,608.265,609.27,609.6,2371.65
2023-03-13 15:00:00,361.0108,751.1,744.5518,754.6866,756.9899,2912.893
2023-03-13 16:00:00,118.8065,197.9933,199.805,204.3833,208.8883,786.0622
2023-03-13 17:00:00,80.65801,130.4367,129.89,132.05,132.8367,497.622
2023-03-13 18:00:00,26.50467,40.025,40.095,41.20834,41.75833,153.4982
2023-03-13 19:00:00,0.3007995,0,0,0,0,-14.71167
2023-03-13 20:00:00,-0.06319422,0,0,0,0,-11.1495
2023-03-13 21:00:00,-0.1531481,0,0,0,0,-11.37633
2023-03-13 22:00:00,-0.1087123,0,0,0,0,-11.57967
2023-03-13 23:00:00,-0.2171566,0,0,0,0,-12.0545
2023-03-14 00:00:00,-0.1808608,0,0,0,0,-12.48317
2023-03-14 01:00:00,-0.223608,0,0,0,0,-12.75317
2023-03-14 02:00:00,-0.3108657,0,0,0,0,-12.6665
2023-03-14 03:00:00,-0.2584152,0,0,0,0,-12.56067
2023-03-14 04:00:00,-0.1991467,0,0,0,0,-12.38216
2023-03-14 05:00:00,-0.01458198,0,0,0,0,-12.28566
2023-03-14 06:00:00,-0.08372571,0,0,0,0,-12.35567
2023-03-14 07:00:00,4.459922,0,0,0,0,-2.720001
2023-03-14 08:00:00,20.98355,39.16666,38.30333,39.65,39.70667,153.5603
2023-03-14 09:00:00,32.89016,63.96,64.835,67.55666,67.46167,233.519
2023-03-14 10:00:00,56.71843,111.4283,110.0317,111.9417,112.7634,404.6633
2023-03-14 11:00:00,104.5058,235.4433,230.1584,231.4866,229.05,846.299
2023-03-14 12:00:00,185.1703,466.725,463.245,468.8067,472.3733,1707.965
2023-03-14 13:00:00,145.7732,375.83,372.8033,377.8933,377.9633,1366.001
2023-03-14 14:00:00,56.7025,133.2883,134.1,137.155,140.5117,497.8463
2023-03-14 15:00:00,39.25792,83.85001,83.46168,85.44999,85.66334,304.1603
2023-03-14 16:00:00,20.38247,9.058333,9.583333,11.30833,8.81,93.96932
2023-03-14 17:00:00,15.58333,0,0,0,0,-7.489499
2023-03-14 18:00:00,29.54463,0,0,0,0,-10.17567
2023-03-14 19:00:00,1.087574,0,0,0,0,-12.742
2023-03-14 20:00:00,0.04826827,0,0,0,0,-12.40084
2023-03-14 21:00:00,0.06233553,0,0,0,0,-12.50834
2023-03-14 22:00:00,0.0846013,0,0,0,0,-12.52117
2023-03-14 23:00:00,-0.0008778,0,0,0,0,-12.66183
2023-03-15 00:00:00,-0.04845929,0,0,0,0,-12.808
2023-03-15 01:00:00,-0.1912392,0,0,0,0,-13.02267
2023-03-15 02:00:00,-0.06505374,0,0,0,0,-13.08283
2023-03-15 03:00:00,-0.1254619,0,0,0,0,-13.10433
2023-03-15 04:00:00,-0.3026626,0,0,0,0,-13.45084
2023-03-15 05:00:00,-0.06381288,0,0,0,0,-13.67633
2023-03-15 06:00:00,-0.3046921,0,0,0,0,-13.74733
2023-03-15 07:00:00,79.51861,0,0,0,0,1.694998
2023-03-15 08:00:00,593.1619,64.00166,66.80501,71.465,72.995,271.8722
2023-03-15 09:00:00,879.5117,279.6317,346.6133,337.9317,464.8651,1324.534
2023-03-15 10:00:00,912.6667,1698.503,1789.052,1853.032,1974.092,6798.244
2023-03-15 11:00:00,893.2,2032.526,2027.589,2064.79,2068.713,7603.973
2023-03-15 12:00:00,851.1232,1965.112,1958.317,1990.3,1988.097,7332.044
2023-03-15 13:00:00,834.2,1938.22,1931.572,1963.953,1959.928,7229.562
2023-03-15 14:00:00,858.978,1977.727,1970.952,2004.592,2008.787,7387.359
2023-03-15 15:00:00,896.1898,1964.42,1979.723,1990.718,2027.335,7340.186
2023-03-15 16:00:00,884.6412,1924.601,1920.22,1961.768,1943.04,7127.787
2023-03-15 17:00:00,599.0095,1122.25,1156.935,1144.2,1147.048,4285.483
2023-03-15 18:00:00,233.1205,381.0717,383.9567,395.2383,394.9716,1470.233
2023-03-15 19:00:00,2.602437,0,0,0,0,-0.592
2023-03-15 20:00:00,-0.2637438,0,0,0,0,-13.12967
2023-03-15 21:00:00,-0.2673374,0,0,0,0,-13.17933
2023-03-15 22:00:00,-0.2980787,0,0,0,0,-13.08467
2023-03-15 23:00:00,-0.2626503,0,0,0,0,-13.167
2023-03-16 00:00:00,-0.3379896,0,0,0,0,-13.18033
2023-03-16 01:00:00,-0.2587545,0,0,0,0,-13.18684
2023-03-16 02:00:00,-0.3063061,0,0,0,0,-13.3055
2023-03-16 03:00:00,-0.2650596,0,0,0,0,-13.34433
2023-03-16 04:00:00,-0.3211245,0,0,0,0,-13.40333
2023-03-16 05:00:00,-0.300173,0,0,0,0,-13.3675
2023-03-16 06:00:00,-0.1969808,0,0,0,0,-13.57683
