Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-03-27 16:00:00,649.4996,581.427,535.5728,592.1426,570.0375,558.3574,550.9396,3334.891
2023-03-27 17:00:00,312.2869,249.3387,251.4609,272.7582,256.1365,274.9871,287.822,1595.373
2023-03-27 18:00:00,49.35838,48.79567,49.32537,48.36631,47.25845,51.56519,51.5076,293.1503
2023-03-27 19:00:00,12.92867,8.330311,6.806633,7.561888,7.37476,7.648098,6.812371,36.85617
2023-03-27 20:00:00,0,0,0,0,0,0,0,-8.806958
2023-03-27 21:00:00,0,0,0,0,0,0,0,-8.793685
2023-03-27 22:00:00,0,0,0,0,0,0,0,-8.820019
2023-03-27 23:00:00,0,0,0,0,0,0,0,-8.769865
2023-03-28 00:00:00,0,0,0,0,0,0,0,-8.757541
2023-03-28 01:00:00,0,0,0,0,0,0,0,-8.738888
2023-03-28 02:00:00,0,0,0,0,0,0,0,-8.768655
2023-03-28 03:00:00,0,0,0,0,0,0,0,-8.732494
2023-03-28 04:00:00,0,0,0,0,0,0,0,-8.70587
2023-03-28 05:00:00,0,0,0,0,0,0,0,-8.641289
2023-03-28 06:00:00,0,0,0,0,0,0,0,-8.662053
2023-03-28 07:00:00,22.11836,20.25516,18.49765,18.83715,19.20035,13.6275,18.68995,103.1341
2023-03-28 08:00:00,202.0719,197.064,173.9547,196.2916,183.8108,205.1857,173.3106,1135.329
2023-03-28 09:00:00,352.5967,375.9096,350.9081,360.3484,347.0947,377.2255,350.7053,2170.116
2023-03-28 10:00:00,577.6767,585.6835,563.8616,563.6,555.9507,594.2747,577.2032,3451.481
2023-03-28 11:00:00,620.4965,577.5914,590.2418,590.0293,606.0619,658.344,639.5239,3666.532
2023-03-28 12:00:00,726.7696,681.9716,643.14,665.4295,636.945,640.2294,613.152,3899.729
2023-03-28 13:00:00,782.3581,697.1042,659.1036,653.9827,637.2332,660.3289,626.0336,3920.6
2023-03-28 14:00:00,561.9523,526.658,520.1994,512.1544,476.2575,497.6251,514.1048,3053.783
2023-03-28 15:00:00,494.213,465.2762,454.2329,454.581,484.4689,498.0865,486.9011,2886.079
2023-03-28 16:00:00,370.6489,344.0621,338.7878,340.525,339.8954,354.0402,347.8695,2074.105
2023-03-28 17:00:00,220.7047,199.0702,193.2827,200.4219,198.496,202.8358,199.3008,1191.111
2023-03-28 18:00:00,124.4664,114.6674,115.4336,115.828,116.2926,121.4032,121.0907,693.9457
2023-03-28 19:00:00,8.438467,9.593691,8.204651,9.122869,9.286119,9.807867,9.288618,47.98346
2023-03-28 20:00:00,0,0,0,0,0,0,0,-8.821431
2023-03-28 21:00:00,0,0,0,0,0,0,0,-8.88266
2023-03-28 22:00:00,0,0,0,0,0,0,0,-8.812074
2023-03-28 23:00:00,0,0,0,0,0,0,0,-8.769875
2023-03-29 00:00:00,0,0,0,0,0,0,0,-8.826854
2023-03-29 01:00:00,0,0,0,0,0,0,0,-8.833446
2023-03-29 02:00:00,0,0,0,0,0,0,0,-8.805915
2023-03-29 03:00:00,0,0,0,0,0,0,0,-8.834598
2023-03-29 04:00:00,0,0,0,0,0,0,0,-8.838811
2023-03-29 05:00:00,0,0,0,0,0,0,0,-8.741591
2023-03-29 06:00:00,0,0,0,0,0,0,0,-8.749557
2023-03-29 07:00:00,10.32544,7.976519,7.744204,7.713573,7.549615,7.97495,7.846241,39.39643
2023-03-29 08:00:00,96.50124,76.93899,73.56221,76.09461,75.31828,78.92496,76.81174,351.0125
2023-03-29 09:00:00,235.5959,,,,,,,0
2023-03-29 10:00:00,536.4917,,,,,,,0
2023-03-29 11:00:00,594.7588,,,,,,,0
2023-03-29 12:00:00,747.6951,,,,,,,0
2023-03-29 13:00:00,1111.703,,,,,,,0
2023-03-29 14:00:00,660.1699,,,,,,,0
2023-03-29 15:00:00,893.2528,447.4153,477.9886,435.2516,492.4966,530.8344,546.444,1458.1
2023-03-29 16:00:00,587.551,520.6082,530.9415,495.8921,536.428,571.4314,584.9148,3297.062
2023-03-29 17:00:00,438.1874,390.9721,380.4326,393.3094,387.3796,380.317,383.9145,2312.706
2023-03-29 18:00:00,223.3721,164.6239,160.6302,176.0381,170.7117,171.3254,175.4278,1019.856
2023-03-29 19:00:00,17.15214,12.08751,10.15413,11.70489,10.40144,10.22166,9.892908,57.52931
2023-03-29 20:00:00,0,0,0,0,0,0,0,-8.701546
2023-03-29 21:00:00,0,0,0,0,0,0,0,-8.761299
2023-03-29 22:00:00,0,0,0,0,0,0,0,-8.817979
2023-03-29 23:00:00,0,0,0,0,0,0,0,-8.731709
2023-03-30 00:00:00,0,0,0,0,0,0,0,-8.699995
2023-03-30 01:00:00,0,0,0,0,0,0,0,-8.731838
2023-03-30 02:00:00,0,0,0,0,0,0,0,-8.760735
2023-03-30 03:00:00,0,0,0,0,0,0,0,-8.738391
2023-03-30 04:00:00,0,0,0,0,0,0,0,-8.746961
2023-03-30 05:00:00,0,0,0,0,0,0,0,-8.769756
2023-03-30 06:00:00,0,0,0,0,0,0,0,-8.748594
2023-03-30 07:00:00,23.85313,18.54632,16.2174,20.94349,23.01588,20.27456,18.33464,111.7824
2023-03-30 08:00:00,212.8177,211.1452,184.3242,210.1987,193.6179,218.9903,178.6562,1213.108
2023-03-30 09:00:00,454.0966,509.8335,479.0955,481.6909,458.1851,509.5769,475.3875,2938.432
2023-03-30 10:00:00,706.3604,731.5026,703.7881,704.1158,688.761,728.9564,726.5605,4288.581
2023-03-30 11:00:00,898.105,832.0934,827.4903,828.9657,810.4003,832.9814,832.3201,4940.626
2023-03-30 12:00:00,1018.191,832.8674,832.9734,833.1869,832.9012,833.0095,832.7484,4971.015
2023-03-30 13:00:00,1057.276,832.8909,833.0291,832.9253,832.8118,832.9696,832.8856,4969.49
2023-03-30 14:00:00,1024.139,832.8041,832.9731,832.6364,832.8109,832.8342,832.8887,4967.514
2023-03-30 15:00:00,917.3274,812.2885,806.2631,813.2195,815.5768,823.7484,821.9026,4864.904
2023-03-30 16:00:00,731.7171,656.1413,652.736,663.0253,669.309,678.2454,676.837,3986.321
2023-03-30 17:00:00,488.05,425.7399,430.3206,437.4446,444.9958,446.6006,444.6296,2633.058
2023-03-30 18:00:00,214.0924,158.8417,155.7743,168.3552,164.1278,164.5862,168.0447,981.5366
2023-03-30 19:00:00,16.24827,11.83627,9.628448,11.47787,10.19944,10.31776,9.955927,56.03291
2023-03-30 20:00:00,0,0,0,0,0,0,0,-8.871744
2023-03-30 21:00:00,0,0,0,0,0,0,0,-8.798938
2023-03-30 22:00:00,0,0,0,0,0,0,0,-8.748405
2023-03-30 23:00:00,0,0,0,0,0,0,0,-8.715821
2023-03-31 00:00:00,0,0,0,0,0,0,0,-8.750547
2023-03-31 01:00:00,0,0,0,0,0,0,0,-8.750785
2023-03-31 02:00:00,0,0,0,0,0,0,0,-8.747718
2023-03-31 03:00:00,0,0,0,0,0,0,0,-8.751391
2023-03-31 04:00:00,0,0,0,0,0,0,0,-8.689537
2023-03-31 05:00:00,0,0,0,0,0,0,0,-8.71666
2023-03-31 06:00:00,0,0,0,0,0,0,0,-8.702032
2023-03-31 07:00:00,15.6448,14.86292,13.63787,13.26682,13.59978,12.74064,14.36368,76.75227
2023-03-31 08:00:00,192.2334,191.9673,175.7511,187.829,179.0043,195.002,175.8736,1119.768
2023-03-31 09:00:00,313.333,314.8887,302.2974,302.3166,299.0667,332.4973,320.2463,1884.52
2023-03-31 10:00:00,391.289,378.7033,265.8928,366.3663,258.8092,272.153,265.8643,1835.076
2023-03-31 11:00:00,480.5932,463.2709,449.3957,447.9944,444.2577,470.3086,462.872,2760.544
2023-03-31 12:00:00,336.4907,323.2469,311.9059,314.5559,311.8419,329.7834,326.0862,1927.641
2023-03-31 13:00:00,238.7464,227.5892,221.6787,224.1938,221.6248,232.1953,226.4496,1359.494
2023-03-31 14:00:00,221.1064,215.7805,209.8244,211.9583,209.0687,219.4198,213.8816,1287.796
2023-03-31 15:00:00,200.9351,197.1951,193.2048,194.4026,194.0583,196.8878,200.5462,1184.074
2023-03-31 16:00:00,133.9753,127.6166,123.882,125.5367,123.7637,119.8939,126.1079,749.3375
2023-03-31 17:00:00,101.1713,98.75947,96.52319,96.98108,96.24493,93.47488,98.8262,581.7604
2023-03-31 18:00:00,28.0822,30.3075,29.73187,29.7117,29.2992,28.03985,30.18308,172.92
2023-03-31 19:00:00,2.11937,2.057819,1.398816,1.614492,1.611678,2.07477,1.631261,2.093705
2023-03-31 20:00:00,0,0,0,0,0,0,0,-8.676749
2023-03-31 21:00:00,0,0,0,0,0,0,0,-8.723721
2023-03-31 22:00:00,0,0,0,0,0,0,0,-8.736192
2023-03-31 23:00:00,0,0,0,0,0,0,0,-8.778745
