Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
,,,,
Timestamp,POA,"AE 1000NX - 1, AC Power","AE 1000NX - 2, AC Power",Production meter active power
,W/m²,kW,kW,kW
2023-03-20 08:00:00,43.94114,42.38683,45.10682,78.42327
2023-03-20 09:00:00,135.4232,126.7523,134.1332,252.8065
2023-03-20 10:00:00,262.8168,250.286,262.9709,509.6577
2023-03-20 11:00:00,377.7507,358.1134,381.5667,729.7021
2023-03-20 12:00:00,557.2007,511.3957,537.466,1046.846
2023-03-20 13:00:00,502.1574,428.4773,455.0352,847.0526
2023-03-20 14:00:00,849.7923,686.8443,733.4244,1405.553
2023-03-20 15:00:00,779.722,647.6311,692.8973,1325.799
2023-03-20 16:00:00,659.6242,583.099,610.3475,1188.994
2023-03-20 17:00:00,413.7258,360.36,376.5727,730.8339
2023-03-20 18:00:00,162.5918,116.9439,121.0253,229.397
2023-03-20 19:00:00,11.95156,4.581229,4.804566,0.2899835
2023-03-20 20:00:00,0,0,0,-4.95038
2023-03-20 21:00:00,0,0,0,-4.936409
2023-03-20 22:00:00,0,0,0,-4.94683
2023-03-20 23:00:00,0,0,0,-4.944239
2023-03-21 00:00:00,0,0,0,-4.950905
2023-03-21 01:00:00,0,0,0,-4.933834
2023-03-21 02:00:00,0,0,0,-5.035255
2023-03-21 03:00:00,0,0,0,-5.040901
2023-03-21 04:00:00,0,0,0,-5.058917
2023-03-21 05:00:00,0,0,0,-5.022963
2023-03-21 06:00:00,0,0,0,-5.991007
2023-03-21 07:00:00,21.74769,22.49798,24.15831,37.3558
2023-03-21 08:00:00,234.167,188.2905,215.8177,400.3739
2023-03-21 09:00:00,474.9369,0,421.6094,414.636
2023-03-21 10:00:00,712.7324,0,681.8457,676.6961
2023-03-21 11:00:00,894.7108,0,830.247,825.2291
2023-03-21 12:00:00,1015.154,0,908.6028,903.7159
2023-03-21 13:00:00,1047.159,0,921.1833,916.9176
2023-03-21 14:00:00,998.5046,222.7214,874.4891,1092.816
2023-03-21 15:00:00,861.907,504.3369,766.6196,1261.252
2023-03-21 16:00:00,609.2021,356.0337,539.7103,896.9163
2023-03-21 17:00:00,248.7813,147.1688,225.0334,365.1886
2023-03-21 18:00:00,139.4224,71.48515,109.8793,169.609
2023-03-21 19:00:00,11.83639,3.767933,6.040861,0.740505
2023-03-21 20:00:00,0,0,0,-4.977607
2023-03-21 21:00:00,0,0,0,-4.988614
2023-03-21 22:00:00,0,0,0,-5.002467
2023-03-21 23:00:00,0,0,0,-4.992866
2023-03-22 00:00:00,0,0,0,-4.998956
2023-03-22 01:00:00,0,0,0,-4.995394
2023-03-22 02:00:00,0,0,0,-4.99547
2023-03-22 03:00:00,0,0,0,-5.010161
2023-03-22 04:00:00,0,0,0,-4.992099
2023-03-22 05:00:00,0,0,0,-4.917038
2023-03-22 06:00:00,0,0,0,-5.609163
2023-03-22 07:00:00,8.436103,5.819213,9.368125,5.880825
2023-03-22 08:00:00,65.32875,40.93644,64.05202,96.5929
2023-03-22 09:00:00,117.6075,71.77162,110.6204,174.3261
2023-03-22 10:00:00,136.1009,84.41299,131.1283,208.1043
2023-03-22 11:00:00,237.9899,147.7314,227.8035,368.9561
2023-03-22 12:00:00,407.654,249.6036,379.427,620.667
2023-03-22 13:00:00,301.2094,177.5917,273.2463,443.213
2023-03-22 14:00:00,128.5982,79.75533,123.4641,195.3191
2023-03-22 15:00:00,123.3552,75.91606,117.2533,184.8757
2023-03-22 16:00:00,120.0434,77.3039,119.6607,188.4194
2023-03-22 17:00:00,90.62238,56.32935,87.33617,135.4133
2023-03-22 18:00:00,45.26775,23.8835,37.1144,51.30186
2023-03-22 19:00:00,3.645764,1.277773,2.064488,-5.696664
2023-03-22 20:00:00,0,0,0,-4.976661
2023-03-22 21:00:00,0,0,0,-5.012285
2023-03-22 22:00:00,0,0,0,-5.008556
2023-03-22 23:00:00,0,0,0,-4.961657
2023-03-23 00:00:00,0,0,0,-4.972206
2023-03-23 01:00:00,0,0,0,-5.00727
2023-03-23 02:00:00,0,0,0,-4.995942
2023-03-23 03:00:00,0,0,0,-4.982603
2023-03-23 04:00:00,0,0,0,-4.956098
2023-03-23 05:00:00,0,0,0,-4.916512
2023-03-23 06:00:00,0,0,0,-5.636396
2023-03-23 07:00:00,4.410303,3.129225,5.583313,-1.171374
2023-03-23 08:00:00,46.81145,31.58503,49.30788,71.70747
2023-03-23 09:00:00,109.793,75.17367,115.3856,184.2592
2023-03-23 10:00:00,263.1231,175.6169,267.0365,436.7393
2023-03-23 11:00:00,503.7579,327.6417,506.9657,822.2837
2023-03-23 12:00:00,661.5685,374.088,578.5307,943.2158
2023-03-23 13:00:00,802.4816,463.6918,677.0443,1118.116
2023-03-23 14:00:00,929.2889,536.5536,814.8029,1343.067
2023-03-23 15:00:00,788.9817,460.1718,696.1525,1147.013
2023-03-23 16:00:00,573.0367,328.1685,505.9288,826.9625
2023-03-23 17:00:00,301.4264,173.2545,265.1887,431.4048
2023-03-23 18:00:00,170.0276,80.26614,122.825,193.8529
2023-03-23 19:00:00,14.2426,3.987703,6.202424,0.8188878
2023-03-23 20:00:00,0.02233333,0,0,-4.961225
2023-03-23 21:00:00,0.022875,0,0,-4.964879
2023-03-23 22:00:00,0,0,0,-5.049897
2023-03-23 23:00:00,0,0,0,-5.039683
2023-03-24 00:00:00,0,0,0,-4.991368
2023-03-24 01:00:00,0,0,0,-5.035982
2023-03-24 02:00:00,0,0,0,-5.051567
2023-03-24 03:00:00,0,0,0,-5.062863
2023-03-24 04:00:00,0,0,0,-5.068778
2023-03-24 05:00:00,0,0,0,-5.030421
2023-03-24 06:00:00,0.02295833,0,0,-6.300889
2023-03-24 07:00:00,24.66808,13.1434,20.76974,24.55538
2023-03-24 08:00:00,191.7967,115.1777,176.773,287.0278
2023-03-24 09:00:00,441.8883,280.4663,427.3091,702.2058
2023-03-24 10:00:00,668.6373,411.2012,625.5224,1032.147
2023-03-24 11:00:00,837.7648,501.0651,761.2369,1257.609
2023-03-24 12:00:00,945.6217,545.5848,829.1859,1369.514
2023-03-24 13:00:00,975.5245,555.9526,844.4946,1394.802
2023-03-24 14:00:00,930.886,524.8185,797.7412,1316.153
2023-03-24 15:00:00,802.012,458.7068,698.7126,1151.88
2023-03-24 16:00:00,621.7959,357.9665,545.9719,897.624
2023-03-24 17:00:00,369.7752,207.0478,317.5598,515.0294
2023-03-24 18:00:00,138.8697,65.38113,100.9791,157.257
2023-03-24 19:00:00,17.31607,4.992782,8.160609,3.809698
2023-03-24 20:00:00,0.005680555,0,0,-5.03323
2023-03-24 21:00:00,0,0,0,-4.966803
2023-03-24 22:00:00,0,0,0,-5.016573
2023-03-24 23:00:00,0,0,0,-4.986547
2023-03-25 00:00:00,0.02830556,0,0,-4.985418
2023-03-25 01:00:00,0,0,0,-5.024665
2023-03-25 02:00:00,0,0,0,-5.034122
2023-03-25 03:00:00,0,0,0,-5.057074
2023-03-25 04:00:00,0,0,0,-5.071518
2023-03-25 05:00:00,0,0,0,-5.065973
2023-03-25 06:00:00,0,0,0,-6.190043
2023-03-25 07:00:00,25.28276,13.30483,20.98437,24.54727
2023-03-25 08:00:00,196.1666,117.0845,177.7191,274.3067
2023-03-25 09:00:00,441.7134,266.0361,412.3666,670.0251
2023-03-25 10:00:00,583.4126,340.1264,523.2692,807.9049
2023-03-25 11:00:00,518.5215,301.9988,470.1308,760.4193
2023-03-25 12:00:00,713.9307,390.6465,591.9202,1000.114
2023-03-25 13:00:00,189.9748,110.2656,168.8988,270.6649
2023-03-25 14:00:00,91.25055,56.82003,87.76558,135.4773
2023-03-25 15:00:00,385.924,241.3548,368.6612,604.215
2023-03-25 16:00:00,259.1733,154.5695,237.3374,384.3268
2023-03-25 17:00:00,369.6562,209.1872,321.848,528.8069
2023-03-25 18:00:00,181.9141,87.91825,135.0632,214.6642
2023-03-25 19:00:00,17.8688,4.819736,7.666044,2.99617
2023-03-25 20:00:00,0,0,0,-5.027318
2023-03-25 21:00:00,0,0,0,-4.972376
2023-03-25 22:00:00,0,0,0,-5.010379
2023-03-25 23:00:00,0,0,0,-5.018692
2023-03-26 00:00:00,0.01144444,0,0,-5.019029
2023-03-26 01:00:00,0.01123611,0,0,-5.067432
2023-03-26 02:00:00,0,0,0,-5.064439
2023-03-26 03:00:00,0,0,0,-5.028344
2023-03-26 04:00:00,0,0,0,-5.037179
2023-03-26 05:00:00,0,0,0,-5.02349
2023-03-26 06:00:00,0,0,0,-6.513242
2023-03-26 07:00:00,23.15304,14.29663,22.197,27.20218
2023-03-26 08:00:00,89.80869,56.94902,88.32265,136.4434
2023-03-26 09:00:00,394.4354,239.047,363.2574,596.3517
2023-03-26 10:00:00,320.0248,174.5483,253.14,418.4627
2023-03-26 11:00:00,65.3591,35.30139,54.72546,80.35255
2023-03-26 12:00:00,12.0626,5.413483,9.635379,5.139653
2023-03-26 13:00:00,28.2162,18.73923,28.90467,38.14698
2023-03-26 14:00:00,93.31097,59.84303,92.55389,143.4265
2023-03-26 15:00:00,154.7574,101.1173,156.1117,249.0539
2023-03-26 16:00:00,210.5301,134.5988,207.0002,334.257
2023-03-26 17:00:00,166.1051,100.5467,154.8277,246.8237
2023-03-26 18:00:00,106.9169,58.78392,90.34534,140.3162
2023-03-26 19:00:00,21.95047,7.535109,12.24633,10.07299
2023-03-26 20:00:00,0.00961111,0,0,-4.960866
2023-03-26 21:00:00,0,0,0,-5.005733
2023-03-26 22:00:00,0,0,0,-5.057762
2023-03-26 23:00:00,0,0,0,-5.055645
2023-03-27 00:00:00,0,0,0,-5.093024
2023-03-27 01:00:00,0,0,0,-5.136939
2023-03-27 02:00:00,0,0,0,-5.062201
2023-03-27 03:00:00,0.02266666,0,0,-5.07499
2023-03-27 04:00:00,0,0,0,-5.053269
2023-03-27 05:00:00,0,0,0,-4.979663
2023-03-27 06:00:00,0,0,0,-5.802164
2023-03-27 07:00:00,18.442,13.606,20.49282,24.73204
2023-03-27 08:00:00,90.83902,56.26867,86.51054,134.2696
2023-03-27 09:00:00,243.3955,151.6115,233.0053,377.8794
2023-03-27 10:00:00,333.5755,202.7895,319.3368,517.8802
2023-03-27 11:00:00,391.4998,239.7182,378.7511,611.988
2023-03-27 12:00:00,383.101,219.2175,366.6496,578.8427
2023-03-27 13:00:00,192.0911,112.1864,184.3626,289.6647
2023-03-27 14:00:00,335.2609,206.3079,329.4314,532.1276
2023-03-27 15:00:00,360.8938,216.1508,344.2473,554.6567
2023-03-27 16:00:00,219.7191,133.9464,214.8845,341.0754
2023-03-27 17:00:00,167.1884,101.4382,162.1294,253.1275
2023-03-27 18:00:00,66.63712,36.14983,57.88433,83.71672
2023-03-27 19:00:00,12.09936,3.455257,5.993113,-0.1134422
2023-03-27 20:00:00,0.06105623,0,0,-5.426897
2023-03-27 21:00:00,0,0,0,-5.035676
2023-03-27 22:00:00,0,0,0,-4.911645
2023-03-27 23:00:00,0,0,0,-4.906652
2023-03-28 00:00:00,0,0,0,-4.987679
2023-03-28 01:00:00,0,0,0,-4.98907
2023-03-28 02:00:00,0,0,0,-5.034122
2023-03-28 03:00:00,0,0,0,-5.0479
2023-03-28 04:00:00,0,0,0,-5.06695
2023-03-28 05:00:00,0,0,0,-4.99146
2023-03-28 06:00:00,0.0009837397,0,0,-6.673046
2023-03-28 07:00:00,34.4663,24.23622,39.28788,54.82059
2023-03-28 08:00:00,148.1422,94.27842,151.4366,238.892
2023-03-28 09:00:00,265.4641,172.499,274.4194,442.0203
2023-03-28 10:00:00,548.9661,346.7846,547.5293,889.2231
2023-03-28 11:00:00,696.2467,420.1302,662.1945,1082.864
2023-03-28 12:00:00,865.6108,504.1364,796.8518,1301.826
2023-03-28 13:00:00,683.5107,406.4369,649.3252,1061.714
2023-03-28 14:00:00,325.9417,194.9611,310.5933,498.27
2023-03-28 15:00:00,290.4142,174.6723,279.0189,446.5891
2023-03-28 16:00:00,171.5058,100.9719,161.3618,254.8781
2023-03-28 17:00:00,134.5041,80.49268,128.9273,200.8902
2023-03-28 18:00:00,43.91635,23.09309,36.8684,50.68605
2023-03-28 19:00:00,5.918846,1.726947,2.635473,-5.037244
2023-03-28 20:00:00,0,0,0,-5.138058
2023-03-28 21:00:00,0,0,0,-5.005028
2023-03-28 22:00:00,0,0,0,-5.062088
2023-03-28 23:00:00,0,0,0,-5.057213
2023-03-29 00:00:00,0,0,0,-5.075415
2023-03-29 01:00:00,0,0,0,-5.08309
2023-03-29 02:00:00,0,0,0,-5.084951
2023-03-29 03:00:00,0,0,0,-5.088469
2023-03-29 04:00:00,0,0,0,-5.077113
2023-03-29 05:00:00,0,0,0,-4.988062
2023-03-29 06:00:00,0,0,0,-5.904634
2023-03-29 07:00:00,5.979054,4.923828,8.373465,3.370503
2023-03-29 08:00:00,32.93984,20.21639,33.39137,44.58427
2023-03-29 09:00:00,32.53614,21.71188,35.21643,47.63358
2023-03-29 10:00:00,203.2181,142.9132,220.7139,360.9746
2023-03-29 11:00:00,359.5591,208.3825,327.4305,517.248
2023-03-29 12:00:00,527.9862,331.5771,496.4437,834.2279
2023-03-29 13:00:00,539.3619,307.7523,468.1892,777.4227
2023-03-29 14:00:00,702.9921,400.3626,571.519,961.4421
2023-03-29 15:00:00,749.8328,429.3527,713.6618,1134.817
2023-03-29 16:00:00,706.286,409.4714,597.3644,1000.767
2023-03-29 17:00:00,383.5005,229.1925,360.3556,585.2595
2023-03-29 18:00:00,142.2905,69.70325,112.2376,173.3465
2023-03-29 19:00:00,17.97463,4.443536,7.384715,2.049717
2023-03-29 20:00:00,0,0,0,-5.122068
2023-03-29 21:00:00,0,0,0,-4.947277
2023-03-29 22:00:00,0,0,0,-4.974617
2023-03-29 23:00:00,0,0,0,-4.98235
2023-03-30 00:00:00,0,0,0,-4.985258
2023-03-30 01:00:00,0,0,0,-4.96526
2023-03-30 02:00:00,0,0,0,-4.968667
2023-03-30 03:00:00,0,0,0,-4.983141
2023-03-30 04:00:00,0,0,0,-4.936459
2023-03-30 05:00:00,0,0,0,-4.946801
2023-03-30 06:00:00,0,0,0.004336042,-6.718986
2023-03-30 07:00:00,44.94159,21.72918,35.99942,48.97548
2023-03-30 08:00:00,228.6411,144.8144,230.9485,370.2466
2023-03-30 09:00:00,473.2354,301.0331,491.1633,788.4775
2023-03-30 10:00:00,704.7543,394.167,706.6729,1096.598
2023-03-30 11:00:00,877.5411,449.8975,850.4248,1295.472
2023-03-30 12:00:00,991.6118,499.8406,926.886,1421.392
2023-03-30 13:00:00,1027.318,510.9323,936.5956,1441.79
2023-03-30 14:00:00,978.5527,509.4992,883.0692,1386.532
2023-03-30 15:00:00,852.9818,447.1859,775.2048,1216.684
2023-03-30 16:00:00,654.3949,347.1959,605.9625,947.2784
2023-03-30 17:00:00,410.3886,214.7528,377.4687,585.3574
2023-03-30 18:00:00,165.5733,69.89068,125.0523,186.3258
2023-03-30 19:00:00,17.37057,4.218666,7.743051,2.387118
2023-03-30 20:00:00,0,0,0,-5.225278
2023-03-30 21:00:00,0,0,0,-5.046158
2023-03-30 22:00:00,0,0,0,-5.057343
2023-03-30 23:00:00,0,0,0,-5.079893
2023-03-31 00:00:00,0,0,0,-5.095903
2023-03-31 01:00:00,0,0,0,-5.081659
2023-03-31 02:00:00,0,0,0,-5.061883
2023-03-31 03:00:00,0,0,0,-5.042242
2023-03-31 04:00:00,0,0,0,-5.031811
2023-03-31 05:00:00,0,0,0,-4.932271
2023-03-31 06:00:00,0.03775,0,0.01418719,-6.805735
2023-03-31 07:00:00,24.69585,-0.1131945,28.63082,18.71523
2023-03-31 08:00:00,141.366,-0.07472222,158.7068,151.9531
2023-03-31 09:00:00,472.2211,0,472.4142,464.0508
2023-03-31 10:00:00,655.5895,0,621.4229,635.6318
2023-03-31 11:00:00,688.6693,0,576.0432,570.9484
2023-03-31 12:00:00,663.0339,0,606.6024,610.3102
2023-03-31 13:00:00,662.8864,0,287.7552,279.8526
2023-03-31 14:00:00,366.9584,0,0,-3.503318
2023-03-31 15:00:00,263.629,,,-0.004271987
2023-03-31 16:00:00,113.7588,59.22381,86.94247,137.5463
2023-03-31 17:00:00,101.076,66.95255,98.34543,156.8207
2023-03-31 18:00:00,67.61744,38.08749,55.9691,84.25185
2023-03-31 19:00:00,4.183136,0.9328176,1.539675,-6.606201
2023-03-31 20:00:00,0,0,0,-5.020091
2023-03-31 21:00:00,0,0,0,-5.079322
2023-03-31 22:00:00,0,0,0,-5.014316
2023-03-31 23:00:00,0,0,0,-5.036653
