Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
,,,,,,,
Timestamp,POA,"AE 1000NX A, AC Power","AE 1000NX B, AC Power","AE 1000NX C, AC Power","AE 1000NX D, AC Power","AE 1000NX E, AC Power",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW
2023-03-16 10:00:00,700.6365,785.508,780.9031,791.0612,763.8083,741.0484,
2023-03-16 11:00:00,878.4593,954.5822,945.012,956.6872,928.5345,900.9527,
2023-03-16 12:00:00,979.8182,997.5694,997.6624,999.3187,995.4104,978.1796,
2023-03-16 13:00:00,1011.812,999.2501,999.4868,999.4713,999.3467,997.3596,
2023-03-16 14:00:00,957.2667,994.0283,992.5361,996.6709,986.8961,960.2909,
2023-03-16 15:00:00,751.4503,837.7861,824.2361,833.1379,813.2742,784.0959,
2023-03-16 16:00:00,617.1213,693.8965,681.8282,684.94,671.1712,643.4175,
2023-03-16 17:00:00,333.7347,355.2388,357.0028,352.9206,350.5942,324.9528,
2023-03-16 18:00:00,67.65684,65.79339,66.74628,65.68802,67.91406,62.87155,
2023-03-16 19:00:00,4.962722,3.359107,3.208901,3.277162,3.279391,3.055912,
2023-03-16 20:00:00,0,0,0,0,0,0,
2023-03-16 21:00:00,0,0,0,0,0,0,
2023-03-16 22:00:00,0,0,0,0,0,0,
2023-03-16 23:00:00,0,0,0,0,0,0,
2023-03-17 00:00:00,0,0,0,0,0,0,
2023-03-17 01:00:00,0,0,0,0,0,0,
2023-03-17 02:00:00,0,0,0,0,0,0,
2023-03-17 03:00:00,0,0,0,0,0,0,
2023-03-17 04:00:00,0,0,0,0,0,0,
2023-03-17 05:00:00,0,0,0,0,0,0,
2023-03-17 06:00:00,0,0,0,0,0,0,
2023-03-17 07:00:00,18.77635,20.95047,20.16491,21.25144,20.26414,19.76122,
2023-03-17 08:00:00,138.3447,151.5761,148.4603,151.7281,146.0238,141.6299,
2023-03-17 09:00:00,142.9853,,,,,,
2023-03-17 10:00:00,,,,,,,
2023-03-17 11:00:00,656.0668,604.5363,600.5915,605.8383,582.5977,571.7699,2220.735
2023-03-17 12:00:00,738.4771,799.03,788.4975,789.8743,778.942,756.9503,3853.489
2023-03-17 13:00:00,602.9947,639.8038,632.8743,641.467,646.6551,630.8226,3151.914
2023-03-17 14:00:00,198.7589,217.6921,214.3898,216.1705,209.6826,201.2024,1040.042
2023-03-17 15:00:00,137.1226,150.2158,147.9273,149.2864,145.0286,140.0649,711.8073
2023-03-17 16:00:00,31.4211,34.81938,34.2609,34.08256,33.26558,32.20936,144.2004
2023-03-17 17:00:00,63.66073,72.44164,71.5843,72.97549,70.87727,68.63363,333.9305
2023-03-17 18:00:00,35.2458,32.12375,32.04015,32.29079,31.86065,30.28923,133.599
2023-03-17 19:00:00,0.9004956,0.02406666,0.07295555,0.02406666,0.1840667,0.01604445,-20.16939
2023-03-17 20:00:00,0,0,0,0,0,0,-12.36906
2023-03-17 21:00:00,0,0,0,0,0,0,-12.46057
2023-03-17 22:00:00,0,0,0,0,0,0,-12.51011
2023-03-17 23:00:00,0,0,0,0,0,0,-12.53462
2023-03-18 00:00:00,0,0,0,0,0,0,-12.50955
2023-03-18 01:00:00,0,0,0,0,0,0,-12.52771
2023-03-18 02:00:00,0,0,0,0,0,0,-12.46868
2023-03-18 03:00:00,0,0,0,0,0,0,-12.48455
2023-03-18 04:00:00,0,0,0,0,0,0,-12.50286
2023-03-18 05:00:00,0,0,0,0,0,0,-12.47773
2023-03-18 06:00:00,0,0,0,0,0,0,-12.46726
2023-03-18 07:00:00,0.2454653,0.7645445,0.7092667,0.779789,0.6900333,0.7800667,-20.29355
2023-03-18 08:00:00,17.55118,24.51409,23.93386,24.27079,23.45798,22.37684,93.51768
2023-03-18 09:00:00,70.68823,88.88003,87.64132,88.37154,86.26562,82.75212,412.2431
2023-03-18 10:00:00,107.9939,137.4846,136.0158,136.4693,133.4245,127.9509,655.4526
2023-03-18 11:00:00,255.1528,305.2877,304.3752,303.6916,297.076,284.2579,1481.379
2023-03-18 12:00:00,364.0161,430.292,430.4991,432.7131,422.2258,405.4183,2111.758
2023-03-18 13:00:00,760.4328,771.5658,774.9818,769.7049,762.6363,749.1242,3815.422
2023-03-18 14:00:00,578.9788,584.2147,596.8248,532.8569,584.5511,575.6827,2663.122
2023-03-18 15:00:00,538.431,576.5231,568.0441,561.0397,560.8525,541.4034,2767.518
2023-03-18 16:00:00,585.4202,644.7401,638.2045,642.4496,626.9445,594.5225,3087.765
2023-03-18 17:00:00,350.7412,383.9157,394.3277,382.6219,388.7137,348.6229,1874.492
2023-03-18 18:00:00,129.4708,121.8189,132.413,124.369,131.4774,116.2273,602.9232
2023-03-18 19:00:00,5.288064,3.539154,3.583221,3.485542,3.590404,3.192487,-6.126112
2023-03-18 20:00:00,0,0,0,0,0,0,-12.41091
2023-03-18 21:00:00,0,0,0,0,0,0,-12.44485
2023-03-18 22:00:00,0,0,0,0,0,0,-12.43937
2023-03-18 23:00:00,0,0,0,0,0,0,-12.52989
2023-03-19 00:00:00,0,0,0,0,0,0,-12.53113
2023-03-19 01:00:00,0,0,0,0,0,0,-12.55591
2023-03-19 02:00:00,0,0,0,0,0,0,-12.56889
2023-03-19 03:00:00,0,0,0,0,0,0,-12.57864
2023-03-19 04:00:00,0,0,0,0,0,0,-12.54472
2023-03-19 05:00:00,0,0,0,0,0,0,-12.52985
2023-03-19 06:00:00,0,0,0,0,0,0,-12.90188
2023-03-19 07:00:00,6.79666,13.3831,13.00264,13.68679,12.61506,12.55857,40.44897
2023-03-19 08:00:00,187.0416,211.4257,201.5394,216.9375,203.7267,200.0433,1014.955
2023-03-19 09:00:00,457.8521,542.7778,536.5132,550.9249,530.7004,511.8219,2668.27
2023-03-19 10:00:00,683.5787,812.1622,807.2333,821.6594,794.1442,768.3418,3994.108
2023-03-19 11:00:00,869.5755,980.9165,976.9914,985.1871,968.6526,944.2989,4836.268
2023-03-19 12:00:00,992.285,999.7283,999.5851,999.5623,999.4379,999.4381,4974.342
2023-03-19 13:00:00,1025.447,999.4578,999.3381,999.5901,999.4594,999.5131,4973.579
2023-03-19 14:00:00,972.3591,999.4869,999.515,999.5965,998.6727,993.1151,4965.314
2023-03-19 15:00:00,837.6543,940.2715,929.6958,942.1788,919.4656,889.2616,4601.004
2023-03-19 16:00:00,636.2199,739.1031,730.2527,734.8578,721.8055,690.3314,3600.838
2023-03-19 17:00:00,393.6826,448.3167,456.9562,446.3802,451.9373,408.0056,2197.78
2023-03-19 18:00:00,151.6171,134.0677,152.7291,140.8248,152.0017,132.0456,690.6846
2023-03-19 19:00:00,7.060165,4.549292,5.312576,4.844755,5.476446,4.787818,1.043521
2023-03-19 20:00:00,0,0,0,0,0,0,-12.41901
2023-03-19 21:00:00,0,0,0,0,0,0,-12.42019
2023-03-19 22:00:00,0,0,0,0,0,0,-12.49878
2023-03-19 23:00:00,0,0,0,0,0,0,-12.58988
2023-03-20 00:00:00,0,0,0,0,0,0,-12.61856
2023-03-20 01:00:00,0,0,0,0,0,0,-12.63367
2023-03-20 02:00:00,0,0,0,0,0,0,-12.61265
2023-03-20 03:00:00,0,0,0,0,0,0,-12.60633
2023-03-20 04:00:00,0,0,0,0,0,0,-12.61575
2023-03-20 05:00:00,0,0,0,0,0,0,-12.6272
2023-03-20 06:00:00,0,0,0,0,0,0,-14.03372
2023-03-20 07:00:00,23.93881,26.20443,24.52239,27.85768,23.93626,24.91281,103.8262
2023-03-20 08:00:00,214.7824,230.621,224.9306,237.0755,223.6449,218.5224,1124.341
2023-03-20 09:00:00,463.5645,547.6744,541.0755,556.0695,534.1545,516.1885,2691.439
2023-03-20 10:00:00,680.9786,790.5908,795.8069,810.5795,790.078,765.9021,3949.954
2023-03-20 11:00:00,811.3,882.8452,878.9416,879.2609,874.4808,848.9014,4319.234
2023-03-20 12:00:00,754.5793,773.8942,708.6285,729.6646,719.2488,714.2881,3648.833
2023-03-20 13:00:00,853.8898,844.7275,818.6903,830.46,804.1444,815.7805,4086.479
2023-03-20 14:00:00,938.4321,981.2416,977.793,968.0776,974.854,956.1412,4823.96
2023-03-20 15:00:00,827.079,923.1776,910.2268,924.2781,900.4023,870.9607,4507.314
2023-03-20 16:00:00,625.6096,720.5363,711.513,718.546,703.4823,676.3408,3513.057
2023-03-20 17:00:00,382.7869,430.9533,439.0158,430.5832,434.7932,393.4486,2113.555
2023-03-20 18:00:00,143.5673,127.9224,142.7946,132.8836,142.4244,124.4933,649.3716
2023-03-20 19:00:00,8.222929,5.230284,6.171958,5.475121,6.173846,5.51,4.472074
2023-03-20 20:00:00,0,0,0,0,0,0,-12.402
2023-03-20 21:00:00,0,0,0,0,0,0,-12.44368
2023-03-20 22:00:00,0,0,0,0,0,0,-12.519
2023-03-20 23:00:00,0,0,0,0,0,0,-12.63637
2023-03-21 00:00:00,0,0,0,0,0,0,-12.62599
2023-03-21 01:00:00,0,0,0,0,0,0,-12.61665
2023-03-21 02:00:00,0,0,0,0,0,0,-12.76161
2023-03-21 03:00:00,0,0,0,0,0,0,-12.64859
2023-03-21 04:00:00,0,0,0,0,0,0,-12.66255
2023-03-21 05:00:00,0,0,0,0,0,0,-12.60507
2023-03-21 06:00:00,0,0,0,0,0,0,-14.10404
2023-03-21 07:00:00,18.49117,27.27654,24.39304,28.17619,23.85799,25.00245,105.5912
2023-03-21 08:00:00,223.2972,249.282,236.4784,255.3714,239.4727,234.3791,1206.089
2023-03-21 09:00:00,467.9338,543.2969,537.8057,551.969,530.4463,515.2001,2678.852
2023-03-21 10:00:00,701.9341,779.7874,786.46,792.4358,772.3943,746.9985,3865.29
2023-03-21 11:00:00,879.7293,948.3962,941.0595,953.4211,926.0134,900.3268,4649.979
2023-03-21 12:00:00,1003.236,999.6307,999.5143,999.4392,999.2366,994.2677,4967.764
2023-03-21 13:00:00,1025.63,999.3517,999.5308,999.4166,999.2228,997.2407,4967.433
2023-03-21 14:00:00,977.9452,997.5149,995.2623,997.597,989.1318,969.3475,4922.948
2023-03-21 15:00:00,810.1058,887.3817,872.9485,884.7437,860.242,837.7563,4304.61
2023-03-21 16:00:00,595.3135,651.1824,644.2419,649.0567,635.7981,613.6245,3183.026
2023-03-21 17:00:00,251.2601,279.7445,278.0959,278.5061,272.7899,257.7813,1353.596
2023-03-21 18:00:00,85.09662,85.27818,85.60624,85.61305,84.27184,79.97974,397.6168
2023-03-21 19:00:00,7.276681,4.95254,4.929624,4.897408,5.044939,4.616533,0.4807492
2023-03-21 20:00:00,0,0,0,0,0,0,-12.45555
2023-03-21 21:00:00,0,0,0,0,0,0,-12.51697
2023-03-21 22:00:00,0,0,0,0,0,0,-12.56912
2023-03-21 23:00:00,0,0,0,0,0,0,-12.61808
2023-03-22 00:00:00,0,0,0,0,0,0,-12.62774
2023-03-22 01:00:00,0,0,0,0,0,0,-12.65927
2023-03-22 02:00:00,0,0,0,0,0,0,-12.66085
2023-03-22 03:00:00,0,0,0,0,0,0,-12.6746
2023-03-22 04:00:00,0,0,0,0,0,0,-12.66364
2023-03-22 05:00:00,0,0,0,0,0,0,-12.54885
2023-03-22 06:00:00,0,0,0,0,0,0,-13.38843
2023-03-22 07:00:00,6.036135,8.355618,8.276451,8.263521,8.314353,7.901173,15.41392
2023-03-22 08:00:00,46.39515,52.8167,52.6667,53.04771,52.11797,49.84435,237.2061
2023-03-22 09:00:00,137.1135,158.0999,158.1587,158.7102,155.2026,148.8698,759.8033
2023-03-22 10:00:00,343.8577,391.2406,387.3303,395.4623,380.7385,371.4053,1918.787
2023-03-22 11:00:00,360.3522,394.5924,397.2252,397.8067,385.0063,373.6666,1932.617
2023-03-22 12:00:00,292.3025,324.9621,323.7886,326.756,317.4197,307.465,1584.96
2023-03-22 13:00:00,192.5865,213.2097,212.2213,214.1217,208.2375,200.8904,1031.119
2023-03-22 14:00:00,157.5959,182.2036,181.4772,183.3453,178.0781,171.8473,879.5568
2023-03-22 15:00:00,115.1858,134.914,134.5301,135.986,132.44,127.6123,645.835
2023-03-22 16:00:00,117.5121,139.8213,138.7106,140.6169,136.2428,131.5431,667.9448
2023-03-22 17:00:00,115.553,136.7628,136.0639,137.263,133.7717,128.6933,652.8101
2023-03-22 18:00:00,55.04203,56.32365,56.34013,56.22266,55.32275,53.115,252.8026
2023-03-22 19:00:00,6.461775,5.386945,5.496298,5.389216,5.49334,5.012688,2.51881
2023-03-22 20:00:00,0,0,0,0,0,0,-12.41329
2023-03-22 21:00:00,0,0,0,0,0,0,-12.49739
2023-03-22 22:00:00,0,0,0,0,0,0,-12.55651
2023-03-22 23:00:00,0,0,0,0,0,0,-12.57812
2023-03-23 00:00:00,0,0,0,0,0,0,-12.62026
2023-03-23 01:00:00,0,0,0,0,0,0,-12.64115
2023-03-23 02:00:00,0,0,0,0,0,0,-12.65906
2023-03-23 03:00:00,0,0,0,0,0,0,-12.62656
2023-03-23 04:00:00,0,0,0,0,0,0,-12.60183
2023-03-23 05:00:00,0,0,0,0,0,0,-12.599
2023-03-23 06:00:00,0,0,0,0,0,0,-14.03407
2023-03-23 07:00:00,4.283873,5.685938,5.772119,5.639028,5.678077,5.275299,2.102643
2023-03-23 08:00:00,45.4459,52.26082,51.95156,51.78212,50.71032,48.17043,229.9132
2023-03-23 09:00:00,93.94769,112.3279,111.8669,111.2055,109.5677,103.6198,526.0978
2023-03-23 10:00:00,116.3158,136.1,136.9852,137.5242,135.4039,129.3916,653.5882
2023-03-23 11:00:00,413.8284,479.692,473.4225,494.3588,465.9478,482.9682,2383.778
2023-03-23 12:00:00,912.2218,908.982,922.1382,906.1844,852.1292,861.2791,4368.36
2023-03-23 13:00:00,962.7778,991.6381,988.5804,984.1111,975.1213,959.4702,4878.571
2023-03-23 14:00:00,918.4083,961.4833,951.8866,960.5325,937.5155,906.8158,4690.168
2023-03-23 15:00:00,770.3363,822.3442,816.8648,821.7197,805.7357,775.7513,4009.327
2023-03-23 16:00:00,562.3238,614.3714,609.4944,610.0919,598.0171,574.2791,2982.015
2023-03-23 17:00:00,269.0786,292.3411,291.9342,288.6303,286.4874,263.8776,1401.941
2023-03-23 18:00:00,134.5869,120.2614,128.3806,122.7135,126.5574,113.4809,584.9006
2023-03-23 19:00:00,14.48153,9.811769,10.56715,9.869304,10.6374,9.650805,24.48761
2023-03-23 20:00:00,0,0,0,0,0,0,-13.64303
2023-03-23 21:00:00,0,0,0,0,0,0,-13.64504
2023-03-23 22:00:00,0,0,0,0,0,0,-13.65681
2023-03-23 23:00:00,0,0,0,0,0,0,-13.66776
2023-03-24 00:00:00,0,0,0,0,0,0,-13.63137
2023-03-24 01:00:00,0,0,0,0,0,0,-13.65495
2023-03-24 02:00:00,0,0,0,0,0,0,-13.65564
2023-03-24 03:00:00,0,0,0,0,0,0,-13.65751
2023-03-24 04:00:00,0,0,0,0,0,0,-13.67438
2023-03-24 05:00:00,0,0,0,0,0,0,-13.66822
2023-03-24 06:00:00,0,0,0,0,0,0,-16.10878
2023-03-24 07:00:00,16.26603,18.34003,17.77669,18.50055,17.46758,17.22494,63.92728
2023-03-24 08:00:00,197.5155,210.7829,201.5633,214.0152,203.4814,200.1819,1009.132
2023-03-24 09:00:00,441.4401,489.4365,487.5905,495.1048,478.5247,463.2325,2402.909
2023-03-24 10:00:00,650.775,713.8733,711.9887,719.2039,697.2128,676.519,3506.703
2023-03-24 11:00:00,818.1569,861.3353,863.4348,868.8687,846.1899,820.5478,4221.458
2023-03-24 12:00:00,921.9946,961.0071,955.1046,962.3687,937.5682,906.6862,4694.727
2023-03-24 13:00:00,951.967,969.7994,961.8235,970.7045,944.8474,915.95,4735.653
2023-03-24 14:00:00,888.4648,914.2363,902.5558,921.567,895.1901,867.7186,4478.488
2023-03-24 15:00:00,796.1328,827.5887,824.7224,827.2615,801.6335,771.357,4021.27
2023-03-24 16:00:00,577.5921,606.5493,598.0042,598.7844,598.7494,578.8036,2968.816
2023-03-24 17:00:00,304.2154,326.2767,328.3489,322.3405,321.395,295.603,1579.438
2023-03-24 18:00:00,122.9665,104.6311,113.5663,107.0534,112.8718,100.2592,515.8597
2023-03-24 19:00:00,11.5264,5.688676,6.260847,5.816732,6.524013,5.752469,3.817392
2023-03-24 20:00:00,0.003283998,0,0,0,0,0,-13.73449
2023-03-24 21:00:00,0,0,0,0,0,0,-13.65587
2023-03-24 22:00:00,0,0,0,0,0,0,-13.65569
2023-03-24 23:00:00,0,0,0,0,0,0,-13.67637
2023-03-25 00:00:00,0,0,0,0,0,0,-13.64939
2023-03-25 01:00:00,0,0,0,0,0,0,-13.67566
2023-03-25 02:00:00,0,0,0,0,0,0,-13.67842
2023-03-25 03:00:00,0,0,0,0,0,0,-13.67527
2023-03-25 04:00:00,0,0,0,0,0,0,-13.66414
2023-03-25 05:00:00,0,0,0,0,0,0,-13.66282
2023-03-25 06:00:00,0,-0.04149862,0,0,0,0,-16.17233
2023-03-25 07:00:00,30.42217,27.07955,25.60014,28.34639,25.2507,25.77087,107.3503
2023-03-25 08:00:00,207.1469,213.9344,203.745,217.6649,207.9754,198.3298,1025.032
2023-03-25 09:00:00,443.1924,489.4695,481.7996,488.6469,452.4606,440.6303,2335.598
2023-03-25 10:00:00,256.7617,293.3052,265.8113,291.4771,254.7812,263.2975,1377.038
2023-03-25 11:00:00,581.4964,545.8043,551.9729,564.1661,555.9939,558.8922,2807.1
2023-03-25 12:00:00,431.7454,437.8092,447.0215,462.9364,449.5129,445.6182,2256.678
2023-03-25 13:00:00,162.7845,182.3892,182.2426,183.5043,178.6973,172.1894,878.7191
2023-03-25 14:00:00,124.1582,143.9207,143.2047,144.3518,140.78,135.7865,687.3763
2023-03-25 15:00:00,393.482,435.4048,431.9915,436.6719,423.1039,410.5138,2125.77
2023-03-25 16:00:00,329.658,333.9301,332.397,338.3239,327.7385,318.059,1654.045
2023-03-25 17:00:00,384.7841,426.5879,444.4599,408.4763,419.5267,374.1678,2008.27
2023-03-25 18:00:00,150.7631,127.3139,141.1171,131.0361,140.401,122.3889,638.8009
2023-03-25 19:00:00,11.53464,5.640696,6.717778,5.864862,6.912917,5.9875,5.350829
2023-03-25 20:00:00,0.01055556,0,0,0,0,0,-13.66734
2023-03-25 21:00:00,0,0,0,0,0,0,-13.66745
2023-03-25 22:00:00,0,0,0,0,0,0,-13.67699
2023-03-25 23:00:00,0,0,0,0,0,0,-13.68077
2023-03-26 00:00:00,0,0,0,0,0,0,-13.68355
2023-03-26 01:00:00,0,0,0,0,0,0,-13.66253
2023-03-26 02:00:00,0,0,0,0,0,0,-13.65947
2023-03-26 03:00:00,0,0,0,0,0,0,-13.66325
2023-03-26 04:00:00,0,0,0,0,0,0,-13.67228
2023-03-26 05:00:00,0,0,0,0,0,0,-13.67441
2023-03-26 06:00:00,0,0,0,0,0,0,-17.16935
2023-03-26 07:00:00,22.67432,22.20639,22.29903,22.52458,22.07736,21.04525,83.7785
2023-03-26 08:00:00,119.5863,147.8595,140.7606,151.4696,141.6289,140.2502,705.2048
2023-03-26 09:00:00,393.7535,430.886,411.4195,428.5553,406.9756,422.1952,2093.573
2023-03-26 10:00:00,300.4279,323.1792,318.706,326.0367,312.9436,304.2863,1562.945
2023-03-26 11:00:00,160.1664,173.784,173.0712,173.8438,168.8725,162.4393,829.6238
2023-03-26 12:00:00,35.47139,32.73167,32.17236,32.97792,32.44806,31.265,135.5681
2023-03-26 13:00:00,58.54724,68.18278,64.19069,68.20095,66.9071,64.46964,308.4503
2023-03-26 14:00:00,59.33736,69.64249,68.74236,70.14016,67.94011,65.55466,318.8755
2023-03-26 15:00:00,89.19601,113.464,111.8939,113.4747,110.0797,105.8653,537.3361
2023-03-26 16:00:00,338.0064,392.2311,384.5965,388.7825,375.2957,363.0529,1898.487
2023-03-26 17:00:00,210.5659,230.4198,231.5679,231.5767,227.2817,216.7484,1120.63
2023-03-26 18:00:00,147.1454,136.2204,145.5125,138.2869,144.4946,129.8714,674.0823
2023-03-26 19:00:00,12.40446,6.534583,7.477361,6.87236,7.509306,6.619446,9.328607
2023-03-26 20:00:00,0,0,0,0,0,0,-13.05296
2023-03-26 21:00:00,0,0,0,0,0,0,-13.12539
2023-03-26 22:00:00,0,0,0,0,0,0,-13.25728
2023-03-26 23:00:00,0,0,0,0,0,0,-13.20032
2023-03-27 00:00:00,0,0,0,0,0,0,-13.22987
2023-03-27 01:00:00,0,0,0,0,0,0,-13.23034
2023-03-27 02:00:00,0,0,0,0,0,0,-13.26025
2023-03-27 03:00:00,0,0,0,0,0,0,-13.18137
2023-03-27 04:00:00,0,0,0,0,0,0,-13.12035
2023-03-27 05:00:00,0,0,0,0,0,0,-13.08813
2023-03-27 06:00:00,0,0,0,0,0,0,-14.6201
2023-03-27 07:00:00,10.46628,13.06651,12.88468,13.14345,12.79884,12.5664,38.48286
2023-03-27 08:00:00,88.20502,105.7561,105.1695,106.4032,103.0399,99.34194,498.8415
2023-03-27 09:00:00,111.3438,129.3262,129.0768,130.3907,127.3228,122.718,620.5443
2023-03-27 10:00:00,183.6929,204.8831,203.7296,206.6904,201.577,195.9165,1002.381
2023-03-27 11:00:00,180.3101,192.7064,192.3448,195.1465,189.4145,185.4164,938.8959
2023-03-27 12:00:00,264.0103,298.6606,296.8459,297.3098,288.8271,276.6948,1441.491
2023-03-27 13:00:00,417.1976,455.3946,454.5338,450.8139,437.4524,420.5048,2197.095
2023-03-27 14:00:00,532.5196,555.3127,546.8882,550.9919,530.7689,503.9081,2658.79
2023-03-27 15:00:00,553.615,641.0347,621.0934,656.7857,613.9722,636.6983,3186.81
2023-03-27 16:00:00,447.1055,471.8182,464.6003,465.292,453.2375,436.446,2277.183
2023-03-27 17:00:00,323.5107,354.0968,354.4802,350.9052,347.6587,324.0858,1701.214
2023-03-27 18:00:00,93.29984,84.34902,87.93018,85.77038,86.16785,81.86015,391.6041
2023-03-27 19:00:00,18.56346,14.58499,14.94888,14.59897,15.03207,14.12416,47.7795
2023-03-27 20:00:00,0,0,0,0,0,0,-13.21272
2023-03-27 21:00:00,0,0,0,0,0,0,-13.14106
2023-03-27 22:00:00,0,0,0,0,0,0,-13.11257
2023-03-27 23:00:00,0,0,0,0,0,0,-13.07763
2023-03-28 00:00:00,0,0,0,0,0,0,-13.09162
2023-03-28 01:00:00,0,0,0,0,0,0,-13.08782
2023-03-28 02:00:00,0,0,0,0,0,0,-13.15078
2023-03-28 03:00:00,0,0,0,0,0,0,-13.1628
2023-03-28 04:00:00,0,0,0,0,0,0,-13.14573
2023-03-28 05:00:00,0,0,0,0,0,0,-13.11012
2023-03-28 06:00:00,0,0,0,0,0,0,-17.36748
2023-03-28 07:00:00,27.91552,32.56694,32.32828,32.96569,31.74913,30.79851,135.9598
2023-03-28 08:00:00,113.4053,138.2669,142.0057,144.0344,140.3178,136.7536,662.0224
2023-03-28 09:00:00,368.8005,417.2142,409.8636,419.1945,404.3684,393.1331,2033.307
2023-03-28 10:00:00,461.9176,488.6679,485.2179,498.1482,475.2244,471.3213,2403.139
2023-03-28 11:00:00,638.0929,697.1763,692.1505,697.2977,671.1818,661.1883,3427.014
2023-03-28 12:00:00,722.522,770.1744,763.2823,772.0598,746.6985,725.9721,3753.023
2023-03-28 13:00:00,495.9654,541.3884,539.4913,542.2324,526.6489,509.9009,2639.368
2023-03-28 14:00:00,477.9308,520.869,515.6245,517.6421,502.1794,482.9958,2521.691
2023-03-28 15:00:00,378.045,404.3498,400.5586,405.2505,393.7626,379.803,1968.684
2023-03-28 16:00:00,291.864,311.4206,309.9479,312.4926,304.1948,292.9039,1508.842
2023-03-28 17:00:00,118.091,128.2131,127.3809,128.5615,125.1051,120.4439,607.7991
2023-03-28 18:00:00,47.80632,44.13446,44.04017,44.12215,43.37535,41.47133,191.9519
2023-03-28 19:00:00,4.397079,2.530256,2.684399,2.531367,3.059561,2.381066,-12.35725
2023-03-28 20:00:00,0.002532267,0,0,0,0,0,-13.20656
2023-03-28 21:00:00,0,0,0,0,0,0,-13.03212
2023-03-28 22:00:00,0,0,0,0,0,0,-13.10124
2023-03-28 23:00:00,0,0,0,0,0,0,-13.11535
2023-03-29 00:00:00,0,0,0,0,0,0,-13.1452
2023-03-29 01:00:00,0,0,0,0,0,0,-13.16114
2023-03-29 02:00:00,0,0,0,0,0,0,-13.18596
2023-03-29 03:00:00,0,0,0,0,0,0,-13.18059
2023-03-29 04:00:00,0,0,0,0,0,0,-13.17613
2023-03-29 05:00:00,0,0,0,0,0,0,-13.1436
2023-03-29 06:00:00,0,0,0,0,0,0,-16.6585
2023-03-29 07:00:00,4.085035,7.079896,6.924722,6.993228,6.944446,6.4817,8.61063
2023-03-29 08:00:00,56.21481,66.13586,67.27917,66.7764,66.53915,63.42561,306.6886
2023-03-29 09:00:00,75.37537,91.76257,92.07903,92.22324,90.9708,86.54362,432.6905
2023-03-29 10:00:00,365.1449,467.0876,403.3367,374.9567,373.2796,340.4868,1992.554
2023-03-29 11:00:00,620.705,612.2251,596.2297,633.7083,595.2827,605.111,2986.832
2023-03-29 12:00:00,960.7373,820.7873,810.1406,815.1655,798.8428,796.4819,4027.055
2023-03-29 13:00:00,724.5373,569.4789,624.4602,596.0523,605.3732,596.7086,2992.039
2023-03-29 14:00:00,631.466,573.6646,495.5701,577.2467,476.2481,561.3824,2676.455
2023-03-29 15:00:00,546.4677,547.509,562.7875,534.0021,562.3975,557.8363,2732.105
2023-03-29 16:00:00,220.381,234.5573,227.2183,252.5824,232.7648,239.0943,1162.501
2023-03-29 17:00:00,176.6252,263.5022,236.6456,257.1187,247.2047,248.1187,1237.584
2023-03-29 18:00:00,151.2026,136.6033,149.175,139.4808,148.3986,129.1219,681.251
2023-03-29 19:00:00,12.85502,7.201736,8.602221,7.503473,8.893994,7.601355,13.87916
2023-03-29 20:00:00,0,0,0,0,0,0,-13.00109
2023-03-29 21:00:00,0,0,0,0,0,0,-12.94028
2023-03-29 22:00:00,0,0,0,0,0,0,-13.07022
2023-03-29 23:00:00,0,0,0,0,0,0,-13.1532
2023-03-30 00:00:00,0,0,0,0,0,0,-13.13058
2023-03-30 01:00:00,0,0,0,0,0,0,-13.16161
2023-03-30 02:00:00,0,0,0,0,0,0,-13.16626
2023-03-30 03:00:00,0,0,0,0,0,0,-13.1791
2023-03-30 04:00:00,0,0,0,0,0,0,-13.18256
2023-03-30 05:00:00,0,0,0,0,0,0,-13.13551
2023-03-30 06:00:00,0.008930135,0,0,0,-0.2222222,-0.05555555,-17.56277
2023-03-30 07:00:00,47.90988,38.85543,36.89293,41.4267,36.37337,37.21876,167.117
2023-03-30 08:00:00,239.1809,259.5855,250.2402,266.2625,253.3468,246.1073,1265.345
2023-03-30 09:00:00,477.2412,550.4872,547.9509,557.0361,537.4984,517.7178,2704.818
2023-03-30 10:00:00,703.7003,794.002,790.3041,802.1898,775.9623,752.225,3902.033
2023-03-30 11:00:00,879.2018,956.3179,949.8074,962.7364,936.9518,908.3845,4693.45
2023-03-30 12:00:00,982.1788,999.4032,999.4592,999.5274,998.9927,989.8182,4961.491
2023-03-30 13:00:00,1014.668,999.5696,999.5276,999.3196,999.4999,993.8878,4965.678
2023-03-30 14:00:00,964.8016,990.1856,982.2474,987.924,971.2008,941.4311,4846.493
2023-03-30 15:00:00,827.5144,886.8605,868.0741,876.5432,854.8586,823.8135,4287.925
2023-03-30 16:00:00,624.5189,690.6812,676.1998,678.9562,664.3252,639.0639,3330.928
2023-03-30 17:00:00,384.0375,419.9577,421.322,413.251,415.2162,376.6672,2027.825
2023-03-30 18:00:00,152.4822,133.6933,144.9152,135.7078,144.4801,125.738,661.1597
2023-03-30 19:00:00,15.1224,7.543675,8.744961,7.943408,9.050353,7.708143,15.15347
