Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-09 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 07:15:00,0.9607778,-999.0,-999.0,,1.383889,0.0,0.0,1.383889,Day
2023-10-09 07:30:00,8.009477,-999.0,-999.0,,54.205111,17.71,7.286901,29.20821,Day
2023-10-09 07:45:00,40.5853,-999.0,-999.0,,282.04627,97.883,62.00517,122.1581,Day
2023-10-09 08:00:00,75.30697,-999.0,-999.0,,435.8687,154.7617,101.2016,179.9054,Day
2023-10-09 08:15:00,177.9048,-999.0,-999.0,,901.0538000000001,316.7072,233.144,351.2026,Day
2023-10-09 08:30:00,232.2439,-999.0,-999.0,,1259.0405999999998,430.7458,357.2327,471.0621,Day
2023-10-09 08:45:00,299.5311,-999.0,-999.0,,1678.5684,564.7547,502.9978,610.8159,Day
2023-10-09 09:00:00,335.5619,-999.0,-999.0,,1904.1293,636.2297,587.6448,680.2548,Day
2023-10-09 09:15:00,404.6642,-999.0,-999.0,,2332.7218,763.7574,746.0042,822.9602,Day
2023-10-09 09:30:00,459.7349,-999.0,-999.0,,2638.7563,856.3514,863.4576,918.9473,Day
2023-10-09 09:45:00,512.3232,-999.0,-999.0,,2895.4024,932.522,960.7874,1002.093,Day
2023-10-09 10:00:00,562.5782,-999.0,-999.0,,3148.666,1011.101,1053.095,1084.47,Day
2023-10-09 10:15:00,611.1422,-999.0,-999.0,,3387.552,1077.429,1142.692,1167.431,Day
2023-10-09 10:30:00,655.7263,-999.0,-999.0,,3596.2120000000004,1137.041,1223.781,1235.39,Day
2023-10-09 10:45:00,694.404,-999.0,-999.0,,3785.0779999999995,1194.889,1290.373,1299.816,Day
2023-10-09 11:00:00,730.9041,-999.0,-999.0,,3937.8700000000003,1243.989,1343.691,1350.19,Day
2023-10-09 11:15:00,763.8597,-999.0,-999.0,,4064.455,1284.787,1388.149,1391.519,Day
2023-10-09 11:30:00,792.9396,-999.0,-999.0,,4193.384,1325.281,1432.863,1435.24,Day
2023-10-09 11:45:00,817.8909,-999.0,-999.0,,4252.052,1344.35,1454.755,1452.947,Day
2023-10-09 12:00:00,837.6757,-999.0,-999.0,,4317.126,1364.05,1477.141,1475.935,Day
2023-10-09 12:15:00,851.0148,-999.0,-999.0,,4399.526,1388.54,1506.424,1504.562,Day
2023-10-09 12:30:00,862.8879,-999.0,-999.0,,4416.574,1394.202,1513.666,1508.706,Day
2023-10-09 12:45:00,871.7502,-999.0,-999.0,,4453.7390000000005,1404.015,1528.442,1521.282,Day
2023-10-09 13:00:00,872.3815,-999.0,-999.0,,4436.782999999999,1397.957,1525.301,1513.525,Day
2023-10-09 13:15:00,868.2568,-999.0,-999.0,,4393.254,1387.011,1507.125,1499.118,Day
2023-10-09 13:30:00,861.8248,-999.0,-999.0,,4363.809,1379.516,1496.736,1487.557,Day
2023-10-09 13:45:00,848.9128,-999.0,-999.0,,4316.991,1362.635,1484.698,1469.658,Day
2023-10-09 14:00:00,829.9835,-999.0,-999.0,,4211.988,1330.607,1447.98,1433.401,Day
2023-10-09 14:15:00,808.0671,-999.0,-999.0,,4152.157,1309.47,1432.555,1410.132,Day
2023-10-09 14:30:00,782.1306,-999.0,-999.0,,4020.795,1267.405,1386.717,1366.673,Day
2023-10-09 14:45:00,771.3776,-999.0,-999.0,,3961.398,1250.26,1366.545,1344.593,Day
2023-10-09 15:00:00,717.3452,-999.0,-999.0,,3722.5220000000004,1176.345,1283.393,1262.784,Day
2023-10-09 15:15:00,673.9387,-999.0,-999.0,,3512.807,1108.217,1209.595,1194.995,Day
2023-10-09 15:30:00,629.8022,-999.0,-999.0,,3309.267,1044.744,1140.511,1124.012,Day
2023-10-09 15:45:00,581.3375,-999.0,-999.0,,3062.6423999999997,964.8124,1056.598,1041.232,Day
2023-10-09 16:00:00,529.9759,-999.0,-999.0,,2817.3902,889.7739,972.2825,955.3338,Day
2023-10-09 16:15:00,479.4498,-999.0,-999.0,,2532.592,800.1044,870.6923,861.7953,Day
2023-10-09 16:30:00,300.9508,-999.0,-999.0,,2223.4622,674.5435,787.2593,761.6594,Day
2023-10-09 16:45:00,386.123,-999.0,-999.0,,1994.575,648.1282,681.9506,664.4962,Day
2023-10-09 17:00:00,310.0374,-999.0,-999.0,,1577.7413,489.1035,553.1433,535.4945,Day
2023-10-09 17:15:00,250.2733,-999.0,-999.0,,1218.2449,373.1795,432.5456,412.5198,Day
2023-10-09 17:30:00,193.1915,-999.0,-999.0,,869.0409,269.7659,314.5094,284.7656,Day
2023-10-09 17:45:00,149.9314,-999.0,-999.0,,548.5584,163.2542,205.271,180.0332,Day
2023-10-09 18:00:00,95.52604,-999.0,-999.0,,236.31431000000003,65.17104,97.2563,73.88697,Day
2023-10-09 18:15:00,23.18313,-999.0,-999.0,,12.167847,4.888889,3.684569,3.594389,Day
2023-10-09 18:30:00,6.257535,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-09 18:45:00,2.245556,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-09 19:00:00,0.2911111,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.02661111,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,1.533444,-999.0,-999.0,,0.6309899,0.3201658,0.1613568,0.1494673,Day
2023-10-10 07:30:00,17.4238,-999.0,-999.0,,72.30936,22.91722,23.22265,26.16949,Day
2023-10-10 07:45:00,38.09064,-999.0,-999.0,,176.61529000000002,47.39612,56.46924,72.74993,Day
2023-10-10 08:00:00,95.91116,-999.0,-999.0,,466.4246,148.7983,128.2185,189.4078,Day
2023-10-10 08:15:00,114.412,-999.0,-999.0,,484.5622,147.0066,137.2075,200.3481,Day
2023-10-10 08:30:00,167.5112,-999.0,-999.0,,995.5649000000001,295.4773,284.5698,415.5178,Day
2023-10-10 08:45:00,263.2148,-999.0,-999.0,,1473.2329,494.9803,443.7032,534.5494,Day
2023-10-10 09:00:00,316.5841,-999.0,-999.0,,1799.1589000000004,596.3336,563.1683,639.657,Day
2023-10-10 09:15:00,362.8712,-999.0,-999.0,,2108.6740999999997,701.1042,674.9796,732.5903,Day
2023-10-10 09:30:00,406.5726,-999.0,-999.0,,2277.7023,733.7703,729.2165,814.7155,Day
2023-10-10 09:45:00,468.9843,-999.0,-999.0,,2669.5197,859.2168,884.5217,925.7812,Day
2023-10-10 10:00:00,524.0735,-999.0,-999.0,,2719.7678,883.8721,918.9422,916.9535,Day
2023-10-10 10:15:00,578.3285,-999.0,-999.0,,3080.4439,991.5219,1007.35,1081.572,Day
2023-10-10 10:30:00,618.6125,-999.0,-999.0,,3347.9300000000003,1062.724,1134.241,1150.965,Day
2023-10-10 10:45:00,669.7508,-999.0,-999.0,,3528.121,1098.096,1203.546,1226.479,Day
2023-10-10 11:00:00,711.466,-999.0,-999.0,,3699.2149999999997,1185.803,1252.513,1260.899,Day
2023-10-10 11:15:00,573.764,-999.0,-999.0,,3077.4760000000006,990.395,1073.977,1013.104,Day
2023-10-10 11:30:00,722.9033,-999.0,-999.0,,3815.2400000000007,1138.977,1337.101,1339.162,Day
2023-10-10 11:45:00,766.894,-999.0,-999.0,,3926.5429999999997,1218.186,1312.272,1396.085,Day
2023-10-10 12:00:00,725.204,-999.0,-999.0,,3473.362,1081.553,1099.992,1291.817,Day
2023-10-10 12:15:00,818.549,-999.0,-999.0,,4099.0199999999995,1313.387,1368.987,1416.646,Day
2023-10-10 12:30:00,744.7199,-999.0,-999.0,,3171.839,1017.678,1086.624,1067.537,Day
2023-10-10 12:45:00,817.3877,-999.0,-999.0,,4071.4979999999996,1276.79,1373.283,1421.425,Day
2023-10-10 13:00:00,851.1451,-999.0,-999.0,,4197.392,1322.512,1442.163,1432.717,Day
2023-10-10 13:15:00,763.7822,-999.0,-999.0,,3415.2030000000004,1095.392,1152.966,1166.845,Day
2023-10-10 13:30:00,640.5991,-999.0,-999.0,,2864.0251,987.4798,991.1928,885.3525,Day
2023-10-10 13:45:00,765.9808,-999.0,-999.0,,3781.489,1150.847,1292.423,1338.219,Day
2023-10-10 14:00:00,774.7226,-999.0,-999.0,,3367.6040000000003,988.544,1074.528,1304.532,Day
2023-10-10 14:15:00,743.4207,-999.0,-999.0,,3475.563,1039.67,1199.75,1236.143,Day
2023-10-10 14:30:00,371.1051,-999.0,-999.0,,1834.4153,533.1819,636.3322,664.9012,Day
2023-10-10 14:45:00,478.6928,-999.0,-999.0,,2625.8719,667.593,936.5619,1021.717,Day
2023-10-10 15:00:00,442.4397,-999.0,-999.0,,2333.6804,720.8672,807.1895,805.6237,Day
2023-10-10 15:15:00,413.4784,-999.0,-999.0,,2079.4279,654.7272,707.5163,717.1844,Day
2023-10-10 15:30:00,559.2237,-999.0,-999.0,,2902.819,920.909,1014.309,967.601,Day
2023-10-10 15:45:00,197.6994,-999.0,-999.0,,1321.8391,450.3473,425.7914,445.7004,Day
2023-10-10 16:00:00,203.0032,-999.0,-999.0,,984.9608999999999,339.9865,332.1143,312.8601,Day
2023-10-10 16:15:00,128.379,-999.0,-999.0,,683.6857,220.3452,235.0487,228.2918,Day
2023-10-10 16:30:00,129.0261,-999.0,-999.0,,786.2788,247.2542,285.7892,253.2354,Day
2023-10-10 16:45:00,175.0104,-999.0,-999.0,,1089.9729000000002,359.8722,348.1111,381.9896,Day
2023-10-10 17:00:00,128.1258,-999.0,-999.0,,649.7784999999999,224.4638,211.9834,213.3313,Day
2023-10-10 17:15:00,88.44913,-999.0,-999.0,,338.5779,88.2192,125.1556,125.2031,Day
2023-10-10 17:30:00,83.57674,-999.0,-999.0,,295.70642,93.46298,108.2374,94.00604,Day
2023-10-10 17:45:00,28.19164,-999.0,-999.0,,47.082632,9.868872,19.52903,17.68473,Day
2023-10-10 18:00:00,36.89222,-999.0,-999.0,,145.83881,44.74079,47.9751,53.12292,Day
2023-10-10 18:15:00,19.13212,-999.0,-999.0,,22.419137,1.664847,10.64121,10.11308,Day
2023-10-10 18:30:00,4.550167,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-10 18:45:00,1.7815,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-10 19:00:00,0.1488333,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.1237778,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 07:15:00,0.42,-999.0,-999.0,,1.689147,0.0,0.0,1.689147,Night
2023-10-11 07:30:00,13.63561,-999.0,-999.0,,59.16755,16.49505,23.99834,18.67416,Day
2023-10-11 07:45:00,36.08661,-999.0,-999.0,,143.22907,67.44732,42.98206,32.79969,Day
2023-10-11 08:00:00,65.84951,-999.0,-999.0,,352.3297,120.3259,110.1093,121.8945,Day
2023-10-11 08:15:00,-999.0,-999.0,-999.0,,-999.0,,,,Day
2023-10-11 08:30:00,-999.0,-999.0,-999.0,,-999.0,,,,Day
2023-10-11 08:45:00,-999.0,-999.0,-999.0,,-999.0,,,,Day
2023-10-11 09:00:00,-999.0,-999.0,-999.0,,-999.0,,,,Day
2023-10-11 09:15:00,-999.0,-999.0,-999.0,,-999.0,,,,Day
2023-10-11 09:30:00,389.8892,-999.0,-999.0,,1749.0846000000001,542.6912,583.2578,623.1356,Day
2023-10-11 09:45:00,392.263,-999.0,-999.0,,2188.4061,701.8982,730.0867,756.4212,Day
2023-10-11 10:00:00,429.2505,-999.0,-999.0,,2577.3453,832.9102,865.0357,879.3994,Day
2023-10-11 10:15:00,413.3988,-999.0,-999.0,,2415.2994,771.7996,816.8498,826.65,Day
2023-10-11 10:30:00,552.3339,-999.0,-999.0,,3072.225,971.071,1057.598,1043.556,Day
2023-10-11 10:45:00,427.4844,-999.0,-999.0,,2310.4447,734.7079,790.8514,784.8854,Day
2023-10-11 11:00:00,508.1877,-999.0,-999.0,,3052.3884,982.5484,1042.465,1027.375,Day
2023-10-11 11:15:00,546.978,-999.0,-999.0,,2978.2160000000003,949.772,1020.671,1007.773,Day
2023-10-11 11:30:00,652.35,-999.0,-999.0,,3574.135,1138.776,1221.351,1214.008,Day
2023-10-11 11:45:00,534.627,-999.0,-999.0,,2902.5807,923.0971,994.5357,984.9479,Day
2023-10-11 12:00:00,467.1464,-999.0,-999.0,,2471.9061,788.0838,848.1948,835.6275,Day
2023-10-11 12:15:00,338.0286,-999.0,-999.0,,1996.4231,638.0876,681.7563,676.5792,Day
2023-10-11 12:30:00,467.9527,-999.0,-999.0,,2525.1136,808.7178,860.8868,855.509,Day
2023-10-11 12:45:00,407.0507,-999.0,-999.0,,2328.2991,738.3868,795.2664,794.6459,Day
2023-10-11 13:00:00,405.3977,-999.0,-999.0,,2175.4479,693.3469,744.5676,737.5334,Day
2023-10-11 13:15:00,409.3616,-999.0,-999.0,,2351.5510000000004,748.1492,805.5098,797.892,Day
2023-10-11 13:30:00,448.5923,-999.0,-999.0,,2375.4066000000003,764.7502,807.5153,803.1411,Day
2023-10-11 13:45:00,334.9235,-999.0,-999.0,,1826.8643,582.4702,626.6613,617.7328,Day
2023-10-11 14:00:00,631.3645,-999.0,-999.0,,3171.6204,998.0654,1082.657,1090.898,Day
2023-10-11 14:15:00,458.8318,-999.0,-999.0,,2118.4391,681.1835,723.4632,713.7924,Day
2023-10-11 14:30:00,338.0001,-999.0,-999.0,,1636.3323,517.7403,560.3959,558.1961,Day
2023-10-11 14:45:00,252.0577,-999.0,-999.0,,1375.4015,439.3914,468.991,467.0191,Day
2023-10-11 15:00:00,361.2559,-999.0,-999.0,,1981.9901,628.7661,681.515,671.709,Day
2023-10-11 15:15:00,352.9874,-999.0,-999.0,,1848.7930999999999,588.9761,635.7521,624.0649,Day
2023-10-11 15:30:00,262.9924,-999.0,-999.0,,1418.2820000000002,455.977,485.5273,476.7777,Day
2023-10-11 15:45:00,204.1752,-999.0,-999.0,,1080.4774,348.6866,363.6,368.1908,Day
2023-10-11 16:00:00,156.3757,-999.0,-999.0,,847.0341000000001,270.8517,289.3075,286.8749,Day
2023-10-11 16:15:00,126.992,-999.0,-999.0,,684.5513,219.398,233.0218,232.1315,Day
2023-10-11 16:30:00,110.8125,-999.0,-999.0,,592.9836,190.0656,201.7574,201.1606,Day
2023-10-11 16:45:00,99.73952,-999.0,-999.0,,522.3597,167.0076,177.1004,178.2517,Day
2023-10-11 17:00:00,91.46951,-999.0,-999.0,,476.5698,149.0303,164.3366,163.2029,Day
2023-10-11 17:15:00,75.87056,-999.0,-999.0,,347.0022,109.5342,120.612,116.856,Day
2023-10-11 17:30:00,54.23584,-999.0,-999.0,,220.55315000000002,72.69924,81.96893,65.88498,Day
2023-10-11 17:45:00,39.58064,-999.0,-999.0,,109.15028000000001,40.27519,39.97744,28.89765,Day
2023-10-11 18:00:00,22.79326,-999.0,-999.0,,25.662383000000002,7.904689,8.438617,9.319077,Day
2023-10-11 18:15:00,11.03171,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-11 18:30:00,3.256366,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-11 18:45:00,0.494,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 19:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 19:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-11 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
