Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P",Day/Night
2023-10-07 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-07 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-07 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 07:00:00,0.2554444,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 07:15:00,3.339452,-999.0,-999.0,-314.230496,0.01846389,0.01846389,0.0,0.0,Day
2023-10-08 07:30:00,56.28868,-999.0,-999.0,-314.230496,28.595779999999998,18.03042,0.0,10.56536,Day
2023-10-08 07:45:00,134.5364,-999.0,-999.0,-314.230496,170.13023,112.4055,0.0,57.72473,Day
2023-10-08 08:00:00,196.4284,-999.0,-999.0,-314.230496,495.46950000000004,287.9499,0.0,207.5196,Day
2023-10-08 08:15:00,262.6475,-999.0,-999.0,-314.230496,762.7709,426.2235,0.0,336.5474,Day
2023-10-08 08:30:00,330.6767,-999.0,-999.0,-314.230496,1022.6776,552.7043,0.0,469.9733,Day
2023-10-08 08:45:00,403.0139,-999.0,-999.0,-314.230496,1282.1554,678.5013,0.0,603.6541,Day
2023-10-08 09:00:00,475.8332,-999.0,-999.0,-314.230496,1526.996,792.62,0.0,734.376,Day
2023-10-08 09:15:00,542.686,-999.0,-999.0,-314.230496,1772.0376,912.1307,0.0,859.9069,Day
2023-10-08 09:30:00,604.8665,-999.0,-999.0,-314.230496,1979.4452,1013.304,0.0,966.1412,Day
2023-10-08 09:45:00,665.1156,-999.0,-999.0,-314.230496,2185.426,1115.964,0.0,1069.462,Day
2023-10-08 10:00:00,720.8821,-999.0,-999.0,-314.230496,2383.0029999999997,1216.224,0.0,1166.779,Day
2023-10-08 10:15:00,771.9915,-999.0,-999.0,-314.230496,2543.649,1297.52,0.0,1246.129,Day
2023-10-08 10:30:00,820.2575,-999.0,-999.0,-314.230496,2702.946,1375.854,0.0,1327.092,Day
2023-10-08 10:45:00,868.34,-999.0,-999.0,-314.230496,2837.6189999999997,1442.587,0.0,1395.032,Day
2023-10-08 11:00:00,907.8289,-999.0,-999.0,-314.230496,2950.393,1498.894,0.0,1451.499,Day
2023-10-08 11:15:00,941.8991,-999.0,-999.0,-314.230496,3043.25,1543.444,0.0,1499.806,Day
2023-10-08 11:30:00,970.7657,-999.0,-999.0,-314.230496,3126.6670000000004,1586.987,0.0,1539.68,Day
2023-10-08 11:45:00,997.341,-999.0,-999.0,-314.230496,3183.21,1613.491,0.0,1569.719,Day
2023-10-08 12:00:00,1016.778,-999.0,-999.0,-314.230496,3215.035,1625.559,0.0,1589.476,Day
2023-10-08 12:15:00,1030.762,-999.0,-999.0,-314.230496,3241.693,1641.923,0.0,1599.77,Day
2023-10-08 12:30:00,1037.041,-999.0,-999.0,-314.230496,3249.227,1640.256,0.0,1608.971,Day
2023-10-08 12:45:00,1035.645,-999.0,-999.0,-314.230496,3247.4629999999997,1639.45,0.0,1608.013,Day
2023-10-08 13:00:00,1030.299,-999.0,-999.0,-314.230496,3223.911,1625.157,0.0,1598.754,Day
2023-10-08 13:15:00,1019.501,-999.0,-999.0,-314.230496,3211.3959999999997,1621.558,0.0,1589.838,Day
2023-10-08 13:30:00,1005.183,-999.0,-999.0,-314.230496,3165.617,1599.207,0.0,1566.41,Day
2023-10-08 13:45:00,987.0682,-999.0,-999.0,-314.230496,3125.946,1578.351,0.0,1547.595,Day
2023-10-08 14:00:00,962.3312,-999.0,-999.0,-314.230496,3078.6859999999997,1551.752,0.0,1526.934,Day
2023-10-08 14:15:00,929.6653,-999.0,-999.0,-314.230496,3001.676,1512.962,0.0,1488.714,Day
2023-10-08 14:30:00,894.9338,-999.0,-999.0,-314.230496,2904.334,1463.167,0.0,1441.167,Day
2023-10-08 14:45:00,850.6934,-999.0,-999.0,-314.230496,2785.3590000000004,1402.304,0.0,1383.055,Day
2023-10-08 15:00:00,806.5292,-999.0,-999.0,-314.230496,2640.63,1326.304,0.0,1314.326,Day
2023-10-08 15:15:00,752.2608,-999.0,-999.0,-314.230496,2485.974,1246.324,0.0,1239.65,Day
2023-10-08 15:30:00,702.6382,-999.0,-999.0,-314.230496,2342.527,1172.858,0.0,1169.669,Day
2023-10-08 15:45:00,647.0173,-999.0,-999.0,-314.230496,2160.202,1075.249,0.0,1084.953,Day
2023-10-08 16:00:00,588.0468,-999.0,-999.0,-314.230496,1952.1747,962.2169,0.0,989.9578,Day
2023-10-08 16:15:00,525.4727,-999.0,-999.0,-314.230496,1737.0937,848.8911,0.0,888.2026,Day
2023-10-08 16:30:00,463.385,-999.0,-999.0,-314.230496,1519.8302,735.368,0.0,784.4622,Day
2023-10-08 16:45:00,399.7809,-999.0,-999.0,-314.230496,1282.5714,610.873,0.0,671.6984,Day
2023-10-08 17:00:00,336.4341,-999.0,-999.0,-314.230496,1048.6575,497.4739,0.0,551.1836,Day
2023-10-08 17:15:00,270.1913,-999.0,-999.0,-314.230496,799.7631,375.1989,0.0,424.5642,Day
2023-10-08 17:30:00,207.5707,-999.0,-999.0,-314.230496,564.9290000000001,259.3743,0.0,305.5547,Day
2023-10-08 17:45:00,147.6668,-999.0,-999.0,-314.230496,350.94169999999997,159.5628,0.0,191.3789,Day
2023-10-08 18:00:00,99.38602,-999.0,-999.0,-314.230496,143.15558,57.69331,0.0,85.46227,Day
2023-10-08 18:15:00,58.98172,-999.0,-999.0,-314.230496,33.40652,12.36679,0.0,21.03973,Day
2023-10-08 18:30:00,18.96312,-999.0,-999.0,-314.230496,2.41865,0.0,0.0,2.41865,Day
2023-10-08 18:45:00,4.666167,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-08 19:00:00,1.067,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-08 19:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 07:15:00,2.380343,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-09 07:30:00,46.1058,-999.0,-999.0,-314.230496,53.34912,34.65128,0.0,18.69784,Day
2023-10-09 07:45:00,116.0341,-999.0,-999.0,-314.230496,186.46499,117.5531,0.0,68.91189,Day
2023-10-09 08:00:00,178.6115,-999.0,-999.0,-314.230496,457.19710000000003,264.9349,0.0,192.2622,Day
2023-10-09 08:15:00,238.7834,-999.0,-999.0,-314.230496,736.1552,415.3346,0.0,320.8206,Day
2023-10-09 08:30:00,301.459,-999.0,-999.0,-314.230496,982.8398,535.9883,0.0,446.8515,Day
2023-10-09 08:45:00,368.2318,-999.0,-999.0,-314.230496,1236.3721,655.0007,0.0,581.3714,Day
2023-10-09 09:00:00,439.5825,-999.0,-999.0,-314.230496,1467.6615,778.7139,0.0,688.9476,Day
2023-10-09 09:15:00,519.3651,-999.0,-999.0,-314.230496,1728.9548,895.4818,0.0,833.473,Day
2023-10-09 09:30:00,585.5552,-999.0,-999.0,-314.230496,1925.1488,981.9216,0.0,943.2272,Day
2023-10-09 09:45:00,646.5974,-999.0,-999.0,-999.0,-999.0,1073.487,-999.0,-999.0,Day
2023-10-09 10:00:00,701.7617,-999.0,-999.0,-999.0,-999.0,1148.765,-999.0,-999.0,Day
2023-10-09 10:15:00,755.3393,-999.0,-999.0,-999.0,-999.0,-999.0,146.6735,-999.0,Day
2023-10-09 10:30:00,801.3662,-999.0,-999.0,-314.230496,2275.614,0.0,998.989,1276.625,Day
2023-10-09 10:45:00,846.6776,-999.0,-999.0,-314.230496,2734.6501,81.8071,1324.289,1328.554,Day
2023-10-09 11:00:00,885.6442,-999.0,-999.0,-314.230496,4068.16,1234.723,1446.859,1386.578,Day
2023-10-09 11:15:00,922.243,-999.0,-999.0,-314.230496,4435.355,1502.761,1496.183,1436.411,Day
2023-10-09 11:30:00,950.8954,-999.0,-999.0,-314.230496,4527.879999999999,1532.211,1527.984,1467.685,Day
2023-10-09 11:45:00,975.6038,-999.0,-999.0,-314.230496,4615.371,1558.847,1556.829,1499.695,Day
2023-10-09 12:00:00,996.3936,-999.0,-999.0,-314.230496,4694.921,1585.342,1583.46,1526.119,Day
2023-10-09 12:15:00,1006.646,-999.0,-999.0,-314.230496,4731.803,1596.301,1594.578,1540.924,Day
2023-10-09 12:30:00,1014.307,-999.0,-999.0,-314.230496,4758.727,1605.091,1601.864,1551.772,Day
2023-10-09 12:45:00,1015.102,-999.0,-999.0,-314.230496,4759.998,1605.598,1601.121,1553.279,Day
2023-10-09 13:00:00,1013.343,-999.0,-999.0,-314.230496,4738.66,1597.462,1592.524,1548.674,Day
2023-10-09 13:15:00,1003.42,-999.0,-999.0,-314.230496,4721.386,1588.252,1588.303,1544.831,Day
2023-10-09 13:30:00,988.2151,-999.0,-999.0,-314.230496,4643.264999999999,1562.518,1559.984,1520.763,Day
2023-10-09 13:45:00,965.9865,-999.0,-999.0,-314.230496,4547.335999999999,1526.289,1528.447,1492.6,Day
2023-10-09 14:00:00,939.6973,-999.0,-999.0,-314.230496,4454.284,1494.23,1498.469,1461.585,Day
2023-10-09 14:15:00,908.0851,-999.0,-999.0,-314.230496,4345.711,1458.588,1463.153,1423.97,Day
2023-10-09 14:30:00,873.4548,-999.0,-999.0,-314.230496,4204.661,1410.708,1414.776,1379.177,Day
2023-10-09 14:45:00,834.4454,-999.0,-999.0,-314.230496,4046.094,1354.604,1359.98,1331.51,Day
2023-10-09 15:00:00,789.5593,-999.0,-999.0,-314.230496,3857.883,1288.779,1295.833,1273.271,Day
2023-10-09 15:15:00,738.9294,-999.0,-999.0,-314.230496,3632.6249999999995,1211.396,1221.013,1200.216,Day
2023-10-09 15:30:00,687.4599,-999.0,-999.0,-314.230496,3402.4039999999995,1133.847,1142.005,1126.552,Day
2023-10-09 15:45:00,630.5954,-999.0,-999.0,-314.230496,3131.045,1042.757,1044.086,1044.202,Day
2023-10-09 16:00:00,573.5712,-999.0,-999.0,-314.230496,2834.3011,945.5737,932.0129,956.7145,Day
2023-10-09 16:15:00,511.9836,-999.0,-999.0,-314.230496,2519.0623,840.886,822.8112,855.3651,Day
2023-10-09 16:30:00,450.1833,-999.0,-999.0,-314.230496,2181.0096,722.8752,707.9096,750.2248,Day
2023-10-09 16:45:00,387.2457,-999.0,-999.0,-314.230496,1841.2847000000002,607.4583,593.6778,640.1486,Day
2023-10-09 17:00:00,322.9886,-999.0,-999.0,-314.230496,1484.1214,487.3021,476.9691,519.8502,Day
2023-10-09 17:15:00,257.7376,-999.0,-999.0,-314.230496,1112.7258000000002,360.0409,352.122,400.5629,Day
2023-10-09 17:30:00,196.8407,-999.0,-999.0,-314.230496,772.994,250.5318,242.0703,280.3919,Day
2023-10-09 17:45:00,137.7033,-999.0,-999.0,-314.230496,473.4288,152.13,146.8771,174.4217,Day
2023-10-09 18:00:00,92.58277,-999.0,-999.0,-314.230496,216.97979999999998,58.30936,72.01659,86.65385,Day
2023-10-09 18:15:00,49.52563,-999.0,-999.0,-314.230496,41.995286,8.410286,12.85267,20.73233,Day
2023-10-09 18:30:00,13.9492,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-09 18:45:00,3.419667,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-09 19:00:00,1.027444,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-09 19:15:00,0.04344444,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.0,-999.0,-999.0,,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,2.040643,-999.0,-999.0,,0.0,0.0,0.0,0.0,Day
2023-10-10 07:30:00,16.45463,-999.0,-999.0,-314.230496,32.768775,11.98416,12.53491,8.249705,Day
2023-10-10 07:45:00,54.46623,-999.0,-999.0,-314.230496,184.63938,71.47486,62.4105,50.75402,Day
2023-10-10 08:00:00,161.1061,-999.0,-999.0,-314.230496,591.8759,213.3128,215.7123,162.8508,Day
2023-10-10 08:15:00,224.8128,-999.0,-999.0,-314.230496,966.6231,355.518,339.2421,271.863,Day
2023-10-10 08:30:00,303.3678,-999.0,-999.0,-314.230496,1386.4839,504.0627,476.7899,405.6313,Day
2023-10-10 08:45:00,365.4243,-999.0,-999.0,-314.230496,1617.0219000000002,579.1098,561.3228,476.5893,Day
2023-10-10 09:00:00,413.9041,-999.0,-999.0,-314.230496,1854.8161999999998,673.7782,601.4515,579.5865,Day
2023-10-10 09:15:00,393.2888,-999.0,-999.0,-314.230496,1865.9956000000002,640.4334,625.238,600.3242,Day
2023-10-10 09:30:00,530.0289,-999.0,-999.0,-314.230496,2488.3809,869.6487,830.6549,788.0773,Day
2023-10-10 09:45:00,574.834,-999.0,-999.0,-314.230496,2691.5019,940.2005,866.9858,884.3156,Day
2023-10-10 10:00:00,692.3702,-999.0,-999.0,-314.230496,3542.0560000000005,1228.646,1202.815,1110.595,Day
2023-10-10 10:15:00,685.9698,-999.0,-999.0,-314.230496,3589.2030000000004,1234.729,1209.747,1144.727,Day
2023-10-10 10:30:00,767.7056,-999.0,-999.0,-314.230496,3758.228,1284.503,1265.617,1208.108,Day
2023-10-10 10:45:00,809.8218,-999.0,-999.0,-314.230496,3846.241,1305.052,1298.324,1242.865,Day
2023-10-10 11:00:00,602.5656,-999.0,-999.0,-314.230496,2629.4049,905.069,851.0995,873.2364,Day
2023-10-10 11:15:00,631.5388,-999.0,-999.0,-314.230496,2489.0775000000003,863.8278,825.2015,800.0482,Day
2023-10-10 11:30:00,920.5306,-999.0,-999.0,-314.230496,3880.166,1308.568,1313.834,1257.764,Day
2023-10-10 11:45:00,901.3324,-999.0,-999.0,-314.230496,4203.632,1425.625,1456.58,1321.427,Day
2023-10-10 12:00:00,917.048,-999.0,-999.0,-314.230496,4411.979,1523.546,1523.848,1364.585,Day
2023-10-10 12:15:00,850.9656,-999.0,-999.0,-314.230496,4151.4400000000005,1410.379,1406.769,1334.292,Day
2023-10-10 12:30:00,806.4192,-999.0,-999.0,-314.230496,3627.522,1231.086,1120.7,1275.736,Day
2023-10-10 12:45:00,944.6774,-999.0,-999.0,-314.230496,4178.849,1409.287,1376.05,1393.512,Day
2023-10-10 13:00:00,954.1596,-999.0,-999.0,-314.230496,3558.5440000000003,1226.592,1085.428,1246.524,Day
2023-10-10 13:15:00,789.2197,-999.0,-999.0,-314.230496,3389.023,1150.71,1115.684,1122.629,Day
2023-10-10 13:30:00,898.5078,-999.0,-999.0,-314.230496,3586.682,1234.03,1169.865,1182.787,Day
2023-10-10 13:45:00,926.4868,-999.0,-999.0,-314.230496,4053.0730000000003,1340.141,1341.989,1370.943,Day
2023-10-10 14:00:00,913.9002,-999.0,-999.0,-314.230496,4213.2919999999995,1415.393,1396.793,1401.106,Day
2023-10-10 14:15:00,944.5854,-999.0,-999.0,-314.230496,3846.4759999999997,1289.951,1295.816,1260.709,Day
2023-10-10 14:30:00,749.7912,-999.0,-999.0,-314.230496,3283.3599999999997,1098.433,1107.575,1077.352,Day
2023-10-10 14:45:00,693.5579,-999.0,-999.0,-314.230496,3176.652,1062.281,1053.823,1060.548,Day
2023-10-10 15:00:00,563.7858,-999.0,-999.0,-314.230496,2818.1599,940.3915,959.093,918.6754,Day
2023-10-10 15:15:00,707.1246,-999.0,-999.0,-314.230496,3501.135,1161.126,1165.802,1174.207,Day
2023-10-10 15:30:00,654.0719,-999.0,-999.0,-314.230496,3109.094,1040.313,1039.292,1029.489,Day
2023-10-10 15:45:00,559.0541,-999.0,-999.0,-314.230496,2531.4300000000003,851.503,834.3484,845.5786,Day
2023-10-10 16:00:00,535.5172,-999.0,-999.0,-314.230496,2547.4344,849.8533,841.0971,856.484,Day
2023-10-10 16:15:00,484.6793,-999.0,-999.0,-314.230496,2299.5809,769.329,748.7517,781.5002,Day
2023-10-10 16:30:00,413.1354,-999.0,-999.0,-314.230496,1926.1352,642.9448,620.1449,663.0455,Day
2023-10-10 16:45:00,357.8801,-999.0,-999.0,-314.230496,1645.9088,544.4576,531.7057,569.7455,Day
2023-10-10 17:00:00,298.0157,-999.0,-999.0,-314.230496,1321.4352,436.6223,423.3281,461.4848,Day
2023-10-10 17:15:00,234.9753,-999.0,-999.0,-314.230496,990.3142,323.9914,313.4626,352.8602,Day
