Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-01 00:00:00,0.0,64.70274,0,7540.0,-3.812176,0.0,0.0,0.0,Night
2023-10-01 00:15:00,0.0,63.89929,0,7547.0,-3.817882,0.0,0.0,0.0,Night
2023-10-01 00:30:00,0.0,63.3857,0,7553.667,-3.832269,0.0,0.0,0.0,Night
2023-10-01 00:45:00,0.0,62.95776,0,7566.667,-3.853723,0.0,0.0,0.0,Night
2023-10-01 01:00:00,0.0,62.75316,0,7574.667,-3.866721,0.0,0.0,0.0,Night
2023-10-01 01:15:00,0.0,62.44957,0,7584.333,-3.881811,0.0,0.0,0.0,Night
2023-10-01 01:30:00,0.0,62.18596,0,7583.667,-3.879146,0.0,0.0,0.0,Night
2023-10-01 01:45:00,0.0,61.93708,0,7570.0,-3.858074,0.0,0.0,0.0,Night
2023-10-01 02:00:00,0.0,61.79697,0,7564.667,-3.852283,0.0,0.0,0.0,Night
2023-10-01 02:15:00,0.0,62.00413,0,7570.0,-3.860575,0.0,0.0,0.0,Night
2023-10-01 02:30:00,0.0,62.65834,0,7573.667,-3.868828,0.0,0.0,0.0,Night
2023-10-01 02:45:00,0.0,63.4299,0,7581.0,-3.880433,0.0,0.0,0.0,Night
2023-10-01 03:00:00,0.0,64.05868,0,7583.333,-3.886946,0.0,0.0,0.0,Night
2023-10-01 03:15:00,0.0,64.37085,0,7586.333,-3.89,0.0,0.0,0.0,Night
2023-10-01 03:30:00,0.0,64.12649,0,7587.0,-3.890756,0.0,0.0,0.0,Night
2023-10-01 03:45:00,0.0,63.46975,0,7587.0,-3.892949,0.0,0.0,0.0,Night
2023-10-01 04:00:00,0.0,62.90275,0,7590.0,-3.89662,0.0,0.0,0.0,Night
2023-10-01 04:15:00,0.0,62.67277,0,7593.667,-3.9,0.0,0.0,0.0,Night
2023-10-01 04:30:00,0.0,62.22826,0,7593.667,-3.900676,0.0,0.0,0.0,Night
2023-10-01 04:45:00,0.1338572,61.85621,0,7592.667,-3.900676,0.0,0.0,0.0,Night
2023-10-01 05:00:00,5.208894e-05,61.94462,0,7592.333,-3.9,0.0,0.0,0.0,Night
2023-10-01 05:15:00,0.0,61.72887,0,7593.0,-3.901352,0.0,0.0,0.0,Night
2023-10-01 05:30:00,0.0,61.39848,0,7590.667,-3.89747,0.0,0.0,0.0,Night
2023-10-01 05:45:00,0.0,61.15632,0,7591.667,-3.90056,0.0,0.0,0.0,Night
2023-10-01 06:00:00,0.0,60.89109,0,7588.667,-3.893461,0.0,0.0,0.0,Night
2023-10-01 06:15:00,0.0,60.46765,0,7585.0,-3.889324,0.0,0.0,0.0,Night
2023-10-01 06:30:00,0.0,59.90931,0,7582.667,-3.8815,0.0,0.0,0.0,Night
2023-10-01 06:45:00,0.0,59.54332,0,7582.333,-3.88413,0.0,0.0,0.0,Night
2023-10-01 07:00:00,0.0002540502,59.21861,0,7585.0,-5.003881,-0.3728167,-0.3872047,-0.3600948,Night
2023-10-01 07:15:00,3.994356,59.4243,0,7593.333,-3.668916,-0.2667835,0.1094663,0.1781943,Day
2023-10-01 07:30:00,14.51063,59.02341,0,7594.0,7.622746,3.158965,3.903964,4.168727,Day
2023-10-01 07:45:00,56.44202,59.56199,0,7592.667,24.77513,8.848642,9.740968,9.565401,Day
2023-10-01 08:00:00,113.5622,60.01442,0,7584.667,69.58949,22.07767,27.01937,23.67835,Day
2023-10-01 08:15:00,183.8373,61.30529,0,7579.0,139.3589,42.19381,52.10337,47.90629,Day
2023-10-01 08:30:00,241.0191,62.83673,0,7572.667,220.3695,66.20776,80.70898,75.72047,Day
2023-10-01 08:45:00,282.3061,64.39354,0,7564.333,310.0057,91.34028,111.4544,108.9526,Day
2023-10-01 09:00:00,331.0544,66.12564,0,7553.333,402.083,116.1777,144.0793,143.0297,Day
2023-10-01 09:15:00,386.7604,68.17017,0,7543.0,497.0279,146.0659,176.0051,175.7177,Day
2023-10-01 09:30:00,455.1663,69.75259,0,7538.667,594.9279,174.4055,209.6712,211.7343,Day
2023-10-01 09:45:00,517.0562,71.91183,1,7536.0,677.1489,198.6426,238.5086,240.9037,Day
2023-10-01 10:00:00,566.6493,73.7831,1,7530.667,749.625,222.0586,262.5624,265.6252,Day
2023-10-01 10:15:00,609.5132,75.38052,1,7529.333,787.8553,231.7184,281.5445,282.5645,Day
2023-10-01 10:30:00,657.0916,77.20734,2,7524.0,875.6542,270.3127,301.8006,317.9694,Day
2023-10-01 10:45:00,767.9603,78.61039,2,7518.333,1013.688,304.2713,351.4117,357.1916,Day
2023-10-01 11:00:00,767.775,79.95024,3,7511.333,1036.825,313.8145,355.7075,361.8178,Day
2023-10-01 11:15:00,693.8644,81.63088,1,7496.667,906.8422,267.558,323.5398,335.3593,Day
2023-10-01 11:30:00,502.7229,81.617,2,7484.333,572.8735,182.0785,203.9804,206.5869,Day
2023-10-01 11:45:00,754.8367,81.82423,2,7478.0,953.4968,298.9255,336.2648,331.169,Day
2023-10-01 12:00:00,514.6285,82.06779,2,7464.0,607.5737,191.5678,234.6756,231.8447,Day
2023-10-01 12:15:00,501.0166,80.96154,2,7461.0,715.6352,210.8027,233.2851,248.8072,Day
2023-10-01 12:30:00,513.9837,80.86111,2,7455.333,733.4318,220.0448,238.9105,246.4868,Day
2023-10-01 12:45:00,421.0226,80.54459,2,7480.0,580.7875,188.6642,176.7096,194.2847,Day
2023-10-01 13:00:00,594.9269,81.50223,1,7491.0,764.9604,251.3447,269.6359,268.6095,Day
2023-10-01 13:15:00,546.2808,82.26795,3,7490.333,725.1681,204.9944,241.9208,257.5696,Day
2023-10-01 13:30:00,921.6503,82.96655,3,7503.667,1148.508,362.1225,414.9241,427.5006,Day
2023-10-01 13:45:00,941.4653,84.51952,3,7496.667,1222.039,367.3132,426.3678,433.4256,Day
2023-10-01 14:00:00,734.5043,86.14194,4,7483.333,916.7049,272.0463,317.4641,322.3528,Day
2023-10-01 14:15:00,465.6174,84.24287,4,7473.0,585.6135,188.505,201.8402,218.9107,Day
2023-10-01 14:30:00,919.8859,84.7232,5,7480.0,1234.243,382.8842,418.4938,427.2901,Day
2023-10-01 14:45:00,634.3342,86.43023,4,7469.667,800.8689,239.5943,278.109,284.1378,Day
2023-10-01 15:00:00,807.5402,85.42583,3,7474.0,1099.289,333.5724,373.4076,387.1917,Day
2023-10-01 15:15:00,709.0529,86.30816,3,7472.0,889.679,255.2275,311.5372,321.0078,Day
2023-10-01 15:30:00,713.7328,86.2039,3,7477.333,963.1932,287.4298,332.1524,346.0714,Day
2023-10-01 15:45:00,434.2503,86.51762,3,7472.333,600.1856,167.4438,186.846,211.7348,Day
2023-10-01 16:00:00,454.8464,84.3471,2,7469.0,579.5416,171.977,197.4653,207.8985,Day
2023-10-01 16:15:00,650.562,84.68582,3,7469.0,839.8521,242.4581,291.0537,306.8224,Day
2023-10-01 16:30:00,552.2357,85.04086,4,7464.667,701.7257,199.5694,244.4747,258.3354,Day
2023-10-01 16:45:00,487.7719,84.97385,3,7453.667,612.0961,172.4916,214.3668,226.0977,Day
2023-10-01 17:00:00,427.4577,84.97075,3,7452.0,525.4171,145.5866,185.6204,195.0409,Day
2023-10-01 17:15:00,366.8847,84.48914,3,7444.333,434.5774,118.4403,154.6976,162.7321,Day
2023-10-01 17:30:00,306.0024,83.71319,2,7439.0,342.7628,93.69382,123.2917,127.3128,Day
2023-10-01 17:45:00,246.5545,83.16687,2,7443.0,252.5919,69.49933,93.13369,91.90215,Day
2023-10-01 18:00:00,186.3883,81.9649,1,7449.333,163.8479,47.33084,64.65422,54.40672,Day
2023-10-01 18:15:00,62.84517,81.12101,1,7452.0,86.34482,28.02666,37.03175,24.33846,Day
2023-10-01 18:30:00,18.08982,78.90062,0,7450.0,31.11935,12.73008,14.05975,7.74123,Day
2023-10-01 18:45:00,10.2015,77.0317,0,7459.667,7.537727,3.462262,3.867642,3.72979,Day
2023-10-01 19:00:00,2.092235,74.86907,0,7459.333,-3.043812,-0.07252997,0.2918073,0.3576836,Day
2023-10-01 19:15:00,0.0,73.03846,0,7451.667,-9.25334,-1.986815,-1.858942,-1.798326,Night
2023-10-01 19:30:00,0.0,70.82992,0,7439.0,-8.523271,-1.5795,-1.539578,-1.891119,Night
2023-10-01 19:45:00,0.0,68.89325,0,7445.667,-3.676573,0.0,0.0,0.0,Night
2023-10-01 20:00:00,0.0,67.34808,0,7465.667,-3.710218,0.0,0.0,0.0,Night
2023-10-01 20:15:00,0.0,66.24475,0,7481.333,-3.73117,0.0,0.0,0.0,Night
2023-10-01 20:30:00,0.0,65.2038,0,7494.667,-3.746459,0.0,0.0,0.0,Night
2023-10-01 20:45:00,0.0,64.35528,0,7504.333,-3.761962,0.0,0.0,0.0,Night
2023-10-01 21:00:00,0.0,63.66249,0,7516.667,-3.784569,0.0,0.0,0.0,Night
2023-10-01 21:15:00,0.0,63.0802,0,7529.667,-3.804649,0.0,0.0,0.0,Night
2023-10-01 21:30:00,0.0,62.56502,0,7550.667,-3.83386,0.0,0.0,0.0,Night
2023-10-01 21:45:00,0.0,62.12542,0,7549.333,-3.826235,0.0,0.0,0.0,Night
2023-10-01 22:00:00,0.0,61.78706,0,7544.333,-3.821797,0.0,0.0,0.0,Night
2023-10-01 22:15:00,0.0,61.4397,0,7551.333,-3.829553,0.0,0.0,0.0,Night
2023-10-01 22:30:00,0.0,61.10995,0,7550.333,-3.826333,0.0,0.0,0.0,Night
2023-10-01 22:45:00,0.0,60.79313,0,7549.333,-3.823507,0.0,0.0,0.0,Night
2023-10-01 23:00:00,0.0,60.62361,0,7542.667,-3.817506,0.0,0.0,0.0,Night
2023-10-01 23:15:00,0.0,60.47835,0,7552.667,-3.830455,0.0,0.0,0.0,Night
2023-10-01 23:30:00,0.0,60.31501,0,7561.667,-3.841837,0.0,0.0,0.0,Night
2023-10-01 23:45:00,0.0,60.07719,0,7573.667,-3.862484,0.0,0.0,0.0,Night
2023-10-02 00:00:00,0.0,59.81097,0,7582.667,-3.877894,0.0,0.0,0.0,Night
2023-10-02 00:15:00,0.0,59.57936,0,7569.0,-3.854593,0.0,0.0,0.0,Night
2023-10-02 00:30:00,0.0,59.32672,0,7567.333,-3.853149,0.0,0.0,0.0,Night
2023-10-02 00:45:00,0.0,59.05119,0,7574.333,-3.863908,0.0,0.0,0.0,Night
2023-10-02 01:00:00,0.0,58.64208,0,7585.667,-3.882733,0.0,0.0,0.0,Night
2023-10-02 01:15:00,0.0,58.40736,0,7593.667,-3.894463,0.0,0.0,0.0,Night
2023-10-02 01:30:00,0.0,58.20959,0,7599.333,-3.903512,0.0,0.0,0.0,Night
2023-10-02 01:45:00,0.0,58.03608,0,7606.333,-3.91864,0.0,0.0,0.0,Night
2023-10-02 02:00:00,0.0,57.76418,0,7598.0,-3.906507,0.0,0.0,0.0,Night
2023-10-02 02:15:00,0.0,57.51337,0,7583.667,-3.882362,0.0,0.0,0.0,Night
2023-10-02 02:30:00,0.0,57.41,0,7571.0,-3.862028,0.0,0.0,0.0,Night
2023-10-02 02:45:00,0.0,57.24511,0,7570.0,-3.86,0.0,0.0,0.0,Night
2023-10-02 03:00:00,0.0,57.01541,0,7574.0,-3.86817,0.0,0.0,0.0,Night
2023-10-02 03:15:00,0.0,56.70285,0,7574.667,-3.870676,0.0,0.0,0.0,Night
2023-10-02 03:30:00,0.0,56.52968,0,7579.0,-3.873399,0.0,0.0,0.0,Night
2023-10-02 03:45:00,0.0,56.39075,0,7578.333,-3.873143,0.0,0.0,0.0,Night
2023-10-02 04:00:00,0.0,56.11481,0,7574.333,-3.871352,0.0,0.0,0.0,Night
2023-10-02 04:15:00,0.5306653,56.01685,0,7572.0,-3.867296,0.0,0.0,0.0,Night
2023-10-02 04:30:00,0.0,55.93362,0,7567.0,-3.861398,0.0,0.0,0.0,Night
2023-10-02 04:45:00,0.0,55.7151,0,7563.0,-3.850513,0.0,0.0,0.0,Night
2023-10-02 05:00:00,0.0,55.45485,0,7550.333,-3.830117,0.0,0.0,0.0,Night
2023-10-02 05:15:00,0.0,55.14949,0,7536.667,-3.812494,0.0,0.0,0.0,Night
2023-10-02 05:30:00,0.0,54.98161,0,7532.0,-3.805944,0.0,0.0,0.0,Night
2023-10-02 05:45:00,0.0,54.80332,0,7536.0,-3.81338,0.0,0.0,0.0,Night
2023-10-02 06:00:00,0.0,54.80165,0,7522.667,-3.798207,0.0,0.0,0.0,Night
2023-10-02 06:15:00,0.0,54.79493,0,7516.333,-3.783055,0.0,0.0,0.0,Night
2023-10-02 06:30:00,0.0,54.64022,0,7515.667,-3.781856,0.0,0.0,0.0,Night
2023-10-02 06:45:00,0.0,54.53266,0,7516.667,-3.782067,0.0,0.0,0.0,Night
2023-10-02 07:00:00,0.3425669,54.37271,0,7505.333,-4.926517,-0.3352403,-0.3543024,-0.3585367,Night
2023-10-02 07:15:00,4.718364,54.07228,0,7522.333,-3.999191,-0.3712051,-0.05764966,0.02417452,Day
2023-10-02 07:30:00,16.47223,53.96474,0,7532.667,8.510564,3.337294,4.224693,4.455429,Day
2023-10-02 07:45:00,51.9596,54.38484,0,7528.0,26.3414,8.897283,10.24679,10.48676,Day
2023-10-02 08:00:00,98.34985,55.55181,0,7524.333,66.72736,21.10748,25.70677,23.055,Day
2023-10-02 08:15:00,142.179,56.40319,0,7529.0,133.5554,40.1598,49.83303,46.48728,Day
2023-10-02 08:30:00,211.7318,58.45808,0,7529.0,211.5225,63.49741,77.44536,73.2296,Day
2023-10-02 08:45:00,286.4144,60.10794,0,7521.333,296.1848,87.29517,106.4848,104.0259,Day
2023-10-02 09:00:00,349.1838,61.98711,0,7513.333,389.4015,113.0429,140.1119,137.7145,Day
2023-10-02 09:15:00,405.3064,63.82832,0,7506.333,489.3125,143.8573,173.6013,172.8751,Day
2023-10-02 09:30:00,460.1231,65.95123,0,7499.333,588.6999,173.0559,207.6726,208.7621,Day
2023-10-02 09:45:00,522.0071,67.99791,0,7498.0,685.351,200.8734,241.7387,243.6914,Day
2023-10-02 10:00:00,574.3427,70.14084,0,7499.333,758.3414,224.6261,265.6583,268.4156,Day
2023-10-02 10:15:00,623.7339,73.2198,1,7493.667,825.8509,246.4042,288.1121,291.6682,Day
2023-10-02 10:30:00,670.589,75.1914,1,7494.667,891.0785,267.7412,309.6503,313.9422,Day
2023-10-02 10:45:00,716.465,77.47322,3,7492.0,953.954,287.2562,330.7177,335.8733,Day
2023-10-02 11:00:00,757.1353,78.96925,2,7490.0,1005.836,303.806,348.1536,353.9199,Day
2023-10-02 11:15:00,795.3162,80.72561,3,7500.667,1054.009,319.082,364.4431,370.5736,Day
2023-10-02 11:30:00,839.0177,81.78555,3,7495.667,1105.804,333.7102,382.282,388.4635,Day
2023-10-02 11:45:00,836.6011,82.70126,4,7489.0,1100.221,349.6758,379.0358,385.2738,Day
2023-10-02 12:00:00,909.5597,83.63956,3,7489.0,1196.622,360.8172,413.204,421.1863,Day
2023-10-02 12:15:00,918.8759,84.53181,3,7481.333,1195.085,350.4788,404.1455,411.5707,Day
2023-10-02 12:30:00,933.8082,84.39481,3,7475.667,1217.013,368.482,422.1677,433.4772,Day
2023-10-02 12:45:00,814.6951,84.42614,4,7464.667,1071.973,328.7178,369.7404,365.468,Day
2023-10-02 13:00:00,868.9902,84.81963,2,7457.667,1147.9,352.0626,403.575,403.5189,Day
2023-10-02 13:15:00,975.6077,86.16231,2,7459.667,1262.666,374.1041,438.5205,448.1008,Day
2023-10-02 13:30:00,889.2711,86.53753,3,7449.0,1188.247,350.5979,419.757,429.9182,Day
2023-10-02 13:45:00,946.679,87.47162,1,7457.667,1216.605,373.3668,417.436,430.285,Day
2023-10-02 14:00:00,789.6003,87.76942,3,7450.0,1044.576,307.2336,364.5548,374.5931,Day
2023-10-02 14:15:00,838.0673,86.31326,3,7444.667,1136.879,356.6601,386.3462,399.4281,Day
2023-10-02 14:30:00,877.9547,87.02314,2,7454.667,1155.244,347.9264,396.4268,407.4144,Day
2023-10-02 14:45:00,837.2339,87.43311,3,7472.0,1095.345,330.6667,375.3706,389.5477,Day
2023-10-02 15:00:00,804.548,87.3228,3,7469.333,1021.363,284.242,346.017,369.3911,Day
2023-10-02 15:15:00,705.8056,86.96466,3,7492.0,904.687,279.7457,313.0923,327.1341,Day
2023-10-02 15:30:00,729.5103,87.15492,3,7483.333,952.2469,283.3608,326.0667,342.7419,Day
2023-10-02 15:45:00,689.8569,87.50883,3,7475.667,892.4409,263.2232,306.2554,323.3813,Day
2023-10-02 16:00:00,635.761,87.6515,2,7471.0,817.7578,238.1808,281.8401,298.2104,Day
2023-10-02 16:15:00,583.7047,86.72464,3,7468.667,746.7671,214.3719,258.9737,274.0815,Day
2023-10-02 16:30:00,528.9451,86.18228,3,7469.0,671.5549,190.585,233.8467,247.4162,Day
2023-10-02 16:45:00,473.3425,85.66737,2,7466.667,593.6912,166.726,207.6783,219.8479,Day
2023-10-02 17:00:00,411.0357,85.77551,2,7474.0,504.7636,139.7829,178.0395,187.6016,Day
2023-10-02 17:15:00,356.2437,85.12022,3,7460.333,420.6145,115.546,149.5841,156.8374,Day
2023-10-02 17:30:00,292.9485,84.37467,1,7465.667,327.2006,90.49433,117.7259,120.7989,Day
2023-10-02 17:45:00,233.5719,83.86298,1,7476.0,239.256,66.54167,89.10964,85.92226,Day
2023-10-02 18:00:00,173.1398,82.60689,0,7493.0,154.0384,45.17122,60.69408,50.51477,Day
2023-10-02 18:15:00,49.29464,81.76376,0,7497.667,80.56049,26.6254,34.23692,22.91216,Day
2023-10-02 18:30:00,18.56257,79.66891,0,7486.333,29.73545,12.16071,12.87183,8.133738,Day
2023-10-02 18:45:00,9.123178,77.26967,0,7492.0,7.262262,3.222092,3.782459,3.819198,Day
2023-10-02 19:00:00,1.1339,74.46783,0,7481.667,-3.655745,-0.254931,0.01787468,0.1600954,Day
2023-10-02 19:15:00,0.0,71.96435,0,7469.0,-9.643123,-2.087696,-2.023219,-1.898411,Night
2023-10-02 19:30:00,0.0,69.67352,0,7465.667,-8.551497,-1.448385,-1.576964,-1.987858,Night
2023-10-02 19:45:00,0.0,68.06209,0,7482.333,-3.730961,0.0,0.0,0.0,Night
2023-10-02 20:00:00,0.0,66.70831,0,7496.667,-3.754595,0.0,0.0,0.0,Night
2023-10-02 20:15:00,0.0,65.82819,0,7503.333,-3.761357,0.0,0.0,0.0,Night
2023-10-02 20:30:00,0.0,65.05948,0,7513.0,-3.772142,0.0,0.0,0.0,Night
2023-10-02 20:45:00,0.0,64.41091,0,7508.0,-3.763005,0.0,0.0,0.0,Night
2023-10-02 21:00:00,0.0,63.75172,0,7497.667,-3.75,0.0,0.0,0.0,Night
2023-10-02 21:15:00,0.0,63.24637,0,7510.0,-3.767927,0.0,0.0,0.0,Night
2023-10-02 21:30:00,0.0,62.97973,0,7518.333,-3.778182,0.0,0.0,0.0,Night
2023-10-02 21:45:00,0.0,62.62613,0,7531.667,-3.798539,0.0,0.0,0.0,Night
2023-10-02 22:00:00,0.0,62.27143,0,7530.0,-3.798898,0.0,0.0,0.0,Night
2023-10-02 22:15:00,0.0,61.83001,0,7539.667,-3.812121,0.0,0.0,0.0,Night
2023-10-02 22:30:00,0.0,61.46586,0,7539.667,-3.813193,0.0,0.0,0.0,Night
2023-10-02 22:45:00,0.0,61.21025,0,7552.0,-3.833542,0.0,0.0,0.0,Night
2023-10-02 23:00:00,0.0,60.97329,0,7569.0,-3.862607,0.0,0.0,0.0,Night
2023-10-02 23:15:00,0.0,60.6346,0,7580.667,-3.880033,0.0,0.0,0.0,Night
2023-10-02 23:30:00,0.0,60.34662,0,7565.667,-3.852605,0.0,0.0,0.0,Night
2023-10-02 23:45:00,0.0,60.08293,0,7567.333,-3.85291,0.0,0.0,0.0,Night
2023-10-03 00:00:00,0.0,59.90857,0,7569.0,-3.857626,0.0,0.0,0.0,Night
2023-10-03 00:15:00,0.0,59.71706,0,7583.667,-3.879157,0.0,0.0,0.0,Night
2023-10-03 00:30:00,0.0,59.52294,0,7593.0,-3.891352,0.0,0.0,0.0,Night
2023-10-03 00:45:00,0.0,59.33084,0,7596.0,-3.899542,0.0,0.0,0.0,Night
2023-10-03 01:00:00,0.0,59.1533,0,7604.333,-3.913596,0.0,0.0,0.0,Night
2023-10-03 01:15:00,0.0,58.90112,0,7601.667,-3.907974,0.0,0.0,0.0,Night
2023-10-03 01:30:00,0.0,58.61868,0,7587.333,-3.884966,0.0,0.0,0.0,Night
2023-10-03 01:45:00,0.0,58.4748,0,7589.667,-3.892325,0.0,0.0,0.0,Night
2023-10-03 02:00:00,0.0,58.29906,0,7583.0,-3.880995,0.0,0.0,0.0,Night
2023-10-03 02:15:00,0.0,58.11657,0,7578.333,-3.869964,0.0,0.0,0.0,Night
2023-10-03 02:30:00,0.0,58.05202,0,7566.0,-3.850676,0.0,0.0,0.0,Night
2023-10-03 02:45:00,0.0,57.87632,0,7566.333,-3.85574,0.0,0.0,0.0,Night
2023-10-03 03:00:00,0.0,57.6449,0,7563.333,-3.851061,0.0,0.0,0.0,Night
2023-10-03 03:15:00,0.0,57.41441,0,7559.0,-3.844921,0.0,0.0,0.0,Night
2023-10-03 03:30:00,0.0,57.38926,0,7558.333,-3.842028,0.0,0.0,0.0,Night
2023-10-03 03:45:00,0.0,57.35358,0,7561.667,-3.847129,0.0,0.0,0.0,Night
2023-10-03 04:00:00,0.0,57.20643,0,7557.0,-3.843177,0.0,0.0,0.0,Night
2023-10-03 04:15:00,0.0,57.06768,0,7559.667,-3.844602,0.0,0.0,0.0,Night
2023-10-03 04:30:00,0.0,57.01935,0,7555.667,-3.8404,0.0,0.0,0.0,Night
2023-10-03 04:45:00,0.0,56.84938,0,7557.333,-3.8427,0.0,0.0,0.0,Night
2023-10-03 05:00:00,0.0,56.68857,0,7554.667,-3.841636,0.0,0.0,0.0,Night
2023-10-03 05:15:00,0.0,56.65451,0,7552.667,-3.836084,0.0,0.0,0.0,Night
2023-10-03 05:30:00,0.0,56.64268,0,7540.333,-3.816838,0.0,0.0,0.0,Night
2023-10-03 05:45:00,0.0,56.61414,0,7540.333,-3.819557,0.0,0.0,0.0,Night
2023-10-03 06:00:00,0.0,56.47981,0,7525.0,-3.796936,0.0,0.0,0.0,Night
2023-10-03 06:15:00,0.0,56.36112,0,7506.333,-3.769399,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,56.32234,0,7496.667,-3.748689,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.0,56.21003,0,7499.0,-3.752268,0.0,0.0,0.0,Night
2023-10-03 07:00:00,0.0,56.19345,0,7489.333,-4.553337,-0.3478242,-0.3624078,-0.2214938,Night
2023-10-03 07:15:00,3.168888,56.05801,0,7504.667,-4.356296,-0.5195085,-0.1901532,-0.07884484,Day
2023-10-03 07:30:00,13.94449,56.17065,0,7512.667,6.960315,2.883994,3.682675,3.902215,Day
2023-10-03 07:45:00,54.39969,56.57605,0,7509.333,22.77411,8.00169,9.000888,9.172982,Day
2023-10-03 08:00:00,103.2579,57.06508,0,7507.333,65.29265,20.81768,25.51121,22.53108,Day
2023-10-03 08:15:00,157.996,58.68746,0,7507.333,130.9756,39.02123,49.4944,45.33765,Day
2023-10-03 08:30:00,223.7549,59.92543,0,7505.0,210.9303,63.40961,77.28997,72.465,Day
2023-10-03 08:45:00,279.3843,62.23345,0,7503.333,296.9348,88.07203,106.6297,103.9445,Day
2023-10-03 09:00:00,331.9088,63.61596,0,7501.0,384.0685,112.0265,138.484,134.9459,Day
2023-10-03 09:15:00,394.2932,65.69531,0,7491.333,478.321,140.5382,170.0613,168.6097,Day
2023-10-03 09:30:00,445.9768,67.67431,0,7493.0,576.6624,169.2674,203.5067,204.7147,Day
2023-10-03 09:45:00,503.782,70.00905,0,7509.0,663.0814,194.4465,233.7444,235.666,Day
2023-10-03 10:00:00,556.9521,72.29628,1,7505.667,734.1593,217.4667,257.1751,260.0362,Day
2023-10-03 10:15:00,605.1777,74.47964,1,7495.667,801.8125,239.4963,279.665,283.1264,Day
2023-10-03 10:30:00,652.077,76.36758,1,7490.333,867.3914,260.8945,301.5332,305.3666,Day
2023-10-03 10:45:00,693.7752,77.80505,1,7485.667,922.4249,278.2696,319.7793,324.3698,Day
2023-10-03 11:00:00,732.6505,79.36677,1,7487.333,971.8422,294.0693,336.5583,341.3294,Day
2023-10-03 11:15:00,759.185,80.18055,2,7480.0,1011.53,299.9273,350.3653,359.3984,Day
2023-10-03 11:30:00,766.1948,80.8289,1,7472.0,1017.593,319.3522,351.9479,342.7208,Day
2023-10-03 11:45:00,868.4252,82.26844,2,7467.0,1137.868,342.851,393.4337,401.8588,Day
2023-10-03 12:00:00,896.0466,82.9559,2,7465.667,1173.342,354.5466,405.2422,413.738,Day
2023-10-03 12:15:00,892.8809,83.24014,1,7461.667,1173.117,354.7785,404.9703,413.6211,Day
2023-10-03 12:30:00,916.9998,84.70083,2,7468.0,1193.124,362.0352,411.8861,419.5049,Day
2023-10-03 12:45:00,903.0475,85.57717,3,7473.0,1186.657,359.7574,409.6171,417.4949,Day
2023-10-03 13:00:00,903.9047,85.68348,2,7466.667,1192.496,360.953,411.6201,420.2183,Day
2023-10-03 13:15:00,896.6425,86.48638,1,7470.0,1180.011,357.8931,406.5657,415.5604,Day
2023-10-03 13:30:00,897.0852,87.77512,2,7468.333,1178.734,357.8907,406.4952,414.448,Day
2023-10-03 13:45:00,887.2974,87.66412,2,7462.0,1170.537,353.8914,403.8457,412.8974,Day
2023-10-03 14:00:00,736.068,87.30818,2,7468.0,1015.761,310.792,349.8419,361.441,Day
2023-10-03 14:15:00,856.2617,87.64458,2,7490.333,1070.469,323.0099,359.2225,372.4809,Day
2023-10-03 14:30:00,594.2449,87.93089,2,7493.667,740.4623,226.4338,259.6889,274.136,Day
2023-10-03 14:45:00,703.2949,86.97708,1,7489.333,970.7309,299.7585,341.1993,351.0651,Day
2023-10-03 15:00:00,524.8214,87.48775,1,7476.667,629.8996,192.7591,215.386,226.1644,Day
2023-10-03 15:15:00,781.4324,86.42934,4,7482.667,988.2829,300.4157,341.7551,359.808,Day
2023-10-03 15:30:00,651.0206,86.90618,1,7484.667,865.6392,257.0838,293.699,307.7009,Day
2023-10-03 15:45:00,701.3365,87.24506,2,7487.333,897.1791,264.8697,308.2112,324.1031,Day
2023-10-03 16:00:00,673.524,87.96748,1,7488.667,857.9294,250.593,296.1127,311.441,Day
2023-10-03 16:15:00,475.8185,87.67303,3,7472.667,585.9255,158.7448,206.0182,223.7242,Day
2023-10-03 16:30:00,100.4504,86.22501,1,7465.0,116.1604,34.77139,41.66008,42.34304,Day
2023-10-03 16:45:00,289.9969,83.73621,0,7500.333,378.4758,114.6343,131.9421,130.0965,Day
2023-10-03 17:00:00,399.569,84.38984,1,7532.333,492.0894,136.68,173.7028,183.0035,Day
2023-10-03 17:15:00,332.9939,84.82646,2,7529.0,395.7999,109.6895,140.772,146.5012,Day
2023-10-03 17:30:00,273.0743,84.5638,1,7527.667,308.6652,85.63928,111.306,114.1221,Day
2023-10-03 17:45:00,217.3149,84.21211,1,7531.333,230.9319,65.46632,85.25361,81.5352,Day
2023-10-03 18:00:00,156.0356,83.4199,1,7543.0,143.764,43.04671,56.2249,47.35613,Day
2023-10-03 18:15:00,44.97039,81.65405,0,7547.333,75.07362,24.91166,31.06671,22.25029,Day
2023-10-03 18:30:00,21.40798,79.27589,0,7557.333,29.38364,11.40222,12.12584,9.283717,Day
2023-10-03 18:45:00,9.857596,77.19347,0,7563.667,7.847384,3.251952,4.063123,4.137962,Day
2023-10-03 19:00:00,1.203671,74.84777,0,7561.333,-4.811434,-0.5726794,-0.2857951,-0.2378187,Day
