Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-10-01 00:00:00,-0.2902746,43.205,6.137269,7.134889,-13.59533,0.0,0.0,0.0,0.0,Night
2023-10-01 00:15:00,-0.8975554,43.16745,8.551032,7.132222,-13.57267,0.0,0.0,0.0,0.0,Night
2023-10-01 00:30:00,-0.7556614,43.484,10.39045,7.138444,-13.66,0.0,0.0,0.0,0.0,Night
2023-10-01 00:45:00,-0.6335594,43.69625,9.919104,7.140667,-13.722,0.0,0.0,0.0,0.0,Night
2023-10-01 01:00:00,-0.5826097,43.07169,8.572954,7.144222,-13.708,0.0,0.0,0.0,0.0,Night
2023-10-01 01:15:00,-0.7653401,43.85078,10.47169,7.148222,-13.74067,0.0,0.0,0.0,0.0,Night
2023-10-01 01:30:00,-0.6520897,43.4624,9.6065,7.149111,-13.68933,0.0,0.0,0.0,0.0,Night
2023-10-01 01:45:00,-0.6524239,43.36271,9.590085,7.150222,-13.73467,0.0,0.0,0.0,0.0,Night
2023-10-01 02:00:00,-0.7180938,43.67135,8.747654,7.156,-13.59067,0.0,0.0,0.0,0.0,Night
2023-10-01 02:15:00,-0.6509341,43.33532,7.086351,7.155111,-13.60933,0.0,0.0,0.0,0.0,Night
2023-10-01 02:30:00,-0.4369055,43.45085,5.67929,7.15,-13.634,0.0,0.0,0.0,0.0,Night
2023-10-01 02:45:00,-0.7657812,42.94457,5.302369,7.154667,-13.83667,0.0,0.0,0.0,0.0,Night
2023-10-01 03:00:00,-0.4794098,41.40398,3.994819,7.157111,-13.886,0.0,0.0,0.0,0.0,Night
2023-10-01 03:15:00,-0.5796539,40.60849,5.198727,7.150444,-13.786,0.0,0.0,0.0,0.0,Night
2023-10-01 03:30:00,-0.7672364,40.54971,5.758795,7.153111,-13.79267,0.0,0.0,0.0,0.0,Night
2023-10-01 03:45:00,-0.8524296,40.439,5.588179,7.153111,-13.76467,0.0,0.0,0.0,0.0,Night
2023-10-01 04:00:00,-0.6042556,40.63232,6.580684,7.151111,-13.742,0.0,0.0,0.0,0.0,Night
2023-10-01 04:15:00,-0.6360652,40.72352,5.686666,7.150667,-13.816,0.0,0.0,0.0,0.0,Night
2023-10-01 04:30:00,-0.3618662,40.74094,4.81068,7.158889,-13.84,0.0,0.0,0.0,0.0,Night
2023-10-01 04:45:00,-0.9199768,40.7784,5.684736,7.157778,-13.94,0.0,0.0,0.0,0.0,Night
2023-10-01 05:00:00,-0.6033861,40.71089,6.368278,7.147555,-13.79867,0.0,0.0,0.0,0.0,Night
2023-10-01 05:15:00,-0.4773877,40.81032,4.637934,7.152445,-13.786,0.0,0.0,0.0,0.0,Night
2023-10-01 05:30:00,-0.8049261,40.66928,4.617055,7.150445,-13.96733,0.0,0.0,0.0,0.0,Night
2023-10-01 05:45:00,-0.5905346,40.17353,4.10848,7.148667,-13.78733,0.0,0.0,0.0,0.0,Night
2023-10-01 06:00:00,-0.9951931,40.86806,3.9631,7.137778,-13.798,0.0,0.0,0.0,0.0,Night
2023-10-01 06:15:00,-0.6198022,40.32192,3.605453,7.141333,-13.90267,0.0,0.0,0.0,0.0,Night
2023-10-01 06:30:00,-0.6676695,41.15635,6.206862,7.142222,-13.88533,0.0,0.0,0.0,0.0,Night
2023-10-01 06:45:00,0.6088836,42.3111,9.264079,7.147333,-13.83133,0.0,0.0,0.0,0.0,Night
2023-10-01 07:00:00,5.776779,43.03359,10.03309,7.168,1.440667,0.0,0.0,0.0,0.0,Day
2023-10-01 07:15:00,41.60565,42.77172,7.913959,7.128222,123.708,20.74,19.62,18.65333,21.95333,Day
2023-10-01 07:30:00,157.3861,42.57296,6.948732,7.124222,289.86,76.19334,71.91333,70.38,82.54,Day
2023-10-01 07:45:00,284.5556,42.12904,4.414433,7.165556,432.1707,113.9267,102.2933,104.9933,123.0133,Day
2023-10-01 08:00:00,415.1214,42.48869,3.041386,7.184444,602.0667,167.38,131.6,145.16,168.36,Day
2023-10-01 08:15:00,552.7475,43.0199,5.113266,7.187555,863.0453,266.7267,173.8067,209.8533,226.1267,Day
2023-10-01 08:30:00,692.8806,44.20662,4.769214,7.181333,1072.672,333.6267,208.7733,266.5133,267.68,Day
2023-10-01 08:45:00,808.7329,45.80768,3.851518,7.210444,4610.146,1140.16,1144.82,1106.293,1216.273,Day
2023-10-01 09:00:00,852.2323,46.98954,4.073822,7.221333,6884.243,1784.853,1690.12,1660.173,1771.993,Day
2023-10-01 09:15:00,903.9296,47.32278,4.149717,7.184222,6597.076,1617.613,1543.44,1635.753,1815.68,Day
2023-10-01 09:30:00,919.7715,48.30642,7.495959,7.189778,6612.026,1820.42,1665.713,1624.36,1631.32,Day
2023-10-01 09:45:00,487.0149,49.14954,9.085883,7.208889,5069.188,1237.607,1207.187,1190.32,1335.94,Day
2023-10-01 10:00:00,660.3335,48.65374,11.70495,7.219111,5447.022,1291.093,1422.847,1429.647,1561.36,Day
2023-10-01 10:15:00,218.339,48.89606,13.09302,7.206445,4558.236,1243.393,1155.267,1046.52,1147.967,Day
2023-10-01 10:30:00,579.1431,49.56672,11.47834,7.220667,6614.153,1705.287,1708.56,1694.94,1801.347,Day
2023-10-01 10:45:00,423.3793,50.22006,11.80711,7.204444,4163.57,894.54,925.2667,1014.62,1307.8,Day
2023-10-01 11:00:00,664.3596,50.27915,11.82933,7.222667,5053.846,1232.4,1188.367,1211.293,1488.907,Day
2023-10-01 11:15:00,482.5294,51.35043,9.676069,7.198222,3999.929,1049.567,969.06,897.38,1128.44,Day
2023-10-01 11:30:00,632.5518,51.10103,9.463657,7.220444,5238.983,1424.967,1355.653,1315.093,1380.453,Day
2023-10-01 11:45:00,802.6973,52.41713,6.101933,7.228222,5554.003,1209.947,1168.767,1209.58,1526.227,Day
2023-10-01 12:00:00,819.791,52.71388,7.504355,7.199333,5602.993,1527.36,1331.72,1250.107,1266.933,Day
2023-10-01 12:15:00,661.7978,53.70614,6.706878,7.200222,5107.281,1358.16,1237.207,1215.627,1394.653,Day
2023-10-01 12:30:00,559.5767,53.82488,11.49224,7.195778,5645.702,1553.767,1444.107,1388.653,1536.1,Day
2023-10-01 12:45:00,767.1835,54.14392,11.41823,7.194445,6346.553,1648.067,1566.427,1528.987,1635.16,Day
2023-10-01 13:00:00,779.5484,54.82635,9.704699,7.22,6121.06,1579.707,1519.073,1459.893,1487.7,Day
2023-10-01 13:15:00,781.8789,55.55034,8.621225,7.236222,6408.195,1658.913,1582.027,1551.447,1658.447,Day
2023-10-01 13:30:00,774.2086,56.34412,7.622205,7.238445,6303.535,1635.573,1557.953,1523.46,1633.34,Day
2023-10-01 13:45:00,785.319,56.75866,8.759117,7.244222,6379.469,1658.0,1578.58,1540.707,1651.22,Day
2023-10-01 14:00:00,798.896,57.16629,7.559832,7.237111,6486.449,1685.46,1603.96,1568.88,1678.38,Day
2023-10-01 14:15:00,813.0563,58.15519,8.798663,7.232889,6242.296,1699.5,1571.413,1523.593,1608.293,Day
2023-10-01 14:30:00,815.5057,58.44519,8.894667,7.223555,6633.825,1731.873,1650.893,1612.873,1722.927,Day
2023-10-01 14:45:00,825.5342,59.11813,7.428387,7.2,6733.521,1747.1,1660.68,1633.133,1745.847,Day
2023-10-01 15:00:00,856.5327,59.24599,7.99621,7.195333,6971.39,1813.36,1724.413,1689.64,1805.613,Day
2023-10-01 15:15:00,871.1461,60.02013,7.968988,7.230889,7058.593,1839.467,1749.88,1715.54,1829.947,Day
2023-10-01 15:30:00,895.9466,60.17054,8.320868,7.231555,7297.099,1894.307,1805.16,1773.42,1893.227,Day
2023-10-01 15:45:00,893.1386,60.11422,8.004539,7.236222,7249.813,1882.687,1793.76,1763.2,1886.347,Day
2023-10-01 16:00:00,864.8526,59.89442,8.16367,7.203556,6992.784,1819.127,1730.793,1697.233,1820.253,Day
2023-10-01 16:15:00,857.1955,60.26802,8.184395,7.198,6907.464,1807.52,1712.753,1677.887,1783.607,Day
2023-10-01 16:30:00,848.5718,60.41566,8.164863,7.191111,6923.784,1799.993,1717.733,1679.34,1798.973,Day
2023-10-01 16:45:00,759.391,60.35113,8.209963,7.191333,6290.592,1617.74,1582.013,1511.033,1646.907,Day
2023-10-01 17:00:00,652.2461,60.12366,6.578528,7.172889,5424.788,1390.827,1370.573,1310.64,1410.627,Day
2023-10-01 17:15:00,522.7296,59.86105,6.70257,7.155714,4390.467,1118.867,1111.047,1063.127,1159.893,Day
2023-10-01 17:30:00,405.394,59.34068,6.270443,7.133111,3422.023,861.86,862.32,824.7867,899.0,Day
2023-10-01 17:45:00,286.1732,59.85167,4.327581,7.149333,2344.638,587.8467,596.8267,568.6866,619.38,Day
2023-10-01 18:00:00,122.7665,59.17112,4.138657,7.119555,895.974,229.18,231.78,220.6533,238.4,Day
2023-10-01 18:15:00,58.08939,57.8308,4.423668,7.141333,306.2527,84.38,79.4,78.16,82.62,Day
2023-10-01 18:30:00,15.15234,56.02048,5.544869,7.152222,56.756,6.006667,4.28,3.26,4.866667,Day
2023-10-01 18:45:00,2.285155,54.59202,5.697214,7.178889,-14.75533,0.0,0.0,0.0,0.0,Day
2023-10-01 19:00:00,-0.152174,53.76002,6.298915,7.138222,-13.53,0.0,0.0,0.0,0.0,Night
2023-10-01 19:15:00,-0.4952096,52.71249,6.494771,7.132222,-13.55533,0.0,0.0,0.0,0.0,Night
2023-10-01 19:30:00,-0.581641,52.23672,8.03223,7.134667,-13.566,0.0,0.0,0.0,0.0,Night
2023-10-01 19:45:00,-0.6183642,51.81688,7.842259,7.130667,-13.40267,0.0,0.0,0.0,0.0,Night
2023-10-01 20:00:00,-0.6229711,51.83045,9.543118,7.134444,-13.35133,0.0,0.0,0.0,0.0,Night
2023-10-01 20:15:00,-0.6269654,51.46795,9.008255,7.137778,-13.53067,0.0,0.0,0.0,0.0,Night
2023-10-01 20:30:00,-0.6698237,51.01506,9.541706,7.139333,-13.67933,0.0,0.0,0.0,0.0,Night
2023-10-01 20:45:00,-0.6996357,50.18372,6.775678,7.148222,-13.70467,0.0,0.0,0.0,0.0,Night
2023-10-01 21:00:00,-0.8909994,49.6941,3.09544,7.156444,-13.898,0.0,0.0,0.0,0.0,Night
2023-10-01 21:15:00,-0.8418163,48.48793,3.55746,7.161556,-13.91533,0.0,0.0,0.0,0.0,Night
2023-10-01 21:30:00,-0.5060185,47.88952,2.192591,7.168889,-13.85333,0.0,0.0,0.0,0.0,Night
2023-10-01 21:45:00,-0.8343369,47.61588,3.28048,7.169556,-13.91867,0.0,0.0,0.0,0.0,Night
2023-10-01 22:00:00,-1.033016,46.95257,4.676372,7.148889,-13.80733,0.0,0.0,0.0,0.0,Night
2023-10-01 22:15:00,-0.6077837,46.96531,3.921195,7.149333,-13.76467,0.0,0.0,0.0,0.0,Night
2023-10-01 22:30:00,-0.7909367,46.95807,2.968328,7.150667,-13.584,0.0,0.0,0.0,0.0,Night
2023-10-01 22:45:00,-0.7959966,47.17858,2.932018,7.153333,-13.72733,0.0,0.0,0.0,0.0,Night
2023-10-01 23:00:00,-0.3894341,46.01561,4.198349,7.158444,-13.74,0.0,0.0,0.0,0.0,Night
2023-10-01 23:15:00,-0.9209433,44.9094,4.138643,7.161555,-13.68667,0.0,0.0,0.0,0.0,Night
2023-10-01 23:30:00,-0.44034,45.14924,3.699187,7.161556,-13.70267,0.0,0.0,0.0,0.0,Night
2023-10-01 23:45:00,-0.9005491,44.37607,2.534792,7.161778,-13.70133,0.0,0.0,0.0,0.0,Night
2023-10-02 00:00:00,-0.7772732,43.49659,2.550452,7.162889,-13.70467,0.0,0.0,0.0,0.0,Night
2023-10-02 00:15:00,-0.6563468,42.48273,1.175393,7.161333,-13.67067,0.0,0.0,0.0,0.0,Night
2023-10-02 00:30:00,-0.8857795,43.76463,1.414832,7.158444,-13.704,0.0,0.0,0.0,0.0,Night
2023-10-02 00:45:00,-0.8612936,43.66021,1.328738,7.162222,-13.786,0.0,0.0,0.0,0.0,Night
2023-10-02 01:00:00,-0.1504338,42.8389,3.229045,7.159333,-13.72133,0.0,0.0,0.0,0.0,Night
2023-10-02 01:15:00,-0.2798125,40.3418,3.75578,7.156444,-13.71733,0.0,0.0,0.0,0.0,Night
2023-10-02 01:30:00,-0.3900839,39.22046,2.740826,7.155111,-13.75667,0.0,0.0,0.0,0.0,Night
2023-10-02 01:45:00,-0.4983082,37.87262,2.774643,7.152667,-13.67467,0.0,0.0,0.0,0.0,Night
2023-10-02 02:00:00,-0.8290368,38.44095,2.030952,7.160889,-13.73867,0.0,0.0,0.0,0.0,Night
2023-10-02 02:15:00,-0.9862267,37.84127,2.129511,7.161333,-13.632,0.0,0.0,0.0,0.0,Night
2023-10-02 02:30:00,-0.6074654,36.90163,3.235778,7.163333,-13.66133,0.0,0.0,0.0,0.0,Night
2023-10-02 02:45:00,-0.8810462,37.54977,1.657388,7.167556,-13.81533,0.0,0.0,0.0,0.0,Night
2023-10-02 03:00:00,-0.4697917,37.02843,2.411586,7.151111,-13.75933,0.0,0.0,0.0,0.0,Night
2023-10-02 03:15:00,-0.6365199,35.84334,2.362381,7.147111,-13.802,0.0,0.0,0.0,0.0,Night
2023-10-02 03:30:00,-0.2408952,34.52085,3.658131,7.146444,-13.796,0.0,0.0,0.0,0.0,Night
2023-10-02 03:45:00,-0.8726532,34.72471,2.768926,7.144889,-13.84933,0.0,0.0,0.0,0.0,Night
2023-10-02 04:00:00,-0.6758929,34.91197,2.089906,7.148445,-13.94733,0.0,0.0,0.0,0.0,Night
2023-10-02 04:15:00,-0.5611929,33.92096,2.568456,7.146,-13.96667,0.0,0.0,0.0,0.0,Night
2023-10-02 04:30:00,-0.6381266,33.92476,2.843531,7.150667,-13.884,0.0,0.0,0.0,0.0,Night
2023-10-02 04:45:00,-0.6366466,33.78624,2.337836,7.147778,-13.88333,0.0,0.0,0.0,0.0,Night
2023-10-02 05:00:00,-0.7970428,33.67913,2.322581,7.145555,-13.84533,0.0,0.0,0.0,0.0,Night
2023-10-02 05:15:00,-0.7164282,33.06688,1.68969,7.143333,-13.892,0.0,0.0,0.0,0.0,Night
2023-10-02 05:30:00,-0.4893097,33.68034,2.945611,7.138444,-13.748,0.0,0.0,0.0,0.0,Night
2023-10-02 05:45:00,-0.6829185,32.9551,2.044321,7.132222,-13.97133,0.0,0.0,0.0,0.0,Night
2023-10-02 06:00:00,-0.1604041,32.01624,2.004771,7.120667,-13.83333,0.0,0.0,0.0,0.0,Night
2023-10-02 06:15:00,-0.4542704,30.64716,2.699226,7.113333,-13.75067,0.0,0.0,0.0,0.0,Night
2023-10-02 06:30:00,-0.43409,32.37579,3.661496,7.11,-13.93,0.0,0.0,0.0,0.0,Night
2023-10-02 06:45:00,0.8973008,33.85553,4.318416,7.116222,-13.96933,0.0,0.0,0.0,0.0,Night
2023-10-02 07:00:00,8.783584,33.42723,3.509819,7.136,24.62733,0.0,0.0,0.0,0.0,Day
2023-10-02 07:15:00,49.93194,33.74181,2.865019,7.129048,150.4243,30.09333,26.8,25.48667,31.86,Day
2023-10-02 07:30:00,164.7779,33.36254,1.922392,7.121333,315.402,83.12,77.29333,76.36667,89.64,Day
2023-10-02 07:45:00,232.9573,33.90648,1.211801,7.119555,486.668,132.6533,117.4533,119.58,132.9133,Day
2023-10-02 08:00:00,417.4242,34.62518,1.566073,7.145778,713.8567,198.66,156.6867,172.0333,193.32,Day
2023-10-02 08:15:00,583.3827,38.15434,1.232019,7.137556,1266.592,373.4,274.76,306.0933,320.1933,Day
2023-10-02 08:30:00,314.1132,40.74724,2.151224,7.128,1077.079,307.6733,242.4667,268.1467,274.0733,Day
2023-10-02 08:45:00,513.8175,40.60776,2.21941,7.190444,3816.104,960.6667,954.54,921.0533,1002.473,Day
2023-10-02 09:00:00,729.1234,42.40332,2.806382,7.199333,6052.558,1551.713,1479.72,1457.573,1553.153,Day
2023-10-02 09:15:00,843.9294,44.3865,3.853809,7.211111,6839.66,1766.973,1680.907,1651.333,1764.447,Day
2023-10-02 09:30:00,799.5108,45.88686,3.997761,7.224444,6497.253,1668.807,1589.12,1562.633,1672.307,Day
2023-10-02 09:45:00,814.888,47.53614,2.937867,7.208889,6586.323,1700.7,1617.713,1585.167,1695.447,Day
2023-10-02 10:00:00,821.7281,48.64658,3.279466,7.231111,6591.633,1698.36,1616.953,1584.073,1701.473,Day
2023-10-02 10:15:00,808.7329,50.36055,3.485774,7.232667,6384.397,1661.067,1582.0,1546.193,1658.72,Day
2023-10-02 10:30:00,819.7332,50.80723,3.704436,7.234667,6612.146,1709.887,1628.007,1596.187,1712.187,Day
2023-10-02 10:45:00,824.3431,52.11138,4.232396,7.226889,6571.831,1699.167,1617.0,1581.007,1696.087,Day
2023-10-02 11:00:00,779.5273,52.72287,5.394022,7.220889,6333.513,1645.753,1565.113,1529.42,1633.533,Day
2023-10-02 11:15:00,751.1899,53.76923,6.626073,7.221778,6178.315,1606.18,1529.46,1493.533,1595.347,Day
2023-10-02 11:30:00,733.4355,54.41629,6.891586,7.215556,6083.651,1571.647,1498.153,1463.793,1570.14,Day
2023-10-02 11:45:00,721.7588,54.83583,6.684375,7.236889,6038.901,1568.247,1490.733,1457.76,1560.08,Day
2023-10-02 12:00:00,722.9635,55.48828,7.100391,7.234667,6002.677,1555.527,1482.72,1451.86,1553.64,Day
2023-10-02 12:15:00,706.8892,56.18699,7.532847,7.233778,5872.011,1516.72,1443.827,1413.7,1509.767,Day
2023-10-02 12:30:00,750.7073,56.70396,7.520804,7.232444,6185.296,1602.907,1529.18,1496.073,1601.293,Day
2023-10-02 12:45:00,732.3801,57.57042,7.786474,7.172222,6023.425,1560.153,1484.273,1454.747,1553.167,Day
2023-10-02 13:00:00,714.1233,58.8379,8.7043,7.161333,5878.788,1526.773,1452.447,1422.02,1521.607,Day
2023-10-02 13:15:00,707.031,59.76806,9.823595,7.187556,5704.558,1507.327,1418.72,1395.553,1463.053,Day
2023-10-02 13:30:00,703.3182,60.38264,9.095254,7.224222,5728.699,1504.94,1420.507,1378.007,1469.927,Day
2023-10-02 13:45:00,535.9669,61.60768,7.925404,7.208222,4651.297,1221.573,1150.713,1117.173,1201.52,Day
2023-10-02 14:00:00,734.2567,61.87597,8.502522,7.228667,5992.873,1567.507,1487.667,1448.78,1535.32,Day
2023-10-02 14:15:00,737.187,63.12413,6.987651,7.237111,5982.478,1536.547,1470.507,1446.133,1558.573,Day
2023-10-02 14:30:00,372.9544,63.76651,6.294088,7.199111,3089.309,797.6467,759.4,746.4733,811.8533,Day
2023-10-02 14:45:00,205.8871,63.12119,3.306184,7.168,1738.644,453.3667,431.3933,421.4667,451.9067,Day
2023-10-02 15:00:00,202.7128,63.04157,5.899539,7.157556,1706.986,446.56,424.2667,414.2733,442.2733,Day
2023-10-02 15:15:00,206.6806,62.99343,7.246444,7.155111,1759.363,456.5533,436.12,427.5067,457.3733,Day
2023-10-02 15:30:00,145.6405,62.80215,7.369787,7.147555,1201.223,314.46,299.5667,293.48,312.8933,Day
2023-10-02 15:45:00,133.8381,62.3946,8.33122,7.145555,1117.517,294.28,279.88,270.7533,288.4133,Day
2023-10-02 16:00:00,96.3787,62.34386,7.686582,7.160889,777.154,204.6067,196.7933,189.2533,204.0,Day
2023-10-02 16:15:00,112.112,61.81254,9.259388,7.174,925.548,242.8467,232.94,224.3067,241.2133,Day
2023-10-02 16:30:00,129.1328,60.99088,9.093103,7.183556,1062.563,281.2333,264.5067,258.1533,277.1667,Day
2023-10-02 16:45:00,99.32782,60.02465,7.816192,7.182667,799.3827,216.0333,196.4533,195.1667,206.5133,Day
2023-10-02 17:00:00,67.7271,59.70897,9.52537,7.174667,548.7327,147.5067,137.02,135.8267,145.0467,Day
2023-10-02 17:15:00,46.85668,58.91152,9.719958,7.169556,371.5387,99.88,93.88,92.85333,100.14,Day
2023-10-02 17:30:00,36.71426,57.76537,8.507169,7.163556,285.228,77.02666,72.98,72.46667,78.36667,Day
2023-10-02 17:45:00,33.49707,56.13725,7.50263,7.154222,256.044,70.08667,66.04667,64.72,70.15334,Day
2023-10-02 18:00:00,17.67796,55.33289,8.105448,7.159111,109.4147,17.56,12.80667,12.37333,16.95333,Day
2023-10-02 18:15:00,5.941791,55.20622,7.944998,7.188889,-0.496,0.0,0.0,0.0,0.0,Day
2023-10-02 18:30:00,2.512353,54.7409,7.549872,7.193778,-14.88667,0.0,0.0,0.0,0.0,Day
2023-10-02 18:45:00,-0.07742158,53.88497,5.683567,7.122445,-14.30867,0.0,0.0,0.0,0.0,Day
2023-10-02 19:00:00,-0.8571324,53.31529,4.47925,7.112,-13.604,0.0,0.0,0.0,0.0,Night
2023-10-02 19:15:00,-0.7492226,52.76485,4.102466,7.103111,-13.62267,0.0,0.0,0.0,0.0,Night
2023-10-02 19:30:00,-0.850927,52.43195,3.448326,7.116444,-13.72733,0.0,0.0,0.0,0.0,Night
2023-10-02 19:45:00,-1.318493,51.85833,1.311548,7.104667,-13.674,0.0,0.0,0.0,0.0,Night
2023-10-02 20:00:00,-0.1696404,51.80015,2.261106,7.084,-13.57467,0.0,0.0,0.0,0.0,Night
2023-10-02 20:15:00,0.157418,52.18829,4.312621,7.088222,-13.67667,0.0,0.0,0.0,0.0,Night
2023-10-02 20:30:00,-0.3587812,52.44961,4.479626,7.110889,-13.74267,0.0,0.0,0.0,0.0,Night
2023-10-02 20:45:00,-1.267928,52.4,1.959783,7.115556,-13.766,0.0,0.0,0.0,0.0,Night
2023-10-02 21:00:00,-1.186135,52.51119,1.129906,7.077333,-13.702,0.0,0.0,0.0,0.0,Night
2023-10-02 21:15:00,-0.5889199,52.04153,2.877865,7.066889,-13.50667,0.0,0.0,0.0,0.0,Night
2023-10-02 21:30:00,-0.3372258,51.98945,4.662131,7.067111,-13.482,0.0,0.0,0.0,0.0,Night
2023-10-02 21:45:00,-0.561683,51.80066,3.835841,7.06,-13.50733,0.0,0.0,0.0,0.0,Night
2023-10-02 22:00:00,-0.8614349,51.60973,2.989809,7.061556,-13.54733,0.0,0.0,0.0,0.0,Night
2023-10-02 22:15:00,-0.9806893,51.42654,3.113333,7.066889,-13.60267,0.0,0.0,0.0,0.0,Night
2023-10-02 22:30:00,-1.019406,51.11016,2.805432,7.083333,-13.56714,0.0,0.0,0.0,0.0,Night
2023-10-02 22:45:00,0.09695058,51.21739,3.246556,7.104222,-13.65133,0.0,0.0,0.0,0.0,Night
2023-10-02 23:00:00,-0.4205606,51.38088,3.553722,7.096667,-13.60733,0.0,0.0,0.0,0.0,Night
2023-10-02 23:15:00,-0.6854023,51.02595,3.292687,7.061556,-13.54,0.0,0.0,0.0,0.0,Night
2023-10-02 23:30:00,-0.1894949,50.46352,3.208943,7.062222,-13.63533,0.0,0.0,0.0,0.0,Night
2023-10-02 23:45:00,-0.2450444,49.34372,4.2511,7.065111,-13.518,0.0,0.0,0.0,0.0,Night
2023-10-03 00:00:00,-0.9217715,49.35321,2.431381,7.042,-13.414,0.0,0.0,0.0,0.0,Night
2023-10-03 00:15:00,-0.3741353,49.46184,2.852659,7.079778,-13.63733,0.0,0.0,0.0,0.0,Night
2023-10-03 00:30:00,-0.8740429,49.99405,1.982229,7.069333,-13.656,0.0,0.0,0.0,0.0,Night
2023-10-03 00:45:00,-0.4193802,49.68579,2.16332,7.072667,-13.598,0.0,0.0,0.0,0.0,Night
2023-10-03 01:00:00,-0.9177456,50.10815,1.662538,7.058445,-13.596,0.0,0.0,0.0,0.0,Night
2023-10-03 01:15:00,-0.6221239,50.65662,1.961686,7.044445,-13.50267,0.0,0.0,0.0,0.0,Night
2023-10-03 01:30:00,-0.9076874,50.81309,1.383152,7.046889,-13.61,0.0,0.0,0.0,0.0,Night
2023-10-03 01:45:00,-0.8228313,50.7837,0.9027867,7.038444,-13.45867,0.0,0.0,0.0,0.0,Night
2023-10-03 02:00:00,-0.5327528,50.64388,2.800985,7.026445,-13.51067,0.0,0.0,0.0,0.0,Night
2023-10-03 02:15:00,-0.6503414,50.50564,2.554534,7.016667,-13.45533,0.0,0.0,0.0,0.0,Night
2023-10-03 02:30:00,-0.6723918,50.69103,2.872167,7.011111,-13.52,0.0,0.0,0.0,0.0,Night
2023-10-03 02:45:00,-0.7917633,50.98182,2.50496,7.006667,-13.50667,0.0,0.0,0.0,0.0,Night
2023-10-03 03:00:00,-0.776296,51.07062,2.49788,7.007333,-13.46333,0.0,0.0,0.0,0.0,Night
2023-10-03 03:15:00,-0.2767128,51.15924,3.6176,7.030889,-13.55,0.0,0.0,0.0,0.0,Night
2023-10-03 03:30:00,0.1090004,51.26061,7.046849,7.071778,-13.58267,0.0,0.0,0.0,0.0,Night
2023-10-03 03:45:00,-0.1406981,50.84175,7.724846,7.078,-13.61333,0.0,0.0,0.0,0.0,Night
2023-10-03 04:00:00,-0.5420009,50.6,4.473782,7.078889,-13.628,0.0,0.0,0.0,0.0,Night
2023-10-03 04:15:00,-1.148225,50.67739,1.987977,7.050667,-13.72,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,-0.224302,50.79858,3.041278,7.047556,-13.74667,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,-0.1800106,50.77158,5.294261,7.055333,-13.67933,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,-0.9333518,50.86291,2.001152,7.033778,-13.70333,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,-1.148584,50.62603,1.264152,7.024444,-13.74133,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,-0.4779061,50.45324,1.02762,7.012889,-13.67667,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,-0.09048492,49.69255,2.388463,7.029778,-13.618,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,-0.5408018,49.54333,2.899685,7.061778,-13.80467,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,-1.050617,49.30552,2.906238,7.068222,-13.72533,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,-0.6871872,48.06587,2.430669,7.065111,-13.66267,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,-0.2599997,47.42849,1.712027,7.050444,-13.696,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,3.68783,48.30386,1.877497,7.060222,-8.41,0.0,0.0,0.0,0.0,Day
2023-10-03 07:15:00,13.86823,47.95925,2.653256,7.012222,76.53067,5.333333,2.76,2.686667,2.58,Day
2023-10-03 07:30:00,37.96037,48.50898,3.0718,6.982444,251.0393,69.84,65.56,65.48,69.56667,Day
2023-10-03 07:45:00,48.46844,49.54371,4.247356,6.965111,325.168,87.21333,84.6,86.30666,92.62666,Day
2023-10-03 08:00:00,71.08389,50.58108,4.874703,6.966222,539.7073,150.58,139.2267,136.3667,141.94,Day
2023-10-03 08:15:00,135.4052,51.14196,3.748757,6.927111,955.008,274.0733,241.52,242.76,243.6667,Day
2023-10-03 08:30:00,163.2109,52.1949,3.151311,6.925555,1088.402,288.5333,260.3333,276.8667,308.6667,Day
2023-10-03 08:45:00,640.6189,52.7064,3.276896,6.979111,3073.051,694.0867,785.96,848.1467,858.4467,Day
2023-10-03 09:00:00,926.5916,54.21409,2.726029,6.944222,6735.173,1853.367,1763.247,1721.913,1736.0,Day
2023-10-03 09:15:00,590.3933,55.48703,5.192587,6.931111,4638.332,1154.78,1165.94,1164.193,1475.073,Day
2023-10-03 09:30:00,868.5151,55.54345,4.953805,7.008,6732.775,1721.787,1720.453,1743.967,1867.967,Day
2023-10-03 09:45:00,728.9244,56.52034,5.57412,7.095556,4511.959,1407.993,1105.853,1007.633,1081.833,Day
2023-10-03 10:00:00,771.081,57.21201,6.06972,7.138445,4258.726,1078.86,948.7466,984.24,1175.34,Day
