Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-08-01 00:00:00,2.920039,74.28811,2.0,13.79527,-18.20277,0.0,0.0,0.0,0.0,Night
2023-08-01 00:15:00,2.720707,74.05169,3.0,13.81675,-18.28864,0.0,0.0,0.0,0.0,Night
2023-08-01 00:30:00,2.708136,73.25732,3.0,13.81841,-18.30889,0.0,0.0,0.0,0.0,Night
2023-08-01 00:45:00,2.708136,72.20857,3.0,13.84959,-18.39975,0.0,0.0,0.0,0.0,Night
2023-08-01 01:00:00,2.708136,72.03379,1.0,13.85335,-18.43401,0.0,0.0,0.0,0.0,Night
2023-08-01 01:15:00,2.828498,71.85835,1.0,13.85038,-18.42258,0.0,0.0,0.0,0.0,Night
2023-08-01 01:30:00,2.708136,71.78468,0.0,13.86431,-18.46578,0.0,0.0,0.0,0.0,Night
2023-08-01 01:45:00,2.708136,71.57884,0.0,13.87002,-18.4731,0.0,0.0,0.0,0.0,Night
2023-08-01 02:00:00,2.708136,71.07727,0.0,13.84583,-18.33693,0.0,0.0,0.0,0.0,Night
2023-08-01 02:15:00,2.791487,70.55927,2.0,13.85836,-18.37553,0.0,0.0,0.0,0.0,Night
2023-08-01 02:30:00,3.044192,70.26533,1.0,13.85501,-18.35853,0.0,0.0,0.0,0.0,Night
2023-08-01 02:45:00,3.159246,70.55811,3.0,13.86061,-18.38357,0.0,0.0,0.0,0.0,Night
2023-08-01 03:00:00,3.172732,70.53249,1.0,13.87543,-18.41876,0.0,0.0,0.0,0.0,Night
2023-08-01 03:15:00,3.129402,70.13427,1.0,13.90207,-18.5024,0.0,0.0,0.0,0.0,Night
2023-08-01 03:30:00,3.164554,70.12731,0.0,13.88528,-18.44117,0.0,0.0,0.0,0.0,Night
2023-08-01 03:45:00,3.118924,69.99514,0.0,13.86659,-18.43329,0.0,0.0,0.0,0.0,Night
2023-08-01 04:00:00,3.249764,69.70737,1.0,13.84833,-18.48115,0.0,0.0,0.0,0.0,Night
2023-08-01 04:15:00,3.249764,69.56947,1.0,13.84884,-18.4607,0.0,0.0,0.0,0.0,Night
2023-08-01 04:30:00,3.161481,69.48608,1.0,13.83837,-18.37799,0.0,0.0,0.0,0.0,Night
2023-08-01 04:45:00,3.234837,69.14529,1.0,13.82549,-18.33912,0.0,0.0,0.0,0.0,Night
2023-08-01 05:00:00,3.334993,68.80978,1.0,13.78657,-18.22699,0.0,0.0,0.0,0.0,Night
2023-08-01 05:15:00,3.262028,68.42802,1.0,13.76763,-18.16081,0.0,0.0,0.0,0.0,Night
2023-08-01 05:30:00,3.368621,67.8866,1.0,13.75042,-18.10587,0.0,0.0,0.0,0.0,Night
2023-08-01 05:45:00,3.374725,67.41435,1.0,13.75097,-18.27542,0.0,0.0,0.0,0.0,Night
2023-08-01 06:00:00,3.77211,67.45631,0.0,13.74282,-18.52068,0.0,0.0,0.0,0.0,Night
2023-08-01 06:15:00,5.167538,67.36378,0.0,13.74926,-14.84809,1.457098,0.0,1.360258,1.914345,Night
2023-08-01 06:30:00,15.73658,67.41573,0.0,13.76252,60.12262,21.38775,19.0,20.70476,23.24561,Day
2023-08-01 06:45:00,49.15287,67.65067,1.0,13.78522,271.2798,71.26646,89.0,69.61648,66.06371,Day
2023-08-01 07:00:00,133.5013,69.03117,0.0,13.78224,663.9574,172.0807,201.0,164.6967,147.6304,Day
2023-08-01 07:15:00,225.6889,70.25944,1.0,13.8089,1265.499,333.6979,348.0,318.9251,285.3972,Day
2023-08-01 07:30:00,420.3908,71.6863,2.0,13.83151,2147.108,548.5132,560.0,532.6344,523.6711,Day
2023-08-01 07:45:00,515.7607,73.54636,3.0,13.83674,2759.416,696.0825,738.0,665.2354,678.9449,Day
2023-08-01 08:00:00,590.2599,75.86159,3.0,13.85756,3299.558,823.6216,850.0,818.5227,828.0966,Day
2023-08-01 08:15:00,659.3699,78.1778,2.0,13.93189,3675.976,920.5534,940.0,913.4717,923.0342,Day
2023-08-01 08:30:00,712.5865,80.75339,2.0,13.92281,3949.02,990.8676,1008.0,980.3361,992.2547,Day
2023-08-01 08:45:00,772.8766,83.98432,4.0,13.91895,4211.026,1061.712,1080.0,1042.238,1052.488,Day
2023-08-01 09:00:00,814.6705,86.5589,3.0,13.90578,4375.003,1103.104,1122.0,1084.552,1093.018,Day
2023-08-01 09:15:00,835.3386,86.70386,2.0,13.92674,4462.412,1121.856,1142.0,1108.438,1118.146,Day
2023-08-01 09:30:00,871.0359,89.81865,2.0,13.88254,4597.425,1155.974,1174.0,1143.57,1152.87,Day
2023-08-01 09:45:00,873.7961,91.77005,3.0,13.82476,4688.218,1189.282,1183.0,1163.991,1182.16,Day
2023-08-01 10:00:00,696.6465,88.55788,3.0,13.80096,4626.296,1180.633,1089.0,1137.042,1233.806,Day
2023-08-01 10:15:00,594.4514,88.46317,3.0,13.77888,3296.674,1089.685,909.0,635.4426,693.9299,Day
2023-08-01 10:30:00,623.2183,88.59103,3.0,13.7939,3630.607,856.7658,878.0,891.7158,1028.43,Day
2023-08-01 10:45:00,893.3323,89.83012,3.0,13.80376,4282.307,1294.506,1127.0,953.8231,929.3402,Day
2023-08-01 11:00:00,741.3229,88.26804,4.0,13.78709,3890.532,1180.545,988.0,871.3158,856.7918,Day
2023-08-01 11:15:00,842.1176,88.22015,4.0,13.81147,4135.617,1008.326,1079.0,986.5587,1077.677,Day
2023-08-01 11:30:00,958.7648,89.86452,4.0,13.87414,4734.997,1284.339,1244.0,1027.04,1203.737,Day
2023-08-01 11:45:00,1029.54,91.80643,3.0,13.83298,4426.555,1303.104,1250.0,914.5591,994.413,Day
2023-08-01 12:00:00,925.152,91.61353,4.0,13.84709,4112.088,1131.796,1097.0,1079.536,832.7969,Day
2023-08-01 12:15:00,636.6272,89.06533,5.0,13.81272,2811.191,781.3078,824.0,661.0552,549.5996,Day
2023-08-01 12:30:00,1013.921,88.27643,3.0,13.83654,4857.256,1242.758,1216.0,1238.024,1222.974,Day
2023-08-01 12:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 13:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 13:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 13:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 13:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 14:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 14:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 14:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 14:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 15:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 15:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 15:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 15:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 16:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 16:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 16:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 16:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 17:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 17:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 17:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 17:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 18:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 18:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 18:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 18:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 19:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 19:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 19:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 19:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 20:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-01 20:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 20:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 20:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 21:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 21:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 21:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 21:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 22:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 22:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 22:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 22:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 23:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 23:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 23:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-01 23:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 00:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 00:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 00:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 00:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 01:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 01:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 01:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 01:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 02:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 02:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 02:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 02:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 03:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 03:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 03:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 03:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 04:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 04:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 04:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 04:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 05:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 05:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 05:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 05:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 06:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 06:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 06:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 06:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 07:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 07:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 07:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 07:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 08:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 08:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 08:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 08:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 09:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 09:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 09:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 09:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 10:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 10:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 10:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 10:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 11:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 11:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 11:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 11:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 12:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 12:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 12:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 12:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 13:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 13:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 13:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 13:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 14:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 14:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 14:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 14:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 15:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 15:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 15:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 15:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 16:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 16:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 16:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 16:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 17:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 17:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 17:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 17:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 18:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 18:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 18:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 18:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 19:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 19:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 19:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 19:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 20:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-02 20:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 20:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 20:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 21:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 21:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 21:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 21:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 22:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 22:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 22:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 22:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 23:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 23:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 23:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-02 23:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 00:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 00:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 00:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 00:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 01:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 01:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 01:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 01:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 02:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 02:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 02:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 02:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 03:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 03:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 03:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 03:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 04:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 04:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 04:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 04:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 05:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 05:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 05:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 05:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 06:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 06:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Night
2023-08-03 06:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 06:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 07:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 07:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 07:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 07:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 08:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 08:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 08:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 08:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 09:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 09:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 09:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 09:45:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 10:00:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 10:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 10:30:00,402.0475,87.06948,3.0,13.80645,168.4017,22.89119,0.0,134.2957,21.66635,Day
2023-08-03 10:45:00,602.0266,87.16215,4.0,13.87517,3139.286,893.1633,640.0,862.1267,770.5407,Day
2023-08-03 11:00:00,779.1237,89.72289,3.0,13.88002,4248.323,1107.526,1056.0,1045.364,1047.768,Day
2023-08-03 11:15:00,727.7084,89.26805,4.0,13.87433,4042.505,1062.34,1045.0,962.4227,987.8705,Day
2023-08-03 11:30:00,782.264,89.17622,4.0,13.87832,4431.159,1184.928,1146.0,1046.683,1078.349,Day
2023-08-03 11:45:00,613.8925,90.13927,3.0,13.84444,3459.595,866.8264,866.0,869.6486,880.1552,Day
2023-08-03 12:00:00,630.3934,90.60641,3.0,13.84202,3552.084,940.6508,903.0,851.0436,880.7569,Day
2023-08-03 12:15:00,700.5465,91.89276,4.0,13.88618,3799.034,1043.871,983.0,908.7138,887.5998,Day
2023-08-03 12:30:00,668.7419,91.30682,4.0,13.89496,3796.743,1001.278,930.0,951.8513,947.8842,Day
2023-08-03 12:45:00,495.7867,91.02328,3.0,13.8685,2933.033,743.7857,703.0,757.6028,757.7726,Day
2023-08-03 13:00:00,589.8344,91.67509,2.0,13.85685,3284.606,857.6234,860.0,801.601,791.2584,Day
2023-08-03 13:15:00,671.3768,92.74454,2.0,13.83278,3632.452,947.6085,914.0,880.6107,899.4276,Day
2023-08-03 13:30:00,652.0584,93.645,4.0,13.84131,3692.499,965.7575,945.0,911.4963,882.2996,Day
2023-08-03 13:45:00,619.0381,94.42796,2.0,13.84399,3606.986,942.5963,911.0,907.2112,871.4823,Day
2023-08-03 14:00:00,614.7985,93.93945,3.0,13.82187,2934.95,755.8474,769.0,708.3871,713.2692,Day
2023-08-03 14:15:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 14:30:00,-999.0,-999.0,-999.0,,-999.0,0.0,0.0,0.0,0.0,Day
2023-08-03 14:45:00,638.1831,91.33678,0.0,13.76992,45.87842,0.05833793,0.0,52.7361,0.04042769,Day
2023-08-03 15:00:00,601.6108,89.74977,6.0,13.81673,2125.709,563.6495,338.0,775.22,508.0295,Day
2023-08-03 15:15:00,409.8141,88.61684,5.0,13.82421,2385.469,585.4919,594.0,613.4319,618.1301,Day
2023-08-03 15:30:00,473.7422,88.19726,5.0,13.82369,2732.678,684.1111,691.0,692.4051,690.1025,Day
