Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Day/Night
2023-10-01 00:00:00,-999.0,-999.0,-999.0,7436.667,-6.94,0.0,0.0,Night
2023-10-01 00:15:00,-999.0,-999.0,-999.0,7443.333,-6.953,0.0,0.0,Night
2023-10-01 00:30:00,-999.0,-999.0,-999.0,7450.0,-6.973,0.0,0.0,Night
2023-10-01 00:45:00,-999.0,-999.0,-999.0,7463.333,-7.023,0.0,0.0,Night
2023-10-01 01:00:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Night
2023-10-01 01:15:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Night
2023-10-01 01:30:00,-999.0,-999.0,-999.0,7480.0,-7.063,0.0,0.0,Night
2023-10-01 01:45:00,-999.0,-999.0,-999.0,7463.333,-7.007,0.0,0.0,Night
2023-10-01 02:00:00,-999.0,-999.0,-999.0,7453.333,-6.983,0.0,0.0,Night
2023-10-01 02:15:00,-999.0,-999.0,-999.0,7460.0,-7.0,0.0,0.0,Night
2023-10-01 02:30:00,-999.0,-999.0,-999.0,7470.0,-7.03,0.0,0.0,Night
2023-10-01 02:45:00,-999.0,-999.0,-999.0,7470.0,-7.035,0.0,0.0,Night
2023-10-01 03:00:00,-999.0,-999.0,-999.0,7486.667,-7.067,0.0,0.0,Night
2023-10-01 03:15:00,-999.0,-999.0,-999.0,7483.333,-7.077,0.0,0.0,Night
2023-10-01 03:30:00,-999.0,-999.0,-999.0,7483.333,-7.06,0.0,0.0,Night
2023-10-01 03:45:00,-999.0,-999.0,-999.0,7486.667,-7.073,0.0,0.0,Night
2023-10-01 04:00:00,-999.0,-999.0,-999.0,7486.667,-7.08,0.0,0.0,Night
2023-10-01 04:15:00,-999.0,-999.0,-999.0,7490.0,-7.095,0.0,0.0,Night
2023-10-01 04:30:00,-999.0,-999.0,-999.0,7486.667,-7.09,0.0,0.0,Night
2023-10-01 04:45:00,-999.0,-999.0,-999.0,7446.667,-7.023,0.0,0.0,Night
2023-10-01 05:00:00,-999.0,-999.0,-999.0,7446.667,-7.027,0.0,0.0,Night
2023-10-01 05:15:00,-999.0,-999.0,-999.0,7446.667,-7.023,0.0,0.0,Night
2023-10-01 05:30:00,-999.0,-999.0,-999.0,7443.333,-6.957,0.0,0.0,Night
2023-10-01 05:45:00,-999.0,-999.0,-999.0,7450.0,-6.98,0.0,0.0,Night
2023-10-01 06:00:00,-999.0,-999.0,-999.0,7450.0,-6.965,0.0,0.0,Night
2023-10-01 06:15:00,-999.0,-999.0,-999.0,7446.667,-6.967,0.0,0.0,Night
2023-10-01 06:30:00,-999.0,-999.0,-999.0,7450.0,-6.967,0.0,0.0,Night
2023-10-01 06:45:00,-999.0,-999.0,-999.0,7450.0,-6.963,0.0,0.0,Night
2023-10-01 07:00:00,-999.0,-999.0,-999.0,7436.667,-6.937,0.0,0.0,Night
2023-10-01 07:15:00,-999.0,-999.0,-999.0,7440.0,-6.953,0.0,0.0,Night
2023-10-01 07:30:00,-999.0,-999.0,-999.0,7440.0,-1.243,3.967,5.167,Day
2023-10-01 07:45:00,-999.0,-999.0,-999.0,7440.0,43.993,11.567,25.0,Day
2023-10-01 08:00:00,-999.0,-999.0,-999.0,7433.333,117.303,58.967,58.1,Day
2023-10-01 08:15:00,-999.0,-999.0,-999.0,7423.333,301.46,161.167,150.6,Day
2023-10-01 08:30:00,-999.0,-999.0,-999.0,7426.667,520.667,257.7,279.3,Day
2023-10-01 08:45:00,-999.0,-999.0,-999.0,7430.0,701.063,350.167,390.333,Day
2023-10-01 09:00:00,-999.0,-999.0,-999.0,7426.667,935.027,460.933,500.767,Day
2023-10-01 09:15:00,-999.0,-999.0,-999.0,7423.333,1146.26,569.933,613.233,Day
2023-10-01 09:30:00,-999.0,-999.0,-999.0,7456.667,1359.07,672.6,710.7,Day
2023-10-01 09:45:00,-999.0,-999.0,-999.0,7463.333,1546.75,764.967,803.433,Day
2023-10-01 10:00:00,-999.0,-999.0,-999.0,7463.333,1712.35,852.833,891.9,Day
2023-10-01 10:15:00,-999.0,-999.0,-999.0,7453.333,1602.373,942.767,765.533,Day
2023-10-01 10:30:00,-999.0,-999.0,-999.0,7446.667,2029.02,1016.0,1054.333,Day
2023-10-01 10:45:00,-999.0,-999.0,-999.0,7446.667,2178.937,1103.533,1132.533,Day
2023-10-01 11:00:00,-999.0,-999.0,-999.0,7433.333,1796.13,1168.067,1147.433,Day
2023-10-01 11:15:00,-999.0,-999.0,-999.0,7436.667,2417.047,1240.067,1252.1,Day
2023-10-01 11:30:00,-999.0,-999.0,-999.0,7443.333,2684.363,1324.167,1363.2,Day
2023-10-01 11:45:00,-999.0,-999.0,-999.0,7440.0,2226.017,960.9,644.3,Day
2023-10-01 12:00:00,-999.0,-999.0,-999.0,7453.333,2347.743,1435.567,1198.533,Day
2023-10-01 12:15:00,-999.0,-999.0,-999.0,7446.667,2213.627,998.267,1198.167,Day
2023-10-01 12:30:00,-999.0,-999.0,-999.0,7426.667,808.273,347.033,392.533,Day
2023-10-01 12:45:00,-999.0,-999.0,-999.0,7450.0,2623.657,1061.933,1098.667,Day
2023-10-01 13:00:00,-999.0,-999.0,-999.0,7446.667,2241.55,764.7,924.9,Day
2023-10-01 13:15:00,-999.0,-999.0,-999.0,7460.0,1897.457,973.767,891.833,Day
2023-10-01 13:30:00,-999.0,-999.0,-999.0,7470.0,2100.703,1091.7,1100.067,Day
2023-10-01 13:45:00,-999.0,-999.0,-999.0,7463.333,2165.613,1454.067,1105.3,Day
2023-10-01 14:00:00,-999.0,-999.0,-999.0,7466.667,2801.323,1420.667,1442.8,Day
2023-10-01 14:15:00,-999.0,-999.0,-999.0,7440.0,2720.62,1380.733,1401.9,Day
2023-10-01 14:30:00,-999.0,-999.0,-999.0,7453.333,2644.873,1244.567,1012.9,Day
2023-10-01 14:45:00,-999.0,-999.0,-999.0,7440.0,2497.32,1394.633,1430.333,Day
2023-10-01 15:00:00,-999.0,-999.0,-999.0,7440.0,1646.513,1062.033,773.333,Day
2023-10-01 15:15:00,-999.0,-999.0,-999.0,7460.0,1638.997,993.4,691.9,Day
2023-10-01 15:30:00,-999.0,-999.0,-999.0,7490.0,2252.14,1131.067,1154.667,Day
2023-10-01 15:45:00,-999.0,-999.0,-999.0,7483.333,2155.617,1087.167,1106.933,Day
2023-10-01 16:00:00,-999.0,-999.0,-999.0,7483.333,2036.263,883.767,1048.133,Day
2023-10-01 16:15:00,-999.0,-999.0,-999.0,7470.0,1761.653,874.567,889.933,Day
2023-10-01 16:30:00,-999.0,-999.0,-999.0,7466.667,1539.007,765.4,771.2,Day
2023-10-01 16:45:00,-999.0,-999.0,-999.0,7450.0,1344.833,660.7,681.733,Day
2023-10-01 17:00:00,-999.0,-999.0,-999.0,7453.333,1130.133,536.1,584.167,Day
2023-10-01 17:15:00,-999.0,-999.0,-999.0,7436.667,888.0,412.667,469.333,Day
2023-10-01 17:30:00,-999.0,-999.0,-999.0,7423.333,669.187,296.2,364.833,Day
2023-10-01 17:45:00,-999.0,-999.0,-999.0,7426.667,433.467,177.867,252.467,Day
2023-10-01 18:00:00,-999.0,-999.0,-999.0,7423.333,244.22,87.1,152.233,Day
2023-10-01 18:15:00,-999.0,-999.0,-999.0,7426.667,97.107,30.5,54.133,Day
2023-10-01 18:30:00,-999.0,-999.0,-999.0,7430.0,34.187,7.3,26.6,Day
2023-10-01 18:45:00,-999.0,-999.0,-999.0,7436.667,-5.843,0.0,5.333,Day
2023-10-01 19:00:00,-999.0,-999.0,-999.0,7426.667,-7.473,0.0,0.0,Day
2023-10-01 19:15:00,-999.0,-999.0,-999.0,7420.0,-6.92,0.0,0.0,Night
2023-10-01 19:30:00,-999.0,-999.0,-999.0,7420.0,-6.9,0.0,0.0,Night
2023-10-01 19:45:00,-999.0,-999.0,-999.0,7450.0,-6.923,0.0,0.0,Night
2023-10-01 20:00:00,-999.0,-999.0,-999.0,7470.0,-6.965,0.0,0.0,Night
2023-10-01 20:15:00,-999.0,-999.0,-999.0,7476.667,-7.02,0.0,0.0,Night
2023-10-01 20:30:00,-999.0,-999.0,-999.0,7466.667,-7.057,0.0,0.0,Night
2023-10-01 20:45:00,-999.0,-999.0,-999.0,7470.0,-7.06,0.0,0.0,Night
2023-10-01 21:00:00,-999.0,-999.0,-999.0,7476.667,-7.017,0.0,0.0,Night
2023-10-01 21:15:00,-999.0,-999.0,-999.0,7450.0,-7.0,0.0,0.0,Night
2023-10-01 21:30:00,-999.0,-999.0,-999.0,7463.333,-7.047,0.0,0.0,Night
2023-10-01 21:45:00,-999.0,-999.0,-999.0,7490.0,-7.053,0.0,0.0,Night
2023-10-01 22:00:00,-999.0,-999.0,-999.0,7483.333,-7.023,0.0,0.0,Night
2023-10-01 22:15:00,-999.0,-999.0,-999.0,7463.333,-6.95,0.0,0.0,Night
2023-10-01 22:30:00,-999.0,-999.0,-999.0,7456.667,-6.943,0.0,0.0,Night
2023-10-01 22:45:00,-999.0,-999.0,-999.0,7436.667,-6.91,0.0,0.0,Night
2023-10-01 23:00:00,-999.0,-999.0,-999.0,7416.667,-6.913,0.0,0.0,Night
2023-10-01 23:15:00,-999.0,-999.0,-999.0,7423.333,-6.92,0.0,0.0,Night
2023-10-01 23:30:00,-999.0,-999.0,-999.0,7440.0,-6.967,0.0,0.0,Night
2023-10-01 23:45:00,-999.0,-999.0,-999.0,7446.667,-6.977,0.0,0.0,Night
2023-10-02 00:00:00,-999.0,-999.0,-999.0,7460.0,-7.023,0.0,0.0,Night
2023-10-02 00:15:00,-999.0,-999.0,-999.0,7456.667,-6.997,0.0,0.0,Night
2023-10-02 00:30:00,-999.0,-999.0,-999.0,7463.333,-7.017,0.0,0.0,Night
2023-10-02 00:45:00,-999.0,-999.0,-999.0,7483.333,-7.07,0.0,0.0,Night
2023-10-02 01:00:00,-999.0,-999.0,-999.0,7456.667,-7.027,0.0,0.0,Night
2023-10-02 01:15:00,-999.0,-999.0,-999.0,7470.0,-7.027,0.0,0.0,Night
2023-10-02 01:30:00,-999.0,-999.0,-999.0,7463.333,-7.0,0.0,0.0,Night
2023-10-02 01:45:00,-999.0,-999.0,-999.0,7476.667,-7.053,0.0,0.0,Night
2023-10-02 02:00:00,-999.0,-999.0,-999.0,7473.333,-7.043,0.0,0.0,Night
2023-10-02 02:15:00,-999.0,-999.0,-999.0,7460.0,-6.997,0.0,0.0,Night
2023-10-02 02:30:00,-999.0,-999.0,-999.0,7443.333,-6.947,0.0,0.0,Night
2023-10-02 02:45:00,-999.0,-999.0,-999.0,7420.0,-6.897,0.0,0.0,Night
2023-10-02 03:00:00,-999.0,-999.0,-999.0,7443.333,-6.953,0.0,0.0,Night
2023-10-02 03:15:00,-999.0,-999.0,-999.0,7450.0,-6.967,0.0,0.0,Night
2023-10-02 03:30:00,-999.0,-999.0,-999.0,7446.667,-6.963,0.0,0.0,Night
2023-10-02 03:45:00,-999.0,-999.0,-999.0,7453.333,-6.97,0.0,0.0,Night
2023-10-02 04:00:00,-999.0,-999.0,-999.0,7440.0,-6.937,0.0,0.0,Night
2023-10-02 04:15:00,-999.0,-999.0,-999.0,7430.0,-6.913,0.0,0.0,Night
2023-10-02 04:30:00,-999.0,-999.0,-999.0,7420.0,-6.9,0.0,0.0,Night
2023-10-02 04:45:00,-999.0,-999.0,-999.0,7426.667,-6.907,0.0,0.0,Night
2023-10-02 05:00:00,-999.0,-999.0,-999.0,7430.0,-6.923,0.0,0.0,Night
2023-10-02 05:15:00,-999.0,-999.0,-999.0,7435.0,-6.93,0.0,0.0,Night
2023-10-02 05:30:00,-999.0,-999.0,-999.0,7436.667,-6.94,0.0,0.0,Night
2023-10-02 05:45:00,-999.0,-999.0,-999.0,7460.0,-7.01,0.0,0.0,Night
2023-10-02 06:00:00,-999.0,-999.0,-999.0,7426.667,-6.933,0.0,0.0,Night
2023-10-02 06:15:00,-999.0,-999.0,-999.0,7453.333,-6.997,0.0,0.0,Night
2023-10-02 06:30:00,-999.0,-999.0,-999.0,7466.667,-7.027,0.0,0.0,Night
2023-10-02 06:45:00,-999.0,-999.0,-999.0,7470.0,-7.013,0.0,0.0,Night
2023-10-02 07:00:00,-999.0,-999.0,-999.0,7453.333,-6.98,0.0,0.0,Night
2023-10-02 07:15:00,-999.0,-999.0,-999.0,7456.667,-7.003,0.0,0.0,Night
2023-10-02 07:30:00,-999.0,-999.0,-999.0,7466.667,0.253,0.0,5.233,Day
2023-10-02 07:45:00,-999.0,-999.0,-999.0,7460.0,42.193,28.133,3.667,Day
2023-10-02 08:00:00,-999.0,-999.0,-999.0,7470.0,89.173,64.833,31.933,Day
2023-10-02 08:15:00,-999.0,-999.0,-999.0,7460.0,339.175,157.967,164.9,Day
2023-10-02 08:30:00,-999.0,-999.0,-999.0,7460.0,554.18,260.6,282.433,Day
2023-10-02 08:45:00,-999.0,-999.0,-999.0,7450.0,708.47,353.967,387.833,Day
2023-10-02 09:00:00,-999.0,-999.0,-999.0,7455.0,988.04,463.833,507.6,Day
2023-10-02 09:15:00,-999.0,-999.0,-999.0,7443.333,1152.32,570.233,611.233,Day
2023-10-02 09:30:00,-999.0,-999.0,-999.0,7426.667,1360.083,676.9,720.767,Day
2023-10-02 09:45:00,-999.0,-999.0,-999.0,7453.333,1560.653,774.3,815.1,Day
2023-10-02 10:00:00,-999.0,-999.0,-999.0,7473.333,1735.283,863.067,898.4,Day
2023-10-02 10:15:00,-999.0,-999.0,-999.0,7475.0,1904.6,940.8,978.533,Day
2023-10-02 10:30:00,-999.0,-999.0,-999.0,7473.333,2012.97,1012.767,1047.2,Day
2023-10-02 10:45:00,-999.0,-999.0,-999.0,7473.333,2148.043,1084.467,1111.833,Day
2023-10-02 11:00:00,-999.0,-999.0,-999.0,7470.0,2263.703,1148.667,1171.0,Day
2023-10-02 11:15:00,-999.0,-999.0,-999.0,7476.667,2412.88,1168.767,1256.967,Day
2023-10-02 11:30:00,-999.0,-999.0,-999.0,7483.333,2392.683,911.9,738.833,Day
2023-10-02 11:45:00,-999.0,-999.0,-999.0,7473.333,1945.177,942.067,1038.867,Day
2023-10-02 12:00:00,-999.0,-999.0,-999.0,7486.667,2553.763,1370.833,1276.033,Day
2023-10-02 12:15:00,-999.0,-999.0,-999.0,7480.0,2254.037,1414.567,1028.333,Day
2023-10-02 12:30:00,-999.0,-999.0,-999.0,7476.667,2694.78,953.633,1201.3,Day
2023-10-02 12:45:00,-999.0,-999.0,-999.0,7490.0,2746.883,1126.667,1420.9,Day
2023-10-02 13:00:00,-999.0,-999.0,-999.0,7490.0,2407.25,1067.2,1298.933,Day
2023-10-02 13:15:00,-999.0,-999.0,-999.0,7456.667,2143.717,1087.533,1094.933,Day
2023-10-02 13:30:00,-999.0,-999.0,-999.0,7460.0,1738.487,1216.2,1208.033,Day
2023-10-02 13:45:00,-999.0,-999.0,-999.0,7466.667,2679.34,984.633,1246.933,Day
2023-10-02 14:00:00,-999.0,-999.0,-999.0,7460.0,2707.163,1391.8,1430.6,Day
2023-10-02 14:15:00,-999.0,-999.0,-999.0,7460.0,2660.677,1339.767,1362.967,Day
2023-10-02 14:30:00,-999.0,-999.0,-999.0,7440.0,2613.32,1323.933,1334.033,Day
2023-10-02 14:45:00,-999.0,-999.0,-999.0,7423.333,2132.96,1202.067,1052.3,Day
2023-10-02 15:00:00,-999.0,-999.0,-999.0,7456.667,2434.933,1238.2,1242.033,Day
2023-10-02 15:15:00,-999.0,-999.0,-999.0,7433.333,1826.973,1036.333,1095.367,Day
2023-10-02 15:30:00,-999.0,-999.0,-999.0,7436.667,2187.483,1102.467,1124.267,Day
2023-10-02 15:45:00,-999.0,-999.0,-999.0,7446.667,2041.0,1020.833,1038.4,Day
2023-10-02 16:00:00,-999.0,-999.0,-999.0,7446.667,1890.3,941.567,959.233,Day
2023-10-02 16:15:00,-999.0,-999.0,-999.0,7433.333,1712.91,852.033,861.0,Day
2023-10-02 16:30:00,-999.0,-999.0,-999.0,7436.667,1513.81,752.933,756.167,Day
2023-10-02 16:45:00,-999.0,-999.0,-999.0,7430.0,1325.48,652.367,668.7,Day
2023-10-02 17:00:00,-999.0,-999.0,-999.0,7433.333,1106.413,522.367,574.967,Day
2023-10-02 17:15:00,-999.0,-999.0,-999.0,7430.0,870.257,402.6,460.2,Day
2023-10-02 17:30:00,-999.0,-999.0,-999.0,7426.667,642.23,283.567,352.067,Day
2023-10-02 17:45:00,-999.0,-999.0,-999.0,7460.0,401.907,171.467,240.867,Day
2023-10-02 18:00:00,-999.0,-999.0,-999.0,7476.667,229.24,73.367,137.033,Day
2023-10-02 18:15:00,-999.0,-999.0,-999.0,7470.0,81.99,24.9,49.567,Day
2023-10-02 18:30:00,-999.0,-999.0,-999.0,7450.0,11.553,2.667,9.167,Day
2023-10-02 18:45:00,-999.0,-999.0,-999.0,7456.667,2.263,0.0,1.767,Day
2023-10-02 19:00:00,-999.0,-999.0,-999.0,7433.333,-7.45,0.0,0.0,Day
2023-10-02 19:15:00,-999.0,-999.0,-999.0,7420.0,-6.917,0.0,0.0,Night
2023-10-02 19:30:00,-999.0,-999.0,-999.0,7426.667,-6.9,0.0,0.0,Night
2023-10-02 19:45:00,-999.0,-999.0,-999.0,7470.0,-6.97,0.0,0.0,Night
2023-10-02 20:00:00,-999.0,-999.0,-999.0,7475.0,-6.995,0.0,0.0,Night
2023-10-02 20:15:00,-999.0,-999.0,-999.0,7486.667,-7.037,0.0,0.0,Night
2023-10-02 20:30:00,-999.0,-999.0,-999.0,7453.333,-7.003,0.0,0.0,Night
2023-10-02 20:45:00,-999.0,-999.0,-999.0,7470.0,-7.037,0.0,0.0,Night
2023-10-02 21:00:00,-999.0,-999.0,-999.0,7480.0,-7.007,0.0,0.0,Night
2023-10-02 21:15:00,-999.0,-999.0,-999.0,7480.0,-7.06,0.0,0.0,Night
2023-10-02 21:30:00,-999.0,-999.0,-999.0,7476.667,-7.07,0.0,0.0,Night
2023-10-02 21:45:00,-999.0,-999.0,-999.0,7466.667,-7.04,0.0,0.0,Night
2023-10-02 22:00:00,-999.0,-999.0,-999.0,7446.667,-7.007,0.0,0.0,Night
2023-10-02 22:15:00,-999.0,-999.0,-999.0,7430.0,-6.947,0.0,0.0,Night
2023-10-02 22:30:00,-999.0,-999.0,-999.0,7430.0,-6.94,0.0,0.0,Night
2023-10-02 22:45:00,-999.0,-999.0,-999.0,7435.0,-6.945,0.0,0.0,Night
2023-10-02 23:00:00,-999.0,-999.0,-999.0,7453.333,-7.017,0.0,0.0,Night
2023-10-02 23:15:00,-999.0,-999.0,-999.0,7470.0,-7.057,0.0,0.0,Night
2023-10-02 23:30:00,-999.0,-999.0,-999.0,7430.0,-6.93,0.0,0.0,Night
2023-10-02 23:45:00,-999.0,-999.0,-999.0,7436.667,-6.947,0.0,0.0,Night
2023-10-03 00:00:00,-999.0,-999.0,-999.0,7443.333,-6.973,0.0,0.0,Night
2023-10-03 00:15:00,-999.0,-999.0,-999.0,7456.667,-7.01,0.0,0.0,Night
2023-10-03 00:30:00,-999.0,-999.0,-999.0,7466.667,-7.043,0.0,0.0,Night
2023-10-03 00:45:00,-999.0,-999.0,-999.0,7460.0,-7.007,0.0,0.0,Night
2023-10-03 01:00:00,-999.0,-999.0,-999.0,7473.333,-7.067,0.0,0.0,Night
2023-10-03 01:15:00,-999.0,-999.0,-999.0,7460.0,-7.01,0.0,0.0,Night
2023-10-03 01:30:00,-999.0,-999.0,-999.0,7473.333,-7.043,0.0,0.0,Night
2023-10-03 01:45:00,-999.0,-999.0,-999.0,7473.333,-7.047,0.0,0.0,Night
2023-10-03 02:00:00,-999.0,-999.0,-999.0,7470.0,-7.037,0.0,0.0,Night
2023-10-03 02:15:00,-999.0,-999.0,-999.0,7456.667,-7.003,0.0,0.0,Night
2023-10-03 02:30:00,-999.0,-999.0,-999.0,7436.667,-6.937,0.0,0.0,Night
2023-10-03 02:45:00,-999.0,-999.0,-999.0,7440.0,-6.953,0.0,0.0,Night
2023-10-03 03:00:00,-999.0,-999.0,-999.0,7433.333,-6.94,0.0,0.0,Night
2023-10-03 03:15:00,-999.0,-999.0,-999.0,7430.0,-6.92,0.0,0.0,Night
2023-10-03 03:30:00,-999.0,-999.0,-999.0,7433.333,-6.933,0.0,0.0,Night
2023-10-03 03:45:00,-999.0,-999.0,-999.0,7436.667,-6.937,0.0,0.0,Night
2023-10-03 04:00:00,-999.0,-999.0,-999.0,7426.667,-6.917,0.0,0.0,Night
2023-10-03 04:15:00,-999.0,-999.0,-999.0,7433.333,-6.94,0.0,0.0,Night
2023-10-03 04:30:00,-999.0,-999.0,-999.0,7453.333,-7.0,0.0,0.0,Night
2023-10-03 04:45:00,-999.0,-999.0,-999.0,7470.0,-7.05,0.0,0.0,Night
2023-10-03 05:00:00,-999.0,-999.0,-999.0,7476.667,-7.073,0.0,0.0,Night
2023-10-03 05:15:00,-999.0,-999.0,-999.0,7460.0,-7.017,0.0,0.0,Night
2023-10-03 05:30:00,-999.0,-999.0,-999.0,7466.667,-7.04,0.0,0.0,Night
2023-10-03 05:45:00,-999.0,-999.0,-999.0,7466.667,-7.037,0.0,0.0,Night
2023-10-03 06:00:00,-999.0,-999.0,-999.0,7440.0,-6.963,0.0,0.0,Night
2023-10-03 06:15:00,-999.0,-999.0,-999.0,7426.667,-6.917,0.0,0.0,Night
2023-10-03 06:30:00,-999.0,-999.0,-999.0,7436.667,-6.95,0.0,0.0,Night
2023-10-03 06:45:00,-999.0,-999.0,-999.0,7433.333,-6.94,0.0,0.0,Night
2023-10-03 07:00:00,-999.0,-999.0,-999.0,7446.667,-6.977,0.0,0.0,Night
2023-10-03 07:15:00,-999.0,-999.0,-999.0,7450.0,-6.983,0.0,0.0,Night
2023-10-03 07:30:00,-999.0,-999.0,-999.0,7463.333,-2.06,0.0,4.2,Day
2023-10-03 07:45:00,-999.0,-999.0,-999.0,7463.333,34.923,23.567,15.7,Day
2023-10-03 08:00:00,-999.0,-999.0,-999.0,7460.0,118.257,49.233,47.167,Day
2023-10-03 08:15:00,-999.0,-999.0,-999.0,7466.667,264.57,145.367,159.133,Day
2023-10-03 08:30:00,-999.0,-999.0,-999.0,7470.0,479.44,240.867,262.4,Day
2023-10-03 08:45:00,-999.0,-999.0,-999.0,7463.333,672.407,329.433,361.067,Day
2023-10-03 09:00:00,-999.0,-999.0,-999.0,7466.667,894.417,449.367,487.467,Day
2023-10-03 09:15:00,-999.0,-999.0,-999.0,7466.667,1110.913,553.2,602.1,Day
2023-10-03 09:30:00,-999.0,-999.0,-999.0,7466.667,1339.127,659.833,703.967,Day
2023-10-03 09:45:00,-999.0,-999.0,-999.0,7495.0,1544.45,752.467,795.667,Day
2023-10-03 10:00:00,-999.0,-999.0,-999.0,7483.333,1684.35,836.2,875.967,Day
2023-10-03 10:15:00,-999.0,-999.0,-999.0,7470.0,1828.01,909.7,948.3,Day
2023-10-03 10:30:00,-999.0,-999.0,-999.0,7480.0,1961.163,981.467,1019.9,Day
2023-10-03 10:45:00,-999.0,-999.0,-999.0,7476.667,2086.777,1051.567,1083.8,Day
2023-10-03 11:00:00,-999.0,-999.0,-999.0,7476.667,2205.88,1121.467,1142.633,Day
2023-10-03 11:15:00,-999.0,-999.0,-999.0,7480.0,2319.607,1004.9,1204.333,Day
2023-10-03 11:30:00,-999.0,-999.0,-999.0,7453.333,1308.643,594.5,641.533,Day
2023-10-03 11:45:00,-999.0,-999.0,-999.0,7450.0,960.14,475.133,475.8,Day
2023-10-03 12:00:00,-999.0,-999.0,-999.0,7456.667,2318.387,1334.567,1160.667,Day
2023-10-03 12:15:00,-999.0,-999.0,-999.0,7453.333,2462.137,1118.833,1334.833,Day
2023-10-03 12:30:00,-999.0,-999.0,-999.0,7466.667,2673.843,1352.067,1350.8,Day
2023-10-03 12:45:00,-999.0,-999.0,-999.0,7473.333,2672.17,1354.767,1369.267,Day
2023-10-03 13:00:00,-999.0,-999.0,-999.0,7496.667,2653.353,1186.967,1365.1,Day
2023-10-03 13:15:00,-999.0,-999.0,-999.0,7470.0,2664.35,1340.0,1368.467,Day
2023-10-03 13:30:00,-999.0,-999.0,-999.0,7465.0,2661.81,1259.033,1123.267,Day
2023-10-03 13:45:00,-999.0,-999.0,-999.0,7456.667,2633.787,1331.567,1290.567,Day
2023-10-03 14:00:00,-999.0,-999.0,-999.0,7443.333,2616.607,1320.0,1346.533,Day
2023-10-03 14:15:00,-999.0,-999.0,-999.0,7446.667,2549.1,1288.067,1307.133,Day
2023-10-03 14:30:00,-999.0,-999.0,-999.0,7466.667,2498.837,1266.967,1276.7,Day
2023-10-03 14:45:00,-999.0,-999.0,-999.0,7453.333,2423.26,1230.233,1237.067,Day
2023-10-03 15:00:00,-999.0,-999.0,-999.0,7426.667,1957.62,967.0,1197.7,Day
2023-10-03 15:15:00,-999.0,-999.0,-999.0,7436.667,2015.993,911.4,1086.3,Day
2023-10-03 15:30:00,-999.0,-999.0,-999.0,7446.667,1174.053,830.733,704.267,Day
2023-10-03 15:45:00,-999.0,-999.0,-999.0,7470.0,2038.827,1025.633,1048.467,Day
2023-10-03 16:00:00,-999.0,-999.0,-999.0,7453.333,1648.597,826.3,725.6,Day
2023-10-03 16:15:00,-999.0,-999.0,-999.0,7420.0,709.99,545.467,240.2,Day
2023-10-03 16:30:00,-999.0,-999.0,-999.0,7433.333,1509.953,748.167,758.4,Day
2023-10-03 16:45:00,-999.0,-999.0,-999.0,7456.667,1309.08,640.833,665.333,Day
2023-10-03 17:00:00,-999.0,-999.0,-999.0,7453.333,1086.873,512.5,564.767,Day
2023-10-03 17:15:00,-999.0,-999.0,-999.0,7470.0,814.663,385.333,423.667,Day
2023-10-03 17:30:00,-999.0,-999.0,-999.0,7466.667,607.12,262.3,333.3,Day
2023-10-03 17:45:00,-999.0,-999.0,-999.0,7453.333,399.037,165.633,226.867,Day
2023-10-03 18:00:00,-999.0,-999.0,-999.0,7463.333,191.477,70.267,134.167,Day
2023-10-03 18:15:00,-999.0,-999.0,-999.0,7476.667,75.373,34.8,49.433,Day
2023-10-03 18:30:00,-999.0,-999.0,-999.0,7476.667,29.913,8.233,29.333,Day
2023-10-03 18:45:00,-999.0,-999.0,-999.0,7483.333,-3.48,0.0,0.0,Day
2023-10-03 19:00:00,-999.0,-999.0,-999.0,7466.667,-7.503,0.0,0.0,Day
2023-10-03 19:15:00,-999.0,-999.0,-999.0,7453.333,-6.923,0.0,0.0,Night
2023-10-03 19:30:00,-999.0,-999.0,-999.0,7456.667,-6.943,0.0,0.0,Night
2023-10-03 19:45:00,-999.0,-999.0,-999.0,7476.667,-7.007,0.0,0.0,Night
2023-10-03 20:00:00,-999.0,-999.0,-999.0,7466.667,-7.04,0.0,0.0,Night
2023-10-03 20:15:00,-999.0,-999.0,-999.0,7446.667,-6.99,0.0,0.0,Night
2023-10-03 20:30:00,-999.0,-999.0,-999.0,7453.333,-7.0,0.0,0.0,Night
2023-10-03 20:45:00,-999.0,-999.0,-999.0,7460.0,-7.0,0.0,0.0,Night
2023-10-03 21:00:00,-999.0,-999.0,-999.0,7450.0,-6.98,0.0,0.0,Night
2023-10-03 21:15:00,-999.0,-999.0,-999.0,7466.667,-7.043,0.0,0.0,Night
2023-10-03 21:30:00,-999.0,-999.0,-999.0,7450.0,-7.003,0.0,0.0,Night
2023-10-03 21:45:00,-999.0,-999.0,-999.0,7450.0,-6.963,0.0,0.0,Night
2023-10-03 22:00:00,-999.0,-999.0,-999.0,7443.333,-6.96,0.0,0.0,Night
2023-10-03 22:15:00,-999.0,-999.0,-999.0,7433.333,-6.95,0.0,0.0,Night
2023-10-03 22:30:00,-999.0,-999.0,-999.0,7450.0,-7.0,0.0,0.0,Night
