Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-01 00:00:00,0.0,58.04518,0.0,20.45451,-7.633417,-0.01380253,0.004002381,-0.01805062,Night
2023-10-01 00:15:00,0.0,57.81158,0.0,20.45489,-7.612521,0.0103092,-0.0007072954,0.008369264,Night
2023-10-01 00:30:00,0.0,57.48473,0.0,20.47096,-7.644747,-0.03184205,-0.0003542636,0.004731422,Night
2023-10-01 00:45:00,0.0,57.16951,0.0,20.48411,-7.693134,-0.01251795,-0.007755129,-0.004239267,Night
2023-10-01 01:00:00,0.0,56.90532,0.0,20.49025,-7.658726,-0.01432776,-0.01011404,-0.005053369,Night
2023-10-01 01:15:00,0.0,56.60728,0.0,20.49848,-7.662341,0.01731448,-0.01445762,0.01761403,Night
2023-10-01 01:30:00,0.0,56.43554,0.0,20.51231,-7.689394,-0.01239896,0.01467613,0.01845677,Night
2023-10-01 01:45:00,0.0,56.22866,0.0,20.52165,-7.752563,-0.00955743,0.01025917,0.01199447,Night
2023-10-01 02:00:00,0.0,56.19116,0.0,20.51571,-7.693359,-0.001238431,0.008858079,0.01650845,Night
2023-10-01 02:15:00,0.0,56.00306,0.0,20.51937,-7.709272,0.01166532,0.02425196,-0.01638378,Night
2023-10-01 02:30:00,0.0,55.81666,0.0,20.52164,-7.734523,0.001796078,-0.01796247,-0.0027334,Night
2023-10-01 02:45:00,0.0,55.79263,0.0,20.52612,-7.730225,-0.01405918,0.02291777,-0.001070496,Night
2023-10-01 03:00:00,0.0,55.61752,0.0,20.54527,-7.7607,-0.009081793,0.009158219,-0.009199723,Night
2023-10-01 03:15:00,0.0,55.557,0.0,20.54956,-7.742573,-0.006990533,0.004013247,0.01467679,Night
2023-10-01 03:30:00,0.0,55.45459,0.0,20.54696,-7.719098,0.00854489,-0.008550242,-0.007694617,Night
2023-10-01 03:45:00,0.0,55.36175,0.0,20.54401,-7.726707,0.001030982,0.005716081,-0.02767418,Night
2023-10-01 04:00:00,0.0,55.1519,0.0,20.54028,-7.714522,-0.009321505,-0.01704743,0.01076145,Night
2023-10-01 04:15:00,0.0,55.04129,0.0,20.53208,-7.69876,0.01616518,0.01026548,-0.008484986,Night
2023-10-01 04:30:00,0.0,54.88569,0.0,20.53427,-7.759629,0.0002563274,-0.005614169,0.007709112,Night
2023-10-01 04:45:00,0.0,54.7677,0.0,20.53069,-7.732178,-0.007461146,-0.01147551,-0.01225708,Night
2023-10-01 05:00:00,0.0,54.84719,0.0,20.52664,-7.726364,-0.006346504,0.0005682097,0.01353846,Night
2023-10-01 05:15:00,0.0,55.46881,0.0,20.51957,-7.666634,-0.01961668,0.01402882,-0.001741981,Night
2023-10-01 05:30:00,0.0,55.53767,0.0,20.51536,-7.730707,-0.01207278,-0.007122561,-0.001411835,Night
2023-10-01 05:45:00,0.0,55.50714,0.0,20.4753,-7.684413,-0.01304454,0.0196999,0.008859223,Night
2023-10-01 06:00:00,0.0,55.3038,0.0,20.38153,-7.531517,-0.0126063,-0.002091829,-0.0006250209,Night
2023-10-01 06:15:00,0.0,55.27058,0.0,20.37244,-7.574198,-0.00679811,-0.0002755561,0.0146322,Night
2023-10-01 06:30:00,0.0,55.00249,0.0,20.38049,-7.705588,0.008728502,0.005129441,0.005592078,Night
2023-10-01 06:45:00,0.0,54.97823,0.0,20.38273,-7.89018,-0.02268295,0.01995308,0.01099136,Night
2023-10-01 07:00:00,2.108888,54.7867,0.0,20.37818,-7.867249,-0.003349272,-0.01046843,0.001495284,Day
2023-10-01 07:15:00,24.71101,54.74985,0.0,20.38702,-8.068238,-0.007689904,-0.007746018,0.005811263,Day
2023-10-01 07:30:00,79.97316,55.43636,0.0,20.41146,69.08759,74.5182,-0.007550957,-0.02936256,Day
2023-10-01 07:45:00,135.5152,56.79113,0.0,20.4303,179.79,172.5288,0.006371462,12.4408,Day
2023-10-01 08:00:00,204.4405,59.62762,0.0,20.49451,706.5412,279.7048,173.8364,255.4277,Day
2023-10-01 08:15:00,269.2146,61.86894,1.0,20.53053,1168.392,392.7102,405.3068,374.7798,Day
2023-10-01 08:30:00,322.7339,63.6818,1.0,20.55256,1525.246,512.9024,532.5842,487.4569,Day
2023-10-01 08:45:00,384.3513,65.50761,1.0,20.53305,1890.101,635.9913,662.1677,604.1566,Day
2023-10-01 09:00:00,457.3916,67.34572,1.0,20.53871,2242.311,753.6109,787.5053,709.9421,Day
2023-10-01 09:15:00,519.1782,69.60271,1.0,20.58163,2556.621,858.2409,899.0864,818.9388,Day
2023-10-01 09:30:00,579.8084,71.30033,2.0,20.61575,2855.846,958.2711,1004.698,916.6505,Day
2023-10-01 09:45:00,641.1653,72.40639,2.0,20.61901,3172.351,1063.502,1117.206,1020.249,Day
2023-10-01 10:00:00,696.8811,72.91183,3.0,20.61838,3451.725,1157.116,1216.871,1110.695,Day
2023-10-01 10:15:00,746.6762,74.30414,3.0,20.64145,3693.084,1236.489,1305.072,1187.992,Day
2023-10-01 10:30:00,805.961,75.08966,4.0,20.65217,3864.247,1288.733,1398.212,1227.269,Day
2023-10-01 10:45:00,855.8032,76.68848,3.0,20.73304,4187.327,1404.384,1481.57,1347.949,Day
2023-10-01 11:00:00,897.2674,78.04301,3.0,20.7363,4367.549,1467.184,1545.725,1404.928,Day
2023-10-01 11:15:00,717.5601,78.47731,3.0,20.65687,3283.713,1057.77,1162.473,1185.649,Day
2023-10-01 11:30:00,976.0197,78.63345,3.0,20.77346,4551.271,1572.083,1601.479,1504.648,Day
2023-10-01 11:45:00,992.4539,79.39577,5.0,20.77275,4384.319,1585.72,1441.983,1366.47,Day
2023-10-01 12:00:00,1005.144,79.80368,5.0,20.81509,4783.684,1624.533,1666.678,1556.298,Day
2023-10-01 12:15:00,1020.102,81.06823,3.0,20.79507,4771.175,1637.325,1663.498,1568.001,Day
2023-10-01 12:30:00,1041.683,81.25356,3.0,20.76229,4409.484,1575.321,1416.211,1353.258,Day
2023-10-01 12:45:00,861.2824,82.01206,3.0,20.73472,3748.053,1299.234,1162.604,1265.445,Day
2023-10-01 13:00:00,545.5779,81.95077,4.0,20.60748,2455.515,807.7078,752.798,982.803,Day
2023-10-01 13:15:00,782.4418,81.04411,3.0,20.67903,3400.836,1141.19,1268.032,1020.061,Day
2023-10-01 13:30:00,655.3767,83.11012,4.0,20.64658,2958.19,1030.62,938.9715,1086.885,Day
2023-10-01 13:45:00,921.9208,83.43008,4.0,20.7468,3996.973,1396.417,1290.066,1510.291,Day
2023-10-01 14:00:00,775.8515,83.27795,3.0,20.67188,3744.967,1226.066,1325.814,1368.536,Day
2023-10-01 14:15:00,894.4348,83.43583,3.0,20.66838,3689.343,1245.171,1382.145,1058.03,Day
2023-10-01 14:30:00,1015.349,83.50389,4.0,20.87595,4710.936,1634.982,1655.094,1450.538,Day
2023-10-01 14:45:00,587.3313,83.06654,3.0,20.748,2876.294,962.7659,1050.98,854.5458,Day
2023-10-01 15:00:00,764.7656,83.22131,3.0,20.85428,3815.94,1202.268,1345.829,1303.024,Day
2023-10-01 15:15:00,719.8076,83.48211,4.0,20.76356,3402.516,1149.466,1207.727,1098.414,Day
2023-10-01 15:30:00,520.5325,83.8122,3.0,20.68515,2585.96,942.4382,809.2457,896.9235,Day
2023-10-01 15:45:00,420.5945,82.22024,3.0,20.69181,2024.292,681.9356,734.5007,601.9961,Day
2023-10-01 16:00:00,427.6999,82.45123,3.0,20.70151,2182.812,695.6832,763.1716,764.0834,Day
2023-10-01 16:15:00,521.695,82.68562,3.0,20.68445,2256.999,768.3113,801.1295,770.399,Day
2023-10-01 16:30:00,342.9201,81.90398,3.0,20.61605,1597.936,543.4722,558.8956,509.8211,Day
2023-10-01 16:45:00,319.9434,81.61051,2.0,20.53887,1504.32,522.281,486.3687,530.2432,Day
2023-10-01 17:00:00,293.9647,81.30994,2.0,20.59011,1375.449,476.1408,457.2545,452.4174,Day
2023-10-01 17:15:00,174.9793,80.71173,1.0,20.4403,821.5909,267.1469,281.7318,267.768,Day
2023-10-01 17:30:00,164.6661,79.81503,1.0,20.54453,729.5411,245.2435,251.1052,240.5916,Day
2023-10-01 17:45:00,130.3627,79.16328,1.0,20.46279,547.6851,184.854,189.1304,176.0599,Day
2023-10-01 18:00:00,81.66028,78.42884,0.0,20.50183,341.6451,115.0994,118.299,108.7036,Day
2023-10-01 18:15:00,41.5754,76.88004,0.0,20.43335,177.1143,59.15911,61.57984,55.56426,Day
2023-10-01 18:30:00,12.8023,74.77668,0.0,20.36655,65.42982,21.29244,22.71733,19.04078,Day
2023-10-01 18:45:00,0.3066931,72.21469,0.0,20.43437,2.087511,-0.2266546,0.316608,-0.607336,Day
2023-10-01 19:00:00,0.0,69.58838,0.0,20.37918,-7.973078,-0.8480894,-0.8000375,-0.08613531,Night
2023-10-01 19:15:00,0.0,67.51316,0.0,20.37288,-7.565661,0.003724144,-0.01415788,0.01005897,Night
2023-10-01 19:30:00,0.0,65.85406,0.0,20.37945,-7.546687,0.001183386,0.003630879,-0.0007140982,Night
2023-10-01 19:45:00,0.0,64.47552,0.0,20.38762,-7.574411,-0.00876458,0.00676953,-0.009645998,Night
2023-10-01 20:00:00,0.0,63.3065,0.0,20.38704,-7.583869,-0.01735441,0.01681827,-0.008816266,Night
2023-10-01 20:15:00,0.0,62.4229,0.0,20.38295,-7.596026,-0.003465086,-0.001589511,-0.0111583,Night
2023-10-01 20:30:00,0.0,61.72535,0.0,20.3959,-7.580301,0.005603193,0.02843127,0.01978948,Night
2023-10-01 20:45:00,0.0,61.11571,0.0,20.40402,-7.560566,-0.01296234,-0.009353722,-0.01438816,Night
2023-10-01 21:00:00,0.0,60.5294,0.0,20.31044,-7.477577,-0.02964174,-0.01761973,0.00745608,Night
2023-10-01 21:15:00,0.0,60.02911,0.0,20.28441,-7.433842,-0.00185293,-0.01646799,-0.002886082,Night
2023-10-01 21:30:00,0.0,59.71191,0.0,20.28434,-7.432786,0.001648983,-0.02082765,0.01816783,Night
2023-10-01 21:45:00,0.0,59.36157,0.0,20.31106,-7.463832,0.01184402,-0.02808117,-0.004752823,Night
2023-10-01 22:00:00,0.0,59.02729,0.0,20.32474,-7.494096,-0.01561165,0.005624746,0.01522121,Night
2023-10-01 22:15:00,0.0,58.6987,0.0,20.33063,-7.495289,-0.004751344,-0.0002898312,-0.006910805,Night
2023-10-01 22:30:00,0.0,58.38863,0.0,20.33803,-7.458127,0.02109755,0.01727599,0.001956759,Night
2023-10-01 22:45:00,0.0,58.06712,0.0,20.33855,-7.516843,-0.002532672,-0.01622562,0.02919576,Night
2023-10-01 23:00:00,0.0,57.77264,0.0,20.34749,-7.490852,-0.003171206,-0.003929897,-0.0003532845,Night
2023-10-01 23:15:00,0.0,57.54726,0.0,20.36643,-7.516779,-0.003027758,-0.02951405,0.01242852,Night
2023-10-01 23:30:00,0.0,57.24605,0.0,20.37369,-7.522923,-0.004639461,0.001049405,0.02958553,Night
2023-10-01 23:45:00,0.0,57.05915,0.0,20.38901,-7.541203,0.006475024,0.02617806,0.000226187,Night
2023-10-02 00:00:00,0.0,56.9417,0.0,20.41465,-7.579564,0.01425781,0.009187446,-0.03276404,Night
2023-10-02 00:15:00,0.0,56.78463,0.0,20.4257,-7.586303,0.01481032,-0.005734957,0.002542353,Night
2023-10-02 00:30:00,0.0,56.57195,0.0,20.4258,-7.566491,0.006497122,0.007719724,0.007748423,Night
2023-10-02 00:45:00,0.0,56.42681,0.0,20.42413,-7.598822,-0.01398968,0.01235276,-0.008586855,Night
2023-10-02 01:00:00,0.0,56.27514,0.0,20.42039,-7.582921,0.004267646,-0.001828439,-0.001594102,Night
2023-10-02 01:15:00,0.0,56.06007,0.0,20.43459,-7.606679,-0.006245859,0.01006378,0.002792298,Night
2023-10-02 01:30:00,0.0,56.05798,0.0,20.44726,-7.62756,-0.008799716,-0.0106723,0.007363626,Night
2023-10-02 01:45:00,0.0,55.99443,0.0,20.4502,-7.616312,-0.002093521,0.004321649,-0.007027242,Night
2023-10-02 02:00:00,0.0,55.81779,0.0,20.44602,-7.637193,-0.03446735,-0.01690985,0.02920903,Night
2023-10-02 02:15:00,0.0,55.6151,0.0,20.4604,-7.640714,-0.002913231,-0.01367776,0.01667066,Night
2023-10-02 02:30:00,0.0,55.43538,0.0,20.47203,-7.684102,0.003573434,0.007272239,0.01482697,Night
2023-10-02 02:45:00,0.0,55.14997,0.0,20.47549,-7.678484,-0.01373094,-0.004861027,-0.009567049,Night
2023-10-02 03:00:00,0.0,55.04191,0.0,20.47856,-7.665302,-0.0136406,0.01769509,-0.0003923972,Night
2023-10-02 03:15:00,0.0,54.85286,0.0,20.46992,-7.638811,-0.01408442,-0.007406297,-0.01184466,Night
2023-10-02 03:30:00,0.0,54.70719,0.0,20.48097,-7.67926,0.01999534,0.006302919,0.01776162,Night
2023-10-02 03:45:00,0.0,54.61942,0.0,20.46089,-7.623991,-0.00543083,-0.005602135,-0.001025087,Night
2023-10-02 04:00:00,0.0,54.36722,0.0,20.45453,-7.635005,0.001415698,-0.005738108,0.0181386,Night
2023-10-02 04:15:00,0.0,54.24839,0.0,20.45841,-7.623038,-0.01801812,0.00295019,-0.006584346,Night
2023-10-02 04:30:00,0.0,54.01839,0.0,20.45314,-7.656033,-0.02653183,0.002159467,-0.009753764,Night
2023-10-02 04:45:00,0.0,53.76022,0.0,20.43431,-7.600593,-0.03038076,0.008069121,0.02347247,Night
2023-10-02 05:00:00,0.0,53.5628,0.0,20.40258,-7.551749,-0.02907454,-0.003369666,0.002123932,Night
2023-10-02 05:15:00,0.0,53.40788,0.0,20.36212,-7.492297,0.0086574,0.002246909,-0.008675674,Night
2023-10-02 05:30:00,0.0,53.52232,0.0,20.35143,-7.474189,0.007952373,0.005528418,0.00511054,Night
2023-10-02 05:45:00,0.0,53.5735,0.0,20.33472,-7.489068,0.02135133,-0.002753043,0.008797175,Night
2023-10-02 06:00:00,0.0,53.59912,0.0,20.32508,-7.446677,-0.01727391,0.002051141,0.02961663,Night
2023-10-02 06:15:00,0.0,53.53589,0.0,20.28308,-7.432932,-0.006222054,0.02446965,0.0147099,Night
2023-10-02 06:30:00,0.0,53.41791,0.0,20.26335,-7.409822,-0.003211269,0.01893086,0.006910054,Night
2023-10-02 06:45:00,0.0,53.26542,0.0,20.25477,-7.430608,0.006280468,-0.01629673,0.01192351,Night
2023-10-02 07:00:00,3.110912,53.1811,0.0,20.21899,-7.363266,0.009447561,0.0179851,0.03658035,Day
2023-10-02 07:15:00,29.41264,53.34673,0.0,20.22344,1.045207,2.789859,2.755668,2.647258,Day
2023-10-02 07:30:00,63.82268,54.07671,0.0,20.25753,241.5642,81.6412,81.14826,76.49746,Day
2023-10-02 07:45:00,142.4395,55.92784,0.0,20.31226,499.3601,167.8167,169.3139,160.6147,Day
2023-10-02 08:00:00,239.8407,59.46758,1.0,20.3558,806.6434,270.6925,277.3919,259.3959,Day
2023-10-02 08:15:00,287.7196,61.82854,1.0,20.4153,1138.943,381.8254,394.9767,365.8168,Day
2023-10-02 08:30:00,329.2741,63.91148,1.0,20.43159,1486.287,499.127,518.1994,476.1056,Day
2023-10-02 08:45:00,381.3394,66.08264,1.0,20.42495,1848.317,621.0327,646.8203,591.1971,Day
2023-10-02 09:00:00,444.3777,68.21062,2.0,20.44894,2201.232,739.7709,771.6238,705.0943,Day
2023-10-02 09:15:00,519.8555,69.76659,3.0,20.46499,2541.502,852.7068,893.3225,816.2936,Day
2023-10-02 09:30:00,582.8524,71.09325,2.0,20.49373,2853.33,956.9313,1003.206,917.4809,Day
2023-10-02 09:45:00,640.5632,72.3213,3.0,20.48909,3142.939,1053.956,1104.402,1012.133,Day
2023-10-02 10:00:00,695.6806,73.73421,3.0,20.51806,3408.359,1144.085,1198.518,1098.728,Day
2023-10-02 10:15:00,749.4047,74.93314,2.0,20.5551,3656.203,1227.487,1287.796,1178.489,Day
2023-10-02 10:30:00,798.8386,75.93841,3.0,20.66731,3884.485,1303.649,1370.0,1252.046,Day
2023-10-02 10:45:00,842.6124,77.0517,2.0,20.67449,4082.65,1370.499,1441.418,1316.685,Day
2023-10-02 11:00:00,881.0352,78.69958,2.0,20.66652,4231.641,1421.966,1493.564,1365.997,Day
2023-10-02 11:15:00,912.6353,79.77918,2.0,20.64618,4369.021,1467.775,1546.051,1408.98,Day
2023-10-02 11:30:00,944.6876,80.87406,2.0,20.6304,4494.036,1511.119,1589.711,1449.605,Day
2023-10-02 11:45:00,971.176,81.7531,3.0,20.64599,4598.982,1549.007,1623.938,1485.984,Day
2023-10-02 12:00:00,988.994,82.8715,3.0,20.67396,4661.489,1567.64,1652.772,1502.58,Day
2023-10-02 12:15:00,1006.197,83.69964,3.0,20.84953,4711.092,1587.09,1665.251,1521.249,Day
2023-10-02 12:30:00,1014.572,84.67222,3.0,20.85648,4738.93,1602.959,1666.621,1536.163,Day
2023-10-02 12:45:00,1017.83,84.90578,3.0,20.83335,4758.647,1614.188,1666.685,1545.895,Day
2023-10-02 13:00:00,1016.033,85.01734,3.0,20.8094,4746.271,1609.049,1666.694,1540.304,Day
2023-10-02 13:15:00,1013.921,84.70042,4.0,20.80914,4746.204,1608.477,1666.726,1540.081,Day
2023-10-02 13:30:00,1004.392,85.01939,3.0,20.81574,4708.652,1591.638,1661.432,1523.255,Day
2023-10-02 13:45:00,983.5613,85.42281,3.0,20.8113,4626.245,1558.45,1641.473,1491.495,Day
2023-10-02 14:00:00,963.1959,85.55103,3.0,20.81009,4549.367,1533.006,1613.737,1466.833,Day
2023-10-02 14:15:00,940.4437,85.43196,4.0,20.82026,4460.782,1502.866,1580.553,1440.283,Day
2023-10-02 14:30:00,906.6264,85.80206,3.0,20.81019,4298.117,1446.847,1523.37,1388.656,Day
2023-10-02 14:45:00,870.6196,86.02537,2.0,20.81012,4129.203,1391.168,1462.561,1333.903,Day
2023-10-02 15:00:00,830.7722,85.97596,3.0,20.79848,3959.784,1334.702,1399.828,1280.271,Day
2023-10-02 15:15:00,784.7405,85.96294,2.0,20.76227,3753.708,1262.221,1327.379,1213.303,Day
2023-10-02 15:30:00,733.8993,85.99876,3.0,20.73531,3515.873,1184.17,1238.052,1136.659,Day
2023-10-02 15:45:00,683.451,85.51105,3.0,20.7159,3279.256,1104.72,1152.239,1060.723,Day
2023-10-02 16:00:00,624.5249,85.24349,3.0,20.70154,2998.798,1009.742,1054.325,970.8293,Day
2023-10-02 16:15:00,568.2341,84.94233,3.0,20.66926,2719.169,915.5998,953.7326,878.585,Day
2023-10-02 16:30:00,508.0051,84.49654,4.0,20.65936,2416.348,813.7231,845.5607,782.0856,Day
2023-10-02 16:45:00,442.6324,84.3813,2.0,20.64345,2087.017,702.3752,729.5266,674.9974,Day
2023-10-02 17:00:00,378.2975,83.99127,2.0,20.61811,1751.615,590.6363,609.4308,567.9161,Day
2023-10-02 17:15:00,310.7738,83.56295,2.0,20.57689,1388.473,470.4664,478.3794,452.6376,Day
2023-10-02 17:30:00,245.1832,83.10777,1.0,20.50891,1033.924,356.6229,343.1521,342.9097,Day
2023-10-02 17:45:00,178.858,82.21755,1.0,20.4475,701.3181,245.3732,225.1673,235.5079,Day
2023-10-02 18:00:00,117.8075,80.82112,1.0,20.41225,420.2613,148.3363,133.2455,140.4282,Day
2023-10-02 18:15:00,62.16166,79.38846,0.0,20.36395,195.9766,70.78139,59.15126,65.30245,Day
2023-10-02 18:30:00,18.34999,77.45913,0.0,20.35528,58.46051,20.45494,18.91774,17.23466,Day
2023-10-02 18:45:00,0.1561761,74.39268,0.0,20.3981,2.320937,0.1428652,0.6644458,-0.4930711,Day
2023-10-02 19:00:00,0.0,71.3829,0.0,20.33151,-7.736005,-0.2171387,-0.2214732,-0.1907883,Night
2023-10-02 19:15:00,0.0,69.06012,0.0,20.35276,-7.530878,-0.008248582,0.02117621,0.02751473,Night
2023-10-02 19:30:00,0.0,67.22431,0.0,20.37594,-7.528467,0.00505515,0.006921311,-0.005650161,Night
2023-10-02 19:45:00,0.0,65.84774,0.0,20.39213,-7.56686,-0.01377381,0.007456493,-0.008733676,Night
2023-10-02 20:00:00,0.0,64.77747,0.0,20.36345,-7.531359,-0.01180594,-0.02145475,0.006411953,Night
2023-10-02 20:15:00,0.0,63.90324,0.0,20.37837,-7.516906,-0.0130592,-0.00500811,0.002081454,Night
2023-10-02 20:30:00,0.0,63.19221,0.0,20.39955,-7.53262,0.002771918,0.01121086,0.003860443,Night
2023-10-02 20:45:00,0.0,62.6032,0.0,20.44561,-7.599587,0.00450416,-0.03033322,0.00167294,Night
2023-10-02 21:00:00,0.0,62.07151,0.0,20.45312,-7.631717,-0.02228777,-0.02062646,-0.01635888,Night
2023-10-02 21:15:00,0.0,61.67893,0.0,20.43837,-7.606771,-0.01092991,0.04476583,-0.02017896,Night
2023-10-02 21:30:00,0.0,61.29586,0.0,20.46792,-7.669597,-0.007086926,-0.008801511,-0.01230682,Night
2023-10-02 21:45:00,0.0,60.96205,0.0,20.47539,-7.670666,-0.01406216,-0.02226137,0.01573456,Night
2023-10-02 22:00:00,0.0,60.62666,0.0,20.50426,-7.720097,-0.01903215,-0.006204608,0.02399036,Night
2023-10-02 22:15:00,0.0,60.25945,0.0,20.52443,-7.700841,-0.03906048,-0.01953566,0.01972762,Night
2023-10-02 22:30:00,0.0,59.91395,0.0,20.54766,-7.721661,0.007802413,-0.02218563,-0.01772256,Night
2023-10-02 22:45:00,0.0,59.64404,0.0,20.56707,-7.743538,-0.01695721,-0.005272199,0.009490351,Night
2023-10-02 23:00:00,0.0,59.31102,0.0,20.55397,-7.75707,-0.009191212,-0.008790857,-0.02169774,Night
2023-10-02 23:15:00,0.0,59.0854,0.0,20.47103,-7.64184,-0.03102145,-0.01342586,0.004017688,Night
2023-10-02 23:30:00,0.0,58.70887,0.0,20.4884,-7.668482,-0.005238889,0.003861184,-0.000366616,Night
2023-10-02 23:45:00,0.0,58.38923,0.0,20.47828,-7.663841,-0.03249601,0.01868018,0.00519243,Night
2023-10-03 00:00:00,0.0,58.09623,0.0,20.47781,-7.623446,0.01984193,0.02025075,-0.003620177,Night
2023-10-03 00:15:00,0.0,57.84434,0.0,20.49332,-7.623405,-0.007038965,0.006948437,-0.01257619,Night
2023-10-03 00:30:00,0.0,57.5747,0.0,20.50109,-7.6605,-0.02283136,-0.008574848,0.002367466,Night
2023-10-03 00:45:00,0.0,57.37924,0.0,20.52561,-7.734533,-0.01681565,-0.02609266,-0.015126,Night
2023-10-03 01:00:00,0.0,57.18075,0.0,20.53153,-7.691488,0.01955646,0.02394815,-0.00324596,Night
2023-10-03 01:15:00,0.0,56.9025,0.0,20.48526,-7.639007,0.01170423,0.01970664,-0.007471211,Night
2023-10-03 01:30:00,0.0,56.62371,0.0,20.47674,-7.632524,-0.004760487,-0.00959157,0.002317774,Night
2023-10-03 01:45:00,0.0,56.47205,0.0,20.48733,-7.638391,-0.009970522,-0.02582363,-0.00272457,Night
2023-10-03 02:00:00,0.0,56.34781,0.0,20.50489,-7.66167,-0.006196665,0.001672426,0.05025693,Night
2023-10-03 02:15:00,0.0,56.28367,0.0,20.50377,-7.634987,-0.006908178,-0.008252711,-0.01236853,Night
2023-10-03 02:30:00,0.0,56.07123,0.0,20.50792,-7.694476,-0.01149997,-0.01241646,-0.03160699,Night
2023-10-03 02:45:00,0.0,55.9218,0.0,20.52114,-7.676426,-0.01550142,-0.01712859,0.0009792501,Night
2023-10-03 03:00:00,0.0,55.7066,0.0,20.50437,-7.69478,-0.009193668,-0.00888576,-0.007117567,Night
2023-10-03 03:15:00,0.0,55.55651,0.0,20.51363,-7.729317,-0.01425875,-0.007482018,0.006594279,Night
2023-10-03 03:30:00,0.0,55.51656,0.0,20.51425,-7.686506,-0.03115164,-0.04493405,-0.004207404,Night
2023-10-03 03:45:00,0.0,55.44148,0.0,20.50807,-7.658463,0.00525758,-0.01860499,0.02450548,Night
2023-10-03 04:00:00,0.0,55.28558,0.0,20.50784,-7.648576,0.01108162,-0.01520258,0.01741178,Night
2023-10-03 04:15:00,0.0,55.18385,0.0,20.50868,-7.670232,-0.009595021,-0.007634916,0.02051142,Night
2023-10-03 04:30:00,0.0,55.02148,0.0,20.50968,-7.645687,0.002897374,-0.0218303,0.001170311,Night
2023-10-03 04:45:00,0.0,54.78817,0.0,20.49824,-7.664598,0.007423763,0.01323425,0.020928,Night
2023-10-03 05:00:00,0.0,54.69116,0.0,20.4773,-7.667133,-0.01008833,-0.0005353842,0.01688566,Night
2023-10-03 05:15:00,0.0,54.63174,0.0,20.46619,-7.643708,0.01892167,0.01683307,0.02642556,Night
2023-10-03 05:30:00,0.0,54.46871,0.0,20.44464,-7.578806,0.01641635,0.002147446,0.01135714,Night
2023-10-03 05:45:00,0.0,54.39899,0.0,20.42112,-7.606936,0.0024865,-0.01157027,-0.009399404,Night
2023-10-03 06:00:00,0.0,54.41647,0.0,20.41118,-7.578706,0.006971464,-0.01504317,0.008056602,Night
2023-10-03 06:15:00,0.0,54.35772,0.0,20.3853,-7.54589,-0.02197937,-0.01727795,-0.002661572,Night
2023-10-03 06:30:00,0.0,54.28165,0.0,20.40125,-7.555262,-0.02368003,0.0004651519,-0.01533342,Night
2023-10-03 06:45:00,0.0,54.23378,0.0,20.43546,-7.599425,0.002298656,-0.007701106,0.02278307,Night
2023-10-03 07:00:00,2.925924,54.20452,0.0,20.34672,-7.491986,-0.006996525,-0.02871708,0.009703075,Day
2023-10-03 07:15:00,21.86563,54.46542,0.0,20.3462,-4.479499,1.458512,1.464626,-0.008290573,Day
2023-10-03 07:30:00,53.32167,55.216,0.0,20.38367,194.2703,67.3065,68.56802,56.66833,Day
2023-10-03 07:45:00,122.6475,56.44198,0.0,20.42308,437.5992,146.0349,149.5039,140.1685,Day
2023-10-03 08:00:00,200.1393,58.24164,0.0,20.47923,714.336,238.8139,245.7865,229.3165,Day
2023-10-03 08:15:00,255.0834,60.46946,0.0,20.50559,1019.749,341.0293,353.1901,327.641,Day
2023-10-03 08:30:00,295.6732,62.96872,0.0,20.55143,1337.49,448.3766,465.6982,429.1719,Day
2023-10-03 08:45:00,344.0939,65.60783,1.0,20.58058,1702.16,570.4423,595.6531,545.8051,Day
2023-10-03 09:00:00,403.7782,67.82174,1.0,20.53175,2032.09,681.2422,712.9308,652.3284,Day
2023-10-03 09:15:00,477.2782,69.61787,1.0,20.59511,2342.094,785.4108,820.7501,752.6927,Day
2023-10-03 09:30:00,543.0858,71.22625,1.0,20.64085,2624.306,880.876,919.4855,844.738,Day
2023-10-03 09:45:00,603.702,72.85953,2.0,20.67492,2913.747,979.1386,1022.275,937.1363,Day
2023-10-03 10:00:00,663.0701,74.40721,2.0,20.69458,3206.441,1074.646,1129.268,1032.513,Day
2023-10-03 10:15:00,719.7958,75.85839,2.0,20.68473,3456.145,1159.708,1216.235,1114.625,Day
2023-10-03 10:30:00,769.6277,77.34793,2.0,20.6884,3672.307,1233.366,1290.85,1185.408,Day
2023-10-03 10:45:00,812.5264,78.2463,2.0,20.67816,3863.503,1297.608,1362.174,1245.918,Day
2023-10-03 11:00:00,850.4914,79.18446,2.0,20.69858,4037.98,1355.45,1426.492,1302.074,Day
2023-10-03 11:15:00,881.458,79.98384,2.0,20.6891,4189.943,1407.078,1479.134,1353.824,Day
2023-10-03 11:30:00,910.5602,80.97495,2.0,20.6951,4304.422,1447.144,1520.861,1389.674,Day
2023-10-03 11:45:00,935.1852,81.81812,2.0,20.68382,4409.29,1483.781,1559.795,1421.337,Day
2023-10-03 12:00:00,955.8812,82.76987,2.0,20.70032,4495.411,1511.923,1592.768,1448.651,Day
2023-10-03 12:15:00,975.7599,83.19662,3.0,20.70007,4582.739,1539.912,1627.111,1476.898,Day
