Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-10-08 23:00:00,-0.114488,42.7639,0,7.540889,-2.662833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,-0.3266407,42.6768,0,7.546067,-2.670599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,-0.4181397,42.41205,0,7.551861,-2.67657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,-0.3186269,42.07153,0,7.548307,-2.673592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,-0.2517686,41.8614,0,7.543268,-2.66949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,-0.4025305,41.65547,0,7.543836,-2.672392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,-0.1556583,41.55745,0,7.539938,-2.670676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,-0.3334233,41.35261,0,7.539649,-2.67083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.3707213,41.11727,0,7.546907,-2.679334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,-0.2883685,40.97939,0,7.544237,-2.677774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,-0.4112718,40.81453,0,7.541966,-2.675391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,-0.4512069,40.59645,0,7.540122,-2.675656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,-0.5169407,40.45218,0,7.536146,-2.672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,-0.1653402,40.19329,0,7.542325,-2.679994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,-0.1908195,40.02607,0,7.534172,-2.671633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,-0.4518834,39.73325,0,7.529096,-2.667736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,-0.150723,39.43969,0,7.535098,-2.674559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,-0.3597345,39.32539,0,7.528869,-2.670217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,-0.4323735,39.00248,0,7.527401,-2.668205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,-0.2480201,38.66689,0,7.531167,-2.671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,-0.2975165,38.54631,0,7.51761,-2.661632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,-0.273299,38.39799,0,7.51604,-2.657168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,-0.3384307,38.23735,0,7.512503,-2.656414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,-0.08308284,38.06345,0,7.5045,-2.648387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,-0.2080962,38.12201,0,7.497385,-2.643551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,-0.2539249,37.87487,0,7.499044,-2.647828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,-0.3416105,37.71198,0,7.50578,-2.652838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,-0.4323408,37.71472,0,7.494371,-2.641314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,-0.3601409,37.79043,0,7.481033,-2.631202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,-0.2746356,37.50141,0,7.493146,-2.642439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,-0.2548658,37.48303,0,7.485489,-2.633914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,-0.2280077,37.35852,0,7.476426,-2.624779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,-0.07421499,37.26052,0,7.486466,-2.623201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 07:15:00,2.864422,37.22986,0,7.517101,-2.481624,0.0,0.0,0.0,0.169656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-09 07:30:00,10.63475,37.32409,0,7.522903,14.69189,1.064257,1.067508,1.371799,1.600603,1.118511,1.090262,1.29275,1.285809,1.008383,1.250301,1.222483,1.327611,1.004867,1.034671,1.274052,1.330969,Day
2023-10-09 07:45:00,19.4728,37.74187,0,7.520527,62.39227,2.322428,2.343925,3.067801,3.295955,2.754461,2.792115,4.907037,6.837777,5.811765,5.446154,2.853093,3.351227,3.581316,4.468377,6.168881,6.936309,Day
2023-10-09 08:00:00,26.66828,38.34986,0,7.522183,254.086,3.376595,3.514292,7.49729,16.69097,13.73781,14.06579,23.45464,27.46412,18.57686,16.8416,9.900879,17.87788,19.44574,19.38597,23.04192,23.14367,Day
2023-10-09 08:15:00,34.32795,39.58545,0,7.529343,581.0898,4.535477,12.92717,42.9041,52.09499,33.71204,31.95422,44.3045,50.29024,35.06458,31.67238,41.72047,45.25699,38.42766,35.15518,43.0716,43.63797,Day
2023-10-09 08:30:00,84.49924,41.94382,0,7.537369,912.7638,12.00461,43.42462,78.9231,73.89633,50.81409,48.70573,67.18181,73.04074,53.77873,47.08683,68.3356,67.60043,57.13889,50.39281,63.48277,64.02349,Day
2023-10-09 08:45:00,46.28198,44.93422,0,7.535271,1256.697,43.2508,67.87004,104.831,96.90158,67.9315,64.46023,89.87066,95.83766,73.57381,67.27718,90.5689,89.64824,75.26405,68.5153,86.19448,84.85021,Day
2023-10-09 09:00:00,486.8141,48.30421,0,7.53707,1588.87,76.00174,84.0268,124.3228,123.4374,97.97356,78.33266,111.4118,114.7346,89.74688,88.16405,110.2603,111.8635,90.04827,87.46584,108.8695,107.3858,Day
2023-10-09 09:15:00,781.505,52.30947,1,7.539732,1671.951,85.36414,88.82022,125.9877,125.9806,104.8016,81.34494,117.3618,118.2373,92.51222,93.70161,113.8778,119.0806,93.41489,92.6219,118.0556,116.7954,Day
2023-10-09 09:30:00,819.2576,55.42431,1,7.546659,1700.242,88.78967,91.298,126.002,125.979,106.5237,82.46785,118.8525,120.3089,94.16857,95.97319,115.6013,121.009,95.11032,94.57813,120.568,119.1319,Day
2023-10-09 09:45:00,839.4956,58.42893,1,7.537149,1713.266,89.20722,93.36956,125.9882,125.9751,107.3701,82.96812,119.603,121.3847,94.77375,97.91344,116.3331,121.8759,95.83456,95.38041,121.4423,119.9968,Day
2023-10-09 10:00:00,850.9543,61.12057,1,7.537629,1720.22,89.35442,95.08759,125.9823,125.972,107.8288,83.31696,119.9269,121.7866,94.81214,99.80349,116.8571,122.3415,96.15656,95.56686,121.4396,120.0597,Day
2023-10-09 10:15:00,852.9338,63.03306,3,7.540879,1729.501,89.91756,96.9687,125.983,125.974,108.3563,83.86986,120.3398,121.9302,95.06045,101.9643,117.7946,123.0111,96.43208,95.80183,121.94,120.7422,Day
2023-10-09 10:30:00,848.3934,65.14185,3,7.541736,1727.908,89.78451,97.77238,125.9833,125.981,107.9986,83.99194,120.2406,121.7602,94.75074,102.9061,117.2351,122.6038,96.27777,95.54671,121.3928,120.2928,Day
2023-10-09 10:45:00,834.5068,66.51694,3,7.541563,1721.889,89.29591,98.5356,125.9848,125.9841,107.0927,84.03937,119.0115,121.0425,94.46738,104.1622,116.2488,121.4798,95.5145,95.07513,120.8795,119.7176,Day
2023-10-09 11:00:00,816.8748,67.49316,2,7.548678,1714.989,88.67838,98.92576,125.9867,125.9868,106.3711,85.02275,118.3478,120.3343,93.61967,105.0128,115.4127,120.7108,94.99438,94.28652,119.6469,118.5237,Day
2023-10-09 11:15:00,792.4526,67.76829,2,7.56619,1711.295,88.16244,99.24629,125.987,125.9876,105.9317,86.51395,117.8015,119.4062,93.00073,105.954,115.2671,120.3716,94.48348,93.59299,118.8015,117.5327,Day
2023-10-09 11:30:00,766.7766,68.32754,2,7.562714,1707.407,87.56042,99.51016,125.987,125.986,105.2386,87.97063,117.1575,118.632,92.62901,107.1478,114.6488,119.5353,93.7916,92.99342,118.5576,117.3949,Day
2023-10-09 11:45:00,733.9092,68.41457,3,7.562756,1701.531,87.15067,99.6566,125.9855,125.986,104.5726,89.47723,116.3714,118.2353,91.87514,107.5258,113.8557,118.8363,93.36454,92.34454,117.3734,116.1334,Day
2023-10-09 12:00:00,697.8063,69.24552,3,7.55844,1696.248,87.03249,100.0327,125.9789,125.6496,103.9382,90.94823,115.4163,117.729,91.44238,108.3925,112.9407,117.8786,92.70899,91.76754,116.5147,115.1203,Day
2023-10-09 12:15:00,654.8989,70.10142,3,7.542352,1691.249,87.08846,99.67952,125.9714,123.4646,102.6603,92.15015,114.8686,117.4441,91.50931,109.7219,112.347,117.4921,92.4323,91.38805,116.0627,114.694,Day
2023-10-09 12:30:00,609.9749,70.70953,3,7.539424,1691.721,88.56116,100.1091,125.9955,122.4473,102.7227,93.93246,115.0099,117.2799,90.9153,110.3881,112.2038,117.1721,92.24049,91.24384,115.5871,114.2776,Day
2023-10-09 12:45:00,561.2203,71.56448,3,7.540813,1684.37,90.05415,100.0006,125.9476,120.2385,101.9864,94.76334,113.8992,116.2101,90.20229,110.6494,111.4235,116.1236,91.45532,90.57236,114.9094,113.7302,Day
2023-10-09 13:00:00,510.7418,72.54633,4,7.538553,1684.28,91.8993,100.2848,125.9418,118.3486,101.7949,96.25982,113.7648,115.8636,90.10056,111.4278,111.262,115.8902,91.22024,90.28462,114.5686,113.4418,Day
2023-10-09 13:15:00,457.6561,72.31155,4,7.543638,1690.9,94.3257,100.4256,125.979,116.6738,101.9664,97.61014,113.8743,116.3518,90.5366,112.5217,111.3289,116.3247,91.64858,90.59649,115.0157,113.8763,Day
2023-10-09 13:30:00,403.2383,73.12351,4,7.534727,1685.822,95.69014,99.59046,125.6441,113.9569,101.7108,98.52435,113.7794,116.0382,90.28014,112.5415,110.7429,115.6098,91.20391,90.1657,114.7129,113.7055,Day
2023-10-09 13:45:00,349.049,74.20077,4,7.532367,1687.774,97.97468,99.40754,125.858,112.0905,101.9269,99.53716,113.9244,115.793,89.99842,113.1269,110.9593,115.5439,90.93005,89.90043,114.556,113.6015,Day
2023-10-09 14:00:00,293.2551,75.27977,5,7.537332,1695.303,100.1592,99.37103,125.9801,110.4516,102.4872,100.6889,114.373,116.1375,90.24292,113.9584,111.2822,116.2293,91.38892,90.37724,115.1053,114.1845,Day
2023-10-09 14:15:00,232.3415,77.27573,6,7.534143,1703.523,102.2507,99.37769,125.982,109.3379,103.5197,102.0094,114.9368,116.5832,90.61897,114.5597,111.9961,116.7235,91.70398,90.70977,115.4457,114.58,Day
2023-10-09 14:30:00,170.9917,78.10583,4,7.537382,1714.558,104.4665,99.36732,125.982,108.0854,104.1882,103.3703,115.8646,117.4211,91.19544,114.9846,112.717,117.7735,92.54623,91.49017,116.2891,115.4747,Day
2023-10-09 14:45:00,114.6437,80.29499,4,7.534818,1718.339,106.0057,98.74531,125.982,107.0135,104.2783,103.7951,115.9992,117.8281,91.68678,115.289,112.8921,117.8956,92.80245,91.8431,116.6436,115.5925,Day
2023-10-09 15:00:00,90.12228,80.50558,5,7.53568,1729.425,107.8721,98.59769,125.9971,107.5847,105.2267,104.9277,116.8568,118.5339,92.08594,115.67,113.5565,118.6554,93.35701,92.5022,117.5768,116.3838,Day
2023-10-09 15:15:00,76.60137,81.30792,4,7.538926,1734.392,109.0815,97.76441,125.999,108.0467,105.6293,105.2403,117.0746,118.911,92.49846,115.5757,113.6966,119.1804,93.71547,92.84545,118.0715,116.2392,Day
2023-10-09 15:30:00,68.19342,81.79116,4,7.548358,1739.898,110.0271,96.65224,125.9994,108.0649,105.9521,105.5175,117.5742,119.5148,92.99104,115.5941,114.2455,119.9753,94.36594,93.54711,118.91,115.6391,Day
2023-10-09 15:45:00,62.39857,82.19759,5,7.547196,1742.77,111.3127,95.82649,125.9894,108.4526,106.6026,106.0659,118.2267,119.6403,93.19946,115.2378,114.8558,120.305,94.5799,93.90687,119.4791,113.706,Day
2023-10-09 16:00:00,58.34114,82.20479,4,7.550925,1739.028,111.7893,94.50683,125.9983,108.4081,106.6645,105.962,118.5591,119.9665,93.33068,114.9194,114.8925,120.5012,94.68491,93.98547,119.6115,109.9308,Day
2023-10-09 16:15:00,55.26205,82.60095,4,7.546396,1718.548,111.3759,92.3806,125.998,107.4905,105.8117,104.7081,117.3998,119.1236,92.66377,113.4112,113.6185,119.3806,93.78867,93.1039,118.7815,103.5081,Day
2023-10-09 16:30:00,54.42511,83.1291,6,7.543941,1697.493,110.8599,90.3858,125.998,106.744,104.999,103.5062,116.4365,118.0891,92.0327,111.6844,112.5881,118.4164,93.02956,92.54535,117.8136,97.28193,Day
2023-10-09 16:45:00,52.47221,82.93954,4,7.5515,1670.404,109.7298,88.00892,125.998,105.3851,103.5576,101.9034,115.5392,116.6957,90.84957,108.9761,111.262,116.9164,91.89896,91.49596,116.0768,91.31198,Day
2023-10-09 17:00:00,50.96313,82.84949,4,7.54838,1625.289,107.5923,84.83133,124.821,103.0101,100.6366,98.96758,112.9689,114.0042,88.93471,105.7903,108.6999,114.0171,89.72491,89.33507,113.3923,83.99581,Day
2023-10-09 17:15:00,49.3139,82.51052,4,7.537371,1537.853,102.6319,79.6008,118.7483,98.23367,95.04676,93.8964,107.0745,109.2433,85.40206,100.6311,103.5273,106.1016,85.95694,85.67826,108.7135,73.38355,Day
2023-10-09 17:30:00,46.66558,82.14459,3,7.535483,1293.532,84.48074,68.17513,101.8058,84.95903,81.50345,81.89455,89.15407,93.64543,73.66729,86.2866,85.70173,80.04276,73.28989,74.35858,93.92505,56.39168,Day
2023-10-09 17:45:00,42.54039,80.16874,4,7.534769,959.9207,59.89465,51.72282,77.85712,64.84702,60.36472,64.0342,61.59892,71.44376,56.31812,65.53987,63.41649,57.71346,54.749,56.62326,71.25436,36.24861,Day
2023-10-09 18:00:00,31.23134,79.26631,2,7.532136,625.3116,42.79682,35.31149,53.00361,41.53291,37.1773,37.4211,37.62687,48.50109,38.64786,38.97861,42.41925,38.38005,36.71001,38.62421,47.65676,19.09633,Day
2023-10-09 18:15:00,25.92905,77.64525,2,7.530861,321.447,25.6419,19.79879,29.00419,20.09318,18.04371,19.74106,21.57234,27.19047,20.6207,13.10374,23.38682,20.74275,20.07896,20.95533,20.45845,7.544018,Day
2023-10-09 18:30:00,19.59567,75.8148,1,7.532512,101.2996,11.61119,6.88585,8.754655,5.677247,6.374326,8.574821,8.105586,8.629091,4.611576,3.546323,8.773483,7.688345,6.159105,5.234907,4.521322,3.194677,Day
2023-10-09 18:45:00,8.693398,73.39735,1,7.523945,20.06339,3.010999,1.595973,1.866253,1.713858,1.664064,1.879866,1.76623,1.532995,1.292706,1.644193,1.741902,1.842959,1.272787,1.303963,1.569434,1.580299,Day
2023-10-09 19:00:00,1.75704,70.19261,0,7.507627,0.03512549,0.4313221,0.3601443,0.382166,0.2973521,0.4768368,0.3837065,0.5228695,0.2853282,0.3590971,0.4172132,0.4149305,0.5726235,0.236486,0.3671394,0.3879524,0.4705873,Day
2023-10-09 19:15:00,0.49964,66.35692,0,7.491802,-2.601932,0.0,0.0,0.0,0.0,0.01688199,0.0,0.01557882,0.0,0.0,0.0,0.0,0.01808676,0.0,0.0,0.0,0.01285902,Night
2023-10-09 19:30:00,0.2901278,63.31936,0,7.502879,-2.600348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.2713521,61.11259,0,7.509826,-2.606214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.08457831,59.34787,0,7.51293,-2.613342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,-0.04225517,58.06145,0,7.520825,-2.620147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,-0.07377326,56.87632,0,7.526973,-2.626195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,-0.2196207,55.98633,0,7.543072,-2.639829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,-0.3195645,55.47978,0,7.546175,-2.645284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,-0.2217381,54.89913,0,7.544282,-2.64419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,-0.1684377,54.28684,0,7.543562,-2.644928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,-0.3634614,54.07867,0,7.550379,-2.653624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,-0.1579467,53.60175,0,7.558013,-2.659981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,-0.2977555,53.58616,0,7.555125,-2.656387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,-0.6344202,54.17349,0,7.557199,-2.663548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,-0.5782794,54.78991,0,7.556091,-2.66212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,-0.5679517,55.44262,0,7.560558,-2.66564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,-0.4433926,56.34725,0,7.54496,-2.649256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,-0.2465215,56.69598,0,7.533742,-2.640889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,-0.2804309,56.92875,0,7.536017,-2.644048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,-0.3420364,56.90812,0,7.535565,-2.645097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,-0.292657,56.57572,0,7.537076,-2.648304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,-0.2723134,56.76374,0,7.534894,-2.645871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,-0.2090035,55.99136,0,7.546844,-2.657199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.10181,54.66392,0,7.527263,-2.641636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.09407573,53.63991,0,7.508422,-2.626003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,-0.08834384,52.96809,0,7.508529,-2.627232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,-0.2126886,52.40084,0,7.510203,-2.639756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,-0.1598808,51.7721,0,7.512542,-2.643909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,-0.2814465,51.57881,0,7.517131,-2.649653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,-0.07419684,50.8682,0,7.512541,-2.644669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,-0.144595,50.826,0,7.516298,-2.649205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,-0.3803535,51.37144,0,7.509861,-2.644292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,-0.5141861,51.59651,0,7.506568,-2.641575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,-0.3001604,51.9705,0,7.508504,-2.643833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,-0.3502536,52.52744,0,7.501739,-2.637991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,-0.4173947,52.71928,0,7.499371,-2.636139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,-0.3435914,52.36739,0,7.499355,-2.636321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,-0.2116491,51.43555,0,7.494258,-2.632363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.08470419,50.70213,0,7.484866,-2.624984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,-0.2545649,49.99965,0,7.491418,-2.631537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,-0.004471713,49.09634,0,7.495135,-2.631423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,-0.1808192,48.5179,0,7.493916,-2.630753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,-0.175139,48.25648,0,7.495271,-2.632575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,-0.3987417,47.88717,0,7.484168,-2.623858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
