Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-10-01 00:00:00,0.0,46.24488,0.71,7.39083,-2.69746,0.0,Night
2023-10-01 00:15:00,0.0,46.11074,0.516778,7.400703,-2.70528,0.0,Night
2023-10-01 00:30:00,0.0,45.37966,0.668069,7.4047,-2.71331,0.0,Night
2023-10-01 00:45:00,0.0,46.05267,0.827195,7.41176,-2.71844,0.0,Night
2023-10-01 01:00:00,0.0,45.55935,0.856722,7.422667,-2.72195,0.0,Night
2023-10-01 01:15:00,0.0,46.21826,1.05711,7.42939,-2.73236,0.0,Night
2023-10-01 01:30:00,0.0,44.55569,0.542333,7.433007,-2.735,0.0,Night
2023-10-01 01:45:00,0.0,42.27861,0.512778,7.439093,-2.74344,0.0,Night
2023-10-01 02:00:00,0.0,41.42107,0.499833,7.44621,-2.74414,0.0,Night
2023-10-01 02:15:00,0.00086738,40.74134,0.728222,7.451657,-2.74545,0.0,Night
2023-10-01 02:30:00,0.0,40.39333,0.790556,7.45135,-2.74734,0.0,Night
2023-10-01 02:45:00,0.0,40.86504,0.801167,7.451144,-2.74848,0.0,Night
2023-10-01 03:00:00,0.00538477,40.66564,0.711,7.45217,-2.74963,0.0,Night
2023-10-01 03:15:00,0.0,39.85509,0.650611,7.443867,-2.74132,0.0,Night
2023-10-01 03:30:00,0.0,39.27763,0.769278,7.447693,-2.74546,0.0,Night
2023-10-01 03:45:00,0.0,38.87895,0.745389,7.448697,-2.74806,0.0,Night
2023-10-01 04:00:00,0.0,39.80888,0.493167,7.445867,-2.7428,0.0,Night
2023-10-01 04:15:00,0.0,38.95621,0.294138,7.446433,-2.74006,0.0,Night
2023-10-01 04:30:00,0.0,41.08295,0.847944,7.437997,-2.73682,0.0,Night
2023-10-01 04:45:00,0.0865876,40.1909,0.590667,7.4329,-2.7258,0.0,Night
2023-10-01 05:00:00,0.0,39.09105,0.203945,7.42273,-2.72591,0.0,Night
2023-10-01 05:15:00,0.0,39.69516,0.450144,7.42235,-2.72527,0.0,Night
2023-10-01 05:30:00,0.0,40.96364,0.654333,7.41607,-2.71624,0.0,Night
2023-10-01 05:45:00,0.0,40.37926,0.365556,7.41692,-2.71351,0.0,Night
2023-10-01 06:00:00,0.00207234,38.0125,0.428055,7.402963,-2.70819,0.0,Night
2023-10-01 06:15:00,0.0,37.11241,0.557667,7.41457,-2.71854,0.0,Night
2023-10-01 06:30:00,0.0,38.45141,0.299944,7.41383,-2.71332,0.0,Night
2023-10-01 06:45:00,0.0499691,37.44293,0.339944,7.39775,-2.71181,0.0,Night
2023-10-01 07:00:00,2.89749,37.95881,0.273758,7.3914,0.475814,2.5,Day
2023-10-01 07:15:00,21.496,38.87665,0.472111,7.429743,24.6922,26.0667,Day
2023-10-01 07:30:00,67.9227,39.42181,0.365833,7.434933,85.4526,86.1667,Day
2023-10-01 07:45:00,108.961,41.84408,0.514667,7.450923,181.832,181.8,Day
2023-10-01 08:00:00,154.004,46.26542,0.390643,7.474527,306.748,306.567,Day
2023-10-01 08:15:00,210.219,49.81947,0.252833,7.459563,430.156,432.2,Day
2023-10-01 08:30:00,407.664,52.24719,0.464722,7.434983,586.882,586.967,Day
2023-10-01 08:45:00,415.314,50.82294,0.940222,7.414106,715.724,715.7,Day
2023-10-01 09:00:00,342.358,52.04968,0.756278,7.368477,857.302,857.9,Day
2023-10-01 09:15:00,420.256,53.99103,0.844222,7.36368,999.433,1001.27,Day
2023-10-01 09:30:00,476.103,55.37982,0.537787,7.35652,1138.19,1140.2,Day
2023-10-01 09:45:00,479.194,57.68566,0.665222,7.351396,1260.22,1263.23,Day
2023-10-01 10:00:00,517.814,59.14492,1.00989,7.35689,1370.72,1374.13,Day
2023-10-01 10:15:00,730.932,60.00903,0.913889,7.288157,1469.4,1478.77,Day
2023-10-01 10:30:00,738.086,60.92618,0.981167,7.28506,1573.63,1580.73,Day
2023-10-01 10:45:00,683.632,61.04138,0.920125,7.283423,1635.82,1642.27,Day
2023-10-01 11:00:00,730.286,61.94997,0.969223,7.278664,1717.74,1728.33,Day
2023-10-01 11:15:00,763.141,61.05331,1.42122,7.274293,1785.59,1797.17,Day
2023-10-01 11:30:00,792.705,62.16231,1.07711,7.27513,1847.15,1861.33,Day
2023-10-01 11:45:00,807.83,62.35543,0.828944,7.27132,1874.13,1887.33,Day
2023-10-01 12:00:00,818.645,63.37987,0.872223,7.282707,1905.8,1920.1,Day
2023-10-01 12:15:00,830.536,63.6111,1.27089,7.276097,1921.19,1935.57,Day
2023-10-01 12:30:00,837.69,63.15834,1.03772,7.275407,1938.22,1953.6,Day
2023-10-01 12:45:00,841.441,63.4644,0.920425,7.268847,1963.77,1980.03,Day
2023-10-01 13:00:00,836.27,64.28367,0.908667,7.271317,1966.08,1982.33,Day
2023-10-01 13:15:00,830.824,65.59209,0.984833,7.270396,1962.66,1979.6,Day
2023-10-01 13:30:00,819.119,65.52201,1.00722,7.269513,1927.16,1943.2,Day
2023-10-01 13:45:00,812.173,66.09929,1.33217,7.270947,1909.16,1923.67,Day
2023-10-01 14:00:00,771.428,66.3755,0.795833,7.271646,1823.47,1841.4,Day
2023-10-01 14:15:00,760.091,67.69175,0.798055,7.270733,1794.49,1808.6,Day
2023-10-01 14:30:00,731.305,68.03755,0.860639,7.264263,1737.39,1751.6,Day
2023-10-01 14:45:00,702.099,68.36749,1.18456,7.265497,1682.06,1693.6,Day
2023-10-01 15:00:00,667.495,68.60239,1.21198,7.249243,1609.15,1620.3,Day
2023-10-01 15:15:00,631.746,68.68757,1.541,7.24713,1525.07,1536.03,Day
2023-10-01 15:30:00,590.539,68.99765,0.822334,7.256164,1423.95,1434.7,Day
2023-10-01 15:45:00,548.846,69.01549,1.055,7.24892,1319.44,1327.57,Day
2023-10-01 16:00:00,493.285,69.02814,1.03622,7.28327,1175.31,1176.6,Day
2023-10-01 16:15:00,426.454,69.19473,0.959714,7.312433,1035.23,1040.0,Day
2023-10-01 16:30:00,416.96,69.2037,1.21289,7.311104,1000.53,1006.03,Day
2023-10-01 16:45:00,359.495,69.09494,1.4315,7.322567,850.793,856.3,Day
2023-10-01 17:00:00,301.294,68.58648,1.57075,7.375363,700.82,705.067,Day
2023-10-01 17:15:00,240.284,68.15021,1.25729,7.377527,549.198,553.067,Day
2023-10-01 17:30:00,186.922,67.56776,1.10912,7.376467,413.598,417.267,Day
2023-10-01 17:45:00,138.665,66.84411,0.968834,7.423983,285.54,289.033,Day
2023-10-01 18:00:00,95.294,65.83613,0.778111,7.44427,170.334,173.867,Day
2023-10-01 18:15:00,32.0674,64.77404,0.754953,7.441707,50.2056,52.7667,Day
2023-10-01 18:30:00,11.5993,63.0288,0.702778,7.440493,14.854,17.0667,Day
2023-10-01 18:45:00,2.50063,61.75854,0.450083,7.440693,-1.32079,1.06667,Day
2023-10-01 19:00:00,0.0764593,59.7189,0.420611,7.433626,-2.68534,0.0,Night
2023-10-01 19:15:00,0.0,57.66334,0.469918,7.436396,-2.68989,0.0,Night
2023-10-01 19:30:00,0.0,54.41999,0.564444,7.444753,-2.69756,0.0,Night
2023-10-01 19:45:00,0.0,52.61657,0.361513,7.456923,-2.69953,0.0,Night
2023-10-01 20:00:00,0.002642,50.95802,0.428778,7.471657,-2.70196,0.0,Night
2023-10-01 20:15:00,0.0,51.24481,0.7375,7.47959,-2.72166,0.0,Night
2023-10-01 20:30:00,0.0,52.6064,0.879445,7.481217,-2.72887,0.0,Night
2023-10-01 20:45:00,0.0,53.67771,0.442331,7.486157,-2.72841,0.0,Night
2023-10-01 21:00:00,0.0,53.03163,0.410222,7.49242,-2.7351,0.0,Night
2023-10-01 21:15:00,0.0,53.86282,0.470806,7.503146,-2.73973,0.0,Night
2023-10-01 21:30:00,0.0,55.06396,0.634556,7.50777,-2.74294,0.0,Night
2023-10-01 21:45:00,0.0689588,53.53063,1.15806,7.51449,-2.75474,0.0,Night
2023-10-01 22:00:00,0.0,52.09472,1.32764,7.43509,-2.70336,0.0,Night
2023-10-01 22:15:00,0.0,51.22116,0.779167,7.4497,-2.71589,0.0,Night
2023-10-01 22:30:00,0.0,51.89338,0.799582,7.454817,-2.71732,0.0,Night
2023-10-01 22:45:00,0.0,50.58576,0.590167,7.464783,-2.72576,0.0,Night
2023-10-01 23:00:00,0.0,49.13223,0.406,7.424133,-2.70402,0.0,Night
2023-10-01 23:15:00,0.0,47.81384,0.541167,7.423463,-2.70799,0.0,Night
2023-10-01 23:30:00,0.0,47.23768,0.445873,7.43235,-2.71942,0.0,Night
2023-10-01 23:45:00,0.0,45.90588,0.515445,7.444293,-2.72971,0.0,Night
2023-10-02 00:00:00,0.0,46.15179,0.597944,7.450437,-2.73175,0.0,Night
2023-10-02 00:15:00,0.0,47.05266,0.468611,7.454817,-2.73103,0.0,Night
2023-10-02 00:30:00,0.0,45.62418,0.400667,7.455017,-2.73784,0.0,Night
2023-10-02 00:45:00,0.0,45.03218,0.406774,7.4644,-2.74442,0.0,Night
2023-10-02 01:00:00,6.32953e-05,45.66659,0.454056,7.453303,-2.74161,0.0,Night
2023-10-02 01:15:00,6.32953e-05,46.04997,0.839445,7.381624,-2.69667,0.0,Night
2023-10-02 01:30:00,0.0,46.73703,0.828833,7.39233,-2.71277,0.0,Night
2023-10-02 01:45:00,0.0,45.92347,0.601944,7.39278,-2.71164,0.0,Night
2023-10-02 02:00:00,0.0256533,45.06063,0.319667,7.391037,-2.71139,0.0,Night
2023-10-02 02:15:00,0.0,46.56593,0.525222,7.39437,-2.71688,0.0,Night
2023-10-02 02:30:00,0.0,46.82382,0.4793,7.39367,-2.71949,0.0,Night
2023-10-02 02:45:00,0.0,46.31738,0.346722,7.398743,-2.72258,0.0,Night
2023-10-02 03:00:00,0.0,45.31442,0.481167,7.394043,-2.72027,0.0,Night
2023-10-02 03:15:00,0.0,45.96507,0.272333,7.38557,-2.70252,0.0,Night
2023-10-02 03:30:00,0.0,46.29258,0.722333,7.38008,-2.69428,0.0,Night
2023-10-02 03:45:00,0.0,46.40116,0.303167,7.38057,-2.6972,0.0,Night
2023-10-02 04:00:00,0.0,47.10362,0.573669,7.373667,-2.7031,0.0,Night
2023-10-02 04:15:00,0.0,46.81697,0.238278,7.384263,-2.70987,0.0,Night
2023-10-02 04:30:00,0.0,47.2137,0.508,7.44416,-2.74547,0.0,Night
2023-10-02 04:45:00,0.0,48.05875,0.257278,7.426586,-2.73302,0.0,Night
2023-10-02 05:00:00,0.0,48.52065,0.582,7.422283,-2.72829,0.0,Night
2023-10-02 05:15:00,0.0,49.10664,0.420167,7.399707,-2.71775,0.0,Night
2023-10-02 05:30:00,0.0,49.28368,0.786707,7.419683,-2.7246,0.0,Night
2023-10-02 05:45:00,0.0,49.70007,0.667445,7.4467,-2.7391,0.0,Night
2023-10-02 06:00:00,0.0,50.00911,1.19895,7.430113,-2.72978,0.0,Night
2023-10-02 06:15:00,0.0,50.30873,1.25461,7.46221,-2.74717,0.0,Night
2023-10-02 06:30:00,0.0,50.73948,0.765666,7.472363,-2.75178,0.0,Night
2023-10-02 06:45:00,0.000805257,50.55914,0.823556,7.44357,-2.73404,0.0,Night
2023-10-02 07:00:00,0.870624,50.65556,1.213,7.467104,-2.74244,0.0,Night
2023-10-02 07:15:00,6.84948,50.70848,0.778389,7.488427,7.54896,9.26667,Day
2023-10-02 07:30:00,15.105,51.17311,1.01172,7.468007,26.9094,28.5,Day
2023-10-02 07:45:00,29.1132,51.61013,1.26439,7.518713,60.9537,62.1333,Day
2023-10-02 08:00:00,49.7817,51.99913,1.69839,7.53367,111.896,112.867,Day
2023-10-02 08:15:00,87.7392,52.73861,2.25672,7.491817,208.072,208.233,Day
2023-10-02 08:30:00,82.3376,53.41012,1.92411,7.501013,185.033,187.667,Day
2023-10-02 08:45:00,95.68,54.32142,1.44761,7.517896,230.524,232.233,Day
2023-10-02 09:00:00,95.6448,54.98006,1.49367,7.523737,234.289,235.633,Day
2023-10-02 09:15:00,127.698,54.77693,2.30578,7.521567,320.601,320.6,Day
2023-10-02 09:30:00,151.701,56.47019,2.34172,7.49941,370.642,373.167,Day
2023-10-02 09:45:00,172.093,57.08437,2.14461,7.490533,428.081,430.133,Day
2023-10-02 10:00:00,153.251,57.57177,1.9995,7.49097,377.315,376.933,Day
2023-10-02 10:15:00,281.175,58.6506,2.6149,7.506517,710.897,710.967,Day
2023-10-02 10:30:00,190.818,59.03953,2.90861,7.50174,461.92,467.567,Day
2023-10-02 10:45:00,159.767,58.21455,2.86484,7.49023,405.574,408.033,Day
2023-10-02 11:00:00,106.066,58.36264,2.55222,7.481146,263.204,266.867,Day
2023-10-02 11:15:00,90.4196,57.88404,2.36228,7.467553,232.469,234.2,Day
2023-10-02 11:30:00,83.9186,58.11017,2.27722,7.453697,211.751,213.467,Day
2023-10-02 11:45:00,88.185,58.22674,2.379,7.521553,222.088,224.1,Day
2023-10-02 12:00:00,84.0223,58.21101,2.206,7.54799,210.421,212.467,Day
2023-10-02 12:15:00,83.3546,58.31273,2.39339,7.53809,211.876,212.933,Day
2023-10-02 12:30:00,105.74,58.09617,2.65955,7.543957,276.55,278.3,Day
2023-10-02 12:45:00,102.627,57.70461,2.18183,7.540667,273.381,275.3,Day
2023-10-02 13:00:00,119.048,58.15285,1.96939,7.532967,319.155,321.233,Day
2023-10-02 13:15:00,150.263,58.51132,2.40348,7.534513,409.494,408.1,Day
2023-10-02 13:30:00,231.285,59.80244,2.75072,7.47366,592.597,594.667,Day
2023-10-02 13:45:00,170.801,59.69399,3.87828,7.45061,418.439,422.833,Day
2023-10-02 14:00:00,135.368,59.64539,3.91394,7.463093,347.601,349.5,Day
2023-10-02 14:15:00,163.368,59.36744,3.25689,7.4636,440.66,440.933,Day
2023-10-02 14:30:00,154.826,58.97635,3.23139,7.484017,399.866,403.667,Day
2023-10-02 14:45:00,108.282,59.12361,3.04339,7.480876,279.628,282.667,Day
2023-10-02 15:00:00,79.8669,59.31484,2.63611,7.476637,199.82,201.933,Day
2023-10-02 15:15:00,96.7917,58.7028,2.98733,7.494146,246.43,248.7,Day
2023-10-02 15:30:00,64.2031,57.19921,3.11156,7.49355,157.139,159.2,Day
2023-10-02 15:45:00,76.4544,56.54995,2.526,7.49987,192.953,194.467,Day
2023-10-02 16:00:00,61.6153,56.58258,2.74211,7.51509,145.623,148.467,Day
2023-10-02 16:15:00,57.4901,56.42508,3.282,7.525237,137.238,139.4,Day
2023-10-02 16:30:00,50.4746,56.46997,3.2485,7.53833,120.148,121.767,Day
2023-10-02 16:45:00,61.788,56.53051,3.60972,7.5384,151.606,153.2,Day
2023-10-02 17:00:00,55.3581,56.19646,4.25133,7.476823,131.211,134.3,Day
2023-10-02 17:15:00,35.2229,55.67905,4.60283,7.481323,80.33,82.1667,Day
2023-10-02 17:30:00,37.1267,55.58608,4.99406,7.503523,85.0802,86.8667,Day
2023-10-02 17:45:00,19.5363,55.50993,5.068,7.5053,37.1337,39.1667,Day
2023-10-02 18:00:00,21.207,55.30825,4.89967,7.50488,43.718,45.7,Day
2023-10-02 18:15:00,9.8884,55.31234,3.88511,7.498323,14.0699,16.4333,Day
2023-10-02 18:30:00,4.37946,55.46035,3.82494,7.501626,2.23196,4.0,Day
2023-10-02 18:45:00,1.30941,55.63051,4.38669,7.49338,-2.76788,0.0,Day
2023-10-02 19:00:00,0.421863,55.52382,5.4365,7.49092,-2.76908,0.0,Night
2023-10-02 19:15:00,0.0,55.48359,5.14033,7.48971,-2.77312,0.0,Night
2023-10-02 19:30:00,0.0,55.68451,5.49543,7.49719,-2.77264,0.0,Night
2023-10-02 19:45:00,0.0,55.9848,5.55478,7.4889,-2.76358,0.0,Night
2023-10-02 20:00:00,0.0,56.20208,5.01506,7.473717,-2.75449,0.0,Night
2023-10-02 20:15:00,0.0,56.37227,4.78167,7.47846,-2.76399,0.0,Night
2023-10-02 20:30:00,0.0,56.47755,4.91878,7.47879,-2.76047,0.0,Night
2023-10-02 20:45:00,0.0,56.58314,5.09339,7.492447,-2.76594,0.0,Night
2023-10-02 21:00:00,0.0,56.66067,4.86478,7.505803,-2.78049,0.0,Night
2023-10-02 21:15:00,0.0,56.74579,4.91106,7.512753,-2.78369,0.0,Night
2023-10-02 21:30:00,0.0,56.79435,4.42283,7.487693,-2.76758,0.0,Night
2023-10-02 21:45:00,0.0,56.85816,4.6095,7.466447,-2.76179,0.0,Night
2023-10-02 22:00:00,0.0,56.96593,4.94322,7.471707,-2.76492,0.0,Night
2023-10-02 22:15:00,7.0328e-06,57.12456,4.72783,7.48639,-2.77193,0.0,Night
2023-10-02 22:30:00,0.0,57.17826,3.42279,7.50008,-2.77854,0.0,Night
2023-10-02 22:45:00,0.0,57.21445,3.26955,7.432943,-2.72939,0.0,Night
2023-10-02 23:00:00,0.0,57.19822,3.09183,7.452687,-2.75798,0.0,Night
2023-10-02 23:15:00,0.0,57.17606,3.28978,7.458644,-2.75694,0.0,Night
2023-10-02 23:30:00,0.0,57.16533,2.64983,7.475807,-2.76937,0.0,Night
2023-10-02 23:45:00,0.0,57.13864,2.83883,7.488003,-2.77739,0.0,Night
2023-10-03 00:00:00,0.0,57.20662,2.72222,7.425457,-2.7464,0.0,Night
2023-10-03 00:15:00,0.0,57.19139,2.47554,7.41369,-2.7391,0.0,Night
2023-10-03 00:30:00,0.0,57.30199,2.42239,7.420146,-2.7455,0.0,Night
2023-10-03 00:45:00,0.0,57.33462,2.21578,7.42927,-2.75048,0.0,Night
2023-10-03 01:00:00,0.0,57.3811,2.51161,7.440443,-2.75551,0.0,Night
2023-10-03 01:15:00,0.0,57.50134,2.23083,7.44672,-2.75762,0.0,Night
2023-10-03 01:30:00,0.0,57.63742,2.17217,7.458567,-2.76619,0.0,Night
2023-10-03 01:45:00,0.0,57.42928,2.04339,7.455253,-2.76543,0.0,Night
2023-10-03 02:00:00,0.0,57.48127,2.16456,7.465747,-2.77113,0.0,Night
2023-10-03 02:15:00,0.0,57.83643,2.65356,7.403644,-2.73064,0.0,Night
2023-10-03 02:30:00,0.0,57.55055,2.54817,7.377407,-2.71485,0.0,Night
2023-10-03 02:45:00,0.0,57.0655,1.72583,7.38184,-2.71998,0.0,Night
2023-10-03 03:00:00,0.0,56.88225,1.90867,7.381743,-2.72252,0.0,Night
2023-10-03 03:15:00,0.0,56.91908,2.11655,7.369833,-2.71302,0.0,Night
2023-10-03 03:30:00,0.0,56.84646,2.00778,7.37566,-2.71587,0.0,Night
2023-10-03 03:45:00,0.0,56.71029,2.05145,7.374667,-2.71599,0.0,Night
2023-10-03 04:00:00,0.0,56.48511,2.07966,7.377773,-2.71885,0.0,Night
2023-10-03 04:15:00,0.0,55.57806,1.76872,7.397237,-2.72053,0.0,Night
2023-10-03 04:30:00,0.0,54.88374,1.3405,7.395937,-2.72154,0.0,Night
2023-10-03 04:45:00,0.0,54.05277,1.09839,7.384613,-2.71767,0.0,Night
2023-10-03 05:00:00,0.0,54.07873,0.848777,7.417923,-2.74379,0.0,Night
2023-10-03 05:15:00,0.0,53.29538,1.06555,7.415343,-2.74577,0.0,Night
2023-10-03 05:30:00,0.0,53.84341,1.19422,7.408473,-2.73,0.0,Night
2023-10-03 05:45:00,0.0,54.63884,1.16472,7.4641,-2.75685,0.0,Night
2023-10-03 06:00:00,0.0,54.96827,1.21867,7.43517,-2.74204,0.0,Night
2023-10-03 06:15:00,0.0,55.12586,1.21206,7.466646,-2.76306,0.0,Night
2023-10-03 06:30:00,0.0,55.03572,0.750889,7.47836,-2.75819,0.0,Night
2023-10-03 06:45:00,0.135953,54.70016,1.01617,7.47278,-2.75895,0.0,Night
2023-10-03 07:00:00,2.49369,54.59068,0.843809,7.497547,-2.59832,0.0,Day
2023-10-03 07:15:00,8.82692,54.00469,0.79596,7.489007,10.7713,12.4667,Day
2023-10-03 07:30:00,19.0512,53.84271,0.39107,7.465717,32.8281,34.0667,Day
2023-10-03 07:45:00,34.2697,54.0145,0.746833,7.46583,64.5712,66.2333,Day
2023-10-03 08:00:00,55.5389,54.62015,0.727556,7.478937,110.446,108.733,Day
2023-10-03 08:15:00,259.347,60.24519,0.718889,7.505277,572.649,569.867,Day
2023-10-03 08:30:00,287.834,65.34496,1.10233,7.50348,611.782,619.3,Day
2023-10-03 08:45:00,156.368,62.08072,1.4405,7.490423,347.771,349.133,Day
2023-10-03 09:00:00,261.699,61.49295,1.61061,7.453693,598.287,598.133,Day
2023-10-03 09:15:00,268.223,61.50848,2.07442,7.421533,624.158,627.433,Day
2023-10-03 09:30:00,227.298,61.35757,1.14394,7.41622,546.543,550.0,Day
2023-10-03 09:45:00,217.994,61.48762,1.435,7.423374,544.047,542.767,Day
2023-10-03 10:00:00,259.576,62.0019,0.969312,7.420217,639.769,644.233,Day
2023-10-03 10:15:00,217.699,62.3583,0.699333,7.47305,543.397,545.533,Day
2023-10-03 10:30:00,251.344,63.26409,0.665556,7.47425,636.414,636.367,Day
2023-10-03 10:45:00,277.562,63.82008,0.526722,7.4618,690.556,692.233,Day
2023-10-03 11:00:00,375.98,64.43308,0.856,7.431867,925.326,924.167,Day
2023-10-03 11:15:00,368.227,66.04534,1.35911,7.395677,826.684,833.767,Day
2023-10-03 11:30:00,309.078,66.63625,1.24778,7.38559,729.316,731.867,Day
2023-10-03 11:45:00,322.366,65.89001,1.38128,7.385854,813.566,818.5,Day
2023-10-03 12:00:00,374.957,65.01807,1.70517,7.408743,996.364,987.433,Day
2023-10-03 12:15:00,545.557,67.83541,1.77039,7.3971,1285.84,1300.9,Day
2023-10-03 12:30:00,228.451,65.89168,2.01111,7.4312,516.548,521.333,Day
2023-10-03 12:45:00,194.927,65.86396,1.86944,7.4404,502.417,498.833,Day
2023-10-03 13:00:00,467.806,69.01415,1.64344,7.4413,1189.56,1196.97,Day
2023-10-03 13:15:00,501.994,71.29164,1.94061,7.44959,1118.46,1112.73,Day
2023-10-03 13:30:00,390.986,68.81074,1.56167,7.42067,999.14,1007.47,Day
2023-10-03 13:45:00,463.888,69.82545,1.69678,7.38717,1195.77,1217.3,Day
2023-10-03 14:00:00,496.146,69.49139,1.72893,7.389673,1172.2,1199.7,Day
2023-10-03 14:15:00,289.316,69.20415,1.53222,7.456097,685.581,688.6,Day
2023-10-03 14:30:00,271.55,69.076,1.35379,7.407126,637.088,640.533,Day
2023-10-03 14:45:00,785.715,70.78914,1.32283,7.384783,1914.14,1911.0,Day
2023-10-03 15:00:00,688.64,70.88047,0.928727,7.365747,1637.69,1676.4,Day
2023-10-03 15:15:00,317.588,69.9699,1.01683,7.397874,795.56,803.267,Day
2023-10-03 15:30:00,318.436,68.79556,1.11489,7.389106,760.816,754.867,Day
2023-10-03 15:45:00,371.05,68.95195,0.7625,7.397667,821.183,876.933,Day
2023-10-03 16:00:00,529.517,69.09647,0.823697,7.34457,1256.58,1270.53,Day
2023-10-03 16:15:00,394.211,69.09328,0.905889,7.371797,928.219,919.633,Day
2023-10-03 16:30:00,407.413,69.27283,0.757944,7.40638,974.274,978.667,Day
2023-10-03 16:45:00,351.398,69.08835,0.926167,7.414624,830.909,835.567,Day
2023-10-03 17:00:00,294.082,68.67813,0.86992,7.409117,683.392,687.967,Day
2023-10-03 17:15:00,233.815,68.15757,0.752722,7.419117,532.114,536.0,Day
2023-10-03 17:30:00,174.704,67.64442,0.717278,7.419573,382.389,385.667,Day
2023-10-03 17:45:00,119.09,67.23273,0.666667,7.425537,235.924,241.3,Day
2023-10-03 18:00:00,68.3907,66.40918,0.921001,7.438807,114.014,117.333,Day
2023-10-03 18:15:00,20.7747,64.67368,0.748889,7.498347,34.041,35.9333,Day
2023-10-03 18:30:00,12.1716,63.29397,0.75618,7.513767,16.4061,18.6333,Day
2023-10-03 18:45:00,2.86322,62.03592,0.752773,7.520817,-0.823923,1.7,Day
2023-10-03 19:00:00,0.0753718,60.25523,0.620999,7.50688,-2.73893,0.0,Night
2023-10-03 19:15:00,0.0,58.14795,0.520111,7.49565,-2.73091,0.0,Night
2023-10-03 19:30:00,0.0,58.41235,0.686722,7.4967,-2.7349,0.0,Night
2023-10-03 19:45:00,0.0,57.98406,1.22183,7.51333,-2.74241,0.0,Night
2023-10-03 20:00:00,0.0,57.92866,0.987026,7.523927,-2.74998,0.0,Night
2023-10-03 20:15:00,0.0,57.23326,0.817334,7.544394,-2.76657,0.0,Night
2023-10-03 20:30:00,0.0,56.7334,0.857,7.527977,-2.75651,0.0,Night
2023-10-03 20:45:00,0.0,56.1886,1.15111,7.46895,-2.72253,0.0,Night
2023-10-03 21:00:00,0.0,56.62182,0.701889,7.483907,-2.73297,0.0,Night
2023-10-03 21:15:00,0.0,56.40692,0.523219,7.49615,-2.73848,0.0,Night
2023-10-03 21:30:00,0.0,55.95836,0.356,7.489287,-2.7328,0.0,Night
2023-10-03 21:45:00,0.0,54.53105,0.278167,7.489077,-2.73723,0.0,Night
2023-10-03 22:00:00,0.0,52.9905,0.736722,7.510037,-2.74784,0.0,Night
2023-10-03 22:15:00,0.0,51.66012,0.984389,7.442773,-2.71506,0.0,Night
2023-10-03 22:30:00,0.0,51.64554,0.595444,7.453086,-2.71423,0.0,Night
2023-10-03 22:45:00,0.0,50.74007,0.5225,7.460823,-2.72367,0.0,Night
2023-10-03 23:00:00,0.0,50.14882,0.332222,7.43831,-2.7126,0.0,Night
2023-10-03 23:15:00,0.0,50.82631,0.421833,7.44839,-2.72744,0.0,Night
2023-10-03 23:30:00,0.0,50.92302,0.313254,7.456144,-2.73649,0.0,Night
2023-10-03 23:45:00,0.0,49.87338,0.68479,7.468604,-2.74805,0.0,Night
2023-10-04 00:00:00,0.0,50.94007,0.738222,7.47193,-2.74583,0.0,Night
2023-10-04 00:15:00,4.21969e-05,49.83214,0.359222,7.477383,-2.74649,0.0,Night
2023-10-04 00:30:00,0.0,48.5302,0.243889,7.48436,-2.74505,0.0,Night
2023-10-04 00:45:00,0.0,47.8088,0.248849,7.445987,-2.72106,0.0,Night
2023-10-04 01:00:00,0.0,47.33012,0.248722,7.40962,-2.70369,0.0,Night
2023-10-04 01:15:00,0.0,47.7758,0.182833,7.42086,-2.7192,0.0,Night
2023-10-04 01:30:00,0.0,47.82566,0.389333,7.424547,-2.72787,0.0,Night
2023-10-04 01:45:00,0.0,47.33265,0.437111,7.429543,-2.71275,0.0,Night
2023-10-04 02:00:00,0.0,46.43919,0.625055,7.435113,-2.71447,0.0,Night
2023-10-04 02:15:00,0.0,46.17265,0.345444,7.443293,-2.7361,0.0,Night
2023-10-04 02:30:00,0.0,45.20982,0.508659,7.442354,-2.73958,0.0,Night
2023-10-04 02:45:00,0.0,45.71411,0.288667,7.443664,-2.74295,0.0,Night
2023-10-04 03:00:00,0.0,45.21687,0.524833,7.445664,-2.74844,0.0,Night
2023-10-04 03:15:00,0.0,47.64801,0.635111,7.44737,-2.74495,0.0,Night
2023-10-04 03:30:00,0.0,48.6508,0.449389,7.44941,-2.74348,0.0,Night
2023-10-04 03:45:00,0.0,48.99283,0.319111,7.450263,-2.74242,0.0,Night
2023-10-04 04:00:00,0.0,49.79013,0.428601,7.448403,-2.7419,0.0,Night
2023-10-04 04:15:00,0.0,50.2178,0.756722,7.448077,-2.73751,0.0,Night
2023-10-04 04:30:00,0.0,50.73381,0.693222,7.446197,-2.73889,0.0,Night
2023-10-04 04:45:00,0.0,51.43338,0.861389,7.407943,-2.72426,0.0,Night
2023-10-04 05:00:00,0.0,52.05713,0.894611,7.4213,-2.72621,0.0,Night
2023-10-04 05:15:00,0.0,52.33392,0.601278,7.43927,-2.72651,0.0,Night
2023-10-04 05:30:00,0.0,52.56495,0.287111,7.4128,-2.71213,0.0,Night
2023-10-04 05:45:00,0.0,52.55341,0.169445,7.399537,-2.70548,0.0,Night
