Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-09-01 07:00:00,19.4697,60.20264,0.685274,7.349757,-2.52277,0.0,Day
2023-09-01 07:15:00,28.265,60.55949,0.599137,7.356106,-2.52769,0.0,Day
2023-09-01 07:30:00,30.9651,60.89248,0.777906,7.35334,-2.52471,0.0,Day
2023-09-01 07:45:00,41.0516,61.11953,0.877467,7.346997,-2.51943,0.0,Day
2023-09-01 08:00:00,74.0141,61.65167,0.823408,7.32944,-2.51118,0.0,Day
2023-09-01 08:15:00,118.152,62.22756,1.05207,7.315017,-2.50503,0.0,Day
2023-09-01 08:30:00,133.726,62.67176,1.25486,7.3068,-2.4975,0.0,Day
2023-09-01 08:45:00,167.813,63.22574,0.849344,7.301733,-2.49239,0.0,Day
2023-09-01 09:00:00,327.459,64.46657,1.13208,7.345437,-2.51692,0.0,Day
2023-09-01 09:15:00,270.173,64.75518,1.43198,7.350997,-2.51717,0.0,Day
2023-09-01 09:30:00,241.34,64.86606,1.82076,7.3455,-2.51312,0.0,Day
2023-09-01 09:45:00,266.893,64.61288,2.02116,7.34315,-2.51211,0.0,Day
2023-09-01 10:00:00,257.082,65.27126,2.2187,7.335586,-2.50698,0.0,Day
2023-09-01 10:15:00,328.79,66.17484,1.68443,7.340737,-2.50937,0.0,Day
2023-09-01 10:30:00,449.051,67.41718,1.77972,7.352813,-2.51611,0.0,Day
2023-09-01 10:45:00,714.753,68.87011,2.32058,7.35017,-2.51165,0.0,Day
2023-09-01 11:00:00,592.115,69.1674,2.66011,7.341883,-2.50505,0.0,Day
2023-09-01 11:15:00,615.955,70.45113,2.37004,7.334833,-2.50045,0.0,Day
2023-09-01 11:30:00,611.418,70.69762,2.6108,7.330037,-2.49892,0.0,Day
2023-09-01 11:45:00,614.811,71.53281,2.70742,7.327167,-2.49532,0.0,Day
2023-09-01 12:00:00,997.764,72.98906,3.00248,7.323723,-2.49566,0.0,Day
2023-09-01 12:15:00,1039.49,74.68295,3.03365,7.31743,-2.48889,0.0,Day
2023-09-01 12:30:00,1007.99,75.02399,3.20523,7.32206,-2.49207,0.0,Day
2023-09-01 12:45:00,960.49,75.71738,3.19759,7.332057,-2.50059,0.0,Day
2023-09-01 13:00:00,1044.99,77.40861,3.01295,7.323333,-2.49703,0.0,Day
2023-09-01 13:15:00,1023.57,77.57431,2.89016,7.316817,-2.49337,0.0,Day
2023-09-01 13:30:00,1006.67,78.39896,2.93424,7.3461,-2.50806,0.0,Day
2023-09-01 13:45:00,982.154,78.49568,3.02181,7.33404,-2.50175,0.0,Day
2023-09-01 14:00:00,1017.6,79.95869,2.60413,7.335914,-2.50126,0.0,Day
2023-09-01 14:15:00,991.229,80.79852,2.78427,7.333187,-2.49941,0.0,Day
2023-09-01 14:30:00,821.302,79.92248,3.20184,7.330947,-2.49735,0.0,Day
2023-09-01 14:45:00,895.142,80.41006,4.11054,7.34287,-2.50155,0.0,Day
2023-09-01 15:00:00,828.705,80.77335,4.20454,7.37841,-2.52268,0.0,Day
2023-09-01 15:15:00,821.765,80.21474,3.97314,7.37007,-2.51792,0.0,Day
2023-09-01 15:30:00,777.195,79.62832,3.21644,7.371383,-2.52003,0.0,Day
2023-09-01 15:45:00,732.74,80.21594,3.33641,7.37043,-2.51785,0.0,Day
2023-09-01 16:00:00,683.883,80.66681,4.2317,7.36755,-2.51667,0.0,Day
2023-09-01 16:15:00,632.478,80.56884,3.98283,7.359104,-2.51226,0.0,Day
2023-09-01 16:30:00,580.973,80.78566,3.66349,7.354807,-2.51283,0.0,Day
2023-09-01 16:45:00,523.264,80.59997,3.89829,7.35618,-2.51343,0.0,Day
2023-09-01 17:00:00,466.824,79.69181,3.26086,7.355427,-2.51102,0.0,Day
2023-09-01 17:15:00,408.071,78.80627,3.66091,7.35039,-2.50816,0.0,Day
2023-09-01 17:30:00,343.131,78.81663,2.94007,7.354836,-2.51179,0.0,Day
2023-09-01 17:45:00,281.945,78.45185,3.22917,7.352646,-2.51008,0.0,Day
2023-09-01 18:00:00,236.586,78.16872,2.99541,7.363943,-2.51796,0.0,Day
2023-09-01 18:15:00,189.394,77.80555,2.33691,7.368307,-2.51893,0.0,Day
2023-09-01 18:30:00,142.775,77.56244,2.15352,7.37867,-2.51991,0.0,Day
2023-09-01 18:45:00,90.3528,77.08618,2.11216,7.384117,-2.52145,0.0,Day
2023-09-01 19:00:00,51.0756,76.43024,1.68389,7.396124,-2.52989,0.0,Day
2023-09-01 19:15:00,26.5851,75.04701,1.57829,7.40513,-2.53668,0.0,Day
2023-09-01 19:30:00,15.2458,73.04906,1.58523,7.412723,-2.54256,0.0,Day
2023-09-01 19:45:00,8.82235,71.29508,1.63627,7.410683,-2.53999,0.0,Day
2023-09-01 20:00:00,0.769435,69.86549,1.22762,7.412457,-2.53836,0.0,Day
2023-09-01 20:15:00,0.0,69.44906,1.0177,7.366394,-2.51188,0.0,Night
2023-09-01 20:30:00,0.0,69.48757,1.22894,7.371283,-2.51635,0.0,Night
2023-09-01 20:45:00,0.00471685,68.62204,1.44838,7.371697,-2.51631,0.0,Day
2023-09-01 21:00:00,0.0,68.1016,1.39732,7.380493,-2.52099,0.0,Night
2023-09-01 21:15:00,0.0,69.78475,1.82683,7.386787,-2.52117,0.0,Night
2023-09-01 21:30:00,0.0,68.11948,1.59239,7.384073,-2.51821,0.0,Night
2023-09-01 21:45:00,0.0,66.03824,1.35146,7.371593,-2.51482,0.0,Night
2023-09-01 22:00:00,0.0,64.91833,1.2078,7.381327,-2.52125,0.0,Night
2023-09-01 22:15:00,0.0,65.34307,0.984991,7.396217,-2.53021,0.0,Night
2023-09-01 22:30:00,0.0,68.13107,1.47968,7.405037,-2.53563,0.0,Night
2023-09-01 22:45:00,0.0,68.66564,1.5858,7.417417,-2.54286,0.0,Night
2023-09-01 23:00:00,0.0,68.26564,1.27819,7.404807,-2.53935,0.0,Night
2023-09-01 23:15:00,0.00231233,66.46521,1.0239,7.421843,-2.54227,0.0,Day
2023-09-01 23:30:00,0.0,66.26491,1.21189,7.397653,-2.5328,0.0,Night
2023-09-01 23:45:00,0.0,64.88295,1.22116,7.401073,-2.54282,0.0,Night
2023-09-02 00:00:00,0.0,63.63686,1.41758,7.388317,-2.52814,0.0,Night
2023-09-02 00:15:00,0.0,63.07994,1.21314,7.396987,-2.52806,0.0,Night
2023-09-02 00:30:00,0.0,64.57919,1.09298,7.405586,-2.53439,0.0,Night
2023-09-02 00:45:00,0.0,66.5888,1.17056,7.411443,-2.54038,0.0,Night
2023-09-02 01:00:00,0.0,65.46381,0.925697,7.380227,-2.51576,0.0,Night
2023-09-02 01:15:00,0.0,65.30138,0.916557,7.377387,-2.51806,0.0,Night
2023-09-02 01:30:00,0.0,66.48151,0.906436,7.359973,-2.51236,0.0,Night
2023-09-02 01:45:00,0.0,65.652,0.511116,7.36333,-2.51365,0.0,Night
2023-09-02 02:00:00,0.0209056,61.8548,0.5813,7.36783,-2.51474,0.0,Day
2023-09-02 02:15:00,0.0,62.11686,0.870156,7.370867,-2.52504,0.0,Night
2023-09-02 02:30:00,0.0,61.24322,0.47059,7.373887,-2.5198,0.0,Night
2023-09-02 02:45:00,0.0,60.1501,0.700247,7.378513,-2.52219,0.0,Night
2023-09-02 03:00:00,0.0,59.68202,0.752313,7.381223,-2.52563,0.0,Night
2023-09-02 03:15:00,0.0,58.87741,4.26322,7.38559,-2.52523,0.0,Night
2023-09-02 03:30:00,0.0,58.03217,18.323,7.39505,-2.5284,0.0,Night
2023-09-02 03:45:00,0.0,57.30273,16.9793,7.397356,-2.5382,0.0,Night
2023-09-02 04:00:00,0.0,56.18557,25.5071,7.39623,-2.54075,0.0,Night
2023-09-02 04:15:00,0.0,56.07242,16.5697,7.39847,-2.54444,0.0,Night
2023-09-02 04:30:00,0.0,55.80664,17.836,7.388057,-2.54068,0.0,Night
2023-09-02 04:45:00,0.0,55.81553,16.9194,7.36651,-2.53057,0.0,Night
2023-09-02 05:00:00,0.0,55.47213,17.8186,7.348664,-2.51637,0.0,Night
2023-09-02 05:15:00,0.0,54.61667,11.8397,7.340027,-2.50794,0.0,Night
2023-09-02 05:30:00,0.0,54.19758,2.68898,7.34185,-2.51187,0.0,Night
2023-09-02 05:45:00,0.0,54.37363,0.581117,7.349673,-2.51796,0.0,Night
2023-09-02 06:00:00,0.0,54.38701,0.462722,7.33816,-2.51133,0.0,Night
2023-09-02 06:15:00,0.228133,54.76408,0.484361,7.330917,-2.49849,0.0,Day
2023-09-02 06:30:00,3.318,54.08023,0.370821,7.33535,-2.50734,0.0,Day
2023-09-02 06:45:00,13.0212,54.41378,0.478665,7.34372,-2.51536,0.0,Day
2023-09-02 07:00:00,28.2959,54.79136,0.426949,7.332604,-2.509,0.0,Day
2023-09-02 07:15:00,37.6397,55.50271,0.309893,7.30458,-2.49333,0.0,Day
2023-09-02 07:30:00,47.6096,56.274,0.352437,7.328253,-2.50544,0.0,Day
2023-09-02 07:45:00,62.2229,56.91265,7.11233,7.338477,-2.51378,0.0,Day
2023-09-02 08:00:00,100.435,58.19634,18.7389,7.352843,-2.52144,0.0,Day
2023-09-02 08:15:00,174.921,60.46371,1.20838,7.39807,-2.54343,0.0,Day
2023-09-02 08:30:00,311.919,62.83158,0.28903,7.387827,-2.53728,0.0,Day
2023-09-02 08:45:00,427.446,65.83529,0.553731,7.379273,-2.53184,0.0,Day
2023-09-02 09:00:00,467.379,68.2122,0.595267,7.376937,-2.52895,0.0,Day
2023-09-02 09:15:00,531.601,70.38245,0.894822,7.36501,-2.52025,0.0,Day
2023-09-02 09:30:00,212.316,71.02217,1.24634,7.35743,-2.51434,0.0,Day
2023-09-02 09:45:00,593.201,72.35735,1.43577,7.343146,-2.50569,0.0,Day
2023-09-02 10:00:00,728.49,76.0963,0.961269,7.319896,-2.49053,0.0,Day
2023-09-02 10:15:00,748.443,76.94865,1.35209,7.317983,-2.48974,0.0,Day
2023-09-02 10:30:00,771.751,77.58092,0.995815,7.34155,-2.49818,0.0,Day
2023-09-02 10:45:00,811.527,77.0571,1.03175,7.357847,-2.50584,0.0,Day
2023-09-02 11:00:00,850.917,77.39388,0.91978,7.347126,-2.50015,0.0,Day
2023-09-02 11:15:00,883.135,78.56557,1.04557,7.335223,-2.49428,0.0,Day
2023-09-02 11:30:00,911.244,79.68565,1.09703,7.33211,-2.49192,0.0,Day
2023-09-02 11:45:00,938.703,83.08572,0.933122,7.359507,-2.51015,0.0,Day
2023-09-02 12:00:00,959.806,82.61786,1.09269,7.351673,-2.50923,0.0,Day
2023-09-02 12:15:00,973.487,83.59362,1.13593,7.355713,-2.51081,0.0,Day
2023-09-02 12:30:00,982.435,84.02134,1.03151,7.357146,-2.51543,0.0,Day
2023-09-02 12:45:00,984.764,85.23077,1.11874,7.34572,-2.50679,0.0,Day
2023-09-02 13:00:00,986.258,86.02224,0.846754,7.37953,-2.52226,0.0,Day
2023-09-02 13:15:00,981.347,88.56017,1.24644,7.380303,-2.51845,0.0,Day
2023-09-02 13:30:00,974.922,89.57898,1.05339,7.358907,-2.50718,0.0,Day
2023-09-02 13:45:00,976.229,88.00272,1.6534,7.35832,-2.5094,0.0,Day
2023-09-02 14:00:00,971.407,88.62383,1.82103,7.374124,-2.51955,0.0,Day
2023-09-02 14:15:00,942.84,89.15604,1.62547,7.375856,-2.52466,0.0,Day
2023-09-02 14:30:00,917.423,89.52615,1.8649,7.36805,-2.51888,0.0,Day
2023-09-02 14:45:00,885.347,89.39053,1.58398,7.361407,-2.51304,0.0,Day
2023-09-02 15:00:00,857.974,89.56564,1.89116,7.396803,-2.53564,0.0,Day
2023-09-02 15:15:00,807.349,89.8078,2.00572,7.372313,-2.5268,0.0,Day
2023-09-02 15:30:00,497.019,88.62447,1.57513,7.40002,-2.5348,0.0,Day
2023-09-02 15:45:00,291.384,87.5961,1.19929,7.429903,-2.55356,0.0,Day
2023-09-02 16:00:00,263.542,87.34044,0.848702,7.454086,-2.57074,0.0,Day
2023-09-02 16:15:00,146.912,85.90385,0.810439,7.477387,-2.58253,0.0,Day
2023-09-02 16:30:00,262.642,86.41621,0.903702,7.47464,-2.57759,0.0,Day
2023-09-02 16:45:00,377.945,87.01093,2.30521,7.474723,-2.5757,0.0,Day
2023-09-02 17:00:00,336.066,85.21909,4.14599,7.469673,-2.57497,0.0,Day
2023-09-02 17:15:00,215.553,83.23212,4.75134,7.452667,-2.56421,0.0,Day
2023-09-02 17:30:00,27.2019,78.44296,3.63269,7.46119,-2.56531,0.0,Day
2023-09-02 17:45:00,30.2118,75.35734,3.45231,7.431597,-2.55163,0.0,Day
2023-09-02 18:00:00,55.8251,74.74956,3.13728,7.45411,-2.56318,0.0,Day
2023-09-02 18:15:00,49.1807,74.95848,3.29733,7.45013,-2.56336,0.0,Day
2023-09-02 18:30:00,57.562,74.67565,3.90192,7.42156,-2.55054,0.0,Day
2023-09-02 18:45:00,63.7944,74.25394,3.8671,7.42892,-2.55918,0.0,Day
2023-09-02 19:00:00,46.3071,73.4921,3.89326,7.446983,-2.56785,0.0,Day
2023-09-02 19:15:00,20.3107,72.29254,3.53583,7.43321,-2.55495,0.0,Day
2023-09-02 19:30:00,8.42085,71.50787,1.97012,7.42454,-2.5594,0.0,Day
2023-09-02 19:45:00,4.91326,67.97668,3.1055,7.429457,-2.54167,0.0,Day
2023-09-02 20:00:00,0.0,67.44442,3.81017,7.434164,-2.54298,0.0,Night
2023-09-02 20:15:00,0.112389,66.91887,4.22027,7.427507,-2.54085,0.0,Day
2023-09-02 20:30:00,0.0,66.24672,4.30419,7.42792,-2.53974,0.0,Night
2023-09-02 20:45:00,0.0,66.01046,3.59394,7.437233,-2.54385,0.0,Night
2023-09-02 21:00:00,0.0,66.08769,2.70845,7.441363,-2.54751,0.0,Night
2023-09-02 21:15:00,0.0,65.68984,1.05224,7.408567,-2.53103,0.0,Night
2023-09-02 21:30:00,0.0,65.2621,1.51129,7.390414,-2.521,0.0,Night
2023-09-02 21:45:00,0.0,64.93191,1.44651,7.374487,-2.51307,0.0,Night
2023-09-02 22:00:00,0.0,64.80243,1.2757,7.372737,-2.51445,0.0,Night
2023-09-02 22:15:00,0.0,64.6102,1.90074,7.381043,-2.51785,0.0,Night
2023-09-02 22:30:00,0.0,64.38351,2.53429,7.387747,-2.52012,0.0,Night
2023-09-02 22:45:00,0.0,63.99351,2.52677,7.404963,-2.53271,0.0,Night
2023-09-02 23:00:00,0.0,63.93511,2.36949,7.420553,-2.54699,0.0,Night
2023-09-02 23:15:00,0.0,64.33631,2.58606,7.408144,-2.53221,0.0,Night
2023-09-02 23:30:00,0.0,63.62537,1.78452,7.38639,-2.51421,0.0,Night
2023-09-02 23:45:00,0.0,62.86501,1.7499,7.380823,-2.52186,0.0,Night
2023-09-03 00:00:00,0.0,62.55569,2.31266,7.385124,-2.5237,0.0,Night
2023-09-03 00:15:00,0.0,62.24322,1.72011,7.392253,-2.52838,0.0,Night
2023-09-03 00:30:00,0.0,61.87091,1.13236,7.380396,-2.52083,0.0,Night
2023-09-03 00:45:00,0.0,61.78834,1.16954,7.387803,-2.52578,0.0,Night
2023-09-03 01:00:00,0.0,61.99832,1.8124,7.399367,-2.533,0.0,Night
2023-09-03 01:15:00,0.0,61.3592,1.50778,7.40095,-2.53501,0.0,Night
2023-09-03 01:30:00,0.0,60.45937,1.48431,7.415507,-2.5446,0.0,Night
2023-09-03 01:45:00,0.0,60.19112,1.4196,7.367863,-2.51703,0.0,Night
2023-09-03 02:00:00,0.0,59.88509,0.906115,7.372017,-2.52086,0.0,Night
2023-09-03 02:15:00,0.0,58.7199,1.44751,7.38419,-2.52681,0.0,Night
2023-09-03 02:30:00,0.0,59.54074,1.26686,7.38323,-2.52628,0.0,Night
2023-09-03 02:45:00,0.0,60.14859,1.50229,7.38423,-2.52874,0.0,Night
2023-09-03 03:00:00,0.0,59.77174,1.51433,7.385113,-2.52657,0.0,Night
2023-09-03 03:15:00,0.0,59.5055,1.41418,7.391017,-2.53009,0.0,Night
2023-09-03 03:30:00,0.0,59.28015,1.41924,7.392237,-2.53096,0.0,Night
2023-09-03 03:45:00,0.0,59.2338,2.00818,7.395657,-2.53551,0.0,Night
2023-09-03 04:00:00,0.0,58.80177,2.01608,7.38943,-2.53597,0.0,Night
2023-09-03 04:15:00,0.0,58.98986,2.35169,7.35822,-2.51696,0.0,Night
2023-09-03 04:30:00,0.0,59.26041,2.12631,7.354547,-2.51079,0.0,Night
2023-09-03 04:45:00,0.0,59.05886,1.42403,7.35562,-2.51211,0.0,Night
2023-09-03 05:00:00,0.0,58.5639,4.71384,7.339427,-2.50633,0.0,Night
2023-09-03 05:15:00,0.0,57.99827,1.12656,7.34169,-2.50545,0.0,Night
2023-09-03 05:30:00,0.0,57.472,1.29961,7.33866,-2.50407,0.0,Night
2023-09-03 05:45:00,0.0,57.93914,1.35968,7.339117,-2.50815,0.0,Night
2023-09-03 06:00:00,0.0,58.36054,1.41522,7.341874,-2.50912,0.0,Night
2023-09-03 06:15:00,0.0732728,57.98479,1.26401,7.341367,-2.50999,0.0,Day
2023-09-03 06:30:00,2.79299,57.76439,1.20489,7.34803,-2.51168,0.0,Day
2023-09-03 06:45:00,9.64237,58.31369,1.59532,7.352983,-2.5152,0.0,Day
2023-09-03 07:00:00,18.5324,58.50969,1.34828,7.339503,-2.50819,0.0,Day
2023-09-03 07:15:00,30.233,58.2553,1.24841,7.334597,-2.50525,0.0,Day
2023-09-03 07:30:00,58.0375,58.44296,1.29115,7.329223,-2.50294,0.0,Day
2023-09-03 07:45:00,114.746,59.42509,1.11962,7.31474,-2.49313,0.0,Day
2023-09-03 08:00:00,110.051,60.65273,0.858375,7.317113,-2.49472,0.0,Day
2023-09-03 08:15:00,159.327,61.44088,1.11068,7.330153,-2.49991,0.0,Day
2023-09-03 08:30:00,173.086,61.4044,1.16144,7.32402,-2.4958,0.0,Day
2023-09-03 08:45:00,435.154,62.34512,1.38205,7.315876,-2.49156,0.0,Day
2023-09-03 09:00:00,501.467,64.0002,1.43167,7.32589,-2.49568,0.0,Day
2023-09-03 09:15:00,578.507,66.03584,1.50719,7.38074,-2.52424,0.0,Day
2023-09-03 09:30:00,348.559,66.8109,1.53191,7.378354,-2.5199,0.0,Day
2023-09-03 09:45:00,225.296,66.05561,1.40585,7.371157,-2.51632,0.0,Day
2023-09-03 10:00:00,193.149,65.73891,1.67665,7.360923,-2.51252,0.0,Day
2023-09-03 10:15:00,236.877,65.58263,1.96867,7.381477,-2.52411,0.0,Day
2023-09-03 10:30:00,251.804,65.9,1.82677,7.376347,-2.51989,0.0,Day
2023-09-03 10:45:00,331.852,66.59921,1.71158,7.365987,-2.51104,0.0,Day
2023-09-03 11:00:00,340.614,66.99057,1.84237,7.36055,-2.50698,0.0,Day
2023-09-03 11:15:00,275.916,66.99123,1.95527,7.347797,-2.50086,0.0,Day
2023-09-03 11:30:00,270.284,67.00838,1.85746,7.349644,-2.50216,0.0,Day
2023-09-03 11:45:00,272.853,67.12771,1.49555,7.36366,-2.51009,0.0,Day
2023-09-03 12:00:00,377.715,68.73139,1.33798,7.36191,-2.50793,0.0,Day
2023-09-03 12:15:00,886.857,72.57634,1.77544,7.36561,-2.50899,0.0,Day
2023-09-03 12:30:00,835.935,73.2394,1.77548,7.37021,-2.50785,0.0,Day
2023-09-03 12:45:00,595.686,76.62182,1.76682,7.359567,-2.50343,0.0,Day
2023-09-03 13:00:00,353.246,73.54589,1.47112,7.352593,-2.50102,0.0,Day
2023-09-03 13:15:00,381.702,72.19531,1.566,7.366414,-2.51063,0.0,Day
2023-09-03 13:30:00,347.784,73.95013,1.52033,7.365763,-2.51062,0.0,Day
2023-09-03 13:45:00,465.047,74.97457,1.37468,7.354914,-2.5079,0.0,Day
2023-09-03 14:00:00,400.538,76.06551,1.62328,7.34595,-2.50198,0.0,Day
2023-09-03 14:15:00,262.42,74.11792,1.58122,7.34338,-2.50138,0.0,Day
2023-09-03 14:30:00,302.078,73.87082,1.82842,7.338227,-2.49889,0.0,Day
2023-09-03 14:45:00,189.122,72.83722,2.27132,7.350894,-2.50842,0.0,Day
2023-09-03 15:00:00,186.332,72.51794,2.38734,7.36752,-2.51454,0.0,Day
2023-09-03 15:15:00,146.81,72.43344,1.94957,7.373124,-2.52053,0.0,Day
2023-09-03 15:30:00,216.535,73.14247,1.89647,7.390203,-2.52714,0.0,Day
2023-09-03 15:45:00,199.304,72.74434,3.13186,7.392133,-2.52956,0.0,Day
2023-09-03 16:00:00,575.844,75.11464,2.7962,7.396763,-2.53408,0.0,Day
2023-09-03 16:15:00,571.364,76.21871,3.44256,7.406043,-2.53619,0.0,Day
2023-09-03 16:30:00,267.165,73.83241,3.03435,7.40077,-2.53363,0.0,Day
2023-09-03 16:45:00,193.082,72.57812,2.76665,7.401253,-2.53313,0.0,Day
2023-09-03 17:00:00,180.619,71.84153,2.7536,7.39284,-2.52641,0.0,Day
2023-09-03 17:15:00,128.32,70.64528,2.89408,7.400523,-2.53219,0.0,Day
2023-09-03 17:30:00,80.2831,69.60861,2.87962,7.398606,-2.53423,0.0,Day
2023-09-03 17:45:00,82.5918,69.16034,2.41964,7.405793,-2.53734,0.0,Day
2023-09-03 18:00:00,88.4282,69.05049,2.25922,7.41625,-2.54412,0.0,Day
2023-09-03 18:15:00,73.9914,68.69537,2.61231,7.410883,-2.54082,0.0,Day
2023-09-03 18:30:00,49.8425,67.83916,3.0192,7.41384,-2.54168,0.0,Day
2023-09-03 18:45:00,29.6825,67.19218,2.96969,7.420953,-2.54325,0.0,Day
2023-09-03 19:00:00,28.2286,66.60106,2.92093,7.42792,-2.54357,0.0,Day
2023-09-03 19:15:00,22.0727,65.84363,3.08355,7.423367,-2.54284,0.0,Day
2023-09-03 19:30:00,8.20355,65.4545,3.16234,7.42888,-2.54774,0.0,Day
2023-09-03 19:45:00,0.679776,65.14533,3.18301,7.417437,-2.542,0.0,Day
2023-09-03 20:00:00,1.50517,63.4742,3.79256,7.392917,-2.52869,0.0,Day
2023-09-03 20:15:00,0.0,62.34604,2.87498,7.395914,-2.52899,0.0,Night
2023-09-03 20:30:00,0.0,62.41641,2.7153,7.38773,-2.52089,0.0,Night
2023-09-03 20:45:00,0.0,62.43455,1.86304,7.375523,-2.51623,0.0,Night
2023-09-03 21:00:00,0.0,62.31134,1.8992,7.395,-2.52504,0.0,Night
2023-09-03 21:15:00,0.0,62.16778,2.14438,7.413957,-2.53738,0.0,Night
2023-09-03 21:30:00,0.0,62.14423,2.68772,7.40217,-2.53024,0.0,Night
2023-09-03 21:45:00,0.0,62.11717,2.41386,7.392847,-2.52765,0.0,Night
2023-09-03 22:00:00,0.0,61.81049,2.9401,7.38382,-2.52343,0.0,Night
2023-09-03 22:15:00,0.0,61.4124,2.42892,7.37779,-2.52066,0.0,Night
2023-09-03 22:30:00,0.0,61.51071,2.34392,7.396033,-2.53038,0.0,Night
2023-09-03 22:45:00,0.0,61.55896,2.69984,7.406374,-2.53488,0.0,Night
2023-09-03 23:00:00,0.0,61.41732,2.64599,7.414237,-2.54026,0.0,Night
2023-09-03 23:15:00,0.0,61.32392,2.85104,7.36827,-2.51686,0.0,Night
2023-09-03 23:30:00,0.0,61.14621,3.08698,7.371333,-2.51935,0.0,Night
2023-09-03 23:45:00,0.0,60.99797,3.40518,7.37904,-2.5214,0.0,Night
2023-09-04 00:00:00,0.0,60.7043,3.21936,7.386427,-2.52866,0.0,Night
2023-09-04 00:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 00:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 00:45:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 01:00:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 01:15:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 01:30:00,-999.0,-999.0,-999.0,,-999.0,,Night
2023-09-04 01:45:00,0.0,59.52507,1.48091,7.327894,-2.49868,0.0,Night
2023-09-04 02:00:00,0.0,59.5417,0.827371,7.33058,-2.49943,0.0,Night
2023-09-04 02:15:00,0.0,59.38408,0.547734,7.33409,-2.50142,0.0,Night
2023-09-04 02:30:00,0.0,58.81872,0.60924,7.337664,-2.50346,0.0,Night
2023-09-04 02:45:00,0.0,58.12765,0.553825,7.341257,-2.50721,0.0,Night
2023-09-04 03:00:00,0.0,57.80906,8.55235,7.33878,-2.50502,0.0,Night
2023-09-04 03:15:00,0.0,56.6023,0.980524,7.332273,-2.50092,0.0,Night
2023-09-04 03:30:00,0.0,56.35544,0.905881,7.336836,-2.50314,0.0,Night
2023-09-04 03:45:00,0.0,56.43459,1.36775,7.33875,-2.50544,0.0,Night
2023-09-04 04:00:00,0.0,56.53597,1.29066,7.338043,-2.50704,0.0,Night
2023-09-04 04:15:00,0.0,56.68563,1.50677,7.333606,-2.50392,0.0,Night
2023-09-04 04:30:00,0.0,55.52289,0.845325,7.326023,-2.50041,0.0,Night
2023-09-04 04:45:00,0.0,54.05423,0.952604,7.32018,-2.501,0.0,Night
