Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-09-01 00:00:00,0.0,55.70406,0.364667,7.110997,-10.6049,0.0,0.0,0.0,0.0,Night
2023-09-01 00:15:00,0.0,55.92041,0.5485,7.110847,-10.6026,0.0,0.0,0.0,0.0,Night
2023-09-01 00:30:00,0.0,56.27453,0.959555,7.123093,-10.6422,0.0,0.0,0.0,0.0,Night
2023-09-01 00:45:00,0.0,56.77473,1.58,7.121387,-10.6389,0.0,0.0,0.0,0.0,Night
2023-09-01 01:00:00,0.0,56.18214,1.356,7.118997,-10.6388,0.0,0.0,0.0,0.0,Night
2023-09-01 01:15:00,0.0,56.11116,1.15217,7.124164,-10.6545,0.0,0.0,0.0,0.0,Night
2023-09-01 01:30:00,0.0,56.15944,1.02911,7.12977,-10.6727,0.0,0.0,0.0,0.0,Night
2023-09-01 01:45:00,0.0,55.73343,0.748,7.13833,-10.7008,0.0,0.0,0.0,0.0,Night
2023-09-01 02:00:00,0.0,54.93121,0.597111,7.13324,-10.6931,0.0,0.0,0.0,0.0,Night
2023-09-01 02:15:00,0.0,53.47999,0.516611,7.13552,-10.7016,0.0,0.0,0.0,0.0,Night
2023-09-01 02:30:00,0.0,53.13178,0.549055,7.138583,-10.7136,0.0,0.0,0.0,0.0,Night
2023-09-01 02:45:00,0.0,52.46693,0.531611,7.13545,-10.6965,0.0,0.0,0.0,0.0,Night
2023-09-01 03:00:00,0.0,52.12706,0.315277,7.129507,-10.6807,0.0,0.0,0.0,0.0,Night
2023-09-01 03:15:00,0.0,52.28575,0.470188,7.132803,-10.6884,0.0,0.0,0.0,0.0,Night
2023-09-01 03:30:00,0.0,51.87544,0.332945,7.137933,-10.7108,0.0,0.0,0.0,0.0,Night
2023-09-01 03:45:00,0.0,50.42142,0.365722,7.14151,-10.7222,0.0,0.0,0.0,0.0,Night
2023-09-01 04:00:00,0.0,48.79076,0.318222,7.142874,-10.7224,0.0,0.0,0.0,0.0,Night
2023-09-01 04:15:00,0.0,47.41049,0.620778,7.1377,-10.707,0.0,0.0,0.0,0.0,Night
2023-09-01 04:30:00,0.0,46.67519,0.369167,7.1395,-10.7148,0.0,0.0,0.0,0.0,Night
2023-09-01 04:45:00,0.0,45.84728,0.416333,7.132847,-10.6928,0.0,0.0,0.0,0.0,Night
2023-09-01 05:00:00,0.0,45.7262,0.367555,7.11767,-10.6477,0.0,0.0,0.0,0.0,Night
2023-09-01 05:15:00,1.291497e-05,45.24719,0.726389,7.112203,-10.6323,0.0,0.0,0.0,0.0,Day
2023-09-01 05:30:00,0.0,44.48917,0.461333,7.104547,-10.6095,0.0,0.0,0.0,0.0,Night
2023-09-01 05:45:00,1.420643e-05,44.16849,0.434944,7.106727,-10.6179,0.0,0.0,0.0,0.0,Day
2023-09-01 06:00:00,0.0,44.30857,0.355473,7.137987,-10.7081,0.0,0.0,0.0,0.0,Night
2023-09-01 06:15:00,0.1046235,45.49046,0.454873,7.12919,-10.6844,0.0,0.0,0.0,0.0,Day
2023-09-01 06:30:00,3.038463,46.33327,0.535337,7.12608,7.12807,4.63333,4.36667,3.9,4.13333,Day
2023-09-01 06:45:00,16.4702,46.96437,0.527944,7.130057,141.179,37.9667,38.2333,34.4333,37.0667,Day
2023-09-01 07:00:00,13.70363,48.14836,0.663382,7.121043,113.154,30.9333,31.6,27.6,29.3,Day
2023-09-01 07:15:00,23.67373,49.65023,0.461978,7.110027,212.454,56.1333,56.8333,50.9667,54.3,Day
2023-09-01 07:30:00,38.11797,50.85612,0.473778,7.11278,368.282,97.0,97.2,87.1333,94.6333,Day
2023-09-01 07:45:00,59.39967,52.26856,0.338111,7.111604,581.829,146.767,150.767,144.467,142.167,Day
2023-09-01 08:00:00,30.77557,53.54278,0.520191,7.10893,249.349,64.8,64.4333,60.0,62.6,Day
2023-09-01 08:15:00,19.10657,53.94925,0.369667,7.101437,132.785,37.0667,34.8667,30.8,35.1333,Day
2023-09-01 08:30:00,14.5868,53.75988,0.298167,7.143733,100.552,27.3333,27.5333,25.4333,26.3,Day
2023-09-01 08:45:00,24.3869,53.97651,0.301611,7.14399,199.019,52.5,53.3667,49.4,50.2,Day
2023-09-01 09:00:00,36.77987,53.42255,0.598984,7.140563,316.763,80.8667,84.2667,79.1,77.8667,Day
2023-09-01 09:15:00,35.0715,53.32847,0.552278,7.127327,280.517,71.1,72.2333,69.3667,71.1333,Day
2023-09-01 09:30:00,22.3752,53.35102,0.248314,7.123547,180.575,47.2,48.7333,45.3333,45.5333,Day
2023-09-01 09:45:00,33.1473,53.56244,0.349962,7.128517,296.105,76.0333,79.2,73.9,72.7667,Day
2023-09-01 10:00:00,43.84887,53.52456,0.644389,7.125183,415.239,106.033,109.5,103.5,102.667,Day
2023-09-01 10:15:00,65.8709,54.11905,0.540903,7.132606,630.42,159.867,161.7,154.7,157.3,Day
2023-09-01 10:30:00,56.90077,54.46096,0.657777,7.152423,544.084,139.033,140.767,133.6,134.867,Day
2023-09-01 10:45:00,68.9828,54.61365,0.590278,7.16247,682.638,172.867,177.2,168.167,167.867,Day
2023-09-01 11:00:00,85.75484,54.57805,0.665666,7.16243,895.034,226.5,231.233,222.0,222.033,Day
2023-09-01 11:15:00,85.04034,55.11292,0.369722,7.165376,863.319,217.4,220.9,212.533,213.633,Day
2023-09-01 11:30:00,134.203,55.60423,0.442389,7.1626,1481.3,381.867,391.467,364.033,360.2,Day
2023-09-01 11:45:00,317.5657,57.84438,1.08405,7.152183,3327.72,851.367,882.6,808.7,792.2,Day
2023-09-01 12:00:00,263.6533,58.53243,1.23033,7.13946,2735.74,680.1,709.4,685.8,658.567,Day
2023-09-01 12:15:00,235.372,58.32237,1.97205,7.134813,2442.03,612.2,636.767,606.2,584.2,Day
2023-09-01 12:30:00,173.8153,58.04335,1.99256,7.125243,1796.77,444.1,466.2,449.833,428.833,Day
2023-09-01 12:45:00,99.95766,57.43373,1.70489,7.105283,1021.73,253.867,264.733,255.6,245.6,Day
2023-09-01 13:00:00,55.12067,56.85301,1.512,7.102537,545.14,135.167,138.9,137.533,133.667,Day
2023-09-01 13:15:00,49.68483,56.30027,1.15917,7.105273,521.869,132.167,137.033,132.267,127.267,Day
2023-09-01 13:30:00,62.59307,56.61408,1.24505,7.107817,642.57,161.8,165.933,160.333,156.833,Day
2023-09-01 13:45:00,70.30917,56.62159,1.27578,7.11405,739.737,189.867,194.5,184.367,180.167,Day
2023-09-01 14:00:00,109.4227,56.93133,1.24339,7.12472,1157.81,296.433,299.9,283.067,281.7,Day
2023-09-01 14:15:00,115.8003,56.88657,1.36478,7.131537,1180.02,302.133,305.1,286.867,286.333,Day
2023-09-01 14:30:00,89.57463,57.07765,0.854333,7.1403,883.331,224.5,227.767,216.467,214.8,Day
2023-09-01 14:45:00,96.7911,57.51293,0.915333,7.15047,970.657,251.9,255.0,235.067,234.467,Day
2023-09-01 15:00:00,91.60233,57.61544,0.995677,7.16636,860.199,219.933,224.367,210.167,207.533,Day
2023-09-01 15:15:00,136.8543,57.21507,1.31317,7.15724,1321.62,335.733,347.067,326.9,315.933,Day
2023-09-01 15:30:00,103.5685,56.91179,1.48395,7.140033,920.428,234.567,240.433,224.433,221.033,Day
2023-09-01 15:45:00,81.656,56.6483,1.59317,7.132856,723.144,184.867,186.167,176.367,177.833,Day
2023-09-01 16:00:00,72.00923,56.52763,1.28139,7.13411,658.926,170.067,167.1,158.0,163.533,Day
2023-09-01 16:15:00,29.5977,56.22726,0.952278,7.12147,244.796,66.2333,65.4,58.3333,60.9,Day
2023-09-01 16:30:00,82.76483,56.4607,1.06156,7.132847,760.04,199.433,201.867,182.867,182.8,Day
2023-09-01 16:45:00,66.3654,57.00771,0.845555,7.133883,583.714,149.2,148.8,141.167,143.4,Day
2023-09-01 17:00:00,21.937,55.67468,1.76515,7.13761,161.068,42.7667,42.8333,39.9333,40.2,Day
2023-09-01 17:15:00,17.94233,54.06627,1.54905,7.13668,137.832,37.0333,36.0,34.3333,35.9667,Day
2023-09-01 17:30:00,16.57287,53.62864,1.94956,7.129223,137.398,36.5,35.7333,34.6333,36.2,Day
2023-09-01 17:45:00,21.8212,53.54501,1.30557,7.131257,194.861,50.7333,51.4667,49.5,49.5,Day
2023-09-01 18:00:00,30.05073,53.61201,1.57123,7.143047,285.754,74.7333,73.8667,70.9,72.4333,Day
2023-09-01 18:15:00,45.10727,53.72344,2.02211,7.14285,443.704,112.7,112.967,111.0,111.3,Day
2023-09-01 18:30:00,26.5707,53.88815,0.817666,7.140856,249.087,62.7667,61.6,62.7333,64.3667,Day
2023-09-01 18:45:00,11.78077,53.86867,1.02455,7.128747,94.428,24.9667,25.4333,25.3,24.9667,Day
2023-09-01 19:00:00,14.30297,53.41851,1.08783,7.120394,109.732,28.9,30.1,29.1,27.6333,Day
2023-09-01 19:15:00,17.85863,52.68614,0.572722,7.12025,140.854,38.2667,37.5667,34.6,36.0,Day
2023-09-01 19:30:00,2.91292,52.17213,0.502009,7.120333,-0.702491,2.43333,1.93333,1.46667,2.13333,Day
2023-09-01 19:45:00,0.03198767,51.94546,0.302667,7.10857,-10.6472,0.0,0.0,0.0,0.0,Day
2023-09-01 20:00:00,0.0,51.67697,0.341896,7.117487,-10.6701,0.0,0.0,0.0,0.0,Night
2023-09-01 20:15:00,0.0,51.06375,0.245833,7.121653,-10.6755,0.0,0.0,0.0,0.0,Night
2023-09-01 20:30:00,0.0,50.93859,0.240889,7.173057,-10.8422,0.0,0.0,0.0,0.0,Night
2023-09-01 20:45:00,0.0,50.76664,0.4955,7.171263,-10.8399,0.0,0.0,0.0,0.0,Night
2023-09-01 21:00:00,0.0,50.55269,0.523222,7.175396,-10.847,0.0,0.0,0.0,0.0,Night
2023-09-01 21:15:00,0.0,50.27697,0.563667,7.12996,-10.7135,0.0,0.0,0.0,0.0,Night
2023-09-01 21:30:00,0.0,50.4045,0.414586,7.13143,-10.721,0.0,0.0,0.0,0.0,Night
2023-09-01 21:45:00,0.0,50.77514,0.360111,7.136867,-10.741,0.0,0.0,0.0,0.0,Night
2023-09-01 22:00:00,0.0,50.9302,0.891,7.167197,-10.8388,0.0,0.0,0.0,0.0,Night
2023-09-01 22:15:00,0.0,50.93064,0.256445,7.175687,-10.8544,0.0,0.0,0.0,0.0,Night
2023-09-01 22:30:00,6.629666e-05,50.8766,0.845611,7.154737,-10.7897,0.0,0.0,0.0,0.0,Day
2023-09-01 22:45:00,0.0,50.32177,0.772389,7.162043,-10.8149,0.0,0.0,0.0,0.0,Night
2023-09-01 23:00:00,0.0,50.36444,0.518278,7.167287,-10.8345,0.0,0.0,0.0,0.0,Night
2023-09-01 23:15:00,0.0,50.12695,0.462444,7.145317,-10.7636,0.0,0.0,0.0,0.0,Night
2023-09-01 23:30:00,0.0,49.65907,0.284556,7.151527,-10.7801,0.0,0.0,0.0,0.0,Night
2023-09-01 23:45:00,0.0,49.07928,0.245556,7.155233,-10.8007,0.0,0.0,0.0,0.0,Night
2023-09-02 00:00:00,0.0,48.98062,0.386778,7.14176,-10.7595,0.0,0.0,0.0,0.0,Night
2023-09-02 00:15:00,0.0,48.03045,0.394889,7.145843,-10.7617,0.0,0.0,0.0,0.0,Night
2023-09-02 00:30:00,0.0,46.97307,0.367722,7.15045,-10.7736,0.0,0.0,0.0,0.0,Night
2023-09-02 00:45:00,0.0001847013,45.37949,0.368833,7.151347,-10.7915,0.0,0.0,0.0,0.0,Day
2023-09-02 01:00:00,0.01216447,44.08209,0.517389,7.160113,-10.8195,0.0,0.0,0.0,0.0,Day
2023-09-02 01:15:00,0.0,43.00427,0.310423,7.168407,-10.8281,0.0,0.0,0.0,0.0,Night
2023-09-02 01:30:00,0.0,42.54436,0.312722,7.170217,-10.8393,0.0,0.0,0.0,0.0,Night
2023-09-02 01:45:00,0.0,41.66903,0.4025,7.170883,-10.8409,0.0,0.0,0.0,0.0,Night
2023-09-02 02:00:00,0.0,42.64476,0.350722,7.169503,-10.8348,0.0,0.0,0.0,0.0,Night
2023-09-02 02:15:00,0.0,42.56395,0.406667,7.1692,-10.8413,0.0,0.0,0.0,0.0,Night
2023-09-02 02:30:00,0.0,43.39738,0.210444,7.167053,-10.8272,0.0,0.0,0.0,0.0,Night
2023-09-02 02:45:00,0.0,42.8975,0.445167,7.16361,-10.8177,0.0,0.0,0.0,0.0,Night
2023-09-02 03:00:00,0.0,43.83342,0.411889,7.158137,-10.8097,0.0,0.0,0.0,0.0,Night
2023-09-02 03:15:00,0.0,44.88179,0.461056,7.160207,-10.8126,0.0,0.0,0.0,0.0,Night
2023-09-02 03:30:00,0.0,45.37878,0.544667,7.163606,-10.8241,0.0,0.0,0.0,0.0,Night
2023-09-02 03:45:00,0.0,44.51892,0.416033,7.1647,-10.833,0.0,0.0,0.0,0.0,Night
2023-09-02 04:00:00,0.0,43.95258,0.208,7.163887,-10.8272,0.0,0.0,0.0,0.0,Night
2023-09-02 04:15:00,0.0,44.05554,0.459444,7.164787,-10.8324,0.0,0.0,0.0,0.0,Night
2023-09-02 04:30:00,0.0,44.61263,0.372111,7.166126,-10.8382,0.0,0.0,0.0,0.0,Night
2023-09-02 04:45:00,0.0,43.82884,0.485556,7.16363,-10.8304,0.0,0.0,0.0,0.0,Night
2023-09-02 05:00:00,0.0,44.40834,0.295056,7.157263,-10.8067,0.0,0.0,0.0,0.0,Night
2023-09-02 05:15:00,0.0,45.18954,0.755056,7.151823,-10.7853,0.0,0.0,0.0,0.0,Night
2023-09-02 05:30:00,0.0,45.1018,0.839333,7.150633,-10.7842,0.0,0.0,0.0,0.0,Night
2023-09-02 05:45:00,0.0137842,45.25851,0.591889,7.150763,-10.7877,0.0,0.0,0.0,0.0,Day
2023-09-02 06:00:00,0.0254663,45.05904,0.662611,7.12833,-10.7267,0.0,0.0,0.0,0.0,Day
2023-09-02 06:15:00,0.3509193,44.8105,0.654167,7.12414,-10.6977,0.0,0.0,0.0,0.0,Day
2023-09-02 06:30:00,3.74328,44.56107,0.673874,7.125993,9.17569,4.63333,4.53333,3.73333,4.23333,Day
2023-09-02 06:45:00,7.954377,44.28097,0.868055,7.12758,44.9129,13.7,13.4,11.8333,13.4333,Day
2023-09-02 07:00:00,12.47453,44.15151,0.579492,7.125633,87.6722,24.2267,24.26,21.9,24.1533,Day
2023-09-02 07:15:00,14.69903,44.13937,0.564958,7.11935,127.378,33.04,34.1067,30.0333,32.58,Day
2023-09-02 07:30:00,43.66777,44.58891,0.516056,7.117553,407.849,104.1,107.433,98.5667,100.233,Day
2023-09-02 07:45:00,58.16577,44.87075,0.457,7.11144,554.344,141.067,142.9,133.1,137.5,Day
2023-09-02 08:00:00,69.9454,45.45756,0.400269,7.12072,609.788,160.267,160.467,144.0,151.6,Day
2023-09-02 08:15:00,72.76624,45.79175,0.493278,7.12223,659.56,172.1,172.733,153.933,160.4,Day
2023-09-02 08:30:00,141.6947,46.79293,0.473945,7.144894,1283.53,325.1,326.867,303.933,331.267,Day
2023-09-02 08:45:00,78.8587,47.29815,0.507778,7.12759,613.933,159.967,155.1,145.367,162.0,Day
2023-09-02 09:00:00,58.4902,47.46683,0.499444,7.137363,461.866,116.833,121.8,115.133,113.167,Day
2023-09-02 09:15:00,68.15057,47.79643,0.300222,7.134467,657.277,158.333,173.667,156.767,147.0,Day
2023-09-02 09:30:00,770.3243,52.04779,0.539889,7.186854,7278.02,1819.2,1850.57,1822.73,1790.23,Day
2023-09-02 09:45:00,788.7646,57.20673,0.775555,7.189227,7313.98,1854.17,1845.73,1840.6,1854.17,Day
2023-09-02 10:00:00,637.099,57.53102,0.902166,7.161423,6484.8,1642.07,1693.43,1603.0,1507.57,Day
2023-09-02 10:15:00,845.7473,60.00631,1.07267,7.13662,7874.51,1974.27,2000.2,1999.33,1954.8,Day
2023-09-02 10:30:00,743.1683,62.13905,1.0435,7.14093,6749.23,1534.5,1840.5,1861.7,1590.63,Day
2023-09-02 10:45:00,927.9393,63.36945,1.106,7.152363,7734.88,1940.93,2000.07,1969.57,1816.53,Day
2023-09-02 11:00:00,955.7513,66.15685,2.57345,7.14919,7936.09,1999.67,2000.1,2000.13,2000.2,Day
2023-09-02 11:15:00,979.3787,68.9396,2.65533,7.147333,7824.67,1964.3,1978.27,2000.2,1990.8,Day
2023-09-02 11:30:00,711.987,67.79675,2.83717,7.152387,5894.41,1109.73,1566.77,1642.83,1630.83,Day
2023-09-02 11:45:00,860.4056,68.58358,2.12411,7.148104,5207.33,0.0,1762.77,1815.37,1721.5,Day
2023-09-02 12:00:00,662.194,65.69679,2.1515,7.14516,4256.21,0.0,1460.27,1441.73,1391.47,Day
2023-09-02 12:15:00,587.3444,67.42713,2.44756,7.152467,3964.79,0.0,1353.6,1313.43,1278.9,Day
2023-09-02 12:30:00,867.8243,69.591,2.84539,7.16357,5342.16,0.0,1816.5,1753.77,1790.43,Day
2023-09-02 12:45:00,447.4337,66.47968,2.59537,7.157527,3203.12,0.0,1105.23,1041.97,1094.27,Day
2023-09-02 13:00:00,606.0427,67.83588,2.75438,7.14535,4103.86,0.0,1424.13,1316.5,1320.57,Day
2023-09-02 13:15:00,1037.065,70.58424,4.02567,7.15842,5738.17,0.0,1936.2,1915.2,1898.7,Day
2023-09-02 13:30:00,1001.82,71.07456,4.33995,7.170367,5927.43,0.0,1990.8,1999.8,1997.97,Day
2023-09-02 13:45:00,870.9434,69.55623,3.8925,7.171354,5433.1,0.0,1841.5,1824.7,1853.87,Day
2023-09-02 14:00:00,918.404,70.56339,3.82389,7.160037,5902.51,0.0,1999.53,1999.73,1974.87,Day
2023-09-02 14:15:00,404.4853,68.50202,3.75783,7.137693,2599.76,0.0,922.433,858.767,896.367,Day
2023-09-02 14:30:00,745.8383,68.22701,3.84317,7.138937,4473.44,0.0,1544.03,1470.37,1480.97,Day
2023-09-02 14:45:00,941.9717,70.97194,3.53411,7.175417,5487.08,0.0,2000.03,1976.1,1583.17,Day
2023-09-02 15:00:00,822.5667,69.09518,3.16733,7.17114,5204.19,0.0,1854.17,1686.33,1678.4,Day
2023-09-02 15:15:00,838.5997,71.19862,3.23711,7.170193,5439.25,0.0,1819.1,1828.63,1842.9,Day
2023-09-02 15:30:00,674.1896,69.6833,2.82841,7.1634,4614.24,0.0,1531.57,1527.87,1571.17,Day
2023-09-02 15:45:00,867.8047,71.57363,2.77833,7.158553,5936.45,0.0,2000.1,1999.87,1999.97,Day
2023-09-02 16:00:00,784.634,72.02483,2.84511,7.156487,5465.86,0.0,1720.33,1833.93,1968.43,Day
2023-09-02 16:15:00,325.9393,70.8384,2.47995,7.14605,2175.71,0.0,808.367,692.067,713.633,Day
2023-09-02 16:30:00,234.1583,66.02691,2.90378,7.127757,1920.7,0.0,686.2,596.5,600.667,Day
2023-09-02 16:45:00,795.975,68.51006,2.73667,7.14718,5277.77,0.0,1794.23,1835.37,1726.53,Day
2023-09-02 17:00:00,320.5947,67.34975,3.75745,7.13335,2359.91,0.0,821.367,820.033,807.433,Day
2023-09-02 17:15:00,243.2477,64.61568,3.71956,7.133407,1902.92,0.0,657.067,641.333,599.2,Day
2023-09-02 17:30:00,396.92,64.56872,3.2795,7.148993,3480.9,0.0,1190.63,1137.8,1096.13,Day
2023-09-02 17:45:00,302.925,64.78799,2.37967,7.12839,2343.95,0.0,808.767,841.933,747.833,Day
2023-09-02 18:00:00,169.6967,61.79021,2.6118,7.12331,1300.85,0.0,452.933,434.667,421.633,Day
2023-09-02 18:15:00,139.779,61.10802,1.98583,7.113863,1049.14,0.0,367.167,352.133,338.9,Day
2023-09-02 18:30:00,89.74533,61.40986,1.4385,7.114126,619.194,0.0,219.667,212.267,198.533,Day
2023-09-02 18:45:00,57.10577,61.17136,1.72978,7.139983,376.118,0.0,134.933,123.533,124.267,Day
2023-09-02 19:00:00,33.6378,60.02272,1.95283,7.138477,210.642,0.0,74.5333,71.6333,72.7667,Day
2023-09-02 19:15:00,16.15887,58.7325,2.02853,7.127807,80.8982,0.0,31.2333,28.2,29.9667,Day
2023-09-02 19:30:00,3.142737,58.05135,1.08128,7.14438,-2.5031,0.0,2.5,2.03333,2.76667,Day
2023-09-02 19:45:00,0.224991,57.00524,1.57972,7.108367,-10.5063,0.0,0.0,0.0,0.0,Day
2023-09-02 20:00:00,0.0,56.4438,0.892333,7.109017,-10.5276,0.0,0.0,0.0,0.0,Night
2023-09-02 20:15:00,0.0,56.45784,1.38878,7.116777,-10.5602,0.0,0.0,0.0,0.0,Night
2023-09-02 20:30:00,0.0,56.38838,1.34928,7.1129,-10.5476,0.0,0.0,0.0,0.0,Night
2023-09-02 20:45:00,0.0,55.35387,1.47883,7.131483,-10.6089,0.0,0.0,0.0,0.0,Night
2023-09-02 21:00:00,0.0,55.26239,1.20394,7.12273,-10.5814,0.0,0.0,0.0,0.0,Night
2023-09-02 21:15:00,0.0,55.31106,0.905222,7.135723,-10.6264,0.0,0.0,0.0,0.0,Night
2023-09-02 21:30:00,0.0,55.93174,0.947611,7.14157,-10.6427,0.0,0.0,0.0,0.0,Night
2023-09-02 21:45:00,0.0,55.54351,0.969055,7.138604,-10.6342,0.0,0.0,0.0,0.0,Night
2023-09-02 22:00:00,0.0,54.9358,0.952722,7.120597,-10.5827,0.0,0.0,0.0,0.0,Night
2023-09-02 22:15:00,0.0,53.64503,0.567778,7.124677,-10.5944,0.0,0.0,0.0,0.0,Night
2023-09-02 22:30:00,8.609966e-06,53.20292,0.771735,7.12328,-10.5904,0.0,0.0,0.0,0.0,Day
2023-09-02 22:45:00,0.0,52.46802,0.503278,7.129223,-10.6102,0.0,0.0,0.0,0.0,Night
2023-09-02 23:00:00,0.0,51.16383,0.867389,7.137144,-10.6431,0.0,0.0,0.0,0.0,Night
2023-09-02 23:15:00,0.0,49.1814,0.416556,7.143577,-10.6585,0.0,0.0,0.0,0.0,Night
2023-09-02 23:30:00,0.0,47.53536,0.424594,7.146124,-10.6744,0.0,0.0,0.0,0.0,Night
2023-09-02 23:45:00,0.0,46.47875,0.457,7.147023,-10.6824,0.0,0.0,0.0,0.0,Night
2023-09-03 00:00:00,2.7016e-05,45.5229,0.52009,7.143803,-10.673,0.0,0.0,0.0,0.0,Day
2023-09-03 00:15:00,0.0,44.69314,0.805611,7.139297,-10.6618,0.0,0.0,0.0,0.0,Night
2023-09-03 00:30:00,0.0,44.82196,0.421389,7.139,-10.663,0.0,0.0,0.0,0.0,Night
2023-09-03 00:45:00,0.0,44.30897,0.500333,7.14177,-10.6682,0.0,0.0,0.0,0.0,Night
2023-09-03 01:00:00,0.0,43.99456,0.354722,7.146894,-10.6853,0.0,0.0,0.0,0.0,Night
2023-09-03 01:15:00,0.01979113,43.47937,0.455444,7.150077,-10.6959,0.0,0.0,0.0,0.0,Day
2023-09-03 01:30:00,0.0,43.27994,0.686667,7.151867,-10.7067,0.0,0.0,0.0,0.0,Night
2023-09-03 01:45:00,0.0,42.78391,0.416667,7.1523,-10.7088,0.0,0.0,0.0,0.0,Night
2023-09-03 02:00:00,0.0,42.42869,0.260833,7.15271,-10.7082,0.0,0.0,0.0,0.0,Night
2023-09-03 02:15:00,0.0,41.92726,0.370944,7.16318,-10.7444,0.0,0.0,0.0,0.0,Night
2023-09-03 02:30:00,0.0,42.6721,0.780353,7.163207,-10.7445,0.0,0.0,0.0,0.0,Night
2023-09-03 02:45:00,0.0,43.373,0.527778,7.166933,-10.7619,0.0,0.0,0.0,0.0,Night
2023-09-03 03:00:00,0.0,42.4954,0.351167,7.169106,-10.7653,0.0,0.0,0.0,0.0,Night
2023-09-03 03:15:00,0.0,41.77013,0.236907,7.170317,-10.7695,0.0,0.0,0.0,0.0,Night
2023-09-03 03:30:00,0.0,42.4001,0.320333,7.171856,-10.7728,0.0,0.0,0.0,0.0,Night
2023-09-03 03:45:00,0.0,43.28324,0.347859,7.174394,-10.7854,0.0,0.0,0.0,0.0,Night
2023-09-03 04:00:00,0.0,43.22425,0.533,7.1723,-10.7703,0.0,0.0,0.0,0.0,Night
2023-09-03 04:15:00,0.00036592,42.34944,0.4895,7.12197,-10.6201,0.0,0.0,0.0,0.0,Day
2023-09-03 04:30:00,0.0,41.97423,0.428389,7.122077,-10.6229,0.0,0.0,0.0,0.0,Night
2023-09-03 04:45:00,0.0,42.37915,0.455222,7.120827,-10.6218,0.0,0.0,0.0,0.0,Night
2023-09-03 05:00:00,0.0,43.15808,0.37436,7.115187,-10.6036,0.0,0.0,0.0,0.0,Night
2023-09-03 05:15:00,0.0,43.21631,0.475444,7.118637,-10.6195,0.0,0.0,0.0,0.0,Night
2023-09-03 05:30:00,0.0,43.20159,0.499623,7.112233,-10.5983,0.0,0.0,0.0,0.0,Night
2023-09-03 05:45:00,0.0116239,41.58581,0.553277,7.11063,-10.5995,0.0,0.0,0.0,0.0,Day
2023-09-03 06:00:00,0.002948928,40.56955,0.544611,7.107267,-10.5887,0.0,0.0,0.0,0.0,Day
2023-09-03 06:15:00,0.0369232,40.47969,0.339611,7.106223,-10.5901,0.0,0.0,0.0,0.0,Day
2023-09-03 06:30:00,2.441603,41.96252,0.484278,7.117394,-0.486888,0.0,3.6,2.66667,3.03333,Day
2023-09-03 06:45:00,11.35157,41.53895,0.515167,7.11858,62.6165,0.0,25.1333,22.9667,24.1667,Day
2023-09-03 07:00:00,30.17507,41.23957,0.598556,7.110933,219.104,0.0,78.3667,75.6333,75.2667,Day
2023-09-03 07:15:00,156.2345,43.21941,0.811603,7.149003,604.999,0.0,232.833,142.467,243.933,Day
2023-09-03 07:30:00,101.1642,45.23293,0.988414,7.11247,558.456,0.0,201.233,161.2,194.733,Day
2023-09-03 07:45:00,157.547,45.36989,0.963033,7.12369,836.851,0.0,280.4,204.033,372.4,Day
2023-09-03 08:00:00,308.536,47.70803,0.745666,7.12286,1411.66,0.0,616.867,273.9,556.6,Day
2023-09-03 08:15:00,597.5253,53.20224,0.379389,7.124343,2616.36,0.0,1079.9,487.7,1108.9,Day
2023-09-03 08:30:00,681.365,56.25856,0.481944,7.116917,5647.29,0.0,1934.07,1882.2,1920.57,Day
2023-09-03 08:45:00,707.0397,57.96905,0.745056,7.117317,5938.47,0.0,2000.07,2000.1,1998.27,Day
2023-09-03 09:00:00,749.273,59.56047,0.709333,7.117613,5939.88,0.0,2000.23,2000.3,2000.23,Day
2023-09-03 09:15:00,750.4243,61.2668,0.779337,7.118173,5939.46,0.0,1999.9,1999.83,1999.97,Day
2023-09-03 09:30:00,796.605,62.84298,0.797722,7.113217,5939.04,0.0,1999.9,2000.17,1999.83,Day
2023-09-03 09:45:00,854.73,64.21159,1.12422,7.111423,5938.61,0.0,1999.93,2000.03,1999.5,Day
2023-09-03 10:00:00,921.344,66.03872,1.5195,7.149247,5938.74,0.0,2000.1,1999.93,1999.9,Day
2023-09-03 10:15:00,1005.642,67.70426,1.52061,7.169126,5938.91,0.0,2000.07,1999.77,1996.93,Day
2023-09-03 10:30:00,774.9907,67.99493,1.83117,7.172567,4713.48,0.0,1440.23,1665.4,1561.93,Day
2023-09-03 10:45:00,703.696,67.45883,1.96378,7.176657,4438.49,0.0,1448.57,1417.9,1681.5,Day
2023-09-03 11:00:00,532.686,69.45123,1.71445,7.17345,3791.68,0.0,932.767,1268.67,1565.63,Day
2023-09-03 11:15:00,613.581,68.40991,0.986611,7.171903,4055.8,0.0,1284.67,1212.1,1599.23,Day
2023-09-03 11:30:00,486.304,66.22784,2.07132,7.162657,3090.61,0.0,1331.33,863.533,910.067,Day
2023-09-03 11:45:00,908.555,67.62754,2.15867,7.174293,5393.02,0.0,1947.27,1777.73,1729.4,Day
2023-09-03 12:00:00,251.901,65.93484,1.7254,7.151644,1570.93,0.0,569.3,503.8,466.4,Day
