Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Day/Night
2023-10-01 00:00:00,0.0,58.81098,0.0,7.559014,-7.006548,0.0,0.0,0.0,Night
2023-10-01 00:15:00,0.0,58.50597,0.0,7.563186,-7.020429,0.0,0.0,0.0,Night
2023-10-01 00:30:00,0.0,58.04193,0.0,7.564798,-7.011365,0.0,0.0,0.0,Night
2023-10-01 00:45:00,0.0,57.47987,0.0,7.552848,-6.975172,0.0,0.0,0.0,Night
2023-10-01 01:00:00,0.0,57.0141,0.0,7.556335,-6.992818,0.0,0.0,0.0,Night
2023-10-01 01:15:00,0.0,56.68009,0.0,7.55208,-6.977041,0.0,0.0,0.0,Night
2023-10-01 01:30:00,0.0,56.33431,0.0,7.560297,-7.008471,0.0,0.0,0.0,Night
2023-10-01 01:45:00,0.0,56.11801,0.0,7.569784,-7.032217,0.0,0.0,0.0,Night
2023-10-01 02:00:00,0.0,55.71531,0.0,7.571652,-7.035123,0.0,0.0,0.0,Night
2023-10-01 02:15:00,0.0,55.78252,0.0,7.574317,-7.04945,0.0,0.0,0.0,Night
2023-10-01 02:30:00,0.0,55.76598,0.0,7.570677,-7.021861,0.0,0.0,0.0,Night
2023-10-01 02:45:00,0.0,55.83116,0.0,7.546849,-6.980223,0.0,0.0,0.0,Night
2023-10-01 03:00:00,0.0,56.30676,0.0,7.54862,-6.972537,0.0,0.0,0.0,Night
2023-10-01 03:15:00,0.0,57.68799,0.0,7.55,-6.980607,0.0,0.0,0.0,Night
2023-10-01 03:30:00,0.0,57.50965,0.0,7.55,-6.985078,0.0,0.0,0.0,Night
2023-10-01 03:45:00,0.0,58.00797,0.0,7.552523,-6.985466,0.0,0.0,0.0,Night
2023-10-01 04:00:00,0.0,58.00172,0.0,7.558558,-7.003266,0.0,0.0,0.0,Night
2023-10-01 04:15:00,0.0,57.75647,0.0,7.56,-7.001446,0.0,0.0,0.0,Night
2023-10-01 04:30:00,0.0,57.90271,0.0,7.56,-7.008646,0.0,0.0,0.0,Night
2023-10-01 04:45:00,0.0,57.91565,0.0,7.56,-7.006917,0.0,0.0,0.0,Night
2023-10-01 05:00:00,0.0,58.15179,0.0,7.558519,-7.002914,0.0,0.0,0.0,Night
2023-10-01 05:15:00,0.0,58.53877,0.0,7.56,-7.003102,0.0,0.0,0.0,Night
2023-10-01 05:30:00,0.0,58.9798,0.0,7.557223,-6.985233,0.0,0.0,0.0,Night
2023-10-01 05:45:00,0.0,59.08904,0.0,7.554324,-6.97395,0.0,0.0,0.0,Night
2023-10-01 06:00:00,0.0,59.09307,0.0,7.547779,-6.969908,0.0,0.0,0.0,Night
2023-10-01 06:15:00,0.0,59.12001,0.0,7.542315,-6.949769,0.0,0.0,0.0,Night
2023-10-01 06:30:00,0.0,59.2045,0.0,7.539763,-6.945602,0.0,0.0,0.0,Night
2023-10-01 06:45:00,0.0,59.30968,0.0,7.537394,-6.937699,0.0,0.0,0.0,Night
2023-10-01 07:00:00,0.9751244,59.55595,0.0,7.531353,-3.331421,1.0,1.0,1.0,Night
2023-10-01 07:15:00,12.54638,59.84281,0.0,7.530228,37.13897,14.0,15.0,14.0,Day
2023-10-01 07:30:00,43.11134,60.4455,0.0,7.520548,124.1297,38.0,52.0,42.0,Day
2023-10-01 07:45:00,99.69649,62.77349,1.0,7.514704,319.2108,108.0,135.0,85.0,Day
2023-10-01 08:00:00,156.1013,66.25935,1.0,7.509633,621.5328,224.0,244.0,159.0,Day
2023-10-01 08:15:00,221.9657,69.0334,1.0,7.501363,1002.097,361.0,372.0,273.0,Day
2023-10-01 08:30:00,285.5769,71.77715,1.0,7.502219,1403.281,502.0,502.0,401.0,Day
2023-10-01 08:45:00,350.0475,74.36822,1.0,7.49942,1812.773,638.0,634.0,538.0,Day
2023-10-01 09:00:00,407.3419,76.04148,1.0,7.486701,2175.66,760.0,751.0,660.0,Day
2023-10-01 09:15:00,483.8338,77.01265,2.0,7.477499,2599.847,895.0,887.0,804.0,Day
2023-10-01 09:30:00,538.5818,75.58282,4.0,7.470785,2783.645,1006.0,926.0,904.0,Day
2023-10-01 09:45:00,559.6556,76.56841,2.0,7.466854,3138.734,1087.0,1082.0,973.0,Day
2023-10-01 10:00:00,640.4592,79.25033,3.0,7.45949,3519.284,1173.0,1184.0,1109.0,Day
2023-10-01 10:15:00,713.1555,81.77989,3.0,7.447838,3804.094,1296.0,1283.0,1193.0,Day
2023-10-01 10:30:00,777.2993,83.75541,3.0,7.433718,3904.788,1410.0,1192.0,1236.0,Day
2023-10-01 10:45:00,704.7234,84.6533,3.0,7.430392,4162.708,1491.0,1412.0,1278.0,Day
2023-10-01 11:00:00,894.3516,86.79362,3.0,7.419289,3956.927,1259.0,1186.0,1398.0,Day
2023-10-01 11:15:00,871.9841,85.50404,2.0,7.405095,3846.417,1381.0,1208.0,1190.0,Day
2023-10-01 11:30:00,865.6666,86.39641,3.0,7.411645,4638.895,1648.0,1574.0,1488.0,Day
2023-10-01 11:45:00,1046.705,85.74472,5.0,7.408267,4107.419,1390.0,1446.0,1491.0,Day
2023-10-01 12:00:00,1047.158,86.72512,5.0,7.413537,4992.514,1666.0,1666.0,1666.0,Day
2023-10-01 12:15:00,1078.176,89.58018,2.0,7.404551,4987.598,1666.0,1663.0,1666.0,Day
2023-10-01 12:30:00,830.4163,90.48682,2.0,7.402067,3955.99,1348.0,1293.0,1183.0,Day
2023-10-01 12:45:00,885.453,88.67396,2.0,7.410997,3364.493,1083.0,1192.0,1136.0,Day
2023-10-01 13:00:00,917.0581,87.88195,2.0,7.444292,3562.692,894.0,1360.0,1275.0,Day
2023-10-01 13:15:00,903.8872,88.89923,1.0,7.456048,4466.638,1445.0,1599.0,1436.0,Day
2023-10-01 13:30:00,943.1342,91.81933,2.0,7.447891,4909.552,1666.0,1666.0,1640.0,Day
2023-10-01 13:45:00,1032.556,93.58679,1.0,7.434523,4959.654,1666.0,1666.0,1655.0,Day
2023-10-01 14:00:00,1002.752,92.89577,3.0,7.431729,4809.08,1508.0,1666.0,1619.0,Day
2023-10-01 14:15:00,990.2413,93.55663,3.0,7.439733,4832.24,1596.0,1631.0,1591.0,Day
2023-10-01 14:30:00,691.9408,90.70425,2.0,7.457366,3510.4,1236.0,1170.0,1149.0,Day
2023-10-01 14:45:00,539.7938,91.10403,2.0,7.496942,2651.637,851.0,874.0,892.0,Day
2023-10-01 15:00:00,665.0936,90.18976,1.0,7.537913,2876.42,825.0,976.0,997.0,Day
2023-10-01 15:15:00,743.4798,91.36121,1.0,7.544759,3786.546,1411.0,1272.0,1218.0,Day
2023-10-01 15:30:00,803.323,94.24148,3.0,7.550172,3942.295,1370.0,1328.0,1215.0,Day
2023-10-01 15:45:00,406.5473,88.30834,2.0,7.541459,2096.011,664.0,641.0,710.0,Day
2023-10-01 16:00:00,636.4614,85.35798,2.0,7.540643,3110.086,1194.0,949.0,985.0,Day
2023-10-01 16:15:00,560.9892,84.73327,2.0,7.54398,2845.166,982.0,973.0,890.0,Day
2023-10-01 16:30:00,271.0763,82.57607,1.0,7.534199,1226.021,379.0,449.0,384.0,Day
2023-10-01 16:45:00,428.0234,81.71558,1.0,7.533239,2339.726,742.0,789.0,746.0,Day
2023-10-01 17:00:00,422.2776,81.28797,1.0,7.536139,2012.647,675.0,701.0,622.0,Day
2023-10-01 17:15:00,358.1743,80.83809,2.0,7.535413,1653.083,552.0,581.0,506.0,Day
2023-10-01 17:30:00,284.0101,80.04507,1.0,7.525954,1225.58,404.0,439.0,370.0,Day
2023-10-01 17:45:00,214.0267,79.34165,0.0,7.52353,845.6834,276.0,311.0,249.0,Day
2023-10-01 18:00:00,110.3656,78.28693,0.0,7.52222,549.4935,174.0,210.0,161.0,Day
2023-10-01 18:15:00,30.42839,76.79603,0.0,7.522967,298.1191,91.0,118.0,88.0,Day
2023-10-01 18:30:00,17.5724,75.23649,0.0,7.524615,125.2791,40.0,50.0,37.0,Day
2023-10-01 18:45:00,3.997108,73.19844,0.0,7.54125,32.10082,12.0,14.0,11.0,Day
2023-10-01 19:00:00,0.0,70.47143,0.0,7.553622,-5.462305,0.0,0.0,0.0,Day
2023-10-01 19:15:00,0.0,67.72658,0.0,7.547379,-6.980886,0.0,0.0,0.0,Night
2023-10-01 19:30:00,0.0,65.83331,0.0,7.551737,-6.980122,0.0,0.0,0.0,Night
2023-10-01 19:45:00,0.0,64.46847,0.0,7.566706,-7.012376,0.0,0.0,0.0,Night
2023-10-01 20:00:00,0.0,63.42411,0.0,7.566804,-7.028512,0.0,0.0,0.0,Night
2023-10-01 20:15:00,0.0,62.61555,0.0,7.560235,-7.003109,0.0,0.0,0.0,Night
2023-10-01 20:30:00,0.0,61.98936,0.0,7.564796,-7.00913,0.0,0.0,0.0,Night
2023-10-01 20:45:00,0.0,61.33245,0.0,7.567461,-7.023015,0.0,0.0,0.0,Night
2023-10-01 21:00:00,0.0,60.99374,0.0,7.573798,-7.045616,0.0,0.0,0.0,Night
2023-10-01 21:15:00,0.0,60.7519,0.0,7.571233,-7.044284,0.0,0.0,0.0,Night
2023-10-01 21:30:00,0.0,60.23278,0.0,7.576569,-7.041894,0.0,0.0,0.0,Night
2023-10-01 21:45:00,0.0,59.90141,0.0,7.585611,-7.065248,0.0,0.0,0.0,Night
2023-10-01 22:00:00,0.0,59.64099,0.0,7.581694,-7.059919,0.0,0.0,0.0,Night
2023-10-01 22:15:00,0.0,59.36217,0.0,7.569088,-7.024494,0.0,0.0,0.0,Night
2023-10-01 22:30:00,0.0,59.11807,0.0,7.548104,-6.959763,0.0,0.0,0.0,Night
2023-10-01 22:45:00,0.0,58.96436,0.0,7.537446,-6.945064,0.0,0.0,0.0,Night
2023-10-01 23:00:00,0.0,58.82386,0.0,7.544116,-6.962153,0.0,0.0,0.0,Night
2023-10-01 23:15:00,0.0,58.52224,0.0,7.5472,-6.974177,0.0,0.0,0.0,Night
2023-10-01 23:30:00,0.0,58.29695,0.0,7.55243,-6.980653,0.0,0.0,0.0,Night
2023-10-01 23:45:00,0.0,58.28634,0.0,7.553333,-6.988718,0.0,0.0,0.0,Night
2023-10-02 00:00:00,0.0,58.29474,0.0,7.553109,-6.989226,0.0,0.0,0.0,Night
2023-10-02 00:15:00,0.0,58.27298,0.0,7.560154,-7.006033,0.0,0.0,0.0,Night
2023-10-02 00:30:00,0.0,58.41346,0.0,7.562287,-7.007611,0.0,0.0,0.0,Night
2023-10-02 00:45:00,0.0,58.2342,0.0,7.563283,-7.024844,0.0,0.0,0.0,Night
2023-10-02 01:00:00,0.0,58.1622,0.0,7.566757,-7.030906,0.0,0.0,0.0,Night
2023-10-02 01:15:00,0.0,58.02854,0.0,7.572259,-7.022168,0.0,0.0,0.0,Night
2023-10-02 01:30:00,0.0,57.73762,0.0,7.578838,-7.040852,0.0,0.0,0.0,Night
2023-10-02 01:45:00,0.0,57.61124,0.0,7.556607,-6.981358,0.0,0.0,0.0,Night
2023-10-02 02:00:00,0.0,57.42741,0.0,7.551573,-6.974533,0.0,0.0,0.0,Night
2023-10-02 02:15:00,0.0,57.17476,0.0,7.559337,-6.997671,0.0,0.0,0.0,Night
2023-10-02 02:30:00,0.0,57.25913,0.0,7.556958,-6.986187,0.0,0.0,0.0,Night
2023-10-02 02:45:00,0.0,57.2042,0.0,7.55102,-6.958661,0.0,0.0,0.0,Night
2023-10-02 03:00:00,0.0,57.04601,0.0,7.549781,-6.967887,0.0,0.0,0.0,Night
2023-10-02 03:15:00,0.0,57.0286,0.0,7.551072,-6.975773,0.0,0.0,0.0,Night
2023-10-02 03:30:00,0.0,56.31937,0.0,7.557102,-6.982487,0.0,0.0,0.0,Night
2023-10-02 03:45:00,0.0,55.66088,0.0,7.564499,-7.003217,0.0,0.0,0.0,Night
2023-10-02 04:00:00,0.0,55.12745,0.0,7.559109,-7.008619,0.0,0.0,0.0,Night
2023-10-02 04:15:00,0.0,54.81091,0.0,7.55413,-6.992996,0.0,0.0,0.0,Night
2023-10-02 04:30:00,0.0,54.69329,0.0,7.552956,-6.995745,0.0,0.0,0.0,Night
2023-10-02 04:45:00,0.0,54.7234,0.0,7.544456,-6.960027,0.0,0.0,0.0,Night
2023-10-02 05:00:00,0.0,54.90297,0.0,7.529826,-6.923806,0.0,0.0,0.0,Night
2023-10-02 05:15:00,0.0,54.6166,0.0,7.516759,-6.894835,0.0,0.0,0.0,Night
2023-10-02 05:30:00,0.0,54.38475,0.0,7.508563,-6.87768,0.0,0.0,0.0,Night
2023-10-02 05:45:00,0.0,54.27097,0.0,7.498359,-6.849717,0.0,0.0,0.0,Night
2023-10-02 06:00:00,0.0,54.19161,0.0,7.491799,-6.825089,0.0,0.0,0.0,Night
2023-10-02 06:15:00,0.0,54.35677,0.0,7.498887,-6.853479,0.0,0.0,0.0,Night
2023-10-02 06:30:00,0.0,54.44254,0.0,7.506262,-6.855504,0.0,0.0,0.0,Night
2023-10-02 06:45:00,0.0,54.52784,0.0,7.503991,-6.860178,0.0,0.0,0.0,Night
2023-10-02 07:00:00,0.4869455,54.89199,0.0,7.499713,-3.297072,1.0,1.0,1.0,Night
2023-10-02 07:15:00,10.31588,54.68957,0.0,7.510687,38.12686,14.0,16.0,14.0,Day
2023-10-02 07:30:00,45.36116,55.5787,0.0,7.525487,126.6026,39.0,52.0,42.0,Day
2023-10-02 07:45:00,105.7203,59.05172,0.0,7.542598,311.8704,104.0,130.0,85.0,Day
2023-10-02 08:00:00,158.9272,64.4148,0.0,7.546463,612.4227,222.0,240.0,157.0,Day
2023-10-02 08:15:00,212.5167,68.04156,0.0,7.554268,964.7087,349.0,357.0,262.0,Day
2023-10-02 08:30:00,277.3062,71.17408,1.0,7.5585,1359.296,485.0,486.0,389.0,Day
2023-10-02 08:45:00,342.9566,74.20689,1.0,7.555772,1764.438,621.0,618.0,525.0,Day
2023-10-02 09:00:00,405.5975,77.34686,0.0,7.557568,2165.1,759.0,747.0,656.0,Day
2023-10-02 09:15:00,468.645,79.57507,0.0,7.550331,2551.773,893.0,874.0,782.0,Day
2023-10-02 09:30:00,528.6113,82.0623,0.0,7.533789,2891.75,1002.0,980.0,906.0,Day
2023-10-02 09:45:00,587.2274,83.85954,1.0,7.529875,3190.995,1099.0,1080.0,1009.0,Day
2023-10-02 10:00:00,645.0394,84.91918,1.0,7.537133,3477.671,1195.0,1177.0,1103.0,Day
2023-10-02 10:15:00,696.1127,84.59221,2.0,7.52339,3733.849,1282.0,1264.0,1186.0,Day
2023-10-02 10:30:00,743.775,85.76902,2.0,7.525244,3981.896,1368.0,1349.0,1264.0,Day
2023-10-02 10:45:00,784.771,87.6032,1.0,7.529031,4183.264,1435.0,1418.0,1331.0,Day
2023-10-02 11:00:00,827.1135,88.87275,2.0,7.517736,4364.823,1498.0,1481.0,1388.0,Day
2023-10-02 11:15:00,866.079,89.58759,2.0,7.509981,4537.826,1558.0,1541.0,1441.0,Day
2023-10-02 11:30:00,896.5831,89.28774,3.0,7.504127,4653.444,1598.0,1582.0,1476.0,Day
2023-10-02 11:45:00,922.6352,89.96548,3.0,7.492112,4785.009,1643.0,1626.0,1523.0,Day
2023-10-02 12:00:00,945.619,90.83427,4.0,7.487771,4877.705,1666.0,1660.0,1557.0,Day
2023-10-02 12:15:00,962.397,90.51112,4.0,7.489704,4898.285,1666.0,1666.0,1572.0,Day
2023-10-02 12:30:00,972.811,90.94245,4.0,7.478567,4908.045,1666.0,1666.0,1583.0,Day
2023-10-02 12:45:00,981.8773,92.34783,4.0,7.480462,4914.766,1666.0,1666.0,1589.0,Day
2023-10-02 13:00:00,981.3259,92.98093,3.0,7.46975,4910.818,1666.0,1667.0,1585.0,Day
2023-10-02 13:15:00,980.5138,94.53831,2.0,7.46213,4906.018,1666.0,1666.0,1580.0,Day
2023-10-02 13:30:00,973.43,94.42683,3.0,7.465057,4885.564,1666.0,1664.0,1563.0,Day
2023-10-02 13:45:00,961.7709,94.7689,3.0,7.472111,4856.664,1663.0,1650.0,1547.0,Day
2023-10-02 14:00:00,950.0549,94.68208,4.0,7.468777,4805.874,1649.0,1633.0,1527.0,Day
2023-10-02 14:15:00,923.087,95.84031,3.0,7.46639,4561.89,1603.0,1573.0,1374.0,Day
2023-10-02 14:30:00,896.4974,96.51602,2.0,7.463279,4425.89,1492.0,1522.0,1337.0,Day
2023-10-02 14:45:00,870.0519,96.06634,2.0,7.460587,4420.528,1510.0,1496.0,1406.0,Day
2023-10-02 15:00:00,830.4782,96.98885,2.0,7.450256,4230.348,1448.0,1436.0,1345.0,Day
2023-10-02 15:15:00,791.3786,96.04327,3.0,7.458426,4011.735,1371.0,1363.0,1271.0,Day
2023-10-02 15:30:00,621.4641,93.6888,4.0,7.498439,3157.598,1077.0,1077.0,1001.0,Day
2023-10-02 15:45:00,703.061,93.16326,4.0,7.53798,3565.555,1214.0,1213.0,1127.0,Day
2023-10-02 16:00:00,647.9925,88.95236,3.0,7.537644,3265.065,1113.0,1112.0,1026.0,Day
2023-10-02 16:15:00,597.0872,86.24323,3.0,7.535779,2985.503,1011.0,1023.0,937.0,Day
2023-10-02 16:30:00,539.2693,84.8595,3.0,7.535781,2657.716,895.0,913.0,834.0,Day
2023-10-02 16:45:00,475.8531,84.07953,2.0,7.533069,2304.366,771.0,797.0,723.0,Day
2023-10-02 17:00:00,415.6255,83.32647,2.0,7.521406,1964.743,659.0,684.0,607.0,Day
2023-10-02 17:15:00,349.7292,82.72056,1.0,7.509437,1580.683,526.0,558.0,483.0,Day
2023-10-02 17:30:00,282.8982,81.92272,1.0,7.510422,1203.687,399.0,434.0,361.0,Day
2023-10-02 17:45:00,213.9187,81.0827,2.0,7.521026,831.1357,270.0,307.0,246.0,Day
2023-10-02 18:00:00,100.1334,79.75836,0.0,7.537537,518.6968,164.0,199.0,151.0,Day
2023-10-02 18:15:00,26.01788,78.16498,0.0,7.535021,265.8162,81.0,107.0,78.0,Day
2023-10-02 18:30:00,13.59114,76.18752,0.0,7.537258,105.8412,34.0,44.0,31.0,Day
2023-10-02 18:45:00,1.894664,73.4084,0.0,7.539905,22.20941,9.0,10.0,8.0,Day
2023-10-02 19:00:00,0.0,70.08302,0.0,7.544748,-6.657459,0.0,0.0,0.0,Night
2023-10-02 19:15:00,0.0,67.45879,0.0,7.555682,-6.984379,0.0,0.0,0.0,Night
2023-10-02 19:30:00,0.0,65.48518,0.0,7.565896,-7.018339,0.0,0.0,0.0,Night
2023-10-02 19:45:00,0.0,64.30688,0.0,7.579555,-7.061615,0.0,0.0,0.0,Night
2023-10-02 20:00:00,0.0,63.30961,0.0,7.581388,-7.054727,0.0,0.0,0.0,Night
2023-10-02 20:15:00,0.0,62.26264,0.0,7.574413,-7.033281,0.0,0.0,0.0,Night
2023-10-02 20:30:00,0.0,61.46685,0.0,7.587674,-7.066073,0.0,0.0,0.0,Night
2023-10-02 20:45:00,0.0,60.87796,0.0,7.58749,-7.06415,0.0,0.0,0.0,Night
2023-10-02 21:00:00,0.0,60.32205,0.0,7.576078,-7.040783,0.0,0.0,0.0,Night
2023-10-02 21:15:00,0.0,59.79345,0.0,7.577606,-7.054683,0.0,0.0,0.0,Night
2023-10-02 21:30:00,0.0,59.19926,0.0,7.583248,-7.076408,0.0,0.0,0.0,Night
2023-10-02 21:45:00,0.0,58.95716,0.0,7.576681,-7.054073,0.0,0.0,0.0,Night
2023-10-02 22:00:00,0.0,58.6892,0.0,7.562648,-7.026592,0.0,0.0,0.0,Night
2023-10-02 22:15:00,0.0,58.43318,0.0,7.564557,-7.033261,0.0,0.0,0.0,Night
2023-10-02 22:30:00,0.0,58.37476,0.0,7.557799,-6.997766,0.0,0.0,0.0,Night
2023-10-02 22:45:00,0.0,58.41993,0.0,7.563963,-7.011169,0.0,0.0,0.0,Night
2023-10-02 23:00:00,0.0,58.41904,0.0,7.575634,-7.039843,0.0,0.0,0.0,Night
2023-10-02 23:15:00,0.0,58.38819,0.0,7.576578,-7.047195,0.0,0.0,0.0,Night
2023-10-02 23:30:00,0.0,58.38328,0.0,7.567407,-7.043839,0.0,0.0,0.0,Night
2023-10-02 23:45:00,0.0,58.34974,0.0,7.552976,-6.995082,0.0,0.0,0.0,Night
2023-10-03 00:00:00,0.0,58.41327,0.0,7.548852,-6.990018,0.0,0.0,0.0,Night
2023-10-03 00:15:00,0.0,58.87208,0.0,7.552527,-6.98656,0.0,0.0,0.0,Night
2023-10-03 00:30:00,0.0,59.12373,0.0,7.55164,-6.982179,0.0,0.0,0.0,Night
2023-10-03 00:45:00,0.0,59.84531,0.0,7.558682,-6.981889,0.0,0.0,0.0,Night
2023-10-03 01:00:00,0.0,60.26933,0.0,7.56368,-6.994606,0.0,0.0,0.0,Night
2023-10-03 01:15:00,0.0,60.4765,0.0,7.55996,-6.998614,0.0,0.0,0.0,Night
2023-10-03 01:30:00,0.0,59.77616,0.0,7.557411,-6.983404,0.0,0.0,0.0,Night
2023-10-03 01:45:00,0.0,59.1257,0.0,7.556941,-6.978604,0.0,0.0,0.0,Night
2023-10-03 02:00:00,0.0,58.46879,0.0,7.55819,-6.98444,0.0,0.0,0.0,Night
2023-10-03 02:15:00,0.0,57.90102,0.0,7.557572,-6.980724,0.0,0.0,0.0,Night
2023-10-03 02:30:00,0.0,57.54786,0.0,7.563225,-7.006495,0.0,0.0,0.0,Night
2023-10-03 02:45:00,0.0,57.20406,0.0,7.561668,-7.014229,0.0,0.0,0.0,Night
2023-10-03 03:00:00,0.0,56.87314,0.0,7.553077,-6.985274,0.0,0.0,0.0,Night
2023-10-03 03:15:00,0.0,56.5547,0.0,7.552166,-6.990158,0.0,0.0,0.0,Night
2023-10-03 03:30:00,0.0,56.36281,0.0,7.554935,-6.998138,0.0,0.0,0.0,Night
2023-10-03 03:45:00,0.0,56.26713,0.0,7.554298,-6.985919,0.0,0.0,0.0,Night
2023-10-03 04:00:00,0.0,56.24199,0.0,7.552031,-6.988647,0.0,0.0,0.0,Night
2023-10-03 04:15:00,0.0,56.22251,0.0,7.549481,-6.976778,0.0,0.0,0.0,Night
2023-10-03 04:30:00,0.0,56.53844,0.0,7.54887,-6.974225,0.0,0.0,0.0,Night
2023-10-03 04:45:00,0.0,56.22686,0.0,7.541098,-6.962643,0.0,0.0,0.0,Night
2023-10-03 05:00:00,0.0,55.90436,0.0,7.525936,-6.919588,0.0,0.0,0.0,Night
2023-10-03 05:15:00,0.0,55.60464,0.0,7.517019,-6.897887,0.0,0.0,0.0,Night
2023-10-03 05:30:00,0.0,55.54925,0.0,7.503574,-6.865728,0.0,0.0,0.0,Night
2023-10-03 05:45:00,0.0,55.57946,0.0,7.496907,-6.856604,0.0,0.0,0.0,Night
2023-10-03 06:00:00,0.0,56.0261,0.0,7.500382,-6.855261,0.0,0.0,0.0,Night
2023-10-03 06:15:00,0.0,56.29169,0.0,7.499629,-6.844828,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,56.14048,0.0,7.497614,-6.842011,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.0,55.81429,0.0,7.509159,-6.8788,0.0,0.0,0.0,Night
2023-10-03 07:00:00,0.9023177,56.90184,0.0,7.501651,-4.315286,1.0,1.0,1.0,Night
2023-10-03 07:15:00,9.43292,57.67827,0.0,7.515292,38.33755,15.0,16.0,14.0,Day
2023-10-03 07:30:00,40.56417,58.48542,0.0,7.517955,129.2086,43.0,51.0,43.0,Day
2023-10-03 07:45:00,84.61664,60.68779,0.0,7.531064,297.5192,100.0,118.0,86.0,Day
2023-10-03 08:00:00,137.0103,64.96868,0.0,7.526869,564.7608,202.0,216.0,152.0,Day
2023-10-03 08:15:00,195.1782,68.63844,1.0,7.535489,900.2993,323.0,332.0,249.0,Day
2023-10-03 08:30:00,256.5923,72.30588,1.0,7.54382,1274.981,453.0,455.0,368.0,Day
2023-10-03 08:45:00,317.9267,75.4237,1.0,7.53918,1660.636,585.0,582.0,494.0,Day
2023-10-03 09:00:00,381.8647,76.7066,1.0,7.531889,2048.968,717.0,709.0,621.0,Day
2023-10-03 09:15:00,445.92,76.98776,3.0,7.521424,2420.415,848.0,830.0,741.0,Day
2023-10-03 09:30:00,506.7976,78.59034,2.0,7.531309,2758.225,957.0,936.0,861.0,Day
2023-10-03 09:45:00,564.703,79.26945,4.0,7.533775,3062.579,1058.0,1037.0,966.0,Day
2023-10-03 10:00:00,621.7462,80.95264,4.0,7.542607,3359.136,1156.0,1138.0,1062.0,Day
2023-10-03 10:15:00,675.7861,82.1314,4.0,7.535789,3622.083,1247.0,1229.0,1146.0,Day
2023-10-03 10:30:00,726.2968,83.66827,5.0,7.520543,3872.991,1331.0,1313.0,1228.0,Day
2023-10-03 10:45:00,769.6436,84.61848,6.0,7.508232,3877.467,1403.0,1385.0,1096.0,Day
2023-10-03 11:00:00,809.6791,86.67994,4.0,7.501497,4107.079,1472.0,1456.0,1181.0,Day
2023-10-03 11:15:00,844.5798,87.53029,5.0,7.48713,4440.556,1526.0,1509.0,1408.0,Day
2023-10-03 11:30:00,874.5143,88.46539,3.0,7.489965,4578.402,1571.0,1556.0,1454.0,Day
2023-10-03 11:45:00,898.3024,90.18447,3.0,7.490183,4683.221,1609.0,1591.0,1487.0,Day
2023-10-03 12:00:00,922.0084,90.52938,3.0,7.496219,4779.069,1644.0,1622.0,1519.0,Day
2023-10-03 12:15:00,942.0502,90.27117,4.0,7.49351,4825.457,1657.0,1639.0,1533.0,Day
2023-10-03 12:30:00,953.517,91.00581,5.0,7.475664,4873.376,1665.0,1659.0,1553.0,Day
2023-10-03 12:45:00,961.6604,91.55908,3.0,7.468067,4877.775,1666.0,1664.0,1552.0,Day
2023-10-03 13:00:00,966.7921,91.92686,5.0,7.472415,4885.375,1666.0,1665.0,1560.0,Day
2023-10-03 13:15:00,960.4056,93.20034,3.0,7.48902,4861.687,1664.0,1652.0,1552.0,Day
2023-10-03 13:30:00,950.1649,93.36516,3.0,7.497781,4826.493,1659.0,1642.0,1536.0,Day
2023-10-03 13:45:00,940.4008,93.13632,4.0,7.500517,4791.469,1646.0,1630.0,1524.0,Day
2023-10-03 14:00:00,924.3521,93.27754,4.0,7.506271,4682.175,1607.0,1593.0,1484.0,Day
2023-10-03 14:15:00,903.0881,94.91001,3.0,7.505113,4561.928,1556.0,1550.0,1449.0,Day
2023-10-03 14:30:00,874.7854,94.13449,4.0,7.498051,4425.063,1513.0,1505.0,1406.0,Day
2023-10-03 14:45:00,848.5961,93.98567,4.0,7.493833,4301.835,1476.0,1465.0,1360.0,Day
2023-10-03 15:00:00,806.5996,95.59871,3.0,7.49083,4098.948,1407.0,1392.0,1297.0,Day
2023-10-03 15:15:00,775.8216,94.20393,4.0,7.481113,3934.202,1344.0,1336.0,1243.0,Day
2023-10-03 15:30:00,728.5648,95.32233,2.0,7.481404,3693.345,1255.0,1257.0,1168.0,Day
2023-10-03 15:45:00,677.9626,95.18541,2.0,7.477556,3434.604,1171.0,1171.0,1082.0,Day
2023-10-03 16:00:00,640.0533,89.1704,3.0,7.485617,3209.343,1081.0,1099.0,1011.0,Day
2023-10-03 16:15:00,607.7842,86.66158,3.0,7.481778,2999.728,1021.0,1040.0,946.0,Day
2023-10-03 16:30:00,558.2833,85.61707,2.0,7.492312,2728.233,890.0,942.0,870.0,Day
2023-10-03 16:45:00,408.85,84.91085,2.0,7.49904,1979.265,564.0,670.0,691.0,Day
2023-10-03 17:00:00,317.1091,83.34121,2.0,7.533446,1645.464,590.0,589.0,512.0,Day
2023-10-03 17:15:00,243.4933,82.4606,1.0,7.519158,1347.502,502.0,518.0,394.0,Day
2023-10-03 17:30:00,265.727,82.09337,1.0,7.528674,1108.574,322.0,388.0,348.0,Day
