Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-10-01 00:00:00,-0.431567,42.38794,-999.0,7.42866,-14.9358,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 00:15:00,-0.589985,41.87795,-999.0,7.431317,-14.9724,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 00:30:00,-0.4035055,41.48076,-999.0,7.43584,-14.9845,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 00:45:00,-0.4563195,40.61222,-999.0,7.440253,-14.9993,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 01:00:00,-0.280152,40.00133,-999.0,7.444374,-15.0087,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 01:15:00,-0.576245,39.56518,-999.0,7.448817,-15.0373,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 01:30:00,-0.4597005,39.5544,-999.0,7.450453,-15.0423,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 01:45:00,-0.4014765,39.34014,-999.0,7.453903,-15.0577,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 02:00:00,-0.4335705,38.61574,-999.0,7.460823,-15.0987,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 02:15:00,-0.515315,38.67472,-999.0,7.46071,-15.0988,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 02:30:00,-0.577525,38.609,-999.0,7.456923,-15.0944,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 02:45:00,-0.55997,37.70163,-999.0,7.459297,-15.0852,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 03:00:00,-0.527245,37.4436,-999.0,7.46345,-15.1107,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 03:15:00,-0.482425,37.68412,-999.0,7.459126,-15.1014,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 03:30:00,-0.3398873,37.51755,-999.0,7.459423,-15.0989,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 03:45:00,-0.421802,37.41324,-999.0,7.45854,-15.0912,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 04:00:00,-0.71056,36.90222,-999.0,7.45421,-15.07,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 04:15:00,-0.2911091,36.25362,-999.0,7.450803,-15.0596,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 04:30:00,-0.3751545,36.44884,-999.0,7.445414,-15.0238,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 04:45:00,-0.65729,37.08954,-999.0,7.44024,-15.0011,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 05:00:00,-0.74347,37.33893,-999.0,7.42547,-14.9332,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 05:15:00,-0.60092,36.52118,-999.0,7.42096,-14.9095,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 05:30:00,-0.507395,35.81265,-999.0,7.40882,-14.8521,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 05:45:00,-0.2527425,35.95992,-999.0,7.408914,-14.8488,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 06:00:00,-0.127699,35.3926,-999.0,7.398903,-14.8128,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 06:15:00,-0.4611255,34.96629,-999.0,7.39394,-14.7845,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 06:30:00,-0.57499,34.43272,-999.0,7.43372,-15.0058,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 06:45:00,-0.2364425,35.03698,-999.0,7.45151,-15.0999,0.0,0.0,0.0,0.0,-0.0333333,Night
2023-10-01 07:00:00,2.26885,35.97721,-999.0,7.44604,0.101959,2.9,3.16667,2.93333,2.7,2.96667,Day
2023-10-01 07:15:00,10.11098,35.00668,-999.0,7.44518,107.408,24.5667,25.8667,24.5333,24.2667,25.4667,Day
2023-10-01 07:30:00,21.70455,34.81678,-999.0,7.444743,325.443,87.9667,76.2333,73.2667,58.4667,54.0,Day
2023-10-01 07:45:00,36.15105,36.76835,-999.0,7.451856,701.25,172.6,154.3,146.467,129.4,127.667,Day
2023-10-01 08:00:00,44.6849,38.92525,-999.0,7.47946,1347.53,303.167,275.4,284.633,283.367,247.2,Day
2023-10-01 08:15:00,56.10175,41.96918,-999.0,7.477563,2033.23,446.167,422.3,430.5,413.033,362.733,Day
2023-10-01 08:30:00,149.7518,43.06796,-999.0,7.46737,2722.64,654.5,585.167,598.3,479.7,460.733,Day
2023-10-01 08:45:00,185.1866,44.55133,-999.0,7.47608,3212.29,597.267,669.9,696.367,571.4,691.7,Day
2023-10-01 09:00:00,207.4601,45.62954,-999.0,7.462567,3576.84,770.7,670.967,828.067,621.9,770.3,Day
2023-10-01 09:15:00,196.8416,47.4881,-999.0,7.454167,4481.28,851.367,668.067,824.1,1125.9,1062.8,Day
2023-10-01 09:30:00,312.0362,48.67228,-999.0,7.45709,4954.85,1295.87,1159.6,851.3,750.9,968.7,Day
2023-10-01 09:45:00,344.0464,50.44836,-999.0,7.449023,6375.14,1315.73,1320.3,1339.67,1288.87,1227.83,Day
2023-10-01 10:00:00,401.0987,53.20735,-999.0,7.44902,7376.69,1596.07,1480.87,1494.2,1510.27,1399.7,Day
2023-10-01 10:15:00,434.5239,54.11357,-999.0,7.456336,7661.65,1630.1,1532.2,1538.73,1564.43,1483.53,Day
2023-10-01 10:30:00,426.736,55.63189,-999.0,7.448803,7657.59,1627.63,1534.7,1538.97,1557.47,1486.43,Day
2023-10-01 10:45:00,423.7878,56.86585,-999.0,7.44875,7666.38,1631.1,1537.4,1536.87,1552.63,1493.53,Day
2023-10-01 11:00:00,422.6395,57.67421,-999.0,7.453187,7657.82,1624.1,1541.0,1534.77,1546.4,1495.07,Day
2023-10-01 11:15:00,431.1193,59.29511,-999.0,7.449597,7656.62,1616.43,1538.77,1539.47,1542.97,1504.03,Day
2023-10-01 11:30:00,454.1885,59.77575,-999.0,7.445797,7660.01,1618.37,1534.87,1536.37,1542.63,1513.0,Day
2023-10-01 11:45:00,480.4745,61.29003,-999.0,7.4471,7656.67,1615.33,1535.2,1532.7,1539.17,1521.57,Day
2023-10-01 12:00:00,506.208,61.65075,-999.0,7.469013,7641.13,1608.77,1532.33,1526.63,1535.73,1528.63,Day
2023-10-01 12:15:00,532.6445,61.55561,-999.0,7.466,7649.88,1612.1,1534.7,1524.6,1532.53,1537.7,Day
2023-10-01 12:30:00,558.268,62.36279,-999.0,7.460537,7642.48,1610.27,1530.6,1523.53,1528.63,1539.77,Day
2023-10-01 12:45:00,586.9285,63.77457,-999.0,7.452443,7656.11,1604.1,1534.47,1528.23,1530.9,1545.23,Day
2023-10-01 13:00:00,615.8495,64.80025,-999.0,7.465177,7635.81,1596.07,1525.23,1524.47,1526.8,1545.9,Day
2023-10-01 13:15:00,643.2505,64.69333,-999.0,7.46804,7622.27,1597.73,1518.73,1521.1,1524.47,1545.0,Day
2023-10-01 13:30:00,668.026,65.2658,-999.0,7.474257,7635.95,1604.67,1526.13,1524.73,1526.27,1545.37,Day
2023-10-01 13:45:00,692.8225,65.40926,-999.0,7.481257,7641.46,1605.2,1529.7,1532.13,1524.5,1540.4,Day
2023-10-01 14:00:00,717.8245,66.36378,-999.0,7.478927,7631.36,1602.0,1526.97,1532.53,1523.83,1536.43,Day
2023-10-01 14:15:00,740.757,66.11749,-999.0,7.48062,7627.44,1605.9,1526.33,1530.9,1521.5,1532.87,Day
2023-10-01 14:30:00,763.467,67.83784,-999.0,7.480836,7651.13,1611.63,1520.37,1536.17,1530.03,1543.0,Day
2023-10-01 14:45:00,780.532,67.57036,-999.0,7.48135,7659.72,1614.97,1519.03,1543.17,1532.5,1535.3,Day
2023-10-01 15:00:00,795.772,68.03371,-999.0,7.459687,7626.6,1607.77,1510.57,1539.3,1527.87,1529.1,Day
2023-10-01 15:15:00,808.821,68.53854,-999.0,7.48824,7598.08,1602.63,1506.77,1534.87,1521.87,1518.73,Day
2023-10-01 15:30:00,822.254,69.02616,-999.0,7.46517,7591.09,1600.93,1502.67,1535.27,1526.57,1513.8,Day
2023-10-01 15:45:00,807.867,70.0903,-999.0,7.46533,7215.01,1535.93,1439.87,1449.8,1443.7,1395.5,Day
2023-10-01 16:00:00,779.663,70.19389,-999.0,7.47709,6522.23,1395.27,1320.87,1328.7,1308.2,1213.47,Day
2023-10-01 16:15:00,707.077,71.29837,-999.0,7.46482,5570.97,1180.2,1105.07,1110.2,1105.87,1055.0,Day
2023-10-01 16:30:00,647.785,71.09248,-999.0,7.473383,4980.27,1047.5,1001.33,1002.93,998.133,947.233,Day
2023-10-01 16:45:00,641.415,71.04771,-999.0,7.464977,4601.76,961.6,919.8,922.067,924.733,881.567,Day
2023-10-01 17:00:00,586.613,71.33387,-999.0,7.46292,3893.28,815.533,771.3,769.767,773.7,760.867,Day
2023-10-01 17:15:00,526.0105,71.02505,-999.0,7.46541,3140.77,662.033,619.3,624.267,618.867,605.2,Day
2023-10-01 17:30:00,461.293,70.35519,-999.0,7.461336,2319.3,497.133,468.2,468.533,464.3,408.0,Day
2023-10-01 17:45:00,388.854,69.64558,-999.0,7.450644,1638.12,347.3,328.833,323.667,326.967,295.0,Day
2023-10-01 18:00:00,308.0965,67.8106,-999.0,7.446463,1000.11,208.833,197.867,193.6,198.433,186.567,Day
2023-10-01 18:15:00,217.5524,65.74726,-999.0,7.44306,490.797,99.6333,97.6,99.3,96.0667,90.8667,Day
2023-10-01 18:30:00,80.09675,64.02214,-999.0,7.44006,162.618,31.8,33.5667,33.5667,31.5667,31.4,Day
2023-10-01 18:45:00,7.309645,62.31303,-999.0,7.44237,16.6982,5.33333,4.7,5.2,5.13333,5.46667,Day
2023-10-01 19:00:00,0.598455,61.00149,-999.0,7.440077,-14.9478,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 19:15:00,-0.3988038,58.85267,-999.0,7.46311,-15.1078,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 19:30:00,-0.3540725,56.63037,-999.0,7.469354,-15.1527,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 19:45:00,-0.2927575,54.63324,-999.0,7.471693,-15.1706,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 20:00:00,-0.4517652,54.13109,-999.0,7.444303,-15.032,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 20:15:00,-0.1767455,53.50248,-999.0,7.452253,-15.079,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 20:30:00,-0.2735595,51.65649,-999.0,7.44398,-15.0412,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 20:45:00,-0.4003185,49.44897,-999.0,7.42436,-14.8982,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 21:00:00,-0.178919,48.99018,-999.0,7.4336,-14.9545,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 21:15:00,0.0322173,49.86671,-999.0,7.444737,-15.0129,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 21:30:00,-0.1068345,48.80142,-999.0,7.459124,-15.0931,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 21:45:00,-0.2257435,48.72063,-999.0,7.464273,-15.1309,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 22:00:00,-0.2712165,47.21801,-999.0,7.45842,-15.1058,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 22:15:00,-0.331662,46.27063,-999.0,7.469653,-15.1636,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 22:30:00,-0.2922918,46.20892,-999.0,7.460823,-15.0898,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 22:45:00,-0.1769009,47.44477,-999.0,7.42028,-14.8773,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 23:00:00,-0.3521188,46.17362,-999.0,7.405374,-14.8048,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 23:15:00,-0.3698415,45.0013,-999.0,7.39682,-14.7507,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 23:30:00,-0.513625,44.6588,-999.0,7.40223,-14.769,0.0,0.0,0.0,0.0,0.0,Night
2023-10-01 23:45:00,-0.4423865,44.79059,-999.0,7.40668,-14.8159,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 00:00:00,-0.249482,44.26527,-999.0,7.414164,-14.8498,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 00:15:00,-0.325673,44.15576,-999.0,7.415497,-14.8519,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 00:30:00,-0.502975,44.10988,-999.0,7.415203,-14.8415,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 00:45:00,-0.4244448,43.86203,-999.0,7.418277,-14.8651,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 01:00:00,-0.72073,44.06093,-999.0,7.421387,-14.8719,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 01:15:00,-0.3393175,42.72614,-999.0,7.415493,-14.8569,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 01:30:00,-0.51655,41.945,-999.0,7.410507,-14.8334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 01:45:00,-0.3351375,41.51424,-999.0,7.40845,-14.8131,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 02:00:00,-0.601165,41.904,-999.0,7.41479,-14.8533,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 02:15:00,-0.3460065,41.47505,-999.0,7.417217,-14.862,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 02:30:00,-0.4874725,39.89817,-999.0,7.418363,-14.8715,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 02:45:00,-0.3974875,39.70966,-999.0,7.41611,-14.8625,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 03:00:00,-0.1929926,39.95529,-999.0,7.40792,-14.8222,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 03:15:00,-0.1893995,41.03856,-999.0,7.40153,-14.7811,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 03:30:00,-0.52662,40.69232,-999.0,7.399473,-14.776,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 03:45:00,-0.632655,40.26278,-999.0,7.406947,-14.8208,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:00:00,-0.71307,39.88932,-999.0,7.433213,-14.9706,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:15:00,-0.57226,40.1965,-999.0,7.423606,-14.9254,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:30:00,-0.4777165,39.31151,-999.0,7.41642,-14.8738,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:45:00,-0.258973,39.49021,-999.0,7.41312,-14.8705,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:00:00,-0.3866255,38.59517,-999.0,7.404597,-14.8448,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:15:00,-0.5055429,37.96927,-999.0,7.405093,-14.8509,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:30:00,-0.2170248,37.64999,-999.0,7.403403,-14.8142,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:45:00,-0.3333045,38.02892,-999.0,7.428703,-14.9533,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:00:00,-0.45178,37.46318,-999.0,7.414667,-14.8923,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:15:00,-0.4798895,36.71331,-999.0,7.400237,-14.8417,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:30:00,-0.252405,36.41203,-999.0,7.398403,-14.825,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:45:00,0.2023052,37.61689,-999.0,7.436283,-15.4514,0.0,-0.133333,-0.0666667,-0.0666667,-0.0666667,Night
2023-10-02 07:00:00,3.84272,36.29092,-999.0,7.43452,20.5808,0.0,9.2,8.86667,9.5,9.63333,Day
2023-10-02 07:15:00,17.1177,36.23509,-999.0,7.41942,176.41,0.0,49.4,48.5333,50.1,49.9333,Day
2023-10-02 07:30:00,34.8505,37.71077,-999.0,7.405987,441.181,0.0,129.3,127.467,106.7,101.733,Day
2023-10-02 07:45:00,46.9804,39.85821,-999.0,7.396593,682.602,0.0,177.567,179.233,179.933,163.333,Day
2023-10-02 08:00:00,66.36825,42.32121,-999.0,7.425317,1132.19,0.0,291.667,291.1,303.633,269.433,Day
2023-10-02 08:15:00,82.54155,43.76145,-999.0,7.453626,1217.76,0.0,312.367,312.5,323.433,291.367,Day
2023-10-02 08:30:00,95.19955,45.06197,-999.0,7.437624,1067.53,0.0,271.6,268.867,272.9,259.067,Day
2023-10-02 08:45:00,103.6811,43.13802,-999.0,7.45124,1585.74,123.836,362.0,374.03,389.048,339.107,Day
2023-10-02 09:00:00,227.067,45.0981,-999.0,7.449577,4112.55,801.83,825.433,848.737,879.252,803.059,Day
2023-10-02 09:15:00,244.3065,50.08271,-999.0,7.436793,3999.97,801.467,787.267,805.067,838.167,780.633,Day
2023-10-02 09:30:00,235.575,50.14783,-999.0,7.44671,3702.05,775.333,751.833,752.6,748.067,705.767,Day
2023-10-02 09:45:00,243.3295,51.04454,-999.0,7.448673,3590.07,736.7,718.267,759.1,762.0,689.467,Day
2023-10-02 10:00:00,272.6865,51.84147,-999.0,7.453777,4328.18,942.3,880.733,876.567,886.8,862.367,Day
2023-10-02 10:15:00,270.9142,52.55251,-999.0,7.4412,4524.08,1003.5,892.1,912.0,911.3,863.7,Day
2023-10-02 10:30:00,401.4424,54.18039,-999.0,7.442503,7240.52,1542.27,1463.07,1468.53,1460.97,1401.27,Day
2023-10-02 10:45:00,420.9861,56.98227,-999.0,7.45217,7460.9,1582.93,1488.97,1498.13,1495.87,1468.83,Day
2023-10-02 11:00:00,391.5224,57.40387,-999.0,7.45283,6970.92,1476.63,1398.57,1403.33,1403.27,1367.9,Day
2023-10-02 11:15:00,400.5315,58.88757,-999.0,7.454293,7098.72,1468.8,1403.97,1419.87,1444.37,1420.83,Day
2023-10-02 11:30:00,435.303,59.02691,-999.0,7.435354,7302.5,1559.8,1473.3,1459.73,1452.93,1444.73,Day
2023-10-02 11:45:00,464.664,60.52732,-999.0,7.449057,7397.96,1565.67,1484.13,1477.67,1483.1,1472.37,Day
2023-10-02 12:00:00,489.7305,61.99641,-999.0,7.452414,7354.71,1545.3,1470.27,1464.0,1476.87,1473.33,Day
2023-10-02 12:15:00,509.1975,63.63972,-999.0,7.443383,7331.58,1541.57,1467.03,1459.6,1472.57,1471.33,Day
2023-10-02 12:30:00,542.0685,63.96237,-999.0,7.453927,7421.2,1556.93,1487.63,1483.57,1487.97,1486.57,Day
2023-10-02 12:45:00,571.4155,66.17093,-999.0,7.450277,7372.97,1546.0,1477.03,1472.87,1479.73,1479.53,Day
2023-10-02 13:00:00,620.793,65.6944,-999.0,7.428086,7555.88,1575.87,1508.7,1512.77,1517.5,1527.07,Day
2023-10-02 13:15:00,642.1895,66.78903,-999.0,7.45895,7556.81,1581.5,1513.9,1515.17,1512.77,1522.03,Day
2023-10-02 13:30:00,525.5065,67.16284,-999.0,7.491113,5949.75,1237.7,1186.2,1174.87,1185.4,1203.7,Day
2023-10-02 13:45:00,171.811,65.94229,-999.0,7.47116,2216.05,458.7,442.533,437.833,445.033,446.067,Day
2023-10-02 14:00:00,147.174,65.40129,-999.0,7.465177,1941.28,402.833,388.8,383.3,389.567,390.333,Day
2023-10-02 14:15:00,133.338,64.87149,-999.0,7.462027,1688.45,355.5,339.733,333.433,335.667,339.0,Day
2023-10-02 14:30:00,154.6825,65.32896,-999.0,7.44544,1999.66,415.2,401.867,394.6,401.6,402.667,Day
2023-10-02 14:45:00,132.573,66.21198,-999.0,7.43435,1688.45,347.867,339.4,331.6,341.267,341.767,Day
2023-10-02 15:00:00,152.8455,66.90328,-999.0,7.418153,1931.21,396.733,388.467,378.867,391.1,391.633,Day
2023-10-02 15:15:00,130.1615,67.39465,-999.0,7.420007,1612.02,329.3,323.567,314.333,327.633,328.367,Day
2023-10-02 15:30:00,113.594,67.31938,-999.0,7.442013,1402.31,288.767,283.667,274.433,284.6,284.333,Day
2023-10-02 15:45:00,122.8705,67.45467,-999.0,7.44559,1533.23,313.267,311.533,304.767,315.9,301.8,Day
2023-10-02 16:00:00,164.3815,67.70621,-999.0,7.434664,2010.77,425.067,410.433,403.9,407.1,384.333,Day
2023-10-02 16:15:00,170.402,67.85309,-999.0,7.439394,2004.32,422.1,406.9,402.1,405.967,381.2,Day
2023-10-02 16:30:00,174.5095,68.01376,-999.0,7.446567,1997.65,421.333,404.9,399.8,403.4,380.633,Day
2023-10-02 16:45:00,159.691,67.83311,-999.0,7.44531,1768.86,375.533,359.167,355.467,356.933,338.133,Day
2023-10-02 17:00:00,231.6825,68.41763,-999.0,7.472567,2423.02,503.5,485.4,487.0,492.733,472.667,Day
2023-10-02 17:15:00,142.8645,68.3073,-999.0,7.460083,1530.47,319.033,305.867,305.567,311.933,295.8,Day
2023-10-02 17:30:00,58.7421,67.67683,-999.0,7.46108,673.074,141.6,136.3,136.0,139.3,128.433,Day
2023-10-02 17:45:00,37.92475,66.45443,-999.0,7.46037,450.482,95.8667,92.5333,92.7,94.3333,85.6667,Day
2023-10-02 18:00:00,34.46355,66.42464,-999.0,7.42973,399.579,85.1667,82.1667,82.2667,83.5667,76.0,Day
2023-10-02 18:15:00,16.65885,65.21221,-999.0,7.402317,166.555,36.7,35.2667,35.7,36.1667,32.6333,Day
2023-10-02 18:30:00,6.63598,63.4431,-999.0,7.4059,48.0685,12.0667,11.3667,12.0,12.0,10.8667,Day
2023-10-02 18:45:00,0.913676,62.97676,-999.0,7.402503,-14.0936,0.0666667,0.0666667,0.233333,0.0666667,0.0666667,Day
2023-10-02 19:00:00,-0.0611664,61.91641,-999.0,7.402896,-14.8126,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:15:00,-0.6349685,61.84362,-999.0,7.402917,-14.8098,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:30:00,-0.273173,60.50552,-999.0,7.409593,-14.8598,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:45:00,-0.514565,58.3509,-999.0,7.429967,-14.972,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:00:00,-0.241079,57.454,-999.0,7.448113,-15.08,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:15:00,-0.000506105,56.66961,-999.0,7.4578,-15.1404,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:30:00,-0.01204935,56.14232,-999.0,7.467597,-15.1942,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:45:00,-0.054769,56.04901,-999.0,7.438447,-15.0016,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:00:00,-0.0130153,56.4437,-999.0,7.45186,-15.0826,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:15:00,-0.01269058,55.96731,-999.0,7.445333,-15.0463,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:30:00,-0.002276501,80.75224,-999.0,7.42789,-14.9497,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:45:00,-0.0131119,91.4,-999.0,7.41851,-14.8954,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:00:00,-0.003714446,91.4,-999.0,7.43036,-14.9524,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:15:00,-0.02018755,91.4,-999.0,7.44153,-15.0124,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:30:00,-0.002534615,91.4,-999.0,7.453823,-15.0808,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:45:00,-0.01410205,91.4,-999.0,7.44872,-15.0514,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:00:00,-0.0067124,91.4,-999.0,7.459073,-15.1436,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:15:00,-0.0171931,91.4,-999.0,7.458497,-15.1349,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:30:00,-0.0156234,91.4,-999.0,7.462057,-15.1178,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:45:00,-0.0234477,91.4,-999.0,7.455697,-15.1078,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:00:00,-0.007292,91.4,-999.0,7.422747,-14.9128,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:15:00,-0.0135224,91.4,-999.0,7.443667,-15.0328,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:30:00,-0.0341216,91.4,-999.0,7.453303,-15.0762,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:45:00,-0.02377715,91.4,-999.0,7.455356,-15.0711,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:00:00,-0.0313203,91.4,-999.0,7.46135,-15.0919,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:15:00,-0.0491664,91.4,-999.0,7.457664,-15.1197,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:30:00,-0.03660895,91.4,-999.0,7.46909,-15.16,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:45:00,-0.0571355,91.4,-999.0,7.46799,-15.1534,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:00:00,-0.03743,91.4,-999.0,7.469037,-15.1461,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:15:00,-0.01376395,91.4,-999.0,7.46242,-15.1293,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:30:00,-0.0065675,91.4,-999.0,7.456807,-15.1105,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:45:00,-0.01617885,91.4,-999.0,7.461117,-15.0968,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:00:00,-0.0315135,91.4,-999.0,7.46192,-15.1174,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:15:00,-0.00772665,91.4,-999.0,7.456183,-15.0629,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:30:00,-0.0064709,91.4,-999.0,7.457213,-15.0854,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:45:00,-0.0177727,91.4,-999.0,7.45544,-15.0668,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:00:00,-0.0105521,91.4,-999.0,7.451773,-15.061,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:15:00,-0.02598335,91.4,-999.0,7.439747,-15.0021,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,-0.0126048,91.4,-999.0,7.431396,-14.9581,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,-0.003621325,91.4,-999.0,7.421146,-14.8745,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,-0.02095495,91.4,-999.0,7.410894,-14.844,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,-0.0114698,73.17028,-999.0,7.40687,-14.8092,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,-0.01219425,54.88513,-999.0,7.40307,-14.8056,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,-0.085269,54.63511,-999.0,7.430007,-14.9508,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,-0.0516055,54.54676,-999.0,7.426973,-14.936,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,-0.0071471,54.53802,-999.0,7.398743,-14.7835,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,-0.01175955,54.49014,-999.0,7.430533,-14.9618,0.0,0.0,0.0,0.0,0.0,Night
