Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Avg_Top_20%,Expected Sum
2024-01-01 00:00:00,0.0,-8.804849,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 01:00:00,0.0,-8.784324,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 02:00:00,0.0,-8.801801,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 03:00:00,0.0,-8.798623,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 04:00:00,0.0,-8.764303,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 05:00:00,0.0,-8.755348,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 06:00:00,0.0,-8.797039,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 07:00:00,9.720991,18.98937,6.281891,1.762999,5.637608,5.712543,1.538875,5.987956,,26.921872
2024-01-01 08:00:00,123.7133,575.7396,97.09171,92.02925,96.55122,96.01011,94.50035,96.90851,97.00011,573.09115
2024-01-01 09:00:00,184.1342,898.6718,170.2314,159.0862,157.8676,79.88096,163.1595,163.9487,167.09005000000002,894.17436
2024-01-01 10:00:00,127.69,683.8342,114.2862,111.1951,112.6798,112.7219,109.8014,118.1328,116.20949999999999,678.8172
2024-01-01 11:00:00,346.3812,1779.737,301.8675,288.8533,303.7005,302.6263,315.9099,256.7028,309.8052,1769.6603
2024-01-01 12:00:00,511.5359,2412.314,300.7175,449.7993,294.9037,459.7171,484.3409,445.4058,472.029,2434.8842999999997
2024-01-01 13:00:00,360.3075,1934.377,317.1474,313.7421,310.0964,313.4942,331.0678,335.5744,333.3211,1921.1223
2024-01-01 14:00:00,253.4519,1445.083,227.234,228.4062,241.0751,258.7888,265.6736,253.2725,262.2312,1474.4502000000002
2024-01-01 15:00:00,95.05923,464.3379,79.11871,76.87304,76.93276,75.56615,78.72912,77.92367,78.923915,465.14345000000003
2024-01-01 16:00:00,11.62251,48.89746,9.885332,7.228511,9.665298,8.970082,10.21134,9.745775,,55.706338
2024-01-01 17:00:00,0.1285723,-8.396336,0.1471395,0.0,0.02946367,0.0302189,0.03344037,0.03511212,,0.27537456
2024-01-01 18:00:00,0.0,-8.756513,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 19:00:00,0.0,-8.669435,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 20:00:00,0.0,-8.685675,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 21:00:00,0.0,-8.745799,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 22:00:00,0.0,-8.814117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 23:00:00,0.0,-8.814158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 00:00:00,0.0,-8.762038,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
