Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2024-01-01 00:00:00,0.0002110685,-13.57825,0.0,0.0,0.0,0.0,,0.0
2024-01-01 01:00:00,0.0,-13.3845,0.0,0.0,0.0,0.0,,0.0
2024-01-01 02:00:00,0.0,-13.36433,0.0,0.0,0.0,0.0,,0.0
2024-01-01 03:00:00,0.00852801,-13.32333,0.0,0.0,0.0,0.0,,0.0
2024-01-01 04:00:00,0.0,-13.2535,0.0,0.0,0.0,0.0,,0.0
2024-01-01 05:00:00,0.0077386,-13.258,0.0,0.0,0.0,0.0,,0.0
2024-01-01 06:00:00,0.03270952,-13.3055,0.0,0.0,0.0,0.0,,0.0
2024-01-01 07:00:00,12.0797,38.59533,5.980833,5.7,3.001667,1.9325,,16.615
2024-01-01 08:00:00,330.0335,474.148,128.8783,122.5517,126.6833,108.1858,128.8783,486.29909999999995
2024-01-01 09:00:00,486.8057,6560.242,1624.141,1657.868,1697.493,1633.953,1697.493,6613.455
2024-01-01 10:00:00,475.8517,6338.198,1591.33,1595.56,1609.734,1548.495,1609.734,6345.119
2024-01-01 11:00:00,452.7664,5520.892,1387.086,1391.151,1405.211,1351.593,1405.211,5535.041
2024-01-01 12:00:00,450.1432,5345.697,1345.593,1350.522,1363.974,1309.997,1363.974,5370.086
2024-01-01 13:00:00,473.2715,6101.376,1541.632,1543.945,1557.477,1499.9,1557.477,6142.954
2024-01-01 14:00:00,482.1255,6753.444,1707.545,1707.516,1721.459,1659.18,1721.459,6795.700000000001
2024-01-01 15:00:00,320.6533,3294.403,816.1857,822.7975,832.3658,803.2599,832.3658,3274.6089
2024-01-01 16:00:00,75.15736,154.4038,34.81583,35.55749,36.66917,35.66832,36.66917,142.71081
2024-01-01 17:00:00,0.02552984,-13.047,0.0,0.0,0.0,0.0,,0.0
2024-01-01 18:00:00,0.0,-13.08033,0.0,0.0,0.0,0.0,,0.0
2024-01-01 19:00:00,0.0809579,-13.15,0.0,0.0,0.0,0.0,,0.0
2024-01-01 20:00:00,0.02291514,-13.25167,0.0,0.0,0.0,0.0,,0.0
2024-01-01 21:00:00,0.0,-13.4245,0.0,0.0,0.0,0.0,,0.0
2024-01-01 22:00:00,0.04130552,-13.46683,0.0,0.0,0.0,0.0,,0.0
2024-01-01 23:00:00,0.0,-13.464,0.0,0.0,0.0,0.0,,0.0
2024-01-02 00:00:00,0.0,-13.32967,0.0,0.0,0.0,0.0,,0.0
2024-01-02 01:00:00,0.0,-13.323,0.0,0.0,0.0,0.0,,0.0
2024-01-02 02:00:00,0.0,-13.271,0.0,0.0,0.0,0.0,,0.0
2024-01-02 03:00:00,0.0,-13.2815,0.0,0.0,0.0,0.0,,0.0
2024-01-02 04:00:00,0.0,-13.16117,0.0,0.0,0.0,0.0,,0.0
2024-01-02 05:00:00,0.0,-13.17817,0.0,0.0,0.0,0.0,,0.0
2024-01-02 06:00:00,0.0,-13.1965,0.0,0.0,0.0,0.0,,0.0
2024-01-02 07:00:00,9.5682,39.16867,0.9308332,1.143333,0.9416667,0.56,,3.5758329
2024-01-02 08:00:00,199.9019,864.8034,219.7242,220.9017,225.5642,212.9033,225.5642,879.0934
2024-01-02 09:00:00,106.0062,919.6533,231.645,232.9142,235.8375,226.9691,235.8375,927.3658
2024-01-02 10:00:00,67.48377,757.775,190.9517,192.0833,195.2783,188.2975,195.2783,766.6108
2024-01-02 11:00:00,102.4221,1349.375,346.8008,342.3666,345.335,330.055,346.8008,1364.5574000000001
2024-01-02 12:00:00,158.2552,2017.595,508.3983,509.2,512.9658,492.935,512.9658,2023.4991
2024-01-02 13:00:00,154.8145,1692.3,427.235,428.9092,430.1083,413.1583,430.1083,1699.4108
2024-01-02 14:00:00,126.4706,1079.907,274.405,274.9425,275.3784,264.0966,275.3784,1088.8225
2024-01-02 15:00:00,115.1334,937.4712,234.4908,234.8342,236.1908,226.59,236.1908,932.1058
2024-01-02 16:00:00,2.105414,-6.290668,0.0,0.0,0.0,0.0,,0.0
2024-01-02 17:00:00,0.06567204,-13.25867,0.0,0.0,0.0,0.0,,0.0
2024-01-02 18:00:00,0.0,-13.32283,0.0,0.0,0.0,0.0,,0.0
2024-01-02 19:00:00,0.0,-13.3325,0.0,0.0,0.0,0.0,,0.0
2024-01-02 20:00:00,0.0009747165,-13.35983,0.0,0.0,0.0,0.0,,0.0
2024-01-02 21:00:00,0.0,-13.26883,0.0,0.0,0.0,0.0,,0.0
2024-01-02 22:00:00,0.0,-13.3335,0.0,0.0,0.0,0.0,,0.0
2024-01-02 23:00:00,0.0,-13.2465,0.0,0.0,0.0,0.0,,0.0
2024-01-03 00:00:00,0.0,-13.14482,0.0,0.0,0.0,0.0,,0.0
2024-01-03 01:00:00,0.03312535,-13.19883,0.0,0.0,0.0,0.0,,0.0
2024-01-03 02:00:00,0.0,-13.19788,0.0,0.0,0.0,0.0,,0.0
2024-01-03 03:00:00,0.0,-13.13517,0.0,0.0,0.0,0.0,,0.0
2024-01-03 04:00:00,0.01028473,-13.09117,0.0,0.0,0.0,0.0,,0.0
2024-01-03 05:00:00,0.0,-12.93283,0.0,0.0,0.0,0.0,,0.0
2024-01-03 06:00:00,0.0,-12.91283,0.0,0.0,0.0,0.0,,0.0
2024-01-03 07:00:00,10.72547,-12.72155,0.0,0.0,0.0,0.0,,0.0
2024-01-03 08:00:00,67.79556,206.1873,58.43167,53.5075,34.19083,23.70417,58.43167,169.83417
2024-01-03 09:00:00,188.0631,1627.077,414.9366,434.8067,403.1883,389.2825,434.8067,1642.2141
2024-01-03 10:00:00,250.7444,2901.209,708.1108,731.1058,765.2025,737.4199,765.2025,2941.839
2024-01-03 11:00:00,483.1327,5798.514,1461.683,1482.647,1445.991,1419.894,1482.647,5810.215
2024-01-03 12:00:00,505.3236,5637.794,1448.545,1435.189,1421.74,1351.646,1448.545,5657.12
2024-01-03 13:00:00,411.137,4961.717,1270.852,1270.015,1238.767,1176.554,1270.852,4956.188
2024-01-03 14:00:00,329.1201,3666.346,958.751,937.4267,896.8533,897.5526,958.751,3690.5836
2024-01-03 15:00:00,384.0589,3825.097,900.9725,949.6257,992.6809,988.7591,992.6809,3832.0382
2024-01-03 16:00:00,70.06672,191.7882,42.3475,43.61001,45.56751,43.12917,45.56751,174.65418999999997
2024-01-03 17:00:00,0.0,-13.02633,0.0,0.0,0.0,0.0,,0.0
2024-01-03 18:00:00,0.0,-13.139,0.0,0.0,0.0,0.0,,0.0
2024-01-03 19:00:00,0.0,-13.1765,0.0,0.0,0.0,0.0,,0.0
2024-01-03 20:00:00,0.0,-13.23333,0.0,0.0,0.0,0.0,,0.0
2024-01-03 21:00:00,0.0,-13.38117,0.0,0.0,0.0,0.0,,0.0
2024-01-03 22:00:00,0.0,-13.371,0.0,0.0,0.0,0.0,,0.0
2024-01-03 23:00:00,0.0,-13.441,0.0,0.0,0.0,0.0,,0.0
2024-01-04 00:00:00,0.0,-13.42567,0.0,0.0,0.0,0.0,,0.0
2024-01-04 01:00:00,0.0,-13.40183,0.0,0.0,0.0,0.0,,0.0
2024-01-04 02:00:00,0.0,-13.42883,0.0,0.0,0.0,0.0,,0.0
2024-01-04 03:00:00,0.00740558,-13.39517,0.0,0.0,0.0,0.0,,0.0
2024-01-04 04:00:00,0.0,-13.163,0.0,0.0,0.0,0.0,,0.0
2024-01-04 05:00:00,0.005310005,-13.0435,0.0,0.0,0.0,0.0,,0.0
2024-01-04 06:00:00,0.0,-13.16633,0.0,0.0,0.0,0.0,,0.0
2024-01-04 07:00:00,2.454624,1.049832,0.0,0.0,0.0,0.0,,0.0
2024-01-04 08:00:00,73.0256,508.994,122.6133,125.1792,127.165,123.9742,127.165,498.9317
2024-01-04 09:00:00,107.5713,749.6487,194.4267,195.2834,193.28,185.57,195.2834,768.5600999999999
