Big Horn Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH100KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
10/4/2023 5:30:00 PM,263.4757,75.65579,70.79914,5,,267.3947,10.15662,11.94683,17.7324,19.9657,17.20378,36.10777,21.43012,12.60891,17.58354,8.724635,14.71263,8.001622,12.66107,32.73842,25.34092,3.757271,3.713796,5.714742
10/4/2023 5:45:00 PM,188.4606,73.00905,71.9657,3,,153.8905,4.642063,7.635126,8.989014,12.45607,9.424895,23.03379,13.26993,7.271594,7.615881,6.600353,10.87549,5.308844,8.173405,18.86284,11.24959,3.01024,3.058869,3.426011
10/4/2023 6:00:00 PM,73.0555,67.77469,69.22584,3,,76.13375,2.649812,3.980222,5.567954,6.140013,4.374453,11.18795,7.278679,3.369312,2.966686,4.203832,5.621405,3.089148,4.603351,8.801125,3.95499,2.324646,2.425178,2.739613
10/4/2023 6:15:00 PM,17.69077,61.68409,66.04756,4,,33.76918,1.686786,1.893269,2.634623,2.545657,2.384581,5.275662,3.327972,1.824721,1.924889,2.026673,2.239598,1.724158,2.563645,3.414858,1.986075,1.537281,1.682676,1.921349
10/4/2023 6:30:00 PM,8.786182,59.39506,64.36732,3,,8.381729,0.7113422,0.8280439,0.8962254,0.8207791,1.018372,1.221563,0.9620335,0.8018957,0.9016045,0.7592529,0.9479443,0.7611724,1.241848,0.9242389,0.8518938,0.7674842,0.9262489,0.9503167
10/4/2023 6:45:00 PM,1.9373,57.84547,63.03193,3,,-5.065766,0.05760227,0.08680111,0.1018408,0.05854091,0.1538717,0.1028679,0.07393864,0.05996545,0.06123555,0.06050028,0.09064843,0.06140989,0.2633093,0.06390271,0.06238391,0.04906136,0.08217778,0.1684223
10/4/2023 7:00:00 PM,-0.9133643,56.56107,61.99047,2,,-5.86153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2023 7:15:00 PM,-1.332951,56.03176,61.19777,4,,-5.951206,,,,,,,,,,,,,,,,,0,0
10/4/2023 7:30:00 PM,-1.357775,55.72454,60.67522,4,,-5.910825,,,,,,,,,,,,,,,,,0,0
10/4/2023 7:45:00 PM,-1.361181,55.33427,60.30462,2,,-6.047172,,,,,,,,,,,,,,,,,0,0
10/4/2023 8:00:00 PM,-1.365561,54.77465,59.89805,3,,-5.954063,,,,,,,,,,,,,,,,,0,0
10/4/2023 8:15:00 PM,-1.310286,53.98515,59.45475,2,,-6.127209,,,,,,,,,,,,,,,,,0,0
10/4/2023 8:30:00 PM,-1.273864,53.33623,58.86493,2,,-6.221445,,,,,,,,,,,,,,,,,0,0
10/4/2023 8:45:00 PM,-1.279374,52.5649,58.34658,1,,-6.088603,,,,,,,,,,,,,,,,,0,0
10/4/2023 9:00:00 PM,-1.277532,51.75784,57.68097,1,,-6.111035,,,,,,,,,,,,,,,,,0,0
10/4/2023 9:15:00 PM,-1.36382,51.50035,57.218,2,,-5.923656,,,,,,,,,,,,,,,,,0,0
10/4/2023 9:30:00 PM,-1.526206,52.40083,57.46489,3,,-5.988702,,,,,,,,,,,,,,,,,0,0
10/4/2023 9:45:00 PM,-1.289663,52.43474,57.27767,2,,-5.74248,,,,,,,,,,,,,,,,,0,0
10/4/2023 10:00:00 PM,-0.9876665,54.07529,57.8273,3,,-5.796862,,,,,,,,,,,,,,,,,0,0
10/4/2023 10:15:00 PM,-0.8355207,55.11887,58.30437,2,,-5.841172,,,,,,,,,,,,,,,,,0,0
10/4/2023 10:30:00 PM,-0.8669409,55.15512,58.59063,2,,-5.874939,,,,,,,,,,,,,,,,,0,0
10/4/2023 10:45:00 PM,-1.121915,53.84166,58.24887,3,,-6.072232,,,,,,,,,,,,,,,,,0,0
10/4/2023 11:00:00 PM,-1.364207,52.97892,57.94975,2,,-6.184441,,,,,,,,,,,,,,,,,0,0
10/4/2023 11:15:00 PM,-1.36126,51.81834,57.13536,1,,-6.333171,,,,,,,,,,,,,,,,,0,0
10/4/2023 11:30:00 PM,-1.305544,51.06194,56.36385,1,,-6.086281,,,,,,,,,,,,,,,,,0,0
10/4/2023 11:45:00 PM,-1.459676,51.4477,56.3385,2,,-5.971666,,,,,,,,,,,,,,,,,0,0
10/5/2023 12:00:00 AM,-1.344768,51.24369,56.15074,2,,-6.041402,,,,,,,,,,,,,,,,,0,0
10/5/2023 12:15:00 AM,-1.541191,51.8834,56.4538,3,,-6.119936,,,,,,,,,,,,,,,,,0,0
10/5/2023 12:30:00 AM,-1.841435,52.55341,56.84738,3,,-5.89431,,,,,,,,,,,,,,,,,0,0
10/5/2023 12:45:00 AM,-1.668545,53.49646,57.46613,3,,-5.733937,,,,,,,,,,,,,,,,,0,0
10/5/2023 1:00:00 AM,-1.590718,53.09929,57.44524,2,,-5.818323,,,,,,,,,,,,,,,,,0,0
10/5/2023 1:15:00 AM,-1.566032,53.32385,57.58711,3,,-5.832203,,,,,,,,,,,,,,,,,0,0
10/5/2023 1:30:00 AM,-1.651489,53.40567,57.73384,3,,-5.85068,,,,,,,,,,,,,,,,,0,0
10/5/2023 1:45:00 AM,-1.657828,53.14623,57.52819,3,,-5.80839,,,,,,,,,,,,,,,,,0,0
10/5/2023 2:00:00 AM,-1.53496,53.16291,57.45901,3,,-5.849945,,,,,,,,,,,,,,,,,0,0
10/5/2023 2:15:00 AM,-1.383259,52.51373,57.00261,2,,-5.936053,,,,,,,,,,,,,,,,,0,0
10/5/2023 2:30:00 AM,-1.303795,51.44686,56.33948,1,,-5.943557,,,,,,,,,,,,,,,,,0,0
10/5/2023 2:45:00 AM,-1.30038,51.21828,56.00647,1,,-5.98541,,,,,,,,,,,,,,,,,0,0
10/5/2023 3:00:00 AM,-1.193204,49.95072,55.18884,1,,-5.974482,,,,,,,,,,,,,,,,,0,0
10/5/2023 3:15:00 AM,-1.164348,50.12423,55.03194,1,,-5.963192,,,,,,,,,,,,,,,,,0,0
10/5/2023 3:30:00 AM,-1.205418,49.45832,54.72805,0,,-5.960552,,,,,,,,,,,,,,,,,0,0
10/5/2023 3:45:00 AM,-1.09973,48.11232,53.73026,0,,-5.975605,,,,,,,,,,,,,,,,,0,0
10/5/2023 4:00:00 AM,-1.244717,47.73544,53.60501,0,,-6.011974,,,,,,,,,,,,,,,,,0,0
10/5/2023 4:15:00 AM,-1.486084,47.18296,53.03754,0,,-5.977024,,,,,,,,,,,,,,,,,0,0
10/5/2023 4:30:00 AM,-1.550392,48.02065,53.23737,0,,-5.994932,,,,,,,,,,,,,,,,,0,0
10/5/2023 4:45:00 AM,-1.658567,49.77545,53.88958,1,,-5.826022,,,,,,,,,,,,,,,,,0,0
10/5/2023 5:00:00 AM,-1.103343,49.98015,53.94876,1,,-5.690372,,,,,,,,,,,,,,,,,0,0
10/5/2023 5:15:00 AM,-1.055682,48.9275,53.53498,1,,-5.67543,,,,,,,,,,,,,,,,,0,0
10/5/2023 5:30:00 AM,-1.066345,48.1433,53.19302,1,,-5.809623,,,,,,,,,,,,,,,,,0,0
10/5/2023 5:45:00 AM,-1.102507,47.56131,52.75887,1,,-5.910418,,,,,,,,,,,,,,,,,0,0
10/5/2023 6:00:00 AM,-1.214793,46.93829,52.54896,0,,-5.747358,,,,,,,,,,,,,,,,,0,0
10/5/2023 6:15:00 AM,-1.4527,47.48114,52.5937,1,,-5.789771,,,,,,,,,,,,,,,,,0,0
10/5/2023 6:30:00 AM,-1.235273,47.87331,52.69674,0,,-5.705262,,,,,,,,,,,,,,,,,0,0
10/5/2023 6:45:00 AM,-0.9133902,47.25617,52.46375,0,,-5.75546,0,0,0,0,,,,,,,,,,,,,0,0
10/5/2023 7:00:00 AM,0.8580336,47.08538,52.43514,0,,-5.765669,0.0008888889,0.00169,0.001604444,0.0007643774,0.003042222,0,0,0,0.001926667,0,0.001174936,0,0.02222222,0.001005025,0.0004840691,0,0,0
10/5/2023 7:15:00 AM,5.724159,48.53856,52.76673,0,,-0.2688719,0.1987778,0.2286433,0.3761398,0.2417045,0.4525517,0.3938311,0.2519537,0.2514583,0.4346044,0.1800988,0.386912,0.1127911,0.4114228,0.3464866,0.3318082,0.1078006,0.2186667,0.1351167
10/5/2023 7:30:00 AM,18.02374,51.43356,53.68564,2,,23.91719,1.481952,1.542342,1.729911,1.540194,1.863113,1.960258,1.663727,1.491061,1.774471,1.293481,1.68259,1.392511,1.49791,1.608842,1.629253,1.032333,1.187491,1.231717
10/5/2023 7:45:00 AM,28.51069,53.64238,54.47398,3,,45.03524,2.885656,2.915227,3.073928,2.788616,3.058972,3.286345,2.955364,2.968627,3.299238,2.635828,3.169908,2.753601,2.770901,3.096053,3.053416,2.052533,2.267865,2.43111
10/5/2023 8:00:00 AM,46.03321,54.9148,55.13647,4,,81.51939,4.79628,4.774006,5.100999,4.821999,5.160505,5.495508,4.973347,4.872854,5.482006,4.268148,4.894607,4.312499,4.351355,5.02278,5.05422,3.501454,3.738879,4.01063
10/5/2023 8:15:00 AM,62.44398,55.83924,55.79924,3,,113.0177,6.72698,6.496306,6.948277,6.772294,7.13115,7.775152,7.021453,6.916002,7.654924,6.191963,6.90197,6.32665,6.277526,7.428584,7.417705,4.893723,5.110277,5.473906
10/5/2023 8:30:00 AM,95.36433,57.21213,56.55767,3,,179.678,11.27788,11.33466,11.7549,11.26134,11.54995,12.61723,11.14315,11.13661,12.7156,9.885885,11.16089,10.28984,9.433005,12.75899,12.92142,7.367695,7.904775,8.938062
10/5/2023 8:45:00 AM,98.26522,57.84666,57.17609,3,,188.6951,12.11281,11.86412,12.03541,11.33161,11.61403,12.54391,11.5615,11.37449,12.51379,10.16246,11.499,10.51053,10.1354,12.42165,12.43247,8.131759,8.456801,9.312282
10/5/2023 9:00:00 AM,118.5225,58.85327,57.86367,3,,235.6814,12.52821,12.79358,13.83174,13.73248,14.3963,15.59705,14.3869,13.03814,14.12341,11.94555,13.32167,12.39242,12.20659,14.42622,14.32319,9.994192,9.635024,10.40788
10/5/2023 9:15:00 AM,215.2028,62.4961,58.83662,4,,417.0413,27.71001,28.13956,25.89135,25.42639,25.55478,31.72511,26.81943,26.80116,26.32729,20.22968,22.67759,20.63748,18.29271,25.26772,24.99874,14.71091,16.00176,17.79138
10/5/2023 9:30:00 AM,221.2675,67.5953,60.11576,4,,424.0168,39.45646,35.96983,31.30887,31.8305,35.84251,36.22933,30.66466,30.69291,33.7876,23.85472,28.71602,26.43427,21.4433,33.6268,33.9977,15.42995,18.08605,21.75595
10/5/2023 9:45:00 AM,484.9377,75.01687,61.78113,4,,758.7014,38.5326,35.96559,44.99787,49.29289,54.75456,73.84225,65.63089,63.52213,73.79362,45.42654,56.03609,53.68938,36.45322,75.10391,71.76026,21.57575,26.58002,37.40701
10/5/2023 10:00:00 AM,323.734,77.30569,63.01202,5,,496.8774,31.6605,33.64206,37.82225,33.93022,34.99628,38.73664,30.68637,29.18796,35.54749,25.53173,30.37206,28.13539,26.10737,37.43303,46.23071,21.31252,24.73963,30.66941
10/5/2023 10:15:00 AM,363.6496,73.96891,63.81591,4,,612.6835,34.16906,37.03296,43.31579,38.07026,37.24363,43.6026,38.20423,37.38507,38.81992,31.7091,34.21925,30.19621,30.51196,41.71096,42.64418,23.79062,24.81778,27.07229
10/5/2023 10:30:00 AM,307.3216,78.19666,65.13812,4,,583.9403,43.396,36.81727,40.2547,37.95567,37.08053,37.5704,33.78076,36.76892,40.50091,31.44582,35.28191,31.19878,30.38766,40.8978,41.34166,24.19844,26.57517,30.46447
10/5/2023 10:45:00 AM,420.4779,77.76849,65.50172,4,,713.0506,40.44017,34.55462,38.66912,37.94415,39.80157,48.95393,48.71238,44.4046,42.67057,36.71616,46.40673,41.55043,35.63281,55.97618,51.41336,26.18127,26.40322,30.33069
10/5/2023 11:00:00 AM,439.9874,85.63632,67.00811,4,,847.703,56.78292,49.73907,56.96414,54.83711,57.28049,66.59407,54.19848,44.84348,59.7591,38.3812,46.54626,40.3316,34.54033,53.41312,51.70616,21.8586,26.64905,32.25075
10/5/2023 11:15:00 AM,562.6324,89.88857,68.39386,4,,916.4419,72.42445,65.72098,58.32065,44.1226,45.1927,56.56833,54.46768,56.26804,68.21237,45.10625,55.79819,49.13664,42.42194,70.28989,81.39034,28.58816,36.58046,40.65025
10/5/2023 11:30:00 AM,444.1691,89.01987,69.00604,3,,796.8734,58.96844,48.24598,57.85858,67.40195,68.3995,79.20812,66.1592,70.21122,82.83611,56.325,69.21852,47.99696,43.50641,71.20049,72.11456,30.67939,32.02962,35.21079
10/5/2023 11:45:00 AM,663.475,92.88707,69.33477,3,,1166.8,72.92883,66.43613,72.69973,67.62814,68.11235,78.98107,68.30915,69.40108,75.87749,52.63211,65.88748,57.2309,53.92527,83.51836,83.23236,39.04287,40.42071,42.61548
10/5/2023 12:00:00 PM,658.9401,92.67046,68.90598,3,,1119.014,69.41939,62.7291,73.71143,68.04857,67.48579,79.15005,60.3052,63.01216,67.97945,50.48322,67.03521,60.69151,57.63346,73.59611,71.12886,38.52924,42.53841,47.56523
10/5/2023 12:15:00 PM,633.0614,94.97497,70.63878,4,,1208.075,71.02603,68.55117,73.09785,67.44637,69.52103,80.0283,70.88272,70.389,79.82619,62.26399,71.69579,63.74674,60.82531,79.96599,79.39764,48.51455,51.71064,54.19436
10/5/2023 12:30:00 PM,627.0412,98.10205,72.4278,3,,1231.885,71.46156,70.11686,73.89183,68.76593,69.7236,78.8727,72.12785,72.24133,78.92539,65.02035,73.31047,66.29621,64.54174,79.35258,78.63882,53.66928,55.01679,57.2827
10/5/2023 12:45:00 PM,627.5798,97.59891,73.42422,5,,1270.547,72.18656,72.05453,75.2952,70.39179,70.75958,79.07035,73.89841,74.23643,79.1209,68.33281,75.3258,69.46821,68.25315,79.86656,79.18616,58.60759,58.6369,60.93046
10/5/2023 1:00:00 PM,629.5366,97.37174,74.52747,4,,1303.021,73.43977,74.40646,76.44973,71.99289,72.00838,79.61163,75.40295,75.9588,79.3901,71.19666,76.92606,72.52424,71.66351,80.57371,79.80515,63.33194,62.14827,64.72654
10/5/2023 1:15:00 PM,635.3304,97.94473,75.0566,4,,1332.758,74.35533,76.81236,77.14378,73.50793,73.22621,80.2981,77.25291,78.03872,79.61292,73.70807,77.43117,75.34029,74.51017,81.05641,80.25579,67.35683,65.42706,68.04408
10/5/2023 1:30:00 PM,643.0965,99.00355,76.20238,4,,1361.57,75.05626,78.94847,78.56319,74.46691,74.04683,80.84282,78.69496,79.9085,79.91852,75.86109,78.82888,77.76917,76.61517,81.2737,80.59842,70.79061,68.20224,70.99398
10/5/2023 1:45:00 PM,655.3491,100.6903,77.33731,3,,1391.215,75.54463,80.71794,79.39842,75.55249,75.00093,82.08887,80.62727,81.9256,80.24605,77.94405,79.87511,80.56872,78.85233,82.01086,81.25665,73.65599,70.57845,73.51788
10/5/2023 2:00:00 PM,668.0518,104.259,78.50565,3,,1413.966,76.0574,82.37782,79.91847,76.29383,75.64707,83.27119,82.43692,83.7011,80.68386,79.70635,80.34976,82.94157,80.34267,82.62054,81.8644,76.08035,72.66126,75.90505
10/5/2023 2:15:00 PM,684.215,104.2403,79.12633,4,,1443.7,76.99993,84.70574,80.95325,77.48541,76.93694,85.23982,84.5795,85.98118,81.32957,81.35971,81.08115,85.79411,81.75411,83.78757,82.53358,78.51622,75.00706,78.52016
10/5/2023 2:30:00 PM,702.2083,104.6548,79.90273,4,,1471.399,78.0034,87.00266,81.93958,78.7126,78.36172,87.33153,86.83419,87.86163,82.36909,82.82349,81.65337,88.50909,82.97855,85.01618,84.02549,80.59225,77.09207,81.10048
10/5/2023 2:45:00 PM,717.5054,106.5141,80.87155,5,,1488.925,78.37472,88.61328,82.16621,79.14051,79.06446,88.74816,88.34727,89.50671,82.98546,84.32748,81.39929,90.425,83.94728,85.2065,84.72776,81.70252,78.38365,82.82968
10/5/2023 3:00:00 PM,731.91,106.8238,81.12022,5,,1504.836,78.0943,90.1412,82.34128,79.7451,80.01772,90.42303,90.05729,91.22541,83.64124,85.21837,81.0004,92.2793,84.32511,86.38586,85.57265,82.60267,79.58482,83.93616
10/5/2023 3:15:00 PM,741.269,108.1774,81.78502,4,,1506.034,77.27461,90.76134,81.71258,79.64404,80.50917,91.24397,91.07114,92.11911,83.60211,85.11022,79.92453,93.08158,83.67161,86.39633,85.47146,82.42399,79.78455,84.40314
10/5/2023 3:30:00 PM,752.0831,109.839,82.70993,5,,1508.659,76.73439,91.62086,81.07476,79.55078,81.25723,92.76604,92.14997,92.75536,83.40866,84.68531,78.68058,94.0385,82.94082,86.47726,85.46887,82.06425,80.02158,83.87765
10/5/2023 3:45:00 PM,747.1418,110.048,82.9548,5,,1494.761,75.53606,91.27232,79.42573,78.88394,81.57397,92.91125,92.24947,92.38744,82.42915,84.31503,77.07472,94.71288,81.70169,85.75891,84.78745,81.33667,79.76547,82.37585
10/5/2023 4:00:00 PM,693.7515,107.6199,82.49331,6,,1431.069,71.3168,87.32404,74.75314,75.31793,78.53534,88.32309,88.76224,88.29436,77.75444,81.76964,73.71772,92.21962,79.38761,81.45539,80.55675,80.07306,77.80423,79.05076
10/5/2023 4:15:00 PM,624.554,103.9466,81.92162,6,,1334.615,65.3727,80.40015,68.99931,70.2737,74.16433,81.91309,83.54704,82.6069,71.19611,78.11751,69.3123,87.96666,76.21649,74.30179,73.81851,77.05311,73.98854,72.16901
10/5/2023 4:30:00 PM,552.2906,101.0691,81.74834,5,,1139.02,50.69289,60.95373,62.31028,64.30984,67.7637,73.7233,74.3942,72.617,62.16988,70.67121,62.46298,77.39202,71.92617,66.98281,66.08458,54.48389,57.24823,54.62043
10/5/2023 4:45:00 PM,478.4749,97.2326,81.10359,5,,842.827,31.94117,43.82809,55.21835,53.41197,53.91906,64.596,59.21144,43.71968,47.64577,46.42855,43.18743,48.4458,66.63177,58.8373,58.00153,31.01272,29.46182,32.45358
10/5/2023 5:00:00 PM,401.3853,93.36333,80.59628,6,,576.2625,19.76243,29.1815,45.87476,36.0715,32.96663,55.07348,44.83895,24.54719,39.3072,29.68704,24.0707,22.01547,52.06544,50.06124,49.25757,13.57727,15.07919,14.51201
10/5/2023 5:15:00 PM,324.2367,89.53979,80.63584,5,,388.6614,13.32784,19.02744,31.43661,27.08553,21.68456,44.65586,32.56498,17.20533,30.99807,13.73809,18.22114,10.10272,25.85622,40.51219,38.07676,6.808169,4.317363,8.347386
10/5/2023 5:30:00 PM,249.3195,86.32588,82.5488,5,,249.357,9.290956,10.40019,15.28974,18.08089,16.26602,33.85918,21.8826,12.01558,18.82649,7.950594,14.06567,7.764133,11.28517,30.00813,23.26457,3.278427,3.331889,5.012876
10/5/2023 5:45:00 PM,174.009,82.63248,82.78217,5,,141.7531,4.464959,7.060093,7.878871,10.49087,8.292969,21.38191,12.28998,7.124444,7.731013,5.826293,9.86618,5.032645,7.133778,17.10348,11.61765,2.708009,2.786449,3.12597
10/5/2023 6:00:00 PM,54.54176,76.74971,79.67045,4,,65.86465,2.31683,3.847954,4.76295,5.177679,3.665105,9.156924,6.087764,2.871511,2.682939,3.550616,4.866339,2.64817,4.052674,8.343139,4.044902,2.044214,2.144869,2.445472
10/5/2023 6:15:00 PM,15.91614,70.89203,75.8316,4,,27.34822,1.38166,1.612835,2.055164,2.064552,1.989995,4.101521,2.849565,1.53722,1.654846,1.757578,1.89886,1.485086,2.280993,3.033295,1.691973,1.348666,1.493793,1.703894
10/5/2023 6:30:00 PM,7.461621,67.98089,73.67754,3,,4.926456,0.5134641,0.6121528,0.6779678,0.6029087,0.8159678,0.9045939,0.7628528,0.5819037,0.6829189,0.5258528,0.7234855,0.5359567,0.9662322,0.66672,0.5906479,0.5551811,0.7360694,0.7685133
10/5/2023 6:45:00 PM,1.172037,65.49155,72.09278,1,,-5.588699,0.01458,0.04398278,0.04422,0.01501731,0.08913889,0.04480889,0.03077164,0.01557175,0.04545778,0.01586722,0.0617828,0.03211111,0.1671011,0.03287111,0.01651815,0.03325444,0.08950222,0.07779341
10/5/2023 7:00:00 PM,-1.036012,63.26797,70.42582,2,,-6.16637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2023 7:15:00 PM,-1.424757,63.03845,69.57278,3,,-6.302444,,,,,,,,,,,,,,,,,0,0
10/5/2023 7:30:00 PM,-1.430251,62.49147,68.68733,3,,-6.176275,,,,,,,,,,,,,,,,,0,0
10/5/2023 7:45:00 PM,-1.416001,61.99929,68.22956,3,,-6.282167,,,,,,,,,,,,,,,,,0,0
10/5/2023 8:00:00 PM,-1.721073,62.19952,68.33987,3,,-6.340951,,,,,,,,,,,,,,,,,0,0
10/5/2023 8:15:00 PM,-1.497727,62.15794,68.25906,2,,-6.368496,,,,,,,,,,,,,,,,,0,0
10/5/2023 8:30:00 PM,-1.447186,61.59573,67.82207,2,,-6.211599,,,,,,,,,,,,,,,,,0,0
10/5/2023 8:45:00 PM,-1.446517,61.13396,67.48999,1,,-6.261178,,,,,,,,,,,,,,,,,0,0
10/5/2023 9:00:00 PM,-1.4092,59.6449,66.47088,1,,-6.080406,,,,,,,,,,,,,,,,,0,0
10/5/2023 9:15:00 PM,-1.341013,58.61375,65.56555,1,,-6.127663,,,,,,,,,,,,,,,,,0,0
10/5/2023 9:30:00 PM,-1.296306,57.75101,64.83047,0,,-5.879787,,,,,,,,,,,,,,,,,0,0
10/5/2023 9:45:00 PM,-1.42418,57.09194,64.36108,0,,-5.906347,,,,,,,,,,,,,,,,,0,0
10/5/2023 10:00:00 PM,-1.336189,56.25869,63.77155,0,,-5.965243,,,,,,,,,,,,,,,,,0,0
10/5/2023 10:15:00 PM,-1.608311,55.63564,63.15193,0,,-5.938828,,,,,,,,,,,,,,,,,0,0
10/5/2023 10:30:00 PM,-1.549525,55.01112,62.34719,0,,-5.899279,,,,,,,,,,,,,,,,,0,0
10/5/2023 10:45:00 PM,-1.462213,54.70187,61.78274,0,,-6.017987,,,,,,,,,,,,,,,,,0,0
10/5/2023 11:00:00 PM,-1.552981,54.07352,60.85123,0,,-6.115032,,,,,,,,,,,,,,,,,0,0
10/5/2023 11:15:00 PM,-1.54162,52.99018,59.67456,0,,-5.91233,,,,,,,,,,,,,,,,,0,0
10/5/2023 11:30:00 PM,-1.626907,51.78679,57.94343,1,,-5.946843,,,,,,,,,,,,,,,,,0,0
10/5/2023 11:45:00 PM,-1.462036,51.60317,56.92637,0,,-6.080356,,,,,,,,,,,,,,,,,0,0
10/6/2023 12:00:00 AM,-1.474049,50.38514,56.20686,0,,-6.1379,,,,,,,,,,,,,,,,,0,0
10/6/2023 12:15:00 AM,-1.55397,50.03835,55.88956,0,,-5.982748,,,,,,,,,,,,,,,,,0,0
10/6/2023 12:30:00 AM,-1.260282,50.7219,56.1169,0,,-6.047797,,,,,,,,,,,,,,,,,0,0
10/6/2023 12:45:00 AM,-1.435867,49.40785,55.1375,0,,-6.115357,,,,,,,,,,,,,,,,,0,0
10/6/2023 1:00:00 AM,-1.315848,49.07294,54.96963,0,,-6.233498,,,,,,,,,,,,,,,,,0,0
10/6/2023 1:15:00 AM,-1.202562,49.09201,54.98902,0,,-6.158,,,,,,,,,,,,,,,,,0,0
10/6/2023 1:30:00 AM,-1.387213,48.5676,54.48304,0,,-6.021591,,,,,,,,,,,,,,,,,0,0
10/6/2023 1:45:00 AM,-1.2185,48.50971,54.0959,0,,-5.885959,,,,,,,,,,,,,,,,,0,0
10/6/2023 2:00:00 AM,-1.210484,48.05227,53.38522,0,,-5.720358,,,,,,,,,,,,,,,,,0,0
10/6/2023 2:15:00 AM,-1.325993,48.56932,53.30655,0,,-5.729709,,,,,,,,,,,,,,,,,0,0
10/6/2023 2:30:00 AM,-1.3778,47.61762,52.80257,0,,-5.748291,,,,,,,,,,,,,,,,,0,0
10/6/2023 2:45:00 AM,-1.36665,46.97068,52.33197,0,,-5.803822,,,,,,,,,,,,,,,,,0,0
10/6/2023 3:00:00 AM,-1.426276,47.14273,52.23178,0,,-5.843083,,,,,,,,,,,,,,,,,0,0
10/6/2023 3:15:00 AM,-1.296219,47.57814,52.12006,0,,-5.838917,,,,,,,,,,,,,,,,,0,0
10/6/2023 3:30:00 AM,-1.204138,47.03682,51.7101,0,,-5.856483,,,,,,,,,,,,,,,,,0,0
10/6/2023 3:45:00 AM,-1.196458,46.30144,51.27791,0,,-5.85382,,,,,,,,,,,,,,,,,0,0
10/6/2023 4:00:00 AM,-1.24537,46.04754,50.75714,0,,-5.720695,,,,,,,,,,,,,,,,,0,0
10/6/2023 4:15:00 AM,-1.30555,46.00306,50.74689,0,,-5.685688,,,,,,,,,,,,,,,,,0,0
10/6/2023 4:30:00 AM,-1.354909,45.67893,50.43792,0,,-6.164301,,,,,,,,,,,,,,,,,0,0
10/6/2023 4:45:00 AM,-1.360968,45.37904,50.14231,0,,-6.213362,,,,,,,,,,,,,,,,,0,0
10/6/2023 5:00:00 AM,-1.392039,45.38224,50.24903,0,,-5.919743,,,,,,,,,,,,,,,,,0,0
10/6/2023 5:15:00 AM,-1.271764,45.35769,50.07322,0,,-5.761173,,,,,,,,,,,,,,,,,0,0
10/6/2023 5:30:00 AM,-1.329301,44.8852,49.87125,0,,-5.768685,,,,,,,,,,,,,,,,,0,0
10/6/2023 5:45:00 AM,-1.418492,44.52409,49.68857,0,,-5.716427,,,,,,,,,,,,,,,,,0,0
10/6/2023 6:00:00 AM,-1.19002,44.40092,49.46899,0,,-5.975464,,,,,,,,,,,,,,,,,0,0
10/6/2023 6:15:00 AM,-1.374146,44.09869,49.32662,0,,-5.805048,,,,,,,,,,,,,,,,,0,0
10/6/2023 6:30:00 AM,-1.199843,44.05352,48.96929,0,,-5.760831,,,,,,,,,,,,,,,,,0,0
10/6/2023 6:45:00 AM,-1.057014,43.61755,48.75254,0,,-5.673686,0,,,0,0,,,0,0,,,,,0,0,,0,0
10/6/2023 7:00:00 AM,0.7191828,43.71313,48.71495,0,,-5.83743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008754886,0.0008711111,0,0.01362256,0
10/6/2023 7:15:00 AM,6.264837,44.06197,48.85859,0,,2.765502,0.4206376,0.4482644,0.485626,0.3815044,0.57025,0.5085933,0.3890556,0.4361128,0.6014844,0.36434,0.4940285,0.3531288,0.5618233,0.4713003,0.464408,0.3055878,0.5305983,0.4814428
10/6/2023 7:30:00 AM,17.33614,44.7397,49.30813,0,,22.59749,1.756726,1.840213,1.446476,1.306659,1.56093,1.70968,1.351414,1.708619,2.343689,1.488018,1.685194,1.292224,1.553977,1.493818,1.911922,1.355222,1.587961,1.475807
10/6/2023 7:45:00 AM,143.2116,47.00557,52.02229,0,,63.49041,4.356634,5.21074,3.1216,2.424157,2.744779,4.385631,3.09208,3.72722,8.010836,3.124923,3.753125,3.035091,2.407967,4.665551,5.627695,2.344405,2.975058,2.534756
