Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Avg_Top_20%,Expected Sum
2023-07-11 13:00:00,683.4421,3178.469,642.7976,616.8298,685.8953,627.9695,661.0984,685.8953,3234.5906
2023-07-11 14:00:00,681.4714,3299.977,715.4649,645.6083,669.1595,622.6291,637.4899,715.4649,3290.3516999999997
2023-07-11 15:00:00,694.5941,3702.115,766.1625,706.9184,784.8302,711.9799,742.0839,784.8302,3711.9748999999997
2023-07-11 16:00:00,595.5672,2955.332,613.8421,617.2069,614.1041,584.6389,558.6185,617.2069,2988.4105
2023-07-11 17:00:00,390.5381,2055.045,424.2613,419.5941,427.5202,416.9034,386.7201,427.5202,2074.9991
2023-07-11 18:00:00,191.4279,897.2016,184.4423,189.6685,188.6306,190.059,167.1529,190.059,919.9532999999999
2023-07-11 19:00:00,55.48725,168.6894,38.78963,40.20321,39.10363,40.41749,36.20729,40.41749,194.72125
2023-07-11 20:00:00,6.765703,-4.209766,4.356776,4.489693,4.348595,4.555343,4.055205,,21.805612
2023-07-11 21:00:00,0.0,-13.80587,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-11 22:00:00,0.0,-13.24345,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-11 23:00:00,0.02966667,-13.30739,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 00:00:00,0.0,-13.27567,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 01:00:00,0.0,-13.37203,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 02:00:00,0.0,-13.32794,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 03:00:00,0.0,-13.34729,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 04:00:00,0.0,-13.32982,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 05:00:00,0.0,-17.12141,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 06:00:00,12.73067,43.9785,14.13759,13.61801,14.37772,14.00094,13.39521,,69.52947
2023-07-12 07:00:00,93.98172,400.7093,85.10917,83.20111,89.67904,83.8886,80.54088,89.67904,422.41880000000003
2023-07-12 08:00:00,235.2319,1190.786,235.7876,247.2063,248.7723,248.7112,232.5738,248.7723,1213.0511999999999
2023-07-12 09:00:00,461.401,2395.777,488.5421,486.2538,502.3899,477.6621,455.2584,502.3899,2410.1063000000004
2023-07-12 10:00:00,651.6274,3305.821,675.6113,669.9741,689.1321,658.4514,628.4185,689.1321,3321.5874000000003
2023-07-12 11:00:00,830.3777,4007.135,820.9185,811.711,833.5494,798.5285,763.7657,833.5494,4028.4730999999997
2023-07-12 12:00:00,838.8773,4097.997,845.5574,790.5257,872.8552,807.2261,796.928,872.8552,4113.0923999999995
2023-07-12 13:00:00,951.6757,4354.278,906.3082,899.2787,896.589,861.1065,825.6575,906.3082,4388.9399
2023-07-12 14:00:00,854.1824,4013.222,845.2342,825.5281,825.6507,814.4548,756.4386,845.2342,4067.3064
2023-07-12 15:00:00,572.6967,2919.86,623.6627,605.0837,604.4327,600.4115,541.2462,623.6627,2974.8368
2023-07-12 16:00:00,426.0007,2185.922,476.2433,430.7072,457.532,418.9244,394.8463,476.2433,2178.2532
2023-07-12 17:00:00,356.7253,1869.704,386.8542,382.6608,389.2439,379.5289,352.0193,389.2439,1890.3071
2023-07-12 18:00:00,194.6944,892.2468,183.9646,188.2835,187.8331,187.9506,166.729,188.2835,914.7608000000001
2023-07-12 19:00:00,57.07685,180.098,41.27809,42.42065,41.72853,42.53173,38.25601,42.53173,206.21501
2023-07-12 20:00:00,6.572369,-5.29846,4.162446,4.202114,4.193902,4.227917,3.722222,,20.508601
2023-07-12 21:00:00,0.0,-13.7997,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 22:00:00,0.0,-13.33968,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-12 23:00:00,0.0,-13.2979,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 00:00:00,0.0,-13.38717,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 01:00:00,0.0,-13.25185,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 02:00:00,0.0,-13.28921,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 03:00:00,0.0,-13.26674,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 04:00:00,0.0,-13.26135,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 05:00:00,0.0,-16.89357,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 06:00:00,12.93188,40.62173,13.41829,12.87468,13.67807,13.2579,12.85843,,66.08737
2023-07-13 07:00:00,57.5934,299.17,65.28954,64.25059,67.47544,63.84178,61.01374,67.47544,321.87109
2023-07-13 08:00:00,209.0775,1075.346,224.8164,219.4002,229.1684,218.4337,207.3693,229.1684,1099.188
2023-07-13 09:00:00,354.2772,1725.125,362.2513,353.2786,356.4023,352.6534,322.4522,362.2513,1747.0377999999998
2023-07-13 10:00:00,528.7725,2990.751,599.8891,599.0871,632.8898,590.7049,565.161,632.8898,2987.7318999999998
2023-07-13 11:00:00,763.2812,3895.435,788.2086,807.7573,804.242,790.0048,743.4703,807.7573,3933.6830000000004
2023-07-13 12:00:00,832.1209,4021.618,834.5014,818.2182,836.6442,811.9195,772.0078,836.6442,4073.2911
2023-07-13 13:00:00,943.4215,4512.443,898.2194,896.077,932.1219,899.9609,867.554,932.1219,4493.9331999999995
2023-07-13 14:00:00,844.9655,4181.515,855.0499,843.2338,873.9768,843.189,789.4749,873.9768,4204.9244
2023-07-13 15:00:00,734.5667,3488.831,742.5472,744.6033,703.1609,698.6302,644.9041,744.6033,3533.8457
2023-07-13 16:00:00,408.225,2073.57,428.6475,420.1414,431.0913,418.946,398.5898,431.0913,2097.416
2023-07-13 17:00:00,297.4879,1523.926,315.421,312.8679,317.459,310.5246,291.256,317.459,1547.5285
2023-07-13 18:00:00,208.3952,977.61,202.8577,205.6659,204.6697,205.0946,183.9538,205.6659,1002.2417
2023-07-13 19:00:00,53.70073,184.181,42.4437,42.87339,42.67242,43.00745,39.51712,43.00745,210.51408
2023-07-13 20:00:00,4.838097,-12.5846,2.475139,2.607778,2.491846,2.232541,2.292083,,12.099387
2023-07-13 21:00:00,0.0,-13.43099,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 22:00:00,0.0,-13.36462,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-13 23:00:00,0.0,-13.34452,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 00:00:00,0.0,-13.30777,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 01:00:00,0.0,-13.32815,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 02:00:00,0.0,-13.36012,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 03:00:00,0.0,-13.41466,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 04:00:00,0.0,-13.4011,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 05:00:00,0.0,-15.74208,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 06:00:00,0.12353,-25.19967,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 07:00:00,0.00410889,-25.26229,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 08:00:00,0.756389,-25.46835,0.0,0.0,0.0,-0.0009388888,0.006106922,,0.0051680332
2023-07-14 09:00:00,110.3654,713.2264,143.8022,145.0708,151.5011,153.0878,146.7466,153.0878,740.2085
2023-07-14 10:00:00,149.9323,720.0813,150.1349,151.7132,152.8157,147.6397,142.6333,152.8157,744.9368
2023-07-14 11:00:00,313.6532,1648.914,366.7338,359.0464,329.1245,333.2307,294.3845,366.7338,1682.5199000000002
2023-07-14 12:00:00,813.207,4050.171,828.7026,837.1667,836.2629,811.2271,759.0056,837.1667,4072.3649
2023-07-14 13:00:00,880.6852,4345.609,897.9431,895.9724,893.3211,896.5574,813.4867,897.9431,4397.2807
2023-07-14 14:00:00,825.4845,4062.633,835.3713,831.0722,835.0473,818.1642,775.9035,835.3713,4095.5584999999996
2023-07-14 15:00:00,429.1072,2035.81,421.6959,415.629,422.0793,410.2024,390.5123,422.0793,2060.1189
2023-07-14 16:00:00,34.79615,141.2559,34.09308,33.67235,34.22848,33.42345,31.57459,,166.99195
2023-07-14 17:00:00,91.35976,509.524,107.9567,107.093,109.2583,105.6683,101.4296,109.2583,531.4059
2023-07-14 18:00:00,202.5824,933.1595,191.5351,199.6507,192.9182,198.0377,182.5101,199.6507,964.6518
2023-07-14 19:00:00,49.93607,174.6485,40.23917,41.00146,40.70663,41.48436,38.09294,,201.52456
2023-07-14 20:00:00,6.646785,-3.780828,4.340312,4.534618,4.337153,4.734617,4.053785,,22.000485
2023-07-14 21:00:00,0.0,-13.41876,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 22:00:00,0.0,-13.43635,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-14 23:00:00,0.0,-13.37018,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 00:00:00,0.0,-13.37275,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 01:00:00,0.0,-13.4269,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 02:00:00,0.0,-13.46602,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 03:00:00,0.0,-13.47685,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 04:00:00,0.0,-13.48392,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 05:00:00,0.0,-15.87268,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 06:00:00,9.266643,34.80104,12.38259,11.61327,12.46978,12.08312,11.65588,,60.20464
2023-07-15 07:00:00,68.52697,356.4073,78.20753,77.33652,77.37531,75.76122,71.14695,78.20753,379.82752999999997
2023-07-15 08:00:00,146.299,766.9863,159.6703,158.9828,162.9762,158.4951,147.425,162.9762,787.5494000000001
2023-07-15 09:00:00,247.2363,1445.525,298.2878,283.6242,303.6241,279.3011,283.7735,303.6241,1448.6107
2023-07-15 10:00:00,652.914,3218.307,639.7062,625.0344,669.0287,642.8679,644.0521,669.0287,3220.6893
2023-07-15 11:00:00,688.578,3196.461,650.1597,697.0504,643.239,663.4269,594.2403,697.0504,3248.1163
2023-07-15 12:00:00,602.4773,2640.122,502.0593,549.7278,538.6391,550.6178,522.6367,550.6178,2663.6807
2023-07-15 13:00:00,797.8304,3323.909,659.8963,665.0251,696.0634,655.5477,637.8918,696.0634,3314.4242999999997
2023-07-15 14:00:00,745.6766,3507.52,686.201,736.5965,705.7668,739.2853,674.9003,739.2853,3542.7499
2023-07-15 15:00:00,691.7354,3334.177,658.2057,694.9352,690.4578,680.007,632.7864,694.9352,3356.3921
2023-07-15 16:00:00,110.4105,496.8256,107.6248,108.2245,108.7857,107.1416,97.18559,108.7857,528.96219
2023-07-15 17:00:00,87.95089,460.3154,98.78481,97.01375,99.26661,96.3065,91.17755,99.26661,482.54922
2023-07-15 18:00:00,143.0754,723.4126,151.2228,150.3264,152.5123,149.6465,141.7721,152.5123,745.4801000000001
2023-07-15 19:00:00,38.30779,136.4624,33.02647,32.90534,33.18659,32.63763,30.86459,,162.62062
2023-07-15 20:00:00,5.323415,-11.80536,2.631461,2.881599,2.942434,2.602116,2.535171,,13.592781
2023-07-15 21:00:00,0.0,-13.50726,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 22:00:00,0.0,-13.44131,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-15 23:00:00,0.0,-13.52046,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 00:00:00,0.0,-13.46237,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 01:00:00,0.0,-13.40256,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 02:00:00,0.0,-13.38443,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 03:00:00,0.0,-13.40421,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 04:00:00,0.0,-13.42014,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 05:00:00,0.0,-15.79732,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 06:00:00,8.365241,11.81792,7.498039,7.492207,7.6457,7.529428,7.161928,,37.327301999999996
2023-07-16 07:00:00,43.39937,211.3429,47.45979,47.89684,48.1056,47.7956,45.11432,,236.37215
2023-07-16 08:00:00,137.3022,679.2955,143.6382,144.3798,143.3477,140.1183,131.4578,144.3798,702.9418000000001
2023-07-16 09:00:00,233.9152,1173.981,242.0611,249.5963,249.7435,238.8611,216.4722,249.7435,1196.7342
2023-07-16 10:00:00,412.6865,2291.153,482.5089,460.6988,462.0866,435.3075,447.5449,482.5089,2288.1467
2023-07-16 11:00:00,614.7535,3199.146,633.0372,678.2224,665.2067,678.3858,635.5832,678.3858,3290.4353
2023-07-16 12:00:00,657.0336,2997.191,625.1571,608.4772,613.2231,601.3494,574.4153,625.1571,3022.6221000000005
2023-07-16 13:00:00,733.3058,3504.432,686.4697,700.1537,749.9921,732.7299,748.435,749.9921,3617.7804
2023-07-16 14:00:00,775.0235,3759.885,763.5515,780.8894,797.311,762.4357,712.6494,797.311,3816.8370000000004
2023-07-16 15:00:00,698.3801,3651.197,736.5284,721.173,772.6679,714.809,698.0311,772.6679,3643.2093999999997
2023-07-16 16:00:00,499.6191,2626.675,533.8805,509.977,554.9233,511.7144,517.9648,554.9233,2628.46
2023-07-16 17:00:00,354.7188,1944.308,401.4376,397.9114,405.3572,391.3057,368.2449,405.3572,1964.2567999999999
2023-07-16 18:00:00,189.773,887.7054,183.681,188.0976,186.3822,188.2131,165.7645,188.2131,912.1384
2023-07-16 19:00:00,51.97313,166.0293,38.65995,39.54694,38.58233,39.94399,35.82394,39.94399,192.55714999999998
2023-07-16 20:00:00,5.957146,-10.51818,2.919558,3.136559,2.868946,3.030056,2.726503,,14.681622
2023-07-16 21:00:00,0.0,-13.51696,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 22:00:00,0.0,-13.50234,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-16 23:00:00,0.0,-13.43684,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 00:00:00,0.0,-13.49483,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 01:00:00,0.0,-13.49514,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 02:00:00,0.0,-13.45771,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 03:00:00,0.0,-13.49036,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 04:00:00,0.0,-13.50412,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 05:00:00,0.0,-15.9276,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 06:00:00,15.48033,65.07586,18.43214,18.27567,18.55095,18.30073,17.21635,,90.77584000000002
2023-07-17 07:00:00,89.00698,478.2562,101.6725,100.6195,102.8849,99.29994,94.89449,102.8849,499.37133
2023-07-17 08:00:00,195.7487,1029.81,212.2641,211.2832,215.4659,210.0157,199.5884,215.4659,1048.6173000000001
2023-07-17 09:00:00,269.4019,1390.765,286.104,282.711,289.8211,279.3413,266.7876,289.8211,1404.7649999999999
2023-07-17 10:00:00,385.9202,1982.447,408.3053,400.2635,412.1148,395.2943,377.2053,412.1148,1993.1832000000002
2023-07-17 11:00:00,633.6543,3246.747,663.5669,654.5339,673.8858,647.28,620.6794,673.8858,3259.946
2023-07-17 12:00:00,815.0199,3932.773,807.1328,798.8989,812.9408,789.4081,751.631,812.9408,3960.0116
2023-07-17 13:00:00,842.9018,4034.716,827.6464,819.0926,831.7551,809.2076,770.6921,831.7551,4058.3938
2023-07-17 14:00:00,816.1799,3929.481,809.0517,798.2944,805.7247,788.6071,750.8626,809.0517,3952.5404999999996
2023-07-17 15:00:00,667.9559,3201.757,653.9427,649.7217,661.9995,638.181,622.1044,661.9995,3225.9493
2023-07-17 16:00:00,498.1741,2452.474,513.221,492.2022,510.5091,489.0012,469.7274,513.221,2474.6609
2023-07-17 17:00:00,310.3859,1518.704,316.8713,320.1907,313.3093,309.6921,283.291,320.1907,1543.3544
2023-07-17 18:00:00,137.228,652.8926,136.9952,136.8464,138.0022,136.0545,126.9386,138.0022,674.8368999999999
2023-07-17 19:00:00,51.20507,196.0892,45.12118,44.95496,45.39743,44.66548,41.80441,45.39743,221.94346
2023-07-17 20:00:00,5.241237,-11.37883,2.674128,2.683678,2.563017,2.706455,2.461456,,13.088734
2023-07-17 21:00:00,0.0,-13.52763,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 22:00:00,0.0,-13.45399,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-17 23:00:00,0.0,-13.43528,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 00:00:00,0.0,-13.42216,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 01:00:00,0.0,-13.39077,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 02:00:00,0.0,-13.48866,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 03:00:00,0.0,-13.43395,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 04:00:00,0.0,-13.39216,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 05:00:00,0.0,-15.67955,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 06:00:00,8.737768,36.48409,12.48126,12.48602,12.53745,12.40388,11.87123,,61.77984000000001
2023-07-18 07:00:00,70.82549,376.6626,80.61755,80.10308,82.42231,80.08952,76.24313,82.42231,399.47559
2023-07-18 08:00:00,191.8739,1027.487,212.2966,209.8914,216.5049,208.2321,197.9432,216.5049,1044.8682
2023-07-18 09:00:00,383.3631,1993.51,409.0631,405.9467,414.5129,399.2176,380.4568,414.5129,2009.1970999999999
2023-07-18 10:00:00,588.2107,3008.13,617.0453,610.2701,621.6706,600.1022,573.4551,621.6706,3022.5433000000003
2023-07-18 11:00:00,739.3869,3652.22,749.0661,740.7442,753.2827,730.1395,697.5646,753.2827,3670.7971000000002
2023-07-18 12:00:00,829.8054,3951.456,811.3624,800.5603,815.8796,790.2847,756.0134,815.8796,3974.1004000000003
2023-07-18 13:00:00,849.5092,4013.855,824.0651,813.9166,826.5073,804.1194,768.5941,826.5073,4037.2025000000003
2023-07-18 14:00:00,804.5583,3841.206,790.5961,778.2025,791.426,770.1672,734.7443,791.426,3865.1360999999997
2023-07-18 15:00:00,692.015,3385.317,697.5731,687.1219,697.5929,679.0718,646.554,697.5929,3407.9137
2023-07-18 16:00:00,498.3615,2520.252,520.3486,512.1702,519.9964,506.6773,481.114,520.3486,2540.3065
2023-07-18 17:00:00,338.4533,1711.818,354.7386,350.9445,354.4879,347.8027,324.4702,354.7386,1732.4439
2023-07-18 18:00:00,167.6964,795.881,166.1985,167.0956,167.2401,166.3392,152.1196,167.2401,818.9929999999999
2023-07-18 19:00:00,56.56696,221.0118,49.98972,49.94402,50.31913,49.88963,46.44295,50.31913,246.58544999999998
2023-07-18 20:00:00,4.232935,-13.78664,2.203674,2.337439,2.078149,2.286606,1.884105,,10.789972999999998
2023-07-18 21:00:00,0.0,-13.48468,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 22:00:00,0.0,-13.51125,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-18 23:00:00,0.005569445,-13.4898,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 00:00:00,0.0,-13.45295,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 01:00:00,0.0,-13.28374,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 02:00:00,0.0,-12.94575,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 03:00:00,0.0,-13.03489,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 04:00:00,0.0,-13.00622,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 05:00:00,0.0,-16.02657,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 06:00:00,11.34951,33.90712,12.10434,11.84568,12.15582,11.84972,11.19248,,59.148039999999995
2023-07-19 07:00:00,85.60826,444.3729,94.68518,93.46912,96.28372,92.98324,88.77357,96.28372,466.19482999999997
2023-07-19 08:00:00,129.5775,638.7823,134.3031,131.7409,135.4461,132.2349,125.6439,135.4461,659.3689
2023-07-19 09:00:00,126.8504,703.9658,147.9609,146.1202,148.618,144.3586,137.2099,148.618,724.2675999999999
2023-07-19 10:00:00,158.772,820.7103,171.8439,169.3741,172.5486,167.75,160.031,172.5486,841.5475999999999
2023-07-19 11:00:00,365.837,1897.128,390.8671,385.2729,395.8889,376.771,360.6805,395.8889,1909.4804
2023-07-19 12:00:00,618.629,3170.962,654.3602,633.4277,667.5875,616.7964,610.2018,667.5875,3182.3736
2023-07-19 13:00:00,756.1454,3673.329,728.276,726.7331,756.0645,732.8746,725.4155,756.0645,3669.3637
2023-07-19 14:00:00,769.2393,3681.052,762.749,751.9384,769.3073,745.6237,705.7344,769.3073,3735.3528000000006
2023-07-19 15:00:00,605.787,2898.937,599.4746,593.6445,597.9541,585.4178,553.9946,599.4746,2930.4856
2023-07-19 16:00:00,465.8546,2415.134,503.9064,499.8661,500.2792,491.2578,458.3548,503.9064,2453.6643
2023-07-19 17:00:00,249.7118,1238.911,254.0512,246.8537,255.4087,255.2734,241.317,255.4087,1252.904
2023-07-19 18:00:00,152.5635,744.8405,155.7915,155.597,157.1449,154.9606,143.4208,157.1449,766.9148
2023-07-19 19:00:00,92.9734,391.6826,84.12893,84.40218,84.92268,84.15047,78.48521,84.92268,416.08947
2023-07-19 20:00:00,6.664888,-6.675817,3.668567,3.665033,3.669895,3.432595,3.285172,,17.721262
2023-07-19 21:00:00,0.0,-13.05524,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 22:00:00,0.0,-13.01785,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-19 23:00:00,0.0,-13.13686,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 00:00:00,0.0,-13.07738,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 01:00:00,0.0,-13.11888,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 02:00:00,0.0,-12.90875,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 03:00:00,0.0,-13.09214,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 04:00:00,0.0,-13.459,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 05:00:00,0.0,-15.79419,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 06:00:00,9.27297,25.57669,10.1796,10.03591,10.09591,10.42439,9.831882,,50.567692
2023-07-20 07:00:00,80.92952,320.4865,68.86424,67.01748,73.02653,68.02361,65.93029,73.02653,342.86215000000004
2023-07-20 08:00:00,249.496,1232.074,252.0842,249.5792,260.8312,248.9955,236.2498,260.8312,1247.7399
2023-07-20 09:00:00,451.0385,2375.032,486.1991,482.4827,495.0843,473.8831,452.2678,495.0843,2389.917
2023-07-20 10:00:00,647.1561,3261.236,670.1059,663.4167,675.6646,649.4536,618.7941,675.6646,3277.4349
2023-07-20 11:00:00,694.3478,3578.206,738.5349,680.3992,734.03,711.0539,736.8209,738.5349,3600.8389
2023-07-20 12:00:00,653.856,3080.321,633.3556,659.9578,606.7379,630.3475,570.2756,659.9578,3100.6744
2023-07-20 13:00:00,679.2947,3263.043,653.9277,655.0304,673.0826,665.6643,619.7759,673.0826,3267.4809
2023-07-20 14:00:00,466.254,2413.098,471.4376,502.8442,504.5427,494.4252,469.5778,504.5427,2442.8275
2023-07-20 15:00:00,469.6905,2259.135,472.0281,472.4902,459.0322,450.5698,420.1619,472.4902,2274.2821999999996
2023-07-20 16:00:00,422.2372,2145.291,445.1653,440.1013,447.8396,426.8459,404.3356,447.8396,2164.2877
2023-07-20 17:00:00,197.491,984.8686,205.9996,203.9486,206.4615,200.7067,190.5007,206.4615,1007.6170999999999
2023-07-20 18:00:00,106.5971,510.7309,109.0018,107.8862,109.6556,106.7637,101.2854,109.6556,534.5927
2023-07-20 19:00:00,58.59161,240.739,54.2085,53.74201,54.46391,53.42997,50.25151,54.46391,266.09590000000003
2023-07-20 20:00:00,4.967659,-10.9992,2.775149,2.688439,2.830704,2.792561,2.505804,,13.592656999999997
2023-07-20 21:00:00,0.08888888,-13.51182,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 22:00:00,0.0,-13.58312,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-20 23:00:00,0.0,-13.56369,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 00:00:00,0.0,-13.52162,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 01:00:00,0.0,-13.55817,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 02:00:00,0.0,-13.49699,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 03:00:00,0.0,-13.43931,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 04:00:00,0.0,-13.44415,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 05:00:00,0.0,-15.80674,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 06:00:00,7.739726,11.32696,7.740234,7.207135,7.676528,7.695879,7.223535,,37.543310999999996
2023-07-21 07:00:00,82.31955,302.3482,65.23486,63.50383,69.42059,64.79771,62.66668,69.42059,325.62367
2023-07-21 08:00:00,248.689,1232.933,252.7683,249.972,260.9283,249.3662,236.9081,260.9283,1249.9429
2023-07-21 09:00:00,447.7373,2403.694,492.8613,488.8418,498.4777,478.8649,456.4359,498.4777,2415.4816
2023-07-21 10:00:00,641.8091,3347.241,686.8788,679.9005,690.0267,668.6616,638.3619,690.0267,3363.8295
2023-07-21 11:00:00,788.8094,4009.042,824.5983,814.3548,823.763,802.2745,765.7458,824.5983,4030.7364000000002
2023-07-21 12:00:00,853.7115,4250.846,888.4935,879.3845,866.1393,847.8177,798.2286,888.4935,4280.0636
2023-07-21 13:00:00,894.1114,3983.499,827.8134,816.4615,820.9255,780.4968,750.0221,827.8134,3995.7192999999997
2023-07-21 14:00:00,834.629,4065.298,822.7481,846.7936,825.864,827.0502,753.8327,846.7936,4076.2886000000003
2023-07-21 15:00:00,790.467,3873.165,800.5825,786.3177,794.2659,777.4744,741.5643,800.5825,3900.2048
2023-07-21 16:00:00,537.3644,2778.839,575.7371,564.6443,570.0352,557.3528,531.2349,575.7371,2799.0043
2023-07-21 17:00:00,403.4663,2069.482,429.2739,423.5375,426.4058,419.8777,390.7452,429.2739,2089.8401
2023-07-21 18:00:00,216.5353,1036.895,213.9465,214.949,219.8121,217.6806,195.9737,219.8121,1062.3618999999999
2023-07-21 19:00:00,51.34146,193.3201,44.47376,44.68715,44.57671,44.49202,41.01611,44.68715,219.24575
2023-07-21 20:00:00,4.696571,-12.94601,2.4848,2.357439,2.5125,2.238195,2.051111,,11.644045
2023-07-21 21:00:00,0.0,-13.53973,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 22:00:00,0.0,-13.50943,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-21 23:00:00,0.0,-13.46488,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-22 00:00:00,0.1333334,-13.40047,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-22 01:00:00,0.0,-13.41082,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-22 02:00:00,0.0,-13.3999,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-22 03:00:00,0.0,-13.43155,0.0,0.0,0.0,0.0,0.0,,0.0
