NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-06-15 21:00:00,2.037038e-06,0,0,0,0,-1.896019
2023-06-15 22:00:00,0,0,0,0,0,0.4708334
2023-06-15 23:00:00,0,0,0,0,0,0.46375
2023-06-16 00:00:00,0.3968056,0,0,0,0,0.46625
2023-06-16 01:00:00,0.3708333,0,0,0,0,0.4579167
2023-06-16 02:00:00,0,0,0,0,0,0.4541667
2023-06-16 03:00:00,0.3559723,0,0,0,0,-1.394742
2023-06-16 04:00:00,0.1058935,0,0,0,0,-1.297177
2023-06-16 05:00:00,0.1463287,0,0,0,0,0.4308458
2023-06-16 06:00:00,17.53485,6.827558,6.318504,6.339353,5.416013,2.602075
2023-06-16 07:00:00,125.866,47.25546,45.7309,46.26405,39.67181,17.92742
2023-06-16 08:00:00,300.7784,134.5077,132.1954,134.9209,118.9131,13.48871
2023-06-16 09:00:00,359.8693,183.478,170.3287,172.5468,150.1175,20.53388
2023-06-16 10:00:00,547.7374,299.1526,278.8502,276.3951,242.4767,12.96612
2023-06-16 11:00:00,725.887,349.883,335.2115,333.1587,307.8981,53.04883
2023-06-16 12:00:00,663.8877,358.9491,338.2817,338.2597,306.0447,173.3087
2023-06-16 13:00:00,659.8454,353.5961,345.0193,323.2094,307.3965,147.2247
2023-06-16 14:00:00,305.0546,160.323,153.1262,142.6101,127.2704,34.70425
2023-06-16 15:00:00,740.6052,381.9592,358.6704,366.4708,326.8963,43.1437
2023-06-16 16:00:00,587.2571,306.3326,291.4312,292.972,258.7927,31.75276
2023-06-16 17:00:00,391.2575,201.488,194.5511,191.5855,170.2314,20.30598
2023-06-16 18:00:00,198.8191,92.63422,91.35274,87.33368,77.34259,8.25469
2023-06-16 19:00:00,68.51871,26.50895,25.9593,24.90257,22.10362,2.867653
2023-06-16 20:00:00,9.501094,2.333462,2.15348,2.070283,1.592447,0.4160746
2023-06-16 21:00:00,0.1579783,0,0,0,0,0.4366612
2023-06-16 22:00:00,0.5611225,0,0,0,0,0.4183472
2023-06-16 23:00:00,0,0,0,0,0,-1.890906
2023-06-17 00:00:00,0,0,0,0,0,-1.648096
2023-06-17 01:00:00,0.2083333,0,0,0,0,-1.72032
2023-06-17 02:00:00,0.3118055,0,0,0,0,-1.736697
2023-06-17 03:00:00,0,0,0,0,0,0.4658334
2023-06-17 04:00:00,0,0,0,0,0,0.4675
2023-06-17 05:00:00,0.1048611,0,0,0,0,0.4383194
2023-06-17 06:00:00,20.69727,8.575906,7.913957,7.907617,6.906714,3.338959
2023-06-17 07:00:00,122.5235,50.66527,49.52705,48.41653,41.52414,44.89205
2023-06-17 08:00:00,288.7282,135.0334,130.1185,130.919,115.5961,80.1721
2023-06-17 09:00:00,488.4815,243.9032,232.9518,236.7173,210.3275,25.73458
2023-06-17 10:00:00,676.3887,338.5686,320.2094,327.685,293.7336,38.2035
2023-06-17 11:00:00,818.6221,399.5749,375.2289,387.0292,349.3328,47.8456
2023-06-17 12:00:00,900.4435,432.9748,405.787,419.6785,379.3856,53.3902
2023-06-17 13:00:00,934.5039,452.7329,423.816,436.6787,395.393,194.1897
2023-06-17 14:00:00,854.9401,426.1137,398.24,405.7527,361.4319,172.1931
2023-06-17 15:00:00,759.7192,382.0873,361.4167,368.1784,329.6759,159.195
2023-06-17 16:00:00,595.7112,308.0119,293.6946,294.5844,261.9997,128.3244
2023-06-17 17:00:00,401.9517,206.4112,199.9704,196.2038,174.236,18.54091
2023-06-17 18:00:00,208.1866,96.7945,96.86614,91.64534,81.26034,58.06541
2023-06-17 19:00:00,70.87418,27.35966,26.88355,25.62515,22.75778,17.98815
2023-06-17 20:00:00,9.151175,2.138629,1.88884,1.774906,1.398464,1.710085
2023-06-17 21:00:00,0.01048611,0,0,0,0,0.4812458
2023-06-17 22:00:00,0.2090278,0,0,0,0,0.4508417
2023-06-17 23:00:00,0.3758222,0,0,0,0,0.4799633
2023-06-18 00:00:00,0.1258415,0,0,0,0,0.4679181
2023-06-18 01:00:00,2.777778e-06,0,0,0,0,0.4583333
2023-06-18 02:00:00,0,0,0,0,0,-1.892199
2023-06-18 03:00:00,0.12625,0,0,0,0,-2.105041
2023-06-18 04:00:00,0.1048588,0,0,0,0,0.206938
2023-06-18 05:00:00,0.2083356,0,0,0,0,0.1616639
2023-06-18 06:00:00,22.45696,8.421975,7.793622,7.862439,6.864293,0.393333
2023-06-18 07:00:00,133.935,51.41212,50.0926,49.81278,42.76862,22.24271
2023-06-18 08:00:00,307.6614,141.3861,136.2427,137.2369,121.8514,56.89526
2023-06-18 09:00:00,493.2538,243.1767,230.932,236.0468,209.7943,22.915
2023-06-18 10:00:00,620.3431,307.288,289.14,294.9911,262.5543,28.90584
2023-06-18 11:00:00,790.3229,381.6073,358.267,370.1068,337.186,43.9896
2023-06-18 12:00:00,879.2453,419.6079,391.8298,405.7028,364.2251,46.0773
2023-06-18 13:00:00,914.6865,435.601,407.1981,420.5405,377.0744,48.0366
2023-06-18 14:00:00,782.3017,380.2027,356.5781,356.663,318.969,163.6152
2023-06-18 15:00:00,456.839,249.4941,239.1656,236.857,213.0313,200.4043
2023-06-18 16:00:00,511.6155,269.758,258.9009,259.0022,228.7203,265.6409
2023-06-18 17:00:00,330.7813,170.103,165.2348,160.2015,144.3238,181.0743
2023-06-18 18:00:00,83.64706,40.41898,38.76955,38.30648,33.96339,48.66664
2023-06-18 19:00:00,57.5553,25.29841,24.44518,23.80236,21.2214,3.059648
2023-06-18 20:00:00,13.35159,3.966253,3.763031,3.696156,3.01266,0.353236
2023-06-18 21:00:00,0.471225,0,0,0,0,0.4708334
2023-06-18 22:00:00,0.3104166,0,0,0,0,0.470836
2023-06-18 23:00:00,0,0,0,0,0,-1.852355
2023-06-19 00:00:00,0.3097222,0,0,0,0,-1.609612
2023-06-19 01:00:00,0,0,0,0,0,-1.420664
2023-06-19 02:00:00,0,0,0,0,0,0.46
2023-06-19 03:00:00,0.74875,0,0,0,0,0.46
2023-06-19 04:00:00,0,0,0,0,0,0.4570833
2023-06-19 05:00:00,1.08125,0,0,0,0,0.4608333
2023-06-19 06:00:00,11.71441,4.04538,3.707414,3.806608,3.152039,4.214047
2023-06-19 07:00:00,64.28709,30.84712,29.91274,29.35563,26.3148,44.95283
2023-06-19 08:00:00,180.4713,86.29946,82.8976,84.5992,74.79474,93.75488
2023-06-19 09:00:00,285.4735,145.7347,140.0915,128.5097,118.9509,124.2522
2023-06-19 10:00:00,438.756,214.4131,200.5307,200.9668,174.5829,16.40826
2023-06-19 11:00:00,825.6581,410.4308,382.775,386.6968,345.3097,54.4381
2023-06-19 12:00:00,620.1708,325.1018,303.7474,306.5154,272.686,36.69609
2023-06-19 13:00:00,474.9828,248.7647,237.8947,234.901,209.2143,33.83404
2023-06-19 14:00:00,66.27171,30.09677,28.6715,28.88283,25.45329,6.227073
2023-06-19 15:00:00,71.05235,36.63926,35.31599,35.16409,31.45334,36.10102
2023-06-19 16:00:00,169.1989,91.13769,87.25883,86.96866,77.57995,94.19561
2023-06-19 17:00:00,291.8965,159.6522,153.7651,150.7857,131.9449,63.23459
2023-06-19 18:00:00,193.9147,103.7276,100.4219,97.22551,86.65294,12.21324
2023-06-19 19:00:00,34.67427,14.59349,13.58539,13.62239,11.57617,1.649431
2023-06-19 20:00:00,4.994311,0.9151747,0.8306429,0.766468,0.6781319,0.5093478
2023-06-19 21:00:00,9.25926e-08,0,0,0,0,0.4633333
2023-06-19 22:00:00,0,0,0,0,0,0.4254167
2023-06-19 23:00:00,0,0,0,0,0,-1.063771
2023-06-20 00:00:00,0.2921528,0,0,0,0,-1.053099
2023-06-20 01:00:00,0,0,0,0,0,-0.9472436
2023-06-20 02:00:00,0,0,0,0,0,-1.030526
2023-06-20 03:00:00,0,0,0,0,0,0.1962528
2023-06-20 04:00:00,0,0,0,0,0,0.1916736
2023-06-20 05:00:00,0,0,0,0,0,0.1720847
2023-06-20 06:00:00,10.43702,3.825888,3.557755,3.222163,2.961454,0.465924
2023-06-20 07:00:00,52.09338,24.74874,23.79269,23.23293,21.20271,13.73279
2023-06-20 08:00:00,94.89279,45.70667,44.08237,42.62416,38.40494,49.06671
2023-06-20 09:00:00,176.2721,90.63022,88.70024,85.15168,76.79026,101.2639
2023-06-20 10:00:00,286.0587,150.8322,144.516,145.1588,129.573,63.16945
2023-06-20 11:00:00,187.8725,100.6058,97.93098,96.05793,85.08353,10.68694
2023-06-20 12:00:00,140.16,78.54214,77.02969,74.94482,67.24791,9.74811
2023-06-20 13:00:00,63.32883,31.17667,29.32384,30.0485,27.08706,3.325744
2023-06-20 14:00:00,228.0349,149.9529,143.9155,142.2971,128.4341,132.5871
2023-06-20 15:00:00,472.6519,247.6635,240.1162,238.7966,213.6119,255.4155
2023-06-20 16:00:00,407.6627,205.5063,201.6184,200.3843,176.4984,32.71901
2023-06-20 17:00:00,198.1759,103.3754,100.5349,99.62735,88.38781,14.26099
2023-06-20 18:00:00,97.64636,50.17419,47.77271,48.92075,43.57381,6.62714
2023-06-20 19:00:00,31.4209,12.66982,12.01349,11.57038,10.40803,1.618876
2023-06-20 20:00:00,1.427879,0.08321444,0.03505126,0.01351018,0.009748911,0.2073317
2023-06-20 21:00:00,9.35279e-06,0,0,0,0,-75.04443
2023-06-20 22:00:00,0,0,0,0,0,-57.39785
2023-06-20 23:00:00,0,0,0,0,0,5.737395
2023-06-21 00:00:00,0,0,0,0,0,0.322082
2023-06-21 01:00:00,0,0,0,0,0,0.1872185
2023-06-21 02:00:00,0,0,0,0,0,-0.20042
2023-06-21 03:00:00,0,0,0,0,0,-1.007522
2023-06-21 04:00:00,0,0,0,0,0,-11.08784
2023-06-21 05:00:00,0,0,0,0,0,-28.28859
2023-06-21 06:00:00,8.865857,2.105724,2.006712,1.773867,1.550871,-17.04855
2023-06-21 07:00:00,61.06921,29.92971,28.79288,28.32645,25.71862,2.086648
2023-06-21 08:00:00,98.27382,50.00301,47.49693,47.5699,42.50443,5.4893
2023-06-21 09:00:00,98.00638,47.50546,46.10938,46.02741,41.21415,3.83926
2023-06-21 10:00:00,272.6562,145.1381,139.6487,139.9684,124.0043,18.66417
2023-06-21 11:00:00,209.0531,109.0669,107.5903,105.5857,94.16073,46.88689
2023-06-21 12:00:00,212.6198,113.5792,111.2691,109.9379,96.94015,110.2654
2023-06-21 13:00:00,221.1194,114.4736,109.7423,110.2047,98.28275,128.0178
2023-06-21 14:00:00,250.475,131.5929,124.0846,125.9663,112.1256,150.8221
2023-06-21 15:00:00,198.3604,103.1044,98.72256,99.11027,87.98421,30.94343
2023-06-21 16:00:00,159.4712,90.85789,88.35974,86.96033,77.2661,15.60083
2023-06-21 17:00:00,135.1573,67.62543,65.41853,65.96498,58.68639,9.59684
2023-06-21 18:00:00,83.07216,41.20906,39.58078,39.26316,34.96546,5.51218
2023-06-21 19:00:00,31.27764,12.54476,11.88271,11.32309,9.906298,3.531939
2023-06-21 20:00:00,2.522643,0.2082945,0.1867365,0.1721636,0.1283621,0.3297307
2023-06-21 21:00:00,0,0,0,0,0,-0.5189041
2023-06-21 22:00:00,0.2325584,0,0,0,0,-0.4058287
2023-06-21 23:00:00,1.111111e-05,0,0,0,0,-0.8315305
2023-06-22 00:00:00,0,0,0,0,0,0.2679195
2023-06-22 01:00:00,0.2483361,0,0,0,0,0.2795764
2023-06-22 02:00:00,0.1258305,0,0,0,0,0.2774931
2023-06-22 03:00:00,0,0,0,0,0,0.281808
2023-06-22 04:00:00,0,0,0,0,0,-0.07999784
2023-06-22 05:00:00,0,0,0,0,0,-28.03678
2023-06-22 06:00:00,12.68726,3.721402,3.302769,2.87446,2.784473,-16.60394
2023-06-22 07:00:00,51.74134,23.89926,22.61168,22.60432,20.30304,1.983032
2023-06-22 08:00:00,118.2178,62.47651,59.39661,59.31383,52.72977,7.86827
2023-06-22 09:00:00,88.55753,46.62349,45.27359,44.89003,40.39529,5.92657
2023-06-22 10:00:00,190.5932,96.3077,95.55634,94.40212,83.92498,14.26562
2023-06-22 11:00:00,260.7306,142.2828,139.4886,139.3275,123.1385,24.10571
2023-06-22 12:00:00,327.8041,170.9548,170.5311,159.4805,141.4553,81.17379
2023-06-22 13:00:00,294.6863,185.6895,180.0865,165.0578,147.9364,150.5757
2023-06-22 14:00:00,373.9349,204.332,197.6944,199.0067,175.5457,164.9171
2023-06-22 15:00:00,468.4666,278.7032,270.9547,256.3323,227.4626,33.71326
2023-06-22 16:00:00,184.3535,98.12771,94.19096,92.82974,82.30105,11.60574
2023-06-22 17:00:00,241.0795,136.2354,134.5288,128.7234,112.5964,13.18901
2023-06-22 18:00:00,225.9576,105.8092,106.9204,99.72569,88.03664,14.85449
2023-06-22 19:00:00,46.0493,16.98297,16.61461,15.9845,14.13974,2.000313
2023-06-22 20:00:00,5.038838,0.7242002,0.4989049,0.3959777,0.3232821,0.2919143
2023-06-22 21:00:00,0.1052,0,0,0,0,-1.34888
2023-06-22 22:00:00,0.1055648,0,0,0,0,-1.111155
2023-06-22 23:00:00,0.685139,0,0,0,0,-1.036248
2023-06-23 00:00:00,0,0,0,0,0,0.3474972
2023-06-23 01:00:00,0.1065972,0,0,0,0,0.2058722
2023-06-23 02:00:00,0.6247225,0,0,0,0,0.1737527
2023-06-23 03:00:00,0,0,0,0,0,0.0891834
2023-06-23 04:00:00,0,0,0,0,0,0.0637445
2023-06-23 05:00:00,0,0,0,0,0,0.2128748
2023-06-23 06:00:00,12.78691,3.20646,2.884269,2.85697,2.578838,6.47897
2023-06-23 07:00:00,80.63612,39.78294,37.81403,38.13272,34.26518,35.25172
2023-06-23 08:00:00,232.0307,116.666,111.6754,112.2361,99.62548,11.78156
2023-06-23 09:00:00,240.4913,127.1038,123.2704,122.5004,108.1473,14.79292
2023-06-23 10:00:00,195.6376,102.4715,97.62399,97.46741,86.00309,10.52198
2023-06-23 11:00:00,249.2912,126.3812,123.2063,121.6929,108.7526,11.5018
2023-06-23 12:00:00,459.656,249.0962,232.2587,231.7343,201.3499,29.0845
2023-06-23 13:00:00,630.2029,311.0074,291.2757,290.9911,259.6848,239.6184
2023-06-23 14:00:00,401.4499,207.6731,206.5481,203.6263,184.1342,217.2827
2023-06-23 15:00:00,491.2281,258.9115,245.3133,246.4353,217.2838,253.0918
2023-06-23 16:00:00,515.0227,260.4412,254.4009,245.6857,219.8736,156.6913
2023-06-23 17:00:00,343.062,163.5467,163.7312,150.1952,131.0303,12.40976
2023-06-23 18:00:00,121.3686,57.75004,58.17164,54.89093,49.4442,5.32931
2023-06-23 19:00:00,82.33131,33.50122,32.76279,31.60621,28.34274,2.18086
2023-06-23 20:00:00,8.627419,1.623928,1.441128,1.294221,0.9513308,0.249694
2023-06-23 21:00:00,0.3552011,0,0,0,0,-2.266216
2023-06-23 22:00:00,0,0,0,0,0,-1.88409
2023-06-23 23:00:00,0.1258305,0,0,0,0,-1.586396
2023-06-24 00:00:00,2.787067e-06,0,0,0,0,-1.525716
2023-06-24 01:00:00,0,0,0,0,0,0.2641667
2023-06-24 02:00:00,0.520139,0,0,0,0,0.2508333
2023-06-24 03:00:00,0.603472,0,0,0,0,0.2366709
2023-06-24 04:00:00,0,0,0,0,0,0.2354042
2023-06-24 05:00:00,0,0,0,0,0,-0.6783766
2023-06-24 06:00:00,13.32876,5.071997,4.787893,4.538718,4.168618,10.32523
2023-06-24 07:00:00,74.531,37.29799,36.15303,35.11268,31.73034,40.80234
2023-06-24 08:00:00,250.587,129.694,122.5827,122.2815,103.6307,114.2701
2023-06-24 09:00:00,513.857,255.141,242.6581,248.4397,220.2204,97.50431
2023-06-24 10:00:00,689.4437,343.4197,323.11,333.7547,299.5266,34.6029
2023-06-24 11:00:00,829.1288,409.0659,383.7054,397.2964,358.2723,43.0255
2023-06-24 12:00:00,735.2053,351.8198,340.7494,352.4478,309.3641,42.9227
2023-06-24 13:00:00,612.8448,317.8645,303.2064,312.0119,279.7065,249.8942
2023-06-24 14:00:00,801.8294,386.1959,355.0925,364.1877,320.7697,342.2234
2023-06-24 15:00:00,625.0608,327.5817,308.6663,312.7768,274.8139,153.6181
2023-06-24 16:00:00,226.1797,121.6977,116.4103,114.4789,99.88199,10.53454
2023-06-24 17:00:00,163.5736,85.46771,84.0052,83.00668,72.78548,4.73708
2023-06-24 18:00:00,119.0461,59.70478,57.85771,57.1439,50.98804,3.28066
2023-06-24 19:00:00,59.75412,25.66007,24.85147,24.51503,21.88658,1.168241
2023-06-24 20:00:00,9.97801,2.033218,1.781748,1.563271,1.341385,0.1553942
2023-06-24 21:00:00,0.03135417,0,0,0,0,-1.725822
2023-06-24 22:00:00,0.25,0,0,0,0,-1.787713
2023-06-24 23:00:00,0,0,0,0,0,-1.608337
2023-06-25 00:00:00,0.2079861,0,0,0,0,-1.500304
2023-06-25 01:00:00,0.3118055,0,0,0,0,0.2641639
2023-06-25 02:00:00,0.2086805,0,0,0,0,0.2091278
2023-06-25 03:00:00,0.2083333,0,0,0,0,0.200418
2023-06-25 04:00:00,0.2069467,0,0,0,0,1.910165
2023-06-25 05:00:00,0.105206,0,0,0,0,-1.613665
2023-06-25 06:00:00,12.82211,4.492611,3.845603,3.518379,2.614686,4.227342
2023-06-25 07:00:00,129.9727,39.94162,39.33818,39.2762,32.89548,-0.08984
2023-06-25 08:00:00,310.2043,139.7605,133.5136,136.0502,120.3542,6.39759
2023-06-25 09:00:00,513.3645,253.2467,240.4991,247.0799,220.0264,14.43097
2023-06-25 10:00:00,691.8323,342.9989,323.0926,333.48,298.9052,21.9747
2023-06-25 11:00:00,832.4529,403.2132,376.2377,391.9914,351.5059,29.8416
2023-06-25 12:00:00,925.3589,444.0731,414.3734,430.6375,386.5751,29.576
2023-06-25 13:00:00,906.0524,435.1185,412.8755,421.6544,381.0768,165.8064
2023-06-25 14:00:00,789.2916,369.6029,361.672,351.5235,314.0787,369.4078
2023-06-25 15:00:00,744.3484,370.4457,354.08,349.1512,322.8821,395.6372
2023-06-25 16:00:00,551.9621,263.5719,258.1337,251.0087,225.0554,99.59614
2023-06-25 17:00:00,374.274,189.5057,186.0817,182.088,161.731,75.44357
2023-06-25 18:00:00,206.5779,96.36714,95.45726,90.6485,80.12637,6.71563
2023-06-25 19:00:00,54.09024,20.18336,19.98219,18.09988,15.86465,1.087604
2023-06-25 20:00:00,8.021176,1.579729,1.324013,1.119376,1.014784,0.159951
2023-06-25 21:00:00,0.01687778,0,0,0,0,0.2983333
2023-06-25 22:00:00,0,0,0,0,0,0.2443853
2023-06-25 23:00:00,0,0,0,0,0,0.277163
2023-06-26 00:00:00,0,0,0,0,0,0.2656094
2023-06-26 01:00:00,0.3107639,0,0,0,0,0.3058333
2023-06-26 02:00:00,0,0,0,0,0,-1.575992
2023-06-26 03:00:00,0.3086806,0,0,0,0,-1.489201
2023-06-26 04:00:00,0,0,0,0,0,-0.6452053
2023-06-26 05:00:00,0.2042035,0,0,0,0,0.3195833
2023-06-26 06:00:00,23.04392,7.359726,6.598567,6.528665,5.847806,2.554716
2023-06-26 07:00:00,128.8537,55.0099,53.46889,54.08034,46.7448,20.4367
2023-06-26 08:00:00,165.4779,78.5164,76.82661,75.69839,66.69979,18.14023
2023-06-26 09:00:00,407.5288,205.9981,194.0399,199.1599,176.0426,17.09528
2023-06-26 10:00:00,534.374,276.4382,262.4355,265.3028,236.9744,154.5982
2023-06-26 11:00:00,714.7239,384.3674,355.5377,367.7893,330.1308,269.6677
2023-06-26 12:00:00,616.0062,315.5803,303.0696,305.2965,269.2817,205.4897
2023-06-26 13:00:00,822.2197,414.8513,389.3865,397.523,358.1548,36.1168
2023-06-26 14:00:00,866.4756,433.1532,405.6288,416.8245,374.7875,168.602
2023-06-26 15:00:00,761.9209,386.0872,367.0861,370.8395,334.3773,156.8958
2023-06-26 16:00:00,601.8478,313.1092,300.4872,300.33,265.6535,23.45148
2023-06-26 17:00:00,404.1991,212.8859,201.5654,200.3824,175.128,12.68303
2023-06-26 18:00:00,207.0941,97.95662,97.42817,91.84978,80.14036,48.41867
2023-06-26 19:00:00,54.74362,18.84711,18.28399,17.40378,15.28094,11.59966
2023-06-26 20:00:00,7.395375,1.130583,0.9776919,1.05265,0.8154754,0.2489155
2023-06-26 21:00:00,0.2083383,0,0,0,0,0.33875
2023-06-26 22:00:00,0,0,0,0,0,0.2884216
2023-06-26 23:00:00,0,0,0,0,0,0.3058015
2023-06-27 00:00:00,0.5798635,0,0,0,0,0.4540298
2023-06-27 01:00:00,0.4163171,0,0,0,0,0.3975
2023-06-27 02:00:00,0,0,0,0,0,-1.311033
2023-06-27 03:00:00,0,0,0,0,0,-1.014659
2023-06-27 04:00:00,0.2014468,0,0,0,0,-0.8635028
2023-06-27 05:00:00,0.1065393,0,0,0,0,2.339893
2023-06-27 06:00:00,14.66039,5.252661,4.691709,4.714705,3.902731,-0.359704
2023-06-27 07:00:00,131.384,42.7637,42.56998,41.6917,35.57829,23.6529
2023-06-27 08:00:00,320.964,144.3603,138.8777,140.3445,123.0642,53.97211
2023-06-27 09:00:00,464.3827,236.0008,224.7426,225.0238,200.1791,72.26316
2023-06-27 10:00:00,513.6498,288.8393,267.5841,264.1804,235.8195,192.585
2023-06-27 11:00:00,825.6936,406.2785,380.4047,393.0466,353.3283,295.4231
2023-06-27 12:00:00,914.5479,429.9413,403.634,414.0039,375.2012,280.4832
2023-06-27 13:00:00,775.7576,416.5217,392.4842,401.8726,358.9526,25.7957
2023-06-27 14:00:00,882.0621,431.1499,411.4804,416.985,376.0998,27.2044
2023-06-27 15:00:00,721.6869,341.5057,328.585,323.2938,286.2779,18.0049
2023-06-27 16:00:00,440.2535,241.3098,231.2331,228.1664,191.5695,22.51555
2023-06-27 17:00:00,412.7252,211.4151,207.011,201.7446,176.074,11.31214
2023-06-27 18:00:00,213.3866,100.7939,100.6749,94.74846,83.41172,23.46407
2023-06-27 19:00:00,69.58031,23.88924,23.76665,22.01505,19.33954,8.53133
2023-06-27 20:00:00,7.621465,1.244278,0.9909601,1.171006,0.9173943,0.6718438
2023-06-27 21:00:00,0.2375417,0,0,0,0,-1.684314
2023-06-27 22:00:00,0.2083333,0,0,0,0,-1.71205
2023-06-27 23:00:00,0,0,0,0,0,-1.601333
2023-06-28 00:00:00,0,0,0,0,0,-1.471428
2023-06-28 01:00:00,0,0,0,0,0,0.3775
2023-06-28 02:00:00,0.105206,0,0,0,0,0.3820848
2023-06-28 03:00:00,2.322556e-06,0,0,0,0,0.3866667
2023-06-28 04:00:00,0.2079861,0,0,0,0,0.3825
2023-06-28 05:00:00,0.641842,0,0,0,0,-1.233413
2023-06-28 06:00:00,18.13907,6.837924,6.311535,6.212631,5.401739,7.293709
2023-06-28 07:00:00,126.4081,45.54548,44.03704,44.07021,37.46631,29.32077
2023-06-28 08:00:00,299.525,137.9326,132.9003,133.9912,118.1628,5.13998
2023-06-28 09:00:00,482.1149,236.3329,223.5786,229.4901,202.6171,100.3564
2023-06-28 10:00:00,656.8616,332.6168,304.1107,313.8901,282.5576,515.3328
2023-06-28 11:00:00,816.9006,404.4646,379.9196,392.7813,353.0413,659.6055
2023-06-28 12:00:00,898.1277,420.9835,395.6944,417.3928,373.9695,682.6799
2023-06-28 13:00:00,929.0943,436.1137,409.3529,422.327,377.9829,1007.102
2023-06-28 14:00:00,934.9157,444.5173,418.0168,421.9688,381.6133,1014.557
2023-06-28 15:00:00,716.5848,335.8619,307.8514,331.0919,292.4192,836.5195
2023-06-28 16:00:00,550.7232,284.9722,264.4962,278.7906,243.9161,429.0585
2023-06-28 17:00:00,415.4235,211.3151,189.1904,201.179,174.5656,388.6526
2023-06-28 18:00:00,210.4461,99.5127,89.69744,93.72443,80.47113,179.5677
2023-06-28 19:00:00,75.94904,28.83186,26.44987,26.9981,23.75201,52.44389
2023-06-28 20:00:00,10.91693,2.419945,2.225516,2.13169,1.678683,2.001104
2023-06-28 21:00:00,0.1554306,0,0,0,0,-3.611918
2023-06-28 22:00:00,0.2083333,0,0,0,0,-3.684987
2023-06-28 23:00:00,0.209375,0,0,0,0,-3.45857
2023-06-29 00:00:00,0,0,0,0,0,-3.547712
2023-06-29 01:00:00,0,0,0,0,0,-1.562083
2023-06-29 02:00:00,0,0,0,0,0,-1.572416
2023-06-29 03:00:00,0,0,0,0,0,-1.6012
2023-06-29 04:00:00,0,0,0,0,0,-0.563247
2023-06-29 05:00:00,0,0,0,0,0,-1.587083
2023-06-29 06:00:00,19.84597,7.745813,7.178331,7.12446,6.405733,11.20364
2023-06-29 07:00:00,137.6277,59.03371,57.94591,57.22955,49.87602,138.5335
2023-06-29 08:00:00,280.5033,128.4415,124.0112,124.9284,110.1865,294.3437
2023-06-29 09:00:00,472.4507,233.8803,222.9384,226.9258,201.5274,394.957
2023-06-29 10:00:00,654.1137,324.1649,306.0587,313.4259,280.1185,640.4277
2023-06-29 11:00:00,795.6776,386.1679,362.2031,374.4096,336.246,762.5516
2023-06-29 12:00:00,884.8102,422.7179,394.4716,409.9169,368.1071,824.2459
2023-06-29 13:00:00,774.0946,382.8587,362.6082,375.4716,336.5548,908.2005
2023-06-29 14:00:00,767.6271,369.2953,345.4043,354.7816,317.7538,851.9483
2023-06-29 15:00:00,650.5106,315.8834,296.6852,308.5154,275.3131,726.3422
2023-06-29 16:00:00,590.2718,288.8134,264.2386,279.7748,246.2095,480.5713
2023-06-29 17:00:00,371.8051,184.1763,166.6359,176.9399,154.1995,338.9573
2023-06-29 18:00:00,118.0139,57.35472,52.43409,55.44947,47.96497,107.5856
2023-06-29 19:00:00,39.60611,15.8517,15.02985,14.92252,13.00603,29.47467
2023-06-29 20:00:00,8.756107,2.043633,1.724839,1.752214,1.407945,1.428431
2023-06-29 21:00:00,0.8843056,0,0,0,0,-3.631661
2023-06-29 22:00:00,0.1076389,0,0,0,0,-3.679006
2023-06-29 23:00:00,0.2069467,0,0,0,0,-3.320885
2023-06-30 00:00:00,0.2100672,0,0,0,0,-1.541667
2023-06-30 01:00:00,0,0,0,0,0,-1.56375
2023-06-30 02:00:00,0.3118055,0,0,0,0,-1.559167
2023-06-30 03:00:00,0,0,0,0,0,-1.56125
2023-06-30 04:00:00,0,0,0,0,0,-1.574167
2023-06-30 05:00:00,0,0,0,0,0,-1.573333
2023-06-30 06:00:00,18.32214,6.977055,6.618946,6.411479,5.840606,14.14318
2023-06-30 07:00:00,77.97623,37.4398,36.50853,35.95764,31.91606,77.15577
2023-06-30 08:00:00,158.6316,80.4818,77.9166,77.71768,69.10784,156.2129
2023-06-30 09:00:00,315.4494,157.1098,151.2316,152.1367,134.9986,281.4319
2023-06-30 10:00:00,386.4417,192.1253,182.267,186.8069,165.5734,315.7827
2023-06-30 11:00:00,533.4263,267.3142,256.275,260.3391,230.2895,605.3484
2023-06-30 12:00:00,616.1562,304.3047,287.0284,293.8701,261.046,659.4207
2023-06-30 13:00:00,802.577,375.1834,354.2951,369.5439,328.299,844.9933
2023-06-30 14:00:00,509.755,249.9772,242.5329,246.2847,217.1558,383.9064
2023-06-30 15:00:00,684.35,337.7089,317.0716,319.9934,284.9348,626.2547
2023-06-30 16:00:00,360.1516,186.2101,177.6465,177.6423,155.0841,318.5146
2023-06-30 17:00:00,99.53046,49.13681,48.10458,47.82219,42.25633,92.17912
2023-06-30 18:00:00,116.6768,57.3841,55.59399,55.18248,48.93689,88.87432
2023-06-30 19:00:00,75.56837,33.05148,31.90921,31.21946,27.83686,49.41903
2023-06-30 20:00:00,14.92992,4.578125,4.38306,4.265757,3.771336,4.67794
2023-06-30 21:00:00,0.3733332,0,0,0,0,-1.554167
2023-06-30 22:00:00,0,0,0,0,0,-1.549167
2023-06-30 23:00:00,0.3559028,,,,,-1.608759
