S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-06-19 21:00:00,0.0002452108,0,0,0,0,0,0,0,0,0,0,-10.12504
2023-06-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15897
2023-06-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18126
2023-06-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19809
2023-06-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22177
2023-06-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26184
2023-06-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26376
2023-06-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21794
2023-06-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17894
2023-06-20 06:00:00,10.5252,4.743441,3.757773,4.549654,5.120005,3.690837,5.035693,3.871177,3.505442,4.365168,2.439635,29.66466
2023-06-20 07:00:00,70.89777,38.27394,33.16867,37.95166,40.63321,33.64439,39.32865,40.00008,33.94698,39.25593,7.218394,324.9776
2023-06-20 08:00:00,140.2052,75.1082,65.59943,74.52518,79.71426,66.21804,77.54163,78.84422,66.24522,75.86706,21.44842,652.6795
2023-06-20 09:00:00,305.6369,160.1327,136.6598,163.1817,170.5156,136.3442,165.2366,164.2728,141.6315,163.6605,155.0876,1506.407
2023-06-20 10:00:00,138.9745,75.24506,66.04855,74.9634,78.81956,66.8262,77.72876,78.62251,66.74612,76.49365,67.96471,706.2892
2023-06-20 11:00:00,257.4396,134.3741,117.4934,133.5815,140.1871,117.5067,136.4306,137.8613,117.5463,134.0412,137.6044,1263.284
2023-06-20 12:00:00,56.26773,28.41203,24.65662,28.1428,30.53351,24.94112,29.83673,28.61117,25.11406,28.5772,25.95672,255.8639
2023-06-20 13:00:00,46.01897,24.72908,21.21398,24.57015,26.36447,20.84182,24.73719,20.99889,21.41071,24.67594,22.34372,215.0715
2023-06-20 14:00:00,183.3125,102.1284,90.50157,101.976,106.9936,90.36385,104.2369,105.2667,89.18106,104.3699,106.8724,970.42
2023-06-20 15:00:00,600.5629,319.9742,282.6122,314.39,307.1301,257.4427,287.583,308.6812,262.9175,306.0573,329.858,2907.769
2023-06-20 16:00:00,376.568,182.142,162.1497,182.7807,200.2138,162.168,186.5386,193.0865,165.9796,184.7443,195.6773,1742.876
2023-06-20 17:00:00,115.7212,62.71915,54.26079,62.41,64.91051,54.13118,62.44373,63.55848,53.57998,62.53535,63.84541,576.7064
2023-06-20 18:00:00,85.88043,46.44656,40.39184,46.49385,49.08371,40.54572,46.88691,48.09481,40.61057,45.79839,41.6549,424.2275
2023-06-20 19:00:00,18.16591,5.759443,5.319054,6.69557,6.809421,6.205753,5.267598,5.443947,4.563747,6.510118,5.502854,46.71352
2023-06-20 20:00:00,0.4994579,0,0,0,0,0,0,0,0,0,0,-11.01668
2023-06-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33137
2023-06-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25651
2023-06-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1565
2023-06-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26488
2023-06-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2973
2023-06-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.36851
2023-06-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.64157
2023-06-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.59539
2023-06-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.5886
2023-06-21 06:00:00,7.721763,1.87269,1.855118,2.318155,2.312392,1.479252,1.587508,1.280895,1.898842,1.68116,1.530188,5.313053
2023-06-21 07:00:00,56.23602,28.44638,24.87038,28.40769,30.47355,25.3933,29.87174,27.18878,25.20016,28.66773,24.79926,256.1798
2023-06-21 08:00:00,158.6998,86.36453,75.10873,84.32912,90.04914,76.01672,89.12177,88.51511,75.64818,87.39851,89.24969,798.5444
2023-06-21 09:00:00,143.9253,76.74049,66.99644,75.99762,80.38529,67.50067,78.34843,78.59265,66.7157,78.2125,80.04635,723.2961
2023-06-21 10:00:00,298.039,153.9941,135.2173,153.3344,161.5704,134.6932,157.7068,162.6116,139.4708,155.0811,160.4461,1464.506
2023-06-21 11:00:00,211.9044,114.5183,100.9833,113.4253,119.1654,99.91701,115.5527,117.9055,100.8356,116.2579,125.4558,1077.336
2023-06-21 12:00:00,186.6931,98.23787,85.96567,97.74094,102.9873,86.63782,101.1406,101.7335,86.76353,98.23813,101.5651,926.5926
2023-06-21 13:00:00,239.5941,122.8226,107.7522,121.844,128.2842,108.0317,125.4869,126.2331,107.3907,124.3654,127.566,1161.277
2023-06-21 14:00:00,224.6756,119.2612,103.3348,118.2203,123.1141,102.8038,118.4442,120.4134,101.8252,120.6482,122.7053,1110.445
2023-06-21 15:00:00,151.3431,82.26575,72.48698,83.6189,88.2866,72.84984,84.52954,86.96742,74.12907,79.83475,83.10892,778.8936
2023-06-21 16:00:00,155.0661,82.01524,71.11435,80.77789,85.60906,72.05676,83.88974,84.43666,72.10933,80.90042,83.84844,765.9181
2023-06-21 17:00:00,135.7958,74.34374,64.31686,73.52159,77.43991,64.61865,74.57008,75.78097,64.1057,74.7795,76.45171,693.392
2023-06-21 18:00:00,92.07983,44.11366,37.6805,43.38849,45.73735,38.08304,43.9517,43.81733,37.48959,44.27922,44.85925,402.3097
2023-06-21 19:00:00,40.64791,18.5414,15.7341,18.12357,19.57122,15.13331,19.10875,16.09147,15.67626,17.30661,15.62166,154.9859
2023-06-21 20:00:00,2.845697,0.4145834,0,0.2010742,0,0.2663425,0.335083,0.332526,0.2292414,0.3271562,0.2038383,-10.45824
2023-06-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.7038
2023-06-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.98006
2023-06-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.4693
2023-06-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.4747
2023-06-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.52342
2023-06-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.5907
2023-06-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.56059
2023-06-22 04:00:00,0.00362037,0,0,0,0,0,0,0,0,0,0,-10.52427
2023-06-22 05:00:00,0.0035,0,0,0,0,0,0,0,0,0,0,-10.45614
2023-06-22 06:00:00,14.19662,8.169823,6.387308,8.314761,9.179879,7.135263,8.747123,5.824544,7.016085,7.561959,7.119228,61.18987
2023-06-22 07:00:00,68.15563,30.0612,28.34268,35.57401,38.04019,31.1542,36.46375,32.76839,28.60505,33.15327,35.64296,315.4366
2023-06-22 08:00:00,91.94154,48.17329,41.72312,47.49955,50.70836,42.16695,48.97187,49.54476,41.8633,48.92998,50.00549,450.202
2023-06-22 09:00:00,117.1377,65.47915,57.24014,65.66595,69.41587,57.59745,66.77294,68.23249,57.72028,65.8071,67.76234,619.0662
2023-06-22 10:00:00,64.36666,34.8078,30.81454,34.27227,36.38498,30.25634,35.00855,33.79808,29.16024,37.40458,35.49849,319.3324
2023-06-22 11:00:00,432.4964,220.253,193.4727,225.7482,236.1135,199.267,235.9933,236.4115,201.3228,232.9899,235.8012,2132.99
2023-06-22 12:00:00,406.7488,220.641,177.7655,199.5885,206.3407,178.9145,227.5034,227.5067,212.1386,224.2547,225.3973,1930.959
2023-06-22 13:00:00,482.3794,245.3964,230.8561,255.9944,260.9115,224.4738,248.5703,245.5641,202.8562,218.1724,209.8049,2275.808
2023-06-22 14:00:00,369.5889,180.6355,153.138,174.9766,190.9931,165.8054,190.5211,195.1063,162.1858,175.474,181.7769,1697.371
2023-06-22 15:00:00,352.3612,197.8091,161.8137,184.4281,184.4119,156.5735,191.4414,183.0908,158.3713,206.8451,202.6186,1635.647
2023-06-22 16:00:00,444.7931,223.3875,184.5366,221.0609,226.1162,193.692,213.6227,213.3651,177.7955,205.856,212.228,1932.459
2023-06-22 17:00:00,130.7352,70.85011,57.93074,65.76489,68.71548,58.07991,67.29456,67.45878,57.17791,69.75623,71.17478,624.7832
2023-06-22 18:00:00,109.9165,57.58293,50.73251,57.09667,61.57276,52.91204,58.44594,61.74028,50.43047,56.8461,53.88643,540.2042
2023-06-22 19:00:00,45.6046,19.90036,17.18819,20.34716,21.54616,17.31227,20.55643,19.08968,17.68164,19.70212,16.38474,176.0751
2023-06-22 20:00:00,2.604211,0.2284445,0,0,0.5696245,0,0.3002527,0,0,0.2702222,0.587525,-10.01584
2023-06-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.98083
2023-06-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39892
2023-06-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33891
2023-06-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03117
2023-06-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03419
2023-06-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10253
2023-06-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12833
2023-06-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13166
2023-06-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11062
2023-06-23 06:00:00,4.772802,0.9085624,0.3263125,0.3856378,0.877125,0.3563747,0.7058126,0.6465276,0.5594024,0.6840655,0.7515224,-4.454577
2023-06-23 07:00:00,64.21254,33.35851,29.31301,34.19109,35.25231,30.33075,34.49119,33.98271,29.27369,35.23895,33.76838,312.0717
2023-06-23 08:00:00,192.6797,98.77052,90.84647,100.992,109.5454,92.15823,106.5759,108.4962,92.08436,100.5562,105.7253,980.2955
2023-06-23 09:00:00,233.7086,120.8441,106.7047,121.7376,128.4763,106.8052,123.9085,126.2223,106.6866,123.5248,126.4624,1155.015
2023-06-23 10:00:00,271.4979,149.8605,131.3671,150.0661,156.3709,130.6921,150.5612,153.1094,129.6747,148.8403,153.9622,1410.041
2023-06-23 11:00:00,200.6364,109.1072,95.00006,108.4523,114.0609,95.19812,110.3302,111.7687,94.82703,108.8603,112.5995,1025.95
2023-06-23 12:00:00,339.559,176.7,154.9178,175.0058,182.428,156.3589,178.4505,180.5612,151.9071,179.1547,185.3336,1673.167
2023-06-23 13:00:00,486.9986,238.2921,211.1769,240.8069,244.577,198.2715,223.626,228.6086,190.7232,230.834,236.3068,2192.7
2023-06-23 14:00:00,538.7369,273.1537,244.5361,276.1024,281.4531,232.6877,273.299,272.2979,231.9904,271.2755,250.7424,2552.785
2023-06-23 15:00:00,469.2672,235.8645,204.2361,232.7795,232.8946,197.7995,232.4724,226.7392,198.4404,249.2839,236.7198,2150.992
2023-06-23 16:00:00,250.3768,128.8371,115.2698,128.3982,133.3645,115.5503,132.5256,132.1673,113.5941,150.1371,124.8681,1218.107
2023-06-23 17:00:00,420.0777,200.9488,175.6953,200.6659,207.2852,174.6039,197.6376,204.0439,169.6855,191.635,173.5092,1820.484
2023-06-23 18:00:00,173.1694,82.80575,71.79185,79.47907,85.75088,68.95851,79.52043,81.2938,66.0641,72.7831,76.35065,706.159
2023-06-23 19:00:00,32.49381,11.98242,10.01613,11.52782,12.46015,6.323668,10.52219,4.270592,7.416691,10.21082,4.072157,74.93227
2023-06-23 20:00:00,3.845178,0.7025805,1.212732,0.8576097,1.006395,0.4266627,0.5231761,0.6150695,0.5065277,0.6005973,0.4469565,-3.4879
2023-06-23 21:00:00,0.001145978,0,0,0,0,0,0,0,0,0,0,-11.41104
2023-06-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.70859
2023-06-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31914
2023-06-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25772
2023-06-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08517
2023-06-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13162
2023-06-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21488
2023-06-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1977
2023-06-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23859
2023-06-24 06:00:00,7.488317,1.29072,1.529688,1.308604,1.594916,0.9089198,1.549848,1.665447,0.9916285,0.8473243,1.403408,3.142614
2023-06-24 07:00:00,66.72467,34.9626,30.46569,33.87886,35.99983,31.20444,36.76008,33.42651,30.23062,38.68757,38.6176,327.8166
2023-06-24 08:00:00,171.1007,98.86235,79.84592,93.22729,99.42507,80.7021,90.90487,94.19325,77.27726,96.0068,95.72238,881.8383
2023-06-24 09:00:00,424.2475,211.4976,190.506,222.0733,226.5934,185.1182,204.9075,217.166,189.7447,186.4733,186.7922,1984.017
2023-06-24 10:00:00,661.3864,321.6539,286.5244,329.1836,336.6888,281.7024,323.6031,329.918,281.2175,319.9074,329.6562,3034.072
2023-06-24 11:00:00,837.1503,388.9228,348.5104,400.0091,406.4643,341.5603,391.8612,398.3968,340.5559,377.2189,396.2137,3647.717
2023-06-24 12:00:00,755.4835,314.5474,327.3112,340.3143,362.3082,328.3235,358.5556,360.9018,306.4969,371.8785,344.92,3095.65
2023-06-24 13:00:00,554.9388,266.3853,233.4843,280.7888,281.7727,239.2562,244.1836,278.0383,235.3351,289.376,234.9168,2494.649
2023-06-24 14:00:00,896.7278,367.4664,365.179,395.1965,409.2076,323.3877,362.5572,386.6064,318.8623,320.8662,183.1723,3355.98
2023-06-24 15:00:00,601.7476,265.636,252.0186,272.0193,274.3228,241.2711,289.6322,272.1504,240.1972,308.2763,6.3,2302.775
2023-06-24 16:00:00,463.2911,237.0408,204.608,241.4324,231.6684,200.2258,227.3938,227.3158,190.9273,238.0311,3.729444,1888.078
2023-06-24 17:00:00,304.4271,149.1331,127.631,146.8828,149.5776,126.8839,141.5,149.0292,124.3116,126.579,15.54459,1118.956
2023-06-24 18:00:00,106.5238,57.07206,47.14715,55.41071,58.54342,47.87816,56.08014,56.39151,47.69257,57.36658,3.160187,456.8536
2023-06-24 19:00:00,19.28349,7.922666,6.029767,6.670237,7.99914,5.06516,6.878189,5.775934,5.532701,6.590452,2.713053,48.25928
2023-06-24 20:00:00,2.030719,0.09762578,0,0,0,0,0,0,0,0,0,-11.59514
2023-06-24 21:00:00,0.0001972853,0,0,0,0,0,0,0,0,0,0,-11.14837
2023-06-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37077
2023-06-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17884
2023-06-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27457
2023-06-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32066
2023-06-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35366
2023-06-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25081
2023-06-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20973
2023-06-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37354
2023-06-25 06:00:00,8.793022,3.974851,3.317999,3.26659,3.597277,3.059149,3.352947,1.591422,3.164726,3.878464,1.611118,18.47658
2023-06-25 07:00:00,92.7941,35.69704,29.77065,31.59829,37.86753,30.17778,35.53194,34.87184,31.36968,36.40562,12.99513,300.9443
2023-06-25 08:00:00,274.2423,129.5795,110.9301,127.3466,137.5467,111.3497,130.022,134.4876,114.6794,131.6706,132.5511,1221.203
2023-06-25 09:00:00,476.9068,236.8498,207.5029,240.2299,248.9729,205.7047,238.9128,243.9673,208.3416,236.3499,240.3961,2232.752
2023-06-25 10:00:00,662.4836,319.8022,284.1964,326.8582,334.7627,279.3092,322.996,328.283,280.8638,317.04,245.0659,2931.189
2023-06-25 11:00:00,776.6231,371.9392,331.5689,382.8711,385.3661,315.793,360.7936,371.3781,312.8942,368.7728,271.1114,3334.258
2023-06-25 12:00:00,905.8794,411.8431,370.9894,423.2385,429.0373,360.3196,412.5977,414.5682,357.9174,408.4271,420.717,3840.287
2023-06-25 13:00:00,960.5427,406.5302,377.558,412.7656,419.9051,371.0504,430.537,400.7785,370.9118,418.8709,344.5496,3771.262
2023-06-25 14:00:00,898.989,401.1159,361.651,413.2581,417.9969,344.5735,406.1165,403.8272,350.593,393.6793,330.6709,3657.849
2023-06-25 15:00:00,800.5663,329.5205,305.4866,349.2474,372.6064,313.0639,366.9969,366.1824,312.1722,352.7151,75.45358,2941.624
2023-06-25 16:00:00,587.527,266.7895,229.0021,276.2321,287.6698,228.1034,275.6123,277.9084,239.7986,276.6747,5.548032,2243.958
2023-06-25 17:00:00,308.5752,142.8858,132.6104,149.0218,159.7413,127.0401,128.225,146.4432,120.7945,137.7278,2.523427,1200.72
2023-06-25 18:00:00,214.0046,90.67458,77.65749,88.32366,91.95394,77.45351,84.13756,90.55131,75.89684,87.63338,0.2710255,737.4972
2023-06-25 19:00:00,56.632,18.39136,15.30168,18.56962,18.42064,15.22398,17.32565,16.30028,15.29478,17.0508,6.59749,142.1964
2023-06-25 20:00:00,3.051346,0.4815615,0.3052483,0.3273332,0.5082525,0.1316719,0.354611,0.3614305,0.3154261,0.279539,0.1442491,-7.432901
2023-06-25 21:00:00,0.001988235,0,0,0,0,0,0,0,0,0,0,-11.47755
2023-06-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.34386
2023-06-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.49291
2023-06-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0849
2023-06-26 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0054
2023-06-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10523
2023-06-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17388
2023-06-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18832
2023-06-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20904
2023-06-26 06:00:00,12.35405,6.005527,5.597286,7.236589,8.022313,6.48636,7.75741,2.860693,5.977605,6.632387,2.795691,48.31457
2023-06-26 07:00:00,74.85978,37.67187,32.44007,36.25719,39.60688,32.68867,38.11748,37.07633,32.86938,38.05139,4.68503,315.9865
2023-06-26 08:00:00,266.8925,127.8119,108.3549,125.5739,132.335,107.5589,124.2986,128.9147,108.3801,120.9196,3.955485,1058.091
2023-06-26 09:00:00,380.6182,199.1747,176.0188,201.1041,212.0155,175.3906,204.2,208.0833,177.4957,186.2163,13.54667,1706.32
2023-06-26 10:00:00,590.6362,296.2463,260.6827,306.403,307.135,255.5238,298.6251,299.3197,259.2954,304.7852,0,2507.866
2023-06-26 11:00:00,800.2331,367.9909,317.0921,374.6985,368.176,310.6398,353.5229,360.4977,306.4145,374.8142,5.690805,3009.539
2023-06-26 12:00:00,917.7758,424.2904,375.9744,431.8528,436.798,365.4376,425.3156,411.8602,365.5642,410.1021,362.0156,3815.585
2023-06-26 13:00:00,882.3981,396.5378,366.2892,393.0792,413.438,357.0352,410.4156,400.5857,355.3787,399.8949,27.32104,3405.728
2023-06-26 14:00:00,882.7849,404.0245,363.5834,412.8289,418.4034,355.7833,406.2102,409.6957,351.3904,393.261,21.63355,3402.837
2023-06-26 15:00:00,743.7233,345.8748,311.3352,351.723,358.4721,315.0356,363.3696,353.8138,313.4963,350.9928,165.0867,3063.811
2023-06-26 16:00:00,588.5854,293.5299,243.2678,287.3633,291.5122,247.6621,265.9542,295.2266,237.6134,267.3312,280.2665,2547.437
2023-06-26 17:00:00,395.0623,187.3875,171.2958,188.6008,198.7867,167.6775,172.7298,188.4073,155.6786,187.9022,192.8862,1745.36
2023-06-26 18:00:00,215.8974,88.52957,75.74976,85.76765,89.28281,75.39305,81.46699,88.32065,73.62418,84.77586,81.91282,790.9783
2023-06-26 19:00:00,60.65156,19.93416,16.67725,19.06791,20.06208,15.23312,18.8406,14.69651,16.11205,18.69601,15.42499,159.1461
2023-06-26 20:00:00,3.881528,0.8533557,0.753787,1.379408,0.899141,0.4151308,0.5746393,1.126967,0.9069652,0.5564538,0.9454808,-5.112411
2023-06-26 21:00:00,0.00676389,0,0,0,0,0,0,0,0,0,0,-11.37379
2023-06-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.3219
2023-06-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37459
2023-06-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22141
2023-06-27 01:00:00,0.007162037,0,0,0,0,0,0,0,0,0,0,-10.23651
2023-06-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24434
2023-06-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29883
2023-06-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31085
2023-06-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30197
2023-06-27 06:00:00,9.056032,5.155731,4.300352,4.149587,4.5886,4.377726,4.621365,2.183955,3.847153,4.759615,2.282255,30.82163
2023-06-27 07:00:00,94.46626,37.42664,31.64869,34.24569,40.10312,32.21909,38.10566,37.37493,33.51861,39.38557,36.13526,343.0154
2023-06-27 08:00:00,273.6347,131.0546,111.2974,128.6315,137.486,107.8307,124.5546,129.7842,109.1205,125.3342,80.88168,1093.653
2023-06-27 09:00:00,474.8585,240.4009,213.1013,245.3742,241.8317,208.6214,232.0031,241.1695,203.7419,,,1768.685
2023-06-27 10:00:00,671.5251,334.7341,283.3305,346.0969,332.3384,275.0086,320.7823,322.6635,279.6727,,,2417.948
2023-06-27 11:00:00,655.1345,304.333,276.1153,332.0821,326.5498,276.3465,307.4273,308.124,250.323,302.364,,2584.553
2023-06-27 12:00:00,875.8392,351.0417,327.5463,360.3113,388.9814,323.5192,377.7327,382.2429,330.1441,382.6854,277.3943,3418.49
2023-06-27 13:00:00,819.6691,398.107,371.8218,417.589,416.2309,360.4074,384.1357,400.1525,328.983,399.606,432.7725,3726.043
2023-06-27 14:00:00,804.3846,384.2835,336.7289,387.4421,394.1383,324.4659,344.2651,371.2758,312.7989,345.3509,383.3312,3316.71
2023-06-27 15:00:00,728.2618,328.5086,302.7965,333.7988,333.5982,292.6698,319.8494,328.843,272.9013,309.157,331.0356,3134.058
2023-06-27 16:00:00,588.95,267.5687,236.1012,272.3379,275.1441,237.2112,272.7953,270.3518,231.2329,271.1347,273.3554,2493.985
2023-06-27 17:00:00,412.0709,195.2572,170.8427,189.4958,193.135,170.599,186.7113,192.3687,163.1584,197.2923,203.7181,1787.873
2023-06-27 18:00:00,217.0675,88.60452,77.44153,88.46955,93.49298,79.65759,85.95476,92.97832,78.09359,89.54131,92.30391,834.1254
2023-06-27 19:00:00,61.88177,21.73749,18.33777,21.06869,22.27863,17.36859,20.99195,17.9287,18.07582,21.00416,16.3201,177.3464
2023-06-27 20:00:00,3.483556,1.321194,0.507977,1.418088,1.074259,0.916636,0.6272,0.5248378,0.2910287,1.183952,0.5358567,-3.893059
2023-06-27 21:00:00,0.01004881,0,0,0,0,0,0,0,0,0,0,-11.42091
2023-06-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.33294
2023-06-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.42631
2023-06-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1489
2023-06-28 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21627
2023-06-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28195
2023-06-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29292
2023-06-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33924
2023-06-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.41895
2023-06-28 06:00:00,10.28543,5.823546,4.830838,5.445815,6.154776,5.015324,6.308991,3.709882,4.955637,6.311474,4.184136,39.71371
2023-06-28 07:00:00,94.58608,42.49937,35.90145,39.305,44.92006,36.05919,42.65699,43.79209,37.42818,44.24334,42.9656,391.0444
2023-06-28 08:00:00,232.8519,114.6609,96.9341,112.6231,119.001,97.00049,114.9623,116.5505,100.4878,116.4494,116.2054,1086.739
2023-06-28 09:00:00,423.0349,211.9825,191.0255,211.3311,221.9206,190.9706,224.7839,227.5732,198.5601,229.7929,224.9655,2056.901
2023-06-28 10:00:00,648.8259,318.0881,284.3247,322.0167,331.7273,279.6378,321.9439,326.6598,278.0515,320.9236,324.036,3008.179
2023-06-28 11:00:00,796.3373,376.2737,336.7096,384.4283,391.4915,329.6346,380.4352,384.1751,329.0827,373.7817,380.0418,3530.076
2023-06-28 12:00:00,886.7622,406.7245,366.4965,417.4424,423.8541,358.8505,412.6628,416.5526,356.5114,400.773,412.3175,3814.139
2023-06-28 13:00:00,920.2376,416.1545,375.0598,428.4836,433.7908,366.9472,421.4371,411.7418,364.1177,403.2613,369.0452,3837.503
2023-06-28 14:00:00,886.3148,394.1779,357.2152,405.0507,408.7192,342.9695,400.1425,401.7135,342.1912,386.3805,335.7365,3602.344
2023-06-28 15:00:00,734.647,304.5375,279.7485,316.7717,307.4339,280.2176,331.7235,316.9251,281.1728,288.6431,331.5192,2925.227
2023-06-28 16:00:00,528.6428,188.3795,182.4551,219.468,212.0621,183.2849,230.921,205.8743,188.7453,226.4741,232.2484,2024.151
2023-06-28 17:00:00,308.7386,173.6563,149.3026,175.3349,178.5013,144.3943,146.7029,174.8332,140.6939,131.6732,163.1826,1534.338
2023-06-28 18:00:00,228.2756,101.1936,87.00491,99.85513,103.5063,86.75338,101.0325,102.1028,85.47701,96.65946,100.0835,924.4963
2023-06-28 19:00:00,64.97142,26.29315,22.43723,25.68349,27.12974,22.60221,26.69211,23.59264,22.28551,25.41706,22.29913,226.6302
2023-06-28 20:00:00,4.130291,1.125509,1.115045,1.974056,1.426389,0.8297419,1.007286,1.023863,0.8445982,1.112373,0.8084722,-0.122095
2023-06-28 21:00:00,0.01104167,0,0,0,0,0,0,0,0,0,0,-11.42916
2023-06-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.23455
2023-06-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20041
2023-06-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12972
2023-06-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24103
2023-06-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29357
2023-06-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31148
2023-06-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30561
2023-06-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.4075
2023-06-29 06:00:00,11.29603,6.762869,5.403512,6.89286,6.726192,5.164506,6.847491,4.180704,5.612298,6.97727,4.225272,47.48343
2023-06-29 07:00:00,96.99606,46.57964,40.04194,43.97337,49.04177,40.28807,47.04445,47.93925,40.88477,48.14286,48.38004,433.6828
2023-06-29 08:00:00,257.1039,125.591,108.5165,123.8186,132.6084,108.2886,126.0615,129.5974,110.2694,127.9647,129.5019,1185.893
2023-06-29 09:00:00,448.1266,224.2449,196.4843,225.7796,234.7124,194.7969,226.1456,230.295,196.3231,225.2204,230.8724,2115.955
2023-06-29 10:00:00,631.6826,307.3666,273.2588,312.6566,321.0137,268.8548,311.1122,314.764,268.734,305.7579,316.1431,2893.832
