Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-06 09:00:00,412.4075,726.7355,731.2363,717.7199,2150.754
2023-06-06 10:00:00,572.9651,981.2252,994.2243,969.2048,2907.966
2023-06-06 11:00:00,682.1193,1107.17,1120.63,1093.573,3270.863
2023-06-06 12:00:00,747.1741,1226.563,1262.131,1214.666,3635.824
2023-06-06 13:00:00,811.6951,699.3747,730.2241,690.9321,2086.779
2023-06-06 14:00:00,754.6921,1211.965,1269.975,1215.228,3632.332
2023-06-06 15:00:00,642.8823,1017.4,1073.577,1033.377,3074.309
2023-06-06 16:00:00,438.6146,698.2211,719.8184,686.0374,2075.105
2023-06-06 17:00:00,333.6837,536.542,553.147,524.2031,1596.854
2023-06-06 18:00:00,158.2261,243.4619,253.9437,241.2721,725.0269
2023-06-06 19:00:00,66.18761,81.46981,80.58527,78.26427,236.2921
2023-06-06 20:00:00,5.452556,0.1716003,0.7800012,0.7269613,-5.640298
2023-06-06 21:00:00,0,0,0,0,-7.431826
2023-06-06 22:00:00,0,0,0,0,-7.356168
2023-06-06 23:00:00,0,0,0,0,-7.394233
2023-06-07 00:00:00,0.02223611,0,0,0,-7.372523
2023-06-07 01:00:00,0,0,0,0,-7.382904
2023-06-07 02:00:00,0,0,0,0,-7.414251
2023-06-07 03:00:00,0,0,0,0,-7.382613
2023-06-07 04:00:00,0,0,0,0,-7.393515
2023-06-07 05:00:00,0.03077777,0,0,0,-7.354077
2023-06-07 06:00:00,26.43587,39.53046,39.59098,30.08368,92.63357
2023-06-07 07:00:00,39.92379,62.11879,53.80743,57.90917,159.3179
2023-06-07 08:00:00,103.7244,171.5957,175.4785,171.4134,507.8253
2023-06-07 09:00:00,172.3909,307.9112,310.537,300.4487,906.3804
2023-06-07 10:00:00,259.124,444.9713,459.2365,444.9112,1329.252
2023-06-07 11:00:00,196.2457,349.2439,355.3766,338.0762,1031.543
2023-06-07 12:00:00,332.3799,582.9764,593.8781,572.8693,1733.808
2023-06-07 13:00:00,251.7305,439.3745,448.8046,437.6524,1311.585
2023-06-07 14:00:00,198.0638,365.0851,371.1569,359.7691,1081.673
2023-06-07 15:00:00,117.4102,212.8988,220.2786,211.1939,634.7611
2023-06-07 16:00:00,152.9624,284.1409,286.6402,281.0655,837.5228
2023-06-07 17:00:00,111.8698,198.6878,199.4013,195.9749,584.8745
2023-06-07 18:00:00,60.89374,80.9744,78.82043,88.83284,242.8718
2023-06-07 19:00:00,17.51894,10.70473,10.32619,9.675993,20.69322
2023-06-07 20:00:00,1.955625,0,0,0,-7.298964
2023-06-07 21:00:00,0,0,0,0,-7.322173
2023-06-07 22:00:00,0,0,0,0,-7.361224
2023-06-07 23:00:00,0,0,0,0,-7.346523
2023-06-08 00:00:00,0.02225,0,0,0,-7.35192
2023-06-08 01:00:00,0,0,0,0,-7.378019
2023-06-08 02:00:00,0,0,0,0,-7.402197
2023-06-08 03:00:00,0,0,0,0,-7.378172
2023-06-08 04:00:00,0,0,0,0,-7.326883
2023-06-08 05:00:00,0,0,0,0,-7.303473
2023-06-08 06:00:00,5.963185,0,1.059637,0.5076795,-5.046243
2023-06-08 07:00:00,43.92218,69.48333,62.74856,74.5017,194.8821
2023-06-08 08:00:00,210.147,390.7346,392.8849,388.6691,1162.542
2023-06-08 09:00:00,316.5078,526.168,559.9479,527.0168,1595.293
2023-06-08 10:00:00,289.6863,494.2319,520.6971,499.6284,1499.066
2023-06-08 11:00:00,507.785,896.2238,930.4462,933.3674,2718.8
2023-06-08 12:00:00,831.3691,1318.724,1356.256,1302.319,3907.135
2023-06-08 13:00:00,846.2864,1351.159,1411.022,1345.539,4032.794
2023-06-08 14:00:00,841.2063,1361.122,1421.956,1351.126,4057.172
2023-06-08 15:00:00,709.3048,1095.923,1127.493,1105.786,3276.162
2023-06-08 16:00:00,550.6392,906.8859,943.7683,892.2228,2701.715
2023-06-08 17:00:00,340.4204,551.8981,570.8503,542.7956,1645.009
2023-06-08 18:00:00,162.3483,246.3022,259.705,241.3266,735.1783
2023-06-08 19:00:00,53.78715,69.03624,61.12903,55.34128,179.1474
2023-06-08 20:00:00,6.652694,0.987795,1.219936,0.1699775,-4.560812
2023-06-08 21:00:00,0,0,0,0,-7.278755
2023-06-08 22:00:00,0,0,0,0,-7.303613
2023-06-08 23:00:00,0,0,0,0,-7.309485
2023-06-09 00:00:00,0,0,0,0,-7.324943
2023-06-09 01:00:00,0,0,0,0,-7.340228
2023-06-09 02:00:00,0,0,0,0,-7.35515
2023-06-09 03:00:00,0,0,0,0,-7.360132
2023-06-09 04:00:00,0,0,0,0,-7.327403
2023-06-09 05:00:00,0,0,0,0,-7.276323
2023-06-09 06:00:00,22.11675,26.61793,23.51575,24.01293,69.69889
2023-06-09 07:00:00,119.9418,201.2206,179.0563,207.1728,576.1478
2023-06-09 08:00:00,286.2663,529.9056,503.8848,522.1285,1540.411
2023-06-09 09:00:00,484.3406,863.0668,865.6404,854.9374,2557.438
2023-06-09 10:00:00,672.5856,1157.737,1183.546,1153.332,3435.664
2023-06-09 11:00:00,802.5914,1324.128,1364.973,1323.501,3939.866
2023-06-09 12:00:00,871.9915,1399.864,1451.433,1396.188,4168.694
2023-06-09 13:00:00,813.3143,1416.105,1464.449,1349.419,4148.125
2023-06-09 14:00:00,870.0106,1381.117,1441.033,1376.436,4118.219
2023-06-09 15:00:00,693.0932,1174.259,1200.125,1144.478,3462.339
2023-06-09 16:00:00,602.6756,978.0579,1011.895,960.7564,2907.688
2023-06-09 17:00:00,366.3134,597.59,619.004,581.856,1773.481
2023-06-09 18:00:00,180.9819,274.258,291.3371,261.1613,813.4323
2023-06-09 19:00:00,59.32184,61.05681,66.30616,53.5512,170.3177
2023-06-09 20:00:00,6.761034,0.9738668,1.315375,0.9842607,-4.575997
2023-06-09 21:00:00,0.0013225,0,0,0,-7.299255
2023-06-09 22:00:00,0,0,0,0,-7.335449
2023-06-09 23:00:00,0,0,0,0,-7.354533
2023-06-10 00:00:00,0,0,0,0,-7.337675
2023-06-10 01:00:00,0,0,0,0,-7.371715
2023-06-10 02:00:00,0,0,0,0,-7.364791
2023-06-10 03:00:00,0,0,0,0,-7.339838
2023-06-10 04:00:00,0,0,0,0,-7.355542
2023-06-10 05:00:00,0.075,0,0,0,-7.345163
2023-06-10 06:00:00,22.2675,30.6797,27.90458,30.05623,84.90371
2023-06-10 07:00:00,110.6817,196.9393,180.4507,194.9014,566.9545
2023-06-10 08:00:00,299.1153,534.8328,512.6224,528.858,1558.756
2023-06-10 09:00:00,497.7837,871.2834,870.6109,861.155,2567.922
2023-06-10 10:00:00,686.7396,1151.963,1178.01,1148.845,3420.602
2023-06-10 11:00:00,824.8288,1339.506,1376.54,1304.011,3942.766
2023-06-10 12:00:00,903.7505,1449.607,1495.403,1443.275,4304.036
2023-06-10 13:00:00,949.1434,1457.274,1508.238,1453.894,4334.359
2023-06-10 14:00:00,894.832,1375.995,1430.803,1372.747,4099.553
2023-06-10 15:00:00,776.8265,1219.545,1268.394,1211.975,3630.616
2023-06-10 16:00:00,610.8661,972.5094,1009.941,959.8842,2899.31
2023-06-10 17:00:00,407.9265,637.1215,666.3339,625.0601,1904.214
2023-06-10 18:00:00,191.504,280.9282,302.7748,274.5617,847.1356
2023-06-10 19:00:00,65.69347,62.71581,66.505,57.33433,182.8465
2023-06-10 20:00:00,7.069894,0.187637,0.1900951,0.1155319,-8.175614
2023-06-10 21:00:00,0.000723618,0,0,0,-7.286
2023-06-10 22:00:00,0,0,0,0,-7.348728
2023-06-10 23:00:00,0,0,0,0,-7.395954
2023-06-11 00:00:00,0,0,0,0,-7.418055
2023-06-11 01:00:00,0,0,0,0,-7.427534
2023-06-11 02:00:00,0,0,0,0,-7.440393
2023-06-11 03:00:00,0,0,0,0,-7.432791
2023-06-11 04:00:00,0,0,0,0,-7.47567
2023-06-11 05:00:00,0.02037811,0,0,0,-7.474703
2023-06-11 06:00:00,21.60265,18.75769,18.10356,19.88105,62.95322
2023-06-11 07:00:00,116.5964,181.5237,172.143,177.947,523.1857
2023-06-11 08:00:00,288.8871,504.246,485.3575,487.5974,1461.593
2023-06-11 09:00:00,449.574,769.6404,777.8632,781.3296,2311.354
2023-06-11 10:00:00,644.7975,1046.36,1083.617,1054.317,3139.433
2023-06-11 11:00:00,810.8755,1314.073,1348.114,1306.829,3895.169
2023-06-11 12:00:00,694.6767,953.999,1013.548,1040.748,2965.634
2023-06-11 13:00:00,571.2203,908.006,933.8818,900.9734,2704.775
2023-06-11 14:00:00,588.3406,960.9495,982.0022,1026.543,2932.433
2023-06-11 15:00:00,671.5342,1074.371,1136.999,1089.811,3245.676
2023-06-11 16:00:00,547.0977,877.9429,892.877,862.4644,2600.463
2023-06-11 17:00:00,259.7985,412.936,428.1567,407.9008,1233.087
2023-06-11 18:00:00,117.2269,185.4463,189.4111,175.2681,541.9115
2023-06-11 19:00:00,46.99579,48.75634,52.79019,56.4664,158.077
2023-06-11 20:00:00,4.864443,0,0,0,-7.913764
2023-06-11 21:00:00,0.05001389,0,0,0,-7.581042
2023-06-11 22:00:00,0,0,0,0,-7.403259
2023-06-11 23:00:00,0,0,0,0,-7.332901
2023-06-12 00:00:00,0,0,0,0,-7.354495
2023-06-12 01:00:00,0,0,0,0,-7.345808
2023-06-12 02:00:00,0,0,0,0,-7.356666
2023-06-12 03:00:00,0,0,0,0,-7.394873
2023-06-12 04:00:00,0,0,0,0,-7.344582
2023-06-12 05:00:00,0.01183333,0,0,0,-7.327019
2023-06-12 06:00:00,8.485417,0,3.988016,6.920145,5.068454
2023-06-12 07:00:00,39.00446,53.00031,62.10703,58.21424,170.8788
2023-06-12 08:00:00,124.5347,229.3457,228.6848,221.1745,671.1156
2023-06-12 09:00:00,247.5112,430.5541,429.3631,424.5963,1271.851
2023-06-12 10:00:00,233.6382,407.1151,412.5429,391.9596,1195.3
2023-06-12 11:00:00,396.6231,720.1531,747.7142,703.7121,2141.357
2023-06-12 12:00:00,482.3383,804.9442,810.4282,802.4662,2392.194
2023-06-12 13:00:00,703.4225,1016.987,1018.687,981.9532,2990.055
2023-06-12 14:00:00,690.738,1084.647,1124.664,1065.283,3234.681
2023-06-12 15:00:00,453.4309,822.2726,786.2123,740.5735,2322.595
2023-06-12 16:00:00,520.6294,794.7062,818.1146,754.9383,2340.688
2023-06-12 17:00:00,265.8145,447.5467,446.4726,387.3881,1263.733
2023-06-12 18:00:00,124.0325,184.5916,187.8507,178.9226,536.5332
2023-06-12 19:00:00,67.59187,64.993,79.69083,74.305,214.6378
2023-06-12 20:00:00,7.952403,0.0676,0.21463,0.7483417,-6.628138
2023-06-12 21:00:00,0,0,0,0,-7.339771
2023-06-12 22:00:00,0,0,0,0,-7.347589
2023-06-12 23:00:00,0.00613889,0,0,0,-7.327712
2023-06-13 00:00:00,0.01608333,0,0,0,-7.285605
2023-06-13 01:00:00,0,0,0,0,-7.263546
2023-06-13 02:00:00,0,0,0,0,-7.295141
2023-06-13 03:00:00,0,0,0,0,-7.339417
2023-06-13 04:00:00,0,0,0,0,-7.321907
2023-06-13 05:00:00,0.04911112,0,0,0,-7.307763
2023-06-13 06:00:00,21.21707,23.19507,24.02941,26.19748,69.29588
2023-06-13 07:00:00,108.2554,191.9775,192.3244,215.8954,587.1392
2023-06-13 08:00:00,280.7396,444.3035,408.279,394.7112,1239.221
2023-06-13 09:00:00,476.2042,892.1176,888.6807,870.0032,2618.455
2023-06-13 10:00:00,622.8672,954.813,937.1223,1048.673,2893.037
2023-06-13 11:00:00,827.216,1265.464,1365.276,1346.984,3906.13
2023-06-13 12:00:00,760.6423,1283.136,1245.718,1208.199,3679.714
2023-06-13 13:00:00,592.428,916.4916,982.3356,1020.665,2885.601
2023-06-13 14:00:00,765.8848,1070.169,1186.203,1163.091,3371.623
2023-06-13 15:00:00,571.4011,975.3724,943.5662,854.133,2826.226
2023-06-13 16:00:00,473.9582,646.7456,782.9141,712.0571,2126.181
2023-06-13 17:00:00,378.667,629.5234,630.9385,612.6862,1851.738
2023-06-13 18:00:00,189.3241,284.5958,303.1882,289.856,861.1247
2023-06-13 19:00:00,75.59307,87.60178,100.107,94.57928,277.0284
2023-06-13 20:00:00,8.285013,1.496899,0.7426605,1.145947,-4.455701
2023-06-13 21:00:00,0,0,0,0,-7.27684
2023-06-13 22:00:00,0,0,0,0,-7.321024
2023-06-13 23:00:00,0,0,0,0,-7.31111
2023-06-14 00:00:00,0,0,0,0,-7.27886
2023-06-14 01:00:00,0,0,0,0,-7.293654
2023-06-14 02:00:00,0,0,0,0,-7.297363
2023-06-14 03:00:00,0,0,0,0,-7.326786
2023-06-14 04:00:00,0,0,0,0,-7.293251
2023-06-14 05:00:00,0.0498889,0,0,0,-7.279685
2023-06-14 06:00:00,23.08491,22.31778,24.59063,30.66643,66.7749
2023-06-14 07:00:00,125.4836,206.4954,184.4781,212.7138,587.7011
2023-06-14 08:00:00,309.9808,548.6114,519.572,544.0715,1591.496
2023-06-14 09:00:00,515.125,910.3528,907.9719,899.1498,2685.419
2023-06-14 10:00:00,697.8588,1191.76,1217.013,1184.684,3532.851
2023-06-14 11:00:00,844.8705,1394.016,1432.011,1385.857,4134.37
2023-06-14 12:00:00,925.4831,1507.354,1558.153,1502.136,4482.922
2023-06-14 13:00:00,954.0299,1467.717,1540.935,1497.72,4433.592
2023-06-14 14:00:00,896.6409,1417.963,1460.373,1390.906,4195.396
2023-06-14 15:00:00,761.1707,1222.48,1304.25,1254.652,3721.693
2023-06-14 16:00:00,616.3889,1002.033,1041.92,991.9114,2993.637
2023-06-14 17:00:00,401.4397,650.1226,674.0925,635.1677,1938.175
2023-06-14 18:00:00,214.8603,299.1453,322.7188,289.6968,899.9853
2023-06-14 19:00:00,72.68544,57.92869,78.4554,65.18542,193.2859
2023-06-14 20:00:00,8.999555,2.655277,3.153778,2.429889,0.268013
2023-06-14 21:00:00,0.01216667,0,0,0,-7.331124
2023-06-14 22:00:00,0.04333333,0,0,0,-7.333858
2023-06-14 23:00:00,0,0,0,0,-7.365549
2023-06-15 00:00:00,0.02222222,0,0,0,-7.312541
2023-06-15 01:00:00,0,0,0,0,-7.26048
2023-06-15 02:00:00,0,0,0,0,-7.320224
2023-06-15 03:00:00,0,0,0,0,-7.332009
2023-06-15 04:00:00,0,0,0,0,-7.37643
2023-06-15 05:00:00,0.06222222,0,0,0,-7.344725
2023-06-15 06:00:00,21.00188,26.14494,17.50564,14.71014,72.2285
2023-06-15 07:00:00,83.61371,144.0316,130.5022,142.4983,404.1945
2023-06-15 08:00:00,231.2125,378.9265,380.5797,385.06,1121.068
2023-06-15 09:00:00,447.7387,721.4694,711.2389,720.3977,2124.315
2023-06-15 10:00:00,584.1401,986.5905,1030.525,1009.513,2988.624
2023-06-15 11:00:00,632.6887,1086.716,1042.939,1058.695,3135.831
2023-06-15 12:00:00,733.5406,1148.769,1161.472,1210.699,3459.51
2023-06-15 13:00:00,724.439,1152.088,1253.165,1179.48,3528.33
2023-06-15 14:00:00,772.1501,1079.478,1182.264,1143.176,3353.28
2023-06-15 15:00:00,491.6698,723.68,746.6714,824.2615,2268.576
2023-06-15 16:00:00,416.8251,706.2504,704.7521,669.3972,2051.987
2023-06-15 17:00:00,289.2175,462.0546,476.658,455.5506,1375.976
2023-06-15 18:00:00,122.3841,192.3136,200.3209,185.8409,567.8657
2023-06-15 19:00:00,66.56117,82.87556,71.43872,75.67742,221.6586
2023-06-15 20:00:00,8.528997,1.232778,0.2364444,1.116,-6.077807
2023-06-15 21:00:00,0.024,0,0,0,-7.331854
2023-06-15 22:00:00,0,0,0,0,-7.343606
2023-06-15 23:00:00,0,0,0,0,-7.351302
2023-06-16 00:00:00,0,0,0,0,-7.325926
2023-06-16 01:00:00,0,0,0,0,-7.335394
2023-06-16 02:00:00,0,0,0,0,-7.345643
2023-06-16 03:00:00,0,0,0,0,-7.362794
2023-06-16 04:00:00,0.02297222,0,0,0,-7.369861
2023-06-16 05:00:00,0.02569695,0,0,0,-7.337107
2023-06-16 06:00:00,21.88951,27.24318,23.13924,30.59901,81.38697
2023-06-16 07:00:00,100.4506,169.7253,164.7578,172.1364,500.5664
2023-06-16 08:00:00,255.3044,442.2036,426.9012,443.2749,1293.275
2023-06-16 09:00:00,467.6946,817.2499,812.4903,808.5239,2412.84
2023-06-16 10:00:00,659.9384,1100.526,1118.72,1093.593,3259.681
2023-06-16 11:00:00,795.2018,1227.749,1276.105,1247.125,3685.73
2023-06-16 12:00:00,815.0246,1337.057,1360.46,1317.23,3941.852
2023-06-16 13:00:00,562.6284,890.5863,922.3385,898.8385,2667.222
2023-06-16 14:00:00,585.9453,970.3668,964.5953,900.3289,2792.145
2023-06-16 15:00:00,711.7945,1010.122,1125.337,1099.358,3182.954
2023-06-16 16:00:00,247.6503,399.2173,408.1891,378.19,1166.991
2023-06-16 17:00:00,207.7764,343.5919,358.127,331.1751,1017.727
2023-06-16 18:00:00,181.0886,295.615,299.2884,283.4243,867.8128
2023-06-16 19:00:00,54.38351,64.94297,67.26788,61.26506,187.0323
2023-06-16 20:00:00,7.755598,0,0,1.240625,-6.94298
2023-06-16 21:00:00,0,0,0,0,-7.283418
2023-06-16 22:00:00,0,0,0,0,-7.336564
2023-06-16 23:00:00,0.02777778,0,0,0,-7.314583
2023-06-17 00:00:00,0,0,0,0,-7.265286
2023-06-17 01:00:00,0,0,0,0,-7.291813
2023-06-17 02:00:00,0,0,0,0,-7.302206
2023-06-17 03:00:00,0,0,0,0,-7.305899
2023-06-17 04:00:00,0,0,0,0,-7.299311
2023-06-17 05:00:00,0.006069445,0,0,0,-7.324001
2023-06-17 06:00:00,20.92489,25.41223,19.26544,18.12514,63.30856
2023-06-17 07:00:00,112.1084,188.9372,171.1875,181.5971,532.1622
2023-06-17 08:00:00,281.5452,494.6053,473.4963,490.512,1439.072
2023-06-17 09:00:00,482.6567,851.7919,852.2026,843.4726,2519.632
2023-06-17 10:00:00,667.5346,1138.328,1164.04,1130.579,3377.607
2023-06-17 11:00:00,826.928,1346.905,1384.614,1339.809,3994.171
2023-06-17 12:00:00,887.9721,1386.602,1415.29,1330.679,4061.436
2023-06-17 13:00:00,782.8897,1341.786,1302.904,1248.823,3832.567
2023-06-17 14:00:00,779.7986,1274.737,1282.656,1250.601,3743.075
2023-06-17 15:00:00,722.5708,1114.849,1113.587,1016.541,3190.989
2023-06-17 16:00:00,552.9391,899.9545,904.7083,857.704,2623.911
2023-06-17 17:00:00,413.0615,655.5702,682.855,640.4277,1955.402
2023-06-17 18:00:00,207.5367,298.4542,316.9893,288.7221,889.7845
2023-06-17 19:00:00,70.35754,74.61727,83.69415,60.54262,201.5302
2023-06-17 20:00:00,8.812335,2.576382,1.644349,1.889506,-0.6991457
2023-06-17 21:00:00,0.005069445,0,0,0,-7.313234
2023-06-17 22:00:00,0,0,0,0,-7.267871
2023-06-17 23:00:00,0,0,0,0,-7.276087
