Freemont Solar Center,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-20 00:00:00,0,,0,0,-9.599999
2023-06-20 01:00:00,0,,0,0,-9.599999
2023-06-20 02:00:00,0,,0,0,-9.599999
2023-06-20 03:00:00,0,,0,0,-9.599999
2023-06-20 04:00:00,0,,0,0,-9.599999
2023-06-20 05:00:00,0,,0,0,-9.0974
2023-06-20 06:00:00,2.626132,,0,0,-9.484265
2023-06-20 07:00:00,49.283,,65.15996,65.90791,122.8402
2023-06-20 08:00:00,127.699,,207.4011,206.8777,407.2417
2023-06-20 09:00:00,141.1165,,226.9368,228.7806,455.8361
2023-06-20 10:00:00,194.4166,,318.0535,315.9465,622.6481
2023-06-20 11:00:00,364.7314,,566.5333,579.8629,1147.059
2023-06-20 12:00:00,285.9297,,490.6239,471.8512,960.7645
2023-06-20 13:00:00,299.2755,,478.9186,479.5602,946.7695
2023-06-20 14:00:00,304.4612,,528.4579,516.7898,1012.63
2023-06-20 15:00:00,230.8754,,373.0061,370.0153,741.679
2023-06-20 16:00:00,81.90816,,127.4606,128.7353,251.7849
2023-06-20 17:00:00,176.3647,,290.9637,292.8293,581.701
2023-06-20 18:00:00,120.0389,,196.9649,200.7068,386.8156
2023-06-20 19:00:00,17.72975,,17.98948,20.15844,45.19735
2023-06-20 20:00:00,3.107301,,0,0,-3.848704
2023-06-20 21:00:00,0,,0,0,-9.599999
2023-06-20 22:00:00,0,,0,0,-9.599999
2023-06-20 23:00:00,0,,0,0,-9.599999
2023-06-21 00:00:00,0,,0,0,-9.599999
2023-06-21 01:00:00,0,,0,0,-9.599999
2023-06-21 02:00:00,0,,0,0,-9.599999
2023-06-21 03:00:00,0,,0,0,-9.599999
2023-06-21 04:00:00,0,,0,0,-9.599999
2023-06-21 05:00:00,0,,0,0,-9.599999
2023-06-21 06:00:00,3.091125,,0,0,-9.485163
2023-06-21 07:00:00,26.38763,,32.43731,37.15273,58.73792
2023-06-21 08:00:00,91.92352,,160.9577,160.0494,311.6259
2023-06-21 09:00:00,108.6783,,190.8866,191.6586,379.1889
2023-06-21 10:00:00,66.47533,,111.8092,112.0546,214.8195
2023-06-21 11:00:00,213.0735,,386.5707,388.7517,757.635
2023-06-21 12:00:00,142.0187,,253.4054,254.1805,498.833
2023-06-21 13:00:00,89.00472,,155.1635,157.3355,307.0859
2023-06-21 14:00:00,126.2214,,220.8663,221.2195,436.8783
2023-06-21 15:00:00,169.9117,,285.3774,290.7916,575.5963
2023-06-21 16:00:00,127.1359,,217.4043,219.1045,428.9302
2023-06-21 17:00:00,106.8321,,186.7052,189.6943,369.7967
2023-06-21 18:00:00,104.1717,,175.2936,170.4431,337.1794
2023-06-21 19:00:00,55.77759,,89.39291,89.5011,176.5631
2023-06-21 20:00:00,1.76159,,0,0,-5.993411
2023-06-21 21:00:00,0,,0,0,-9.599999
2023-06-21 22:00:00,0,,0,0,-9.599999
2023-06-21 23:00:00,0,,0,0,-9.599999
2023-06-22 00:00:00,0,,0,0,-9.599999
2023-06-22 01:00:00,0,,0,0,-9.599999
2023-06-22 02:00:00,0,,0,0,-9.599999
2023-06-22 03:00:00,0,,0,0,-9.599999
2023-06-22 04:00:00,0,,0,0,-9.599999
2023-06-22 05:00:00,0,,0,0,-9.599999
2023-06-22 06:00:00,3.547435,,0,0,-9.599999
2023-06-22 07:00:00,19.62271,,19.48638,19.51273,29.98367
2023-06-22 08:00:00,61.786,,102.252,101.1676,196.9553
2023-06-22 09:00:00,163.2092,,288.7693,287.6887,567.4861
2023-06-22 10:00:00,140.0177,,244.5237,236.3335,474.8091
2023-06-22 11:00:00,139.1726,,238.0035,238.4866,473.8503
2023-06-22 12:00:00,157.8973,,278.6694,281.9225,555.3637
2023-06-22 13:00:00,206.6688,,363.3368,367.7863,726.3288
2023-06-22 14:00:00,317.0984,,537.3973,548.1492,1079.385
2023-06-22 15:00:00,223.3007,,369.3852,386.3235,742.3634
2023-06-22 16:00:00,142.3409,,243.8739,242.2243,477.9288
2023-06-22 17:00:00,155.1686,,260.2485,256.2072,508.5341
2023-06-22 18:00:00,84.3473,,135.5426,133.2834,260.099
2023-06-22 19:00:00,51.39382,,90.4296,91.53811,172.9196
2023-06-22 20:00:00,7.941429,,23.2446,23.46284,40.15733
2023-06-22 21:00:00,0,,0,0,-9.599999
2023-06-22 22:00:00,0,,0,0,-9.599999
2023-06-22 23:00:00,0,,0,0,-9.599999
2023-06-23 00:00:00,0,,0,0,-9.599999
2023-06-23 01:00:00,0,,0,0,-9.599999
2023-06-23 02:00:00,0,,0,0,-9.599999
2023-06-23 03:00:00,0,,0,0,-9.599999
2023-06-23 04:00:00,0,,0,0,-9.599999
2023-06-23 05:00:00,0,,0,0,-9.432332
2023-06-23 06:00:00,1.714029,,0,0,-9.093332
2023-06-23 07:00:00,27.79222,,33.08289,36.01333,60.77595
2023-06-23 08:00:00,89.57883,,146.8482,144.733,285.8022
2023-06-23 09:00:00,126.4987,,215.7608,216.0839,423.9423
2023-06-23 10:00:00,199.1272,,342.8344,332.0057,660.6704
2023-06-23 11:00:00,278.2176,,459.106,458.1974,911.0697
2023-06-23 12:00:00,593.5128,,898.773,921.6143,1800.302
2023-06-23 13:00:00,684.1564,,1009.31,1008.707,2089.173
2023-06-23 14:00:00,747.2739,,1109.975,1158.724,2143.284
2023-06-23 15:00:00,646.756,,1024.424,992.3087,2087.189
2023-06-23 16:00:00,508.8265,,782.7526,771.0363,1529.165
2023-06-23 17:00:00,502.8206,,747.0079,756.0316,1494.597
2023-06-23 18:00:00,211.1979,,282.1198,270.2645,546.2759
2023-06-23 19:00:00,67.9857,,104.5748,108.5807,204.9137
2023-06-23 20:00:00,4.697292,,3.587423,3.214067,8.236868
2023-06-23 21:00:00,0,,0,0,-9.599999
2023-06-23 22:00:00,0,,0,0,-9.599999
2023-06-23 23:00:00,0,,0,0,-9.599999
2023-06-24 00:00:00,0,,0,0,-9.599999
2023-06-24 01:00:00,0,,0,0,-9.599999
2023-06-24 02:00:00,0,,0,0,-9.599999
2023-06-24 03:00:00,0,,0,0,-9.599999
2023-06-24 04:00:00,0,,0,0,-9.599999
2023-06-24 05:00:00,0,,0,0,-9.599999
2023-06-24 06:00:00,7.946536,,0.1278996,0.4166667,-9.089162
2023-06-24 07:00:00,74.23196,,115.7032,114.3782,224.9382
2023-06-24 08:00:00,217.7894,,354.9968,338.768,700.8406
2023-06-24 09:00:00,474.8231,,760.389,746.5407,1490.8
2023-06-24 10:00:00,737.3259,,1132.218,1091.561,2197.456
2023-06-24 11:00:00,861.4769,,1267.979,1186.379,2527.087
2023-06-24 12:00:00,788.437,,1152.633,0,1131.481
2023-06-24 13:00:00,705.2325,,1021.813,0,996.3574
2023-06-24 14:00:00,570.9557,,804.9973,0,834.8436
2023-06-24 15:00:00,499.6715,,779.8745,0,752.4939
2023-06-24 16:00:00,406.4672,,657.1138,140.2871,784.5225
2023-06-24 17:00:00,386.4589,,600.475,621.4781,1221.973
2023-06-24 18:00:00,308.1385,,433.834,449.1347,865.6466
2023-06-24 19:00:00,70.73579,,74.55602,76.32658,144.5045
2023-06-24 20:00:00,5.442691,,0,0,11.07355
2023-06-24 21:00:00,0,,0,0,-9.599999
2023-06-24 22:00:00,0,,0,0,-9.599999
2023-06-24 23:00:00,0,,0,0,-9.599999
2023-06-25 00:00:00,0,,0,0,-9.599999
2023-06-25 01:00:00,0,,0,0,-9.599999
2023-06-25 02:00:00,0,,0,0,-9.599999
2023-06-25 03:00:00,0,,0,0,-9.599999
2023-06-25 04:00:00,0,,0,0,-9.599999
2023-06-25 05:00:00,0,,0,0,-9.599999
2023-06-25 06:00:00,8.932372,,15.35022,15.56079,21.92504
2023-06-25 07:00:00,112.3432,,129.958,120.2105,241.4524
2023-06-25 08:00:00,301.4678,,429.2986,403.7947,824.0297
2023-06-25 09:00:00,518.8754,,798.3585,775.7481,1566.25
2023-06-25 10:00:00,713.5477,,1101.875,1085.995,2176.337
2023-06-25 11:00:00,866.3488,,1325.412,1314.202,2620.918
2023-06-25 12:00:00,931.1793,,1422.76,1426.526,2804.149
2023-06-25 13:00:00,979.121,,1428.035,1431.002,2851.971
2023-06-25 14:00:00,796.4149,,1255.78,1223.635,2395.496
2023-06-25 15:00:00,653.7881,,1027.638,1031.262,2012.371
2023-06-25 16:00:00,536.145,,826.0278,829.9041,1608.433
2023-06-25 17:00:00,376.4654,,595.5062,603.1699,1174.157
2023-06-25 18:00:00,198.2936,,287.8427,295.9973,557.0459
2023-06-25 19:00:00,52.44825,,84.12245,84.40675,158.193
2023-06-25 20:00:00,4.776192,,2.867428,2.444475,7.832854
2023-06-25 21:00:00,0,,0,0,-9.599999
2023-06-25 22:00:00,0,,0,0,-9.599999
2023-06-25 23:00:00,0,,0,0,-9.599999
2023-06-26 00:00:00,0,,0,0,-9.599999
2023-06-26 01:00:00,0,,0,0,-9.599999
2023-06-26 02:00:00,0,,0,0,-9.599999
2023-06-26 03:00:00,0,,0,0,-9.599999
2023-06-26 04:00:00,0,,0,0,-9.599999
2023-06-26 05:00:00,0,,0,0,-9.599999
2023-06-26 06:00:00,7.325931,,0.0005010287,0.0002240512,-9.581605
2023-06-26 07:00:00,32.27361,,52.21362,52.11406,96.29903
2023-06-26 08:00:00,118.7015,,202.6538,208.524,401.4637
2023-06-26 09:00:00,393.3018,,634.2058,629.842,1233.681
2023-06-26 10:00:00,710.434,,1106.836,1093.167,2219.893
2023-06-26 11:00:00,888.5911,,1373.245,1358.565,2712.434
2023-06-26 12:00:00,979.4296,,1498.099,1488.108,2960.781
2023-06-26 13:00:00,1006.278,,1521.429,1515.92,3007.246
2023-06-26 14:00:00,957.7706,,1453.522,1454.672,2877.596
2023-06-26 15:00:00,851.2144,,1304.617,1310.676,2589.644
2023-06-26 16:00:00,686.2847,,1059.652,1073.656,2110.576
2023-06-26 17:00:00,431.1654,,645.75,669.5155,1304.235
2023-06-26 18:00:00,243.0897,,323.8668,335.2284,649.3067
2023-06-26 19:00:00,55.76071,,74.44985,75.22886,154.8394
2023-06-26 20:00:00,2.991345,,0,0,-2.498281
2023-06-26 21:00:00,0.109079,,0,0,-9.599999
2023-06-26 22:00:00,0,,0,0,-9.599999
2023-06-26 23:00:00,0,,0,0,-9.599999
2023-06-27 00:00:00,0,,0,0,-9.599999
2023-06-27 01:00:00,0,,0,0,-9.599999
2023-06-27 02:00:00,0,,0,0,-9.599999
2023-06-27 03:00:00,0,,0,0,-9.599999
2023-06-27 04:00:00,0,,0,0,-9.599999
2023-06-27 05:00:00,0,,0,0,-9.599999
2023-06-27 06:00:00,8.874038,,15.14725,15.05579,21.25519
2023-06-27 07:00:00,113.7179,,130.5917,120.4175,243.5369
2023-06-27 08:00:00,336.8267,,482.4742,450.5481,941.679
2023-06-27 09:00:00,530.9011,,817.3219,796.1717,1603.999
2023-06-27 10:00:00,725.3612,,1121.42,1096.814,2210.517
2023-06-27 11:00:00,889.9028,,1358.318,1339.305,2686.507
2023-06-27 12:00:00,848.3939,,1317.322,1318.845,2613.034
2023-06-27 13:00:00,1031.497,,1550.216,1544.901,3061.4
2023-06-27 14:00:00,939.5817,,1447.901,1424.142,2795.436
2023-06-27 15:00:00,881.1431,,1340.328,1357.791,2651.559
2023-06-27 16:00:00,474.2537,,761.4904,692.5575,1474.78
2023-06-27 17:00:00,428.5067,,627.1838,627.2173,1285.607
2023-06-27 18:00:00,260.074,,343.7253,365.0587,708.6923
2023-06-27 19:00:00,72.60401,,97.01208,98.83324,186.757
2023-06-27 20:00:00,3.587683,,7.386943,10.67776,19.47299
2023-06-27 21:00:00,0,,0,0,-9.599999
2023-06-27 22:00:00,0,,0,0,-9.599999
2023-06-27 23:00:00,0,,0,0,-9.599999
2023-06-28 00:00:00,0,,0,0,-9.599999
2023-06-28 01:00:00,0,,0,0,-9.599999
2023-06-28 02:00:00,0,,0,0,-9.599999
2023-06-28 03:00:00,0,,0,0,-9.599999
2023-06-28 04:00:00,0,,0,0,-9.423666
2023-06-28 05:00:00,0,,0,0,-9.599999
2023-06-28 06:00:00,9.000188,,17.79906,17.68987,26.63175
2023-06-28 07:00:00,109.9456,,136.7872,128.3417,258.3439
2023-06-28 08:00:00,300.1022,,424.7817,399.4686,818.3584
2023-06-28 09:00:00,516.0671,,796.1793,772.4586,1562.002
2023-06-28 10:00:00,716.3107,,1106.746,1090.406,2182.882
2023-06-28 11:00:00,885.1525,,1337.167,1322.208,2635.688
2023-06-28 12:00:00,956.6238,,1466.898,1444.731,2847.064
2023-06-28 13:00:00,999.4437,,1435.66,1462.979,2870.512
2023-06-28 14:00:00,981.0414,,1439.171,1438.268,2846.458
2023-06-28 15:00:00,845.9617,,1295.75,1286.844,2492.514
2023-06-28 16:00:00,659.6777,,1038.765,1064.929,2053.101
2023-06-28 17:00:00,452.8847,,690.0391,706.4572,1364.546
2023-06-28 18:00:00,237.8288,,327.7249,335.8519,642.091
2023-06-28 19:00:00,73.22491,,98.96114,100.7298,189.6852
2023-06-28 20:00:00,3.60043,,10.64974,10.80191,21.22657
2023-06-28 21:00:00,0,,0,0,-9.599999
2023-06-28 22:00:00,0,,0,0,-9.599999
2023-06-28 23:00:00,0,,0,0,-9.599999
2023-06-29 00:00:00,0,,0,0,-9.599999
2023-06-29 01:00:00,0,,0,0,-9.599999
2023-06-29 02:00:00,0,,0,0,-9.599999
2023-06-29 03:00:00,0,,0,0,-9.599999
2023-06-29 04:00:00,0,,0,0,-9.599999
2023-06-29 05:00:00,0,,0,0,-9.599999
2023-06-29 06:00:00,8.873607,,19.10954,19.63367,29.6118
2023-06-29 07:00:00,99.54237,,149.8478,144.6235,287.5256
2023-06-29 08:00:00,274.7607,,404.6081,385.9611,787.0095
2023-06-29 09:00:00,491.0711,,757.8304,739.6549,1491.042
2023-06-29 10:00:00,689.1898,,1071.704,1055.162,2115.48
2023-06-29 11:00:00,846.4374,,1290.401,1278.103,2548.373
2023-06-29 12:00:00,930.3071,,1385.02,1377.882,2739.678
2023-06-29 13:00:00,894.4744,,1341.484,1343.595,2674.857
2023-06-29 14:00:00,817.5034,,1242.198,1254.676,2480.077
2023-06-29 15:00:00,711.9319,,1087.31,1107.611,2169.916
2023-06-29 16:00:00,456.3731,,749.3566,743.9786,1454.812
2023-06-29 17:00:00,276.9896,,453.9319,454.254,890.0417
2023-06-29 18:00:00,197.8797,,310.3652,315.6107,613.3656
2023-06-29 19:00:00,68.4866,,120.252,121.9123,233.4341
2023-06-29 20:00:00,6.704352,,22.80436,23.06997,41.58827
2023-06-29 21:00:00,0,,0,0,-9.599999
2023-06-29 22:00:00,0,,0,0,-9.599999
2023-06-29 23:00:00,0,,0,0,-9.599999
2023-06-30 00:00:00,0,,0,0,-9.599999
2023-06-30 01:00:00,0,,0,0,-9.599999
2023-06-30 02:00:00,0,,0,0,-9.599999
2023-06-30 03:00:00,0,,0,0,-9.599999
2023-06-30 04:00:00,0,,0,0,-9.599999
2023-06-30 05:00:00,0,,0,0,-9.599999
2023-06-30 06:00:00,3.024967,,0,0,-9.251666
2023-06-30 07:00:00,20.4164,,18.59425,20.05372,28.0328
2023-06-30 08:00:00,59.14235,,101.3866,102.2625,195.5449
2023-06-30 09:00:00,179.8916,,305.683,303.7794,601.1339
2023-06-30 10:00:00,459.4165,,734.7455,763.5161,1456.329
2023-06-30 11:00:00,582.3054,,880.4899,882.9428,1739.189
2023-06-30 12:00:00,525.0707,,764.7772,773.2423,1564.142
2023-06-30 13:00:00,865.4062,,1204.718,1272.853,2534.141
2023-06-30 14:00:00,934.8361,,1377.758,1373.885,2742.376
2023-06-30 15:00:00,786.6094,,1175.968,1187.627,2397.277
2023-06-30 16:00:00,631.8262,,988.0463,985.9504,1939.152
2023-06-30 17:00:00,473.9704,,709.2903,727.2418,1418.339
2023-06-30 18:00:00,247.8414,,329.4628,342.9421,662.4348
2023-06-30 19:00:00,72.78393,,92.62876,95.00494,177.6687
2023-06-30 20:00:00,3.16541,,8.724989,7.728111,16.94947
2023-06-30 21:00:00,0,,0,0,-9.599999
2023-06-30 22:00:00,0,,0,0,-9.599999
2023-06-30 23:00:00,0,,0,0,-9.599999
