Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-06-05 19:00:00,44.71083,,68.69791,59.47282,197.4556
2023-06-05 20:00:00,1.488814,,2.571812,1.866266,4.729038
2023-06-05 21:00:00,0,,-0.01180442,0.01445827,-7.772446
2023-06-05 22:00:00,0,,0.003885662,0.005396674,-7.541986
2023-06-05 23:00:00,0,,-0.002749774,-0.004746578,-7.622305
2023-06-06 00:00:00,0,,-0.001723841,0.00053574,-7.613815
2023-06-06 01:00:00,0,,0.003447149,0.008446463,-7.679636
2023-06-06 02:00:00,0,,-0.00775851,0.01259958,-7.71291
2023-06-06 03:00:00,0,,0.002784225,0.004180536,-7.686708
2023-06-06 04:00:00,0,,0.00941509,-0.003659122,-7.635126
2023-06-06 05:00:00,0.07168949,,-0.002564771,0.007693806,-7.590803
2023-06-06 06:00:00,22.29951,,39.70865,33.68103,110.8092
2023-06-06 07:00:00,115.5567,,211.9725,182.3322,600.176
2023-06-06 08:00:00,223.593,,445.1219,384.2415,1257.921
2023-06-06 09:00:00,447.7799,,809.6964,703.8477,2290.185
2023-06-06 10:00:00,628.2012,,1129.13,983.1281,3192.688
2023-06-06 11:00:00,748.024,,1341.025,1163.946,3621.294
2023-06-06 12:00:00,874.7439,,1560.713,1361.782,4407.972
2023-06-06 13:00:00,761.5673,,1204.235,1228.272,3673.019
2023-06-06 14:00:00,843.3517,1129.088,1466.825,1297.777,3827.829
2023-06-06 15:00:00,727.0336,1259.291,1281.21,1112.005,3603.012
2023-06-06 16:00:00,560.4741,965.4901,985.2889,858.5536,2782.617
2023-06-06 17:00:00,307.4731,538.8877,548.0875,474.2441,1539.84
2023-06-06 18:00:00,179.8932,320.2841,326.255,282.178,922.5733
2023-06-06 19:00:00,46.17124,96.70441,98.5285,84.5118,279.8691
2023-06-06 20:00:00,1.24608,4.556444,4.80134,3.680429,10.29899
2023-06-06 21:00:00,0,-0.006125249,0.002030301,-0.01161423,-7.644447
2023-06-06 22:00:00,0,0.01124778,-0.00272538,0.01929672,-7.747063
2023-06-06 23:00:00,0,-0.00252328,0.002004109,0.001621607,-7.639055
2023-06-07 00:00:00,0,-0.01849,-0.00324844,0.008059006,-7.692942
2023-06-07 01:00:00,0,-0.0109946,-0.01592666,-0.002280011,-7.730045
2023-06-07 02:00:00,0,-0.009841913,0.003597565,0.005755386,-7.634204
2023-06-07 03:00:00,0,0.0146654,0.0005856978,-0.004672483,-7.589877
2023-06-07 04:00:00,0,-0.003415583,-0.004583882,-0.004098758,-7.609005
2023-06-07 05:00:00,0.2281228,-0.002942085,-0.0009188156,-0.003301074,-7.517437
2023-06-07 06:00:00,16.42987,22.64606,25.01158,19.90389,67.06609
2023-06-07 07:00:00,48.44986,83.74911,86.69821,72.93011,245.3648
2023-06-07 08:00:00,80.56796,154.5081,160.7059,138.6142,456.5143
2023-06-07 09:00:00,172.7162,338.5909,342.0239,297.7522,967.6772
2023-06-07 10:00:00,541.9147,998.2487,994.1893,893.0706,2854.233
2023-06-07 11:00:00,443.3419,801.4505,818.325,709.21,2309.708
2023-06-07 12:00:00,444.3952,794.3404,813.6002,700.3476,2294.939
2023-06-07 13:00:00,260.2555,478.9527,488.2497,422.8459,1378.949
2023-06-07 14:00:00,211.5475,409.695,417.5119,363.8239,1183.976
2023-06-07 15:00:00,122.9877,242.1653,246.9496,212.9259,698.8472
2023-06-07 16:00:00,117.1049,236.3788,241.2978,208.4848,684.0142
2023-06-07 17:00:00,143.9359,283.9012,290.2041,251.4627,821.4941
2023-06-07 18:00:00,55.17128,100.8763,102.9669,87.62048,292.2751
2023-06-07 19:00:00,18.59788,30.62336,31.42735,25.71435,90.09177
2023-06-07 20:00:00,0.1360745,-0.8177887,-0.4777133,-0.3642539,-7.120245
2023-06-07 21:00:00,0,0.004864257,-0.01211581,-0.01043838,-7.597252
2023-06-07 22:00:00,0,-0.002214745,0.003623076,-0.01112914,-7.678048
2023-06-07 23:00:00,0,0.004956785,0.009050043,0.001625363,-7.745475
2023-06-08 00:00:00,0,-0.01615059,-0.005173202,-0.00392809,-7.681498
2023-06-08 01:00:00,0,-0.003753072,-0.008410831,0.003897642,-7.638587
2023-06-08 02:00:00,0,-0.00688517,0.006788933,0.009031244,-7.705985
2023-06-08 03:00:00,0,-0.005240007,0.007836862,-0.0005799325,-7.630871
2023-06-08 04:00:00,0,0.001587251,-0.001404006,-0.007602339,-7.424983
2023-06-08 05:00:00,0,-0.0053585,-0.003387588,0.006430659,-7.461252
2023-06-08 06:00:00,14.16156,12.33816,14.55503,8.523593,30.44941
2023-06-08 07:00:00,47.23864,79.28979,81.58324,68.01375,230.8492
2023-06-08 08:00:00,128.56,225.6781,228.7152,201.4725,655.1394
2023-06-08 09:00:00,270.5371,482.3517,486.4683,436.9838,1395.048
2023-06-08 10:00:00,440.2961,792.9989,815.5052,711.6095,2287.74
2023-06-08 11:00:00,445.4923,774.7986,803.1215,691.061,2250.692
2023-06-08 12:00:00,856.3986,1452.624,1470.439,1342.955,4221.107
2023-06-08 13:00:00,764.0552,1283.36,1267.234,1187.337,3673.961
2023-06-08 14:00:00,517.7869,925.4069,1009.539,890.5216,2823.468
2023-06-08 15:00:00,629.8893,1081.461,1160.041,1019.041,3249.813
2023-06-08 16:00:00,575.4921,998.6089,1006.159,914.847,2889.181
2023-06-08 17:00:00,403.0833,692.0069,700.0917,613.6104,1988.184
2023-06-08 18:00:00,,,,,
2023-06-08 19:00:00,21.20695,41.26257,41.80878,35.94723,113.0155
2023-06-08 20:00:00,1.126641,4.864824,5.06495,3.66047,12.0333
2023-06-08 21:00:00,0,-0.00830455,-0.02273426,-0.004103329,-7.423721
2023-06-08 22:00:00,0,0.0033071,-0.01667,-0.009031591,-7.420401
2023-06-08 23:00:00,0,-0.009477609,-0.008059658,0.007286278,-7.48248
2023-06-09 00:00:00,0,0.01391542,-0.002193393,0.003468557,-7.561853
2023-06-09 01:00:00,0,-0.009813102,0.000538891,-0.01284495,-7.561708
2023-06-09 02:00:00,0,-0.01214755,0.008332447,0.005992725,-7.587977
2023-06-09 03:00:00,0,-0.01633651,-0.0173745,0.01244942,-7.570004
2023-06-09 04:00:00,0,-0.01697182,-0.009839348,-0.003270906,-7.510753
2023-06-09 05:00:00,0.08604276,0.001170535,-0.002282052,-0.01074466,-7.550717
2023-06-09 06:00:00,23.46502,43.62034,44.72457,36.29243,124.2358
2023-06-09 07:00:00,136.7211,224.4592,230.2423,198.647,652.8669
2023-06-09 08:00:00,269.69,573.3553,583.2842,507.2285,1653.972
2023-06-09 09:00:00,551.5651,983.0298,998.7524,872.3088,2830.078
2023-06-09 10:00:00,748.1515,1331.259,1352.858,1183.844,3826.287
2023-06-09 11:00:00,886.7117,1555.722,1578.156,1382.794,4460.461
2023-06-09 12:00:00,954.1212,1663.11,1665.703,1489.87,4753.281
2023-06-09 13:00:00,976.746,1666.339,1666.706,1516.473,4782.84
2023-06-09 14:00:00,888.3325,1526.552,788.1492,1385.213,3640.96
2023-06-09 15:00:00,687.0062,1141.573,1249.925,1058.192,3423.635
2023-06-09 16:00:00,623.6886,1084.785,1089.274,963.3925,3098.624
2023-06-09 17:00:00,417.5279,705.8673,716.0626,625.6761,2028.256
2023-06-09 18:00:00,143.9799,232.3188,235.8165,202.2621,667.8847
2023-06-09 19:00:00,38.11083,81.13793,82.49435,70.69784,235.3689
2023-06-09 20:00:00,1.186344,5.39899,5.58174,4.171679,13.61061
2023-06-09 21:00:00,0,-0.01693708,0.002681397,-0.0009253813,-7.457057
2023-06-09 22:00:00,0,-0.02451674,-0.0041945,0.006723929,-7.53512
2023-06-09 23:00:00,0,-0.01746965,0.006566214,0.005682608,-7.632397
2023-06-10 00:00:00,0,-0.008817025,0.007713678,0.001509347,-7.696557
2023-06-10 01:00:00,0,0.001651358,0.01004484,0.003831064,-7.754029
2023-06-10 02:00:00,0,0.004648997,-0.008518512,-0.004502409,-7.628503
2023-06-10 03:00:00,0,-0.005640864,-0.004980604,0.003457138,-7.509123
2023-06-10 04:00:00,0,-0.009811725,-0.001124087,0.001712937,-7.514789
2023-06-10 05:00:00,0.197923,-0.003929906,-0.001539128,0.00501777,-7.513921
2023-06-10 06:00:00,24.05075,42.79492,43.93837,36.19237,122.6606
2023-06-10 07:00:00,141.1259,223.8572,229.7473,198.2269,650.9088
2023-06-10 08:00:00,272.8549,575.4579,586.0399,509.2623,1661.337
2023-06-10 09:00:00,559.5647,990.0908,1005.891,878.4169,2850.256
2023-06-10 10:00:00,760.9889,1335.939,1356.15,1185.408,3835.106
2023-06-10 11:00:00,910.4529,1575.152,1595.577,1400.097,4512.542
2023-06-10 12:00:00,973.1905,1627.854,1638.79,1522.05,4714.567
2023-06-10 13:00:00,973.6135,1584.081,1597.546,1471.072,4592.004
2023-06-10 14:00:00,953.6061,1626.262,1638.563,1450.6,4646.087
2023-06-10 15:00:00,822.2615,1413.861,1430.687,1254.934,4045.167
2023-06-10 16:00:00,649.6715,1118.141,1129.454,989.765,3196.004
2023-06-10 17:00:00,432.2153,726.4327,732.1718,641.0157,2079.132
2023-06-10 18:00:00,213.3055,323.2787,323.867,283.4943,923.4763
2023-06-10 19:00:00,48.2616,76.99628,77.27486,67.24364,222.1756
2023-06-10 20:00:00,0.3425954,1.897908,1.929513,1.106059,3.216844
2023-06-10 21:00:00,0,-0.00328973,0.007802535,-0.01305965,-7.63389
2023-06-10 22:00:00,0,0.002779762,-0.0296503,0.00525437,-7.707497
2023-06-10 23:00:00,0,-0.01606569,-0.008510544,-0.00067087,-7.743004
2023-06-11 00:00:00,0,-0.01311089,-0.004196844,0.003010268,-7.587203
2023-06-11 01:00:00,0,-0.01203001,0.001796386,-9.129482e-05,-7.616778
2023-06-11 02:00:00,0,-0.01218037,-0.01347778,0.002059634,-7.662541
2023-06-11 03:00:00,0,-0.003588097,-0.01321535,-0.005878106,-7.696206
2023-06-11 04:00:00,0,-0.01679582,-0.01899719,-0.01157288,-7.743948
2023-06-11 05:00:00,0.2242862,-0.01036464,-0.001449374,-0.007087251,-7.775982
2023-06-11 06:00:00,23.77605,40.04598,41.09548,33.73125,113.8847
2023-06-11 07:00:00,142.0103,217.0142,221.4178,189.2881,625.6229
2023-06-11 08:00:00,289.5464,585.12,582.8873,510.8749,1661.088
2023-06-11 09:00:00,483.4329,851.2699,896.6499,765.2162,2494.115
2023-06-11 10:00:00,727.9044,1273.087,1310.357,1138.566,3682.206
2023-06-11 11:00:00,859.683,1516.413,1534.578,1324.304,4295.138
2023-06-11 12:00:00,878.9244,1440.458,1486.616,1352.307,4194.973
2023-06-11 13:00:00,853.6504,1335.02,1441.021,1274.584,4001.038
2023-06-11 14:00:00,755.2573,1265.824,1356.84,1140.849,3714.483
2023-06-11 15:00:00,690.4654,1202.564,1190.543,1085.368,3445.86
2023-06-11 16:00:00,520.6906,886.4227,870.0757,744.889,2459.204
2023-06-11 17:00:00,309.1575,527.3955,511.5453,469.8394,1517.85
2023-06-11 18:00:00,141.8726,240.8001,243.9445,212.4399,694.5865
2023-06-11 19:00:00,38.35257,64.8528,66.35502,56.22398,188.5633
2023-06-11 20:00:00,0.9248983,1.996985,2.189459,1.303018,2.032984
2023-06-11 21:00:00,0,0.01320449,-0.009355005,0.01051482,-7.520992
2023-06-11 22:00:00,0,-0.009114609,-0.007978857,0.00144778,-7.629132
2023-06-11 23:00:00,0,-0.003672448,0.004234647,-0.003398263,-7.656258
2023-06-12 00:00:00,0,-0.004820808,-0.0001627642,-0.005217942,-7.60781
2023-06-12 01:00:00,0,0.001449235,0.002346097,0.003471789,-7.499279
2023-06-12 02:00:00,0,-0.009539465,-0.01198127,-0.005926886,-7.512386
2023-06-12 03:00:00,0,0.003292319,0.001924928,0.01253732,-7.539867
2023-06-12 04:00:00,0,0.00146634,0.009778222,0.001452685,-7.541491
2023-06-12 05:00:00,0.04936069,-0.002787272,-0.007448489,0.01718841,-7.431676
2023-06-12 06:00:00,14.6813,7.028454,7.117403,6.133529,14.56032
2023-06-12 07:00:00,79.90173,140.5452,144.2178,123.9713,410.59
2023-06-12 08:00:00,110.8734,195.6485,206.5663,174.4292,575.819
2023-06-12 09:00:00,460.3731,734.1998,782.204,701.0339,2254.74
2023-06-12 10:00:00,442.4373,829.6199,825.994,759.6343,2438.734
2023-06-12 11:00:00,326.2162,599.5475,614.6737,532.8312,1729.234
2023-06-12 12:00:00,531.2746,946.7456,954.4794,858.7925,2754.166
2023-06-12 13:00:00,510.036,908.8801,888.1577,797.1389,2542.924
2023-06-12 14:00:00,625.4229,1053.748,1092.76,1048.574,3225.938
2023-06-12 15:00:00,394.0344,677.941,661.276,643.1294,1998.808
2023-06-12 16:00:00,498.255,868.7963,924.6354,776.4254,2589.482
2023-06-12 17:00:00,234.326,398.1173,406.5448,351.4812,1154.508
2023-06-12 18:00:00,90.02223,143.8772,147.2597,126.9706,416.5274
2023-06-12 19:00:00,49.3492,86.26379,86.63976,75.23781,248.7023
2023-06-12 20:00:00,2.50906,5.148236,5.147685,3.863291,12.25461
2023-06-12 21:00:00,0,-0.01216464,-0.0004896118,0.00259153,-7.548429
2023-06-12 22:00:00,0,-0.002125656,-0.0007285015,0.004115851,-7.576424
2023-06-12 23:00:00,0,-0.01669008,-0.01672121,0.01082137,-7.622563
2023-06-13 00:00:00,0,-0.002285112,-0.008752748,0.006903088,-7.643242
2023-06-13 01:00:00,0,-0.01157576,0.00390345,0.008529861,-7.605302
2023-06-13 02:00:00,0,-0.01188903,-0.01009219,-0.01604646,-7.615892
2023-06-13 03:00:00,0,-0.00895581,-0.01348941,-0.006821353,-7.64948
2023-06-13 04:00:00,0,-0.01312756,0.000430476,-0.0005228022,-7.594972
2023-06-13 05:00:00,0.2615626,-0.004620179,0.000887544,0.01170477,-7.451786
2023-06-13 06:00:00,27.40512,51.23085,52.41971,16.00199,117.6182
2023-06-13 07:00:00,110.1413,199.1609,117.9556,-0.009419323,301.7872
2023-06-13 08:00:00,268.3468,573.9041,599.9406,-0.01064723,1179.968
2023-06-13 09:00:00,567.9377,1008.45,1030.986,0.000351519,2023.33
2023-06-13 10:00:00,782.6058,1390.18,1407.932,0.01052969,2765.51
2023-06-13 11:00:00,915.7229,1549.932,1604.19,0.0008934982,3116.656
2023-06-13 12:00:00,988.4666,1556.019,1492.941,0.00722731,2991.341
2023-06-13 13:00:00,940.1847,1425.63,1464.076,-0.002851599,2897.832
2023-06-13 14:00:00,635.3856,1029.264,969.3858,0.002639017,1969.291
2023-06-13 15:00:00,722.9797,1248.973,1270.351,-0.006450948,2452.059
2023-06-13 16:00:00,549.8648,966.726,1016.523,0.009964784,1924.903
2023-06-13 17:00:00,278.0714,487.3948,510.4467,-0.005341081,1000.403
2023-06-13 18:00:00,215.2641,375.9055,384.0935,0.0001534908,756.6891
2023-06-13 19:00:00,59.27766,124.0666,125.3738,0.004907259,245.3532
2023-06-13 20:00:00,2.823394,8.623075,8.881248,0.003134249,13.68579
2023-06-13 21:00:00,0,0.009726423,-0.004429136,0.002560688,-7.620463
2023-06-13 22:00:00,0,-0.00709103,-0.001469523,-0.01264921,-7.674708
2023-06-13 23:00:00,0,-0.01147388,-0.008512494,-0.008604698,-7.689568
2023-06-14 00:00:00,0,-0.01136095,0.002228392,0.000165964,-7.71396
2023-06-14 01:00:00,0,0.002347986,-0.003553681,-0.001622267,-7.579884
2023-06-14 02:00:00,0,-0.002084197,0.001253588,-8.923e-06,-7.477118
2023-06-14 03:00:00,0,0.002941508,-0.002935292,0.008695322,-7.510919
2023-06-14 04:00:00,0,-0.01922628,0.004804177,0.00106914,-7.532483
2023-06-14 05:00:00,0.1852095,0.003357945,-0.007979608,-0.006606317,-7.518169
2023-06-14 06:00:00,24.06895,36.54588,39.39104,0.0001050668,72.80406
2023-06-14 07:00:00,155.1441,219.8487,226.3364,0.001755398,442.7708
2023-06-14 08:00:00,289.3715,615.4538,624.7595,0.01388383,1229.198
2023-06-14 09:00:00,596.4167,1054.542,1069.17,0.01010245,2103.255
2023-06-14 10:00:00,792.9373,1409.664,1428.277,-0.003916582,2804.392
2023-06-14 11:00:00,933.8384,1636.187,1645.546,0.003457043,3237.069
2023-06-14 12:00:00,946.417,1573.47,1550.097,0.0121115,3070.746
2023-06-14 13:00:00,960.1783,1544.004,1543.005,0.005131539,3028.122
2023-06-14 14:00:00,964.4205,1626.124,1625.286,-0.006885047,3219.233
2023-06-14 15:00:00,829.5131,1416.389,1479.504,0.002119887,2898.098
2023-06-14 16:00:00,671.5878,1166.31,1176.89,0.006943127,2309.588
2023-06-14 17:00:00,450.6419,757.4895,747.6127,-0.009524371,1478.969
2023-06-14 18:00:00,211.5406,308.4553,306.9491,-0.002729573,614.1673
2023-06-14 19:00:00,53.50439,86.79707,86.99795,-0.001992414,171.0396
2023-06-14 20:00:00,2.253245,8.079505,8.433391,0.004242894,12.35612
2023-06-14 21:00:00,0,0.007852757,0.002960815,-0.0002835793,-7.539281
2023-06-14 22:00:00,0,-0.00465019,-0.0001188005,-0.004222558,-7.58468
2023-06-14 23:00:00,0,-0.01163396,0.005846154,-0.003736202,-7.721049
2023-06-15 00:00:00,0,-0.01697556,0.005331311,-0.002727355,-7.755515
2023-06-15 01:00:00,0,-0.003627896,0.0005264168,-0.006603047,-7.645936
2023-06-15 02:00:00,0,-0.005280138,-0.002935024,0.005652435,-7.697334
2023-06-15 03:00:00,0,-0.003965763,-0.01153723,0.005661419,-7.530472
2023-06-15 04:00:00,0,-0.006247216,-0.0003155271,0.004579113,-7.502618
2023-06-15 05:00:00,0.2780739,0.004779332,-0.002576699,0.001520138,-7.492302
2023-06-15 06:00:00,25.59399,41.33373,42.43839,0.007858584,80.27207
2023-06-15 07:00:00,121.4816,208.7684,210.7593,-0.005429099,412.1886
2023-06-15 08:00:00,178.6964,330.7154,337.4978,0.004858862,663.6647
2023-06-15 09:00:00,424.1523,750.1262,790.1402,-0.00663893,1535.64
2023-06-15 10:00:00,679.5129,1197.762,1227.019,-0.009222028,2403.238
2023-06-15 11:00:00,771.1052,1338.862,1351.051,-0.005014287,2661.31
2023-06-15 12:00:00,838.5562,1422.856,1446.234,0.001018403,2834.054
2023-06-15 13:00:00,625.4703,1017.698,1028.676,0.003495456,2037.936
2023-06-15 14:00:00,832.0539,1391.065,1435.052,0.003918313,2810.779
2023-06-15 15:00:00,582.4891,997.2257,1028.633,-0.001697737,2004.103
2023-06-15 16:00:00,591.2658,993.6309,1003.008,-0.007393112,1965.778
2023-06-15 17:00:00,380.9399,638.8387,646.4927,0.004482671,1272.59
2023-06-15 18:00:00,134.6457,224.1926,226.3711,0.007112304,443.7629
2023-06-15 19:00:00,38.97062,75.52895,77.19846,-0.002081064,150.7332
2023-06-15 20:00:00,1.789554,5.549452,5.785165,-0.003185299,7.612878
2023-06-15 21:00:00,0,0.0008437703,0.008446036,0.01144804,-7.554345
2023-06-15 22:00:00,0,-0.01017112,0.01187815,0.002352269,-7.691173
2023-06-15 23:00:00,0,-0.005379662,-0.01685631,-0.01081588,-7.819128
2023-06-16 00:00:00,0,-0.004783413,-0.008599527,-0.005138955,-7.806518
2023-06-16 01:00:00,0,-0.002436681,-0.002093097,0.003756098,-7.832163
