Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-06-06 07:00:00,88.44392,88.72866,83.95287,85.4,84.64146,83.43678,88.21341,516.9197
2023-06-06 08:00:00,227.3961,222.3197,206.9909,213.5109,207.5996,218.7746,214.124,1302.233
2023-06-06 09:00:00,365.1955,363.6859,339.7878,349.1964,338.194,364.829,364.5549,2134.036
2023-06-06 10:00:00,644.934,606.9821,566.8846,587.7899,553.9218,599.1225,603.3917,3508.483
2023-06-06 11:00:00,509.9589,481.0221,472.5709,470.0096,489.2771,500.137,491.2331,2953.711
2023-06-06 12:00:00,643.6134,586.9798,560.8542,601.7474,594.3231,636.9094,648.4916,3555.833
2023-06-06 13:00:00,845.7853,750.9235,753.8958,752.2155,724.4646,748.0712,784.365,4506.11
2023-06-06 14:00:00,848.444,752.4533,749.9039,725.103,696.732,744.5682,737.1384,4406.689
2023-06-06 15:00:00,733.632,668.9297,677.013,685.0965,688.2217,711.8618,712.9832,4126.461
2023-06-06 16:00:00,605.5175,531.4944,523.006,530.0955,522.2151,546.6853,546.0237,3206.661
2023-06-06 17:00:00,429.5717,363.6671,361.4073,367.1419,369.585,377.3654,378.8994,2224.172
2023-06-06 18:00:00,200.7521,166.3834,165.0869,168.151,168.5128,172.0496,172.8117,1017.905
2023-06-06 19:00:00,59.5551,54.51621,53.47065,55.01275,53.91098,55.87401,55.86095,326.3195
2023-06-06 20:00:00,1.100225,3.21396,3.126751,3.09503,3.07751,3.244485,3.174754,11.53914
2023-06-06 21:00:00,0,0,0,0,0,0,0,-8.318257
2023-06-06 22:00:00,0,0,0,0,0,0,0,-8.751304
2023-06-06 23:00:00,0,0,0,0,0,0,0,-8.806006
2023-06-07 00:00:00,0,0,0,0,0,0,0,-8.781113
2023-06-07 01:00:00,0,0,0,0,0,0,0,-8.815671
2023-06-07 02:00:00,0,0,0,0,0,0,0,-8.830316
2023-06-07 03:00:00,0,0,0,0,0,0,0,-8.796478
2023-06-07 04:00:00,0,0,0,0,0,0,0,-8.769555
2023-06-07 05:00:00,0,0,0,0,0,0,0,-8.670175
2023-06-07 06:00:00,17.51147,20.19698,19.3037,19.53225,19.22515,19.55027,20.48614,112.9866
2023-06-07 07:00:00,88.45961,91.2263,87.17545,88.60096,87.06591,92.70542,90.64472,540.7071
2023-06-07 08:00:00,131.5298,131.1811,128.1084,128.2922,126.7366,134.5902,132.9779,784.912
2023-06-07 09:00:00,385.2499,383.5852,372.8419,370.673,368.3517,400.5111,396.5903,2295.599
2023-06-07 10:00:00,424.6458,417.8436,401.2568,409.5458,392.55,428.1178,434.5711,2506.007
2023-06-07 11:00:00,445.5138,433.5997,422.4185,418.6277,418.2715,446.227,442.1678,2612.742
2023-06-07 12:00:00,438.7538,418.7094,405.3131,412.4604,400.3437,421.8686,416.8806,2475.017
2023-06-07 13:00:00,181.0154,186.4001,182.1004,181.4624,181.2176,191.5435,190.0599,1118.248
2023-06-07 14:00:00,272.1365,272.1471,264.6688,269.4406,267.5199,281.9934,277.5471,1628.609
2023-06-07 15:00:00,120.7059,122.4845,119.0664,118.7246,117.9655,124.4792,123.181,729.328
2023-06-07 16:00:00,72.2369,71.88872,68.87409,70.55016,69.5696,72.6544,71.16529,423.5994
2023-06-07 17:00:00,56.79643,58.80776,56.57933,57.63276,57.04858,59.50706,58.63127,346.595
2023-06-07 18:00:00,41.41278,41.5638,40.1652,40.5012,40.24588,42.29989,41.71456,243.199
2023-06-07 19:00:00,9.078802,8.155736,7.884814,7.988254,7.876576,8.401694,8.134404,41.7395
2023-06-07 20:00:00,1.157878,0.9722557,0.9345799,1.144214,0.8912432,0.9639303,0.9374217,-2.533867
2023-06-07 21:00:00,0,0,0,0,0,0,0,-8.823389
2023-06-07 22:00:00,0,0,0,0,0,0,0,-8.844222
2023-06-07 23:00:00,0,0,0,0,0,0,0,-8.790419
2023-06-08 00:00:00,0,0,0,0,0,0,0,-8.88903
2023-06-08 01:00:00,0,0,0,0,0,0,0,-8.8954
2023-06-08 02:00:00,0,0,0,0,0,0,0,-8.867928
2023-06-08 03:00:00,0,0,0,0,0,0,0,-8.8915
2023-06-08 04:00:00,0,0,0,0,0,0,0,-8.821117
2023-06-08 05:00:00,0,0,0,0,0,0,0,-8.744351
2023-06-08 06:00:00,17.72971,18.65086,17.49869,18.00266,17.53783,17.39622,18.14956,101.5153
2023-06-08 07:00:00,96.65559,96.95884,91.91956,94.07775,92.07892,90.57281,95.347,563.8017
2023-06-08 08:00:00,166.0625,162.7982,157.9438,158.0069,156.0764,164.9221,162.7363,971.1049
2023-06-08 09:00:00,415.1013,421.2886,392.4507,388.9337,400.3387,428.9678,410.0706,2477.71
2023-06-08 10:00:00,684.2106,661.4263,632.772,638.0732,620.5384,667.3943,657.3734,3883.652
2023-06-08 11:00:00,842.775,789.4062,764.5703,768.5543,754.1898,799.6628,792.9451,4652.122
2023-06-08 12:00:00,946.4434,833.0754,831.2865,832.2579,829.0877,832.9331,832.9234,4965.09
2023-06-08 13:00:00,901.188,715.1044,731.8279,776.6331,733.0646,750.3764,720.3481,4370.482
2023-06-08 14:00:00,953.0908,828.8376,814.9091,823.6844,820.6227,832.9122,832.8495,4926.04
2023-06-08 15:00:00,846.5781,743.303,728.4629,739.2692,737.9714,766.4731,766.332,4461.474
2023-06-08 16:00:00,699.5242,602.3058,590.3104,592.7183,590.8879,620.1931,617.4056,3624.719
2023-06-08 17:00:00,357.5366,302.5203,295.7439,298.7817,293.8351,306.644,306.1671,1828.432
2023-06-08 18:00:00,172.3257,139.6741,134.6208,142.4574,147.3376,150.7558,152.2645,883.963
2023-06-08 19:00:00,58.8676,51.55088,50.37704,52.21832,51.68043,53.54465,54.15105,310.9756
2023-06-08 20:00:00,1.705019,5.168569,5.012266,5.111242,5.027738,5.404921,5.20993,23.57273
2023-06-08 21:00:00,0,0,0,0,0,0,0,-8.775855
2023-06-08 22:00:00,0,0,0,0,0,0,0,-8.854497
2023-06-08 23:00:00,0,0,0,0,0,0,0,-8.893477
2023-06-09 00:00:00,0,0,0,0,0,0,0,-8.594484
2023-06-09 01:00:00,0,0,0,0,0,0,0,-8.674436
2023-06-09 02:00:00,0,0,0,0,0,0,0,-8.770962
2023-06-09 03:00:00,0,0,0,0,0,0,0,-8.785425
2023-06-09 04:00:00,0,0,0,0,0,0,0,-8.74613
2023-06-09 05:00:00,0,0,0,0,0,0,0,-8.672642
2023-06-09 06:00:00,17.51147,20.68382,18.87274,19.17733,19.33872,18.39086,19.59322,109.6533
2023-06-09 07:00:00,111.1168,107.4084,96.61839,100.8354,92.74654,99.63933,97.61845,597.1744
2023-06-09 08:00:00,299.2346,304.8276,281.6311,283.6396,262.3698,299.4045,285.4031,1734.111
2023-06-09 09:00:00,508.7773,513.6531,485.7719,489.8611,469.2678,515.4301,505.6401,3000.128
2023-06-09 10:00:00,708.7778,685.6143,656.6673,661.261,644.9859,692.4795,682.5264,4026.292
2023-06-09 11:00:00,865.569,802.383,775.2866,784.2446,770.501,814.2606,809.2916,4738.03
2023-06-09 12:00:00,961.5436,832.9758,831.0132,831.7963,830.3129,832.9805,832.9024,4966.493
2023-06-09 13:00:00,984.028,832.9401,832.9544,832.9021,832.9796,832.9486,832.9827,4969.663
2023-06-09 14:00:00,939.7217,821.3507,810.3869,817.5224,816.0457,831.6468,830.5994,4900.968
2023-06-09 15:00:00,829.709,733.1189,712.3447,736.249,714.8646,737.4644,718.0503,4317.921
2023-06-09 16:00:00,628.4465,542.6112,541.1791,524.8947,513.0709,531.8721,531.278,3203.156
2023-06-09 17:00:00,471.8744,399.8867,399.635,406.3031,408.9013,416.3062,417.8867,2455.939
2023-06-09 18:00:00,255.4082,198.726,200.8756,206.9224,206.8259,208.0582,211.3575,1237.352
2023-06-09 19:00:00,71.28249,55.65127,54.54697,57.17392,54.93349,56.35212,57.70809,332.8637
2023-06-09 20:00:00,1.20193,4.536397,4.410798,4.687038,4.608665,4.914401,4.783158,19.77999
2023-06-09 21:00:00,0,0,0,0,0,0,0,-8.726125
2023-06-09 22:00:00,0,0,0,0,0,0,0,-8.720878
2023-06-09 23:00:00,0,0,0,0,0,0,0,-8.745838
2023-06-10 00:00:00,0,0,0,0,0,0,0,-8.784277
2023-06-10 01:00:00,0,0,0,0,0,0,0,-8.666329
2023-06-10 02:00:00,0,0,0,0,0,0,0,-8.681252
2023-06-10 03:00:00,0,0,0,0,0,0,0,-8.712732
2023-06-10 04:00:00,0,0,0,0,0,0,0,-8.743379
2023-06-10 05:00:00,0,0,0,0,0,0,0,-8.782761
2023-06-10 06:00:00,17.47192,19.73932,18.49037,19.04929,18.3482,17.41934,19.19056,105.6534
2023-06-10 07:00:00,114.3146,113.8688,103.3282,107.0419,99.9765,110.5884,104.8389,642.1512
2023-06-10 08:00:00,277.3506,277.2317,259.3913,259.5146,242.7567,279.0952,269.3602,1597.953
2023-06-10 09:00:00,485.8713,479.8892,455.3915,456.002,442.735,485.2254,475.2847,2807.376
2023-06-10 10:00:00,703.4728,667.0937,637.7814,644.0381,629.905,675.0933,668.1639,3922.677
2023-06-10 11:00:00,863.4948,786.1284,758.1964,766.5394,757.3647,799.5717,794.8427,4645.956
2023-06-10 12:00:00,921.2138,802.1537,796.0672,797.6913,800.6559,811.8782,818.1687,4821.769
2023-06-10 13:00:00,960.8649,754.2618,730.9464,748.188,728.0275,737.4419,706.2172,4405.609
2023-06-10 14:00:00,932.4343,710.9113,612.6673,683.0779,683.4717,677.9541,634.3996,3969.82
2023-06-10 15:00:00,843.4407,712.3174,654.994,700.444,681.9406,693.3882,708.2999,4135.693
2023-06-10 16:00:00,683.6292,580.4002,565.0866,587.7023,591.5693,604.5195,606.4084,3535.251
2023-06-10 17:00:00,497.8344,413.0284,411.0286,419.9927,423.4728,428.9376,432.4589,2534.838
2023-06-10 18:00:00,216.8951,167.9618,168.6532,173.9258,173.6875,174.3666,176.0305,1037.253
2023-06-10 19:00:00,70.56571,60.71861,59.5736,61.78397,60.2259,61.92064,62.8124,363.7622
2023-06-10 20:00:00,2.557032,6.310026,6.101325,6.382639,6.156432,6.353912,6.164207,29.64629
2023-06-10 21:00:00,0,0,0,0,0,0,0,-8.838634
2023-06-10 22:00:00,0,0,0,0,0,0,0,-8.753593
2023-06-10 23:00:00,0,0,0,0,0,0,0,-8.730876
2023-06-11 00:00:00,0,0,0,0,0,0,0,-8.726243
2023-06-11 01:00:00,0,0,0,0,0,0,0,-8.744384
2023-06-11 02:00:00,0,0,0,0,0,0,0,-8.762904
2023-06-11 03:00:00,0,0,0,0,0,0,0,-8.754648
2023-06-11 04:00:00,0,0,0,0,0,0,0,-8.771461
2023-06-11 05:00:00,0,0,0,0,0,0,0,-8.765995
2023-06-11 06:00:00,18.51343,17.86061,17.0388,17.25441,16.87436,15.85463,17.93387,96.08354
2023-06-11 07:00:00,125.2908,125.0058,118.048,119.4881,114.433,122.6033,122.2273,725.3174
2023-06-11 08:00:00,272.1484,262.9312,263.7718,248.6126,235.8575,275.0411,271.3938,1578.028
2023-06-11 09:00:00,476.8495,474.2582,443.5599,448.5476,438.9736,473.1561,466.93,2776.275
2023-06-11 10:00:00,696.2697,654.5085,630.7083,634.0132,615.0214,660.0058,657.5374,3841.147
2023-06-11 11:00:00,642.2154,655.5809,654.5748,619.8242,623.6268,660.6179,678.6201,3916.791
2023-06-11 12:00:00,828.9172,700.6307,643.201,730.0144,707.1877,673.4268,658.8557,4009.081
2023-06-11 13:00:00,785.3039,676.9709,710.1324,646.7466,701.7431,694.8757,703.6044,4136.549
2023-06-11 14:00:00,927.8809,797.1894,749.5549,785.9733,759.5688,764.5005,742.4571,4586.606
2023-06-11 15:00:00,809.0975,700.239,683.1592,696.6366,700.3219,724.2233,720.5298,4212.462
2023-06-11 16:00:00,393.101,349.144,341.4662,344.5054,344.8681,356.0653,353.0857,2086.966
2023-06-11 17:00:00,53.50703,53.57838,52.13834,52.89671,52.9454,55.84776,55.23939,318.2708
2023-06-11 18:00:00,49.8755,48.93744,47.36206,45.36591,47.27459,49.8852,49.32364,283.822
2023-06-11 19:00:00,12.81397,15.06227,14.42179,14.60283,14.56172,15.3392,14.70215,81.37712
2023-06-11 20:00:00,1.269148,1.018517,0.8074885,1.119772,0.9617382,1.042202,1.006022,-2.59661
2023-06-11 21:00:00,0,0,0,0,0,0,0,-8.749023
2023-06-11 22:00:00,0,0,0,0,0,0,0,-8.723991
2023-06-11 23:00:00,0,0,0,0,0,0,0,-8.653006
2023-06-12 00:00:00,0,0,0,0,0,0,0,-8.688135
2023-06-12 01:00:00,0,0,0,0,0,0,0,-8.71279
2023-06-12 02:00:00,0,0,0,0,0,0,0,-8.68729
2023-06-12 03:00:00,0,0,0,0,0,0,0,-8.686436
2023-06-12 04:00:00,0,0,0,0,0,0,0,-8.630457
2023-06-12 05:00:00,0,0,0,0,0,0,0,-8.820577
2023-06-12 06:00:00,10.05022,5.495748,5.344907,5.369752,5.36973,5.230863,6.797035,25.66423
2023-06-12 07:00:00,89.77187,89.00836,86.0771,86.37048,86.0397,84.39846,89.5959,521.6842
2023-06-12 08:00:00,172.1807,171.4106,164.8796,165.3075,163.626,173.9699,170.9275,1020.627
2023-06-12 09:00:00,170.2726,173.0468,168.8404,167.1918,165.3049,174.5983,173.5809,1028.477
2023-06-12 10:00:00,224.1339,211.6394,216.5034,208.3215,208.621,224.6583,226.1387,1318.163
2023-06-12 11:00:00,659.4924,593.2635,594.9067,579.4153,654.9963,644.3922,639.6876,3727.281
2023-06-12 12:00:00,674.1066,526.2242,481.9309,490.334,509.8653,517.1478,470.8365,2960.267
2023-06-12 13:00:00,844.3708,703.5335,702.8211,686.9866,691.5518,659.4189,677.4498,4035.826
2023-06-12 14:00:00,582.1193,427.7064,411.8104,454.2092,478.7838,491.178,435.8398,2794.578
2023-06-12 15:00:00,576.9457,490.2767,483.545,478.5919,485.6013,496.8416,475.7894,2995.674
2023-06-12 16:00:00,406.868,400.0594,411.8593,398.0214,385.0287,396.7155,408.5123,2416.999
2023-06-12 17:00:00,453.1328,388.5405,382.2939,376.3209,375.2506,376.2846,384.605,2350.451
2023-06-12 18:00:00,82.70221,82.94524,80.58745,81.66689,81.98101,85.63391,84.83534,495.5647
2023-06-12 19:00:00,75.01757,57.04782,55.27808,58.16515,55.95881,57.63073,58.40961,338.4596
2023-06-12 20:00:00,1.582128,2.657202,2.383896,2.629667,2.481348,2.677361,2.489386,6.858109
2023-06-12 21:00:00,0,0,0,0,0,0,0,-8.852365
2023-06-12 22:00:00,0,0,0,0,0,0,0,-8.821867
2023-06-12 23:00:00,0,0,0,0,0,0,0,-8.792694
2023-06-13 00:00:00,0,0,0,0,0,0,0,-8.689464
2023-06-13 01:00:00,0,0,0,0,0,0,0,-8.695483
2023-06-13 02:00:00,0,0,0,0,0,0,0,-8.720631
2023-06-13 03:00:00,0,0,0,0,0,0,0,-8.741116
2023-06-13 04:00:00,0,0,0,0,0,0,0,-8.581672
2023-06-13 05:00:00,0.1503986,0,0,0,0,0,0,-8.712195
2023-06-13 06:00:00,18.47708,18.67787,17.47179,17.97624,17.59538,17.44427,18.77381,101.0336
2023-06-13 07:00:00,92.44382,95.89114,89.36464,93.84339,90.30811,98.11156,94.87817,562.2174
2023-06-13 08:00:00,298.2781,297.9728,282.2757,278.3304,257.297,295.0124,284.2733,1710.462
2023-06-13 09:00:00,521.2775,518.7032,490.2684,492.8411,470.9737,519.631,511.3734,3024.124
2023-06-13 10:00:00,684.3981,622.1888,614.6605,601.3364,582.8729,597.0172,573.5874,3553.469
2023-06-13 11:00:00,801.2355,726.9062,718.2924,697.6253,753.4548,752.5226,700.5127,4340.091
2023-06-13 12:00:00,937.8715,797.6982,801.9384,771.1121,790.5833,812.574,804.3734,4820.796
2023-06-13 13:00:00,767.107,683.3384,733.8956,630.9556,702.2994,743.9455,768.4368,4295.503
