NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-04-16 00:00:00,0.1391555,0,0,0,0,-3.121811
2023-04-16 01:00:00,1.111111e-05,0,0,0,0,-0.5937497
2023-04-16 02:00:00,0,0,0,0,0,-0.576243
2023-04-16 03:00:00,0,0,0,0,0,-0.5670834
2023-04-16 04:00:00,0,0,0,0,0,-0.5675
2023-04-16 05:00:00,0,0,0,0,0,-0.5845931
2023-04-16 06:00:00,1.751292,0.09412929,0.1891529,0.02126146,0.02414342,-2.710517
2023-04-16 07:00:00,44.34246,19.31944,19.30764,17.37687,14.24045,18.07322
2023-04-16 08:00:00,74.74335,39.23609,38.01542,37.64466,33.49376,12.01651
2023-04-16 09:00:00,196.9579,109.1994,105.8409,104.3567,92.58441,11.36468
2023-04-16 10:00:00,394.9095,221.4001,204.4359,209.3726,185.6517,27.2578
2023-04-16 11:00:00,846.7063,427.8964,399.12,409.7642,368.859,53.3434
2023-04-16 12:00:00,851.3492,443.88,412.4708,416.4018,374.9393,54.9885
2023-04-16 13:00:00,619.0822,311.3989,293.6403,290.7318,265.4142,33.7987
2023-04-16 14:00:00,710.8015,359.5276,337.4289,334.4809,297.0657,275.6959
2023-04-16 15:00:00,591.3241,330.961,306.6724,306.1464,268.8737,334.7411
2023-04-16 16:00:00,456.2603,253.3502,245.3479,240.3965,213.6064,269.1487
2023-04-16 17:00:00,266.4573,157.1332,153.5078,146.5784,129.4021,156.9043
2023-04-16 18:00:00,161.0436,76.12971,76.82745,71.15548,62.87992,7.0939
2023-04-16 19:00:00,24.03328,7.210358,7.07904,6.314906,5.447336,0.660518
2023-04-16 20:00:00,0.038,0.0003789772,0.000337815,0.0003195317,0.0002652452,0.4791653
2023-04-16 21:00:00,0,0,0,0,0,0.4695833
2023-04-16 22:00:00,0,0,0,0,0,0.1648597
2023-04-16 23:00:00,0.2902083,0,0,0,0,-3.122476
2023-04-17 00:00:00,0.5429165,0,0,0,0,-3.107729
2023-04-17 01:00:00,0,0,0,0,0,-0.5441666
2023-04-17 02:00:00,0,0,0,0,0,-0.5308334
2023-04-17 03:00:00,0.4180188,0,0,0,0,-0.5283334
2023-04-17 04:00:00,0.3350619,0,0,0,0,-0.53
2023-04-17 05:00:00,4.415011e-05,0,0,0,0,-0.5633554
2023-04-17 06:00:00,1.708132,0.1376397,0.1411133,0.1154773,0.0595863,-0.1972701
2023-04-17 07:00:00,40.60244,19.17419,18.31348,17.74088,15.51345,14.93166
2023-04-17 08:00:00,184.0136,92.42882,90.10134,87.51018,76.41158,60.07563
2023-04-17 09:00:00,459.981,234.7392,224.2818,227.3195,202.4575,22.66943
2023-04-17 10:00:00,724.313,388.2238,367.627,373.0794,335.5993,47.6629
2023-04-17 11:00:00,856.9116,448.2913,422.7094,429.0188,385.7486,52.0274
2023-04-17 12:00:00,987.4557,499.718,481.9016,491.2769,446.4517,69.1959
2023-04-17 13:00:00,994.0554,496.5335,482.0941,489.5121,446.0591,228.5632
2023-04-17 14:00:00,920.5336,479.4067,453.6813,457.2837,415.5944,511.9415
2023-04-17 15:00:00,733.6653,412.8268,392.2177,391.7952,352.6635,404.6139
2023-04-17 16:00:00,611.687,337.8737,321.6133,316.2031,284.0299,255.0371
2023-04-17 17:00:00,416.4772,224.9113,220.1161,211.5492,188.971,168.4167
2023-04-17 18:00:00,179.2135,82.67324,82.80223,76.71973,67.80732,8.49568
2023-04-17 19:00:00,27.5801,7.897614,7.79458,7.074893,5.987616,0.526146
2023-04-17 20:00:00,0.0502228,0.00501348,0.00266941,0.001377843,0.001473534,-0.1244445
2023-04-17 21:00:00,0.1270834,0,0,0,0,-0.5370833
2023-04-17 22:00:00,0,0,0,0,0,-3.165918
2023-04-17 23:00:00,0,0,0,0,0,-3.176022
2023-04-18 00:00:00,0.3097222,0,0,0,0,-3.121632
2023-04-18 01:00:00,0,0,0,0,0,-2.947057
2023-04-18 02:00:00,0.2072916,0,0,0,0,-0.5233334
2023-04-18 03:00:00,0,0,0,0,0,-0.5204167
2023-04-18 04:00:00,0,0,0,0,0,-0.53625
2023-04-18 05:00:00,0,0,0,0,0,-0.5254166
2023-04-18 06:00:00,2.00611,0.3413037,0.2512465,0.3216977,0.2119277,1.093257
2023-04-18 07:00:00,83.05116,34.51131,32.23698,29.12302,22.65467,44.71006
2023-04-18 08:00:00,316.0161,150.5369,144.2812,142.9946,125.9715,157.5621
2023-04-18 09:00:00,549.3444,280.4674,266.5833,270.3305,241.8112,290.0999
2023-04-18 10:00:00,752.4559,390.7252,368.7533,376.4547,338.4377,272.3196
2023-04-18 11:00:00,893.7761,462.6263,434.6339,444.9161,402.4478,58.4747
2023-04-18 12:00:00,973.272,496.5658,467.2079,478.5684,433.7145,64.7764
2023-04-18 13:00:00,988.6494,499.9218,474.4594,486.0677,440.3912,69.8597
2023-04-18 14:00:00,926.6241,479.8029,451.6245,458.8377,416.1252,206.5916
2023-04-18 15:00:00,796.2142,422.8102,400.4076,402.8031,364.3678,441.4613
2023-04-18 16:00:00,612.6545,332.5811,318.4509,315.0321,283.0763,338.1385
2023-04-18 17:00:00,389.3622,209.0889,203.5023,196.8019,175.603,236.7627
2023-04-18 18:00:00,169.1449,78.01606,78.20499,72.52258,64.26361,7.97685
2023-04-18 19:00:00,28.8709,8.409749,8.226492,7.344189,6.381347,0.477336
2023-04-18 20:00:00,0.3617504,0.001543668,0.001094769,0.001417321,0.0007725839,-0.1256945
2023-04-18 21:00:00,0.2186945,0,0,0,0,-0.4966625
2023-04-18 22:00:00,0,0,0,0,0,-0.4975
2023-04-18 23:00:00,0.6241665,0,0,0,0,-0.5325445
2023-04-19 00:00:00,0.1279166,0,0,0,0,-2.711123
2023-04-19 01:00:00,0.2069445,0,0,0,0,-2.672568
2023-04-19 02:00:00,0,0,0,0,0,-2.53091
2023-04-19 03:00:00,0,0,0,0,0,-1.917245
2023-04-19 04:00:00,0.2090278,0,0,0,0,-0.5295792
2023-04-19 05:00:00,0.51875,0,0,0,0,-0.5329166
2023-04-19 06:00:00,2.701962,0.454261,0.3710723,0.4309631,0.3639222,-0.725837
2023-04-19 07:00:00,78.57001,32.82901,31.27368,28.5084,22.94487,14.25749
2023-04-19 08:00:00,289.0316,137.8764,132.2592,130.6206,114.7479,156.6235
2023-04-19 09:00:00,509.0518,261.8889,248.9402,252.9113,226.1761,283.1736
2023-04-19 10:00:00,712.3158,365.0857,343.3915,352.1207,316.6342,275.3728
2023-04-19 11:00:00,865.42,429.1452,401.1768,413.3582,373.7117,57.495
2023-04-19 12:00:00,951.7771,463.059,431.7261,447.5166,405.2296,65.3997
2023-04-19 13:00:00,963.8381,473.881,443.7767,455.8124,413.0501,90.8739
2023-04-19 14:00:00,899.1921,450.1839,421.7409,432.9213,390.4088,84.7182
2023-04-19 15:00:00,775.097,398.6942,375.7481,381.2725,343.129,185.6334
2023-04-19 16:00:00,590.937,313.0248,298.9965,297.6592,265.6763,359.3649
2023-04-19 17:00:00,370.9774,194.8749,189.5695,183.9881,164.0627,152.7634
2023-04-19 18:00:00,162.5069,73.44718,73.1921,68.37711,60.67059,89.85001
2023-04-19 19:00:00,24.69757,7.671859,7.603491,6.891562,5.832326,1.256133
2023-04-19 20:00:00,0.09395835,0.001999741,0.001380055,0.001174708,0.0007772382,-0.50125
2023-04-19 21:00:00,0,0,0,0,0,-0.3852779
2023-04-19 22:00:00,0,0,0,0,0,-0.3879167
2023-04-19 23:00:00,0,0,0,0,0,-2.643005
2023-04-20 00:00:00,0,0,0,0,0,-2.563563
2023-04-20 01:00:00,0,0,0,0,0,-2.231376
2023-04-20 02:00:00,0.3118055,0,0,0,0,-0.4845834
2023-04-20 03:00:00,0,0,0,0,0,-0.52125
2023-04-20 04:00:00,0.1270834,0,0,0,0,-0.5308333
2023-04-20 05:00:00,0.24875,0,0,0,0,-0.5320833
2023-04-20 06:00:00,2.478979,0.4797314,0.5619507,0.444317,0.384059,-0.356025
2023-04-20 07:00:00,83.38527,32.73706,31.44482,28.95905,23.63048,36.2909
2023-04-20 08:00:00,282.2574,135.2888,130.1154,129.1078,113.5078,154.1652
2023-04-20 09:00:00,509.2538,261.6504,249.4755,252.0764,224.6745,261.0233
2023-04-20 10:00:00,697.2605,364.8201,345.1049,350.7296,314.5386,69.8835
2023-04-20 11:00:00,861.0116,440.4106,413.0171,423.3769,382.3562,86.5861
2023-04-20 12:00:00,945.025,472.4325,440.9095,453.7304,410.5738,95.4103
2023-04-20 13:00:00,959.7462,475.0544,443.6244,456.7839,413.9841,97.9123
2023-04-20 14:00:00,900.7656,450.9764,422.074,433.6552,391.5812,92.0738
2023-04-20 15:00:00,773.9483,399.2134,376.3217,381.6656,344.0885,190.0589
2023-04-20 16:00:00,591.3682,313.2209,298.1902,298.1274,267.1667,334.6245
2023-04-20 17:00:00,375.3943,195.3554,191.2021,185.4318,164.9071,211.0803
2023-04-20 18:00:00,161.2079,73.23217,73.7986,68.65702,60.96732,96.82538
2023-04-20 19:00:00,28.2993,8.704185,8.486338,7.707254,6.738158,1.71478
2023-04-20 20:00:00,0.2461482,0.000671317,0.0009915447,0.0004613445,0.0003883032,-0.0029166
2023-04-20 21:00:00,0.1266418,0,0,0,0,-0.5125
2023-04-20 22:00:00,2.491695e-05,0,0,0,0,-0.5120834
2023-04-20 23:00:00,0,0,0,0,0,-0.54
2023-04-21 00:00:00,0,0,0,0,0,-2.625952
2023-04-21 01:00:00,0,0,0,0,0,-2.483071
2023-04-21 02:00:00,0.105199,0,0,0,0,-0.5512502
2023-04-21 03:00:00,9.3214e-06,0,0,0,0,-0.2492191
2023-04-21 04:00:00,0,0,0,0,0,-0.5270833
2023-04-21 05:00:00,0.7881945,0,0,0,0,-0.5358334
2023-04-21 06:00:00,2.892164,0.5781168,0.3811978,0.4733759,0.4188232,-0.3116666
2023-04-21 07:00:00,86.72676,33.89506,32.89798,29.79122,23.73809,2.37204
2023-04-21 08:00:00,291.7221,138.2007,132.9842,132.9226,116.4149,177.5345
2023-04-21 09:00:00,511.6344,261.5281,248.7079,252.6812,225.7361,299.1936
2023-04-21 10:00:00,713.8363,365.6469,345.0595,352.7036,317.5218,184.1661
2023-04-21 11:00:00,865.5583,433.488,405.1538,418.5344,377.7369,213.7035
2023-04-21 12:00:00,948.8677,468.5933,436.075,451.0526,407.7235,99.1504
2023-04-21 13:00:00,977.2268,481.1171,449.8578,463.4817,416.7006,101.8679
2023-04-21 14:00:00,846.1374,460.9785,430.8423,423.8832,386.7268,86.0605
2023-04-21 15:00:00,735.2861,382.4147,352.1146,347.2364,306.7531,62.4701
2023-04-21 16:00:00,582.301,314.2195,295.018,294.9595,263.5867,138.9776
2023-04-21 17:00:00,311.8827,170.4997,168.5885,160.6755,142.1783,158.3928
2023-04-21 18:00:00,106.5899,54.54554,54.60909,51.9911,46.60335,56.38069
2023-04-21 19:00:00,22.98117,8.43266,8.139901,7.662907,6.512293,3.265639
2023-04-21 20:00:00,0.0501111,0.001027568,0.0008412425,0.0009006197,0.0006909763,-0.5306302
2023-04-21 21:00:00,0.6225695,0,0,0,0,-0.5045833
2023-04-21 22:00:00,0,0,0,0,0,-0.5083333
2023-04-21 23:00:00,0.1187132,0,0,0,0,-0.51625
2023-04-22 00:00:00,0.10625,0,0,0,0,-0.5166667
2023-04-22 01:00:00,0.2080229,0,0,0,0,-0.5366584
2023-04-22 02:00:00,0.1065972,0,0,0,0,-0.5383528
2023-04-22 03:00:00,0,0,0,0,0,-0.439604
2023-04-22 04:00:00,0.3725,0,0,0,0,-0.5241722
2023-04-22 05:00:00,0,0,0,0,0,-0.5308333
2023-04-22 06:00:00,1.055005,0.1495508,0.1523432,0.07948162,0.05550398,-2.472015
2023-04-22 07:00:00,41.08387,20.35127,19.52199,19.35405,17.58288,16.00265
2023-04-22 08:00:00,58.13722,24.93791,23.7146,24.28982,21.90126,12.42405
2023-04-22 09:00:00,316.0714,186.6839,169.464,172.8378,151.1497,191.3251
2023-04-22 10:00:00,62.59065,27.66181,27.65304,27.54729,24.26357,12.66743
2023-04-22 11:00:00,553.9412,283.7213,265.4592,267.8703,236.5447,50.98541
2023-04-22 12:00:00,602.8234,307.0432,315.7515,297.2075,266.6237,72.3707
2023-04-22 13:00:00,706.376,362.4273,343.7042,338.6437,311.5959,80.8084
2023-04-22 14:00:00,708.1899,338.5967,323.4689,321.4913,290.7617,77.1356
2023-04-22 15:00:00,540.2894,272.1783,271.364,258.6637,232.2029,60.24769
2023-04-22 16:00:00,68.09718,31.98399,31.21086,30.37593,27.27663,7.61036
2023-04-22 17:00:00,289.769,138.11,135.0129,131.191,113.2978,22.23846
2023-04-22 18:00:00,70.48793,32.74064,31.34717,30.72449,26.88841,26.82487
2023-04-22 19:00:00,23.32691,8.287815,7.766438,7.246609,6.212755,3.729681
2023-04-22 20:00:00,0.5899443,0.01024333,0.009975612,0.0101763,0.006505724,-4.275243
2023-04-22 21:00:00,0.2916667,0,0,0,0,-0.53875
2023-04-22 22:00:00,0,0,0,0,0,-0.6612056
2023-04-22 23:00:00,0,0,0,0,0,-0.7050013
2023-04-23 00:00:00,0,0,0,0,0,-0.7142153
2023-04-23 01:00:00,0,0,0,0,0,-0.7847734
2023-04-23 02:00:00,0,0,0,0,0,0.6580008
2023-04-23 03:00:00,0,0,0,0,0,-0.640195
2023-04-23 04:00:00,0.1065399,0,0,0,0,1.261448
2023-04-23 05:00:00,0.2450684,0,0,0,0,1.458155
2023-04-23 06:00:00,4.222332,1.061695,0.9248009,0.9117571,0.6906832,-0.3954941
2023-04-23 07:00:00,96.44702,41.60493,40.2708,38.18468,31.34199,3.64793
2023-04-23 08:00:00,284.7711,144.3943,138.6327,138.7955,121.1005,22.60057
2023-04-23 09:00:00,518.9352,268.4695,257.8528,259.0125,231.9866,52.33602
2023-04-23 10:00:00,725.0399,378.1257,355.4251,364.4149,327.4595,320.4018
2023-04-23 11:00:00,878.8689,449.3034,421.5504,434.9339,393.0785,512.35
2023-04-23 12:00:00,959.3666,493.7125,462.6706,475.5085,431.7771,249.7862
2023-04-23 13:00:00,972.8386,499.4049,471.9318,483.4279,439.1444,105.0281
2023-04-23 14:00:00,911.5112,475.6422,446.1863,455.5916,413.5091,98.2211
2023-04-23 15:00:00,786.2998,418.8524,394.0468,400.3431,361.2136,85.5386
2023-04-23 16:00:00,595.192,326.6577,306.3194,306.1534,273.0421,55.57651
2023-04-23 17:00:00,382.2516,209.554,204.1373,197.7417,175.9943,38.99236
2023-04-23 18:00:00,138.8827,69.97472,69.3828,65.37862,58.05117,52.97074
2023-04-23 19:00:00,25.37736,9.689896,9.48107,9.240415,8.072103,6.728771
2023-04-23 20:00:00,0.065125,0.001556667,0.002363063,0.001477119,0.0009704016,-0.56125
2023-04-23 21:00:00,0,0,0,0,0,-0.5460121
2023-04-23 22:00:00,0,0,0,0,0,-0.5141667
2023-04-23 23:00:00,0,0,0,0,0,-0.5245875
2023-04-24 00:00:00,0,0,0,0,0,-0.5229167
2023-04-24 01:00:00,0.3111112,0,0,0,0,-3.27045
2023-04-24 02:00:00,0,0,0,0,0,-3.355228
2023-04-24 03:00:00,0,0,0,0,0,-3.645165
2023-04-24 04:00:00,0,0,0,0,0,-3.59667
2023-04-24 05:00:00,0.1055555,0,0,0,0,-0.0577735
2023-04-24 06:00:00,1.201575,0.1557478,0.08987639,0.07347105,0.0425524,-0.5204471
2023-04-24 07:00:00,25.23867,11.04018,10.30448,10.36417,9.237806,1.547559
2023-04-24 08:00:00,90.75788,45.88399,45.09968,43.6423,38.49943,6.17708
2023-04-24 09:00:00,171.8235,93.89858,92.8934,89.66,79.64014,97.11578
2023-04-24 10:00:00,315.354,174.1585,165.4934,164.0183,145.6605,151.0158
2023-04-24 11:00:00,327.7007,181.0979,172.6231,169.8783,150.6715,143.5007
2023-04-24 12:00:00,929.2606,464.5889,449.2534,457.3933,421.4596,513.1234
2023-04-24 13:00:00,892.4704,454.0277,439.3808,439.0522,406.2773,226.1975
2023-04-24 14:00:00,886.6915,447.1567,425.0292,431.4615,396.011,244.7475
2023-04-24 15:00:00,533.3519,300.0699,280.8136,277.6475,249.8257,60.69105
2023-04-24 16:00:00,426.8429,234.3241,225.7725,221.6039,198.4832,41.52095
2023-04-24 17:00:00,336.9213,182.5173,175.9105,172.7513,152.8076,34.4342
2023-04-24 18:00:00,137.6759,67.02934,65.58841,62.18539,54.95862,10.72462
2023-04-24 19:00:00,38.10305,14.24911,13.83674,13.27025,11.68776,2.160223
2023-04-24 20:00:00,0.1803416,0.009817212,0.005959262,0.00763615,0.004002977,-0.5457917
2023-04-24 21:00:00,0.315625,0,0,0,0,-0.5442165
2023-04-24 22:00:00,0.562261,0,0,0,0,-3.16973
2023-04-24 23:00:00,0.3157041,0,0,0,0,-3.337072
2023-04-25 00:00:00,2.090301e-05,0,0,0,0,-0.5175
2023-04-25 01:00:00,0,0,0,0,0,-0.5337417
2023-04-25 02:00:00,0,0,0,0,0,-0.5245833
2023-04-25 03:00:00,0.105199,0,0,0,0,-0.5120861
2023-04-25 04:00:00,0.2090371,0,0,0,0,-0.5225
2023-04-25 05:00:00,0,0,0,0,0,-0.580386
2023-04-25 06:00:00,3.967806,1.097183,1.034044,0.8578643,0.7563813,-2.134785
2023-04-25 07:00:00,96.31685,38.86074,36.97295,34.71548,28.05049,26.68072
2023-04-25 08:00:00,309.9857,149.5748,144.0967,143.7275,125.5168,119.627
2023-04-25 09:00:00,501.5269,265.9371,253.9705,256.7075,228.7094,185.2892
2023-04-25 10:00:00,648.7583,348.5821,328.4203,333.5235,297.2444,62.385
2023-04-25 11:00:00,801.8344,420.5454,393.9845,403.7763,363.483,80.2465
2023-04-25 12:00:00,949.7493,476.1058,448.6457,457.7042,418.4515,101.9693
2023-04-25 13:00:00,738.1456,395.1696,369.4037,370.7313,340.3723,194.7832
2023-04-25 14:00:00,476.2133,248.5916,240.1978,239.4628,212.1925,270.0479
2023-04-25 15:00:00,159.9725,85.58048,82.9059,80.91149,71.51682,94.48981
2023-04-25 16:00:00,143.7033,71.86958,70.06279,68.76649,60.63503,69.88873
2023-04-25 17:00:00,201.6937,112.0437,109.2718,105.6877,93.09641,21.7951
2023-04-25 18:00:00,61.18077,30.80013,30.50655,29.71571,26.28856,5.753636
2023-04-25 19:00:00,19.4935,6.922123,6.285292,6.134782,5.277926,0.520847
2023-04-25 20:00:00,0.4529884,0.002702668,0.001849994,0.003672718,0.0009725064,-0.5141667
2023-04-25 21:00:00,0.3097222,0,0,0,0,-0.51375
2023-04-25 22:00:00,0,0,0,0,0,-3.324447
2023-04-25 23:00:00,0,0,0,0,0,-3.351615
2023-04-26 00:00:00,0.1072916,0,0,0,0,-3.370241
2023-04-26 01:00:00,0.4321527,0,0,0,0,-0.5624455
2023-04-26 02:00:00,0,0,0,0,0,-0.5258333
2023-04-26 03:00:00,0.3097222,0,0,0,0,-0.5262514
2023-04-26 04:00:00,0.1059028,0,0,0,0,-0.5279152
2023-04-26 05:00:00,0.562014,0,0,0,0,-3.605472
2023-04-26 06:00:00,2.785903,0.4678031,0.4363496,0.3887556,0.3726059,-3.288403
2023-04-26 07:00:00,47.31822,22.66535,21.58567,21.33568,19.01385,20.57014
2023-04-26 08:00:00,140.9835,75.06317,72.91868,72.36659,64.49394,32.35775
2023-04-26 09:00:00,425.62,232.9169,214.1677,215.4705,190.4954,38.59563
2023-04-26 10:00:00,449.0878,237.1911,228.0304,226.9503,200.9624,49.16965
2023-04-26 11:00:00,661.321,365.6494,339.4618,335.1905,301.8216,92.1114
2023-04-26 12:00:00,371.2418,195.0491,186.1645,181.9948,162.8074,31.81529
2023-04-26 13:00:00,267.4534,145.4536,141.5232,141.8402,126.3358,58.26657
2023-04-26 14:00:00,280.4564,153.1676,147.444,145.5986,129.5097,187.3723
2023-04-26 15:00:00,163.7,89.41294,87.71045,86.60803,76.85384,83.43436
2023-04-26 16:00:00,77.31706,41.23325,39.85525,39.81604,35.65465,43.80143
2023-04-26 17:00:00,44.33227,21.80211,20.86288,20.85232,18.70921,24.67791
2023-04-26 18:00:00,18.51778,6.621183,5.938736,6.119094,5.166993,1.154595
2023-04-26 19:00:00,4.303119,0.449777,0.3619646,0.3588116,0.348281,-0.06961111
2023-04-26 20:00:00,0.006333335,6.582197e-06,9.873623e-06,7.240353e-06,7.240353e-06,-0.8463277
2023-04-26 21:00:00,0,0,0,0,0,-0.6357403
2023-04-26 22:00:00,0,0,0,0,0,-1.326998
2023-04-26 23:00:00,0,0,0,0,0,-1.296947
2023-04-27 00:00:00,0,0,0,0,0,-1.110662
2023-04-27 01:00:00,0,0,0,0,0,-0.4383027
2023-04-27 02:00:00,0,0,0,0,0,-0.955325
2023-04-27 03:00:00,0,0,0,0,0,-1.429989
2023-04-27 04:00:00,0,0,0,0,0,-7.096771
2023-04-27 05:00:00,0,0,0,0,0,-5.457304
2023-04-27 06:00:00,4.391014,1.161261,1.131965,1.166554,0.9984406,-2.646098
2023-04-27 07:00:00,34.56973,15.97386,15.33183,15.12659,13.54781,7.567831
2023-04-27 08:00:00,58.27557,28.53114,27.46405,27.30418,24.51133,12.17426
2023-04-27 09:00:00,105.3731,55.55882,52.36807,52.92194,46.60659,7.53695
2023-04-27 10:00:00,186.157,101.5902,98.48122,95.71076,84.69478,16.05002
2023-04-27 11:00:00,219.7832,113.5301,110.3305,107.2843,95.52245,135.0453
2023-04-27 12:00:00,239.5829,134.9445,130.222,127.2276,113.1014,100.4472
2023-04-27 13:00:00,424.1953,225.4766,212.7351,216.4034,190.284,188.0216
2023-04-27 14:00:00,477.7589,237.4392,226.5017,229.2728,204.4489,184.4732
2023-04-27 15:00:00,368.6461,193.5676,184.5254,182.0204,163.866,91.42023
2023-04-27 16:00:00,437.0355,241.3829,228.1436,219.774,192.9288,141.6598
2023-04-27 17:00:00,316.0651,175.2936,173.1708,166.0445,151.7443,88.89192
2023-04-27 18:00:00,80.43108,42.13845,41.09665,40.12538,35.27293,8.14695
2023-04-27 19:00:00,7.759511,0.851246,0.6596228,0.6570842,0.5489075,-0.4688945
2023-04-27 20:00:00,0.1323124,0.0007689133,5.143278e-05,0.0001203425,8.9808e-05,-3.150343
2023-04-27 21:00:00,0,0,0,0,0,-3.189062
2023-04-27 22:00:00,0,0,0,0,0,-3.214055
2023-04-27 23:00:00,0,0,0,0,0,-3.257617
2023-04-28 00:00:00,0,0,0,0,0,-0.582172
2023-04-28 01:00:00,0.0125,0,0,0,0,-0.5316792
2023-04-28 02:00:00,0,0,0,0,0,-0.5953099
2023-04-28 03:00:00,0,0,0,0,0,-0.8833346
2023-04-28 04:00:00,0.4173611,0,0,0,0,-23.07154
2023-04-28 05:00:00,0,0,0,0,0,-57.50737
2023-04-28 06:00:00,1.87497,0.1480597,0.06158527,0.0674902,0.02423587,-102.2746
2023-04-28 07:00:00,39.87883,18.3408,17.64515,17.48465,15.7521,-82.45879
2023-04-28 08:00:00,73.66131,36.84417,36.15571,35.8171,32.2984,18.79731
2023-04-28 09:00:00,173.5516,94.58554,88.68948,87.67055,78.2038,47.60824
2023-04-28 10:00:00,353.6003,154.2519,153.4011,153.9088,131.5903,28.80544
2023-04-28 11:00:00,436.8694,230.6474,221.5546,208.3729,191.8746,36.79768
2023-04-28 12:00:00,681.7915,340.4453,323.6983,328.5456,294.2968,314.5509
2023-04-28 13:00:00,857.366,378.0931,376.6612,363.7138,336.1887,323.4141
2023-04-28 14:00:00,741.4921,317.1831,308.7024,297.0285,265.9031,282.2978
2023-04-28 15:00:00,484.5516,254.1355,260.192,254.0999,218.3697,160.8616
2023-04-28 16:00:00,445.9586,289.1285,278.4553,265.2715,230.1211,109.94
2023-04-28 17:00:00,338.0982,163.1313,162.3602,150.905,134.4952,98.39371
2023-04-28 18:00:00,183.6068,84.6297,83.83136,78.26201,69.17605,13.15475
2023-04-28 19:00:00,35.19541,10.43778,10.33328,9.58397,8.178014,1.451587
2023-04-28 20:00:00,0.7038489,0.01278905,0.01000486,0.0104981,0.004086078,-3.089937
2023-04-28 21:00:00,0.2086805,0,0,0,0,-3.440088
2023-04-28 22:00:00,0,0,0,0,0,-3.387486
2023-04-28 23:00:00,0.1254167,0,0,0,0,-0.555425
2023-04-29 00:00:00,0.4100808,0,0,0,0,-0.6033598
2023-04-29 01:00:00,0.5292915,0,0,0,0,-0.6100028
2023-04-29 02:00:00,2.815315e-06,0,0,0,0,-0.2781084
2023-04-29 03:00:00,0,0,0,0,0,-0.5687459
2023-04-29 04:00:00,0,0,0,0,0,-3.395092
2023-04-29 05:00:00,0.2069467,0,0,0,0,-2.926524
2023-04-29 06:00:00,6.008894,1.459988,1.326654,1.190095,0.9425047,-0.571109
2023-04-29 07:00:00,99.48897,41.72639,39.78702,38.70125,32.22383,28.21016
2023-04-29 08:00:00,283.3997,136.8637,132.7261,130.5872,116.4742,65.40934
2023-04-29 09:00:00,510.9101,259.7552,245.8549,251.3285,224.7236,126.6174
2023-04-29 10:00:00,681.9373,361.1283,339.6529,345.8755,312.5929,173.161
2023-04-29 11:00:00,799.4802,417.86,391.8701,400.5361,365.2105,210.0608
2023-04-29 12:00:00,873.8533,448.9649,423.5463,431.4077,386.441,362.572
2023-04-29 13:00:00,824.3207,424.8224,401.6901,401.3136,358.3209,356.5554
2023-04-29 14:00:00,770.4794,395.1419,370.7976,375.6778,336.306,79.0321
2023-04-29 15:00:00,692.6121,363.3559,341.576,341.4872,308.4087,65.0465
2023-04-29 16:00:00,440.1003,230.1337,223.2542,220.2517,196.65,96.53347
2023-04-29 17:00:00,253.3382,133.9875,129.4289,127.0587,112.6618,62.69502
2023-04-29 18:00:00,100.2971,50.95589,49.32753,48.4734,43.0995,24.49431
2023-04-29 19:00:00,24.45812,9.623899,9.270131,9.055312,7.921532,5.906007
2023-04-29 20:00:00,0.1256945,0.002217425,0.001288182,0.001366419,0.000981495,-2.092304
2023-04-29 21:00:00,0,0,0,0,0,-2.087379
2023-04-29 22:00:00,0.2079861,0,0,0,0,-2.454954
2023-04-29 23:00:00,0,0,0,0,0,-0.5420998
2023-04-30 00:00:00,0,0,0,0,0,-0.7478398
2023-04-30 01:00:00,0,0,0,0,0,-1.142962
2023-04-30 02:00:00,0,0,0,0,0,-1.132721
2023-04-30 03:00:00,0,0,0,0,0,-0.3987208
2023-04-30 04:00:00,0,0,0,0,0,-31.59278
2023-04-30 05:00:00,0.3114584,0,0,0,0,-49.01902
2023-04-30 06:00:00,2.618249,0.3062019,0.42068,0.2488995,0.1939331,-56.74281
2023-04-30 07:00:00,22.63943,7.193247,7.201249,7.221504,6.253366,0.220386
2023-04-30 08:00:00,90.52117,44.52739,44.39026,43.53518,38.80833,32.06217
2023-04-30 09:00:00,63.1336,30.53197,29.46379,29.62406,26.60852,16.0455
2023-04-30 10:00:00,403.4717,184.1128,176.4999,181.9487,159.7265,125.7397
2023-04-30 11:00:00,192.5379,119.4507,112.5999,104.6826,94.02393,60.11565
2023-04-30 12:00:00,141.1575,70.68295,71.6063,71.68422,67.60175,63.89545
2023-04-30 13:00:00,30.85597,14.42789,13.5721,13.46838,11.88938,23.83934
2023-04-30 14:00:00,283.0926,143.8931,137.9296,140.6473,126.3672,194.6791
2023-04-30 15:00:00,580.0208,287.5104,272.8589,248.3308,237.9032,37.82862
2023-04-30 16:00:00,592.6498,322.4718,305.5178,299.6331,267.7733,61.6765
2023-04-30 17:00:00,236.5442,203.2385,202.9141,187.5661,166.7356,27.90697
2023-04-30 18:00:00,103.4016,75.56559,81.32162,74.34247,66.17587,15.75134
2023-04-30 19:00:00,31.30905,14.27974,13.83438,13.33267,11.76819,0.0908905
2023-04-30 20:00:00,2.071723,0.02639219,0.02406519,0.0192203,0.01574252,-2.890561
