Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-04-20 12:00:00,941.7364,572.3881,819.8578,1385.169
2023-04-20 13:00:00,991.7836,578.089,830.7786,1403.866
2023-04-20 14:00:00,939.7028,554.8359,796.333,1343.907
2023-04-20 15:00:00,823.2775,489.7742,706.639,1190.117
2023-04-20 16:00:00,625.0847,349.5615,515.5381,861.4703
2023-04-20 17:00:00,338.7797,200.6742,282.3549,476.245
2023-04-20 18:00:00,161.6975,79.31909,118.1871,187.6707
2023-04-20 19:00:00,29.1289,10.48738,15.91157,16.50254
2023-04-20 20:00:00,0.1426389,0,0,-6.535999
2023-04-20 21:00:00,0,0,0,-5.08401
2023-04-20 22:00:00,0,0,0,-5.078922
2023-04-20 23:00:00,0,0,0,-4.990186
2023-04-21 00:00:00,0,0,0,-5.059817
2023-04-21 01:00:00,0.02261111,0,0,-5.096162
2023-04-21 02:00:00,0,0,0,-5.095041
2023-04-21 03:00:00,0,0,0,-5.114507
2023-04-21 04:00:00,0,0,0,-5.095372
2023-04-21 05:00:00,0,0,0,-4.984187
2023-04-21 06:00:00,3.575007,2.557059,4.070848,-2.239305
2023-04-21 07:00:00,84.31284,46.69436,69.41766,107.278
2023-04-21 08:00:00,269.1912,176.3319,257.0228,427.2348
2023-04-21 09:00:00,505.4018,333.1555,483.9723,812.1862
2023-04-21 10:00:00,715.6089,455.1763,657.6648,1107.67
2023-04-21 11:00:00,885.946,543.4702,781.4516,1318.86
2023-04-21 12:00:00,984.0108,588.8375,846.2241,1428.81
2023-04-21 13:00:00,1002.699,595.7159,856.7891,1445.743
2023-04-21 14:00:00,948.8344,566.49,816.7822,1376.939
2023-04-21 15:00:00,825.0327,501.8513,725.2236,1221.664
2023-04-21 16:00:00,642.1188,394.0547,573.3729,960.2973
2023-04-21 17:00:00,416.4065,248.0229,364.1812,604.929
2023-04-21 18:00:00,179.3773,86.57546,128.7183,206.2635
2023-04-21 19:00:00,26.03848,7.265531,11.11556,8.669273
2023-04-21 20:00:00,0.255111,0,0,-6.803589
2023-04-21 21:00:00,0,0,0,-5.175302
2023-04-21 22:00:00,0,0,0,-5.200289
2023-04-21 23:00:00,0,0,0,-5.161961
2023-04-22 00:00:00,0,0,0,-5.001895
2023-04-22 01:00:00,0,0,0,-5.100235
2023-04-22 02:00:00,0,0,0,-5.136
2023-04-22 03:00:00,0,0,0,-5.12227
2023-04-22 04:00:00,0,0,0,-5.11631
2023-04-22 05:00:00,0,0,0,-5.053531
2023-04-22 06:00:00,1.022528,1.176342,1.880046,-6.09043
2023-04-22 07:00:00,36.23688,22.93338,34.06688,47.85077
2023-04-22 08:00:00,79.547,51.17127,76.35036,118.7629
2023-04-22 09:00:00,167.8804,105.4382,157.5485,255.6666
2023-04-22 10:00:00,428.8968,272.7966,403.2533,667.0656
2023-04-22 11:00:00,488.8488,313.8311,464.5747,771.7223
2023-04-22 12:00:00,293.9484,185.4476,274.8455,453.8011
2023-04-22 13:00:00,105.2061,63.63166,94.10135,147.3383
2023-04-22 14:00:00,109.4953,84.22805,124.8408,201.3115
2023-04-22 15:00:00,378.0979,263.3426,387.3448,643.7805
2023-04-22 16:00:00,367.6907,241.0384,346.8517,580.1697
2023-04-22 17:00:00,34.23566,18.74443,27.50032,36.30651
2023-04-22 18:00:00,2.66536,0.0486397,0.380723,-9.324078
2023-04-22 19:00:00,8.352381,3.705556,6.5425,0.6551291
2023-04-22 20:00:00,0.5945638,0,0,-7.806639
2023-04-22 21:00:00,0,0,0,-5.063018
2023-04-22 22:00:00,0,0,0,-5.074979
2023-04-22 23:00:00,0,0,0,-5.140102
2023-04-23 00:00:00,0,0,0,-5.085011
2023-04-23 01:00:00,0,0,0,-5.077859
2023-04-23 02:00:00,0,0,0,-4.815853
2023-04-23 03:00:00,0,0,0,-4.876909
2023-04-23 04:00:00,0,0,0,-4.902183
2023-04-23 05:00:00,0,0,0,-4.897898
2023-04-23 06:00:00,3.371075,3.567084,5.32125,-0.0656717
2023-04-23 07:00:00,83.67723,50.57859,74.33997,116.6586
2023-04-23 08:00:00,281.6432,193.2703,280.3825,469.2849
2023-04-23 09:00:00,527.0851,353.7096,515.7538,866.2441
2023-04-23 10:00:00,727.8726,485.1777,693.0333,1178.742
2023-04-23 11:00:00,891.6152,564.2419,811.6415,1369.531
2023-04-23 12:00:00,1003.588,618.9852,888.0002,1501.321
2023-04-23 13:00:00,1019.801,621.8474,892.9944,1508.022
2023-04-23 14:00:00,960.9122,589.8812,847.2377,1430.929
2023-04-23 15:00:00,829.5064,520.093,749.2672,1262.729
2023-04-23 16:00:00,637.8195,402.6282,583.0156,977.6398
2023-04-23 17:00:00,403.4628,247.3123,358.7858,599.1034
2023-04-23 18:00:00,167.4886,89.94639,131.9422,214.2358
2023-04-23 19:00:00,32.19867,11.51457,17.46485,18.94232
2023-04-23 20:00:00,0.2433055,0,0,-6.661216
2023-04-23 21:00:00,0,0,0,-5.10857
2023-04-23 22:00:00,0,0,0,-5.069749
2023-04-23 23:00:00,0,0,0,-4.974524
2023-04-24 00:00:00,0,0,0,-4.990236
2023-04-24 01:00:00,0,0,0,-4.999162
2023-04-24 02:00:00,0,0,0,-4.915376
2023-04-24 03:00:00,0,0,0,-4.859298
2023-04-24 04:00:00,0,0,0,-4.811231
2023-04-24 05:00:00,0,0,0,-4.747262
2023-04-24 06:00:00,1.855082,1.764722,2.567924,-4.424329
2023-04-24 07:00:00,50.62988,36.06384,53.52346,80.73751
2023-04-24 08:00:00,83.81577,55.3696,81.1583,128.3815
2023-04-24 09:00:00,202.8878,140.9689,208.3505,341.9825
2023-04-24 10:00:00,207.9818,143.6328,210.8903,347.8513
2023-04-24 11:00:00,249.5929,172.4396,251.8611,418.0907
2023-04-24 12:00:00,411.8232,283.0695,403.7803,677.8706
2023-04-24 13:00:00,555.5289,381.8934,538.2139,920.0549
2023-04-24 14:00:00,821.8417,538.5657,745.5087,1300.631
2023-04-24 15:00:00,654.6043,401.2126,586.4569,996.895
2023-04-24 16:00:00,498.3455,314.6555,455.8758,759.9657
2023-04-24 17:00:00,286.0276,179.8078,263.7143,435.1765
2023-04-24 18:00:00,158.1182,90.66396,134.2829,216.3011
2023-04-24 19:00:00,30.34132,12.90072,19.60018,22.92101
2023-04-24 20:00:00,0.336389,0,0,-6.699897
2023-04-24 21:00:00,0,0,0,-5.053489
2023-04-24 22:00:00,0,0,0,-5.081519
2023-04-24 23:00:00,0,0,0,-5.064662
2023-04-25 00:00:00,0,0,0,-5.042467
2023-04-25 01:00:00,0,0,0,-4.984996
2023-04-25 02:00:00,0,0,0,-4.973472
2023-04-25 03:00:00,0,0,0,-4.986951
2023-04-25 04:00:00,0,0,0,-4.899499
2023-04-25 05:00:00,0,0,0,-4.922984
2023-04-25 06:00:00,4.318048,4.068718,5.993507,0.6212015
2023-04-25 07:00:00,88.5401,53.19901,74.74232,117.9205
2023-04-25 08:00:00,283.4898,199.2755,290.018,484.0237
2023-04-25 09:00:00,520.1342,365.0151,527.8329,890.0908
2023-04-25 10:00:00,698.7591,470.5121,677.3164,1145.396
2023-04-25 11:00:00,845.6158,543.9911,785.1069,1329.315
2023-04-25 12:00:00,915.37,585.7205,841.7988,1416.261
2023-04-25 13:00:00,973.4734,603.2155,856.7911,1449.483
2023-04-25 14:00:00,942.6924,555.1743,790.2103,1342.429
2023-04-25 15:00:00,719.5962,450.4608,644.2538,1076.276
2023-04-25 16:00:00,479.5421,300.5364,437.9115,722.1276
2023-04-25 17:00:00,184.0367,116.7961,171.5936,282.0869
2023-04-25 18:00:00,75.7235,44.37273,65.53176,100.5619
2023-04-25 19:00:00,18.11467,8.974704,12.91913,11.80317
2023-04-25 20:00:00,0.125,0,0,-6.412274
2023-04-25 21:00:00,0,0,0,-5.049325
2023-04-25 22:00:00,0,0,0,-5.020472
2023-04-25 23:00:00,0,0,0,-5.003109
2023-04-26 00:00:00,0,0,0,-4.99651
2023-04-26 01:00:00,0,0,0,-4.996402
2023-04-26 02:00:00,0,0,0,-5.017996
2023-04-26 03:00:00,0,0,0,-4.973272
2023-04-26 04:00:00,0,0,0,-4.941669
2023-04-26 05:00:00,0,0,0,-4.968632
2023-04-26 06:00:00,5.366697,4.572225,6.782922,1.958662
2023-04-26 07:00:00,73.3477,49.87573,73.58984,114.5233
2023-04-26 08:00:00,246.6988,161.2291,252.0566,409.8466
2023-04-26 09:00:00,442.1336,300.8716,428.8199,735.124
2023-04-26 10:00:00,642.3416,415.4014,611.8933,1021.484
2023-04-26 11:00:00,776.7294,452.37,638.3807,1071.329
2023-04-26 12:00:00,753.1925,473.2404,659.6035,1130.234
2023-04-26 13:00:00,476.5883,292.5553,421.5496,720.717
2023-04-26 14:00:00,419.8665,261.919,381.9534,637.168
2023-04-26 15:00:00,409.6295,261.9945,373.1677,625.8206
2023-04-26 16:00:00,53.02649,30.30604,44.94651,65.86377
2023-04-26 17:00:00,50.79185,32.78836,48.20284,71.64596
2023-04-26 18:00:00,15.5894,7.92115,12.10016,10.33756
2023-04-26 19:00:00,0.862625,0,0.1440686,-9.440822
2023-04-26 20:00:00,0,0,0,-5.938247
2023-04-26 21:00:00,0,0,0,-4.940419
2023-04-26 22:00:00,0,0,0,-4.962806
2023-04-26 23:00:00,0,0,0,-4.992561
2023-04-27 00:00:00,0,0,0,-5.014742
2023-04-27 01:00:00,0,0,0,-5.062417
2023-04-27 02:00:00,0,0,0,-5.052863
2023-04-27 03:00:00,0,0,0,-5.046963
2023-04-27 04:00:00,0,0,0,-5.040059
2023-04-27 05:00:00,0,0,0,-4.981383
2023-04-27 06:00:00,0.1611667,0,0,-8.840015
2023-04-27 07:00:00,39.49731,30.71126,45.73881,67.15602
2023-04-27 08:00:00,80.87373,54.94439,81.12714,127.1962
2023-04-27 09:00:00,90.49898,66.68723,96.72554,155.0873
2023-04-27 10:00:00,118.4926,81.67281,119.0637,192.1961
2023-04-27 11:00:00,296.1868,207.0411,301.3713,503.7799
2023-04-27 12:00:00,178.0125,120.2663,174.7246,287.9146
2023-04-27 13:00:00,353.2845,232.9756,342.5292,568.9041
2023-04-27 14:00:00,401.814,265.8436,386.6884,649.5388
2023-04-27 15:00:00,461.1877,313.1716,443.1561,764.4132
2023-04-27 16:00:00,296.7411,192.4228,287.9122,468.0148
2023-04-27 17:00:00,128.0695,84.70254,124.4684,200.9353
2023-04-27 18:00:00,139.9021,79.80087,116.6391,187.0629
2023-04-27 19:00:00,18.58468,8.862206,13.48401,12.62353
2023-04-27 20:00:00,0.1384444,0,0,-6.538332
2023-04-27 21:00:00,0.01168055,0,0,-5.024628
2023-04-27 22:00:00,0.05679166,0,0,-5.071662
2023-04-27 23:00:00,0,0,0,-5.073701
2023-04-28 00:00:00,0.01102778,0,0,-5.093081
2023-04-28 01:00:00,0.006027778,0,0,-5.140143
2023-04-28 02:00:00,0,0,0,-5.113103
2023-04-28 03:00:00,0,0,0,-4.959634
2023-04-28 04:00:00,0,0,0,-4.950142
2023-04-28 05:00:00,0,0,0,-4.98214
2023-04-28 06:00:00,0.6818056,0.4947467,0.819628,-8.039043
2023-04-28 07:00:00,26.53414,21.86262,32.50494,45.03268
2023-04-28 08:00:00,43.6119,31.0571,45.97148,67.75278
2023-04-28 09:00:00,141.4507,112.0089,168.5441,281.8773
2023-04-28 10:00:00,332.5711,242.7565,351.2982,576.8502
2023-04-28 11:00:00,553.8374,331.8746,504.8275,819.3019
2023-04-28 12:00:00,671.3762,408.0152,570.874,973.267
2023-04-28 13:00:00,1029.337,566.47,816.7961,1375.675
2023-04-28 14:00:00,743.8728,421.0944,628.3997,1048.102
2023-04-28 15:00:00,636.7493,372.8674,537.2159,900.7777
2023-04-28 16:00:00,527.6832,302.9055,452.4435,745.2462
2023-04-28 17:00:00,342.6442,209.7695,303.6102,505.7754
2023-04-28 18:00:00,156.4462,84.80254,123.7325,197.2942
2023-04-28 19:00:00,35.48694,13.95381,21.09319,25.13989
2023-04-28 20:00:00,0.4499422,0,0,-6.953934
2023-04-28 21:00:00,0,0,0,-5.047537
2023-04-28 22:00:00,0,0,0,-5.03386
2023-04-28 23:00:00,0,0,0,-5.080456
2023-04-29 00:00:00,0,0,0,-4.971348
2023-04-29 01:00:00,0,0,0,-4.995765
2023-04-29 02:00:00,0,0,0,-5.040264
2023-04-29 03:00:00,0,0,0,-5.048192
2023-04-29 04:00:00,0,0,0,-5.060282
2023-04-29 05:00:00,0,0,0,-5.301669
2023-04-29 06:00:00,10.32359,7.537104,11.38569,9.409209
2023-04-29 07:00:00,50.75996,35.24929,51.67002,77.8925
2023-04-29 08:00:00,128.044,87.64674,129.3904,209.9255
2023-04-29 09:00:00,192.0647,126.9393,184.5382,304.7928
2023-04-29 10:00:00,216.8675,142.0683,205.5289,340.2506
2023-04-29 11:00:00,533.5339,321.0373,460.2557,776.4957
2023-04-29 12:00:00,1000.678,584.1807,825.14,1403.146
2023-04-29 13:00:00,959.6354,577.7924,824.6908,1394.685
2023-04-29 14:00:00,768.4899,412.2162,618.2603,1021.564
2023-04-29 15:00:00,679.8665,414.0056,604.8968,1009.622
2023-04-29 16:00:00,531.7407,318.2289,461.8601,764.7359
2023-04-29 17:00:00,279.8478,169.3635,246.1744,409.0232
2023-04-29 18:00:00,115.5306,67.48971,98.90136,157.3161
2023-04-29 19:00:00,22.96632,10.84419,16.36919,17.4639
2023-04-29 20:00:00,0.04722223,0,0,-6.929195
2023-04-29 21:00:00,0,0,0,-5.087054
2023-04-29 22:00:00,0,0,0,-5.12104
2023-04-29 23:00:00,0,0,0,-4.936801
2023-04-30 00:00:00,0,0,0,-4.913798
2023-04-30 01:00:00,0,0,0,-4.964996
2023-04-30 02:00:00,0,0,0,-5.020962
2023-04-30 03:00:00,0,0,0,-5.021535
2023-04-30 04:00:00,0,0,0,-4.970795
2023-04-30 05:00:00,0,0,0,-5.041853
2023-04-30 06:00:00,1.594081,2.18881,3.330099,-3.954989
2023-04-30 07:00:00,37.71111,26.36811,38.58555,55.85273
2023-04-30 08:00:00,178.1601,121.5485,183.0065,300.9732
2023-04-30 09:00:00,165.9799,120.9153,177.3874,291.1613
2023-04-30 10:00:00,39.93132,23.16498,35.16379,48.75161
2023-04-30 11:00:00,210.2114,159.6354,236.9432,394.893
2023-04-30 12:00:00,871.7822,574.3693,802.3483,1378.048
2023-04-30 13:00:00,784.2568,487.635,615.3513,1173.705
2023-04-30 14:00:00,580.728,307.3382,430.1694,698.0907
2023-04-30 15:00:00,213.805,154.2014,223.9975,375.3969
2023-04-30 16:00:00,377.6809,239.5069,333.9267,552.4442
2023-04-30 17:00:00,256.803,163.8975,256.5674,417.8176
2023-04-30 18:00:00,161.0894,81.16035,122.536,196.6496
2023-04-30 19:00:00,33.43614,12.22901,18.65755,21.321
2023-04-30 20:00:00,0.8373951,0,0,-6.988318
2023-04-30 21:00:00,0,0,0,-4.905224
2023-04-30 22:00:00,0,0,0,-4.990602
2023-04-30 23:00:00,0,0,0,-4.962971
