Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-04-02 08:00:00,160.532,281.2834,278.415,278.6067,274.75,1105.61
2023-04-02 09:00:00,365.0074,795.7399,811.8217,837.4982,845.6384,3296.058
2023-04-02 10:00:00,719.317,1828.138,1830.283,1843.615,1827.64,7235.602
2023-04-02 11:00:00,585.3851,1591.378,1577.5,1565.279,1513.247,6220.246
2023-04-02 12:00:00,482.3156,1346.978,1365.045,1372.022,1394.203,5491.852
2023-04-02 13:00:00,338.6707,1128.762,1105.785,1098.616,1056.643,4321.392
2023-04-02 14:00:00,458.6148,1238.615,1258.567,1205.87,1222.87,4896.838
2023-04-02 15:00:00,498.2201,372.0951,329.4366,349.355,318.4367,1380.007
2023-04-02 16:00:00,730.8788,1847.815,1807.327,1851.263,1822.403,7256.108
2023-04-02 17:00:00,571.5341,1425.599,1430.385,1418.882,1411.618,5751.759
2023-04-02 18:00:00,270.5987,812.5267,787.85,754.3849,731.2783,3008.149
2023-04-02 19:00:00,9.449733,8.753332,8.596667,10.48333,10.19833,48.451
2023-04-02 20:00:00,-0.1421737,0,0,0,0,-13.92367
2023-04-02 21:00:00,-0.1981001,0,0,0,0,-13.99133
2023-04-02 22:00:00,-0.2619045,0,0,0,0,-13.97167
2023-04-02 23:00:00,-0.03550464,0,0,0,0,-13.82934
2023-04-03 00:00:00,0.1611615,0,0,0,0,-13.811
2023-04-03 01:00:00,-0.1886207,0,0,0,0,-13.83583
2023-04-03 02:00:00,-0.2473125,0,0,0,0,-13.753
2023-04-03 03:00:00,-0.07786045,0,0,0,0,-13.7325
2023-04-03 04:00:00,-0.2309447,0,0,0,0,-13.804
2023-04-03 05:00:00,-0.3149298,0,0,0,0,-13.83833
2023-04-03 06:00:00,3.775398,2.898333,2.95,2.723332,0.3533333,3.4835
2023-04-03 07:00:00,284.238,897.0684,992.4515,989.9866,890.8765,3796.098
2023-04-03 08:00:00,491.6266,1677.93,1694.405,1645.593,1643.518,6593.664
2023-04-03 09:00:00,604.5968,1585.005,1540.865,1532.958,1464.702,6113.12
2023-04-03 10:00:00,486.8095,1409.175,1381.563,1454.083,1425.72,5632.593
2023-04-03 11:00:00,849.607,2243.362,2265.211,2374.887,2382.632,9183.737
2023-04-03 12:00:00,976.9147,2463.29,2470.74,2439.923,2421.705,9685.607
2023-04-03 13:00:00,985.0812,2436.168,2487.684,2440.18,2441.038,9745.072
2023-04-03 14:00:00,882.3489,2422.723,2442.073,2419.812,2445.017,9779.223
2023-04-03 15:00:00,1010.242,2525.13,2524.925,2525.292,2524.89,10000.27
2023-04-03 16:00:00,1011.057,2527.657,2527.303,2527.843,2527.348,9999.283
2023-04-03 17:00:00,936.3505,2532.475,2523.588,2514.307,2510.98,9936.623
2023-04-03 18:00:00,539.0012,1769.245,1786.51,1797.162,1777.47,7019.154
2023-04-03 19:00:00,11.35546,12.00167,12.02167,14.37333,14.42167,67.56783
2023-04-03 20:00:00,-0.2457266,0,0,0,0,-13.66083
2023-04-03 21:00:00,-0.1783788,0,0,0,0,-13.80417
2023-04-03 22:00:00,-0.2051422,0,0,0,0,-13.85233
2023-04-03 23:00:00,-0.2626881,0,0,0,0,-13.871
2023-04-04 00:00:00,-0.2991515,0,0,0,0,-13.85933
2023-04-04 01:00:00,-0.2653688,0,0,0,0,-13.9365
2023-04-04 02:00:00,-0.1893643,0,0,0,0,-13.9645
2023-04-04 03:00:00,-0.1093132,0,0,0,0,-13.95067
2023-04-04 04:00:00,-0.1086275,0,0,0,0,-13.7665
2023-04-04 05:00:00,-0.3467615,0,0,0,0,-13.83917
2023-04-04 06:00:00,4.019032,1.825,2.118333,2.926667,3.183332,18.35774
2023-04-04 07:00:00,400.8474,1036.065,1074.379,1094.52,1091.798,4309.058
2023-04-04 08:00:00,901.4545,2315.51,2367.902,2374.205,2388.515,9375.96
2023-04-04 09:00:00,844.1332,2250.348,2300.215,2316.805,2332.233,9139.927
2023-04-04 10:00:00,763.056,2100.698,2122.223,2229.646,2240.553,8603.957
2023-04-04 11:00:00,501.3667,1730.568,1719.06,1709.853,1743.364,6723.167
2023-04-04 12:00:00,795.094,2117.94,2102.62,2108.247,2125.94,8412.855
2023-04-04 13:00:00,790.142,2212.765,2164.65,2195.622,2158.15,8666.909
2023-04-04 14:00:00,959.8619,2478.388,2479.325,2469.354,2446.438,9765.721
2023-04-04 15:00:00,1072.639,2499.958,2506.592,2509.11,2481.837,9866.395
2023-04-04 16:00:00,847.3516,2259.463,2294.153,2302.55,2307.338,9023.933
2023-04-04 17:00:00,923.8161,2508.888,2514.577,2522.508,2507.427,9968.468
2023-04-04 18:00:00,160.5301,440.91,441.64,418.485,411.53,1658.833
2023-04-04 19:00:00,11.36875,13.10667,13.73833,15.35333,15.90667,65.63449
2023-04-04 20:00:00,-0.2745168,0,0,0,0,-13.57317
2023-04-04 21:00:00,-0.2754066,0,0,0,0,-13.74916
2023-04-04 22:00:00,-0.2115889,0,0,0,0,-13.93067
2023-04-04 23:00:00,-0.2546107,0,0,0,0,-13.82633
2023-04-05 00:00:00,-0.2583848,0,0,0,0,-13.93833
2023-04-05 01:00:00,-0.1772492,0,0,0,0,-13.83467
2023-04-05 02:00:00,-0.1745169,0,0,0,0,-13.84217
2023-04-05 03:00:00,-0.2347325,0,0,0,0,-13.83916
2023-04-05 04:00:00,-0.2756023,0,0,0,0,-13.6825
2023-04-05 05:00:00,-0.1701031,0,0,0,0,-13.7945
2023-04-05 06:00:00,2.803655,0,0,0,0,-12.40867
2023-04-05 07:00:00,122.6676,88.50169,87.58,91.48666,92.84166,369.657
2023-04-05 08:00:00,258.7479,277.7484,282.0216,293.575,299.3,1148.026
2023-04-05 09:00:00,627.6931,1612.042,1616.542,1686.348,1647.347,6554.609
2023-04-05 10:00:00,767.0338,2047.31,2022.168,1949.962,1846.075,7769.582
2023-04-05 11:00:00,982.7339,2526.239,2383.097,2304.854,2102.384,9254.337
2023-04-05 12:00:00,810.2173,2454.948,2420.743,2388.707,2429.705,9587.365
2023-04-05 13:00:00,825.3046,2485.98,2504.434,2516.14,2511.352,9888.692
2023-04-05 14:00:00,829.7551,2447.745,2467.75,2495.918,2499.31,9775.339
2023-04-05 15:00:00,874.3035,2514.144,2523.633,2529.257,2530.7,9956.296
2023-04-05 16:00:00,769.392,2221.048,2238.546,2267.185,2263.269,8847.358
2023-04-05 17:00:00,424.6038,1097.86,1103.765,1126.61,1108.843,4378.003
2023-04-05 18:00:00,91.9078,181.7167,184.14,190.265,189.9283,726.6543
2023-04-05 19:00:00,12.41016,17.21,17.815,20.15,19.99667,80.59315
2023-04-05 20:00:00,-0.1160994,0,0,0,0,-13.64333
2023-04-05 21:00:00,-0.2940961,0,0,0,0,-13.72767
2023-04-05 22:00:00,-0.3056354,0,0,0,0,-13.68567
2023-04-05 23:00:00,-0.2922745,0,0,0,0,-13.7785
2023-04-06 00:00:00,-0.2561915,0,0,0,0,-13.79767
2023-04-06 01:00:00,-0.2368021,0,0,0,0,-13.58717
2023-04-06 02:00:00,-0.2853842,0,0,0,0,-13.64733
2023-04-06 03:00:00,-0.3006516,0,0,0,0,-13.65933
2023-04-06 04:00:00,-0.1989139,0,0,0,0,-13.55317
2023-04-06 05:00:00,-0.2877903,0,0,0,0,-13.5815
2023-04-06 06:00:00,2.30356,0,0,0,0,0.316335
2023-04-06 07:00:00,143.7654,256.8467,259.0633,266.7617,264.8633,1041.652
2023-04-06 08:00:00,266.084,517.5067,521.4916,534.5983,535.0783,2097.036
2023-04-06 09:00:00,419.2585,1084.333,1131.242,1191.217,1213.138,4618.688
2023-04-06 10:00:00,921.2822,2472.112,2487.318,2490.617,2464.01,9812.99
2023-04-06 11:00:00,546.7455,1581.388,1554.139,1537.968,1508.585,6112.986
2023-04-06 12:00:00,331.95,1082.438,1074.842,1071.352,1053.763,4249.831
2023-04-06 13:00:00,365.5366,1216.957,1231.515,1246.708,1245.927,4908.883
2023-04-06 14:00:00,311.7159,976.1039,987.2701,997.5516,994.1882,3927.596
2023-04-06 15:00:00,193.2256,548.48,552.8133,558.3933,554.9183,2190.359
2023-04-06 16:00:00,82.37106,229.1384,235.6266,245.2233,248.7183,942.4396
2023-04-06 17:00:00,45.16505,117.4683,118.6133,122.9517,123.355,465.2925
2023-04-06 18:00:00,12.00185,9.701668,12.86,19.815,19.46167,104.9935
2023-04-06 19:00:00,1.707118,0,0,0,0,-9.611835
2023-04-06 20:00:00,-0.07617125,0,0,0,0,-13.56616
2023-04-06 21:00:00,-0.03155965,0,0,0,0,-13.7825
2023-04-06 22:00:00,-0.131043,0,0,0,0,-13.6715
2023-04-06 23:00:00,-0.0977552,0,0,0,0,-13.67767
2023-04-07 00:00:00,-0.01840263,0,0,0,0,-13.7945
2023-04-07 01:00:00,-0.03606987,0,0,0,0,-13.84466
2023-04-07 02:00:00,-0.128822,0,0,0,0,-13.82866
2023-04-07 03:00:00,-0.1311775,0,0,0,0,-13.68467
2023-04-07 04:00:00,-0.279148,0,0,0,0,-13.54767
2023-04-07 05:00:00,-0.07967475,0,0,0,0,-13.51816
2023-04-07 06:00:00,0.8475465,0,0,0,0,-13.53617
2023-04-07 07:00:00,66.48412,123.4483,121.625,123.4283,115.99,505.0687
2023-04-07 08:00:00,388.3416,976.2433,1049.513,1082.198,1071.033,4163.053
2023-04-07 09:00:00,680.1509,1962.692,1965.662,1976.26,2036.495,7935.07
2023-04-07 10:00:00,891.0043,2103.691,2113.213,2102.083,2122.198,8344.433
2023-04-07 11:00:00,814.7358,1998.827,2153.69,2237.12,2306.982,8575.729
2023-04-07 12:00:00,1006.056,2459.203,2433.952,2430.16,2389.15,9643.912
2023-04-07 13:00:00,582.8402,1608.715,1526.945,1505.401,1496.969,6006.098
2023-04-07 14:00:00,770.3502,1919.764,1943.047,1894.572,1818.822,7525.388
2023-04-07 15:00:00,706.6769,1872.033,1915.175,1958.477,1949.618,7610.141
2023-04-07 16:00:00,484.9426,1370.802,1347.668,1333.458,1253.398,5212.054
2023-04-07 17:00:00,263.9312,584.9033,593.5717,609.8018,618.7717,2362.35
2023-04-07 18:00:00,117.9809,220.0217,224.245,231.6583,232.14,888.8832
2023-04-07 19:00:00,21.33323,34.54499,35.05666,37.74834,37.33332,143.2125
2023-04-07 20:00:00,-0.384336,0,0,0,0,-13.45543
2023-04-07 21:00:00,-0.3041753,0,0,0,0,-13.51017
2023-04-07 22:00:00,-0.3043956,0,0,0,0,-13.65933
2023-04-07 23:00:00,-0.4381671,0,0,0,0,-13.70083
2023-04-08 00:00:00,-0.2554491,0,0,0,0,-13.7115
2023-04-08 01:00:00,-0.3260438,0,0,0,0,-13.729
2023-04-08 02:00:00,-0.1174428,0,0,0,0,-13.67933
2023-04-08 03:00:00,-0.2139559,0,0,0,0,-13.466
2023-04-08 04:00:00,-0.2810655,0,0,0,0,-13.44033
2023-04-08 05:00:00,-0.2287584,0,0,0,0,-13.56433
2023-04-08 06:00:00,11.88889,20.5,23.005,25.39667,24.205,96.56601
2023-04-08 07:00:00,264.8755,614.6284,634.9699,649.8718,640.9733,2539.343
2023-04-08 08:00:00,442.485,1069.493,1073.252,1094.39,1078.767,4293.953
2023-04-08 09:00:00,484.2402,1185.493,1204.513,1223.338,1226.907,4826.989
2023-04-08 10:00:00,584.2327,1639.24,1664.638,1697.542,1693.417,6640.795
2023-04-08 11:00:00,388.1952,1201.08,1207.015,1218.792,1224.745,4807.425
2023-04-08 12:00:00,616.8269,1873.573,1895.385,1921.067,1921.286,7539.784
2023-04-08 13:00:00,662.2354,1942.13,1994.231,2040.048,2087.775,7926.303
2023-04-08 14:00:00,577.8228,1681.393,1699.038,1780.394,1851.215,6939.023
2023-04-08 15:00:00,388.4969,1054.02,1077.431,1083.292,1069.998,4226.427
2023-04-08 16:00:00,753.382,1973.004,2026.375,2049.645,2056.227,8024.634
2023-04-08 17:00:00,524.9822,1362.642,1397.517,1435.382,1443.467,5619.036
2023-04-08 18:00:00,376.3552,1055.402,1098.54,1154.275,1159.323,4406.674
2023-04-08 19:00:00,21.78579,38.56168,38.78334,41.92833,41.87834,162.1907
2023-04-08 20:00:00,-0.2617919,0,0,0,0,-13.37883
2023-04-08 21:00:00,-0.3236559,0,0,0,0,-13.424
2023-04-08 22:00:00,-0.3418922,0,0,0,0,-13.47033
2023-04-08 23:00:00,-0.2758214,0,0,0,0,-13.61384
2023-04-09 00:00:00,-0.2475655,0,0,0,0,-13.7655
2023-04-09 01:00:00,-0.2553621,0,0,0,0,-13.85666
2023-04-09 02:00:00,-0.2979676,0,0,0,0,-13.646
2023-04-09 03:00:00,-0.2560636,0,0,0,0,-13.67067
2023-04-09 04:00:00,-0.2178154,0,0,0,0,-13.63616
2023-04-09 05:00:00,-0.2914985,0,0,0,0,-13.50367
2023-04-09 06:00:00,2.183862,0,0,0,0,-1.843428
2023-04-09 07:00:00,75.27953,131.3417,132.4883,139.0633,139.0817,538.3678
2023-04-09 08:00:00,334.8845,752.8601,762.8882,763.2083,741.8468,3093.865
2023-04-09 09:00:00,880.2662,2436.118,2399.083,2423.832,2396.01,9653.855
2023-04-09 10:00:00,829.9326,2193.162,2218.096,2219.555,2184.723,8726.896
2023-04-09 11:00:00,765.4758,2230.252,2237.903,2257.43,2272.94,8845.896
2023-04-09 12:00:00,714.8096,2162.218,2189.465,2202.013,2201.412,8654.774
2023-04-09 13:00:00,697.8843,2065.364,2088.617,2118.58,2132.987,8258.554
2023-04-09 14:00:00,646.8821,1939.387,1976.655,1998.083,1981.995,7744.021
2023-04-09 15:00:00,406.6406,1126.185,1167.658,1201.643,1196.49,4608.446
2023-04-09 16:00:00,532.2858,1495.47,1552.402,1569.469,1532.768,6052.184
2023-04-09 17:00:00,275.2167,562.29,572.5233,584.6484,582.5567,2274.411
2023-04-09 18:00:00,155.5983,285.26,288.9433,296.8333,295.6083,1140.972
2023-04-09 19:00:00,13.44763,21.85666,21.90333,24.30333,24.3,100.0888
2023-04-09 20:00:00,-0.2762356,0,0,0,0,-13.3255
2023-04-09 21:00:00,-0.3463089,0,0,0,0,-13.39666
2023-04-09 22:00:00,-0.2766877,0,0,0,0,-13.60317
2023-04-09 23:00:00,-0.1884694,0,0,0,0,-13.46183
2023-04-10 00:00:00,-0.3231735,0,0,0,0,-13.57017
2023-04-10 01:00:00,-0.2645468,0,0,0,0,-13.6315
2023-04-10 02:00:00,-0.3038294,0,0,0,0,-13.60466
2023-04-10 03:00:00,-0.2348305,0,0,0,0,-13.63834
2023-04-10 04:00:00,-0.257623,0,0,0,0,-13.5145
2023-04-10 05:00:00,-0.1392208,0,0,0,0,-13.48567
2023-04-10 06:00:00,8.117543,12.97167,14.84333,16.65833,16.93667,69.24583
2023-04-10 07:00:00,424.2281,1254.662,1290.007,1319.323,1322.825,5170.709
2023-04-10 08:00:00,842.3516,2475.448,2501.177,2520.201,2516.397,9941.277
2023-04-10 09:00:00,945.4053,2531.221,2530.97,2531.132,2531.132,10000.61
2023-04-10 10:00:00,955.0729,2538.655,2537.95,2538.406,2537.525,9998.163
2023-04-10 11:00:00,911.3349,2543.147,2543.002,2543.16,2543.067,10000.54
2023-04-10 12:00:00,900.2974,2543.932,2544.02,2544.153,2543.918,9999.249
2023-04-10 13:00:00,829.4039,2462.57,2479.212,2488.952,2503.177,9755.248
2023-04-10 14:00:00,801.236,2391.958,2425.31,2455.225,2474.18,9577.94
2023-04-10 15:00:00,842.1547,2428.705,2466.128,2486.53,2501.275,9723.391
2023-04-10 16:00:00,894.8392,2534.328,2529.917,2529.108,2500.208,9917.282
2023-04-10 17:00:00,780.4853,2253.187,2276.097,2305.372,2325.412,9001.932
2023-04-10 18:00:00,395.9904,1264.398,1280.507,1313.958,1309.515,5116.062
2023-04-10 19:00:00,8.455469,9.07,9.175,10.495,10.43333,62.91517
2023-04-10 20:00:00,-0.07567505,0,0,0,0,-13.40967
2023-04-10 21:00:00,-0.0589999,0,0,0,0,-13.54633
2023-04-10 22:00:00,0.1117209,0,0,0,0,-13.5235
2023-04-10 23:00:00,-0.1620377,0,0,0,0,-13.445
2023-04-11 00:00:00,-0.3397593,0,0,0,0,-13.61317
2023-04-11 01:00:00,-0.2561548,0,0,0,0,-13.70367
2023-04-11 02:00:00,-0.1708166,0,0,0,0,-13.6095
2023-04-11 03:00:00,-0.1294557,0,0,0,0,-13.57283
2023-04-11 04:00:00,-0.2505173,0,0,0,0,-13.44483
2023-04-11 05:00:00,-0.2125017,0,0,0,0,-13.4105
2023-04-11 06:00:00,3.415891,0,0,0,0,12.82284
2023-04-11 07:00:00,57.63403,97.24334,99.27666,107.8817,111.3417,406.7877
2023-04-11 08:00:00,175.634,323.6083,331.8783,347.2067,355.7433,1341.426
2023-04-11 09:00:00,381.8466,780.2916,972.9966,1071.905,1145.667,3982.345
2023-04-11 10:00:00,911.1691,2300.5,1938.608,2014.495,2536.281,8711.85
2023-04-11 11:00:00,752.8386,2122.874,2178.91,2197.188,1905.348,8301.612
2023-04-11 12:00:00,995.1619,2490.683,2485.772,2484.273,2482.424,9800.718
2023-04-11 13:00:00,904.067,2332.835,2345.662,2353.352,2377.01,9229.294
2023-04-11 14:00:00,965.9931,2534.415,2533.767,2533.856,2533.052,9999.352
2023-04-11 15:00:00,975.7766,2541.922,2535.035,2531.005,2513.76,9978.492
2023-04-11 16:00:00,725.9375,1855.715,1889.769,1934.952,1966.385,7569.409
2023-04-11 17:00:00,1018.991,2360.883,2392.078,2441.707,2523.482,9595.501
2023-04-11 18:00:00,677.6564,1901.48,1990.717,2066.027,2059.427,7927.64
2023-04-11 19:00:00,33.34008,103.3217,90.78333,78.11667,54.96833,332.7241
2023-04-11 20:00:00,-0.3536009,0,0,0,0,-13.59883
2023-04-11 21:00:00,-0.227862,0,0,0,0,-13.67367
2023-04-11 22:00:00,-0.2566074,0,0,0,0,-13.72633
2023-04-11 23:00:00,-0.3454928,0,0,0,0,-13.66817
2023-04-12 00:00:00,-0.2080559,0,0,0,0,-13.82117
2023-04-12 01:00:00,-0.395022,0,0,0,0,-13.7785
2023-04-12 02:00:00,-0.2929485,0,0,0,0,-13.78817
2023-04-12 03:00:00,-0.2683731,0,0,0,0,-13.74683
2023-04-12 04:00:00,-0.2921059,0,0,0,0,-13.66934
2023-04-12 05:00:00,-0.2982908,0,0,0,0,-13.79583
2023-04-12 06:00:00,8.875599,19.04333,21.22,23.41667,24.55,88.94767
2023-04-12 07:00:00,166.8938,332.9417,345.4633,355.6183,344.1083,1368.587
2023-04-12 08:00:00,357.9651,733.6918,741.0618,735.6382,732.5482,2980.031
2023-04-12 09:00:00,579.7162,1444.03,1457.587,1456.058,1419.87,5737.702
2023-04-12 10:00:00,1042.318,2500.938,2479.258,2506.503,2510.653,9961.194
2023-04-12 11:00:00,775.234,1984.553,1961.21,1966.96,1962.307,7696.373
2023-04-12 12:00:00,988.6912,2506.136,2520.92,2525.925,2534.835,9982.418
2023-04-12 13:00:00,991.2615,2524.802,2524.795,2524.944,2522.255,9999.283
2023-04-12 14:00:00,1000.286,2527.597,2527.68,2527.865,2527.5,10000.28
2023-04-12 15:00:00,1004.14,2504.902,2510.501,2522.748,2529.958,9943.347
2023-04-12 16:00:00,948.0242,2474.213,2450.239,2447.318,2456.695,9700.741
2023-04-12 17:00:00,594.3646,1557.738,1516.523,1512.735,1496.602,6030.109
2023-04-12 18:00:00,606.043,1869.547,1875.94,1880.022,1842.233,7366.065
2023-04-12 19:00:00,44.22454,151.0383,136.6017,120.105,83.40333,506.4155
2023-04-12 20:00:00,-0.3281109,0,0,0,0,-13.51
2023-04-12 21:00:00,-0.2514736,0,0,0,0,-13.7585
2023-04-12 22:00:00,-0.2819709,0,0,0,0,-13.86034
2023-04-12 23:00:00,-0.1879768,0,0,0,0,-13.8945
2023-04-13 00:00:00,-0.3181862,0,0,0,0,-13.921
2023-04-13 01:00:00,-0.2837504,0,0,0,0,-13.74867
2023-04-13 02:00:00,-0.2423103,0,0,0,0,-13.67167
2023-04-13 03:00:00,-0.2189898,0,0,0,0,-13.63283
2023-04-13 04:00:00,-0.2400924,0,0,0,0,-13.74903
2023-04-13 05:00:00,-0.1882572,0,0,0,0,-13.79133
2023-04-13 06:00:00,13.62029,21.41,24.845,24.77833,24.55167,107.7008
2023-04-13 07:00:00,525.5728,1325.878,1372.89,1395.619,1378.108,5492.404
2023-04-13 08:00:00,902.9988,2462.493,2459.118,2467.412,2473.721,9808.683
2023-04-13 09:00:00,936.5751,2499.45,2502.69,2510.2,2510.118,9954.786
2023-04-13 10:00:00,959.7994,2524.148,2508.957,2528.481,2529.287,9986.947
2023-04-13 11:00:00,965.0266,2530.003,2530.902,2531.023,2531.049,10000.27
2023-04-13 12:00:00,913.0661,2066.842,2551.84,2542.36,2526.595,9574.976
2023-04-13 13:00:00,969.0096,2534.532,2534.565,2534.761,2534.507,9999.963
2023-04-13 14:00:00,992.7539,2488.933,2505.667,2490.608,2455.376,9836.67
2023-04-13 15:00:00,980.1263,2497.548,2475.622,2477.698,2467.587,9834.816
2023-04-13 16:00:00,629.8024,1773.102,1783.332,1831.103,1889.27,7161.516
2023-04-13 17:00:00,508.0783,1314.763,1420.955,1495.609,1494.565,5638.584
2023-04-13 18:00:00,387.1143,887.6033,908.7117,931.2399,913.3367,3579.547
2023-04-13 19:00:00,24.43246,46.10499,45.79832,48.20667,47.22167,190.874
2023-04-13 20:00:00,-0.1485136,0,0,0,0,-13.64217
2023-04-13 21:00:00,-0.2397089,0,0,0,0,-13.60733
2023-04-13 22:00:00,-0.3282495,0,0,0,0,-13.64349
2023-04-13 23:00:00,-0.2093833,0,0,0,0,-13.586
2023-04-14 00:00:00,-0.177864,0,0,0,0,-13.71617
2023-04-14 01:00:00,-0.3190824,0,0,0,0,-13.72983
2023-04-14 02:00:00,-0.2357689,0,0,0,0,-13.743
2023-04-14 03:00:00,-0.260465,0,0,0,0,-13.68083
2023-04-14 04:00:00,-0.1658448,0,0,0,0,-13.63517
2023-04-14 05:00:00,-0.2168163,0,0,0,0,-13.671
2023-04-14 06:00:00,15.31056,25.99,27.76667,28.96,29.37499,121.6699
2023-04-14 07:00:00,509.1429,1325.368,1372.003,1401.377,1395.738,5513.952
2023-04-14 08:00:00,858.4368,2486.052,2498.708,2508.842,2506.562,9952.747
2023-04-14 09:00:00,961.9042,2523.475,2523.382,2523.498,2523.4,10000.23
2023-04-14 10:00:00,982.5179,2530.118,2530.174,2530.309,2530.078,9999.703
2023-04-14 11:00:00,953.4822,2535.212,2535.257,2535.412,2535.144,9999.781
2023-04-14 12:00:00,942.9087,2538.458,2538.457,2538.588,2538.423,9999.599
2023-04-14 13:00:00,940.5582,2538.473,2538.578,2538.695,2538.395,9999.885
2023-04-14 14:00:00,953.5369,2540.447,2540.533,2540.6,2540.375,10000.36
2023-04-14 15:00:00,984.5756,2542.6,2542.44,2542.588,2542.445,10000.01
2023-04-14 16:00:00,971.8818,2543.793,2543.975,2544.133,2543.915,10000.33
2023-04-14 17:00:00,875.2965,2526.313,2535.392,2542.698,2539.757,9972.335
2023-04-14 18:00:00,571.3,1754.618,1790.477,1835.57,1826.337,7077.577
2023-04-14 19:00:00,50.55859,150.9283,145.0783,139.5033,116.135,548.3173
2023-04-14 20:00:00,-0.2715645,0,0,0,0,-13.40212
2023-04-14 21:00:00,-0.2084273,0,0,0,0,-13.5575
2023-04-14 22:00:00,-0.2214526,0,0,0,0,-13.68567
2023-04-14 23:00:00,-0.2184772,0,0,0,0,-13.685
2023-04-15 00:00:00,-0.2524405,0,0,0,0,-13.61933
2023-04-15 01:00:00,-0.1348978,0,0,0,0,-13.68433
2023-04-15 02:00:00,-0.2677977,0,0,0,0,-13.66934
2023-04-15 03:00:00,-0.2278612,0,0,0,0,-13.657
2023-04-15 04:00:00,-0.2504849,0,0,0,0,-13.65516
2023-04-15 05:00:00,-0.2203075,0,0,0,0,-13.75483
2023-04-15 06:00:00,13.2707,17.42667,19.165,20.565,20.68667,89.11867
2023-04-15 07:00:00,505.1162,1517.637,1559.677,1590.948,1588.265,6294.118
2023-04-15 08:00:00,852.615,2463.048,2459.188,2463.23,2464.962,9839.142
2023-04-15 09:00:00,974.803,2522.89,2523.01,2523.14,2522.915,9999.855
2023-04-15 10:00:00,970.2879,2530.037,2530.923,2531.71,2531.785,9999.159
2023-04-15 11:00:00,959.6119,2537.415,2537.473,2537.552,2537.383,9999.494
2023-04-15 12:00:00,949.7466,2541.413,2541.388,2541.573,2541.39,10000.49
2023-04-15 13:00:00,936.2134,2529.549,2531.003,2534.33,2537.762,9964.745
2023-04-15 14:00:00,946.0333,2536.27,2542.122,2543.39,2540.923,9983.046
2023-04-15 15:00:00,808.4062,2260.075,2278.05,2301.577,2301.875,9001.905
2023-04-15 16:00:00,904.6093,2428.628,2415.605,2440.137,2444.662,9530.955
2023-04-15 17:00:00,899.5256,2543.896,2543.837,2544.1,2543.904,10001.01
