Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-04-02 06:00:00,3.236275,2.078334,2.086667,2.071667,1.638333,9.476
2023-04-02 07:00:00,235.4427,350.1034,349.9658,345.625,328.8842,1357.089
2023-04-02 08:00:00,165.0588,344.2834,338.9283,344.27,324.785,1350.241
2023-04-02 09:00:00,138.0878,335.8017,330.1833,324.0392,305.8341,1276.932
2023-04-02 10:00:00,276.7722,788.9984,778.9509,757.4283,719.88,3040.79
2023-04-02 11:00:00,226.0325,688.8025,712.325,735.12,721.5192,2856.484
2023-04-02 12:00:00,385.997,1295.79,1322.188,1345.589,1306.7,5221.433
2023-04-02 13:00:00,588.1849,1781.004,1806.13,1805.894,1781.015,7134.713
2023-04-02 14:00:00,514.5135,1566.443,1561.684,1546.814,1487.235,6191.833
2023-04-02 15:00:00,149.8044,206.6708,207.72,207.4842,192.86,833.7662
2023-04-02 16:00:00,253.1499,541.5542,549.6459,537.9542,517.0132,2096.868
2023-04-02 17:00:00,835.2294,2302.625,2296.411,2290.565,2260.096,9086.238
2023-04-02 18:00:00,610.8058,1265.63,1254.511,1246.604,1192.331,4996.879
2023-04-02 19:00:00,8.910997,20.65583,19.67333,18.73083,17.1,84.964
2023-04-02 20:00:00,0.3270226,0,0,0,0,-14.01883
2023-04-02 21:00:00,0,0,0,0,0,-14.07817
2023-04-02 22:00:00,0.17266,0,0,0,0,-14.12217
2023-04-02 23:00:00,0,0,0,0,0,-14.18083
2023-04-03 00:00:00,0.08679875,0,0,0,0,-14.14384
2023-04-03 01:00:00,0.01742428,0,0,0,0,-14.168
2023-04-03 02:00:00,0.00965748,0,0,0,0,-14.13183
2023-04-03 03:00:00,0.03698237,0,0,0,0,-14.12566
2023-04-03 04:00:00,0.00969915,0,0,0,0,-14.03283
2023-04-03 05:00:00,0.03876448,0,0,0,0,-14.12083
2023-04-03 06:00:00,5.081161,8.156668,8.494167,8.2725,7.844168,30.16249
2023-04-03 07:00:00,227.5007,290.5742,296.8308,293.6808,296.9592,1163.104
2023-04-03 08:00:00,785.8689,1806.95,1777.936,1754.515,1692.634,7005.839
2023-04-03 09:00:00,536.5225,1355.301,1284.306,1193.373,1104.415,4943.244
2023-04-03 10:00:00,495.2202,1559.057,1544.779,1550.206,1469.751,6095.713
2023-04-03 11:00:00,705.0473,1876.595,1897.629,1909.54,1876.342,7543.202
2023-04-03 12:00:00,596.3747,1639.192,1679.441,1688.157,1679.255,6612.735
2023-04-03 13:00:00,557.5806,1416.886,1408.218,1401.345,1351.268,5610.81
2023-04-03 14:00:00,564.6619,1610.494,1634.859,1642.035,1618.234,6469.093
2023-04-03 15:00:00,513.1193,1463.724,1478.225,1486.939,1460.982,5836.42
2023-04-03 16:00:00,468.0492,987.0667,995.2459,993.2883,982.4775,3983.577
2023-04-03 17:00:00,113.7889,249.155,253.0633,254.0633,245.4958,1000.394
2023-04-03 18:00:00,201.4117,273.6175,269.12,272.6408,262.6742,1068.322
2023-04-03 19:00:00,13.27485,19.80416,19.18,19.02583,17.5575,82.34534
2023-04-03 20:00:00,0,0,0,0,0,-14.12333
2023-04-03 21:00:00,0,0,0,0,0,-14.17334
2023-04-03 22:00:00,0,0,0,0,0,-14.04933
2023-04-03 23:00:00,0,0,0,0,0,-14.20423
2023-04-04 00:00:00,0,0,0,0,0,-14.10217
2023-04-04 01:00:00,0,0,0,0,0,-14.20671
2023-04-04 02:00:00,0,0,0,0,0,-14.11733
2023-04-04 03:00:00,0.00609008,0,0,0,0,-14.0805
2023-04-04 04:00:00,0,0,0,0,0,-14.07
2023-04-04 05:00:00,0,0,0,0,0,-14.10467
2023-04-04 06:00:00,4.838102,5.175832,5.1575,5.205,4.9125,32.86401
2023-04-04 07:00:00,339.9656,624.4742,677.8259,711.515,714.3408,2674.005
2023-04-04 08:00:00,830.5148,2347.394,2416.219,2439.444,2414.255,9598.477
2023-04-04 09:00:00,881.9736,2394.403,2420.722,2315.623,2323.879,9437.376
2023-04-04 10:00:00,836.9287,2220.115,2192.481,2221.505,2143.357,8737.86
2023-04-04 11:00:00,564.7476,1619.509,1607.748,1638.918,1565.223,6386.595
2023-04-04 12:00:00,636.5804,2043.991,2041.7,2046.019,1986.875,8052.829
2023-04-04 13:00:00,356.9214,1272.978,1257.546,1264.254,1209.732,4997.687
2023-04-04 14:00:00,284.2343,906.5068,913.9949,925.9859,889.9634,3627.764
2023-04-04 15:00:00,572.5291,1736.378,1771.29,1781.205,1765.127,7021.999
2023-04-04 16:00:00,554.5982,1363.091,1405.639,1391.215,1392.639,5471.667
2023-04-04 17:00:00,890.6313,2299.681,2282.661,2292.124,2243.624,9060.865
2023-04-04 18:00:00,400.0452,718.145,719.7466,702.1816,678.6833,2866.514
2023-04-04 19:00:00,15.35289,18.865,19.07667,18.63667,17.41334,78.8595
2023-04-04 20:00:00,0,0,0,0,0,-13.9975
2023-04-04 21:00:00,0,0,0,0,0,-14.1075
2023-04-04 22:00:00,0,0,0,0,0,-14.18683
2023-04-04 23:00:00,0,0,0,0,0,-14.19917
2023-04-05 00:00:00,0,0,0,0,0,-14.12467
2023-04-05 01:00:00,0,0,0,0,0,-14.30167
2023-04-05 02:00:00,0,0,0,0,0,-14.29617
2023-04-05 03:00:00,0,0,0,0,0,-14.20734
2023-04-05 04:00:00,0.01875052,0,0,0,0,-14.11183
2023-04-05 05:00:00,0,0,0,0,0,-14.02467
2023-04-05 06:00:00,5.741025,0,0,0,0,-8.367667
2023-04-05 07:00:00,128.8588,47.48917,43.75333,47.69416,40.26751,225.9397
2023-04-05 08:00:00,578.167,1012.202,971.3251,1237.05,867.0258,4020.225
2023-04-05 09:00:00,765.8051,2213.624,2242.281,2217.073,2165.666,8839.47
2023-04-05 10:00:00,926.6821,2430.183,2399.276,2144.876,2006.542,8955.321
2023-04-05 11:00:00,589.0101,1751.708,1782.639,1795.759,1695.579,6951.639
2023-04-05 12:00:00,896.2524,2381.631,2241.602,2084.162,1932.908,8616.781
2023-04-05 13:00:00,743.9716,2091.706,2130.364,2079.158,1974.578,8173.449
2023-04-05 14:00:00,932.9095,2426.95,2421.718,2420.854,2320.183,9502.76
2023-04-05 15:00:00,852.6798,2459.962,2420.923,2423.113,2410.038,9615.276
2023-04-05 16:00:00,784.7402,2472.459,2472.306,2472.67,2404.194,9716.543
2023-04-05 17:00:00,652.7635,2016.7,2022.697,2027.725,1952.086,7966.678
2023-04-05 18:00:00,319.6654,538.65,539.8159,539.4275,518.9283,2134.425
2023-04-05 19:00:00,22.33404,36.42249,37.23167,37.87418,36.22918,150.96
2023-04-05 20:00:00,0,0,0,0,0,-13.96183
2023-04-05 21:00:00,0,0,0,0,0,-13.87417
2023-04-05 22:00:00,0,0,0,0,0,-13.94767
2023-04-05 23:00:00,0,0,0,0,0,-13.98466
2023-04-06 00:00:00,0,0,0,0,0,-13.96667
2023-04-06 01:00:00,0,0,0,0,0,-14.08234
2023-04-06 02:00:00,0,0,0,0,0,-13.97433
2023-04-06 03:00:00,0,0,0,0,0,-13.95533
2023-04-06 04:00:00,0,0,0,0,0,-13.999
2023-04-06 05:00:00,0,0,0,0,0,-13.8865
2023-04-06 06:00:00,2.358972,0.3058333,0.3083332,0.3141668,0.2375,-1.202335
2023-04-06 07:00:00,77.83006,124.1525,124.3584,124.205,118.7933,474.4372
2023-04-06 08:00:00,189.3797,353.1083,355.3,356.5833,341.83,1388.82
2023-04-06 09:00:00,312.0435,777.1916,781.6999,790.2925,752.6349,3081.528
2023-04-06 10:00:00,336.2183,926.7742,940.7632,955.1583,923.3316,3732.422
2023-04-06 11:00:00,539.0209,1650.302,1622.8,1604.443,1523.358,6369.843
2023-04-06 12:00:00,559.7239,1824.532,1829.303,1817.355,1765.533,7187.423
2023-04-06 13:00:00,851.2454,2316.849,2250.888,2171.421,2094.817,8744.443
2023-04-06 14:00:00,495.9856,1511.459,1464.469,1412.035,1305.904,5691.785
2023-04-06 15:00:00,361.9581,1052.1,1065.194,1029.71,997.6849,4131.083
2023-04-06 16:00:00,218.6172,529.645,536.31,534.5358,514.4384,2108.215
2023-04-06 17:00:00,110.1911,233.1633,236.0459,237.1017,228.2933,925.3965
2023-04-06 18:00:00,68.06153,131.31,131.6883,131.5967,125.8617,511.0182
2023-04-06 19:00:00,16.26994,3.96,3.798332,4.233333,3.44,24.88217
2023-04-06 20:00:00,0,0,0,0,0,-13.96767
2023-04-06 21:00:00,0,0,0,0,0,-13.91867
2023-04-06 22:00:00,0,0,0,0,0,-14.06383
2023-04-06 23:00:00,0,0,0,0,0,-14.01783
2023-04-07 00:00:00,0,0,0,0,0,-14.05766
2023-04-07 01:00:00,0,0,0,0,0,-14.048
2023-04-07 02:00:00,0.01249902,0,0,0,0,-13.97733
2023-04-07 03:00:00,0.02869572,0,0,0,0,-13.90333
2023-04-07 04:00:00,0.057404,0,0,0,0,-13.96483
2023-04-07 05:00:00,0.05883105,0,0,0,0,-14.00033
2023-04-07 06:00:00,1.483961,0,0,0,0,-14.075
2023-04-07 07:00:00,13.96496,23.58167,27.85333,28.36666,27.68667,138.4173
2023-04-07 08:00:00,65.21294,132.0925,133.6175,131.1283,125.99,541.7936
2023-04-07 09:00:00,74.57249,179.5484,181.3667,178.6575,173.5267,700.7586
2023-04-07 10:00:00,60.96711,181.7341,180.0692,178.0508,169.375,698.0219
2023-04-07 11:00:00,181.2496,600.31,596.4809,581.0468,568.3884,2262.768
2023-04-07 12:00:00,744.1251,2045.114,2045.384,2064.671,2028.097,8164.969
2023-04-07 13:00:00,663.7882,1883.44,1869.296,1872.23,1846.682,7449.659
2023-04-07 14:00:00,766.3967,1909.593,1932.151,1958.109,1915.59,7664.856
2023-04-07 15:00:00,943.1888,2318.653,2299.771,2314.66,2336.144,9179.802
2023-04-07 16:00:00,972.7568,2497.079,2528.771,2524.096,2515.331,9934.906
2023-04-07 17:00:00,871.6127,2524.187,2492.178,2489.155,2469.78,9857.729
2023-04-07 18:00:00,341.7973,791.5074,785.0974,767.1099,728.2926,3109.974
2023-04-07 19:00:00,21.72804,9.3025,9.398333,9.45,8.920833,45.93916
2023-04-07 20:00:00,0,0,0,0,0,-13.78866
2023-04-07 21:00:00,0,0,0,0,0,-13.80367
2023-04-07 22:00:00,0,0,0,0,0,-13.8225
2023-04-07 23:00:00,0.001445552,0,0,0,0,-13.96467
2023-04-08 00:00:00,0,0,0,0,0,-13.9615
2023-04-08 01:00:00,0.01758572,0,0,0,0,-13.90954
2023-04-08 02:00:00,0.01252962,0,0,0,0,-13.89466
2023-04-08 03:00:00,0,0,0,0,0,-13.92367
2023-04-08 04:00:00,0.001316897,0,0,0,0,-14.042
2023-04-08 05:00:00,0,0,0,0,0,-13.92667
2023-04-08 06:00:00,6.198692,3.921668,4.235,3.9625,3.255832,21.97866
2023-04-08 07:00:00,72.72143,122.5733,121.0867,121.1008,115.2559,464.0028
2023-04-08 08:00:00,92.78943,189.8434,192.8466,193.9892,187.7433,749.4935
2023-04-08 09:00:00,166.2157,372.2642,372.8317,378.1783,360.84,1469.099
2023-04-08 10:00:00,346.3334,964.5484,927.26,935.8998,876.8441,3653.894
2023-04-08 11:00:00,690.9487,2154.047,2066.755,1961.619,1839.42,7965.274
2023-04-08 12:00:00,641.7493,2018.453,2065.181,2085.58,2006.598,8132.88
2023-04-08 13:00:00,682.6836,2084.519,2094.394,2117.194,2033.506,8265.938
2023-04-08 14:00:00,545.9661,1687.239,1690.549,1703.885,1642.577,6652.817
2023-04-08 15:00:00,608.9482,1822.763,1816.896,1816.472,1744.072,7117.674
2023-04-08 16:00:00,509.4512,1487.701,1458.93,1426.933,1355.972,5725.365
2023-04-08 17:00:00,226.4008,507.7542,507.8725,505.8092,486.3783,1992.742
2023-04-08 18:00:00,233.121,331.6025,334.5508,340.325,328.3717,1321.282
2023-04-08 19:00:00,36.99955,37.645,37.74084,38.12751,36.51333,157.2173
2023-04-08 20:00:00,0,0,0,0,0,-13.8585
2023-04-08 21:00:00,0,0,0,0,0,-13.86167
2023-04-08 22:00:00,0,0,0,0,0,-13.91533
2023-04-08 23:00:00,0,0,0,0,0,-14.08533
2023-04-09 00:00:00,0,0,0,0,0,-14.17
2023-04-09 01:00:00,0,0,0,0,0,-14.17533
2023-04-09 02:00:00,0,0,0,0,0,-14.062
2023-04-09 03:00:00,0,0,0,0,0,-14.01933
2023-04-09 04:00:00,0,0,0,0,0,-14.00233
2023-04-09 05:00:00,0,0,0,0,0,-14.00883
2023-04-09 06:00:00,10.4263,6.588333,6.8325,6.810833,5.848332,33.27434
2023-04-09 07:00:00,386.3691,795.1531,880.5643,946.0383,941.209,3499.048
2023-04-09 08:00:00,625.4599,1679.985,1666.006,1639.391,1578.551,6567.961
2023-04-09 09:00:00,536.004,1414.207,1399.237,1405.011,1341.961,5516.106
2023-04-09 10:00:00,979.9875,2506.837,2499.1,2496.315,2495.576,9918.231
2023-04-09 11:00:00,932.5408,2530.502,2530.399,2530.451,2530.5,9999.809
2023-04-09 12:00:00,918.1699,2534.722,2534.59,2534.633,2534.738,10000.13
2023-04-09 13:00:00,913.6619,2537.337,2537.201,2537.281,2537.352,9999.76
2023-04-09 14:00:00,612.9886,1736.896,1749.054,1671.865,1638.608,6704.937
2023-04-09 15:00:00,863.788,2459.071,2461.137,2443.792,2392.497,9624.589
2023-04-09 16:00:00,868.912,2542.437,2540.746,2536.151,2522.878,9995.561
2023-04-09 17:00:00,531.999,1586.573,1570.21,1528.28,1470.269,6121.05
2023-04-09 18:00:00,198.6611,382.6925,384.4267,384.4292,369.045,1520.955
2023-04-09 19:00:00,28.22148,11.45,11.6925,11.9725,10.95167,56.49151
2023-04-09 20:00:00,0,0,0,0,0,-13.8955
2023-04-09 21:00:00,0,0,0,0,0,-13.97767
2023-04-09 22:00:00,0,0,0,0,0,-13.9385
2023-04-09 23:00:00,0.07352235,0,0,0,0,-14.0755
2023-04-10 00:00:00,0,0,0,0,0,-14.07445
2023-04-10 01:00:00,0,0,0,0,0,-14.12254
2023-04-10 02:00:00,0,0,0,0,0,-14.12283
2023-04-10 03:00:00,0.05487855,0,0,0,0,-14.1535
2023-04-10 04:00:00,0,0,0,0,0,-14.00467
2023-04-10 05:00:00,0,0,0,0,0,-13.9005
2023-04-10 06:00:00,14.88844,6.805,7.381668,6.7725,6.244167,41.812
2023-04-10 07:00:00,392.8387,841.4608,934.8776,993.3008,986.7527,3687.4
2023-04-10 08:00:00,804.8389,2439.248,2457.356,2470.962,2444.515,9751.057
2023-04-10 09:00:00,891.764,2524.087,2523.952,2524.036,2524.057,10000.58
2023-04-10 10:00:00,913.6948,2532.858,2532.756,2532.83,2532.887,9999.089
2023-04-10 11:00:00,913.7388,2537.844,2537.683,2537.761,2537.786,9999.685
2023-04-10 12:00:00,920.3066,2538.884,2538.782,2538.812,2538.898,9999.723
2023-04-10 13:00:00,908.8663,2539.775,2542,2539.656,2531.11,9995.605
2023-04-10 14:00:00,731.879,2269.986,2266.069,2286.378,2202.336,8902.12
2023-04-10 15:00:00,523.9606,1675.902,1658.147,1646.224,1581.964,6487.06
2023-04-10 16:00:00,753.1238,2087.065,2089.088,2094.148,2062.513,8192.982
2023-04-10 17:00:00,585.2842,1691.614,1732.975,1755.327,1728.028,6811.244
2023-04-10 18:00:00,411.702,844.8126,809.671,806.0834,746.1293,3243.229
2023-04-10 19:00:00,50.44009,41.53334,41.47499,41.68749,40.12333,170.8278
2023-04-10 20:00:00,0,0,0,0,0,-13.89017
2023-04-10 21:00:00,0,0,0,0,0,-13.87167
2023-04-10 22:00:00,0,0,0,0,0,-13.98267
2023-04-10 23:00:00,0,0,0,0,0,-13.91067
2023-04-11 00:00:00,0.04768405,0,0,0,0,-13.97386
2023-04-11 01:00:00,0.04035227,0,0,0,0,-13.97787
2023-04-11 02:00:00,0,0,0,0,0,-13.86283
2023-04-11 03:00:00,0,0,0,0,0,-13.86333
2023-04-11 04:00:00,0,0,0,0,0,-13.911
2023-04-11 05:00:00,0,0,0,0,0,-13.908
2023-04-11 06:00:00,22.55338,23.80833,23.21667,22.50583,21.16167,79.854
2023-04-11 07:00:00,302.8434,505.6109,537.2516,549.4183,531.9418,2041.11
2023-04-11 08:00:00,890.3911,2438.328,2435.859,2452.518,2414.405,9682.938
2023-04-11 09:00:00,505.3947,1380.457,1362.243,1318.627,1275.801,5307.208
2023-04-11 10:00:00,850.1108,2207.567,2256.692,2273.316,2278.415,8968.635
2023-04-11 11:00:00,655.5593,2090.401,2145.904,2085.784,2003.912,8273.924
2023-04-11 12:00:00,535.6567,1727.09,1752.309,1695.51,1686.475,6782.554
2023-04-11 13:00:00,700.9972,2178.973,2280.683,2309.487,2284.787,8955.641
2023-04-11 14:00:00,828.8849,1914.978,2006.358,2060.213,2038.636,7953.472
2023-04-11 15:00:00,895.4783,2419.711,2440.685,2429.381,2406.604,9578.254
2023-04-11 16:00:00,820.6235,2306.352,2254.479,2268.258,2281.373,9022.714
2023-04-11 17:00:00,353.9357,1124.241,1095.562,1099.318,1037.898,4280.651
2023-04-11 18:00:00,581.7747,1311.032,1314.065,1351.545,1313.423,5293.035
2023-04-11 19:00:00,62.02317,105.4983,106.1975,108.5792,103.5083,436.9761
2023-04-11 20:00:00,0,0,0,0,0,-14.03
2023-04-11 21:00:00,0,0,0,0,0,-13.98384
2023-04-11 22:00:00,0.009525865,0,0,0,0,-14.05783
2023-04-11 23:00:00,0,0,0,0,0,-13.97034
2023-04-12 00:00:00,0,0,0,0,0,-13.9565
2023-04-12 01:00:00,0.005971565,0,0,0,0,-13.98067
2023-04-12 02:00:00,0,0,0,0,0,-13.989
2023-04-12 03:00:00,0,0,0,0,0,-13.993
2023-04-12 04:00:00,0,0,0,0,0,-13.99434
2023-04-12 05:00:00,0,0,0,0,0,-13.97517
2023-04-12 06:00:00,23.69275,13.785,11.83083,10.07333,8.031668,52.08368
2023-04-12 07:00:00,181.6084,287.78,285.9817,280.6967,266.1508,1104.535
2023-04-12 08:00:00,257.9881,496.9167,515.9075,528.515,507.7408,2023.775
2023-04-12 09:00:00,353.7283,888.5024,991.6075,1065.477,1075.033,4015.367
2023-04-12 10:00:00,457.9188,1236.758,1364.991,1468.03,1491.989,5553.154
2023-04-12 11:00:00,408.7225,1302.532,1312.203,1316.811,1264.795,5164.946
2023-04-12 12:00:00,837.4212,2059.066,2105.449,2104.312,2057.907,8271.793
2023-04-12 13:00:00,982.6121,2419.867,2404.913,2401.279,2358.901,9568.295
2023-04-12 14:00:00,712.5637,1946.856,1935.719,1908.303,1869.778,7556.131
2023-04-12 15:00:00,965.4931,2271.433,2274.278,2277.074,2264.78,9016.779
2023-04-12 16:00:00,689.3872,1817.307,1839.399,1824.469,1815.061,7223.857
2023-04-12 17:00:00,644.269,1684.088,1704.182,1657.422,1651.509,6641.394
2023-04-12 18:00:00,503.968,1208.666,1234.998,1180.967,1164.132,4835.86
2023-04-12 19:00:00,42.88607,26.025,26.17167,26.25417,24.91,120.0422
2023-04-12 20:00:00,0,0,0,0,0,-13.95083
2023-04-12 21:00:00,0,0,0,0,0,-14.12633
2023-04-12 22:00:00,0,0,0,0,0,-14.2005
2023-04-12 23:00:00,0,0,0,0,0,-14.30217
2023-04-13 00:00:00,0,0,0,0,0,-14.20667
2023-04-13 01:00:00,0.012372,0,0,0,0,-14.1475
2023-04-13 02:00:00,0,0,0,0,0,-14.17667
2023-04-13 03:00:00,0.03143696,0,0,0,0,-14.11233
2023-04-13 04:00:00,0.02092687,0,0,0,0,-14.01633
2023-04-13 05:00:00,0,0,0,0,0,-13.9505
2023-04-13 06:00:00,32.11406,0.4813647,0.4835867,0.4880313,0,38.687
2023-04-13 07:00:00,484.4781,1085.793,1125.094,1153.683,1110.12,4765.09
2023-04-13 08:00:00,817.3016,2405.16,2408.178,2405.484,2365.782,9571.99
2023-04-13 09:00:00,867.4622,2505.468,2505.137,2506.36,2490.382,9962.985
2023-04-13 10:00:00,947.0214,2521.057,2520.923,2520.925,2515.374,9999.896
2023-04-13 11:00:00,885.8461,2458.451,2470.856,2487.719,2546.455,9866.715
2023-04-13 12:00:00,934.1014,2465.544,2437.233,2440.96,2481.128,9715.299
2023-04-13 13:00:00,892.39,2528.686,2529.484,2530.931,2515.322,9983.532
2023-04-13 14:00:00,703.5591,2029.698,2030.537,2063.964,2014.894,8070.42
2023-04-13 15:00:00,617.4167,1815.573,1801.322,1727.12,1716.238,6987.462
2023-04-13 16:00:00,677.4041,2073.622,1975.169,1902.056,1825.476,7669.58
2023-04-13 17:00:00,810.498,2456.469,2469.405,2507.973,2492.462,9817.742
2023-04-13 18:00:00,595.0085,1374.538,1379.298,1381.13,1331.387,5461.271
2023-04-13 19:00:00,67.59686,76.6525,76.60915,76.27417,73.33668,322.2888
2023-04-13 20:00:00,0,0,0,0,0,-13.8995
2023-04-13 21:00:00,0,0,0,0,0,-14.049
2023-04-13 22:00:00,0,0,0,0,0,-14.10983
2023-04-13 23:00:00,0.0676071,0,0,0,0,-14.06034
2023-04-14 00:00:00,0,0,0,0,0,-14.0525
2023-04-14 01:00:00,0,0,0,0,0,-14.12033
2023-04-14 02:00:00,0.02417587,0,0,0,0,-14.177
2023-04-14 03:00:00,0,0,0,0,0,-14.148
2023-04-14 04:00:00,0,0,0,0,0,-14.03784
2023-04-14 05:00:00,0.05253805,0,0,0,0,-14.02384
2023-04-14 06:00:00,40.16089,34.56249,35.46499,35.89166,33.91082,140.6625
2023-04-14 07:00:00,452.5178,1009.313,1100.856,1158.998,1137.714,4349.956
2023-04-14 08:00:00,815.647,2450.229,2464.863,2477.412,2453.35,9808.666
2023-04-14 09:00:00,910.6891,2518.051,2517.929,2517.967,2518.008,9999.766
2023-04-14 10:00:00,935.7108,2524.938,2524.841,2524.867,2524.941,10000.77
2023-04-14 11:00:00,945.5942,2523.367,2522.609,2532.802,2532.886,9993.103
2023-04-14 12:00:00,949.2253,2528.196,2532.937,2534.114,2534.139,9993.618
2023-04-14 13:00:00,909.6154,2470.405,2492.499,2529.182,2518.267,9879.578
2023-04-14 14:00:00,858.3254,2340.384,2343.492,2448.323,2468.702,9472.438
2023-04-14 15:00:00,929.351,2537.32,2537.142,2536.915,2537.332,10001.08
2023-04-14 16:00:00,916.7758,2538.083,2537.928,2538.026,2538.061,10000.29
2023-04-14 17:00:00,817.1986,2476.735,2479.165,2482.981,2452.011,9757.292
2023-04-14 18:00:00,564.4556,1277.335,1281.667,1285.452,1240.919,5069.461
2023-04-14 19:00:00,70.75803,76.89499,77.24418,77.29917,74.28832,323.2676
2023-04-14 20:00:00,0,0,0,0,0,-13.67083
2023-04-14 21:00:00,0.0700381,0,0,0,0,-13.89367
2023-04-14 22:00:00,0,0,0,0,0,-14.077
2023-04-14 23:00:00,0,0,0,0,0,-14.014
2023-04-15 00:00:00,0,0,0,0,0,-14.11317
2023-04-15 01:00:00,0,0,0,0,0,-13.95683
2023-04-15 02:00:00,0,0,0,0,0,-13.99317
2023-04-15 03:00:00,0,0,0,0,0,-14.10317
2023-04-15 04:00:00,0,0,0,0,0,-14.077
2023-04-15 05:00:00,0.03999177,0,0,0,0,-13.957
2023-04-15 06:00:00,45.30429,41.42332,41.98751,42.08167,39.90584,168.4372
2023-04-15 07:00:00,450.6789,1042.771,1124.781,1178.384,1152.543,4442.397
2023-04-15 08:00:00,798.4875,2427.735,2438.768,2450.296,2408.613,9691.08
2023-04-15 09:00:00,898.8918,2517.471,2518.371,2518.3,2515.046,9995.695
2023-04-15 10:00:00,934.5029,2523.985,2525.345,2525.609,2524.174,9997.56
2023-04-15 11:00:00,942.6603,2530.472,2526.728,2528.732,2529.526,9988.52
2023-04-15 12:00:00,943.5627,2536.494,2535.007,2534.767,2533.352,9997.876
2023-04-15 13:00:00,885.1844,2488.091,2492.576,2501.855,2491.314,9827.284
2023-04-15 14:00:00,929.2244,2521.613,2521.704,2525.144,2514.149,9933.24
2023-04-15 15:00:00,941.9368,2537.847,2537.685,2537.757,2537.832,9999.639
2023-04-15 16:00:00,921.0377,2537.061,2534.329,2532.262,2525.268,9973.467
2023-04-15 17:00:00,667.7591,2025.075,2017.512,2005.376,1954.714,7935.138
2023-04-15 18:00:00,612.4935,1327.695,1346.027,1371.628,1328.094,5318.577
2023-04-15 19:00:00,72.93469,81.87166,81.83668,81.02584,77.23166,352.8452
2023-04-15 20:00:00,0,0,0,0,0,-13.78567
2023-04-15 21:00:00,0,0,0,0,0,-13.87967
2023-04-15 22:00:00,0.04880574,0,0,0,0,-13.9445
2023-04-15 23:00:00,0,0,0,0,0,-13.95567
2023-04-16 00:00:00,0,0,0,0,0,-13.9113
2023-04-16 01:00:00,0,0,0,0,0,-13.96615
2023-04-16 02:00:00,0,0,0,0,0,-13.8945
2023-04-16 03:00:00,0,0,0,0,0,-13.842
2023-04-16 04:00:00,0,0,0,0,0,-13.947
2023-04-16 05:00:00,0,0,0,0,0,-13.93983
2023-04-16 06:00:00,60.00534,68.31667,69.53416,69.57333,66.49416,269.6958
2023-04-16 07:00:00,563.6422,1081.64,1156.991,1207.147,1182.918,4568.496
2023-04-16 08:00:00,761.0256,2237.719,2258.481,2279.174,2228.869,8973.34
