Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-04-13 23:00:00,0,0,0,0,0,0,0,-8.397945
2023-04-14 00:00:00,0,0,0,0,0,0,0,-8.476917
2023-04-14 01:00:00,0,0,0,0,0,0,0,-8.401198
2023-04-14 02:00:00,0.1561238,0,0,0,0,0,0,-8.429332
2023-04-14 03:00:00,0,0,0,0,0,0,0,-8.462556
2023-04-14 04:00:00,0,0,0,0,0,0,0,-8.43134
2023-04-14 05:00:00,0,0,0,0,0,0,0,-8.307591
2023-04-14 06:00:00,0.899193,0,0,0,0,0,0,-8.31151
2023-04-14 07:00:00,23.9211,20.53584,17.61691,21.36606,21.17043,19.18685,17.08189,112.3007
2023-04-14 08:00:00,24.31002,20.79172,20.6416,21.36724,21.40147,21.61112,19.44691,121.3028
2023-04-14 09:00:00,93.75717,89.29217,88.20413,93.09962,92.16037,92.27904,85.56956,547.1749
2023-04-14 10:00:00,365.562,365.2272,352.0146,375.4395,375.7271,351.218,331.0907,2150.817
2023-04-14 11:00:00,497.0097,261.8467,256.6919,264.7711,263.7503,362.0681,237.7079,1672.351
2023-04-14 12:00:00,454.0479,421.0944,411.9583,458.2951,439.7767,462.0794,448.9945,2616.272
2023-04-14 13:00:00,508.5547,466.825,469.1138,457.0185,462.3442,472.9023,423.7136,2754.744
2023-04-14 14:00:00,573.9978,491.3267,478.6718,501.0866,487.6938,519.7421,487.0352,2976.933
2023-04-14 15:00:00,573.1989,529.4278,538.2358,535.9645,535.1201,501.0548,520.5432,3211.571
2023-04-14 16:00:00,591.5508,551.7974,538.9631,575.6844,579.1724,574.3229,529.1319,3330.531
2023-04-14 17:00:00,213.6241,185.7899,178.9195,194.7654,197.0336,199.0599,176.3911,1135.897
2023-04-14 18:00:00,147.7514,124.2291,120.0397,130.638,135.6555,127.5986,117.1661,757.6749
2023-04-14 19:00:00,1.887185,0.3535703,0.6593245,0.863734,0.857425,1.102785,0.8473077,-4.024401
2023-04-14 20:00:00,0,0,0,0,0,0,0,-8.415209
2023-04-14 21:00:00,0,0,0,0,0,0,0,-8.522206
2023-04-14 22:00:00,0,0,0,0,0,0,0,-8.676218
2023-04-14 23:00:00,0,0,0,0,0,0,0,-8.709137
2023-04-15 00:00:00,0,0,0,0,0,0,0,-8.748666
2023-04-15 01:00:00,0,0,0,0,0,0,0,-8.650441
2023-04-15 02:00:00,0.02548758,0,0,0,0,0,0,-8.65481
2023-04-15 03:00:00,0,0,0,0,0,0,0,-8.446574
2023-04-15 04:00:00,0.1778161,0,0,0,0,0,0,-8.406591
2023-04-15 05:00:00,0,0,0,0,0,0,0,-8.403602
2023-04-15 06:00:00,1.204986,0,0,0,0,0,0,-8.359363
2023-04-15 07:00:00,39.52932,31.51817,15.46803,30.0903,25.99297,34.41658,9.566285,143.2049
2023-04-15 08:00:00,214.98,188.9816,161.7836,186.7292,156.6695,195.9396,114.2239,1010.042
2023-04-15 09:00:00,479.1476,447.6009,387.6569,417.5584,380.9555,480.2545,284.294,2467.837
2023-04-15 10:00:00,704.0164,686.7899,608.4578,667.4396,552.8094,736.6196,426.5251,3679.761
2023-04-15 11:00:00,870.7231,811.091,735.9929,702.7881,647.5673,784.1263,453.4248,4173.657
2023-04-15 12:00:00,961.8082,792.7842,778.2276,743.78,736.7968,726.4616,536.2539,4326.353
2023-04-15 13:00:00,819.6395,604.0696,641.5558,595.5889,604.0276,633.506,418.6622,3508.6
2023-04-15 14:00:00,330.4735,247.839,308.127,290.0507,267.9033,193.3343,182.9617,1500.872
2023-04-15 15:00:00,416.0457,390.4373,341.3107,374.3807,317.9712,397.3208,222.1071,2041.693
2023-04-15 16:00:00,605.1785,495.1888,429.9892,480.5064,418.1853,590.3087,314.7028,2713.124
2023-04-15 17:00:00,448.2592,416.7446,356.1819,380.2123,347.6479,421.5282,234.62,2173.016
2023-04-15 18:00:00,202.0642,149.5476,124.537,139.8174,133.7726,152.8414,84.6983,790.1534
2023-04-15 19:00:00,16.48211,14.00798,12.07459,12.66884,12.06714,14.49117,7.281751,66.26236
2023-04-15 20:00:00,0,0,0,0,0,0,0,-8.49325
2023-04-15 21:00:00,0,0,0,0,0,0,0,-8.42454
2023-04-15 22:00:00,0,0,0,0,0,0,0,-8.414024
2023-04-15 23:00:00,0,0,0,0,0,0,0,-8.410808
2023-04-16 00:00:00,0,0,0,0,0,0,0,-8.369555
2023-04-16 01:00:00,0,0,0,0,0,0,0,-8.415857
2023-04-16 02:00:00,0,0,0,0,0,0,0,-8.446045
2023-04-16 03:00:00,0,0,0,0,0,0,0,-8.42434
2023-04-16 04:00:00,0,0,0,0,0,0,0,-8.453059
2023-04-16 05:00:00,0,0,0,0,0,0,0,-8.49419
2023-04-16 06:00:00,1.904905,0.02684518,0,0,0.258319,0,0,-8.155624
2023-04-16 07:00:00,65.79151,47.9864,32.38975,40.15741,37.67213,56.44409,24.14547,236.3096
2023-04-16 08:00:00,210.8663,191.7759,171.8626,193.6492,155.8745,220.398,127.8865,1063.78
2023-04-16 09:00:00,107.3141,107.9659,95.09876,100.6778,87.4247,114.0063,63.85324,574.4249
2023-04-16 10:00:00,296.1519,275.9518,243.0224,256.7547,227.003,166.2709,165.2498,1345.661
2023-04-16 11:00:00,115.7852,117.1964,102.4537,109.9321,94.77861,123.2602,69.37657,622.9548
2023-04-16 12:00:00,232.7327,221.0518,191.9077,205.2473,176.8385,244.446,134.8858,1197.003
2023-04-16 13:00:00,410.4625,366.8168,318.7672,345.9777,295.3785,383.4904,227.5217,1963.643
2023-04-16 14:00:00,79.82249,82.51706,73.52727,73.51218,64.08183,87.67147,47.41793,431.6817
2023-04-16 15:00:00,519.9307,492.093,430.0245,463.9624,412.5719,503.2394,278.9311,2545.94
2023-04-16 16:00:00,494.5691,443.0122,388.6378,418.8712,377.2388,501.9596,260.8813,2366.949
2023-04-16 17:00:00,249.0359,271.8104,233.9423,241.2404,218.6613,244.7597,142.1745,1347.49
2023-04-16 18:00:00,111.3664,102.0789,88.17197,94.01988,85.73148,97.55854,54.58564,530.0894
2023-04-16 19:00:00,19.53983,14.49868,12.60295,13.273,12.30752,14.84986,7.837687,69.06236
2023-04-16 20:00:00,0,0,0,0,0,0,0,-8.452181
2023-04-16 21:00:00,0.2309557,0,0,0,0,0,0,-8.453274
2023-04-16 22:00:00,0.07768195,0,0,0,0,0,0,-8.415754
2023-04-16 23:00:00,0,0,0,0,0,0,0,-8.439355
2023-04-17 00:00:00,0,0,0,0,0,0,0,-8.444543
2023-04-17 01:00:00,0,0,0,0,0,0,0,-8.4808
2023-04-17 02:00:00,0,0,0,0,0,0,0,-8.433265
2023-04-17 03:00:00,0,0,0,0,0,0,0,-8.461801
2023-04-17 04:00:00,0,0,0,0,0,0,0,-8.444694
2023-04-17 05:00:00,0,0,0,0,0,0,0,-8.346936
2023-04-17 06:00:00,2.385495,0.1271667,0,0,1.337201,0,0,-6.904993
2023-04-17 07:00:00,73.6368,56.99502,49.01986,58.48473,45.15359,54.8727,35.55836,303.8233
2023-04-17 08:00:00,316.6809,289.2075,252.5025,286.0446,229.6037,319.0567,189.9125,1590.062
2023-04-17 09:00:00,565.5759,558.072,500.2086,524.2535,444.0848,358.4976,224.7487,2565.649
2023-04-17 10:00:00,783.5394,761.9589,684.0483,703.8516,607.3438,552.8047,426.056,3618.363
2023-04-17 11:00:00,951.8359,832.601,805.7611,789.1161,727.0723,707.835,220.6579,3970.525
2023-04-17 12:00:00,1043.637,833.0414,831.5442,521.5912,626.3768,832.9156,577.7711,4094.676
2023-04-17 13:00:00,1072.699,832.8624,832.9293,833.0203,803.4661,832.8982,585.3045,4706.034
2023-04-17 14:00:00,1019.114,832.9208,823.8796,832.5274,763.8637,832.9241,552.2805,4623.874
2023-04-17 15:00:00,899.7854,820.9747,739.89,767.5671,683.1131,828.3297,488.045,4318.392
2023-04-17 16:00:00,713.8458,679.2449,587.7253,617.3544,554.0131,692.9989,387.4143,3522.913
2023-04-17 17:00:00,469.0002,437.0939,373.453,398.6778,364.2954,440.147,245.5795,2273.664
2023-04-17 18:00:00,215.7188,161.5081,134.4796,150.9311,143.8583,163.3883,91.28372,852.6214
2023-04-17 19:00:00,21.41193,17.87655,15.49929,17.01929,15.75013,18.14389,9.254375,87.8539
2023-04-17 20:00:00,0,0,0,0,0,0,0,-8.404831
2023-04-17 21:00:00,0,0,0,0,0,0,0,-8.388601
2023-04-17 22:00:00,0,0,0,0,0,0,0,-8.426546
2023-04-17 23:00:00,0,0,0,0,0,0,0,-8.400617
2023-04-18 00:00:00,0,0,0,0,0,0,0,-8.331377
2023-04-18 01:00:00,0,0,0,0,0,0,0,-8.336701
2023-04-18 02:00:00,0,0,0,0,0,0,0,-8.348551
2023-04-18 03:00:00,0,0,0,0,0,0,0,-8.300958
2023-04-18 04:00:00,0,0,0,0,0,0,0,-8.298122
2023-04-18 05:00:00,0,0,0,0,0,0,0,-8.297283
2023-04-18 06:00:00,2.380564,0,0,0,1.299318,0,0,-7.001379
2023-04-18 07:00:00,82.76584,53.90481,49.36693,59.14037,40.64743,66.08792,36.45732,304.9139
2023-04-18 08:00:00,307.7961,279.4048,244.6405,279.2825,223.1746,319.7464,185.8855,1556.766
2023-04-18 09:00:00,557.881,544.7903,489.9792,512.5946,434.3979,578.5802,334.1881,2930.662
2023-04-18 10:00:00,780.0623,754.0583,682.4875,696.6532,601.1066,787.3333,450.646,3984.181
2023-04-18 11:00:00,943.4907,832.8926,793.1802,813.5086,712.7456,832.9582,527.4025,4512.283
2023-04-18 12:00:00,1032.91,833.0394,832.5059,832.985,768.1633,832.8688,566.2968,4655.107
2023-04-18 13:00:00,1060.557,832.9554,832.8861,833.0042,794.3387,832.9739,808.5947,4916.142
2023-04-18 14:00:00,1008.649,832.9917,832.8794,832.9642,832.9291,832.9874,832.8496,4976.422
2023-04-18 15:00:00,880.6954,805.4399,796.2889,729.8176,815.9854,818.9024,764.7171,4726.534
2023-04-18 16:00:00,690.4065,644.5513,635.6794,653.6207,663.5601,662.365,601.5746,3852.806
2023-04-18 17:00:00,450.8406,415.6076,401.7644,426.3362,434.2323,419.4734,382.1666,2491.551
2023-04-18 18:00:00,204.9057,155.3996,148.3962,164.3928,173.7719,159.6208,146.4627,949.2324
2023-04-18 19:00:00,19.31712,18.5471,18.37523,19.46853,20.57318,18.8787,17.20042,107.4821
2023-04-18 20:00:00,0,0,0,0,0,0,0,-8.398752
2023-04-18 21:00:00,0,0,0,0,0,0,0,-8.35439
2023-04-18 22:00:00,0.0126567,0,0,0,0,0,0,-8.372791
2023-04-18 23:00:00,0.0557359,0,0,0,0,0,0,-8.39574
2023-04-19 00:00:00,0,0,0,0,0,0,0,-8.39852
2023-04-19 01:00:00,0,0,0,0,0,0,0,-8.454204
2023-04-19 02:00:00,0,0,0,0,0,0,0,-8.447857
2023-04-19 03:00:00,0,0,0,0,0,0,0,-8.432282
2023-04-19 04:00:00,0,0,0,0,0,0,0,-8.41173
2023-04-19 05:00:00,0,0,0,0,0,0,0,-8.319783
2023-04-19 06:00:00,3.102751,0,0,0,1.818757,0,0,-6.432536
2023-04-19 07:00:00,78.24111,51.66787,52.19776,60.65206,60.05546,63.63644,57.36868,346.1769
2023-04-19 08:00:00,280.8538,260.6281,253.7563,287.3203,271.139,293.5605,275.0124,1666.083
2023-04-19 09:00:00,519.3671,508.6474,516.9954,530.4407,519.3642,536.1715,500.6668,3145.987
2023-04-19 10:00:00,734.5986,699.8774,705.6163,721.3707,712.8178,738.2787,679.4493,4267.79
2023-04-19 11:00:00,901.8958,821.3787,822.2947,828.5689,826.0052,832.4182,812.9974,4932.386
2023-04-19 12:00:00,992.3512,832.9641,832.9703,832.8945,833.0152,832.9514,832.9721,4978.034
2023-04-19 13:00:00,1029.095,832.9185,832.9856,708.0311,832.827,832.9072,832.9679,4850.349
2023-04-19 14:00:00,977.199,832.894,832.5572,640.3282,832.9296,832.9687,832.8701,4790
2023-04-19 15:00:00,855.9893,776.7852,768.5648,665.4639,794.7073,801.5121,804.7166,4595.154
2023-04-19 16:00:00,671.2905,620.1923,608.227,616.8395,638.5953,636.3237,642.2368,3748.927
2023-04-19 17:00:00,439.0623,401.2845,388.4819,411.6655,419.0834,404.4349,410.7824,2447.866
2023-04-19 18:00:00,200.672,151.7288,144.8587,159.6333,168.5699,154.8134,158.4476,943.3826
2023-04-19 19:00:00,17.27314,17.14753,17.17118,18.638,19.66993,18.28364,17.74029,101.5378
2023-04-19 20:00:00,0,0,0,0,0,0,0,-8.581984
2023-04-19 21:00:00,0,0,0,0,0,0,0,-8.416913
2023-04-19 22:00:00,0,0,0,0,0,0,0,-8.424752
2023-04-19 23:00:00,0,0,0,0,0,0,0,-8.408144
2023-04-20 00:00:00,0,0,0,0,0,0,0,-8.442702
2023-04-20 01:00:00,0,0,0,0,0,0,0,-8.313391
2023-04-20 02:00:00,0,0,0,0,0,0,0,-7.912326
2023-04-20 03:00:00,0,0,0,0,0,0,0,-8.361613
2023-04-20 04:00:00,0,0,0,0,0,0,0,-8.363729
2023-04-20 05:00:00,0,0,0,0,0,0,0,-8.28156
2023-04-20 06:00:00,4.710552,0,0.6224615,1.762167,2.227578,0,1.564958,-2.537599
2023-04-20 07:00:00,74.96787,43.10139,44.44906,60.85507,54.46885,55.35555,60.96602,317.3003
2023-04-20 08:00:00,286.632,257.2594,252.1836,285.1151,268.7845,290.8738,290.3102,1669.355
2023-04-20 09:00:00,525.5408,296.0251,297.6657,450.0526,438.4442,455.1155,451.3751,1154.166
2023-04-20 10:00:00,737.27,,,,,,,0
2023-04-20 11:00:00,848.1904,568.1363,637.3849,586.4374,584.5653,532.3575,515.9166,2564.874
2023-04-20 12:00:00,967.8676,831.6554,832.0361,832.5983,832.6141,831.5426,832.4651,4986.564
2023-04-20 13:00:00,996.3464,831.3754,830.3367,821.4355,832.3917,828.0274,831.3064,4959.114
2023-04-20 14:00:00,800.3337,748.3542,742.4,744.916,758.3525,768.2249,742.8309,4491.875
2023-04-20 15:00:00,801.6366,737.4453,724.0515,618.6862,756.1066,764.3361,734.0803,4326.347
2023-04-20 16:00:00,656.2255,604.7739,591.0409,606.9832,623.3714,620.263,595.7825,3641.498
2023-04-20 17:00:00,431.2455,391.8926,378.9109,402.1455,408.6082,396.2522,381.6129,2370.879
2023-04-20 18:00:00,197.2947,149.0611,142.4624,156.6744,165.0605,152.1185,147.7294,917.8056
2023-04-20 19:00:00,19.03536,18.40603,18.02331,19.35998,20.49331,18.69361,18.15009,107.3028
2023-04-20 20:00:00,0,0,0,0,0,0,0,-8.647847
2023-04-20 21:00:00,0,0,0,0,0,0,0,-8.467549
2023-04-20 22:00:00,0,0,0,0,0,0,0,-8.399023
2023-04-20 23:00:00,0,0,0,0,0,0,0,-8.41918
2023-04-21 00:00:00,0.2015782,0,0,0,0,0,0,-8.475784
2023-04-21 01:00:00,0,0,0,0,0,0,0,-8.445896
2023-04-21 02:00:00,0.4663455,0,0,0,0,0,0,-8.496778
2023-04-21 03:00:00,0.03005262,0,0,0,0,0,0,-8.484035
2023-04-21 04:00:00,0,0,0,0,0,0,0,-8.443566
2023-04-21 05:00:00,0,0,0,0,0,0,0,-8.352589
2023-04-21 06:00:00,3.881174,0.5798193,0.01273407,1.41675,1.361912,0.3465555,1.344972,-3.225581
2023-04-21 07:00:00,80.21902,54.67062,53.60638,64.22409,57.4054,64.62752,64.4701,359.6822
2023-04-21 08:00:00,288.2956,258.5836,251.9261,284.5745,268.9721,284.0024,288.1997,1661.386
2023-04-21 09:00:00,525.7248,509.2026,513.9235,531.6204,520.2795,538.9352,532.212,3180.759
2023-04-21 10:00:00,735.4742,703.1634,708.3813,725.6252,717.4722,741.5795,722.8613,4325.405
2023-04-21 11:00:00,899.5958,814.0417,742.8926,830.0667,827.8142,832.6114,828.9963,4864.428
2023-04-21 12:00:00,1000.461,743.9459,830.1846,832.8093,826.924,832.9736,833.0343,4879.268
2023-04-21 13:00:00,1027.558,459.5512,352.1851,735.7919,831.2248,833.0203,832.8876,4032.72
2023-04-21 14:00:00,984.3113,833.0526,815.025,641.0807,831.908,832.9006,832.8791,4777.645
2023-04-21 15:00:00,877.1432,770.4068,726.7768,646.6766,776.1605,781.0223,761.9199,4459.945
2023-04-21 16:00:00,619.0859,571.3665,519.144,578.076,584.2217,559.1938,551.8926,3396.754
2023-04-21 17:00:00,375.9385,323.5464,287.4779,322.421,333.9679,324.7762,309.2899,1948.355
2023-04-21 18:00:00,135.9017,110.1455,96.92035,115.0567,118.2324,112.6199,109.76,668.1238
2023-04-21 19:00:00,19.01999,19.25262,17.22938,19.96421,20.23492,19.61917,19.09823,109.7814
2023-04-21 20:00:00,0,0,0,0,0,0,0,-8.594312
2023-04-21 21:00:00,0.1194839,0,0,0,0,0,0,-8.406176
2023-04-21 22:00:00,0,0,0,0,0,0,0,-8.444294
2023-04-21 23:00:00,0,0,0,0,0,0,0,-8.448504
2023-04-22 00:00:00,0,0,0,0,0,0,0,-8.412719
2023-04-22 01:00:00,0,0,0,0,0,0,0,-8.495021
2023-04-22 02:00:00,0,0,0,0,0,0,0,-8.522835
2023-04-22 03:00:00,0,0,0,0,0,0,0,-8.523535
2023-04-22 04:00:00,0,0,0,0,0,0,0,-8.395454
2023-04-22 05:00:00,0,0,0,0,0,0,0,-8.374016
2023-04-22 06:00:00,1.579619,0,0,0,0,0,0,-8.346288
2023-04-22 07:00:00,93.81577,81.16192,80.26364,88.24315,84.41412,67.73237,88.24664,494.7824
2023-04-22 08:00:00,137.9285,132.7557,131.3302,141.6734,138.7761,150.1567,139.908,838.2043
2023-04-22 09:00:00,231.4767,208.8748,207.7212,231.8001,221.0444,251.3082,237.6467,1345.398
2023-04-22 10:00:00,43.34671,40.88997,40.55029,26.33658,42.81392,44.08199,41.92933,233.1746
2023-04-22 11:00:00,278.5919,197.9472,196.7425,285.3759,204.6864,281.7057,201.353,1392.133
2023-04-22 12:00:00,952.2723,785.5339,769.0015,770.4586,770.7722,716.5805,718.3551,4525.296
2023-04-22 13:00:00,690.2571,607.9992,596.475,622.9059,636.566,601.6667,600.4886,3679.008
2023-04-22 14:00:00,408.1295,384.4449,379.4278,398.1584,397.0016,394.7788,387.9988,2351.502
2023-04-22 15:00:00,225.0243,226.2777,225.6405,236.3087,233.1373,230.8706,219.1779,1373.449
2023-04-22 16:00:00,246.1319,231.2348,235.5716,227.906,232.5108,223.7795,212.1375,1356.421
2023-04-22 17:00:00,292.6682,252.6501,247.7082,272.6581,265.0267,287.6645,271.9804,1619.476
2023-04-22 18:00:00,173.4971,140.5342,132.8273,150.7358,155.4198,146.1024,142.0259,876.5596
2023-04-22 19:00:00,20.05862,20.02237,19.53748,21.30206,20.89526,20.77592,20.50498,118.4676
2023-04-22 20:00:00,0,0,0.008457912,0,0,0,0,-8.395402
2023-04-22 21:00:00,0,0,0,0,0,0,0,-8.452798
2023-04-22 22:00:00,0,0,0,0,0,0,0,-8.457664
2023-04-22 23:00:00,0,0,0,0,0,0,0,-8.386466
2023-04-23 00:00:00,0,0,0,0,0,0,0,-8.42648
2023-04-23 01:00:00,0,0,0,0,0,0,0,-8.486814
2023-04-23 02:00:00,0,0,0,0,0,0,0,-8.482794
2023-04-23 03:00:00,0,0,0,0,0,0,0,-8.514089
2023-04-23 04:00:00,0,0,0,0,0,0,0,-8.509419
2023-04-23 05:00:00,0,0,0,0,0,0,0,-8.707345
2023-04-23 06:00:00,3.281434,2.070637,0,0,3.936809,0,0,-2.393434
2023-04-23 07:00:00,80.03604,68.04231,64.41066,76.04234,70.96873,75.18331,75.90084,434.869
2023-04-23 08:00:00,303.1887,282.6174,279.9797,315.9575,298.8411,317.7834,320.2021,1826.44
2023-04-23 09:00:00,540.7363,544.653,551.8467,573.7957,559.7302,573.504,568.1076,3394.98
2023-04-23 10:00:00,758.519,735.9263,743.2834,758.4689,750.8005,771.199,753.9994,4520.979
2023-04-23 11:00:00,926.923,831.6352,831.9572,832.9294,832.8375,832.9436,832.7835,4983.242
2023-04-23 12:00:00,1045.111,833.0807,832.1782,819.2493,826.6279,820.7171,822.7329,4941.86
2023-04-23 13:00:00,1057.438,832.9609,832.7856,832.9223,832.8855,832.9028,832.9715,4975.979
2023-04-23 14:00:00,921.957,802.7592,814.2285,779.9518,792.1793,767.0869,767.3806,4717.203
2023-04-23 15:00:00,715.8716,635.6282,654.3316,614.3562,567.6865,683.4032,608.4548,3690.244
2023-04-23 16:00:00,557.9106,534.3536,523.8125,516.9561,374.6553,543.1452,525.6021,2964.642
2023-04-23 17:00:00,436.9901,431.2175,413.7045,422.2116,446.1139,420.852,393.0742,2524.146
2023-04-23 18:00:00,182.0649,161.105,154.7267,169.3037,176.0695,153.4727,158.1947,985.1855
2023-04-23 19:00:00,23.03699,26.5494,25.97618,27.7534,27.74969,27.47943,26.92365,157.6697
2023-04-23 20:00:00,0,0,0.01734977,0,0,0,0,-8.373417
2023-04-23 21:00:00,0,0,0,0,0,0,0,-8.427403
2023-04-23 22:00:00,0,0,0,0,0,0,0,-8.418098
2023-04-23 23:00:00,0,0,0,0,0,0,0,-8.44795
2023-04-24 00:00:00,0.1617015,0,0,0,0,0,0,-8.485996
2023-04-24 01:00:00,0,0,0,0,0,0,0,-8.477934
2023-04-24 02:00:00,0,0,0,0,0,0,0,-8.538511
2023-04-24 03:00:00,0,0,0,0,0,0,0,-8.514077
2023-04-24 04:00:00,0,0,0,0,0,0,0,-8.460913
2023-04-24 05:00:00,0,0,0,0,0,0,0,-8.371447
2023-04-24 06:00:00,2.559449,0,0,0,3.381415,0,2.409258,-2.354973
2023-04-24 07:00:00,81.1317,65.28816,65.69143,71.97028,78.35603,70.1906,80.5063,433.9542
2023-04-24 08:00:00,230.9073,214.1019,209.3052,233.6105,224.3545,235.6155,132.3586,1266.273
2023-04-24 09:00:00,565.5147,564.8847,568.5578,593.4502,580.8308,597.051,590.4727,3532.268
2023-04-24 10:00:00,782.5942,775.8249,780.7335,795.2868,788.7405,801.3801,791.3311,4737.572
2023-04-24 11:00:00,945.8596,832.9062,832.9227,832.9419,832.898,832.8382,832.9302,4984.71
2023-04-24 12:00:00,1041.819,832.8226,832.8578,832.805,832.9623,832.9516,832.8769,4978.74
2023-04-24 13:00:00,1065.938,832.9656,832.7748,832.9122,832.9143,832.8739,832.9467,4977.222
2023-04-24 14:00:00,1017.138,832.9644,832.857,832.8412,832.853,832.8032,832.8309,4975.369
2023-04-24 15:00:00,853.7188,747.5156,772.7756,774.6533,764.0095,798.8238,759.8528,4558.981
2023-04-24 16:00:00,703.1431,669.0236,643.479,684.8877,690.7164,682.5629,659.8895,4027.174
2023-04-24 17:00:00,477.0049,441.8277,429.1825,459.8857,466.3439,452.3509,436.8729,2706.067
2023-04-24 18:00:00,219.4521,174.8488,166.9559,185.471,195.1677,179.3029,173.7807,1082.406
2023-04-24 19:00:00,24.81837,25.96517,25.4228,27.08194,28.57917,25.47758,25.30108,153.7554
2023-04-24 20:00:00,0,0.00455808,0.02039394,0,0,0.002947845,0,-8.419331
2023-04-24 21:00:00,0,0,0,0,0,0,0,-8.475712
2023-04-24 22:00:00,0,0,0,0,0,0,0,-8.498093
2023-04-24 23:00:00,0,0,0,0,0,0,0,-8.494474
2023-04-25 00:00:00,0,0,0,0,0,0,0,-8.48222
2023-04-25 01:00:00,0,0,0,0,0,0,0,-8.463452
2023-04-25 02:00:00,0,0,0,0,0,0,0,-8.451833
2023-04-25 03:00:00,0,0,0,0,0,0,0,-8.424892
2023-04-25 04:00:00,0,0,0,0,0,0,0,-8.354436
2023-04-25 05:00:00,0,0,0,0,0,0,0,-8.367841
2023-04-25 06:00:00,3.306547,0,0,0,4.112668,0,0,-4.10531
2023-04-25 07:00:00,91.30246,64.24467,66.82857,77.23135,70.17906,79.57759,78.45126,439.9322
2023-04-25 08:00:00,313.9406,287.6986,284.0604,312.4214,301.5285,320.9727,322.4486,1859.648
2023-04-25 09:00:00,547.0258,542.7382,549.284,558.8907,558.1768,574.4227,530.0514,3351.447
2023-04-25 10:00:00,757.709,745.2128,749.8687,768.3721,760.4408,778.0469,763.6226,4578.052
2023-04-25 11:00:00,923.9207,833.0884,832.8584,833.0037,832.9487,833.0037,832.9574,4985.686
2023-04-25 12:00:00,1028.503,832.9509,832.9622,486.3355,832.8293,816.0007,819.8261,4579.087
2023-04-25 13:00:00,886.879,727.5816,703.6535,481.4214,643.0535,642.085,643.6445,3808.23
2023-04-25 14:00:00,473.5013,406.5656,397.3424,466.5102,371.4994,474.6126,489.5492,2573.566
2023-04-25 15:00:00,446.7164,421.7733,408.2776,448.403,438.9764,454.6254,442.1758,2640.33
2023-04-25 16:00:00,394.0141,372.3023,370.1153,393.3702,376.0819,394.4835,340.7668,2352.969
2023-04-25 17:00:00,52.57846,52.45406,50.6144,57.56358,56.03795,58.1402,56.74288,327.3365
2023-04-25 18:00:00,22.54224,24.02161,24.06446,24.79941,24.55219,24.64588,23.98587,141.4285
2023-04-25 19:00:00,4.417974,0,3.858062,3.506681,1.981222,2.537055,3.156639,7.229949
2023-04-25 20:00:00,0.05888754,0,0,0,0,0,0,-8.390766
2023-04-25 21:00:00,0,0,0,0,0,0,0,-8.490481
2023-04-25 22:00:00,0,0,0,0,0,0,0,-8.431759
2023-04-25 23:00:00,0,0,0,0,0,0,0,-8.483129
2023-04-26 00:00:00,0,0,0,0,0,0,0,-8.395896
2023-04-26 01:00:00,0,0,0,0,0,0,0,-8.432296
2023-04-26 02:00:00,0,0,0,0,0,0,0,-8.428112
2023-04-26 03:00:00,0,0,0,0,0,0,0,-8.406487
2023-04-26 04:00:00,0,0,0,0,0,0,0,-8.375241
2023-04-26 05:00:00,0,0,0,0,0,0,0,-8.355837
2023-04-26 06:00:00,3.796756,0,0.8065725,0,3.102578,0,0,-4.236826
2023-04-26 07:00:00,68.96262,55.57071,65.2213,58.18619,68.65946,57.23326,56.82044,364.7598
2023-04-26 08:00:00,260.4888,254.2046,252.0015,280.5444,275.3118,247.0841,247.8849,1594.608
2023-04-26 09:00:00,441.9239,463.9316,475.4363,474.2912,473.157,,,1903.254
2023-04-26 10:00:00,534.2272,520.6615,526.4299,530.6443,412.8469,,,2009.469
2023-04-26 11:00:00,373.5113,367.999,367.4215,435.73,429.7449,,,1238.474
2023-04-26 12:00:00,554.9417,555.889,479.7522,,,,,2147.465
2023-04-26 13:00:00,606.824,541.564,451.3567,,,,,2092.46
2023-04-26 14:00:00,216.4019,227.1417,223.6091,36.15017,35.55203,145.7872,192.6951,926.9988
2023-04-26 15:00:00,161.9088,171.1341,170.6701,174.0874,174.3584,175.5582,169.519,1047.134
2023-04-26 16:00:00,173.0605,176.603,175.2224,181.9853,181.5164,180.0862,177.4987,1087.082
2023-04-26 17:00:00,96.47861,101.5348,100.6316,105.2319,104.7526,105.6116,102.8452,625.4072
2023-04-26 18:00:00,27.58313,28.1487,28.02896,29.18466,29.05979,29.5108,28.44239,168.7623
2023-04-26 19:00:00,16.58616,15.24088,15.07085,15.67033,15.6365,16.23218,15.40067,87.34053
2023-04-26 20:00:00,0,0,0,0,0,0,0,-8.4586
2023-04-26 21:00:00,0,0,0,0,0,0,0,-8.499342
2023-04-26 22:00:00,0,0,0,0,0,0,0,-8.474912
2023-04-26 23:00:00,0,0,0,0,0,0,0,-8.468158
2023-04-27 00:00:00,0,0,0,0,0,0,0,-8.470348
2023-04-27 01:00:00,0,0,0,0,0,0,0,-8.509734
2023-04-27 02:00:00,0,0,0,0,0,0,0,-8.496599
2023-04-27 03:00:00,0,0,0,0,0,0,0,-8.505268
2023-04-27 04:00:00,0,0,0,0,0,0,0,-8.463209
