Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-18 09:00:00,601.9602,1042.248,1071.787,1024.305,3120.593
2023-04-18 10:00:00,819.9043,1395.995,1409.718,1367.493,4134.062
2023-04-18 11:00:00,983.1063,1616.311,1625.436,1585.212,4765.061
2023-04-18 12:00:00,1067.022,1672.24,1672.241,1668.188,4955.821
2023-04-18 13:00:00,1060.926,1665.271,1668.325,1652.702,4933.089
2023-04-18 14:00:00,968.7848,1571.39,1571.518,1542.493,4624.238
2023-04-18 15:00:00,808.5649,1337.89,1338.688,1327.29,3953.43
2023-04-18 16:00:00,594.9246,994.6837,994.8103,999.3936,2982.983
2023-04-18 17:00:00,353.4431,557.9572,562.9771,578.3961,1665.911
2023-04-18 18:00:00,134.5004,159.9986,161.0604,176.5697,528.8983
2023-04-18 19:00:00,22.02412,12.82744,13.03497,14.4839,32.1484
2023-04-18 20:00:00,0.2633055,0,0,0,-7.825867
2023-04-18 21:00:00,0,0,0,0,-7.735703
2023-04-18 22:00:00,0,0,0,0,-7.738661
2023-04-18 23:00:00,0,0,0,0,-7.776819
2023-04-19 00:00:00,0,0,0,0,-7.862816
2023-04-19 01:00:00,0,0,0,0,-7.934008
2023-04-19 02:00:00,0,0,0,0,-7.9688
2023-04-19 03:00:00,0,0,0,0,-7.920778
2023-04-19 04:00:00,0,0,0,0,-7.929805
2023-04-19 05:00:00,0,0,0,0,-7.90922
2023-04-19 06:00:00,2.650532,1.392864,0.9047768,0.8088525,-0.9680222
2023-04-19 07:00:00,91.08582,141.2435,147.2813,132.1744,413.5134
2023-04-19 08:00:00,317.5115,536.3406,558.6086,520.1802,1406.167
2023-04-19 09:00:00,563.1144,958.8719,984.6558,940.7416,2919.731
2023-04-19 10:00:00,781.7665,1297.523,1307.331,1266.403,3826.729
2023-04-19 11:00:00,941.033,1490.579,1489.912,1457.488,4378.529
2023-04-19 12:00:00,1026.231,1578.431,1570.694,1539.786,4624.49
2023-04-19 13:00:00,1029.566,1581.818,1578.502,1549.142,4644.212
2023-04-19 14:00:00,943.8862,1474.835,1474.852,1455.044,4343.09
2023-04-19 15:00:00,787.686,1266.294,1267.814,1258.668,3748.485
2023-04-19 16:00:00,579.1566,943.4152,943.6976,944.8726,2843.621
2023-04-19 17:00:00,343.0056,527.5648,533.2057,546.6633,1606.576
2023-04-19 18:00:00,130.8144,159.7288,161.106,169.1923,497.5528
2023-04-19 19:00:00,22.72384,15.63828,16.71812,16.72912,38.35591
2023-04-19 20:00:00,0.3533333,0,0,0,-7.755232
2023-04-19 21:00:00,0,0,0,0,-7.757818
2023-04-19 22:00:00,0,0,0,0,-7.754028
2023-04-19 23:00:00,0,0,0,0,-7.78273
2023-04-20 00:00:00,0,0,0,0,-7.733573
2023-04-20 01:00:00,0,0,0,0,-7.658142
2023-04-20 02:00:00,0,0,0,0,-7.286616
2023-04-20 03:00:00,0,0,0,0,-7.763707
2023-04-20 04:00:00,0,0,0,0,-7.772572
2023-04-20 05:00:00,0,0,0,0,-7.728489
2023-04-20 06:00:00,2.658611,1.584429,1.413232,0.8518185,-5.835721
2023-04-20 07:00:00,91.9606,141.2241,146.8939,133.9044,405.0046
2023-04-20 08:00:00,313.8445,520.4765,542.6708,508.427,1440.127
2023-04-20 09:00:00,546.3436,914.6709,933.0098,888.7319,2813.821
2023-04-20 10:00:00,716.2681,1173.003,1176.959,1135.896,3478.023
2023-04-20 11:00:00,918.0992,1466.875,1464.632,1422.915,4342.254
2023-04-20 12:00:00,933.2407,1454.912,1448.025,1415.382,4245.816
2023-04-20 13:00:00,970.8421,1504.513,1498.38,1467.901,4411.548
2023-04-20 14:00:00,912.4795,1426.834,1425.605,1400.558,4193.513
2023-04-20 15:00:00,781.1859,1256.992,1256.789,1239.951,3700.263
2023-04-20 16:00:00,572.3559,925.1895,930.6003,929.7806,2777.575
2023-04-20 17:00:00,334.4785,515.7275,521.4532,534.0154,1566.551
2023-04-20 18:00:00,128.5578,150.8569,156.6304,165.3913,475.0843
2023-04-20 19:00:00,22.58893,8.404745,11.17106,16.20575,32.3017
2023-04-20 20:00:00,0.2016667,0,0,0,-8.009114
2023-04-20 21:00:00,0,0,0,0,-7.699822
2023-04-20 22:00:00,0,0,0,0,-7.657401
2023-04-20 23:00:00,0,0,0,0,-7.677735
2023-04-21 00:00:00,0,0,0,0,-7.780986
2023-04-21 01:00:00,0,0,0,0,-7.748445
2023-04-21 02:00:00,0,0,0,0,-7.784196
2023-04-21 03:00:00,0,0,0,0,-7.792769
2023-04-21 04:00:00,0,0,0,0,-7.748879
2023-04-21 05:00:00,0,0,0,0,-7.696653
2023-04-21 06:00:00,3.466487,0.9757388,0.5760338,2.259205,1.861571
2023-04-21 07:00:00,93.50973,147.8253,139.1228,132.3411,416.8002
2023-04-21 08:00:00,313.9836,525.3246,545.7375,511.907,1606.42
2023-04-21 09:00:00,559.5328,948.3896,971.6436,926.4734,2782.395
2023-04-21 10:00:00,775.907,1282.949,1289.849,1247.293,3771.606
2023-04-21 11:00:00,939.6486,1498.548,1492.768,1455.414,4379.54
2023-04-21 12:00:00,1029.425,1595.088,1591.019,1553.325,4675.682
2023-04-21 13:00:00,1030.385,1592.377,1588.329,1551.413,4667.32
2023-04-21 14:00:00,935.8661,1501.295,1501.223,1470.869,4447.893
2023-04-21 15:00:00,795.4752,1293.72,1289.657,1268.059,3794.935
2023-04-21 16:00:00,575.1041,934.8652,936.4144,942.3339,2763.645
2023-04-21 17:00:00,290.1834,488.7091,495.6653,500.703,1426.311
2023-04-21 18:00:00,83.25731,104.6717,100.5847,110.4648,257.4911
2023-04-21 19:00:00,13.47415,6.385258,4.305175,6.553699,10.04672
2023-04-21 20:00:00,0.2966667,0,0,0,-7.745628
2023-04-21 21:00:00,0.02777778,0,0,0,-7.767699
2023-04-21 22:00:00,0,0,0,0,-7.760183
2023-04-21 23:00:00,0,0,0,0,-7.699683
2023-04-22 00:00:00,0,0,0,0,-7.687161
2023-04-22 01:00:00,0,0,0,0,-7.788336
2023-04-22 02:00:00,0,0,0,0,-7.810286
2023-04-22 03:00:00,0,0,0,0,-7.789114
2023-04-22 04:00:00,0,0,0,0,-7.804108
2023-04-22 05:00:00,0,0,0,0,-7.800548
2023-04-22 06:00:00,1.064167,0,0,0,-7.732804
2023-04-22 07:00:00,23.10734,26.02446,24.83833,20.3448,65.43321
2023-04-22 08:00:00,100.7602,183.2676,179.193,178.536,538.6592
2023-04-22 09:00:00,197.0423,347.8331,352.0672,340.0032,931.3326
2023-04-22 10:00:00,372.4955,635.9976,644.4489,616.26,1970.761
2023-04-22 11:00:00,281.5764,448.2602,450.1836,435.3646,1281.451
2023-04-22 12:00:00,175.7957,329.1691,329.8578,320.9196,987.9971
2023-04-22 13:00:00,402.8184,742.4462,749.095,731.9708,2235.085
2023-04-22 14:00:00,229.1602,333.184,328.5955,315.7601,1021.229
2023-04-22 15:00:00,69.36822,116.663,115.3316,107.3863,313.7774
2023-04-22 16:00:00,81.76132,126.3598,130.4209,121.0427,410.6803
2023-04-22 17:00:00,6.16919,0.6224688,0.7768142,0.7944313,-5.552855
2023-04-22 18:00:00,27.6694,34.88524,43.9245,42.57128,115.2611
2023-04-22 19:00:00,23.6975,10.98504,16.55538,18.52691,41.70066
2023-04-22 20:00:00,0.2898195,0,0,0,-8.297022
2023-04-22 21:00:00,0,0,0,0,-7.884549
2023-04-22 22:00:00,0,0,0,0,-7.852649
2023-04-22 23:00:00,0,0,0,0,-7.896285
2023-04-23 00:00:00,0,0,0,0,-7.920059
2023-04-23 01:00:00,0,0,0,0,-7.929147
2023-04-23 02:00:00,0,0,0,0,-7.925762
2023-04-23 03:00:00,0,0,0,0,-7.971788
2023-04-23 04:00:00,0,0,0,0,-7.981368
2023-04-23 05:00:00,0,0,0,0,-8.026269
2023-04-23 06:00:00,6.714303,3.699442,2.56222,1.1888,3.072195
2023-04-23 07:00:00,115.2402,163.1579,166.1368,145.9737,446.7159
2023-04-23 08:00:00,321.3941,603.4669,627.981,592.1539,1792.917
2023-04-23 09:00:00,587.9834,1011.474,1042.649,993.8063,3035.922
2023-04-23 10:00:00,806.841,1347.177,1361.041,1317.677,4017.067
2023-04-23 11:00:00,962.7228,1559.939,1571.826,1530.291,4618.205
2023-04-23 12:00:00,1045.459,1649.939,1660.257,1624.771,4873.328
2023-04-23 13:00:00,1044.595,1651.949,1659.029,1621.401,4872.064
2023-04-23 14:00:00,960.1409,1545.876,1555.21,1526.835,4577.361
2023-04-23 15:00:00,800.4473,1323.791,1331.515,1315.885,3914.711
2023-04-23 16:00:00,597.4471,986.5478,992.6097,986.9215,2938.143
2023-04-23 17:00:00,325.6703,526.4097,531.7693,543.9475,1580.433
2023-04-23 18:00:00,116.313,157.114,163.8882,150.2692,494.5348
2023-04-23 19:00:00,27.25159,15.27049,22.77102,11.58988,57.21395
2023-04-23 20:00:00,0.3697779,0,0,0,-7.772926
2023-04-23 21:00:00,0,0,0,0,-7.786007
2023-04-23 22:00:00,0,0,0,0,-7.783647
2023-04-23 23:00:00,0,0,0,0,-7.760749
2023-04-24 00:00:00,0,0,0,0,-7.788586
2023-04-24 01:00:00,0,0,0,0,-7.802716
2023-04-24 02:00:00,0,0,0,0,-7.836372
2023-04-24 03:00:00,0,0,0,0,-7.832587
2023-04-24 04:00:00,0,0,0,0,-7.820617
2023-04-24 05:00:00,0,0,0,0,-7.748886
2023-04-24 06:00:00,3.630593,0.9423673,3.780417,3.124603,-3.182729
2023-04-24 07:00:00,48.13506,60.50051,57.38791,69.13644,210.5378
2023-04-24 08:00:00,104.116,179.7254,191.3261,178.7686,528.6412
2023-04-24 09:00:00,266.5651,506.7831,504.9031,482.942,1389.265
2023-04-24 10:00:00,580.325,1034.623,1062.18,1022.338,2899.987
2023-04-24 11:00:00,774.4008,1239.568,1224.585,1216.705,3929.699
2023-04-24 12:00:00,1037.687,1580.937,1597.015,1570.009,4403.254
2023-04-24 13:00:00,1054.948,1658.201,1660.263,1651.989,4906.56
2023-04-24 14:00:00,890.3864,1440.757,1455.553,1433.249,4265.411
2023-04-24 15:00:00,790.28,1328.085,1338.011,1321.782,3954.028
2023-04-24 16:00:00,585.3448,969.1583,978.4598,977.62,2959.012
2023-04-24 17:00:00,360.7512,566.1427,574.8636,587.1278,1766.598
2023-04-24 18:00:00,135.8826,187.2431,190.7959,197.0295,572.3435
2023-04-24 19:00:00,38.93396,31.49551,28.43907,36.4484,89.49062
2023-04-24 20:00:00,0.3570001,0,0,0,-7.779062
2023-04-24 21:00:00,0,0,0,0,-7.854171
2023-04-24 22:00:00,0,0,0,0,-7.907799
2023-04-24 23:00:00,0,0,0,0,-7.988424
2023-04-25 00:00:00,0,0,0,0,-7.901547
2023-04-25 01:00:00,0,0,0,0,-7.918975
2023-04-25 02:00:00,0,0,0,0,-7.971874
2023-04-25 03:00:00,0,0,0,0,-8.067163
2023-04-25 04:00:00,0,0,0,0,-8.017431
2023-04-25 05:00:00,0,0,0,0,-8.320974
2023-04-25 06:00:00,6.985188,2.76932,5.525463,3.231112,4.609223
2023-04-25 07:00:00,115.516,170.9725,180.7784,155.6135,539.2539
2023-04-25 08:00:00,316.3698,583.5771,609.5487,574.6357,1803.261
2023-04-25 09:00:00,572.0518,1021.833,1049.729,1003.795,2952.779
2023-04-25 10:00:00,768.1958,1323.403,1336.385,1291.19,3815.247
2023-04-25 11:00:00,933.7197,1533.26,1539.766,1496.731,4492.594
2023-04-25 12:00:00,1018.86,1618.566,1620.359,1586.125,4754.029
2023-04-25 13:00:00,897.5773,1358.917,1364.439,1364.383,4216.512
2023-04-25 14:00:00,847.6884,1270.866,1252.819,1178.788,3416.601
2023-04-25 15:00:00,689.7932,1055.948,1071.908,1062.365,3196.804
2023-04-25 16:00:00,304.6707,514.7372,526.5397,517.9623,1382.684
2023-04-25 17:00:00,163.8325,253.4447,255.2356,257.56,680.5501
2023-04-25 18:00:00,72.43885,92.91331,97.44888,96.33334,281.6234
2023-04-25 19:00:00,12.21592,3.517684,4.519617,7.6664,5.396909
2023-04-25 20:00:00,0.05944445,0,0,0,-7.781416
2023-04-25 21:00:00,0,0,0,0,-7.817174
2023-04-25 22:00:00,0,0,0,0,-7.813709
2023-04-25 23:00:00,0,0,0,0,-7.805971
2023-04-26 00:00:00,0,0,0,0,-7.825614
2023-04-26 01:00:00,0,0,0,0,-7.84784
2023-04-26 02:00:00,0,0,0,0,-7.878427
2023-04-26 03:00:00,0,0,0,0,-7.957982
2023-04-26 04:00:00,0,0,0,0,-7.935617
2023-04-26 05:00:00,0,0,0,0,-7.931933
2023-04-26 06:00:00,4.730625,4.12552,4.690403,1.7441,-1.722069
2023-04-26 07:00:00,79.80293,134.4227,140.1169,127.3782,442.8105
2023-04-26 08:00:00,209.6097,364.2507,375.9285,358.2689,1061.634
2023-04-26 09:00:00,463.5009,787.0114,810.4614,782.1776,2651.316
2023-04-26 10:00:00,757.4568,1252.726,1237.438,1193.63,3522.143
2023-04-26 11:00:00,834.5009,1339.434,1355.749,1334.225,4409.939
2023-04-26 12:00:00,801.9571,1245.122,1245.82,1220.09,3747.533
2023-04-26 13:00:00,613.8605,994.9547,1016.318,994.9892,2961.657
2023-04-26 14:00:00,565.09,928.1089,918.1509,917.5978,2988.985
2023-04-26 15:00:00,164.9905,257.7237,263.1826,254.5594,791.7661
2023-04-26 16:00:00,98.19534,158.5464,166.1709,160.5765,561.487
2023-04-26 17:00:00,51.17902,71.61137,73.76299,65.99167,234.0514
2023-04-26 18:00:00,15.17989,7.168766,3.915047,7.204751,14.73229
2023-04-26 19:00:00,3.440611,0,0,0,-7.824035
2023-04-26 20:00:00,0.05566667,0,0,0,-7.810907
2023-04-26 21:00:00,0,0,0,0,-7.897658
2023-04-26 22:00:00,0,0,0,0,-7.965301
2023-04-26 23:00:00,0,0,0,0,-7.912985
2023-04-27 00:00:00,0,0,0,0,-7.858686
2023-04-27 01:00:00,0,0,0,0,-7.856516
2023-04-27 02:00:00,0,0,0,0,-7.945111
2023-04-27 03:00:00,0.02777778,0,0,0,-7.943652
2023-04-27 04:00:00,0,0,0,0,-7.985226
2023-04-27 05:00:00,0,0,0,0,-8.020346
2023-04-27 06:00:00,0.6842222,0,0,0,-8.026861
2023-04-27 07:00:00,15.01293,15.9148,20.38866,11.12949,39.42183
2023-04-27 08:00:00,60.31983,107.3533,112.8857,108.2998,310.1916
2023-04-27 09:00:00,72.37596,122.2549,127.2416,119.0928,345.6066
2023-04-27 10:00:00,160.6548,289.2694,295.2055,287.4702,892.7224
2023-04-27 11:00:00,179.0368,341.592,341.4638,328.195,822.8695
2023-04-27 12:00:00,323.7553,568.674,581.1948,569.9729,1763.343
2023-04-27 13:00:00,247.7691,415.3484,424.0107,410.6175,1298.126
2023-04-27 14:00:00,114.1693,214.134,221.502,215.9628,677.1198
2023-04-27 15:00:00,170.4163,305.5317,313.5683,302.5461,924.231
2023-04-27 16:00:00,75.03391,122.4894,126.0163,119.3779,361.9433
2023-04-27 17:00:00,133.6031,231.3825,240.253,230.4602,703.7786
2023-04-27 18:00:00,72.71387,102.5978,105.5849,94.26133,314.8941
2023-04-27 19:00:00,18.7597,13.63859,11.38234,12.06716,30.54855
2023-04-27 20:00:00,0.2983333,0,0,0,-7.995956
2023-04-27 21:00:00,0,0,0,0,-7.921634
2023-04-27 22:00:00,0,0,0,0,-8.016754
2023-04-27 23:00:00,0,0,0,0,-8.100892
2023-04-28 00:00:00,0,0,0,0,-8.022939
2023-04-28 01:00:00,0,0,0,0,-8.029559
2023-04-28 02:00:00,0,0,0,0,-7.984168
2023-04-28 03:00:00,0,0,0,0,-8.002809
2023-04-28 04:00:00,0.02225,0,0,0,-8.055182
2023-04-28 05:00:00,0,0,0,0,-8.038478
2023-04-28 06:00:00,3.697056,1.646354,1.639378,1.552177,-4.155
2023-04-28 07:00:00,19.2195,18.55726,20.20688,17.65828,50.59413
2023-04-28 08:00:00,23.56746,25.99603,28.18137,23.03475,54.72766
2023-04-28 09:00:00,72.52727,150.5148,154.2045,148.9682,383.1529
2023-04-28 10:00:00,288.6575,510.826,525.3544,506.4275,2001.636
2023-04-28 11:00:00,546.1074,900.5267,984.5397,976.4608,2866.085
2023-04-28 12:00:00,760.6992,1112.903,1129.089,1152.437,3347.994
2023-04-28 13:00:00,818.766,1247.914,1278.966,1287.116,3728.71
2023-04-28 14:00:00,922.4252,1463.265,1480.458,1490.51,4351.902
2023-04-28 15:00:00,771.3749,1092.19,1062.048,1062.865,3626.149
2023-04-28 16:00:00,555.8788,907.5997,891.1328,891.5018,2726.684
2023-04-28 17:00:00,329.4767,540.1521,507.4355,524.6569,1310.348
2023-04-28 18:00:00,119.2158,148.8752,155.2789,157.5364,467.8163
2023-04-28 19:00:00,28.57006,15.40868,17.97396,17.55188,48.42584
2023-04-28 20:00:00,0.5287222,0,0,0,-7.870607
2023-04-28 21:00:00,0,0,0,0,-7.838397
2023-04-28 22:00:00,0.05355557,0,0,0,-7.833256
2023-04-28 23:00:00,0,0,0,0,-7.856894
2023-04-29 00:00:00,0,0,0,0,-7.824913
2023-04-29 01:00:00,0,0,0,0,-7.889703
2023-04-29 02:00:00,0,0,0,0,-7.979314
2023-04-29 03:00:00,0,0,0,0,-7.886053
2023-04-29 04:00:00,0,0,0,0,-7.937844
2023-04-29 05:00:00,0,0,0,0,-7.947338
2023-04-29 06:00:00,4.710365,4.117,6.320703,2.719213,-0.9174773
2023-04-29 07:00:00,40.42924,59.91925,53.62697,66.75597,199.4247
2023-04-29 08:00:00,94.0521,164.8717,167.9465,164.619,491.3495
2023-04-29 09:00:00,145.7039,247.1213,246.6436,244.2301,747.0252
2023-04-29 10:00:00,245.3918,409.0662,418.2001,409.8783,1310.221
2023-04-29 11:00:00,371.8804,629.149,647.2292,639.3352,1881.288
2023-04-29 12:00:00,823.5385,1221.693,1213.434,1222.519,3641.994
2023-04-29 13:00:00,805.8829,1290.328,1245.195,1285.417,4062.629
2023-04-29 14:00:00,924.9681,1431.981,1436.068,1409.961,4343.371
2023-04-29 15:00:00,694.0529,1125.597,1138.793,1123.597,3423.598
2023-04-29 16:00:00,481.7507,783.0735,790.8849,790.5214,2352.688
2023-04-29 17:00:00,268.3192,429.195,439.7051,436.5074,1298.113
2023-04-29 18:00:00,120.1583,181.7771,184.173,178.9955,542.2785
2023-04-29 19:00:00,26.17513,24.08363,18.83218,23.32131,66.70271
2023-04-29 20:00:00,0.3579167,0,0,0,-7.760651
2023-04-29 21:00:00,0,0,0,0,-7.869466
2023-04-29 22:00:00,0.02775,0,0,0,-7.839487
2023-04-29 23:00:00,0,0,0,0,-7.837698
2023-04-30 00:00:00,0,0,0,0,-7.850646
2023-04-30 01:00:00,0,0,0,0,-7.85887
2023-04-30 02:00:00,0,0,0,0,-7.910108
2023-04-30 03:00:00,0,0,0,0,-7.919358
2023-04-30 04:00:00,0,0,0,0,-7.832491
2023-04-30 05:00:00,0,0,0,0,-7.86665
2023-04-30 06:00:00,0.4661388,0,0,0,-7.873695
2023-04-30 07:00:00,48.96501,86.42474,89.77489,84.38969,266.4688
2023-04-30 08:00:00,72.35142,119.4707,121.4671,104.9836,358.9432
2023-04-30 09:00:00,199.4046,374.1623,377.1225,354.6278,1012.16
2023-04-30 10:00:00,103.5557,187.9425,197.6681,188.9715,460.8953
2023-04-30 11:00:00,340.9245,591.7535,596.3274,578.9822,2047.888
2023-04-30 12:00:00,747.8317,1168.181,1170.85,1194.141,2708.412
2023-04-30 13:00:00,460.0988,689.0444,700.4785,712.8566,1794.178
2023-04-30 14:00:00,45.94518,52.11636,54.64765,49.38094,153.7205
2023-04-30 15:00:00,166.357,333.5711,336.709,331.7148,996.938
2023-04-30 16:00:00,164.8208,294.2157,297.659,291.7866,962.4725
2023-04-30 17:00:00,242.8468,405.6754,405.0759,400.7467,1148.142
2023-04-30 18:00:00,126.8176,176.6292,173.7137,185.5171,563.9714
2023-04-30 19:00:00,35.15793,31.06877,29.09318,34.48627,64.50093
2023-04-30 20:00:00,1.393042,0,0,0,-7.976395
2023-04-30 21:00:00,0,0,0,0,-7.996308
2023-04-30 22:00:00,0,0,0,0,-8.039331
2023-04-30 23:00:00,0,0,0,0,-7.954123
