Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA*,"Schneider SmartGen CS1800 Inverter - 1.1, Total Power","Schneider SmartGen CS1800 Inverter - 1.2, Total Power","Schneider SmartGen CS1800 Inverter - 2.1, Total Power",Production meter active power
,W/m²,kW,kW,kW,kW
2023-04-18 00:00:00,0,-0.001387073,-0.00181505,-0.001858895,-7.764943
2023-04-18 01:00:00,0,-0.002814867,-0.002511616,-0.006733471,-7.836802
2023-04-18 02:00:00,0,-0.01539517,0.004384596,0.007503801,-7.724399
2023-04-18 03:00:00,0,-0.009679494,0.004117054,-0.01081527,-7.793457
2023-04-18 04:00:00,0,-0.003537399,-0.0139918,0.001590998,-7.775461
2023-04-18 05:00:00,0,-0.01515018,0.007308692,0.009541035,-7.697998
2023-04-18 06:00:00,3.480213,4.201156,4.386125,2.954757,5.302602
2023-04-18 07:00:00,106.9993,161.6982,167.6968,161.9841,492.7209
2023-04-18 08:00:00,366.201,636.1842,653.6381,635.136,1913.58
2023-04-18 09:00:00,628.1317,1140.86,1169.195,1137.847,3416.194
2023-04-18 10:00:00,853.1592,1544.166,1571.768,1540.571,4602.414
2023-04-18 11:00:00,1015.363,1666.637,1666.399,1666.64,4936.326
2023-04-18 12:00:00,1104.526,1666.614,1666.629,1666.653,4935.169
2023-04-18 13:00:00,1115.712,1666.627,1666.667,1666.662,4934.349
2023-04-18 14:00:00,1045.944,1666.667,1666.631,1666.658,4933.584
2023-04-18 15:00:00,898.3339,1586.344,1606.005,1583.458,4712.96
2023-04-18 16:00:00,684.5908,1223.636,1249.411,1217.941,3648.927
2023-04-18 17:00:00,430.0153,749.0657,763.2761,744.7906,2233.936
2023-04-18 18:00:00,173.6545,264.6971,261.3927,261.5471,782.5754
2023-04-18 19:00:00,13.72894,15.25964,23.69181,24.10848,63.57445
2023-04-18 20:00:00,0,-0.01091987,-0.004377993,-0.002276044,-7.878366
2023-04-18 21:00:00,0,-0.004792302,-0.01137457,-0.0008102475,-7.837201
2023-04-18 22:00:00,0,-0.001674279,-0.001173486,-0.01126079,-7.753218
2023-04-18 23:00:00,0,0.007011327,0.009712267,-0.01253784,-7.718815
2023-04-19 00:00:00,0,-0.003751291,0.007072934,-0.003902873,-7.774
2023-04-19 01:00:00,0,-0.003469335,-0.005493659,0.001693713,-7.808667
2023-04-19 02:00:00,0,-0.009918462,0.003034447,0.007687739,-7.848785
2023-04-19 03:00:00,0,-0.0006944675,0.001543048,0.004243089,-7.793753
2023-04-19 04:00:00,0,-0.01126798,-0.007919719,-0.01924137,-7.751421
2023-04-19 05:00:00,0,-0.002581095,-0.003635883,-0.007550177,-7.76572
2023-04-19 06:00:00,4.168622,3.208497,3.328636,3.245512,3.02151
2023-04-19 07:00:00,99.00655,155.0993,160.8268,155.2255,472.2338
2023-04-19 08:00:00,325.3704,577.7839,594.2304,575.8084,1737.309
2023-04-19 09:00:00,490.5725,823.6661,845.9562,820.9312,2468.483
2023-04-19 10:00:00,820.3679,1234.856,364.2652,1233.094,2797.68
2023-04-19 11:00:00,956.5974,1646.452,1659.33,1646.595,4890.481
2023-04-19 12:00:00,1049.564,1666.67,1666.605,1666.686,4934.124
2023-04-19 13:00:00,1065.437,1666.682,1666.689,1666.658,4931.746
2023-04-19 14:00:00,1003.269,1664.588,1666.668,1665.219,4926.205
2023-04-19 15:00:00,861.6929,1497.957,1531.201,1496.658,4462.485
2023-04-19 16:00:00,644.7938,1133.074,1157.193,1129.277,3379.183
2023-04-19 17:00:00,408.0803,704.4504,719.4079,699.8848,2102.57
2023-04-19 18:00:00,163.1742,252.2848,249.7033,249.1102,745.9646
2023-04-19 19:00:00,12.29484,24.29441,23.92454,23.82198,72.88474
2023-04-19 20:00:00,0,-0.01101607,0.006403077,0.01250055,-7.866369
2023-04-19 21:00:00,0,0.000774057,-0.007201918,-0.01010254,-7.864626
2023-04-19 22:00:00,0,-0.00163264,0.005416866,-0.004709067,-7.857611
2023-04-19 23:00:00,0,0.000353572,0.0034295,0.010234,-7.818415
2023-04-20 00:00:00,0,0.007050981,0.004482468,0.009923578,-7.747319
2023-04-20 01:00:00,0,-0.01810177,5.052e-05,0.002336736,-7.727447
2023-04-20 02:00:00,0,0.0008126955,0.004156427,-0.007000681,-7.722275
2023-04-20 03:00:00,0,-0.01993454,-0.005972183,0.005114881,-7.718212
2023-04-20 04:00:00,0,0.0004682681,-0.001412679,0.00114487,-7.748334
2023-04-20 05:00:00,0,-0.00926366,-0.009550132,-0.0007038856,-7.716944
2023-04-20 06:00:00,6.392232,9.392196,9.690466,7.138684,20.23286
2023-04-20 07:00:00,100.2214,184.3085,190.9561,184.0543,559.7791
2023-04-20 08:00:00,306.2187,559.5323,577.2462,557.8572,1685.003
2023-04-20 09:00:00,509.1139,914.3522,937.8646,914.7621,2741.881
2023-04-20 10:00:00,681.1669,1210.125,1240.093,1210.472,3617.031
2023-04-20 11:00:00,976.0173,1638.239,1639.598,1634.512,4839.943
2023-04-20 12:00:00,972.2074,1621.244,1641.647,1626.542,4828.268
2023-04-20 13:00:00,1042.495,1652.621,1660.497,1653.13,4890.369
2023-04-20 14:00:00,984.3921,1646.331,1655.244,1645.772,4867.955
2023-04-20 15:00:00,854.2702,1469.032,1498.433,1467.076,4367.26
2023-04-20 16:00:00,645.9694,1122.618,1148.002,1119.669,3341.769
2023-04-20 17:00:00,407.499,695.9399,709.3886,691.6469,2075.513
2023-04-20 18:00:00,171.9283,257.0639,254.7568,254.1082,760.3015
2023-04-20 19:00:00,13.68583,25.55357,25.26512,25.09883,76.5994
2023-04-20 20:00:00,0,0.002671852,-0.006584731,0.009794966,-7.733989
2023-04-20 21:00:00,0,-0.0005513275,-0.009485887,-0.003875214,-7.694075
2023-04-20 22:00:00,0,-0.003943152,0.006060175,-0.01404078,-7.744146
2023-04-20 23:00:00,0,-0.001976982,0.009349112,0.0004180768,-7.728271
2023-04-21 00:00:00,0,-0.009595128,-7.69835e-05,-0.002728872,-7.811947
2023-04-21 01:00:00,0,-0.01894642,0.002330898,-0.01365341,-7.826291
2023-04-21 02:00:00,0,-0.009238424,-0.01747625,0.00591023,-7.869675
2023-04-21 03:00:00,0,-0.004880696,-0.003892103,-0.01230313,-7.753649
2023-04-21 04:00:00,0,-0.01103073,-0.002084296,0.003167356,-7.80533
2023-04-21 05:00:00,0,-0.009386506,0.007502104,-0.01028656,-7.787471
2023-04-21 06:00:00,4.650298,3.751384,3.883453,3.771894,4.826561
2023-04-21 07:00:00,96.12616,154.0178,159.719,154.1952,469.1261
2023-04-21 08:00:00,325.2329,554.5362,569.7153,552.0721,1666.636
2023-04-21 09:00:00,569.6215,1017.238,1043.462,1014.619,3047.86
2023-04-21 10:00:00,781.1092,1380.016,1410.697,1383.139,4126.195
2023-04-21 11:00:00,944.131,1628.775,1649.431,1628.163,4842.66
2023-04-21 12:00:00,1037.256,1666.64,1666.654,1666.669,4929.915
2023-04-21 13:00:00,1046.642,1666.669,1666.654,1666.657,4927.029
2023-04-21 14:00:00,935.8118,1556.421,1585.837,1576.943,4665.393
2023-04-21 15:00:00,848.5881,1467.353,1381.981,1410.809,4154.915
2023-04-21 16:00:00,662.5386,1162.582,1188.722,1157.709,3464.566
2023-04-21 17:00:00,418.8438,718.0887,729.558,714.4657,2140.934
2023-04-21 18:00:00,180.2545,275.151,274.5924,271.819,815.3109
2023-04-21 19:00:00,11.66738,19.15198,19.44089,18.6886,57.78327
2023-04-21 20:00:00,0,-0.003733302,-0.00314931,0.002846781,-7.961137
2023-04-21 21:00:00,0,-0.001503016,-0.008180885,0.006275745,-7.900694
2023-04-21 22:00:00,0,-0.007142897,0.008725842,-0.004555614,-7.745913
2023-04-21 23:00:00,0,-0.0124086,0.009426991,0.00222292,-7.827179
2023-04-22 00:00:00,0,0.002626166,0.002172988,-0.01229037,-7.814541
2023-04-22 01:00:00,0,-0.01426463,-0.001187215,0.003938949,-7.891633
2023-04-22 02:00:00,0,-0.01732842,-0.002329745,-4.22635e-05,-7.830495
2023-04-22 03:00:00,0,0.005050537,-0.008518079,6.7866e-05,-7.82205
2023-04-22 04:00:00,0,-0.006531934,-0.00985292,-0.009751362,-7.828259
2023-04-22 05:00:00,0,-0.006906302,0.004163223,0.007504836,-7.82023
2023-04-22 06:00:00,4.182034,0.2731197,0.274378,0.2713515,-6.870271
2023-04-22 07:00:00,57.14439,104.0626,107.8367,103.7313,317.9108
2023-04-22 08:00:00,142.3866,268.7697,277.1932,267.5915,810.7729
2023-04-22 09:00:00,205.9801,380.5984,392.7367,380.2249,1148.582
2023-04-22 10:00:00,393.9258,720.4582,739.4133,720.9282,2167.237
2023-04-22 11:00:00,447.9121,805.0024,825.1824,804.3718,2419.294
2023-04-22 12:00:00,244.6297,457.719,463.884,455.6556,1367.728
2023-04-22 13:00:00,206.782,399.6155,435.298,402.6241,1223.32
2023-04-22 14:00:00,121.8248,239.7719,244.0739,237.874,716.3671
2023-04-22 15:00:00,106.8398,194.7964,204.0445,193.7472,591.6129
2023-04-22 16:00:00,210.0765,382.6862,394.9695,383.7456,1148.911
2023-04-22 17:00:00,82.90043,142.2958,146.4531,141.2889,428.1836
2023-04-22 18:00:00,6.008374,5.564234,6.14268,4.688982,19.15779
2023-04-22 19:00:00,1.082365,0.3430931,0.4211737,0.1476259,-6.479856
2023-04-22 20:00:00,0,-0.01187652,-0.01316523,-0.008401336,-7.922488
2023-04-22 21:00:00,0,0.02513981,0.00297957,-0.00151155,-7.93704
2023-04-22 22:00:00,0,-0.006300252,1.523013e-05,0.000215748,-7.810127
2023-04-22 23:00:00,0,0.0006782552,-0.00291513,-0.006163806,-7.795841
2023-04-23 00:00:00,0,-0.02245311,-0.009204581,-0.01742516,-7.74145
2023-04-23 01:00:00,0,0.002970664,-0.02084774,0.002853859,-7.807167
2023-04-23 02:00:00,0,3.957298e-05,-0.01241293,-0.002073916,-7.79352
2023-04-23 03:00:00,0,-0.001626597,-0.000862346,-0.0009304037,-7.844919
2023-04-23 04:00:00,0,0.007395066,-0.008359379,0.005909349,-7.905469
2023-04-23 05:00:00,0,0.001278303,0.001405664,0.003741228,-7.923481
2023-04-23 06:00:00,6.45974,6.492672,6.824263,6.602995,13.71345
2023-04-23 07:00:00,92.99687,149.9298,158.0875,151.5374,457.3773
2023-04-23 08:00:00,338.855,587.2608,610.1893,589.8193,1775.34
2023-04-23 09:00:00,611.6664,1001.309,1150.724,1006.661,3127.823
2023-04-23 10:00:00,827.6085,1476.782,1526.009,1486.781,4440.034
2023-04-23 11:00:00,990.0355,1662.81,1666.685,1664.708,4932.02
2023-04-23 12:00:00,1075.132,1642.511,1637.861,1653.269,4853.679
2023-04-23 13:00:00,1096.446,1589.241,1493.69,1523.515,4500.407
2023-04-23 14:00:00,848.1096,1295.165,1220.21,1413.569,3924.044
2023-04-23 15:00:00,699.2438,1102.716,1170.384,1123.949,3393.298
2023-04-23 16:00:00,650.6624,1133.304,1149.105,1180.116,3432.141
2023-04-23 17:00:00,416.8199,720.8173,753.5289,723.5121,2173.214
2023-04-23 18:00:00,178.2457,270.8124,270.0853,271.0967,803.4128
2023-04-23 19:00:00,15.24123,27.54819,27.21941,27.4511,83.97991
2023-04-23 20:00:00,0,0.007130652,-0.2321159,0.003382169,-7.842649
2023-04-23 21:00:00,0,-0.01631568,-0.005849068,0.006061783,-7.837128
2023-04-23 22:00:00,0,-0.006741669,-0.007782534,-0.003492251,-7.862539
2023-04-23 23:00:00,0,-0.004736621,0.003527824,0.001216647,-7.825986
2023-04-24 00:00:00,0,-0.005589759,-0.002821591,-0.0182909,-7.806024
2023-04-24 01:00:00,0,-0.004463712,0.004186606,0.01665229,-7.877529
2023-04-24 02:00:00,0,-0.005337813,0.0003947862,-0.002252054,-7.953587
2023-04-24 03:00:00,0,-0.007832961,-0.006099456,0.005366688,-7.909842
2023-04-24 04:00:00,0,-0.0139319,0.007826921,0.005135289,-7.840199
2023-04-24 05:00:00,0,-0.00192343,0.003378261,0.0032849,-7.74294
2023-04-24 06:00:00,5.046556,3.478462,3.608317,3.515793,3.832039
2023-04-24 07:00:00,62.77348,112.8452,116.6387,113.9418,344.4902
2023-04-24 08:00:00,114.4529,213.531,221.1334,190.7176,623.4453
2023-04-24 09:00:00,207.5402,381.3394,398.2174,382.1475,1150.431
2023-04-24 10:00:00,386.9211,708.1171,728.5655,712.6666,2136.108
2023-04-24 11:00:00,712.1931,1163.229,1256.498,1205.183,3592.134
2023-04-24 12:00:00,959.1672,1513.681,1554.912,1523.168,4515.85
2023-04-24 13:00:00,1088.168,1656.461,1634.576,1661.373,4893.805
2023-04-24 14:00:00,1038.969,1666.667,1666.669,1666.655,4937.148
2023-04-24 15:00:00,898.3998,1570.99,1604.937,1580.715,4697.385
2023-04-24 16:00:00,704.7228,1233.137,1285.868,1218.766,3716.766
2023-04-24 17:00:00,370.906,622.8084,637.4709,616.3315,1863.926
2023-04-24 18:00:00,194.4315,296.1583,300.1267,296.6052,891.0936
2023-04-24 19:00:00,21.8773,37.16499,36.78836,37.38519,113.5376
2023-04-24 20:00:00,0,-0.2499776,-0.2575177,0.001913721,-7.88583
2023-04-24 21:00:00,0,-0.000858806,0.002899292,-0.0007460233,-7.873774
2023-04-24 22:00:00,0,-0.01237364,0.001477188,-0.002018617,-7.853524
2023-04-24 23:00:00,0,0.005575784,-0.006466915,0.003910074,-7.888467
2023-04-25 00:00:00,0,0.003903775,-0.004892342,0.0005100532,-7.829663
2023-04-25 01:00:00,0,-0.009949533,-0.01045198,0.00425583,-7.759974
2023-04-25 02:00:00,0,-0.002864996,0.01152312,-0.00662032,-7.773214
2023-04-25 03:00:00,0,0.002123728,-0.006382407,0.01439286,-7.780577
2023-04-25 04:00:00,0,-0.008361254,-0.007360485,-0.01267192,-7.775605
2023-04-25 05:00:00,0,-0.01129679,-0.01667681,-0.01406446,-7.854029
2023-04-25 06:00:00,6.989344,9.265271,9.685928,7.632906,21.71865
2023-04-25 07:00:00,106.3235,175.2327,183.3176,177.3351,537.2184
2023-04-25 08:00:00,347.7282,612.7192,635.7228,616.6202,1855.079
2023-04-25 09:00:00,598.8948,1092.596,1130.263,1100.504,3294.678
2023-04-25 10:00:00,820.5277,1479.985,1526.67,1489.042,4445.301
2023-04-25 11:00:00,975.6123,1526.307,1580.998,1525.226,4569.989
2023-04-25 12:00:00,856.407,1340.68,1376.702,1313.559,3982.453
2023-04-25 13:00:00,838.1437,1321.11,1276.059,1258.568,3792.351
2023-04-25 14:00:00,994.9421,1467.68,1474.808,1523.685,4410.017
2023-04-25 15:00:00,764.438,1228.132,1246.637,1223.856,3647.304
2023-04-25 16:00:00,356.6088,634.3832,672.6593,638.2394,1920.557
2023-04-25 17:00:00,170.4632,321.272,333.135,323.2603,972.7864
2023-04-25 18:00:00,146.2555,259.0489,266.2698,258.7804,780.4408
2023-04-25 19:00:00,19.9328,40.15269,41.29798,40.42284,123.4605
2023-04-25 20:00:00,0,-0.00317366,-0.01236239,-0.004519878,-7.95177
2023-04-25 21:00:00,0,0.002085972,-0.001469748,0.0003471742,-7.916266
2023-04-25 22:00:00,0,-0.006955739,-0.016572,-0.004591003,-7.867529
2023-04-25 23:00:00,0,-0.01083644,0.003556754,-0.01326676,-7.777452
2023-04-26 00:00:00,4.994242,-0.04851038,0.001245418,0.02249428,-7.772974
2023-04-26 01:00:00,,,,,
2023-04-26 02:00:00,,,,,
2023-04-26 03:00:00,,,,,
2023-04-26 04:00:00,,,,,
2023-04-26 05:00:00,,,,,
2023-04-26 06:00:00,,,,,
2023-04-26 07:00:00,,,,,
2023-04-26 08:00:00,384.4376,555.3829,545.9377,520.6885,1610.041
2023-04-26 09:00:00,604.8516,1089.547,1127.979,1078.874,3267.405
2023-04-26 10:00:00,826.1349,1464.377,1499.521,1445.512,4350.743
2023-04-26 11:00:00,834.2812,1420.974,1444.937,1405.38,4224.134
2023-04-26 12:00:00,809.1675,1370.55,1399.5,1371.833,4095.459
2023-04-26 13:00:00,543.3505,959.3732,992.3988,958.6603,2882.64
2023-04-26 14:00:00,574.4957,1013.682,1049.296,998.6333,3015.406
2023-04-26 15:00:00,495.401,881.5671,911.4336,886.3706,2661.899
2023-04-26 16:00:00,343.32,617.9247,640.5956,616.2352,1852.436
2023-04-26 17:00:00,131.9718,248.5898,257.351,245.4377,746.7735
2023-04-26 18:00:00,41.52633,78.27322,81.33334,76.82533,237.5563
2023-04-26 19:00:00,5.087336,7.857734,8.240269,7.304359,23.84288
2023-04-26 20:00:00,0,-0.01277548,0.002068861,-0.01117007,-7.749409
2023-04-26 21:00:00,0,0.006628755,-0.006398232,-0.007109806,-7.807175
2023-04-26 22:00:00,0,-0.001031307,-0.007324368,0.01175968,-7.729569
2023-04-26 23:00:00,0,-0.01169,-0.009640114,-0.001350014,-7.826769
2023-04-27 00:00:00,0,-0.01428784,-0.008507374,-0.00118295,-7.757612
2023-04-27 01:00:00,0,-0.002162781,-0.001358466,-0.001923478,-7.77505
2023-04-27 02:00:00,0,-0.001361774,-0.008047774,-0.002905389,-7.766467
2023-04-27 03:00:00,0,-0.001391384,-0.02308216,-0.008474697,-7.75975
2023-04-27 04:00:00,0,-0.003418897,0.001703104,-0.007318366,-7.819869
2023-04-27 05:00:00,0,-0.02188525,-0.0007389915,0.005895734,-7.774137
2023-04-27 06:00:00,3.645936,-0.01669931,0.004173863,-0.001406208,-7.80867
2023-04-27 07:00:00,41.27995,67.77125,43.58579,46.1611,156.0999
2023-04-27 08:00:00,85.86671,154.5905,161.5399,153.8901,470.1593
2023-04-27 09:00:00,,,,,
2023-04-27 10:00:00,,,,,
2023-04-27 11:00:00,,,,,
2023-04-27 12:00:00,158.9774,226.4324,231.37,220.3322,671.6952
2023-04-27 13:00:00,208.528,396.008,410.9088,397.8303,1199.63
2023-04-27 14:00:00,165.7086,307.197,322.911,304.1138,927.8388
2023-04-27 15:00:00,89.83671,176.0653,182.0397,174.1996,531.6263
2023-04-27 16:00:00,109.9514,213.7112,219.0168,209.0894,640.2864
2023-04-27 17:00:00,78.30244,152.2097,156.8739,149.21,457.731
2023-04-27 18:00:00,38.74102,65.57935,70.49711,65.49606,202.4588
2023-04-27 19:00:00,3.526652,-0.7779812,0.01459958,-0.01136869,-7.576039
2023-04-27 20:00:00,0,-0.01557375,0.002156552,0.004463367,-7.586319
2023-04-27 21:00:00,0.3210728,-0.02639224,-0.002209062,0.002373922,-7.59216
2023-04-27 22:00:00,,,,,
2023-04-27 23:00:00,,,,,
2023-04-28 00:00:00,,,,,
2023-04-28 01:00:00,,,,,
2023-04-28 02:00:00,,,,,
2023-04-28 03:00:00,,,,,
2023-04-28 04:00:00,,,,,
2023-04-28 05:00:00,,,,,
2023-04-28 06:00:00,,,,,
2023-04-28 07:00:00,,,,,
2023-04-28 08:00:00,,,,,
2023-04-28 09:00:00,60.47858,85.67805,28.66967,88.01073,199.5842
2023-04-28 10:00:00,55.94008,96.48007,102.1867,93.68039,294.2411
2023-04-28 11:00:00,309.1262,539.5191,574.3481,510.1331,1605.401
2023-04-28 12:00:00,878.5588,1196.769,1014.055,1366.484,3616.916
2023-04-28 13:00:00,,,,,
2023-04-28 14:00:00,767.7053,905.9931,977.4523,895.2411,2734.749
2023-04-28 15:00:00,685.2852,1107.548,1162.051,1101.772,3279.891
2023-04-28 16:00:00,393.5519,646.524,708.9277,670.3856,2013.981
2023-04-28 17:00:00,309.9598,550.9764,578.6368,556.846,1677.975
2023-04-28 18:00:00,183.952,275.7638,314.1742,293.5335,878.0236
2023-04-28 19:00:00,14.75107,23.42695,24.15231,22.7694,72.19633
2023-04-28 20:00:00,0,0.006908099,-0.01565425,-0.006539057,-7.712942
2023-04-28 21:00:00,0,-0.003785964,0.001089091,-0.009621309,-7.711116
2023-04-28 22:00:00,0,-0.01139126,-0.01540102,0.00224508,-7.754055
2023-04-28 23:00:00,0.6066273,-0.01153555,-0.00936607,-0.008434367,-7.733296
2023-04-29 00:00:00,,,,,
2023-04-29 01:00:00,,,,,
2023-04-29 02:00:00,,,,,
2023-04-29 03:00:00,,,,,
2023-04-29 04:00:00,,,,,
2023-04-29 05:00:00,,,,,
2023-04-29 06:00:00,,,,,
2023-04-29 07:00:00,,,,,
2023-04-29 08:00:00,165.0169,121.7032,121.1393,121.4244,356.014
2023-04-29 09:00:00,438.2512,799.621,803.6762,765.0494,2355.574
2023-04-29 10:00:00,829.5731,1440.747,715.0345,1405.471,3388.008
2023-04-29 11:00:00,966.2586,1610.246,1616.405,1584.215,4733.768
2023-04-29 12:00:00,961.1221,1533.978,1486.548,1444.016,4342.431
2023-04-29 13:00:00,1032.932,1627.118,1639.515,1610.194,4818.811
2023-04-29 14:00:00,972.9398,1609.724,1659.374,1599.942,4806.718
2023-04-29 15:00:00,823.2679,1393.639,1370.723,1367.892,4086.929
2023-04-29 16:00:00,577.0463,988.5339,1030.783,970.2317,2950.353
2023-04-29 17:00:00,322.4861,550.441,571.2825,550.7485,1659.089
2023-04-29 18:00:00,120.724,212.9786,222.2957,210.1366,642.2709
2023-04-29 19:00:00,15.92159,32.56799,34.47105,31.88243,99.82782
2023-04-29 20:00:00,0,-0.00359839,0.001430311,0.003708766,-7.803857
2023-04-29 21:00:00,0,-0.01376265,0.002431794,-0.006023745,-7.908831
2023-04-29 22:00:00,0,0.003640317,-0.005447973,-0.006671278,-7.796707
2023-04-29 23:00:00,0,0.005238236,-0.01554137,0.003798587,-7.83185
2023-04-30 00:00:00,0,0.0001586123,-0.009346248,-0.006985966,-7.832309
2023-04-30 01:00:00,0,0.002282031,-0.005473574,-0.002258424,-7.916024
2023-04-30 02:00:00,0,-0.007705229,0.003860476,0.007857772,-7.833002
2023-04-30 03:00:00,0,-0.0129157,-0.01137688,-4.302125e-05,-7.873231
2023-04-30 04:00:00,0,-0.004240397,-0.007480583,-0.009147186,-7.812377
2023-04-30 05:00:00,0,-0.01384931,-0.000272849,-0.009360784,-7.815211
2023-04-30 06:00:00,1.226938,0.002800868,0.008901507,-0.008544733,-7.852386
2023-04-30 07:00:00,39.65961,50.88956,40.23555,37.51988,127.4519
2023-04-30 08:00:00,128.177,231.0579,243.7337,232.4846,705.6232
2023-04-30 09:00:00,61.12331,108.9961,113.8217,109.6617,335.2406
2023-04-30 10:00:00,129.6273,239.2211,250.5679,236.6214,724.4708
2023-04-30 11:00:00,129.931,242.6464,250.6993,239.3352,728.9407
2023-04-30 12:00:00,221.1043,397.3789,430.0909,393.0651,1213.869
2023-04-30 13:00:00,404.3589,703.8871,747.6749,710.1807,2147.874
2023-04-30 14:00:00,259.3812,471.4515,481.4613,479.985,1430.635
2023-04-30 15:00:00,20.69728,31.78207,33.46713,30.2638,96.94091
2023-04-30 16:00:00,9.59468,4.171173,4.65845,4.046456,7.413599
2023-04-30 17:00:00,11.94585,15.04357,12.86243,14.18291,43.4595
2023-04-30 18:00:00,60.15771,107.2534,113.2116,105.7624,326.7189
2023-04-30 19:00:00,34.58637,71.46282,74.21939,69.80923,215.4511
2023-04-30 20:00:00,0.0719062,-0.3439291,-0.3725537,-0.1634515,-7.918816
2023-04-30 21:00:00,0,0.00366728,0.007556836,-0.004183105,-7.956572
2023-04-30 22:00:00,0,0.007309004,0.01068473,0.004686296,-7.968043
2023-04-30 23:00:00,0,-0.008097342,-0.002101269,-0.002881934,-8.094138
