Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-04-02 08:00:00,50.04205,96.67667,94.43168,98.59666,99.65501,202.991
2023-04-02 09:00:00,166.6624,242.9683,244.2917,248.015,253.4083,496.2655
2023-04-02 10:00:00,490.261,1078.347,1068.11,1091.495,1071.96,2044.053
2023-04-02 11:00:00,727.3503,1688.036,1682.57,1727.015,1694.619,3038.608
2023-04-02 12:00:00,672.8765,1388.121,1397.889,1410.61,1396.747,3125.9
2023-04-02 13:00:00,711.1265,1687.442,1690.735,1720.066,1672.16,4781.111
2023-04-02 14:00:00,515.1816,1025.57,1027.842,1055.562,1008.877,3009.19
2023-04-02 15:00:00,614.9382,904.4567,913.0283,905.4399,942.3134,2324.608
2023-04-02 16:00:00,882.4678,2149.231,2126.285,2147.97,2236.668,4536.586
2023-04-02 17:00:00,582.7588,1431.055,1447.278,1487.065,1648.602,3127.586
2023-04-02 18:00:00,45.77672,25.87619,27.80833,29.015,32.925,100.999
2023-04-02 19:00:00,1.425547,0,0,0,0,-5.854834
2023-04-02 20:00:00,-0.2699153,0,0,0,0,-8.54
2023-04-02 21:00:00,0.04298375,0,0,0,0,-8.861334
2023-04-02 22:00:00,0.01200964,0,0,0,0,-9.218333
2023-04-02 23:00:00,0.04026845,0,0,0,0,-9.262333
2023-04-03 00:00:00,-0.05506086,0,0,0,0,-9.925
2023-04-03 01:00:00,0.0179484,0,0,0,0,-9.983001
2023-04-03 02:00:00,-0.08546782,0,0,0,0,-9.806667
2023-04-03 03:00:00,-0.05009701,0,0,0,0,-10.2115
2023-04-03 04:00:00,-0.126249,0,0,0,0,-10.5865
2023-04-03 05:00:00,-0.2502457,0,0,0,0,-10.822
2023-04-03 06:00:00,1.920848,0,0,0,0,-9.313666
2023-04-03 07:00:00,326.5884,263.9083,282.7116,313.3033,300.4983,887.1983
2023-04-03 08:00:00,624.7898,1119.963,1001.792,1027.157,889.5466,2714.979
2023-04-03 09:00:00,550.721,1010.37,1037.5,1063.788,993.4567,2936.516
2023-04-03 10:00:00,608.5748,988.9033,996.85,998.0884,1064.805,2896.908
2023-04-03 11:00:00,375.9102,827.9617,835.8216,840.0101,863.0566,2337.247
2023-04-03 12:00:00,646.8868,1408.517,1420.977,1415.34,1488.697,3958.298
2023-04-03 13:00:00,683.1227,1650.624,1665.231,1698.317,1729.562,5094.752
2023-04-03 14:00:00,629.882,1458.803,1482.773,1514.312,1549.643,5190.119
2023-04-03 15:00:00,674.4946,1421.866,1496.193,1554.667,1637.298,5479.194
2023-04-03 16:00:00,924.1343,1651.597,1664.672,1756.125,2043.745,6585.312
2023-04-03 17:00:00,745.3746,1685.95,1542.428,1642.619,1724.567,6267.804
2023-04-03 18:00:00,354.0608,545.2167,444.14,529.115,521.0217,1910.293
2023-04-03 19:00:00,19.66566,22.63333,19.54333,22.96333,22.68667,86.31284
2023-04-03 20:00:00,-0.1149006,0,0,0,0,-12.08333
2023-04-03 21:00:00,-0.08945755,0,0,0,0,-11.64333
2023-04-03 22:00:00,-0.2414626,0,0,0,0,-11.48717
2023-04-03 23:00:00,-0.1065594,0,0,0,0,-11.51583
2023-04-04 00:00:00,-0.07488119,0,0,0,0,-11.20133
2023-04-04 01:00:00,-0.1476638,0,0,0,0,-11.48914
2023-04-04 02:00:00,-0.2167104,0,0,0,0,-12.24717
2023-04-04 03:00:00,-0.3450504,0,0,0,0,-12.62267
2023-04-04 04:00:00,-0.02354015,0,0,0,0,-12.16683
2023-04-04 05:00:00,-0.3785143,0,0,0,0,-12.91267
2023-04-04 06:00:00,4.888881,2.088333,1.835,2.075,2.861667,11.2445
2023-04-04 07:00:00,120.9404,222.7483,206.44,204.4034,206.7483,709.3754
2023-04-04 08:00:00,590.5771,1194.393,1089.775,1238.236,1153.527,3742.134
2023-04-04 09:00:00,427.2744,467.0966,432.275,888.9516,902.5934,2095.121
2023-04-04 10:00:00,666.7157,1359.643,968.4816,860.5066,1157.19,3221.163
2023-04-04 11:00:00,538.6666,1248.545,1261.015,1296.146,1225.623,3818.245
2023-04-04 12:00:00,752.746,1723.005,1671.371,1685.05,1680.647,5641.547
2023-04-04 13:00:00,766.844,1573.605,1555.608,1576.065,1660.905,6019.027
2023-04-04 14:00:00,959.5624,1726.558,1737.918,1737.698,2007.866,7007.938
2023-04-04 15:00:00,580.4495,1201.038,1216.817,1249.397,1412.857,4894.75
2023-04-04 16:00:00,624.8522,1075.972,1077.653,1117.143,1173.83,4262.83
2023-04-04 17:00:00,355.6584,829.4333,814.2083,848.1599,838.0715,3316.459
2023-04-04 18:00:00,179.4212,253.3134,250.15,258.8666,260.4434,979.8078
2023-04-04 19:00:00,14.35678,14.35833,13.86833,14.28833,14.21667,51.39333
2023-04-04 20:00:00,-0.1929089,0,0,0,0,-12.88883
2023-04-04 21:00:00,-0.1454939,0,0,0,0,-12.65783
2023-04-04 22:00:00,-0.0914973,0,0,0,0,-12.1365
2023-04-04 23:00:00,-0.1938167,0,0,0,0,-12.42383
2023-04-05 00:00:00,-0.1856159,0,0,0,0,-12.20517
2023-04-05 01:00:00,-0.2702628,0,0,0,0,-12.16383
2023-04-05 02:00:00,-0.3325237,0,0,0,0,-12.665
2023-04-05 03:00:00,-0.1115475,0,0,0,0,-12.89283
2023-04-05 04:00:00,-0.2412234,0,0,0,0,-13.4575
2023-04-05 05:00:00,-0.2259501,0,0,0,0,-13.62917
2023-04-05 06:00:00,5.497626,2.783333,2.75,2.798332,2.846668,17.26984
2023-04-05 07:00:00,345.2126,526.6266,487.3767,545.1067,526.5884,1995.324
2023-04-05 08:00:00,744.2847,1534.095,1442.25,1566.332,1537.437,5197.528
2023-04-05 09:00:00,733.1744,1503.15,1493.493,1522.773,1511.413,5190.193
2023-04-05 10:00:00,838.6235,1673.006,1602.413,1568.463,1748.752,5457.923
2023-04-05 11:00:00,731.0037,1798.382,1824.673,1835.425,1771.702,5943.243
2023-04-05 12:00:00,827.2197,1860.976,1833.552,1880.708,1870.827,6010.878
2023-04-05 13:00:00,859.7485,1980.657,1973.327,2015.101,2013.9,6460.458
2023-04-05 14:00:00,809.8862,1835.542,1833.464,1877.158,1910.54,6823.674
2023-04-05 15:00:00,819.8961,1787.514,1768.072,1780.988,1788.879,6873.66
2023-04-05 16:00:00,710.6323,1544.962,1545.062,1584.172,1586.283,6118
2023-04-05 17:00:00,346.7057,614.3267,611.3317,626.035,629.7117,2475.891
2023-04-05 18:00:00,133.3324,188.7433,186.915,192.7583,193.2017,744.3663
2023-04-05 19:00:00,17.81032,18.02667,17.85,18.75333,18.86167,74.13051
2023-04-05 20:00:00,-0.1849898,0,0,0,0,-13.76017
2023-04-05 21:00:00,-0.2016636,0,0,0,0,-13.665
2023-04-05 22:00:00,-0.2899408,0,0,0,0,-13.21917
2023-04-05 23:00:00,-0.3022542,0,0,0,0,-12.9165
2023-04-06 00:00:00,-0.2815236,0,0,0,0,-13.19534
2023-04-06 01:00:00,-0.06578787,0,0,0,0,-13.31666
2023-04-06 02:00:00,-0.1739379,0,0,0,0,-13.45667
2023-04-06 03:00:00,-0.1524443,0,0,0,0,-13.47883
2023-04-06 04:00:00,-0.3341866,0,0,0,0,-13.3445
2023-04-06 05:00:00,-0.07894167,0,0,0,0,-13.37133
2023-04-06 06:00:00,2.19455,0,0,0,0,-6.202
2023-04-06 07:00:00,122.851,152.8733,152.28,156.1367,157.06,580.1646
2023-04-06 08:00:00,291.2727,432.7234,423.35,443.7,440.5417,1674.166
2023-04-06 09:00:00,526.4385,1064.292,1037.312,1039.543,1054.205,4143.781
2023-04-06 10:00:00,762.4944,1710.353,1610.13,1583.072,1624.361,6458.324
2023-04-06 11:00:00,448.5003,1044.215,1051.832,1077.342,1097.127,4222.786
2023-04-06 12:00:00,455.1245,1111.785,1103.787,1125.509,1115.896,4425.105
2023-04-06 13:00:00,317.9543,804.5483,791.5084,803.73,796.2717,3181.629
2023-04-06 14:00:00,269.0205,637.6884,635.7117,651.375,650.0367,2564.63
2023-04-06 15:00:00,158.5355,330.305,330.02,338.005,341.535,1329.022
2023-04-06 16:00:00,72.10371,145.895,144.6684,147.2567,147.605,572.7354
2023-04-06 17:00:00,40.55849,78.44833,77.61667,79.48001,79.28667,300.9847
2023-04-06 18:00:00,11.61772,4.288332,4.185,6.946668,6.535,73.83299
2023-04-06 19:00:00,1.773305,0,0,0,0,-12.26733
2023-04-06 20:00:00,-0.1244287,0,0,0,0,-13.84334
2023-04-06 21:00:00,-0.1638363,0,0,0,0,-13.969
2023-04-06 22:00:00,-0.1542401,0,0,0,0,-13.909
2023-04-06 23:00:00,-0.114427,0,0,0,0,-13.792
2023-04-07 00:00:00,-0.03205404,0,0,0,0,-13.82583
2023-04-07 01:00:00,-0.1018477,0,0,0,0,-13.76183
2023-04-07 02:00:00,-0.06867624,0,0,0,0,-13.73016
2023-04-07 03:00:00,-0.1062374,0,0,0,0,-13.61767
2023-04-07 04:00:00,-0.08537912,0,0,0,0,-13.6265
2023-04-07 05:00:00,-0.07646115,0,0,0,0,-13.79933
2023-04-07 06:00:00,1.943092,0,0,0,0,-11.52517
2023-04-07 07:00:00,63.63892,93.11832,93.07,96.17999,98.65,373.985
2023-04-07 08:00:00,399.3628,855.6934,811.0516,835.6533,781.6049,2851.039
2023-04-07 09:00:00,405.9774,735.9434,744.6866,765.73,765.3933,2640.463
2023-04-07 10:00:00,841.8516,1807.432,1791.14,1779.5,1967.871,6836.051
2023-04-07 11:00:00,943.4905,1952.262,1937.52,1949.353,2149.365,7847.535
2023-04-07 12:00:00,908.6592,1818.318,1813.508,1815.45,2250.112,7610.828
2023-04-07 13:00:00,624.0312,1239.478,1262.035,1285.197,1521.207,5291.847
2023-04-07 14:00:00,709.399,1254.078,1262.693,1304.264,1553.808,5399.606
2023-04-07 15:00:00,819.0494,1581.85,1421.889,1358.56,1485.476,5717.308
2023-04-07 16:00:00,617.4499,1184.503,1216.33,1224.745,1358.713,4948.605
2023-04-07 17:00:00,98.76839,159.3583,155.2133,157.7817,154.0733,610.5108
2023-04-07 18:00:00,110.0905,167.9333,161.8483,165.11,158.34,642.8594
2023-04-07 19:00:00,14.12328,11.75667,12.61167,13.37333,14.10167,55.03466
2023-04-07 20:00:00,-0.3051266,0,0,0,0,-13.81983
2023-04-07 21:00:00,-0.08157576,0,0,0,0,-13.6395
2023-04-07 22:00:00,-0.2257177,0,0,0,0,-13.33533
2023-04-07 23:00:00,-0.220276,0,0,0,0,-12.84266
2023-04-08 00:00:00,-0.1762979,0,0,0,0,-12.79183
2023-04-08 01:00:00,-0.1200453,0,0,0,0,-12.72217
2023-04-08 02:00:00,-0.2656165,0,0,0,0,-12.5095
2023-04-08 03:00:00,-0.05920915,0,0,0,0,-13.022
2023-04-08 04:00:00,-0.284032,0,0,0,0,-13.41983
2023-04-08 05:00:00,-0.1717122,0,0,0,0,-13.5595
2023-04-08 06:00:00,11.65576,15.77333,15.02833,15.69,16.215,66.2355
2023-04-08 07:00:00,267.0085,412.7317,398.6017,422.5617,420.45,1503.497
2023-04-08 08:00:00,472.8496,822.585,813.4099,829.5167,835.7933,2696.832
2023-04-08 09:00:00,576.5148,1100.891,1095.51,1123.183,1115.063,3435.305
2023-04-08 10:00:00,621.4434,1290.258,1284.79,1311.307,1346.517,4239.881
2023-04-08 11:00:00,487.3731,1084.802,1079.937,1107.428,1105.693,3719.283
2023-04-08 12:00:00,739.1462,1657.937,1618.327,1640.377,1653.065,5666.022
2023-04-08 13:00:00,820.8667,1798.193,1787.988,1817.188,1961.077,7179.626
2023-04-08 14:00:00,602.4355,1328.82,1310.637,1308.665,1363.998,5340.121
2023-04-08 15:00:00,463.9109,936.2084,945.5732,977.3983,1033.913,3924.018
2023-04-08 16:00:00,327.4087,558.7467,557.735,571.8083,573.54,2246.604
2023-04-08 17:00:00,701.77,1460.303,1300.004,1279.748,1219.21,5331.06
2023-04-08 18:00:00,387.3662,670.7734,581.6783,652.5417,632.4451,2525.648
2023-04-08 19:00:00,26.66571,32.72333,30.77667,32.73334,32.52333,133.2128
2023-04-08 20:00:00,-0.3482412,0,0,0,0,-13.71283
2023-04-08 21:00:00,-0.2498276,0,0,0,0,-13.73483
2023-04-08 22:00:00,-0.3132749,0,0,0,0,-13.86417
2023-04-08 23:00:00,-0.228257,0,0,0,0,-13.95916
2023-04-09 00:00:00,-0.2769308,0,0,0,0,-13.89533
2023-04-09 01:00:00,-0.3208063,0,0,0,0,-13.84783
2023-04-09 02:00:00,-0.2177843,0,0,0,0,-13.90717
2023-04-09 03:00:00,-0.3567767,0,0,0,0,-13.948
2023-04-09 04:00:00,-0.2818269,0,0,0,0,-13.91783
2023-04-09 05:00:00,-0.1514825,0,0,0,0,-13.91967
2023-04-09 06:00:00,6.667591,4.325,4.228333,4.373333,4.481668,20.49
2023-04-09 07:00:00,123.9948,163.205,162.6067,165.845,167.6317,648.5432
2023-04-09 08:00:00,333.7662,609.9834,589.38,587.3817,632.2285,2375.021
2023-04-09 09:00:00,873.0093,1775.271,1817.275,1833.731,2043.86,7450.725
2023-04-09 10:00:00,985.8684,1902.727,1903.572,1909.712,2175.2,7845.367
2023-04-09 11:00:00,808.9775,1652.351,1657.777,1680.953,1748.905,6662.626
2023-04-09 12:00:00,794.353,1672.777,1637.355,1639.77,1703.303,6483.406
2023-04-09 13:00:00,553.9146,1258.452,1254.475,1277.144,1324.552,4970.196
2023-04-09 14:00:00,802.5795,1763.53,1752.028,1776.165,1849.848,7034.012
2023-04-09 15:00:00,314.2752,617.3284,616.49,634.5416,632.0517,2472.228
2023-04-09 16:00:00,282.6063,475.4716,467.1534,471.515,469.525,1863.695
2023-04-09 17:00:00,252.356,429.4233,409.5283,404.6717,357.1283,1553.246
2023-04-09 18:00:00,166.2841,241.8067,237.0167,244.2183,242.3392,952.2883
2023-04-09 19:00:00,15.02851,14.405,14.21167,14.745,15.01833,66.40067
2023-04-09 20:00:00,-0.2561199,0,0,0,0,-13.569
2023-04-09 21:00:00,-0.363471,0,0,0,0,-13.664
2023-04-09 22:00:00,-0.3362203,0,0,0,0,-13.76317
2023-04-09 23:00:00,-0.307231,0,0,0,0,-13.72466
2023-04-10 00:00:00,-0.162456,0,0,0,0,-13.7415
2023-04-10 01:00:00,-0.2422169,0,0,0,0,-13.79533
2023-04-10 02:00:00,-0.1469972,0,0,0,0,-13.79833
2023-04-10 03:00:00,-0.1241035,0,0,0,0,-13.861
2023-04-10 04:00:00,-0.1994374,0,0,0,0,-13.79817
2023-04-10 05:00:00,-0.2479685,0,0,0,0,-13.818
2023-04-10 06:00:00,7.620222,7.621667,7.628333,8.291668,8.531668,35.863
2023-04-10 07:00:00,320.6825,608.9467,526.9583,614.2266,578.4433,2342.842
2023-04-10 08:00:00,831.9927,1830.64,1702.325,1826.655,1835.702,7178.394
2023-04-10 09:00:00,955.0616,1973.197,1973.121,1973.043,2136.28,8000.079
2023-04-10 10:00:00,905.0449,1930.148,1925.16,1957.133,2032.35,7772.996
2023-04-10 11:00:00,823.1155,1817.055,1793.3,1840.438,1877.79,7318.596
2023-04-10 12:00:00,750.3693,1735.853,1764.04,1816.312,1860.095,7110.6
2023-04-10 13:00:00,686.1788,1472.562,1524.628,1597.295,1664.09,6289.936
2023-04-10 14:00:00,700.949,1661.9,1671.635,1692.053,1713.185,6633.474
2023-04-10 15:00:00,805.4197,1782.982,1753.903,1785.732,1804.347,7031.28
2023-04-10 16:00:00,842.8945,1806.575,1808.703,1856.662,1883.662,7326.158
2023-04-10 17:00:00,699.5082,1493.519,1443.937,1502.997,1514.93,5887.576
2023-04-10 18:00:00,374.3123,638.0984,537.375,613.1384,582.4916,2396.137
2023-04-10 19:00:00,12.85763,8.461667,8.456668,8.743333,8.693333,53.96766
2023-04-10 20:00:00,-0.1156908,0,0,0,0,-13.51883
2023-04-10 21:00:00,0.126213,0,0,0,0,-13.72483
2023-04-10 22:00:00,-0.019027,0,0,0,0,-13.80283
2023-04-10 23:00:00,-0.155506,0,0,0,0,-12.95117
2023-04-11 00:00:00,-0.1023569,0,0,0,0,-12.24383
2023-04-11 01:00:00,-0.3143362,0,0,0,0,-11.57783
2023-04-11 02:00:00,-0.07073778,0,0,0,0,-11.47117
2023-04-11 03:00:00,-0.06157876,0,0,0,0,-11.4065
2023-04-11 04:00:00,-0.2627995,0,0,0,0,-11.47267
2023-04-11 05:00:00,0.605689,0,0,0,0,-11.79183
2023-04-11 06:00:00,2.78077,0,0,0,0,-0.0463325
2023-04-11 07:00:00,94.68504,132.97,129.5317,134.6583,128.315,454.4613
2023-04-11 08:00:00,145.7524,219.0417,214.3533,219.75,220.7917,733.3174
2023-04-11 09:00:00,443.2129,867.2565,935.18,1046.016,1054.775,3306.783
2023-04-11 10:00:00,246.5703,507.3383,520.07,551.645,555.8383,1722.412
2023-04-11 11:00:00,807.6297,1930.175,1813.367,1822.52,1743.938,6027.979
2023-04-11 12:00:00,966.66,2188.482,2179.803,2199.035,2241.771,7769.401
2023-04-11 13:00:00,640.7927,1310.67,1281.948,1282.261,1366.448,5105.826
2023-04-11 14:00:00,712.6158,1494.12,1468.818,1472.07,1655.739,5917.714
2023-04-11 15:00:00,454.1735,957.5,930.9265,950.0568,930.9932,3773.265
2023-04-11 16:00:00,379.0084,748.735,659.5801,649.2266,591.4683,2637.979
2023-04-11 17:00:00,586.9838,1256.762,1181.097,1197.052,1247.202,4883.664
2023-04-11 18:00:00,573.2783,1058.542,854.2699,1024.992,951.7948,3857.338
2023-04-11 19:00:00,44.33578,64.75834,54.11666,63.77167,60.32499,250.3595
2023-04-11 20:00:00,-0.1358686,0,0,0,0,-13.58917
2023-04-11 21:00:00,-0.1888113,0,0,0,0,-13.57767
2023-04-11 22:00:00,-0.1600379,0,0,0,0,-13.20033
2023-04-11 23:00:00,-0.1133064,0,0,0,0,-13.124
2023-04-12 00:00:00,-0.2054696,0,0,0,0,-13.34
2023-04-12 01:00:00,-0.1739368,0,0,0,0,-12.84567
2023-04-12 02:00:00,-0.1744159,0,0,0,0,-13.22867
2023-04-12 03:00:00,-0.2412935,0,0,0,0,-13.64083
2023-04-12 04:00:00,-0.1674777,0,0,0,0,-13.77733
2023-04-12 05:00:00,-0.2204823,0,0,0,0,-13.663
2023-04-12 06:00:00,10.66124,13.75167,14.035,14.42167,15.96667,54.69734
2023-04-12 07:00:00,326.095,540.5817,497.7383,543.0317,536.22,1824.781
2023-04-12 08:00:00,635.2067,1204.467,1233.173,1398.13,1508.932,4622.746
2023-04-12 09:00:00,858.6056,1759.805,1797.185,1817.802,2130.17,6872.055
2023-04-12 10:00:00,928.6768,1824.877,1846.09,1842.106,2244.015,7280.049
2023-04-12 11:00:00,999.0861,1968.255,1968.307,1968.261,2366.357,8000.059
2023-04-12 12:00:00,789.6031,1630,1674.999,1699.813,2033.15,6988.299
2023-04-12 13:00:00,590.1525,1198.65,1242.298,1273.313,1346.68,5038.509
2023-04-12 14:00:00,458.394,1075.255,1064.542,1101.54,1121.58,4275.26
2023-04-12 15:00:00,670.8901,1414.103,1400.535,1421.563,1576.359,5730.944
2023-04-12 16:00:00,887.8297,1699.746,1705.03,1701.462,2069.386,7015.305
2023-04-12 17:00:00,827.9099,1617.608,1601.927,1622.012,1974.405,6710.048
2023-04-12 18:00:00,570.8384,1155.17,916.9949,1086.115,1024.287,4164.135
2023-04-12 19:00:00,43.32273,64.05501,53.76833,61.035,57.845,228.7733
2023-04-12 20:00:00,-0.2402547,0,0,0,0,-13.70284
2023-04-12 21:00:00,-0.1453535,0,0,0,0,-13.81717
2023-04-12 22:00:00,-0.2486419,0,0,0,0,-13.73433
2023-04-12 23:00:00,-0.2382153,0,0,0,0,-13.73283
2023-04-13 00:00:00,-0.3478613,0,0,0,0,-13.40033
2023-04-13 01:00:00,-0.2659893,0,0,0,0,-13.48433
2023-04-13 02:00:00,-0.2596397,0,0,0,0,-13.77033
2023-04-13 03:00:00,-0.1730047,0,0,0,0,-13.92967
2023-04-13 04:00:00,-0.2913764,0,0,0,0,-13.99516
2023-04-13 05:00:00,-0.2826494,0,0,0,0,-13.929
2023-04-13 06:00:00,13.70073,21.045,20.99,21.52667,21.93833,90.73283
2023-04-13 07:00:00,407.5876,814.1534,714.5599,817.9583,787.7166,3027.153
2023-04-13 08:00:00,849.0261,1943.14,1828.173,1949.18,1935.697,7084.433
2023-04-13 09:00:00,942.9748,2061.877,2054.523,2070.39,2167.538,7804.563
2023-04-13 10:00:00,942.584,2019.86,2015.526,2020.302,2171.065,7813.373
2023-04-13 11:00:00,969.1553,2089.555,2089.465,2089.465,2204.857,8000.494
2023-04-13 12:00:00,944.9551,2106.441,2094.115,2120.072,2142.567,7781.924
2023-04-13 13:00:00,952.4483,2048.912,2050.972,2073.452,2154.171,7833.331
2023-04-13 14:00:00,994.9272,1987.778,1986.343,1986.217,2205.535,8000.118
2023-04-13 15:00:00,966.3275,1966.632,1966.558,1966.495,2196.481,7999.706
2023-04-13 16:00:00,975.6544,1954.488,1954.435,1954.354,2229.767,8000.253
2023-04-13 17:00:00,751.5681,1562.398,1467.388,1443.873,1535.507,6028.792
2023-04-13 18:00:00,253.8725,406.7033,373.35,389.6917,362.735,1513.665
2023-04-13 19:00:00,29.12883,35.35667,35.04167,36.01168,36.48499,149.9993
2023-04-13 20:00:00,-0.1961127,0,0,0,0,-13.56567
2023-04-13 21:00:00,-0.1013134,0,0,0,0,-13.781
2023-04-13 22:00:00,-0.09223659,0,0,0,0,-13.74883
2023-04-13 23:00:00,-0.2938598,0,0,0,0,-13.696
2023-04-14 00:00:00,-0.1688693,0,0,0,0,-13.713
2023-04-14 01:00:00,-0.3390845,0,0,0,0,-13.75829
2023-04-14 02:00:00,-0.2691312,0,0,0,0,-13.80134
2023-04-14 03:00:00,-0.3097087,0,0,0,0,-13.864
2023-04-14 04:00:00,-0.2978065,0,0,0,0,-13.9435
2023-04-14 05:00:00,-0.1282894,0,0,0,0,-14.03434
2023-04-14 06:00:00,13.9172,23.55833,23.46667,24.19,23.87333,96.30399
2023-04-14 07:00:00,398.2754,755.5483,661.0416,756.9751,727.7318,2877.08
2023-04-14 08:00:00,838.7748,1862.222,1762.5,1870.1,1860.731,7055.58
2023-04-14 09:00:00,963.3925,2086.658,2082.735,2096.503,2174.455,7987.512
2023-04-14 10:00:00,981.3105,2026.374,2026.443,2026.378,2202.991,7998.49
2023-04-14 11:00:00,967.7669,2024.618,2024.665,2024.578,2189.057,8000.256
2023-04-14 12:00:00,950.0686,1992.395,1992.333,1992.292,2149.738,7999.078
2023-04-14 13:00:00,945.9953,1987.26,1987.148,1987.137,2127.044,8002.101
2023-04-14 14:00:00,967.9053,1975.068,1974.75,1974.761,2161.874,7999.359
2023-04-14 15:00:00,985.3001,1960.53,1960.568,1960.543,2212.015,8000.649
2023-04-14 16:00:00,964.0333,1968.938,1968.895,1968.856,2188.615,7999.464
2023-04-14 17:00:00,852.0575,1889.495,1847.265,1894.915,1933.479,7479.807
2023-04-14 18:00:00,522.1937,982.9468,816.7833,942.3002,909.4852,3618.923
2023-04-14 19:00:00,52.94784,81.01666,71.68668,80.18166,78.46832,313.9588
2023-04-14 20:00:00,-0.2792287,0,0,0,0,-13.7085
2023-04-14 21:00:00,-0.3227383,0,0,0,0,-13.71683
2023-04-14 22:00:00,-0.2047685,0,0,0,0,-13.75933
2023-04-14 23:00:00,-0.2272897,0,0,0,0,-13.80183
2023-04-15 00:00:00,-0.2983867,0,0,0,0,-13.78117
2023-04-15 01:00:00,-0.2025898,0,0,0,0,-13.83088
2023-04-15 02:00:00,-0.2117238,0,0,0,0,-13.81533
2023-04-15 03:00:00,-0.120055,0,0,0,0,-13.93134
2023-04-15 04:00:00,-0.3034208,0,0,0,0,-13.921
2023-04-15 05:00:00,-0.1623771,0,0,0,0,-13.92017
2023-04-15 06:00:00,16.86041,29.94001,28.95167,30.07333,29.89667,124.6092
2023-04-15 07:00:00,429.5732,873.5349,742.7951,870.7217,833.3264,3330.023
2023-04-15 08:00:00,852.6469,1861.99,1761.173,1852.713,1946.004,7389.342
2023-04-15 09:00:00,974.7233,1928.625,1928.693,1928.619,2248.74,7999.534
2023-04-15 10:00:00,992.1047,1941.587,1941.405,1941.743,2225.815,7996.168
2023-04-15 11:00:00,959.7316,1979.39,1978.099,1979.854,2138.813,7995.152
2023-04-15 12:00:00,948.0181,1978.453,1971.127,1979.649,2075.596,7899.339
2023-04-15 13:00:00,951.6508,1967.42,1963.948,1956.865,2145.739,7936.902
2023-04-15 14:00:00,958.1132,1973.575,1973.62,1977.655,2152.625,7983.503
2023-04-15 15:00:00,949.0303,1936.755,1933.641,1940.626,2146.215,7819.011
2023-04-15 16:00:00,742.4144,1628.259,1606.621,1620.198,1668.723,6490.094
2023-04-15 17:00:00,917.4882,1920.162,1878.881,1918.27,2007.012,7648.256
2023-04-15 18:00:00,499.6128,991.5051,817.7851,957.7117,930.1651,3652.558
