Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-04-15 18:00:00,154.1259,132.8719,141.1997,133.5599,139.9165,122.7343,647.8649
2023-04-15 19:00:00,24.85623,13.0199,14.07841,13.28022,14.29678,12.67077,41.27364
2023-04-15 20:00:00,0.04314235,0,0,0,0,0,-15.90375
2023-04-15 21:00:00,0,0,0,0,0,0,-13.43415
2023-04-15 22:00:00,0,0,0,0,0,0,-13.46387
2023-04-15 23:00:00,0,0,0,0,0,0,-13.28722
2023-04-16 00:00:00,0,0,0,0,0,0,-13.30385
2023-04-16 01:00:00,0,0,0,0,0,0,-13.38152
2023-04-16 02:00:00,0,0,0,0,0,0,-13.4181
2023-04-16 03:00:00,0,0,0,0,0,0,-13.33145
2023-04-16 04:00:00,0,0,0,0,0,0,-13.39394
2023-04-16 05:00:00,0,0,0,0,0,0,-13.4255
2023-04-16 06:00:00,1.418791,2.717374,2.591717,2.74299,2.817201,2.518589,-9.812457
2023-04-16 07:00:00,64.71362,58.51109,55.9016,61.11203,56.16747,55.04018,262.6555
2023-04-16 08:00:00,257.3337,275.8874,271.3804,282.2114,272.3368,261.8837,1351.182
2023-04-16 09:00:00,324.6342,331.7535,331.618,332.5812,320.8611,308.3321,1609.418
2023-04-16 10:00:00,198.1679,219.2764,218.7737,219.0056,212.7693,204.6632,1058.228
2023-04-16 11:00:00,718.0501,698.1165,714.7653,703.0784,715.0464,693.0264,3522.751
2023-04-16 12:00:00,874.9234,866.116,874.442,857.7313,852.2203,821.7162,4240.303
2023-04-16 13:00:00,690.0346,669.2629,664.4623,653.9335,648.9578,626.2485,3217.667
2023-04-16 14:00:00,580.1948,548.141,531.1476,554.328,518.7397,525.1464,2619.192
2023-04-16 15:00:00,169.6767,158.3298,157.5413,158.1406,153.7904,149.3403,760.1219
2023-04-16 16:00:00,174.591,187.1891,181.1861,181.57,174.7634,175.2659,885.012
2023-04-16 17:00:00,264.0122,275.5481,272.8298,277.7386,268.1342,257.6561,1342.535
2023-04-16 18:00:00,118.6314,117.468,119.0427,113.3268,113.6659,106.2459,542.6225
2023-04-16 19:00:00,26.62097,15.79101,16.51107,15.72521,16.95327,15.05355,53.91562
2023-04-16 20:00:00,0.1415139,0,0,0,0,0,-15.7963
2023-04-16 21:00:00,0,0,0,0,0,0,-13.43426
2023-04-16 22:00:00,0.0007605555,0,0,0,0,0,-13.40162
2023-04-16 23:00:00,0.02632278,0,0,0,0,0,-13.4151
2023-04-17 00:00:00,0,0,0,0,0,0,-13.4326
2023-04-17 01:00:00,0,0,0,0,0,0,-13.49547
2023-04-17 02:00:00,0.02297222,0,0,0,0,0,-13.51562
2023-04-17 03:00:00,0,0,0,0,0,0,-13.51512
2023-04-17 04:00:00,0,0,0,0,0,0,-13.50494
2023-04-17 05:00:00,0,0,0,0,0,0,-13.39851
2023-04-17 06:00:00,2.665766,4.019446,4.008843,4.070001,3.956111,3.734953,-3.523752
2023-04-17 07:00:00,90.59705,90.64861,89.81834,92.05275,88.45415,84.64857,425.4206
2023-04-17 08:00:00,232.6257,245.5884,245.7655,246.8103,241.5739,228.0415,1186.031
2023-04-17 09:00:00,515.4983,568.1655,567.7245,570.5154,552.3238,530.4323,2789.698
2023-04-17 10:00:00,742.0035,792.0652,791.0923,798.5667,768.9537,740.0129,3866.481
2023-04-17 11:00:00,916.2413,958.7347,957.4325,963.7735,939.3054,903.2363,4696.492
2023-04-17 12:00:00,1013.109,993.9818,989.3588,998.2606,980.2042,958.0266,4927.85
2023-04-17 13:00:00,1038.286,999.3664,999.3057,999.4381,999.1887,985.6012,4955.669
2023-04-17 14:00:00,926.1545,953.3945,944.6954,949.5672,929.158,899.8629,4660.99
2023-04-17 15:00:00,842.0123,880.858,876.0311,876.9637,860.5174,825.9609,4292.891
2023-04-17 16:00:00,619.7573,676.0947,671.7736,675.2545,661.5162,628.9072,3309.135
2023-04-17 17:00:00,377.3018,392.9709,398.4366,385.7173,389.6527,358.1398,1887.376
2023-04-17 18:00:00,171.6967,160.3581,167.4093,161.247,165.0718,147.6926,778.494
2023-04-17 19:00:00,35.26337,22.33413,23.65495,22.69735,23.76469,21.26624,87.46503
2023-04-17 20:00:00,0.06746778,0,0,0,0,0,-16.86322
2023-04-17 21:00:00,0,0,0,0,0,0,-13.42492
2023-04-17 22:00:00,0,0,0,0,0,0,-13.45715
2023-04-17 23:00:00,0,0,0,0,0,0,-13.52915
2023-04-18 00:00:00,0,0,0,0,0,0,-13.5665
2023-04-18 01:00:00,0,0,0,0,0,0,-13.55806
2023-04-18 02:00:00,0,0,0,0,0,0,-13.54933
2023-04-18 03:00:00,0,0,0,0,0,0,-13.53407
2023-04-18 04:00:00,0,0,0,0,0,0,-13.51708
2023-04-18 05:00:00,0,0,0,0,0,0,-13.45204
2023-04-18 06:00:00,1.858764,3.590393,3.549753,3.73928,3.413807,3.254003,-5.566998
2023-04-18 07:00:00,89.6655,77.3717,74.23067,80.85126,74.25411,72.51919,358.2758
2023-04-18 08:00:00,299.4521,307.3549,304.1638,313.214,301.806,286.8955,1502.814
2023-04-18 09:00:00,541.5037,580.1286,583.2399,585.5075,566.74,543.3159,2848.68
2023-04-18 10:00:00,753.8558,801.359,803.2069,803.1794,781.8146,750.575,3923.462
2023-04-18 11:00:00,915.3066,950.0896,948.9787,952.4252,928.3474,894.1755,4652.08
2023-04-18 12:00:00,1004.541,999.5344,999.3232,999.6437,996.1804,967.612,4935.641
2023-04-18 13:00:00,1015.268,999.408,999.4271,999.4063,997.9235,966.4186,4934.333
2023-04-18 14:00:00,942.7654,964.4927,960.2591,961.2477,941.071,904.7172,4705.131
2023-04-18 15:00:00,797.6191,840.2042,833.7777,834.4083,817.925,785.9134,4088.675
2023-04-18 16:00:00,611.8832,650.2609,646.6354,646.8464,635.7708,607.5469,3167.611
2023-04-18 17:00:00,387.2109,398.4397,404.3967,395.1617,397.3004,359.2927,1936.286
2023-04-18 18:00:00,163.2471,138.3378,147.4907,139.2941,146.0139,127.6618,676.3624
2023-04-18 19:00:00,27.33195,15.90017,17.23245,15.91768,17.04087,15.25912,54.46708
2023-04-18 20:00:00,0.2035278,0,0,0,0,0,-16.78779
2023-04-18 21:00:00,0,0,0,0,0,0,-13.45719
2023-04-18 22:00:00,0,0,0,0,0,0,-13.47228
2023-04-18 23:00:00,0,0,0,0,0,0,-13.51789
2023-04-19 00:00:00,0,0,0,0,0,0,-13.54821
2023-04-19 01:00:00,0,0,0,0,0,0,-13.48182
2023-04-19 02:00:00,0,0,0,0,0,0,-13.52512
2023-04-19 03:00:00,0,0,0,0,0,0,-13.49389
2023-04-19 04:00:00,0,0,0,0,0,0,-13.42179
2023-04-19 05:00:00,0,0,0,0,0,0,-13.41573
2023-04-19 06:00:00,2.040418,3.961783,4.01567,4.044003,3.735752,3.5776,-4.834985
2023-04-19 07:00:00,86.10352,74.51496,71.45607,78.05467,72.71516,71.27747,346.5378
2023-04-19 08:00:00,275.2918,287.243,283.8628,293.6608,283.5323,271.2613,1406.483
2023-04-19 09:00:00,505.7578,536.3606,538.5588,541.6535,523.8788,502.3297,2631.888
2023-04-19 10:00:00,714.2889,742.1734,741.543,746.1288,723.9235,697.8624,3635.821
2023-04-19 11:00:00,885.2491,875.1942,870.7774,877.5515,850.7585,821.3633,4274.862
2023-04-19 12:00:00,987.39,946.6893,941.1354,947.9894,919.4775,888.2558,4617.91
2023-04-19 13:00:00,999.814,967.6145,961.9256,969.0079,943.4249,908.8981,4722.923
2023-04-19 14:00:00,932.9287,916.0046,907.4999,914.7589,891.0686,858.7741,4460.533
2023-04-19 15:00:00,787.4775,793.393,786.4229,790.1583,770.9941,742.1185,3859.67
2023-04-19 16:00:00,598.1625,620.3441,616.8804,615.2347,604.5496,577.4654,3013.677
2023-04-19 17:00:00,369.5803,377.1162,381.792,372.8588,374.9102,341.1765,1827.844
2023-04-19 18:00:00,153.9966,132.2387,139.6232,132.5707,138.6805,122.0723,642.5262
2023-04-19 19:00:00,25.71642,15.96102,17.03765,16.00838,17.02005,15.45321,55.17036
2023-04-19 20:00:00,0.1795833,0,0,0,0,0,-16.89568
2023-04-19 21:00:00,0,0,0,0,0,0,-13.45786
2023-04-19 22:00:00,0,0,0,0,0,0,-13.47375
2023-04-19 23:00:00,0,0,0,0,0,0,-13.4417
2023-04-20 00:00:00,0,0,0,0,0,0,-13.43373
2023-04-20 01:00:00,0,0,0,0,0,0,-13.40052
2023-04-20 02:00:00,0,0,0,0,0,0,-12.82062
2023-04-20 03:00:00,0,0,0,0,0,0,-13.5117
2023-04-20 04:00:00,0,0,0,0,0,0,-13.55121
2023-04-20 05:00:00,0,0,0,0,0,0,-13.41471
2023-04-20 06:00:00,2.875174,4.014414,4.014414,3.961792,3.903303,3.727192,-4.653535
2023-04-20 07:00:00,83.24453,74.36521,71.70427,78.01701,72.50704,71.31141,346.2134
2023-04-20 08:00:00,273.9522,277.5262,274.8084,283.8844,275.0323,263.5583,1361.044
2023-04-20 09:00:00,483.4067,512.5397,516.0271,514.8971,499.6476,478.3137,2511.593
2023-04-20 10:00:00,651.7865,677.0845,679.2238,682.2993,662.9076,640.1429,3329.269
2023-04-20 11:00:00,814.6182,816.9105,814.6611,824.2535,800.7747,772.4803,4006.201
2023-04-20 12:00:00,907.1133,883.554,883.2266,892.9409,866.3018,834.8056,4334.676
2023-04-20 13:00:00,895.9546,887.9074,879.6354,887.3613,861.9659,835.1432,4328.278
2023-04-20 14:00:00,890.8359,878.9223,874.8187,875.0641,853.7569,821.554,4279.234
2023-04-20 15:00:00,788.5305,781.769,776.3279,779.4601,761.6119,732.7692,3807.781
2023-04-20 16:00:00,596.6671,613.1553,608.171,608.7238,596.8716,571.1814,2977.606
2023-04-20 17:00:00,365.5638,368.5625,372.627,365.4237,366.6344,334.1525,1787.355
2023-04-20 18:00:00,153.9455,129.6195,136.4459,130.3858,135.4888,119.7687,628.1642
2023-04-20 19:00:00,25.52256,15.68136,16.67303,15.91963,16.77497,14.79632,52.80878
2023-04-20 20:00:00,0.11675,0,0,0,0,0,-16.90351
2023-04-20 21:00:00,0,0,0,0,0,0,-13.52152
2023-04-20 22:00:00,0,0,0,0,0,0,-13.44507
2023-04-20 23:00:00,0,0,0,0,0,0,-13.44195
2023-04-21 00:00:00,0,0,0,0,0,0,-13.54564
2023-04-21 01:00:00,0,0,0,0,0,0,-13.55805
2023-04-21 02:00:00,0,0,0,0,0,0,-13.59121
2023-04-21 03:00:00,0,0,0,0,0,0,-13.61142
2023-04-21 04:00:00,0,0,0,0,0,0,-13.62852
2023-04-21 05:00:00,0,0,0,0,0,0,-13.50761
2023-04-21 06:00:00,3.168972,4.208992,4.478437,4.616217,4.429305,4.268682,-2.125712
2023-04-21 07:00:00,84.28382,75.40865,72.90157,79.00721,73.2849,72.16006,350.5126
2023-04-21 08:00:00,274.7038,279.5977,276.9826,285.0468,275.8137,264.6035,1367.726
2023-04-21 09:00:00,510.0609,530.7501,532.774,535.2167,517.6071,497.2422,2601.289
2023-04-21 10:00:00,717.63,732.7448,732.9752,736.4209,714.207,688.7884,3589.135
2023-04-21 11:00:00,878.5634,872.7845,868.9146,874.8126,849.0153,820.351,4264.162
2023-04-21 12:00:00,976.8937,954.5276,950.5312,956.624,929.5428,897.7358,4662.996
2023-04-21 13:00:00,992.3855,964.2022,957.6081,963.7278,938.524,905.1357,4701.535
2023-04-21 14:00:00,924.3696,921.5875,915.7845,919.4654,896.4163,863.8713,4489.397
2023-04-21 15:00:00,783.0729,812.7878,805.0462,807.7787,787.525,758.3287,3946.425
2023-04-21 16:00:00,592.1468,633.0768,626.3146,628.2669,615.4648,589.6185,3072.602
2023-04-21 17:00:00,368.9334,385.1164,389.9576,381.8376,382.1704,343.4118,1861.095
2023-04-21 18:00:00,152.238,133.2538,140.6424,133.6289,139.4749,122.2768,646.3928
2023-04-21 19:00:00,15.96389,9.776738,10.19601,9.900347,10.27032,9.2395,22.61742
2023-04-21 20:00:00,0.2058889,0,0,0,0,0,-16.91958
2023-04-21 21:00:00,0,0,0,0,0,0,-13.43723
2023-04-21 22:00:00,0,0,0,0,0,0,-13.46727
2023-04-21 23:00:00,0,0,0,0,0,0,-13.39324
2023-04-22 00:00:00,0,0,0,0,0,0,-13.36852
2023-04-22 01:00:00,0,0,0,0,0,0,-13.49096
2023-04-22 02:00:00,0,0,0,0,0,0,-13.52865
2023-04-22 03:00:00,0,0,0,0,0,0,-13.49418
2023-04-22 04:00:00,0,0,0,0,0,0,-13.48364
2023-04-22 05:00:00,0,0,0,0,0,0,-13.48348
2023-04-22 06:00:00,1.589708,2.649687,2.782258,2.98889,2.92677,2.72861,-9.467032
2023-04-22 07:00:00,27.84076,29.11434,29.41285,29.44028,28.89796,27.65861,118.41
2023-04-22 08:00:00,95.97812,109.5612,109.5794,110.0625,107.9161,103.3271,520.1449
2023-04-22 09:00:00,176.08,192.3293,192.6572,191.7217,187.7105,179.0108,927.0833
2023-04-22 10:00:00,374.9406,396.0046,397.9982,399.0723,388.3205,370.9696,1932.273
2023-04-22 11:00:00,305.4381,318.8518,327.413,318.9872,314.1964,310.8532,1592.708
2023-04-22 12:00:00,179.4219,209.3658,207.4004,209.7375,202.7605,195.1578,1006.602
2023-04-22 13:00:00,274.9637,325.1431,312.1734,319.5673,303.4151,292.3858,1544.52
2023-04-22 14:00:00,222.2645,230.4235,225.7846,226.9186,214.278,211.0355,1086.602
2023-04-22 15:00:00,79.39763,85.18508,86.6658,85.77142,85.32362,81.06606,401.7592
2023-04-22 16:00:00,99.61169,104.5093,104.3604,104.9765,101.7646,97.37621,489.8618
2023-04-22 17:00:00,4.965939,2.522233,2.700706,2.3687,3.059394,2.2587,-12.99535
2023-04-22 18:00:00,20.8512,21.27463,20.81963,21.08046,20.54157,19.61685,77.59881
2023-04-22 19:00:00,21.12587,18.57593,18.89315,19.14399,18.96287,17.75898,66.40913
2023-04-22 20:00:00,0.1285056,0,0,0,0,0,-17.68204
2023-04-22 21:00:00,0,0,0,0,0,0,-13.50017
2023-04-22 22:00:00,0,0,0,0,0,0,-13.51116
2023-04-22 23:00:00,0,0,0,0,0,0,-13.61118
2023-04-23 00:00:00,0,0,0,0,0,0,-13.62957
2023-04-23 01:00:00,0,0,0,0,0,0,-13.4863
2023-04-23 02:00:00,0,0,0,0,0,0,-13.503
2023-04-23 03:00:00,0,0,0,0,0,0,-13.55198
2023-04-23 04:00:00,0,0,0,0,0,0,-13.57201
2023-04-23 05:00:00,0,0,0,0,0,0,-13.55202
2023-04-23 06:00:00,4.06017,6.145101,5.52255,6.329268,5.989327,5.760578,4.97564
2023-04-23 07:00:00,75.53484,73.71957,71.03513,77.51525,73.01452,71.31296,340.6887
2023-04-23 08:00:00,294.2507,320.2936,317.0287,327.7739,316.1227,302.4598,1571.262
2023-04-23 09:00:00,532.7753,567.5642,569.4227,568.6363,554.111,532.4468,2790.154
2023-04-23 10:00:00,736.0646,766.109,769.2811,770.1779,746.625,719.2745,3748.391
2023-04-23 11:00:00,903.304,917.7211,913.5303,918.3424,893.3187,858.789,4481.659
2023-04-23 12:00:00,985.311,989.7333,986.2056,989.7875,966.3046,929.0127,4838.622
2023-04-23 13:00:00,1001.151,998.3798,995.7889,997.8862,978.4395,943.9464,4886.234
2023-04-23 14:00:00,934.3495,955.6288,950.3605,955.0835,931.8206,896.2891,4660.967
2023-04-23 15:00:00,791.8798,835.2018,828.7104,832.9433,814.6053,781.068,4069.525
2023-04-23 16:00:00,614.3913,650.9641,646.8576,647.7809,634.804,607.3301,3167.676
2023-04-23 17:00:00,332.8004,348.5437,344.2697,351.6971,338.9971,330.1799,1703.524
2023-04-23 18:00:00,154.2762,139.7946,144.0909,139.8188,141.8747,127.4159,673.5535
2023-04-23 19:00:00,32.98297,23.95871,24.79137,24.2444,24.29903,22.51805,93.87818
2023-04-23 20:00:00,0.1483076,0,0,0,0,0,-17.528
2023-04-23 21:00:00,0,0,0,0,0,0,-13.37185
2023-04-23 22:00:00,0,0,0,0,0,0,-13.39712
2023-04-23 23:00:00,0,0,0,0,0,0,-13.49387
2023-04-24 00:00:00,0,0,0,0,0,0,-13.54053
2023-04-24 01:00:00,0,0,0,0,0,0,-13.60038
2023-04-24 02:00:00,0,0,0,0,0,0,-13.66599
2023-04-24 03:00:00,0,0,0,0,0,0,-13.6544
2023-04-24 04:00:00,0,0,0,0,0,0,-13.5522
2023-04-24 05:00:00,0,0,0,0,0,0,-13.45191
2023-04-24 06:00:00,3.270745,5.165166,5.121083,5.052019,5.135631,4.694078,0.663915
2023-04-24 07:00:00,50.12571,55.89104,56.12918,56.31783,55.15269,52.36148,252.3313
2023-04-24 08:00:00,103.3973,115.6864,115.5718,115.5152,113.2779,107.364,548.1349
2023-04-24 09:00:00,298.3883,347.6684,333.9174,336.267,328.7051,301.3413,1636.431
2023-04-24 10:00:00,515.967,560.8102,562.4634,574.0164,549.944,527.3213,2809.753
2023-04-24 11:00:00,806.6599,827.0623,786.7584,795.2202,767.0486,766.4976,3929.472
2023-04-24 12:00:00,823.1695,835.1454,818.2332,834.7511,807.862,804.6454,4106.547
2023-04-24 13:00:00,1006.232,995.3778,993.3395,994.8959,989.1771,973.899,4923.189
2023-04-24 14:00:00,891.468,916.8123,912.6944,919.2429,904.476,868.0953,4499.324
2023-04-24 15:00:00,803.6471,842.103,832.6041,841.6434,819.2726,788.5251,4112.778
2023-04-24 16:00:00,581.873,627.1171,623.4346,624.3788,609.2735,582.8201,3049.502
2023-04-24 17:00:00,390.9295,416.4145,421.1585,414.4209,413.8053,377.5074,2024.445
2023-04-24 18:00:00,169.4502,158.9409,164.6994,158.871,161.4858,145.4319,768.3176
2023-04-24 19:00:00,38.54292,29.90603,30.81253,29.91792,30.31705,27.95572,122.9496
2023-04-24 20:00:00,0.1459878,0,0,0,0,0,-18.39335
2023-04-24 21:00:00,0,0,0,0,0,0,-13.48852
2023-04-24 22:00:00,0,0,0,0,0,0,-13.5355
2023-04-24 23:00:00,0,0,0,0,0,0,-13.6491
2023-04-25 00:00:00,0,0,0,0,0,0,-13.54479
2023-04-25 01:00:00,0,0,0,0,0,0,-13.467
2023-04-25 02:00:00,0,0,0,0,0,0,-13.55367
2023-04-25 03:00:00,0,0,0,0,0,0,-13.57759
2023-04-25 04:00:00,0,0,0,0,0,0,-13.60521
2023-04-25 05:00:00,0,0,0,0,0,0,-13.66152
2023-04-25 06:00:00,4.694898,6.42367,6.321337,5.649363,6.330555,5.984305,5.668874
2023-04-25 07:00:00,89.14572,85.3032,81.97207,89.37949,83.5656,81.96584,401.2858
2023-04-25 08:00:00,280.8282,307.8659,305.6479,314.6345,304.1521,290.3054,1511.984
2023-04-25 09:00:00,519.4163,571.0246,574.11,576.8026,558.3409,534.7781,2805.586
2023-04-25 10:00:00,699.9524,764.8607,761.2429,768.2076,744.4875,721.2865,3753.77
2023-04-25 11:00:00,860.3247,893.6953,894.2514,902.2494,875.9709,844.5468,4382.763
2023-04-25 12:00:00,980.5656,973.3578,972.1663,975.254,958.7415,933.0972,4785.742
2023-04-25 13:00:00,819.4638,772.645,769.0645,787.4858,771.1812,715.5756,3809.931
2023-04-25 14:00:00,1020.721,906.0405,888.7474,944.8071,927.3091,896.1648,4528.225
2023-04-25 15:00:00,536.9725,444.9876,472.97,490.9662,505.9488,468.526,2355.682
2023-04-25 16:00:00,420.5368,472.8255,467.7422,444.7077,436.6657,417.6531,2235.021
2023-04-25 17:00:00,179.9035,184.5762,184.0415,184.4582,180.2803,176.5076,888.914
2023-04-25 18:00:00,76.48705,75.02969,74.70718,74.87801,72.9879,69.66717,343.4834
2023-04-25 19:00:00,13.45626,10.72653,10.63375,10.33582,10.51315,9.958711,25.97678
2023-04-25 20:00:00,0,0,0,0,0,0,-16.17024
2023-04-25 21:00:00,0,0,0,0,0,0,-13.45695
2023-04-25 22:00:00,0,0,0,0,0,0,-13.50379
2023-04-25 23:00:00,0,0,0,0,0,0,-13.50348
2023-04-26 00:00:00,0,0,0,0,0,0,-13.51121
2023-04-26 01:00:00,0,0,0,0,0,0,-13.50049
2023-04-26 02:00:00,0,0,0,0,0,0,-13.53934
2023-04-26 03:00:00,0,0,0,0,0,0,-13.57377
2023-04-26 04:00:00,0,0,0,0,0,0,-13.58813
2023-04-26 05:00:00,0,0,0,0,0,0,-13.57326
2023-04-26 06:00:00,5.255344,7.615735,7.238512,7.720013,7.195152,7.016732,11.4491
2023-04-26 07:00:00,89.31853,94.16698,93.90934,97.0144,92.5023,88.98765,446.5447
2023-04-26 08:00:00,218.2287,215.7995,220.0022,223.0928,217.3619,206.3575,1057.463
2023-04-26 09:00:00,462.1989,460.9258,481.6761,473.563,465.0399,448.3688,2303.433
2023-04-26 10:00:00,661.0998,694.8535,710.6337,697.923,667.3192,619.8819,3378.326
2023-04-26 11:00:00,837.9348,839.6876,837.2491,843.5803,836.7769,808.8185,4118.015
2023-04-26 12:00:00,737.3759,771.5073,763.5691,772.0661,748.6622,717.0739,3795.156
2023-04-26 13:00:00,634.1664,656.2432,644.5046,641.4093,621.1078,582.5568,3133.056
2023-04-26 14:00:00,530.8066,558.7433,556.8193,552.5642,537.2333,517.1436,2707.752
2023-04-26 15:00:00,209.7595,213.65,213.3469,213.5057,207.9101,199.017,1025.072
2023-04-26 16:00:00,91.45311,102.6653,102.904,104.0572,101.5004,97.82607,486.6682
2023-04-26 17:00:00,47.65647,48.81964,49.08284,49.22456,47.94175,46.0698,215.6349
2023-04-26 18:00:00,14.21921,13.77072,13.39526,13.2052,13.30731,12.4556,39.59931
2023-04-26 19:00:00,3.434179,1.323488,1.283765,1.128133,1.741204,1.229571,-19.31511
2023-04-26 20:00:00,0,0,0,0,0,0,-16.96444
2023-04-26 21:00:00,0,0,0,0,0,0,-13.55616
2023-04-26 22:00:00,0,0,0,0,0,0,-13.62137
2023-04-26 23:00:00,0,0,0,0,0,0,-13.55371
2023-04-27 00:00:00,0,0,0,0,0,0,-13.49179
2023-04-27 01:00:00,0,0,0,0,0,0,-13.52304
2023-04-27 02:00:00,0,0,0,0,0,0,-13.50733
2023-04-27 03:00:00,0,0,0,0,0,0,-13.55178
2023-04-27 04:00:00,0,0,0,0,0,0,-13.51924
2023-04-27 05:00:00,0,0,0,0,0,0,-13.48753
2023-04-27 06:00:00,0.7255555,0.0612842,0.06533332,0.05662223,0.06097778,0.05662223,-23.37606
2023-04-27 07:00:00,17.9038,21.21826,21.5031,21.25793,21.21435,20.19912,79.12574
2023-04-27 08:00:00,47.04346,53.69882,53.21049,54.63209,52.98228,51.22384,241.4326
2023-04-27 09:00:00,74.90691,87.50014,87.74259,88.81747,86.78176,83.37332,412.1848
2023-04-27 10:00:00,153.5108,174.9413,175.5752,176.8138,173.0737,165.3003,848.4038
2023-04-27 11:00:00,229.698,251.3765,247.8146,253.2371,245.0614,237.2412,1218.214
2023-04-27 12:00:00,303.5333,329.6291,329.5366,327.3953,319.295,302.1809,1594.46
2023-04-27 13:00:00,267.0876,285.5259,289.528,285.4731,281.3839,266.1182,1393.086
2023-04-27 14:00:00,118.3542,136.6095,137.2732,137.7868,134.5555,128.9886,655.5217
2023-04-27 15:00:00,133.25,140.7972,141.5406,142.1355,140.1189,134.7969,677.909
2023-04-27 16:00:00,60.25633,60.71217,61.18926,61.39867,60.72565,58.1443,277.6918
2023-04-27 17:00:00,131.3156,148.4693,148.4708,148.8338,145.1487,139.0453,710.7498
2023-04-27 18:00:00,104.5442,106.3528,106.5838,105.0541,104.6738,98.31493,495.8316
2023-04-27 19:00:00,17.00935,14.02631,13.97509,13.87339,13.85949,12.79701,41.85112
2023-04-27 20:00:00,0.09955555,0,0,0,0,0,-17.45471
2023-04-27 21:00:00,0,0,0,0,0,0,-13.3806
2023-04-27 22:00:00,0,0,0,0,0,0,-13.41247
2023-04-27 23:00:00,0,0,0,0,0,0,-13.47499
2023-04-28 00:00:00,0,0,0,0,0,0,-13.54223
2023-04-28 01:00:00,0,0,0,0,0,0,-13.62432
2023-04-28 02:00:00,0,0,0,0,0,0,-13.64573
2023-04-28 03:00:00,0,0,0,0,0,0,-13.65763
2023-04-28 04:00:00,0,0,0,0,0,0,-13.55623
2023-04-28 05:00:00,0,0,0,0,0,0,-13.46416
2023-04-28 06:00:00,2.296023,4.24552,4.075834,4.124825,4.100555,3.89125,-2.618747
2023-04-28 07:00:00,31.00024,30.83142,31.1107,31.18503,30.76044,29.01555,126.472
2023-04-28 08:00:00,24.79313,28.33771,27.96899,28.34739,28.08858,26.15958,112.6274
2023-04-28 09:00:00,55.55809,67.00136,71.49352,64.65403,65.99425,59.20022,298.9257
2023-04-28 10:00:00,255.5117,276.5263,274.3961,283.1104,279.4767,270.6409,1365.749
2023-04-28 11:00:00,512.8032,507.824,482.7118,475.6722,451.5628,426.3654,2328.687
2023-04-28 12:00:00,728.6269,701.5677,735.85,667.0906,646.8787,608.74,3363.404
2023-04-28 13:00:00,792.6353,629.1932,682.0031,661.6298,690.3118,636.5272,3252.215
2023-04-28 14:00:00,783.223,797.4836,791.4838,809.3636,833.92,795.2138,3987.881
2023-04-28 15:00:00,669.9191,660.6792,652.3984,720.7751,712.324,706.3802,3464.914
2023-04-28 16:00:00,526.5214,506.8619,473.9644,471.7839,436.7332,433.2105,2319.844
2023-04-28 17:00:00,213.6635,254.009,230.7225,234.7934,206.4053,194.2732,1112.293
2023-04-28 18:00:00,87.37266,90.87611,93.47809,93.26389,94.83662,87.63382,437.1154
2023-04-28 19:00:00,31.61492,19.26603,20.48097,19.31403,20.28865,18.32451,70.67778
2023-04-28 20:00:00,0.4444444,0,0,0,0,0,-18.35103
2023-04-28 21:00:00,0,0,0,0,0,0,-13.5515
2023-04-28 22:00:00,0,0,0,0,0,0,-13.56017
2023-04-28 23:00:00,0,0,0,0,0,0,-13.56822
2023-04-29 00:00:00,0,0,0,0,0,0,-13.58414
2023-04-29 01:00:00,0,0,0,0,0,0,-13.63249
2023-04-29 02:00:00,0,0,0,0,0,0,-13.52123
2023-04-29 03:00:00,0,0,0,0,0,0,-13.58253
2023-04-29 04:00:00,0,0,0,0,0,0,-13.60021
2023-04-29 05:00:00,0,0,0,0,0,0,-13.60994
2023-04-29 06:00:00,4.024362,4.925002,4.741117,4.90611,4.846255,4.657923,-0.845515
2023-04-29 07:00:00,40.0715,43.34293,44.21444,43.2257,43.36847,41.06556,190.7766
2023-04-29 08:00:00,99.44465,106.7048,109.2243,107.6908,106.9172,101.7473,510.4739
2023-04-29 09:00:00,180.8831,196.49,196.8678,196.4017,191.9382,183.0168,948.0003
2023-04-29 10:00:00,306.3738,329.0367,330.8258,327.9973,321.362,305.9516,1602.585
2023-04-29 11:00:00,525.7996,549.9543,559.6159,521.691,556.8096,510.9598,2693.128
2023-04-29 12:00:00,914.5687,809.1171,857.3353,859.3914,834.869,811.706,4139.093
2023-04-29 13:00:00,943.4412,911.8199,918.9715,907.2536,905.9919,852.3135,4470.152
2023-04-29 14:00:00,912.2352,899.5581,890.9608,894.8178,877.7006,842.7606,4378.191
2023-04-29 15:00:00,719.6297,713.7102,704.9707,710.9989,692.0911,668.2101,3469.765
2023-04-29 16:00:00,482.1524,491.0897,500.5376,491.7322,481.8839,449.7487,2388.476
2023-04-29 17:00:00,279.7415,284.755,285.6062,284.7053,279.2419,261.4352,1370.233
2023-04-29 18:00:00,118.22,116.1731,116.1679,116.3132,113.8438,108.7637,548.4283
2023-04-29 19:00:00,23.84803,19.93113,20.03793,19.95488,19.96472,18.60283,71.93472
2023-04-29 20:00:00,0.1477917,0,0,0,0,0,-18.19112
2023-04-29 21:00:00,0,0,0,0,0,0,-13.56097
2023-04-29 22:00:00,0,0,0,0,0,0,-13.5737
