Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-18 11:00:00,879.6725,1545.759,1608.684,1559.213,4632.394
2023-04-18 12:00:00,973.543,1643.345,1671.617,1658.828,4894.861
2023-04-18 13:00:00,991.5898,1641.9,1671.452,1660.781,4895.731
2023-04-18 14:00:00,931.2213,1546.993,1621.288,1557.855,4641.571
2023-04-18 15:00:00,796.3594,1360.219,1434.277,1368.273,4084.799
2023-04-18 16:00:00,605.7932,1053.372,1113.932,1060.335,3174.372
2023-04-18 17:00:00,383.6547,662.8193,699.8231,656.6148,1999.989
2023-04-18 18:00:00,166.6194,234.9025,258.4134,219.1135,701.3954
2023-04-18 19:00:00,26.58563,10.71181,13.27042,11.93969,30.3821
2023-04-18 20:00:00,0.1596111,0,0,0,-7.298248
2023-04-18 21:00:00,0,0,0,0,-7.330773
2023-04-18 22:00:00,0,0,0,0,-7.334004
2023-04-18 23:00:00,0,0,0,0,-7.382188
2023-04-19 00:00:00,0,0,0,0,-7.437112
2023-04-19 01:00:00,0,0,0,0,-7.409171
2023-04-19 02:00:00,0,0,0,0,-7.450324
2023-04-19 03:00:00,0,0,0,0,-7.417882
2023-04-19 04:00:00,0,0,0,0,-7.409361
2023-04-19 05:00:00,0,0,0,0,-7.394653
2023-04-19 06:00:00,2.5355,1.889891,0.4878682,1.553913,-2.553697
2023-04-19 07:00:00,74.43184,118.8789,89.29993,125.6465,322.5653
2023-04-19 08:00:00,260.7574,493.5905,450.653,498.5332,1426.638
2023-04-19 09:00:00,483.0568,917.6194,905.717,917.2637,2707.294
2023-04-19 10:00:00,690.7003,1233.627,1270.824,1247.888,3684.523
2023-04-19 11:00:00,851.6801,1435.732,1484.596,1450.627,4290.021
2023-04-19 12:00:00,948.363,1529.02,1589.28,1550.4,4581.386
2023-04-19 13:00:00,969.3555,1532.066,1595.965,1550.784,4589.236
2023-04-19 14:00:00,913.4005,1453.408,1521.342,1474.999,4364.05
2023-04-19 15:00:00,787.0385,1283.912,1348.257,1297.77,3854.418
2023-04-19 16:00:00,601.0904,1007.263,1057.764,1010.735,3026.009
2023-04-19 17:00:00,377.9006,632.6685,666.7683,625.1165,1901.167
2023-04-19 18:00:00,163.7206,219.7038,249.2764,209.2612,662.4271
2023-04-19 19:00:00,28.54659,14.56752,18.3001,12.23018,38.95877
2023-04-19 20:00:00,0.3839444,0,0,0,-7.257019
2023-04-19 21:00:00,0,0,0,0,-7.298142
2023-04-19 22:00:00,0,0,0,0,-7.32543
2023-04-19 23:00:00,0,0,0,0,-7.323544
2023-04-20 00:00:00,0,0,0,0,-7.343822
2023-04-20 01:00:00,0,0,0,0,-7.292081
2023-04-20 02:00:00,0,0,0,0,-6.789093
2023-04-20 03:00:00,0,0,0,0,-7.395682
2023-04-20 04:00:00,0,0,0,0,-7.405334
2023-04-20 05:00:00,0,0,0,0,-7.370935
2023-04-20 06:00:00,2.699125,1.888325,0.8435608,1.490478,0.1654962
2023-04-20 07:00:00,57.34898,90.52484,81.51113,96.30054,273.5775
2023-04-20 08:00:00,174.5778,349.5672,329.4433,333.9647,998.2299
2023-04-20 09:00:00,368.3216,695.8218,695.1875,703.375,2069.981
2023-04-20 10:00:00,616.3544,1120.566,1133.189,1123.417,3321.711
2023-04-20 11:00:00,768.6396,1290.395,1337.986,1296.634,3877.695
2023-04-20 12:00:00,881.9725,1460.982,1513.499,1470.901,4361.549
2023-04-20 13:00:00,980.7448,1567.265,1631.581,1575.583,4687.751
2023-04-20 14:00:00,891.5214,1430.407,1497.515,1437.798,4281.031
2023-04-20 15:00:00,715.3853,1187.194,1245.549,1192.975,3559.416
2023-04-20 16:00:00,576.1017,973.7703,1027.471,972.9662,2930.041
2023-04-20 17:00:00,363.148,608.7275,644.0281,600.7946,1831.451
2023-04-20 18:00:00,158.4275,214.7722,244.6618,202.8272,648.0382
2023-04-20 19:00:00,27.87252,16.61155,20.37102,13.68004,43.81152
2023-04-20 20:00:00,0.2881944,0,0,0,-7.308033
2023-04-20 21:00:00,0,0,0,0,-7.2995
2023-04-20 22:00:00,0,0,0,0,-7.257742
2023-04-20 23:00:00,0,0,0,0,-7.247622
2023-04-21 00:00:00,0,0,0,0,-7.320826
2023-04-21 01:00:00,0,0,0,0,-7.318487
2023-04-21 02:00:00,0,0,0,0,-7.336108
2023-04-21 03:00:00,0,0,0,0,-7.363121
2023-04-21 04:00:00,0,0,0,0,-7.380661
2023-04-21 05:00:00,0,0,0,0,-7.279497
2023-04-21 06:00:00,2.869061,2.65824,0,0.532544,-1.377001
2023-04-21 07:00:00,73.86885,107.7542,77.07483,112.6998,313.9287
2023-04-21 08:00:00,256.6406,482.6589,440.576,481.0338,1390.377
2023-04-21 09:00:00,476.9294,900.6459,889.982,895.8715,2652.598
2023-04-21 10:00:00,679.7118,1208.746,1239.594,1215.847,3599.04
2023-04-21 11:00:00,838.6041,1419.725,1467.073,1426.332,4232.412
2023-04-21 12:00:00,929.2778,1515.89,1570.174,1520.458,4520.28
2023-04-21 13:00:00,958.7601,1538.946,1599.51,1543.926,4596.548
2023-04-21 14:00:00,915.7651,1481.08,1537.603,1469.065,4401.658
2023-04-21 15:00:00,787.1667,1310.482,1340.207,1285.328,3861.365
2023-04-21 16:00:00,581.991,1003.958,1055.152,1013.508,3027.713
2023-04-21 17:00:00,341.0716,608.9937,635.347,613.8127,1836.471
2023-04-21 18:00:00,160.9017,221.8549,242.8469,207.2498,659.0318
2023-04-21 19:00:00,19.04389,6.775565,8.639073,9.979374,17.58289
2023-04-21 20:00:00,0.1416667,0,0,0,-7.294395
2023-04-21 21:00:00,0,0,0,0,-7.222972
2023-04-21 22:00:00,0,0,0,0,-7.237366
2023-04-21 23:00:00,0,0,0,0,-7.240979
2023-04-22 00:00:00,0,0,0,0,-7.291646
2023-04-22 01:00:00,0,0,0,0,-7.349123
2023-04-22 02:00:00,0,0,0,0,-7.312131
2023-04-22 03:00:00,0,0,0,0,-7.324048
2023-04-22 04:00:00,0,0,0,0,-7.347595
2023-04-22 05:00:00,0,0,0,0,-7.326992
2023-04-22 06:00:00,1.055183,2.986487,0.04918145,2.693235,0.0280505
2023-04-22 07:00:00,48.61734,80.75358,76.40244,83.20079,225.1743
2023-04-22 08:00:00,84.71481,159.836,166.443,165.5812,479.1101
2023-04-22 09:00:00,189.4864,359.1367,361.9102,354.8181,1059.475
2023-04-22 10:00:00,406.332,796.7956,804.6019,781.0036,2349.896
2023-04-22 11:00:00,222.0012,396.4734,402.6206,384.491,1173.339
2023-04-22 12:00:00,89.78517,200.7639,201.2615,195.8369,585.1524
2023-04-22 13:00:00,111.5355,201.514,205.7825,197.5475,596.8628
2023-04-22 14:00:00,70.40331,142.2377,143.9561,142.9706,387
2023-04-22 15:00:00,156.6358,340.3698,352.2478,354.3253,1035.637
2023-04-22 16:00:00,236.4296,396.987,432.6694,397.3087,1219.836
2023-04-22 17:00:00,14.76494,8.31299,7.059545,6.534392,17.28862
2023-04-22 18:00:00,55.10101,109.4482,107.4112,113.3724,323.1871
2023-04-22 19:00:00,41.24754,38.4744,43.79642,41.67687,150.2213
2023-04-22 20:00:00,0.39125,0,0,0,-8.730929
2023-04-22 21:00:00,0,0,0,0,-8.719035
2023-04-22 22:00:00,0,0,0,0,-8.726067
2023-04-22 23:00:00,0,0,0,0,-8.746769
2023-04-23 00:00:00,0,0,0,0,-8.388475
2023-04-23 01:00:00,0,0,0,0,-7.393529
2023-04-23 02:00:00,0,0,0,0,-7.412134
2023-04-23 03:00:00,0,0,0,0,-7.423976
2023-04-23 04:00:00,0,0,0,0,-7.432915
2023-04-23 05:00:00,0,0,0,0,-7.395046
2023-04-23 06:00:00,4.528429,7.307858,2.3897,4.590113,13.9016
2023-04-23 07:00:00,73.05704,135.3474,116.1614,145.0986,472.9283
2023-04-23 08:00:00,266.9453,537.1365,491.6406,541.9778,1568.902
2023-04-23 09:00:00,502.6444,982.4892,980.9795,989.3257,2924.574
2023-04-23 10:00:00,713.3975,1294.831,1339.395,1313.808,3863.721
2023-04-23 11:00:00,873.8389,1493.685,1546.275,1510.382,4469.88
2023-04-23 12:00:00,870.9874,1467.541,1471.796,1488.525,4364.736
2023-04-23 13:00:00,924.8715,1498.327,1580.238,1565.153,4569.301
2023-04-23 14:00:00,830.5463,1410.654,1440.848,1426.765,4170.547
2023-04-23 15:00:00,806.0582,1366.671,1448.188,1398.212,4138.644
2023-04-23 16:00:00,547.6932,898.1996,1011.846,964.1874,2829.272
2023-04-23 17:00:00,274.9102,486.5916,504.1996,471.9933,1298.639
2023-04-23 18:00:00,174.6998,257.4306,278.2971,231.4328,749.6073
2023-04-23 19:00:00,30.65,12.30174,23.38147,15.63183,51.85104
2023-04-23 20:00:00,0.5203888,0,0,0,-7.287745
2023-04-23 21:00:00,0,0,0,0,-7.312862
2023-04-23 22:00:00,0,0,0,0,-7.331342
2023-04-23 23:00:00,0,0,0,0,-7.365477
2023-04-24 00:00:00,0,0,0,0,-7.407053
2023-04-24 01:00:00,0,0,0,0,-7.404033
2023-04-24 02:00:00,0,0,0,0,-7.441277
2023-04-24 03:00:00,0,0,0,0,-7.387574
2023-04-24 04:00:00,0,0,0,0,-7.33056
2023-04-24 05:00:00,0,0,0,0,-7.3096
2023-04-24 06:00:00,3.67586,2.68967,1.137074,2.866112,2.262935
2023-04-24 07:00:00,74.80067,132.5555,107.0025,119.7358,362.6801
2023-04-24 08:00:00,178.9597,357.1204,352.9002,340.3073,773.3835
2023-04-24 09:00:00,201.4376,405.9237,404.8802,394.0285,1139.313
2023-04-24 10:00:00,441.7278,857.5438,850.5048,877.5284,2569.427
2023-04-24 11:00:00,793.8334,1391.4,1442.454,1449.26,4211.652
2023-04-24 12:00:00,897.6923,1513.89,1503.837,1507.363,4451.456
2023-04-24 13:00:00,987.6144,1653.375,1657.87,1662.507,4898.11
2023-04-24 14:00:00,941.7084,1581.785,1638.929,1600.296,4739.096
2023-04-24 15:00:00,793.9573,1313.211,1298.213,1354.5,3895.244
2023-04-24 16:00:00,573.9892,979.7761,1013.809,984.4938,2928.106
2023-04-24 17:00:00,368.999,691.5903,710.4942,675.5077,2052.083
2023-04-24 18:00:00,119.5585,227.9053,237.3985,194.3545,651.9423
2023-04-24 19:00:00,40.44758,34.42888,25.0198,24.07389,82.96571
2023-04-24 20:00:00,0.3310272,0,0,0,-8.944975
2023-04-24 21:00:00,0,0,0,0,-8.565787
2023-04-24 22:00:00,0,0,0,0,-7.331037
2023-04-24 23:00:00,0,0,0,0,-7.368531
2023-04-25 00:00:00,0,0,0,0,-7.34505
2023-04-25 01:00:00,0,0,0,0,-7.325765
2023-04-25 02:00:00,0,0,0,0,-7.379746
2023-04-25 03:00:00,0,0,0,0,-7.345197
2023-04-25 04:00:00,0,0,0,0,-7.296769
2023-04-25 05:00:00,0,0,0,0,-7.33379
2023-04-25 06:00:00,4.105803,4.432016,2.33317,3.375868,3.362372
2023-04-25 07:00:00,84.94807,145.9088,112.4578,152.4334,406.5825
2023-04-25 08:00:00,271.9668,556.0915,504.2142,560.1234,1617.965
2023-04-25 09:00:00,493.9937,975.1667,963.5931,979.2198,2880.493
2023-04-25 10:00:00,701.741,1299.555,1320.809,1313.598,3866.669
2023-04-25 11:00:00,570.6212,1067.452,1009.731,913.1247,2981.72
2023-04-25 12:00:00,695.9866,1005.349,1073.618,1138.371,3173.439
2023-04-25 13:00:00,623.2488,1010.179,1064.035,1072.788,3113.03
2023-04-25 14:00:00,523.5449,850.5114,995.465,924.3629,2735.719
2023-04-25 15:00:00,326.8406,569.1828,582.5515,554.8732,1687.752
2023-04-25 16:00:00,266.9056,478.4783,496.1294,478.7577,1442.413
2023-04-25 17:00:00,240.3412,443.4633,450.7545,434.8333,1318.55
2023-04-25 18:00:00,191.8968,322.8322,342.3379,313.066,968.1659
2023-04-25 19:00:00,28.71299,15.81336,24.06254,25.87636,55.13367
2023-04-25 20:00:00,0.430375,0,0,0,-7.232765
2023-04-25 21:00:00,0,0,0,0,-7.258564
2023-04-25 22:00:00,0,0,0,0,-7.28078
2023-04-25 23:00:00,0,0,0,0,-7.279477
2023-04-26 00:00:00,0,0,0,0,-7.284071
2023-04-26 01:00:00,0,0,0,0,-7.26222
2023-04-26 02:00:00,0,0,0,0,-7.291819
2023-04-26 03:00:00,0,0,0,0,-7.266507
2023-04-26 04:00:00,0,0,0,0,-7.285465
2023-04-26 05:00:00,0,0,0,0,-7.229235
2023-04-26 06:00:00,3.88223,3.467005,3.44632,5.06479,8.748977
2023-04-26 07:00:00,90.44264,143.2768,113.218,160.6038,418.3057
2023-04-26 08:00:00,274.2167,528.9029,501.6378,562.8481,1576.078
2023-04-26 09:00:00,463.2917,854.0779,867.3387,864.4058,2561.376
2023-04-26 10:00:00,676.1234,1200.577,1227.935,1209.309,3578.046
2023-04-26 11:00:00,705.2888,1203.361,1228.871,1203.834,3556.42
2023-04-26 12:00:00,702.8569,1218.735,1259.32,1226.469,3641.072
2023-04-26 13:00:00,629.0931,1092.504,1121.193,1095.968,3265.8
2023-04-26 14:00:00,559.2092,994.3002,1040.733,992.0609,2984.268
2023-04-26 15:00:00,402.5665,709.4186,720.6917,710.3257,2118.892
2023-04-26 16:00:00,281.6008,514.3259,523.9836,505.5955,1530.626
2023-04-26 17:00:00,111.776,200.9452,203.0634,194.961,590.9417
2023-04-26 18:00:00,40.47096,48.58222,50.9011,46.97615,148.0535
2023-04-26 19:00:00,9.54195,0.9819098,0.810054,1.007861,-2.600779
2023-04-26 20:00:00,0.07165278,0,0,0,-7.202152
2023-04-26 21:00:00,0,0,0,0,-7.240602
2023-04-26 22:00:00,0,0,0,0,-7.256496
2023-04-26 23:00:00,0,0,0,0,-7.286909
2023-04-27 00:00:00,0,0,0,0,-7.288028
2023-04-27 01:00:00,0,0,0,0,-7.309483
2023-04-27 02:00:00,0,0,0,0,-7.297677
2023-04-27 03:00:00,0.02222222,0,0,0,-7.324885
2023-04-27 04:00:00,0,0,0,0,-7.295943
2023-04-27 05:00:00,0,0,0,0,-7.239666
2023-04-27 06:00:00,0.9856118,0,0,0,-7.29746
2023-04-27 07:00:00,40.35337,75.50805,73.54789,71.95468,218.4609
2023-04-27 08:00:00,95.39988,185.1655,181.9982,182.7621,561.6639
2023-04-27 09:00:00,128.8688,246.4712,246.3183,242.8051,730.9314
2023-04-27 10:00:00,159.1951,303.2123,314.1551,309.7284,853.3038
2023-04-27 11:00:00,106.2711,204.8517,202.3775,202.5033,579.1487
2023-04-27 12:00:00,149.8671,278.5258,291.3968,285.4446,832.0173
2023-04-27 13:00:00,272.8033,521.698,524.139,512.0317,1548.518
2023-04-27 14:00:00,144.5453,269.3134,277.3495,278.561,828.3098
2023-04-27 15:00:00,78.19238,161.9889,153.5095,152.5397,460.5327
2023-04-27 16:00:00,83.70157,150.3317,165.2988,159.5016,471.169
2023-04-27 17:00:00,121.9673,232.4656,234.4527,229.7847,683.8244
2023-04-27 18:00:00,,123.131,125.9751,122.2469,360.6368
2023-04-27 19:00:00,,1.606915,0,1.667671,-1.966567
2023-04-27 20:00:00,,0,0,0,-7.213743
2023-04-27 21:00:00,,0,0,0,-7.271591
2023-04-27 22:00:00,,0,0,0,-7.27071
2023-04-27 23:00:00,,0,0,0,-7.293566
2023-04-28 00:00:00,,0,0,0,-7.296948
2023-04-28 01:00:00,,0,0,0,-7.316987
2023-04-28 02:00:00,,0,0,0,-7.291542
2023-04-28 03:00:00,,0,0,0,-7.280521
2023-04-28 04:00:00,,0,0,0,-7.29486
2023-04-28 05:00:00,,0,0,0,-7.267327
2023-04-28 06:00:00,,0,0.8948268,1.224865,-2.55043
2023-04-28 07:00:00,,17.27337,14.56275,16.0151,53.71217
2023-04-28 08:00:00,,24.37447,16.2354,19.28942,63.74517
2023-04-28 09:00:00,,85.9069,79.65482,87.28165,250.3118
2023-04-28 10:00:00,,352.2472,361.3394,371.7808,1074.598
2023-04-28 11:00:00,,503.6261,518.1375,523.2726,1543.133
2023-04-28 12:00:00,,821.2261,836.8176,875.0084,2528.781
2023-04-28 13:00:00,,1222.049,1283.132,1274.99,3606.861
2023-04-28 14:00:00,,1253.634,1401.798,1332.326,3936.423
2023-04-28 15:00:00,310.7353,791.2611,870.2031,917.2059,2450
2023-04-28 16:00:00,486.6454,700.71,796.3196,792.1384,2251.423
2023-04-28 17:00:00,400.4113,664.3765,718.7108,682.6608,2039.488
2023-04-28 18:00:00,133.9762,214.8837,234.9786,213.377,653.0519
2023-04-28 19:00:00,47.43079,59.81853,56.47081,58.80278,164.4673
2023-04-28 20:00:00,0.1923921,0,0,0,-7.332658
2023-04-28 21:00:00,0,0,0,0,-7.370248
2023-04-28 22:00:00,0,0,0,0,-7.339635
2023-04-28 23:00:00,0,0,0,0,-7.372045
2023-04-29 00:00:00,0,0,0,0,-7.358753
2023-04-29 01:00:00,0,0,0,0,-7.382308
2023-04-29 02:00:00,0,0,0,0,-7.362019
2023-04-29 03:00:00,0,0,0,0,-7.378928
2023-04-29 04:00:00,0,0,0,0,-7.382314
2023-04-29 05:00:00,0,0,0,0,-7.323475
2023-04-29 06:00:00,2.021426,0.4709603,0.1199846,1.892881,-4.363948
2023-04-29 07:00:00,52.21661,104.9912,109.1832,84.18876,294.3616
2023-04-29 08:00:00,168.2666,331.0469,318.6751,300.5781,959.3058
2023-04-29 09:00:00,416.2754,803.3413,760.3524,804.8455,2316.201
2023-04-29 10:00:00,691.5126,1215.108,1240.305,1237.632,3626.921
2023-04-29 11:00:00,762.5715,1271.629,1353.597,1327.359,3885.584
2023-04-29 12:00:00,941.0473,1536.248,1584.551,1548.583,4585.36
2023-04-29 13:00:00,858.5225,1368.919,1447.903,1447.561,4193.064
2023-04-29 14:00:00,807.7288,1180.763,1291.715,1166.288,3589.424
2023-04-29 15:00:00,566.5068,1015.319,1057.971,1074.402,3111.406
2023-04-29 16:00:00,502.7804,790.1793,788.4444,823.0432,2367.149
2023-04-29 17:00:00,279.9672,488.4509,503.1957,478.6454,1450.853
2023-04-29 18:00:00,115.6019,192.7855,196.9306,185.4447,560.4372
2023-04-29 19:00:00,24.20023,25.02391,22.02337,20.17661,60.08128
2023-04-29 20:00:00,0.3279305,0,0,0,-7.289578
2023-04-29 21:00:00,0,0,0,0,-7.387929
2023-04-29 22:00:00,0,0,0,0,-7.376566
2023-04-29 23:00:00,0,0,0,0,-7.379322
2023-04-30 00:00:00,0,0,0,0,-7.412348
2023-04-30 01:00:00,0,0,0,0,-7.39022
2023-04-30 02:00:00,0,0,0,0,-7.395502
2023-04-30 03:00:00,0,0,0,0,-7.396443
2023-04-30 04:00:00,0,0,0,0,-7.392455
2023-04-30 05:00:00,0,0,0,0,-7.403005
2023-04-30 06:00:00,0.4983332,0,0,0,-7.469835
2023-04-30 07:00:00,22.53936,26.613,31.0303,30.23876,84.73904
2023-04-30 08:00:00,75.38387,153.5932,146.8792,146.7211,439.183
2023-04-30 09:00:00,114.6474,228.123,227.8089,215.9312,659.8329
2023-04-30 10:00:00,149.0107,274.8795,283.5681,276.9705,820.7839
2023-04-30 11:00:00,46.74683,79.69248,78.86642,75.21709,237.8052
2023-04-30 12:00:00,306.8714,569.0076,588.7354,568.5865,1693.806
2023-04-30 13:00:00,552.2827,843.3088,995.7213,906.1444,2706.575
2023-04-30 14:00:00,229.3824,414.2902,392.2459,393.6985,1178.309
2023-04-30 15:00:00,8.885504,0,0.5833333,5.567111,-0.1189262
2023-04-30 16:00:00,8.498028,5.094858,3.00431,5.863913,6.785571
2023-04-30 17:00:00,63.70552,129.7801,124.3146,123.7928,375.3366
2023-04-30 18:00:00,139.9675,239.1875,244.4806,234.9093,712.4133
2023-04-30 19:00:00,42.12367,32.88669,35.99077,33.93187,105.0196
2023-04-30 20:00:00,0.9823055,0,0,0,-7.186725
2023-04-30 21:00:00,0,0,0,0,-7.211683
2023-04-30 22:00:00,0,0,0,0,-7.229325
2023-04-30 23:00:00,0,0,0,0,-7.21679
