S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-04-20 15:00:00,798.0229,371.8835,382.2612,,386.4575,324.3747,329.0437,376.9571,278.6667,367.0953,367.6582,3382.873
2023-04-20 16:00:00,604.6265,291.1363,296.8091,,302.1894,253.2587,257.5204,294.6305,217.371,288.1595,290.7135,2682.597
2023-04-20 17:00:00,392.802,186.42,187.4073,,192.4781,161.4248,165.024,187.8345,137.6285,183.7136,191.4935,1714.807
2023-04-20 18:00:00,172.8115,70.34405,69.48285,,71.50451,60.84668,62.3223,70.12013,50.482,68.67298,72.4511,632.9227
2023-04-20 19:00:00,23.2605,7.74014,7.812851,,7.707532,7.258502,6.025452,5.408989,4.326928,6.682465,6.490561,51.43023
2023-04-20 20:00:00,0.1106389,0,0,,0,0,0,0,0,0,0,-11.66227
2023-04-20 21:00:00,0,0,0,,0,0,0,0,0,0,0,-10.42975
2023-04-20 22:00:00,0,0,0,,0,0,0,0,0,0,0,-10.11119
2023-04-20 23:00:00,0,0,0,,0,0,0,0,0,0,0,-10.13495
2023-04-21 00:00:00,0,0,0,,0,0,0,0,0,0,0,-10.23149
2023-04-21 01:00:00,0,0,0,,0,0,0,0,0,0,0,-10.35003
2023-04-21 02:00:00,0,0,0,,0,0,0,0,0,0,0,-10.32569
2023-04-21 03:00:00,0,0,0,,0,0,0,0,0,0,0,-10.3246
2023-04-21 04:00:00,0,0,0,,0,0,0,0,0,0,0,-10.33827
2023-04-21 05:00:00,0,0,0,,0,0,0,0,0,0,0,-10.1972
2023-04-21 06:00:00,2.566261,0.3074167,0.5630193,,0.5184165,0.758643,0.3025115,0.3453195,0,0.1756666,0.5391635,-6.80574
2023-04-21 07:00:00,73.88308,32.61102,32.93055,,32.08387,29.25483,28.39095,30.60563,23.98397,35.0855,33.06019,289.5612
2023-04-21 08:00:00,271.8984,135.1757,135.0499,,144.7208,116.4519,119.8781,140.4003,103.5072,140.0815,144.8915,1271.578
2023-04-21 09:00:00,497.9907,254.2688,257.3332,,268.7094,218.4021,224.5739,260.4427,192.618,258.0338,267.8251,2384.839
2023-04-21 10:00:00,706.6038,345.8873,353.8758,,363.7773,298.6929,305.6552,352.8521,261.1916,347.0542,360.0199,3223.055
2023-04-21 11:00:00,861.6421,404.0401,416.8386,,423.3988,351.9457,357.9801,412.2312,304.6263,403.0492,419.0947,3751.951
2023-04-21 12:00:00,961.0021,436.6041,451.6555,,456.1897,381.2958,386.8534,444.1983,327.5583,433.8336,450.2266,4040.013
2023-04-21 13:00:00,990.6399,445.4491,461.0805,,469.8678,395.3106,399.7174,445.8066,339.1286,444.4614,424.8629,4013.946
2023-04-21 14:00:00,969.4074,439.9529,452.8779,,456.7384,387.049,391.7004,446.6776,329.6961,427.0299,385.4789,3965.344
2023-04-21 15:00:00,741.4131,378.7037,382.2736,,364.9837,282.8522,286.6574,329.5569,251.3457,352.9817,315.0293,3226.007
2023-04-21 16:00:00,575.5565,280.9602,286.4728,,299.2484,248.9105,250.3981,285.2451,210.8552,279.2093,271.1744,2610.03
2023-04-21 17:00:00,410.4389,196.1919,197.0702,,202.5879,169.7309,173.3189,197.1909,144.0518,193.4408,195.0739,1802.632
2023-04-21 18:00:00,174.4213,70.32115,69.57526,,71.6626,60.9351,62.36561,69.7097,50.23846,68.26818,69.93578,634.267
2023-04-21 19:00:00,19.06595,6.819578,6.595449,,6.494713,4.132603,4.374811,2.478517,2.536072,5.930375,3.016115,38.06791
2023-04-21 20:00:00,0.04426853,0,0,,0,0,0,0,0,0,0,-11.1393
2023-04-21 21:00:00,0,0,0,,0,0,0,0,0,0,0,-10.18676
2023-04-21 22:00:00,0,0,0,,0,0,0,0,0,0,0,-10.13863
2023-04-21 23:00:00,0,0,0,,0,0,0,0,0,0,0,-10.24082
2023-04-22 00:00:00,0,0,0,,0,0,0,0,0,0,0,-10.17928
2023-04-22 01:00:00,0,0,0,,0,0,0,0,0,0,0,-10.32235
2023-04-22 02:00:00,0,0,0,,0,0,0,0,0,0,0,-10.36703
2023-04-22 03:00:00,0,0,0,,0,0,0,0,0,0,0,-10.35917
2023-04-22 04:00:00,0,0,0,,0,0,0,0,0,0,0,-10.302
2023-04-22 05:00:00,0,0,0,,0,0,0,0,0,0,0,-10.26428
2023-04-22 06:00:00,0.1893876,0,0,,0,0,0,0,0,0,0,-10.64005
2023-04-22 07:00:00,30.54567,14.80815,14.37807,,15.47091,12.96927,12.85423,12.66225,10.62462,14.51835,12.68984,124.3161
2023-04-22 08:00:00,77.63341,41.43734,41.34879,,43.81143,36.18485,37.15449,42.85136,31.13591,42.03261,43.61204,381.235
2023-04-22 09:00:00,487.5597,245.5247,247.35,,261.4555,213.4417,220.2692,256.4857,189.2619,246.5296,258.3834,2297.587
2023-04-22 10:00:00,228.7888,118.8027,110.4887,,114.1962,96.71303,97.95808,116.3257,84.6685,108.8898,113.6981,1004.79
2023-04-22 11:00:00,246.7302,134.641,140.354,,147.3013,119.1306,121.4229,138.1304,101.9393,129.2906,130.8943,1293.561
2023-04-22 12:00:00,753.6758,384.9182,357.493,,369.264,307.0495,319.3683,361.6451,273.1793,348.4159,355.4626,3296.39
2023-04-22 13:00:00,245.0829,120.9754,111.9839,,135.7907,114.7342,112.2009,131.3274,99.44988,131.948,126.264,1168.247
2023-04-22 14:00:00,181.3582,90.87128,92.56812,,92.4251,78.56416,78.83958,89.36169,66.45435,106.5945,107.2391,857.8018
2023-04-22 15:00:00,277.553,135.9532,141.5726,,147.108,128.2092,135.2242,148.1792,112.5889,146.4959,152.4584,1313.054
2023-04-22 16:00:00,42.88754,20.30311,20.17465,,22.59299,17.59162,17.90165,20.24517,15.58016,20.77374,20.59352,169.8615
2023-04-22 17:00:00,106.4501,63.14954,63.12749,,66.01943,53.35842,54.0512,62.17204,44.32053,63.97553,64.70326,582.3708
2023-04-22 18:00:00,173.9022,80.02148,80.93999,,82.75651,69.6357,72.18745,81.0303,59.1829,80.51653,81.82662,742.3453
2023-04-22 19:00:00,11.91427,3.273482,3.417313,,4.018833,2.320134,1.220557,2.497494,0.668189,2.247963,1.375889,14.61004
2023-04-22 20:00:00,0.08456943,0,0,,0,0,0,0,0,0,0,-10.5696
2023-04-22 21:00:00,0,0,0,,0,0,0,0,0,0,0,-10.27549
2023-04-22 22:00:00,0,0,0,,0,0,0,0,0,0,0,-10.22262
2023-04-22 23:00:00,0,0,0,,0,0,0,0,0,0,0,-10.31741
2023-04-23 00:00:00,0,0,0,,0,0,0,0,0,0,0,-10.35655
2023-04-23 01:00:00,0,0,0,,0,0,0,0,0,0,0,-10.3892
2023-04-23 02:00:00,0,0,0,,0,0,0,0,0,0,0,-10.30933
2023-04-23 03:00:00,0,0,0,,0,0,0,0,0,0,0,-10.37113
2023-04-23 04:00:00,0,0,0,,0,0,0,0,0,0,0,-10.3666
2023-04-23 05:00:00,0,0,0,,0,0,0,0,0,0,0,-10.34319
2023-04-23 06:00:00,2.146573,0.394332,1.095122,,0.363464,0.3117777,0.6373888,0.346529,0.2522317,0.7762467,0.777375,-4.801441
2023-04-23 07:00:00,85.07111,37.55756,37.30672,,37.2738,32.86124,33.01349,34.78767,27.93546,39.83836,38.6569,332.2498
2023-04-23 08:00:00,269.5151,138.5796,139.966,,145.5706,118.6652,121.9408,143.099,105.3752,144.3786,149.7621,1315.632
2023-04-23 09:00:00,500.4051,261.0996,264.3088,,275.2846,226.1284,232.3665,268.757,197.4186,263.3062,273.726,2444.409
2023-04-23 10:00:00,724.8928,359.483,370.0003,,380.2651,311.0244,319.1661,367.3795,271.0695,362.3587,377.1457,3364.146
2023-04-23 11:00:00,887.9169,422.3237,435.7681,,444.5977,368.5704,375.7195,430.7932,318.0726,419.5645,437.5033,3930.862
2023-04-23 12:00:00,973.7116,450.6619,466.6584,,472.4891,394.7141,400.8047,459.0932,339.0439,449.8857,467.8087,4189.603
2023-04-23 13:00:00,994.5408,459.0736,474.7444,,478.5744,402.1993,407.7112,467.674,345.6738,452.5557,468.1702,4252.339
2023-04-23 14:00:00,943.5818,443.105,457.8407,,461.1123,386.9598,392.2776,449.1431,331.455,434.7873,414.9632,4043.809
2023-04-23 15:00:00,815.6299,389.2801,400.3572,,404.7271,339.2737,344.3872,394.8509,291.0843,383.6063,389.8907,3584.088
2023-04-23 16:00:00,606.2609,303.9947,303.8791,,306.6712,263.9335,266.982,304.6102,223.8492,306.6802,318.467,2777.373
2023-04-23 17:00:00,408.8307,198.6592,200.2422,,206.0271,172.0124,176.2316,200.4012,145.9151,196.2453,204.5382,1829.99
2023-04-23 18:00:00,171.5266,71.24729,70.56957,,72.73795,61.63742,63.12565,70.41257,50.81656,69.61585,71.99716,641.7424
2023-04-23 19:00:00,15.45968,5.508209,5.286046,,6.032055,3.717336,3.95138,2.900202,2.459841,5.239193,1.654418,28.65771
2023-04-23 20:00:00,0.120756,0,0,,0,0,0,0,0,0,0,-10.83951
2023-04-23 21:00:00,0,0,0,,0,0,0,0,0,0,0,-10.33745
2023-04-23 22:00:00,0,0,0,,0,0,0,0,0,0,0,-10.30283
2023-04-23 23:00:00,0,0,0,,0,0,0,0,0,0,0,-10.32189
2023-04-24 00:00:00,0,0,0,,0,0,0,0,0,0,0,-10.32799
2023-04-24 01:00:00,0,0,0,,0,0,0,0,0,0,0,-10.32517
2023-04-24 02:00:00,0,0,0,,0,0,0,0,0,0,0,-10.35824
2023-04-24 03:00:00,0,0,0,,0,0,0,0,0,0,0,-10.37106
2023-04-24 04:00:00,0,0,0,,0,0,0,0,0,0,0,-10.32701
2023-04-24 05:00:00,0,0,0,,0,0,0,0,0,0,0,-10.20001
2023-04-24 06:00:00,0.2996775,0,0,,0,0.1552778,0,0,0,0,0,-10.32705
2023-04-24 07:00:00,20.81298,9.335867,9.267771,,10.305,8.583906,8.027021,4.811376,5.296111,9.459987,5.668902,64.82167
2023-04-24 08:00:00,54.26579,28.88621,28.93312,,30.63507,24.99459,25.55428,25.04681,20.5219,29.81416,28.14082,259.3563
2023-04-24 09:00:00,93.18743,51.13659,51.16935,,53.7753,44.25365,45.01705,52.10422,37.51716,52.51775,54.40045,472.5587
2023-04-24 10:00:00,293.6658,155.7524,156.6413,,163.6452,135.8705,139.5861,159.8636,117.1993,162.606,172.879,1462.631
2023-04-24 11:00:00,289.8456,156.6856,158.3958,,164.3932,137.0805,140.1353,160.5612,117.322,160.7671,167.3776,1474.229
2023-04-24 12:00:00,503.915,262.4811,263.5092,,269.1478,226.8903,235.7459,265.219,197.483,269.7224,279.0481,2470.936
2023-04-24 13:00:00,458.1134,236.9343,238.8275,,245.9433,206.5045,212.8071,240.9116,178.1836,241.7204,252.4293,2248.982
2023-04-24 14:00:00,714.1488,373.4143,369.2629,416.185,372.2805,328.9506,330.5089,382.5912,278.6801,388.6945,387.1412,3329.934
2023-04-24 15:00:00,441.0193,225.1476,208.4855,226.4263,214.6272,177.1251,183.3304,208.2134,152.3462,230.5643,233.8763,1946.924
2023-04-24 16:00:00,197.582,103.3427,102.2879,102.4225,106.44,88.38316,88.97667,102.988,74.10095,104.4408,107.6594,947.1386
2023-04-24 17:00:00,249.2998,129.0083,130.3652,128.2955,134.5983,112.8933,115.6227,132.0011,96.2015,130.7391,135.3959,1197.823
2023-04-24 18:00:00,174.2543,83.30923,82.96903,81.68553,85.9575,72.3542,74.15213,84.00964,60.5792,82.4783,86.79258,759.0865
2023-04-24 19:00:00,25.80293,11.56255,11.99159,12.12927,12.56779,9.82961,10.75,9.48938,8.098401,11.97951,10.27581,95.55091
2023-04-24 20:00:00,0.09371497,0,0,0,0,0,0,0,0,0,0,-10.54687
2023-04-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31872
2023-04-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27131
2023-04-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31491
2023-04-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32257
2023-04-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25358
2023-04-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28441
2023-04-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30924
2023-04-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18462
2023-04-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17256
2023-04-25 06:00:00,2.36898,0.9254043,0.9474702,1.332681,0.9867524,0.426554,0.435087,0.5489402,0.3304155,0.9793227,0.5237507,-3.760485
2023-04-25 07:00:00,81.88414,36.95114,38.44299,31.82286,39.35781,33.67759,34.11694,35.56311,28.51916,40.05884,37.4358,339.2967
2023-04-25 08:00:00,290.7107,150.1859,148.8515,146.0708,160.0144,127.755,132.21,152.8601,112.2902,150.9269,155.0406,1388.853
2023-04-25 09:00:00,500.4731,258.4991,261.4957,260.9148,272.8659,221.187,228.9675,263.5713,194.6018,259.0021,270.0083,2422.789
2023-04-25 10:00:00,695.9842,348.3929,358.2878,355.0095,367.471,301.9319,310.268,356.7587,262.4753,351.6788,366.9291,3259.789
2023-04-25 11:00:00,798.4423,389.8114,400.063,397.7989,408.39,336.2289,344.886,394.9687,290.9294,385.1797,401.3026,3619.048
2023-04-25 12:00:00,790.1187,395.1443,409.338,404.9426,412.3644,339.9247,340.7674,399.2729,288.5804,392.3378,408.1493,3648.6
2023-04-25 13:00:00,579.3082,290.1382,283.4461,289.2925,293.2417,245.6413,247.4669,283.6567,208.7751,283.5252,283.335,2601.679
2023-04-25 14:00:00,616.5039,290.5761,298.1396,289.6614,306.678,258.1269,259.1985,298.4896,220.5287,285.4594,287.2547,2698.011
2023-04-25 15:00:00,329.0036,167.5844,173.174,168.9263,177.8201,150.613,152.8528,176.4319,127.9704,178.7065,186.5212,1596.563
2023-04-25 16:00:00,295.9199,151.2137,152.6544,151.5159,159.1576,132.1115,135.4747,155.1359,113.5678,152.2173,158.659,1415.014
2023-04-25 17:00:00,227.5555,116.0613,113.2854,111.4592,118.6333,96.46545,101.5285,114.0334,84.63335,109.5659,114.3403,1039.479
2023-04-25 18:00:00,110.0277,56.27799,56.09197,55.6684,58.69419,48.69188,49.65762,56.97188,41.16459,56.67836,57.71897,513.1828
2023-04-25 19:00:00,14.49453,5.614475,5.589983,5.39985,5.995481,4.021231,4.236194,3.804624,2.570655,5.409455,4.492316,33.43573
2023-04-25 20:00:00,0.05906483,0,0,0,0,0,0,0,0,0,0,-10.61226
2023-04-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21961
2023-04-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15399
2023-04-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13387
2023-04-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05345
2023-04-26 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0249
2023-04-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04852
2023-04-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04224
2023-04-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03587
2023-04-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17793
2023-04-26 06:00:00,1.307218,0.3794143,0.4475918,0.4394757,0.599475,0.40051,0.2488889,0.3264717,0.1005938,0.1476554,0.32,-7.866859
2023-04-26 07:00:00,50.50638,27.2067,27.66965,27.39577,29.36953,24.36605,24.5372,27.20505,20.19623,26.73416,26.27888,247.9687
2023-04-26 08:00:00,180.1854,96.48149,97.62661,95.62962,103.2848,82.47807,84.17838,97.9294,70.36523,98.88654,103.1697,902.8254
2023-04-26 09:00:00,407.4097,214.0185,215.0313,218.7933,226.86,185.0836,190.9672,220.9664,162.4649,215.4657,224.1685,1995.926
2023-04-26 10:00:00,617.001,291.5468,300.4996,294.5674,312.2567,259.0787,269.7252,309.6341,230.4108,295.4329,312.9203,2750.783
2023-04-26 11:00:00,779.6833,350.0417,356.9724,365.0952,362.8865,311.3841,333.9702,354.4328,263.8014,350.4971,389.1073,3295.659
2023-04-26 12:00:00,655.1052,306.8534,308.4816,312.1793,317.6672,267.5393,276.5966,307.0315,231.0816,313.72,326.1997,2847.446
2023-04-26 13:00:00,549.2285,268.7947,265.7667,266.4193,272.0335,235.3057,224.352,259.7286,186.8221,250.7199,257.4263,2344.459
2023-04-26 14:00:00,444.0112,207.3624,215.1172,223.6868,229.7422,186.4386,199.4659,222.1034,171.2664,212.8105,219.3489,1994.454
2023-04-26 15:00:00,293.1927,141.6998,140.9581,140.1869,146.8038,123.2955,128.6842,146.1418,108.5623,140.1542,146.4333,1328.471
2023-04-26 16:00:00,20.87054,10.1212,9.70156,10.00792,9.935839,6.985943,7.240561,7.497796,5.864782,9.282784,6.476493,70.67532
2023-04-26 17:00:00,17.88341,7.121807,8.430093,7.954109,6.727101,6.256649,5.862194,5.250797,4.826242,6.614422,6.018725,54.2982
2023-04-26 18:00:00,15.51486,7.120948,7.301268,7.508485,7.975106,4.845064,5.00473,2.700323,3.918589,5.721609,2.327972,44.3568
2023-04-26 19:00:00,6.59349,1.08671,1.144791,1.781522,0.925506,0.4709332,0.6911968,0.7984167,0.3604167,0.6660555,0.5262082,-1.634663
2023-04-26 20:00:00,0.0002975984,0,0,0,0,0,0,0,0,0,0,-10.50272
2023-04-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39596
2023-04-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39881
2023-04-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.48271
2023-04-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.44262
2023-04-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.57401
2023-04-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.49394
2023-04-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.49357
2023-04-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.38989
2023-04-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25983
2023-04-27 06:00:00,0.7032579,0,0,0,0.3087203,0.2489037,0.2558742,0.2865008,0,0.3039083,0,-8.956141
2023-04-27 07:00:00,28.59831,14.21181,14.25701,14.35701,15.82978,12.83679,12.91706,6.96694,10.17211,13.17723,7.099346,111.4799
2023-04-27 08:00:00,59.06945,30.55816,30.49866,30.47702,32.60735,26.38582,26.99889,30.98584,22.45661,31.10183,32.09418,276.8827
2023-04-27 09:00:00,129.0943,66.70473,67.61504,67.4427,72.1096,58.97401,61.61442,70.50039,51.53421,68.76095,71.26891,644.2506
2023-04-27 10:00:00,304.2274,152.5113,153.4372,150.9436,158.119,131.5959,10.73703,153.6995,112.2825,161.2112,166.8451,1310.197
2023-04-27 11:00:00,338.8324,170.8887,173.7029,172.5572,180.1719,147.6921,0,175.0126,128.1387,167.067,179.2538,1459.319
2023-04-27 12:00:00,331.0985,168.0738,169.4882,170.8977,178.2079,147.0338,0,171.9199,124.6824,170.6039,178.1391,1430.121
2023-04-27 13:00:00,472.8163,226.6103,238.6167,235.3606,250.0592,208.0598,0,247.7292,182.0954,231.5501,246.3186,1992.244
2023-04-27 14:00:00,590.7406,287.2953,286.4171,278.4777,292.5644,241.7171,0,280.9706,197.6224,285.0898,297.5504,2345.51
2023-04-27 15:00:00,577.3143,279.0505,292.5081,281.8509,293.5089,247.1364,0,285.9154,212.8009,297.0487,321.4782,2434.644
2023-04-27 16:00:00,420.7152,206.2494,219.4863,215.5432,217.2267,182.4742,0,206.7156,158.524,196.2659,217.675,1757.362
2023-04-27 17:00:00,226.8682,100.2418,112.3862,113.038,119.8899,96.21822,0,121.8349,89.76933,94.49473,95.23627,925.7379
2023-04-27 18:00:00,44.50706,21.21785,21.12607,21.23614,22.63318,18.2166,0,17.88316,15.07455,21.06071,16.92021,161.3636
2023-04-27 19:00:00,14.80321,6.18884,6.4589,6.109456,6.944621,4.862963,0,1.827722,4.19382,5.923216,2.091166,32.15031
2023-04-27 20:00:00,0.04626853,0,0,0,0,0,0,0,0,0,0,-10.46716
2023-04-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21056
2023-04-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21209
2023-04-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28841
2023-04-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32763
2023-04-28 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3789
2023-04-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37362
2023-04-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37421
2023-04-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27347
2023-04-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14482
2023-04-28 06:00:00,0.02729871,0,0,0,0,0,0,0,0,0,0,-10.33034
2023-04-28 07:00:00,20.6375,8.614022,10.21188,10.1252,9.997826,7.236533,0,8.550432,6.839544,9.88833,7.547445,68.08771
2023-04-28 08:00:00,66.58979,35.03444,35.37194,35.16476,37.26234,30.61462,0,36.18263,25.60534,36.33352,33.80477,285.9001
2023-04-28 09:00:00,304.8686,159.542,160.758,159.0826,179.1067,120.2969,0,170.2011,118.8995,145.3024,157.2797,1281.4
2023-04-28 10:00:00,256.1893,145.2226,147.6976,143.7318,148.4327,118.319,52.6985,138.5667,95.73158,144.81,149.0918,1252.477
2023-04-28 11:00:00,604.1806,276.8185,289.7051,302.6193,290.8986,230.5867,228.1023,278.29,187.6576,261.1364,255.5179,2519.664
2023-04-28 12:00:00,730.0317,333.7434,371.9396,336.8824,364.0468,319.6591,351.8338,357.4699,260.7927,280.1544,341.6444,3229.905
2023-04-28 13:00:00,801.283,380.4175,352.8016,376.7316,354.9042,308.7774,369.9218,343.915,281.0534,369.5452,380.5822,3426.626
2023-04-28 14:00:00,816.1856,343.4638,345.5751,351.0128,350.2026,317.9416,390.71,364.2328,288.0876,325.0001,330.7971,3143.436
2023-04-28 15:00:00,707.3736,311.9791,372.5103,341.0743,364.1928,300.216,328.3568,358.3708,245.9288,362.608,372.0587,3281.987
2023-04-28 16:00:00,459.8936,226.4957,227.764,238.3536,227.5582,203.9361,221.9904,235.3401,170.0813,243.3394,247.1505,2167.709
2023-04-28 17:00:00,391.5247,168.7647,176.0125,169.14,182.3854,155.0533,174.8403,184.6782,135.3659,174.6472,176.4275,1635.398
2023-04-28 18:00:00,145.2945,63.85268,63.4124,60.12851,65.18049,56.70467,63.90823,67.78664,50.40764,65.34292,65.10989,591.6412
2023-04-28 19:00:00,29.90034,14.5022,14.76357,14.43379,15.1974,12.13729,14.27663,14.33539,10.65274,14.75927,12.51912,121.016
2023-04-28 20:00:00,0.2265771,0,0,0,0,0,0,0,0,0,0,-11.58429
2023-04-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.77896
2023-04-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3694
2023-04-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39742
2023-04-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39998
2023-04-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.41977
2023-04-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37494
2023-04-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34929
2023-04-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27203
2023-04-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26617
2023-04-29 06:00:00,2.980293,1.377262,1.398543,1.508194,1.440677,1.642793,1.4117,0.9155011,0.5219999,1.197912,0.764708,0.4336935
2023-04-29 07:00:00,80.62603,36.96872,37.68184,32.8741,39.20791,33.19637,38.5931,36.4158,27.9058,39.75011,37.22023,345.212
2023-04-29 08:00:00,269.7845,133.4367,133.8582,130.5839,142.7818,115.1124,134.6304,137.3057,100.7183,135.5339,138.3212,1260.743
2023-04-29 09:00:00,492.3873,247.1355,251.6145,252.3322,262.6588,212.6038,249.8407,254.486,186.7088,251.8929,258.4211,2343.167
2023-04-29 10:00:00,680.3232,329.4414,337.1831,339.119,348.2147,283.5558,331.6783,336.399,248.094,334.0923,341.9626,3114.707
2023-04-29 11:00:00,824.6005,386.5987,386.3868,388.1435,402.9445,333.1177,397.3967,398.2952,293.1035,373.5151,387.5581,3591.235
2023-04-29 12:00:00,932.0361,427.8093,428.4892,440.7241,446.7076,348.4446,405.4877,415.3247,305.703,397.1322,407.9839,3884.917
2023-04-29 13:00:00,924.356,419.8509,430.6006,424.4771,435.5807,364.5222,422.8289,425.5342,312.8605,414.7992,418.2764,3901.646
2023-04-29 14:00:00,812.397,373.1104,389.7821,386.276,396.0535,330.4835,380.6429,384.7065,284.3426,379.934,364.5695,3488.067
2023-04-29 15:00:00,669.3365,320.8575,333.5972,329.8064,338.7924,282.4975,325.1849,328.2833,240.4645,316.6139,322.007,3031.993
2023-04-29 16:00:00,505.5938,245.3244,248.7241,247.5396,255.5577,212.479,247.1786,249.3926,182.9299,244.8168,250.2047,2291.159
2023-04-29 17:00:00,245.629,124.4194,125.1738,124.5329,130.3261,108.3221,125.8933,127.1121,92.47398,124.9757,127.6074,1167.711
2023-04-29 18:00:00,101.7699,53.48557,53.46518,53.18927,56.20035,46.40214,54.13252,54.74702,39.56776,54.17281,55.13615,496.2191
2023-04-29 19:00:00,21.5177,10.82385,10.61416,10.55252,11.22035,8.317697,10.68196,8.913237,7.234784,10.26189,9.259052,81.90408
2023-04-29 20:00:00,0.08625,0,0,0,0,0,0,0,0,0,0,-11.54826
2023-04-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.94898
2023-04-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34515
2023-04-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22741
2023-04-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25196
2023-04-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30213
2023-04-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35645
2023-04-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.36362
2023-04-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32066
2023-04-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27893
2023-04-30 06:00:00,1.470201,0.220875,0.5416855,0.538838,0.1042769,0.4531162,0.09511765,0.447918,0,0.0984961,0.09373058,-7.862785
2023-04-30 07:00:00,44.81395,23.91711,24.37329,24.20383,25.46692,21.00311,24.15897,22.58875,16.01914,25.03665,22.75391,218.0347
2023-04-30 08:00:00,98.04433,51.57636,51.53244,52.40095,55.09766,44.98782,54.57198,53.49996,39.81654,52.32188,53.82233,487.6536
2023-04-30 09:00:00,54.6339,29.03163,29.07732,29.01886,30.82634,25.16458,29.42806,28.65851,21.40478,29.67963,28.97171,265.7347
2023-04-30 10:00:00,238.6991,128.6019,151.1136,149.9089,149.7461,136.1119,139.2759,138.6462,101.2595,138.2954,141.9251,1381.38
2023-04-30 11:00:00,581.7856,288.0941,310.128,273.7393,300.7472,264.4903,293.8561,278.4926,221.9464,270.6494,274.828,2690.282
2023-04-30 12:00:00,757.5429,331.5116,347.2804,350.545,343.6449,329.8754,368.7383,380.3563,284.5465,345.2827,358.4759,3260.702
2023-04-30 13:00:00,145.9565,71.94479,75.54084,73.30019,77.67679,44.2762,74.68876,78.03006,56.7055,75.60745,84.54222,629.4707
