Valley Creek Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/7/2023 2:15:00 PM,870.647,113.5122,80.45562,1.66566,7.3357,-2.49161,0
9/7/2023 2:30:00 PM,354.242,108.3319,77.29442,1.23644,7.337777,-2.49141,0
9/7/2023 2:45:00 PM,263.747,89.75807,75.04092,1.00884,7.332,-2.49167,0
9/7/2023 3:00:00 PM,281.061,88.89208,75.1556,1.00284,7.327713,-2.49082,0
9/7/2023 3:15:00 PM,274.001,86.97348,75.4263,1.63873,7.322247,-2.48777,0
9/7/2023 3:30:00 PM,453.228,87.7653,76.15993,1.82385,7.326677,-2.48851,0
9/7/2023 3:45:00 PM,681.906,104.818,80.59394,1.68942,7.35257,-2.50329,0
9/7/2023 4:00:00 PM,626.812,104.3284,80.09357,1.76514,7.38932,-2.52077,0
9/7/2023 4:15:00 PM,509.431,107.9372,79.69524,1.31259,7.39576,-2.52468,0
9/7/2023 4:30:00 PM,284.572,95.47241,76.35535,1.27694,7.397917,-2.52568,0
9/7/2023 4:45:00 PM,409.4,95.85694,77.36778,1.12332,7.399396,-2.52691,0
9/7/2023 5:00:00 PM,183.811,88.95926,75.41353,1.72512,7.404807,-2.53112,0
9/7/2023 5:15:00 PM,119.82,77.7943,73.66275,0.749581,7.395644,-2.52995,0
9/7/2023 5:30:00 PM,360.773,84.19872,76.40749,1.00862,7.397657,-2.53038,0
9/7/2023 5:45:00 PM,305.011,91.11242,76.91472,1.75489,7.40936,-2.53463,0
9/7/2023 6:00:00 PM,225.811,83.59517,75.07413,4.01178,7.418104,-2.54026,0
9/7/2023 6:15:00 PM,168.336,77.42641,73.22797,4.0278,7.41663,-2.54042,0
9/7/2023 6:30:00 PM,111.55,73.80993,72.06548,3.26557,7.42629,-2.5449,0
9/7/2023 6:45:00 PM,66.492,70.83066,71.19875,3.11442,7.43207,-2.54688,0
9/7/2023 7:00:00 PM,32.0077,68.35423,69.86532,3.88254,7.43872,-2.55014,0
9/7/2023 7:15:00 PM,14.8612,66.0302,68.23809,3.5894,7.440083,-2.55057,0
9/7/2023 7:30:00 PM,5.49112,64.12583,66.741,3.86566,7.440577,-2.55188,0
9/7/2023 7:45:00 PM,0.5623,63.16565,65.72169,4.13487,7.399947,-2.52705,0
9/7/2023 8:00:00 PM,0,62.12446,64.77919,4.25878,7.405624,-2.53492,0
9/7/2023 8:15:00 PM,0,61.35309,64.06738,3.91064,7.40251,-2.53071,0
9/7/2023 8:30:00 PM,0,60.41158,63.33104,3.23295,7.413403,-2.53905,0
9/7/2023 8:45:00 PM,0,59.62501,62.64759,3.02701,7.4264,-2.54695,0
9/7/2023 9:00:00 PM,0,59.20832,62.13601,3.39813,7.432167,-2.5496,0
9/7/2023 9:15:00 PM,0,58.80007,61.63903,3.18617,7.418697,-2.54233,0
9/7/2023 9:30:00 PM,0,58.00547,60.9938,2.68547,7.404833,-2.53465,0
9/7/2023 9:45:00 PM,0,57.35824,60.52353,2.76348,7.378443,-2.52125,0
9/7/2023 10:00:00 PM,0,56.99794,60.11729,2.48033,7.382473,-2.52294,0
9/7/2023 10:15:00 PM,0,56.44684,59.69437,2.37491,7.3853,-2.52788,0
9/7/2023 10:30:00 PM,0,55.85371,59.27301,2.03222,7.396033,-2.53341,0
9/7/2023 10:45:00 PM,0,54.67408,58.55941,1.25935,7.40618,-2.53979,0
9/7/2023 11:00:00 PM,0,52.85044,57.73116,0.682935,7.421017,-2.54702,0
9/7/2023 11:15:00 PM,0,51.04401,56.8756,0.715239,7.411813,-2.54104,0
9/7/2023 11:30:00 PM,0,50.07096,55.47273,0.591669,7.419803,-2.54893,0
9/7/2023 11:45:00 PM,0,49.15577,53.62359,0.482768,7.39308,-2.53222,0
9/8/2023 12:00:00 AM,0,48.58754,52.8341,0.348945,7.347573,-2.50791,0
9/8/2023 12:15:00 AM,0,47.53185,50.74434,0.367952,7.35142,-2.50972,0
9/8/2023 12:30:00 AM,0,46.96837,50.17716,0.636842,7.359283,-2.5158,0
9/8/2023 12:45:00 AM,0,46.71631,49.76659,0.373855,7.366586,-2.5201,0
9/8/2023 1:00:00 AM,0,46.17362,48.99824,0.337348,7.371077,-2.5238,0
9/8/2023 1:15:00 AM,0,45.56448,48.87705,0.427576,7.381803,-2.52749,0
9/8/2023 1:30:00 AM,0,45.4361,48.90061,0.320425,7.348876,-2.50996,0
9/8/2023 1:45:00 AM,0,45.42435,48.21917,0.526225,7.337557,-2.50465,0
9/8/2023 2:00:00 AM,0,45.09753,47.93258,0.318409,7.340987,-2.50849,0
9/8/2023 2:15:00 AM,0,44.47517,47.57201,0.370296,7.341133,-2.50577,0
9/8/2023 2:30:00 AM,0,44.24891,47.09178,0.282845,7.352157,-2.51646,0
9/8/2023 2:45:00 AM,0,44.05882,46.65062,0.234306,7.358407,-2.51591,0
9/8/2023 3:00:00 AM,0,44.27704,46.86959,0.433454,7.36036,-2.51594,0
9/8/2023 3:15:00 AM,0,44.59817,46.94924,0.386414,7.359213,-2.51771,0
9/8/2023 3:30:00 AM,0,44.2873,47.64212,0.494557,7.363874,-2.52129,0
9/8/2023 3:45:00 AM,0,43.94973,47.06598,0.417597,7.365083,-2.52382,0
9/8/2023 4:00:00 AM,0,43.45563,46.25039,0.308279,7.357927,-2.52083,0
9/8/2023 4:15:00 AM,0,43.21976,45.64803,0.344175,7.359307,-2.52283,0
9/8/2023 4:30:00 AM,0,42.96922,45.23957,0.465789,7.364067,-2.52482,0
9/8/2023 4:45:00 AM,0,42.75714,45.06261,0.449497,7.36233,-2.52344,0
9/8/2023 5:00:00 AM,0,42.04409,45.123,0.357182,7.342667,-2.51258,0
9/8/2023 5:15:00 AM,0,42.40417,46.31487,0.621019,7.331396,-2.51174,0
9/8/2023 5:30:00 AM,0,42.94956,46.39427,0.367515,7.32828,-2.50951,0
9/8/2023 5:45:00 AM,0,42.005,44.72501,0.169228,7.33151,-2.50835,0
9/8/2023 6:00:00 AM,0,41.63028,43.97723,0.287417,7.353437,-2.52377,0
9/8/2023 6:15:00 AM,0.00945579,41.47946,44.16393,0.477836,7.35811,-2.52527,0
9/8/2023 6:30:00 AM,1.78052,41.42842,43.82847,0.394007,7.349343,-2.52256,0
9/8/2023 6:45:00 AM,12.235,41.64956,44.27325,0.302065,7.344957,-2.51832,0
9/8/2023 7:00:00 AM,37.3061,42.40106,45.06258,0.39773,7.340604,-2.51492,0
9/8/2023 7:15:00 AM,70.3586,44.2598,46.25083,0.342069,7.351463,-2.51524,0
9/8/2023 7:30:00 AM,123.749,47.7403,47.94174,0.392351,7.362463,-2.52255,0
9/8/2023 7:45:00 AM,181.844,52.23009,50.0602,0.374568,7.349453,-2.51797,0
9/8/2023 8:00:00 AM,210.333,56.84962,52.03917,0.59687,7.347193,-2.5159,0
9/8/2023 8:15:00 AM,287.038,60.90744,53.92972,0.677619,7.341493,-2.51339,0
9/8/2023 8:30:00 AM,350.978,65.01907,56.21113,0.658878,7.332354,-2.50576,0
9/8/2023 8:45:00 AM,418.715,69.4659,58.12994,0.806401,7.33149,-2.50806,0
9/8/2023 9:00:00 AM,480.988,77.17197,59.88021,0.936105,7.333773,-2.50463,0
9/8/2023 9:15:00 AM,541.016,82.39027,61.58772,1.12431,7.356403,-2.51694,0
9/8/2023 9:30:00 AM,598.49,83.68444,63.14006,1.49828,7.357887,-2.51404,0
9/8/2023 9:45:00 AM,650.737,87.48042,64.64135,1.27681,7.350967,-2.50693,0
9/8/2023 10:00:00 AM,700.084,90.63476,66.0358,1.58929,7.353644,-2.50825,0
9/8/2023 10:15:00 AM,747.31,94.393,67.23603,1.58039,7.34178,-2.50358,0
9/8/2023 10:30:00 AM,791.563,97.47743,68.61341,1.32531,7.336604,-2.50009,0
9/8/2023 10:45:00 AM,833.678,98.06363,67.59771,1.31644,7.32832,-2.49792,0
9/8/2023 11:00:00 AM,871.164,102.029,70.93291,1.85849,7.32951,-2.49742,0
9/8/2023 11:15:00 AM,904.007,101.3539,70.62946,1.66932,7.332297,-2.50025,0
9/8/2023 11:30:00 AM,932.034,101.2653,71.42636,1.83667,7.332007,-2.4986,0
9/8/2023 11:45:00 AM,958.071,103.1819,72.02633,1.55105,7.368383,-2.51693,0
9/8/2023 12:00:00 PM,975.772,106.5294,73.45323,1.81068,7.37813,-2.52082,0
9/8/2023 12:15:00 PM,990.132,107.6933,73.13815,1.43569,7.371307,-2.51647,0
9/8/2023 12:30:00 PM,999.901,108.3563,74.35142,1.61445,7.35908,-2.51171,0
9/8/2023 12:45:00 PM,1004.87,110.073,75.77631,1.76322,7.351907,-2.50784,0
9/8/2023 1:00:00 PM,1005.39,109.5305,76.78849,1.97315,7.34532,-2.50212,0
9/8/2023 1:15:00 PM,1002.22,108.3738,77.22607,2.10573,7.334983,-2.49752,0
9/8/2023 1:30:00 PM,993.256,109.6606,77.90017,1.85323,7.335797,-2.49909,0
9/8/2023 1:45:00 PM,979.207,110.7375,78.7187,1.79861,7.33369,-2.49604,0
9/8/2023 2:00:00 PM,959.359,110.3727,78.68697,1.96714,7.330813,-2.49277,0
9/8/2023 2:15:00 PM,936.055,110.6008,79.7986,2.00378,7.32863,-2.4912,0
9/8/2023 2:30:00 PM,907.815,108.9808,80.14484,1.98013,7.333217,-2.49348,0
9/8/2023 2:45:00 PM,873.664,107.0885,80.6496,2.25855,7.32985,-2.49231,0
9/8/2023 3:00:00 PM,838.387,108.7404,81.3466,2.12598,7.34803,-2.50284,0
9/8/2023 3:15:00 PM,797.866,109.082,82.22738,1.74424,7.33858,-2.49546,0
9/8/2023 3:30:00 PM,757.767,112.15,82.57293,1.5852,7.378836,-2.51706,0
9/8/2023 3:45:00 PM,712.082,107.6843,82.17248,1.6387,7.38303,-2.52015,0
9/8/2023 4:00:00 PM,663.987,104.9763,81.1807,1.52729,7.387793,-2.5239,0
9/8/2023 4:15:00 PM,609.935,102.8043,80.82637,1.47266,7.392273,-2.52782,0
9/8/2023 4:30:00 PM,556.61,98.90447,80.03236,1.60019,7.38687,-2.52347,0
9/8/2023 4:45:00 PM,499.762,96.59857,79.93579,1.29897,7.383173,-2.52162,0
9/8/2023 5:00:00 PM,443.351,94.59411,80.19736,1.34086,7.386896,-2.52089,0
9/8/2023 5:15:00 PM,383.745,92.31572,79.14905,1.39142,7.376473,-2.51655,0
9/8/2023 5:30:00 PM,324.714,89.50391,79.01753,1.52624,7.38131,-2.51975,0
9/8/2023 5:45:00 PM,267.617,86.13705,78.60836,1.87594,7.39582,-2.52745,0
9/8/2023 6:00:00 PM,210.105,83.20043,78.03783,1.71863,7.41248,-2.53662,0
9/8/2023 6:15:00 PM,154.662,80.14344,77.48232,1.57859,7.426793,-2.54361,0
9/8/2023 6:30:00 PM,103.443,77.70857,77.25645,1.00537,7.43519,-2.54608,0
9/8/2023 6:45:00 PM,59.0764,74.41958,76.9705,0.731654,7.429856,-2.5421,0
9/8/2023 7:00:00 PM,25.2674,70.19172,75.18654,0.483845,7.420693,-2.5411,0
9/8/2023 7:15:00 PM,11.1673,65.25946,70.22631,0.603888,7.430273,-2.54643,0
9/8/2023 7:30:00 PM,3.37491,60.8201,65.3264,0.458787,7.443567,-2.55297,0
9/8/2023 7:45:00 PM,0.0977694,57.73166,62.48891,0.560767,7.424113,-2.54349,0
9/8/2023 8:00:00 PM,0,58.49202,64.81276,1.9208,7.423903,-2.54447,0
9/8/2023 8:15:00 PM,0,60.53126,66.21273,2.09953,7.437223,-2.55151,0
9/8/2023 8:30:00 PM,0,61.01542,66.33299,1.95725,7.436317,-2.55037,0
9/8/2023 8:45:00 PM,0,60.30838,65.52149,1.47897,7.417664,-2.54219,0
9/8/2023 9:00:00 PM,0,58.54322,64.63049,1.32072,7.41632,-2.53932,0
9/8/2023 9:15:00 PM,0,58.67071,64.32825,1.5064,7.41128,-2.53707,0
9/8/2023 9:30:00 PM,0,57.4599,62.94991,1.16402,7.395523,-2.52748,0
9/8/2023 9:45:00 PM,0,56.4325,62.0858,1.04708,7.380073,-2.51929,0
9/8/2023 10:00:00 PM,0,55.01121,59.73635,0.681124,7.38374,-2.52152,0
9/8/2023 10:15:00 PM,0,53.54818,59.14414,0.710999,7.390767,-2.52429,0
9/8/2023 10:30:00 PM,0,52.25825,56.48898,0.397717,7.40509,-2.53351,0
9/8/2023 10:45:00 PM,0,50.63778,53.97322,1.58845,7.41954,-2.54417,0
9/8/2023 11:00:00 PM,0,49.96868,53.08269,0.28536,7.42654,-2.54788,0
9/8/2023 11:15:00 PM,0,49.34806,52.59584,0.270832,7.384937,-2.52,0
9/8/2023 11:30:00 PM,0,49.16325,53.29708,0.579148,7.33543,-2.49789,0
9/8/2023 11:45:00 PM,0,51.07866,58.26645,0.942047,7.340003,-2.50072,0
9/9/2023 12:00:00 AM,0,50.86382,56.0076,7.20602,7.338273,-2.50222,0
9/9/2023 12:15:00 AM,0,49.028,52.42145,0.457883,7.34491,-2.50519,0
9/9/2023 12:30:00 AM,0,48.20004,51.32749,0.431987,7.358394,-2.51329,0
9/9/2023 12:45:00 AM,0,47.74004,50.67112,0.434544,7.36288,-2.51569,0
9/9/2023 1:00:00 AM,0,47.40605,50.24826,0.323348,7.354394,-2.51459,0
9/9/2023 1:15:00 AM,0,46.73316,49.69026,0.217346,7.36633,-2.51902,0
9/9/2023 1:30:00 AM,0,46.10382,49.03162,0.316838,7.375447,-2.52127,0
9/9/2023 1:45:00 AM,0,45.70495,48.84896,0.303305,7.38124,-2.52879,0
9/9/2023 2:00:00 AM,0,45.77096,48.25453,0.296925,7.390047,-2.53459,0
9/9/2023 2:15:00 AM,0,45.58824,47.87972,0.415106,7.399953,-2.53788,0
9/9/2023 2:30:00 AM,0,45.26488,47.83033,0.376085,7.406356,-2.54359,0
9/9/2023 2:45:00 AM,0,45.10313,48.02258,0.298185,7.394407,-2.53823,0
9/9/2023 3:00:00 AM,0,44.8641,47.41199,0.254769,7.372403,-2.52667,0
9/9/2023 3:15:00 AM,0,44.97153,47.17204,0.240336,7.37326,-2.52365,0
9/9/2023 3:30:00 AM,0,44.95567,47.2126,0.223368,7.372563,-2.52319,0
9/9/2023 3:45:00 AM,0,44.7135,47.11628,0.656893,7.369597,-2.52561,0
9/9/2023 4:00:00 AM,0,44.68746,46.95787,0.339824,7.36922,-2.52366,0
9/9/2023 4:15:00 AM,0,44.51945,46.84931,0.427531,7.37446,-2.52859,0
9/9/2023 4:30:00 AM,0,44.43462,46.99495,0.517524,7.380227,-2.53265,0
9/9/2023 4:45:00 AM,0,44.50214,46.97291,0.426875,7.384477,-2.53468,0
9/9/2023 5:00:00 AM,0,44.2037,46.64045,0.344608,7.375557,-2.53022,0
9/9/2023 5:15:00 AM,0,44.37727,46.78117,0.72395,7.373333,-2.5317,0
9/9/2023 5:30:00 AM,0,44.22671,47.05342,0.312341,7.372997,-2.52831,0
9/9/2023 5:45:00 AM,0,44.11284,46.66995,0.335794,7.373283,-2.52778,0
9/9/2023 6:00:00 AM,0,43.61904,46.27499,0.31311,7.36684,-2.52646,0
9/9/2023 6:15:00 AM,0,43.34916,45.90707,0.35704,7.369914,-2.53082,0
9/9/2023 6:30:00 AM,1.43648,43.2676,45.96251,0.267474,7.374613,-2.53056,0
9/9/2023 6:45:00 AM,10.653,43.60359,45.98684,0.216999,7.373727,-2.53011,0
9/9/2023 7:00:00 AM,34.4719,44.54894,46.35687,0.212072,7.364164,-2.52539,0
9/9/2023 7:15:00 AM,62.6435,46.44566,47.71676,0.213005,7.354113,-2.51925,0
9/9/2023 7:30:00 AM,112.736,49.70389,49.74562,0.213326,7.347257,-2.51594,0
9/9/2023 7:45:00 AM,164.141,54.05011,51.39394,0.208713,7.331626,-2.50538,0
9/9/2023 8:00:00 AM,217.408,58.7264,53.19511,0.160434,7.326747,-2.50461,0
9/9/2023 8:15:00 AM,276.347,62.96964,55.40221,0.26753,7.367267,-2.52451,0
9/9/2023 8:30:00 AM,329.288,69.34032,58.03767,0.260715,7.356007,-2.51622,0
9/9/2023 8:45:00 AM,394.502,74.15936,60.96382,0.525243,7.347833,-2.51064,0
9/9/2023 9:00:00 AM,457.454,81.03658,63.36629,0.689512,7.34173,-2.50556,0
9/9/2023 9:15:00 AM,516.607,87.46246,65.71024,0.758504,7.32968,-2.49832,0
9/9/2023 9:30:00 AM,569.344,92.52233,67.74706,0.935177,7.322723,-2.49439,0
9/9/2023 9:45:00 AM,620.372,96.64284,69.58778,1.06258,7.334624,-2.49799,0
9/9/2023 10:00:00 AM,667.059,100.0955,72.02391,1.30969,7.35495,-2.50769,0
9/9/2023 10:15:00 AM,710.409,102.9094,72.20657,0.915897,7.34917,-2.50566,0
9/9/2023 10:30:00 AM,757.229,105.3043,72.35456,1.02434,7.340003,-2.49747,0
9/9/2023 10:45:00 AM,799.703,106.805,73.58614,1.09526,7.328407,-2.49197,0
9/9/2023 11:00:00 AM,839.764,107.7138,74.03999,1.23563,7.32465,-2.48829,0
9/9/2023 11:15:00 AM,878.089,109.3531,74.46484,1.34896,7.33022,-2.49222,0
9/9/2023 11:30:00 AM,905.64,110.5176,75.23038,1.11859,7.35242,-2.50155,0
9/9/2023 11:45:00 AM,929.758,115.4355,77.48453,1.24137,7.341033,-2.49586,0
9/9/2023 12:00:00 PM,948.539,121.9642,78.37578,1.19054,7.34336,-2.49809,0
9/9/2023 12:15:00 PM,962.398,120.2376,79.30841,1.08154,7.3493,-2.49836,0
9/9/2023 12:30:00 PM,973.332,119.1969,80.72285,1.42537,7.35622,-2.50194,0
9/9/2023 12:45:00 PM,979.243,121.1434,81.00393,1.41258,7.35796,-2.50009,0
9/9/2023 1:00:00 PM,975.627,122.7075,81.89304,1.3015,7.347707,-2.49553,0
9/9/2023 1:15:00 PM,973.909,120.7022,83.17335,1.30952,7.33476,-2.48649,0
9/9/2023 1:30:00 PM,962.66,117.9908,83.20299,1.48992,7.320993,-2.47892,0
9/9/2023 1:45:00 PM,947.886,119.8191,84.05626,1.35698,7.346104,-2.49267,0
9/9/2023 2:00:00 PM,929.851,121.1968,85.39967,1.40413,7.346363,-2.49278,0
9/9/2023 2:15:00 PM,909.473,121.3836,85.69693,1.39407,7.338083,-2.48913,0
9/9/2023 2:30:00 PM,883.754,120.5973,87.58969,1.57213,7.365407,-2.50356,0
9/9/2023 2:45:00 PM,853.163,118.8684,87.79279,1.75667,7.356973,-2.49891,0
9/9/2023 3:00:00 PM,816.09,117.4535,87.77271,1.50761,7.349013,-2.49353,0
9/9/2023 3:15:00 PM,777.53,118.2952,87.92642,1.39269,7.337207,-2.4869,0
9/9/2023 3:30:00 PM,734.148,118.3161,89.81297,1.63221,7.355617,-2.49914,0
9/9/2023 3:45:00 PM,691.044,114.6082,88.91566,1.60852,7.37199,-2.50807,0
9/9/2023 4:00:00 PM,642.046,114.5809,89.3165,1.28247,7.370923,-2.50652,0
9/9/2023 4:15:00 PM,595.677,114.2676,89.5809,1.21508,7.36652,-2.50603,0
9/9/2023 4:30:00 PM,540.627,112.5573,87.82576,0.898572,7.360387,-2.5021,0
9/9/2023 4:45:00 PM,478.731,110.8573,88.95224,1.25182,7.35707,-2.50012,0
9/9/2023 5:00:00 PM,422.234,104.1938,87.53994,1.34494,7.39193,-2.51945,0
9/9/2023 5:15:00 PM,368.707,101.5866,86.6827,0.970035,7.433917,-2.54314,0
9/9/2023 5:30:00 PM,312.04,98.90944,85.95172,1.71166,7.427283,-2.53807,0
9/9/2023 5:45:00 PM,257.181,92.04282,83.77178,2.93163,7.425367,-2.53658,0
9/9/2023 6:00:00 PM,200.884,88.05715,82.35728,2.96307,7.426376,-2.5378,0
9/9/2023 6:15:00 PM,148.645,84.07983,80.47714,3.37207,7.43145,-2.54218,0
9/9/2023 6:30:00 PM,101.132,79.93376,78.7298,4.14545,7.440777,-2.54744,0
9/9/2023 6:45:00 PM,58.7661,76.97954,77.64156,3.5016,7.452763,-2.55553,0
9/9/2023 7:00:00 PM,27.7426,74.33799,76.20953,3.476,7.436953,-2.54662,0
9/9/2023 7:15:00 PM,11.8637,71.97025,74.47742,3.683,7.429097,-2.54396,0
9/9/2023 7:30:00 PM,3.12438,70.5728,73.43368,3.88519,7.446124,-2.55364,0
9/9/2023 7:45:00 PM,0.0374288,69.58321,72.62231,3.73017,7.417527,-2.53976,0
9/9/2023 8:00:00 PM,0,68.60078,71.50689,4.12248,7.42752,-2.54378,0
9/9/2023 8:15:00 PM,0,67.72342,70.6265,4.13876,7.421894,-2.53913,0
9/9/2023 8:30:00 PM,0,67.44511,70.21107,4.6681,7.427683,-2.54347,0
9/9/2023 8:45:00 PM,0,67.28595,69.77656,4.62627,7.44125,-2.55104,0
9/9/2023 9:00:00 PM,0,66.97078,69.37514,4.77992,7.396003,-2.52551,0
9/9/2023 9:15:00 PM,0,66.28251,68.78411,3.73142,7.3917,-2.525,0
9/9/2023 9:30:00 PM,0,64.02557,68.06599,1.74646,7.355017,-2.50772,0
9/9/2023 9:45:00 PM,0,64.33441,67.95971,3.38571,7.35682,-2.50598,0
9/9/2023 10:00:00 PM,0,64.21912,67.06244,3.49824,7.362323,-2.50873,0
9/9/2023 10:15:00 PM,0,63.66665,66.68761,3.58177,7.368083,-2.51262,0
9/9/2023 10:30:00 PM,0,63.6084,66.75642,3.15094,7.379803,-2.51899,0
9/9/2023 10:45:00 PM,0,63.13092,66.63375,2.65831,7.389277,-2.52387,0
9/9/2023 11:00:00 PM,0,62.77428,66.20566,2.97924,7.397604,-2.5286,0
9/9/2023 11:15:00 PM,0,62.40565,65.59941,2.80347,7.393483,-2.52556,0
9/9/2023 11:30:00 PM,0,61.80603,65.30804,1.95175,7.397753,-2.52991,0
9/9/2023 11:45:00 PM,0,60.78963,65.19778,1.08563,7.355867,-2.50789,0
9/10/2023 12:00:00 AM,0,60.73411,65.28617,1.57281,7.365713,-2.51386,0
9/10/2023 12:15:00 AM,0,60.58427,65.00141,1.16288,7.3728,-2.5167,0
9/10/2023 12:30:00 AM,0,59.29249,64.14203,1.53096,7.37622,-2.51744,0
9/10/2023 12:45:00 AM,0,60.38743,64.71309,2.051,7.385953,-2.52268,0
9/10/2023 1:00:00 AM,0,60.08089,64.50096,1.20432,7.392356,-2.52508,0
9/10/2023 1:15:00 AM,0,58.75367,64.17354,1.03691,7.40079,-2.52988,0
9/10/2023 1:30:00 AM,0,57.84013,62.56089,1.0923,7.377537,-2.51783,0
9/10/2023 1:45:00 AM,0,56.14479,60.70853,0.773916,7.366983,-2.51378,0
9/10/2023 2:00:00 AM,0,55.01577,59.82425,1.05388,7.371396,-2.51645,0
9/10/2023 2:15:00 AM,0,54.65232,59.52377,1.23461,7.37336,-2.51775,0
9/10/2023 2:30:00 AM,0,55.16466,60.00441,1.40288,7.37734,-2.52023,0
9/10/2023 2:45:00 AM,0,55.18813,59.375,1.15927,7.381863,-2.52248,0
9/10/2023 3:00:00 AM,0,53.60358,57.45776,0.437461,7.384307,-2.52297,0
9/10/2023 3:15:00 AM,0,51.76584,55.46952,0.257342,7.387043,-2.5263,0
9/10/2023 3:30:00 AM,0,50.63015,53.73359,0.717166,7.391063,-2.52803,0
9/10/2023 3:45:00 AM,0,49.73372,52.72768,0.57897,7.39631,-2.53077,0
9/10/2023 4:00:00 AM,0,49.15128,52.24087,0.382339,7.362807,-2.51449,0
9/10/2023 4:15:00 AM,0,48.28038,51.61428,0.392167,7.362473,-2.5143,0
9/10/2023 4:30:00 AM,0,47.83787,51.39032,0.459185,7.361173,-2.51342,0
9/10/2023 4:45:00 AM,0,47.70947,51.05091,0.308141,7.36049,-2.515,0
9/10/2023 5:00:00 AM,0,47.29109,50.31213,0.510922,7.353987,-2.51164,0
9/10/2023 5:15:00 AM,0,47.2405,50.81904,0.937398,7.345997,-2.50914,0
9/10/2023 5:30:00 AM,0,48.41177,53.64946,1.06046,7.33773,-2.50262,0
9/10/2023 5:45:00 AM,0,49.82608,55.26688,1.06292,7.335657,-2.50443,0
9/10/2023 6:00:00 AM,0,50.69625,56.31537,1.29979,7.333407,-2.50241,0
9/10/2023 6:15:00 AM,0,51.75105,56.90421,1.83678,7.329057,-2.50121,0
9/10/2023 6:30:00 AM,2.18961,51.64962,56.22702,1.5761,7.3287,-2.49959,0
9/10/2023 6:45:00 AM,13.6776,51.34782,55.94175,0.831943,7.324093,-2.49491,0
9/10/2023 7:00:00 AM,37.3104,51.24253,54.80719,0.728926,7.318577,-2.49586,0
9/10/2023 7:15:00 AM,67.4504,52.72592,56.03633,1.03821,7.312747,-2.489,0
9/10/2023 7:30:00 AM,108.987,55.34035,57.43581,1.09816,7.30366,-2.48693,0
9/10/2023 7:45:00 AM,160.359,58.63885,58.6784,0.73294,7.298086,-2.48224,0
9/10/2023 8:00:00 AM,256.583,66.22289,60.44252,0.695332,7.32464,-2.49748,0
9/10/2023 8:15:00 AM,304.984,73.61627,61.42733,0.777595,7.310553,-2.48531,0
9/10/2023 8:30:00 AM,309.077,76.35527,61.9258,0.555182,7.341463,-2.50372,0
9/10/2023 8:45:00 AM,358.419,79.8988,63.61184,0.963419,7.344003,-2.50502,0
9/10/2023 9:00:00 AM,483.577,85.49063,65.5378,0.956311,7.374693,-2.5183,0
9/10/2023 9:15:00 AM,510.863,90.7674,67.20033,1.15853,7.358077,-2.50799,0
9/10/2023 9:30:00 AM,559.183,94.54034,69.39939,0.901072,7.34978,-2.50213,0
9/10/2023 9:45:00 AM,626.313,98.42609,70.66718,1.01801,7.34703,-2.50065,0
9/10/2023 10:00:00 AM,645.433,104.2371,71.96481,0.955043,7.34003,-2.49439,0
9/10/2023 10:15:00 AM,516.178,102.59,70.84708,1.42905,7.332033,-2.48672,0
9/10/2023 10:30:00 AM,398.988,92.13622,70.56242,1.17075,7.32169,-2.48377,0
9/10/2023 10:45:00 AM,401.557,92.97188,72.45296,1.05803,7.313547,-2.47905,0
9/10/2023 11:00:00 AM,874.657,101.7894,75.27799,1.57291,7.324827,-2.48607,0
9/10/2023 11:15:00 AM,751.284,112.193,76.3984,1.7262,7.343697,-2.49287,0
9/10/2023 11:30:00 AM,710.456,108.6529,74.73514,1.76516,7.3402,-2.49198,0
9/10/2023 11:45:00 AM,959.666,112.5069,76.3197,1.55887,7.345836,-2.49205,0
9/10/2023 12:00:00 PM,788.258,116.3707,76.92738,1.65184,7.338997,-2.48991,0
9/10/2023 12:15:00 PM,902.394,117.5666,77.87417,1.79395,7.330843,-2.48305,0
9/10/2023 12:30:00 PM,980.135,118.9466,78.71379,2.09377,7.323697,-2.48119,0
9/10/2023 12:45:00 PM,974.721,121.7984,80.3114,1.41388,7.340487,-2.49078,0
9/10/2023 1:00:00 PM,973.578,119.4317,81.10661,2.18491,7.349773,-2.49466,0
9/10/2023 1:15:00 PM,964.909,123.9689,82.23392,1.22441,7.33947,-2.49055,0
9/10/2023 1:30:00 PM,959.109,126.23,81.87115,1.99447,7.36632,-2.50294,0
9/10/2023 1:45:00 PM,943.863,124.3213,82.13619,1.37804,7.361033,-2.49976,0
9/10/2023 2:00:00 PM,924.953,125.6493,84.42475,1.28433,7.34514,-2.49289,0
9/10/2023 2:15:00 PM,833.746,127.0041,85.47589,1.3294,7.362457,-2.50327,0
9/10/2023 2:30:00 PM,802.885,122.0152,83.48795,0.972502,7.401177,-2.52237,0
9/10/2023 2:45:00 PM,857.791,124.0478,85.40636,1.58743,7.402967,-2.52221,0
9/10/2023 3:00:00 PM,815.744,122.7369,85.65047,1.20842,7.392333,-2.51464,0
9/10/2023 3:15:00 PM,781.889,123.7163,85.71889,1.35682,7.378233,-2.50666,0
