Sheep Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/10/2023 7:15:00 PM,8.94753,68.36367,71.73255,2.64811,7.427293,9.92395,11.2667
9/10/2023 7:30:00 PM,1.600155,66.8441,70.27878,2.28111,7.430183,-2.36911,0
9/10/2023 7:45:00 PM,0.02175375,65.67894,69.46561,2.42411,7.435023,-2.40286,0
9/10/2023 8:00:00 PM,0.001476428,64.42927,68.30865,2.18328,7.42909,-2.37691,0
9/10/2023 8:15:00 PM,0,63.24864,67.30536,1.85372,7.422667,-2.37049,0
9/10/2023 8:30:00 PM,0,61.44234,66.12811,0.702889,7.4126,-2.36624,0
9/10/2023 8:45:00 PM,0,59.90818,65.86214,0.686222,7.436243,-2.38306,0
9/10/2023 9:00:00 PM,0.0170515,57.65751,62.88586,0.699,7.442293,-2.38817,0
9/10/2023 9:15:00 PM,0.002269865,55.02168,59.75546,0.723278,7.434527,-2.38043,0
9/10/2023 9:30:00 PM,0.01204585,53.43725,58.05599,0.727,7.45286,-2.39134,0
9/10/2023 9:45:00 PM,0.0808459,52.13535,57.70424,0.601444,7.458547,-2.39514,0
9/10/2023 10:00:00 PM,0.00131261,50.91527,56.38242,0.540611,7.421517,-2.37228,0
9/10/2023 10:15:00 PM,0.000496436,50.36884,54.98382,0.443278,7.433573,-2.38055,0
9/10/2023 10:30:00 PM,0.01316299,49.94886,54.18451,0.758445,7.425157,-2.3759,0
9/10/2023 10:45:00 PM,0,49.3537,53.62336,0.511778,7.410203,-2.3665,0
9/10/2023 11:00:00 PM,0.01577803,48.68136,52.83162,0.610833,7.41264,-2.37078,0
9/10/2023 11:15:00 PM,0.00441049,48.06964,52.03956,0.379611,7.46653,-2.40713,0
9/10/2023 11:30:00 PM,0.004037365,47.90038,51.2758,0.274333,7.468303,-2.40767,0
9/10/2023 11:45:00 PM,0,47.65529,51.53653,0.654889,7.473957,-2.41043,0
9/11/2023 12:00:00 AM,0.01780408,47.65385,51.21322,0.316889,7.457727,-2.40339,0
9/11/2023 12:15:00 AM,0,47.15724,50.81909,0.477556,7.452957,-2.40235,0
9/11/2023 12:30:00 AM,0.000379757,46.67166,50.73643,0.327697,7.456753,-2.40476,0
9/11/2023 12:45:00 AM,1.977905E-05,46.52036,49.88236,0.326373,7.462086,-2.41047,0
9/11/2023 1:00:00 AM,0.002270535,46.50777,49.40377,0.301167,7.465553,-2.41126,0
9/11/2023 1:15:00 AM,0.009342375,45.88205,49.47925,0.532222,7.46461,-2.40863,0
9/11/2023 1:30:00 AM,0,45.29365,49.0282,0.352556,7.46081,-2.40541,0
9/11/2023 1:45:00 AM,0,45.37618,48.64275,0.385,7.456586,-2.40136,0
9/11/2023 2:00:00 AM,0,46.61169,49.65064,0.863112,7.457667,-2.40398,0
9/11/2023 2:15:00 AM,0,47.36662,50.34373,0.567611,7.455213,-2.40359,0
9/11/2023 2:30:00 AM,0,47.07492,50.19208,0.555111,7.453967,-2.40248,0
9/11/2023 2:45:00 AM,0,46.43499,49.87407,0.4735,7.428124,-2.38896,0
9/11/2023 3:00:00 AM,0,45.97533,49.11574,0.318611,7.43094,-2.38943,0
9/11/2023 3:15:00 AM,0.00321533,45.32464,48.54491,0.433,7.432533,-2.39361,0
9/11/2023 3:30:00 AM,0.002548155,44.93028,48.42734,0.411389,7.43061,-2.39121,0
9/11/2023 3:45:00 AM,0,44.65402,47.7858,0.263389,7.428876,-2.39128,0
9/11/2023 4:00:00 AM,0.000110101,44.85466,47.85915,0.573389,7.419803,-2.38412,0
9/11/2023 4:15:00 AM,0.001585813,44.70838,47.80304,0.431944,7.447043,-2.39939,0
9/11/2023 4:30:00 AM,0.000577535,44.50045,47.58024,0.339556,7.458463,-2.40659,0
9/11/2023 4:45:00 AM,0.0002478975,44.33462,47.13086,0.350389,7.44838,-2.39832,0
9/11/2023 5:00:00 AM,0.00717961,44.61724,47.49689,0.510722,7.446203,-2.40499,0
9/11/2023 5:15:00 AM,0.003163843,44.25967,47.10633,0.3165,7.44629,-2.4009,0
9/11/2023 5:30:00 AM,0,44.10155,46.72263,0.323167,7.442727,-2.40158,0
9/11/2023 5:45:00 AM,0.00149654,44.48802,47.32186,0.353055,7.4648,-2.41513,0
9/11/2023 6:00:00 AM,2.6372E-06,44.75428,47.9143,0.434,7.423323,-2.38847,0
9/11/2023 6:15:00 AM,2.6372E-06,44.38046,47.37239,0.545222,7.39915,-2.3712,0
9/11/2023 6:30:00 AM,1.5369,44.51542,47.80743,0.331944,7.409243,-2.3774,0
9/11/2023 6:45:00 AM,5.96328,44.51527,47.32806,0.267634,7.411117,7.87656,9.53333
9/11/2023 7:00:00 AM,28.31995,45.5843,48.40544,0.292556,7.412907,48.1134,49.4333
9/11/2023 7:15:00 AM,43.79795,47.53337,49.72186,0.249833,7.452467,94.525,95.7667
9/11/2023 7:30:00 AM,64.2932,49.65976,50.95501,0.594222,7.44921,158.447,159.9
9/11/2023 7:45:00 AM,104.3181,52.71402,52.49865,0.437389,7.451697,259.629,261.233
9/11/2023 8:00:00 AM,128.372,55.80036,53.98711,0.3885,7.45271,320.065,320.967
9/11/2023 8:15:00 AM,125.454,56.11296,54.97723,0.723333,7.432637,321.806,323.9
9/11/2023 8:30:00 AM,221.063,59.43738,56.31379,0.599,7.45509,572.167,574.567
9/11/2023 8:45:00 AM,246.374,65.6733,59.16331,0.820833,7.444023,637.187,640.867
9/11/2023 9:00:00 AM,309.5455,69.30421,60.91174,0.665778,7.443947,845.788,849.667
9/11/2023 9:15:00 AM,408.4855,75.96283,64.30269,1.20128,7.448443,1094.63,1097.47
9/11/2023 9:30:00 AM,286.818,81.6547,66.19501,0.994611,7.436896,751.35,753.933
9/11/2023 9:45:00 AM,356.5825,81.81035,66.68994,0.958778,7.465477,988.959,989.833
9/11/2023 10:00:00 AM,357.5345,87.57591,67.96683,0.950333,7.47816,873.465,875.267
9/11/2023 10:15:00 AM,478.42,86.91502,70.42795,0.993334,7.501164,1340.58,1343.1
9/11/2023 10:30:00 AM,659.204,97.80518,71.83389,1.58817,7.52326,1788.32,1802.27
9/11/2023 10:45:00 AM,691.3985,105.2324,74.81748,1.33372,7.526567,1860.69,1875.7
9/11/2023 11:00:00 AM,840.5155,112.9633,81.64699,1.49522,7.52406,2080.95,2098.03
9/11/2023 11:15:00 AM,811.0215,117.1388,81.29774,1.62778,7.506777,2069.59,2088.77
9/11/2023 11:30:00 AM,840.282,114.3213,80.56236,2.26517,7.49768,2026.82,2039
9/11/2023 11:45:00 AM,833.725,110.3129,80.18683,2.58856,7.497783,2051.33,2072.23
9/11/2023 12:00:00 PM,717.1375,113.7064,80.55185,1.97772,7.47825,1751.11,1764.9
9/11/2023 12:15:00 PM,617.622,110.1556,80.86719,1.54389,7.459467,1645.47,1655.4
9/11/2023 12:30:00 PM,834.838,110.2552,80.75101,1.28722,7.48097,2043.79,2064.07
9/11/2023 12:45:00 PM,886.376,123.1522,85.87893,1.83128,7.497733,2083.5,2107.43
9/11/2023 1:00:00 PM,921.422,123.2077,85.66871,2.1075,7.524586,2107.44,2129.73
9/11/2023 1:15:00 PM,795.663,125.8936,86.82013,1.15328,7.514517,1922.58,1940.13
9/11/2023 1:30:00 PM,440.832,111.5093,80.98618,1.20661,7.507644,1221.47,1231.23
9/11/2023 1:45:00 PM,453.809,105.5742,82.1671,0.919389,7.49979,1030.47,1036.87
9/11/2023 2:00:00 PM,355.9165,94.35052,76.97648,1.35211,7.472407,999.748,1007.43
9/11/2023 2:15:00 PM,300.256,94.77204,77.62759,1.75378,7.463993,735.84,737.533
9/11/2023 2:30:00 PM,485.794,92.56725,77.89339,1.70489,7.49699,1265.5,1276.4
9/11/2023 2:45:00 PM,508.3085,100.3213,79.43945,1.78167,7.495073,1316.92,1322.17
9/11/2023 3:00:00 PM,370.2805,94.6216,77.11963,2.155,7.461907,877.71,885.867
9/11/2023 3:15:00 PM,173.837,82.2724,74.58028,3.38133,7.436327,425.689,427.733
9/11/2023 3:30:00 PM,125.5055,77.96512,73.96922,3.04889,7.446317,305.63,307.133
9/11/2023 3:45:00 PM,105.851,76.09942,73.15491,2.7785,7.444563,267.358,269.2
9/11/2023 4:00:00 PM,185.374,76.56318,73.30037,2.56844,7.45485,507.109,510.2
9/11/2023 4:15:00 PM,467.943,84.15623,77.47455,1.92367,7.47326,1265.03,1274.03
9/11/2023 4:30:00 PM,188.3115,88.15639,76.12688,2.91772,7.428557,422.082,421.767
9/11/2023 4:45:00 PM,167.408,78.86783,74.20296,2.26467,7.420874,408.685,410.3
9/11/2023 5:00:00 PM,174.0445,78.84223,74.45985,2.50411,7.426157,422.416,423.7
9/11/2023 5:15:00 PM,165.507,79.15836,74.89418,2.33394,7.441664,410.618,412.567
9/11/2023 5:30:00 PM,198.7095,78.58275,74.4975,3.10794,7.462427,516.607,520.233
9/11/2023 5:45:00 PM,182.956,79.54353,74.85158,3.10883,7.45273,432.214,428.233
9/11/2023 6:00:00 PM,117.3045,73.51661,72.28249,2.924,7.457007,265.011,266.3
9/11/2023 6:15:00 PM,147.703,74.67789,72.80267,2.38755,7.475953,301.766,302.533
9/11/2023 6:30:00 PM,96.3757,72.6904,71.88355,2.45983,7.457733,167.431,168.233
9/11/2023 6:45:00 PM,52.4454,69.97134,71.32624,2.16967,7.45317,78.1647,79.4333
9/11/2023 7:00:00 PM,21.29835,67.38404,69.40067,2.05528,7.447646,30.5349,31.9
9/11/2023 7:15:00 PM,6.911855,64.97678,67.78381,2.709,7.45029,5.05223,6.76667
9/11/2023 7:30:00 PM,1.313045,64.10509,66.91278,2.40945,7.43388,-2.38838,0
9/11/2023 7:45:00 PM,0.0049212,63.79836,66.60784,2.55222,7.43483,-2.40012,0
9/11/2023 8:00:00 PM,0.002522375,64.83442,66.51022,2.45279,7.43706,-2.38899,0
9/11/2023 8:15:00 PM,0.01761955,64.6459,66.13822,3.04589,7.438453,-2.38848,0
9/11/2023 8:30:00 PM,0.0355329,64.00877,65.40001,3.43933,7.429557,-2.38397,0
9/11/2023 8:45:00 PM,0.0432315,63.84195,64.89109,3.15111,7.411253,-2.37241,0
9/11/2023 9:00:00 PM,0.02367865,63.24113,64.34718,2.25495,7.424117,-2.37964,0
9/11/2023 9:15:00 PM,0.01014676,62.36895,63.76172,2.12005,7.420733,-2.37883,0
9/11/2023 9:30:00 PM,0.00242548,62.04133,63.53492,1.89628,7.403963,-2.36708,0
9/11/2023 9:45:00 PM,0.00053733,60.37147,62.6056,1.04511,7.416427,-2.37758,0
9/11/2023 10:00:00 PM,0,58.3582,61.85455,1.01861,7.423667,-2.37816,0
9/11/2023 10:15:00 PM,0,57.64522,61.39413,0.957723,7.42137,-2.37434,0
9/11/2023 10:30:00 PM,0.0002070205,57.82374,60.84374,0.510889,7.410007,-2.37049,0
9/11/2023 10:45:00 PM,0,57.10307,59.82058,0.365722,7.39734,-2.36328,0
9/11/2023 11:00:00 PM,0.0003870105,56.41452,59.32501,0.260278,7.41427,-2.37141,0
9/11/2023 11:15:00 PM,6.92265E-05,56.86814,59.28363,0.309833,7.449997,-2.39664,0
9/11/2023 11:30:00 PM,0,56.13478,58.93603,0.385333,7.4479,-2.39293,0
9/11/2023 11:45:00 PM,0.001874955,53.99163,57.97773,0.338111,7.451767,-2.39675,0
9/12/2023 12:00:00 AM,1.977905E-05,51.61714,55.54425,0.2975,7.420567,-2.38211,0
9/12/2023 12:15:00 AM,0,50.70561,54.09113,0.463222,7.413583,-2.37135,0
9/12/2023 12:30:00 AM,0,51.83931,55.5269,0.551444,7.388567,-2.35842,0
9/12/2023 12:45:00 AM,0,52.28376,56.00476,0.609389,7.396543,-2.36284,0
9/12/2023 1:00:00 AM,0.0002848185,51.68549,55.77935,0.355722,7.410243,-2.37333,0
9/12/2023 1:15:00 AM,0,49.97512,53.80788,0.453333,7.391604,-2.36428,0
9/12/2023 1:30:00 AM,0,48.85573,52.85372,0.399778,7.403923,-2.37106,0
9/12/2023 1:45:00 AM,0,47.34867,51.13526,0.297389,7.411007,-2.382,0
9/12/2023 2:00:00 AM,0.003327752,46.79812,50.59258,0.517556,7.413557,-2.38696,0
9/12/2023 2:15:00 AM,0.005617689,45.53466,49.09133,0.283611,7.416617,-2.38336,0
9/12/2023 2:30:00 AM,0.00197517,46.16243,48.82072,0.255889,7.431613,-2.39328,0
9/12/2023 2:45:00 AM,0.002763635,45.28251,48.67477,0.345111,7.421396,-2.38637,0
9/12/2023 3:00:00 AM,0.000833325,44.4025,48.24462,0.409167,7.418557,-2.38299,0
9/12/2023 3:15:00 AM,0.003769685,44.06684,47.14843,0.260111,7.41661,-2.38273,0
9/12/2023 3:30:00 AM,0,43.95204,47.7924,0.690778,7.418753,-2.38532,0
9/12/2023 3:45:00 AM,0.01312104,44.58184,47.72292,0.354611,7.420763,-2.38251,0
9/12/2023 4:00:00 AM,0.000201744,44.04837,47.42187,0.3725,7.42078,-2.38141,0
9/12/2023 4:15:00 AM,0.00094935,43.16273,46.53824,0.374,7.39982,-2.36893,0
9/12/2023 4:30:00 AM,5.93375E-05,42.88531,45.97227,0.78,7.39677,-2.37032,0
9/12/2023 4:45:00 AM,0.02082025,43.47754,46.56426,0.586445,7.411947,-2.38617,0
9/12/2023 5:00:00 AM,0.004571045,42.09914,45.31181,0.1805,7.420626,-2.38847,0
9/12/2023 5:15:00 AM,0,41.52295,44.74618,0.396,7.44829,-2.40159,0
9/12/2023 5:30:00 AM,5.66975E-05,41.28155,44.5092,0.444445,7.452303,-2.40762,0
9/12/2023 5:45:00 AM,0.002287675,40.893,44.07481,0.322722,7.466007,-2.41729,0
9/12/2023 6:00:00 AM,0.00070937,40.56604,43.86697,0.3715,7.452803,-2.40923,0
9/12/2023 6:15:00 AM,0.01320213,40.33323,44.8057,0.650167,7.44262,-2.39961,0
9/12/2023 6:30:00 AM,0.80783,40.16699,43.26656,0.247555,7.438693,-2.37056,0
9/12/2023 6:45:00 AM,5.72637,40.33413,42.90216,0.237389,7.448743,7.42639,9.06667
9/12/2023 7:00:00 AM,19.7329,40.67391,43.44029,0.319833,7.457833,33.0563,34.4333
9/12/2023 7:15:00 AM,59.6102,42.41005,44.81121,0.477167,7.44613,105.614,106.833
9/12/2023 7:30:00 AM,102.9508,46.37341,48.03463,0.187555,7.46207,211.306,213
9/12/2023 7:45:00 AM,157.258,51.02751,50.19865,0.203,7.442767,350.848,352.767
9/12/2023 8:00:00 AM,215.694,55.52532,52.13106,0.439389,7.451527,517.791,519.367
9/12/2023 8:15:00 AM,262.154,59.7559,54.14645,0.511722,7.446733,670.584,672.533
9/12/2023 8:30:00 AM,272.2095,63.70537,56.11933,0.635611,7.44434,685.76,686.333
9/12/2023 8:45:00 AM,315.5785,66.53305,57.20642,0.669778,7.437354,842.375,846.033
9/12/2023 9:00:00 AM,377.3385,70.92005,58.48819,0.705611,7.445117,1017.3,1021.97
9/12/2023 9:15:00 AM,461.99,80.58163,60.28695,0.764556,7.45463,1259.35,1267.03
9/12/2023 9:30:00 AM,514.8565,87.54038,63.08906,1.16278,7.451967,1405.37,1415.33
9/12/2023 9:45:00 AM,525.8925,91.98678,66.32867,1.35011,7.44864,1420.72,1427.07
9/12/2023 10:00:00 AM,603.5965,95.99318,68.99425,1.11822,7.4573,1636.59,1645.57
9/12/2023 10:15:00 AM,644.256,100.5924,71.95401,1.33289,7.49892,1733.58,1745.2
9/12/2023 10:30:00 AM,674.876,103.7913,73.13357,1.28261,7.50229,1809.93,1824.27
9/12/2023 10:45:00 AM,707.078,107.0879,77.07081,0.905612,7.49764,1886.29,1902.97
9/12/2023 11:00:00 AM,749.8435,109.6832,77.98383,1.32639,7.508167,1972.58,1993.77
9/12/2023 11:15:00 AM,774.356,110.8865,78.40715,1.61183,7.498247,2005.29,2024.93
9/12/2023 11:30:00 AM,673.753,110.2267,79.46166,1.38494,7.51786,1822.16,1839.27
9/12/2023 11:45:00 AM,823.938,112.8295,81.61399,1.52672,7.533937,2148.55,2171.4
9/12/2023 12:00:00 PM,833.8195,115.3882,82.92628,1.6846,7.535477,2149.97,2172.67
9/12/2023 12:15:00 PM,848.0555,117.4162,82.72002,1.59589,7.502063,2149.93,2173
9/12/2023 12:30:00 PM,858.153,119.0883,84.46734,1.3875,7.47198,2149.18,2172.93
9/12/2023 12:45:00 PM,859.4905,119.2769,81.1726,1.0715,7.471033,2149.2,2172.9
9/12/2023 1:00:00 PM,858.1965,121.0223,84.91399,1.70111,7.46711,2149,2173.3
9/12/2023 1:15:00 PM,855.8625,120.1706,87.49791,1.54889,7.46546,2148.88,2173
9/12/2023 1:30:00 PM,841.013,117.9703,84.30213,2.37278,7.481586,2149.12,2172.67
9/12/2023 1:45:00 PM,834.412,118.669,86.77648,1.71233,7.488376,2141.09,2165.43
9/12/2023 2:00:00 PM,819.495,115.8782,84.21043,1.29217,7.512263,2128.59,2154
9/12/2023 2:15:00 PM,808.696,120.0377,88.59937,1.39078,7.490967,2098.22,2121.67
9/12/2023 2:30:00 PM,705.8315,117.56,86.11765,1.5295,7.484137,1845.74,1853
9/12/2023 2:45:00 PM,722.151,115.3207,84.69381,1.19389,7.48274,1875.32,1888.7
9/12/2023 3:00:00 PM,697.363,112.0247,83.41405,1.548,7.480737,1807.15,1826.23
9/12/2023 3:15:00 PM,562.3995,107.7677,83.10101,1.69933,7.475146,1478.7,1488.77
9/12/2023 3:30:00 PM,600.5095,103.8834,85.07698,1.29289,7.509063,1646.13,1667.63
9/12/2023 3:45:00 PM,412.715,102.3429,82.24316,1.66694,7.4745,1046.27,1050.1
9/12/2023 4:00:00 PM,271.2405,95.45383,80.50955,0.634444,7.4668,665.802,667.5
9/12/2023 4:15:00 PM,290.5755,93.49151,80.07365,0.887667,7.477233,764.503,767
9/12/2023 4:30:00 PM,426.0865,97.94648,82.48073,1.15166,7.48708,1109.72,1114.23
9/12/2023 4:45:00 PM,167.0595,92.93516,79.84348,2.13189,7.47387,382.935,384.333
9/12/2023 5:00:00 PM,196.0775,83.82776,78.91418,2.45067,7.469753,484.536,487
9/12/2023 5:15:00 PM,232.408,83.93605,78.73587,4.04139,7.461396,570.143,574.433
9/12/2023 5:30:00 PM,197.358,80.56059,76.23921,4.22011,7.453887,479.661,482.433
9/12/2023 5:45:00 PM,109.308,76.73721,74.32678,3.48978,7.452277,243.768,244.533
9/12/2023 6:00:00 PM,94.27665,74.64698,73.64384,2.75361,7.450597,215.343,216.967
9/12/2023 6:15:00 PM,115.834,74.94266,73.69563,2.70761,7.448707,250.789,252.567
9/12/2023 6:30:00 PM,92.6383,75.10011,73.61349,2.82106,7.448683,183.075,184.567
9/12/2023 6:45:00 PM,68.0789,73.81797,73.54202,2.52528,7.443993,114.023,115.433
9/12/2023 7:00:00 PM,28.6665,71.18631,71.78641,2.43461,7.432646,45.9592,47.4
9/12/2023 7:15:00 PM,9.995555,68.16437,69.86264,2.65617,7.42983,11.1596,12.4
9/12/2023 7:30:00 PM,1.75116,66.14798,68.74045,1.94467,7.425153,-2.26116,0.0666667
9/12/2023 7:45:00 PM,0.01529549,64.96053,67.86424,2.01439,7.42646,-2.38679,0
9/12/2023 8:00:00 PM,0,64.75487,67.51443,2.46944,7.42834,-2.37971,0
9/12/2023 8:15:00 PM,0,64.39446,66.96718,2.98661,7.443443,-2.38605,0
9/12/2023 8:30:00 PM,0,63.63175,66.34443,2.56483,7.43899,-2.38702,0
9/12/2023 8:45:00 PM,0,62.37497,65.31665,1.48106,7.42273,-2.37936,0
9/12/2023 9:00:00 PM,0,60.36794,64.21381,0.944833,7.418817,-2.36898,0
9/12/2023 9:15:00 PM,0,60.20046,64.1066,1.28878,7.399567,-2.35979,0
9/12/2023 9:30:00 PM,0,61.78842,64.77593,1.334,7.42187,-2.36975,0
9/12/2023 9:45:00 PM,0,60.76953,64.1923,0.617945,7.42615,-2.37861,0
9/12/2023 10:00:00 PM,0,59.32109,63.65768,1.30795,7.434606,-2.38288,0
9/12/2023 10:15:00 PM,0.000815062,59.37441,63.06728,1.729,7.45312,-2.39728,0
9/12/2023 10:30:00 PM,0.135397,58.48832,61.48347,1.97095,7.458137,-2.39895,0
9/12/2023 10:45:00 PM,0,57.99145,61.51676,1.54289,7.461407,-2.39899,0
9/12/2023 11:00:00 PM,0,57.20818,60.84966,1.52039,7.423553,-2.37695,0
9/12/2023 11:15:00 PM,0,57.10234,60.90253,1.48478,7.42502,-2.37385,0
9/12/2023 11:30:00 PM,0,57.09432,60.91268,1.31433,7.44858,-2.39206,0
9/12/2023 11:45:00 PM,0,58.53212,61.61169,1.43044,7.45624,-2.39719,0
9/13/2023 12:00:00 AM,0,59.58664,62.28091,1.69278,7.44495,-2.39158,0
9/13/2023 12:15:00 AM,0.0001173555,59.54922,62.00451,1.58606,7.425073,-2.37614,0
9/13/2023 12:30:00 AM,0,57.55493,60.91108,1.26667,7.423323,-2.37635,0
9/13/2023 12:45:00 AM,0.001863105,56.19667,59.77035,1.49133,7.42285,-2.37696,0
9/13/2023 1:00:00 AM,0,57.03565,60.61221,1.51683,7.428547,-2.38233,0
9/13/2023 1:15:00 AM,0,58.59919,61.37962,1.30733,7.417463,-2.37566,0
9/13/2023 1:30:00 AM,0,59.36201,61.49577,1.45095,7.42545,-2.37919,0
9/13/2023 1:45:00 AM,0,59.81838,61.58318,1.60519,7.415093,-2.3704,0
9/13/2023 2:00:00 AM,0,60.64849,62.01109,1.57061,7.409667,-2.36945,0
9/13/2023 2:15:00 AM,0,61.02763,62.25418,1.70389,7.41611,-2.37612,0
9/13/2023 2:30:00 AM,0,61.14872,62.31933,1.17772,7.416137,-2.37542,0
9/13/2023 2:45:00 AM,0,61.01748,62.18756,1.51806,7.422914,-2.38,0
9/13/2023 3:00:00 AM,0,61.28739,62.35157,1.76789,7.425347,-2.38162,0
9/13/2023 3:15:00 AM,0,61.41738,62.4383,1.44944,7.417573,-2.37729,0
9/13/2023 3:30:00 AM,0,61.39757,62.4839,1.5385,7.41845,-2.37937,0
9/13/2023 3:45:00 AM,0,61.31532,62.39843,1.26806,7.402923,-2.36695,0
9/13/2023 4:00:00 AM,0,61.09599,62.22229,1.07367,7.40093,-2.36636,0
9/13/2023 4:15:00 AM,0,60.65041,61.9985,0.946556,7.400383,-2.36587,0
9/13/2023 4:30:00 AM,0,60.2232,61.76291,0.828722,7.402164,-2.36914,0
9/13/2023 4:45:00 AM,0,59.77884,61.65599,0.840056,7.394177,-2.36102,0
9/13/2023 5:00:00 AM,0,58.22459,61.09054,0.8225,7.388563,-2.3584,0
9/13/2023 5:15:00 AM,0,56.98518,60.103,1.06506,7.420093,-2.38066,0
9/13/2023 5:30:00 AM,0,58.39915,60.77639,0.744278,7.442153,-2.40038,0
9/13/2023 5:45:00 AM,0,59.06062,61.14674,0.748167,7.46603,-2.4158,0
9/13/2023 6:00:00 AM,0,57.66028,60.42974,0.783222,7.45917,-2.40798,0
9/13/2023 6:15:00 AM,0,57.31859,60.22794,1.08078,7.44681,-2.39754,0
9/13/2023 6:30:00 AM,0.608454,57.83782,60.39478,1.17383,7.44821,-2.40602,0
9/13/2023 6:45:00 AM,4.00244,57.99064,60.16777,1.3808,7.451173,1.05133,3
9/13/2023 7:00:00 AM,7.773815,59.4356,60.35778,1.58333,7.445593,10.2653,11.5333
9/13/2023 7:15:00 AM,14.6761,60.1716,60.55333,1.33978,7.46551,26.5082,28.0333
9/13/2023 7:30:00 AM,46.9545,61.73287,61.14567,1.23069,2.735637,15.3366,15.8333
9/13/2023 7:45:00 AM,,,,,0,0,
9/13/2023 8:00:00 AM,,,,,0,0,
9/13/2023 8:15:00 AM,,,,,0,0,
9/13/2023 8:30:00 AM,,,,,0,0,
9/13/2023 8:45:00 AM,,,,,0,0,
9/13/2023 9:00:00 AM,,,,,0,0,
9/13/2023 9:15:00 AM,,,,,0,0,
9/13/2023 9:30:00 AM,,,,,0,0,
9/13/2023 9:45:00 AM,,,,,0,0,
9/13/2023 10:00:00 AM,,,,,0,0,
9/13/2023 10:15:00 AM,,,,,0,0,
9/13/2023 10:30:00 AM,,,,,0,0,
9/13/2023 10:45:00 AM,,,,,0,0,
9/13/2023 11:00:00 AM,809.0955,92.69348,71.64901,1.97417,1.734473,-0.315991,
9/13/2023 11:15:00 AM,775.6475,96.05341,70.66382,2.47328,7.46263,1389.85,1400.67
9/13/2023 11:30:00 AM,801.0045,92.97594,70.9781,2.97989,7.458687,2087.84,2108.47
9/13/2023 11:45:00 AM,821.5615,95.72056,71.24639,2.3405,7.45181,2088.58,2109.3
9/13/2023 12:00:00 PM,843.3915,98.59016,72.65379,2.56772,7.468407,2150.08,2172.8
9/13/2023 12:15:00 PM,857.072,98.02235,72.75156,2.48728,7.45334,2149.36,2173.13
9/13/2023 12:30:00 PM,867.2585,97.40105,73.73802,2.89894,7.49877,2149.82,2173.17
9/13/2023 12:45:00 PM,876.4785,99.52572,74.58278,2.79508,7.497237,1146.01,1158.63
9/13/2023 1:00:00 PM,874.9555,101.7185,74.62204,2.37511,7.506243,2149.49,2172.67
9/13/2023 1:15:00 PM,872.4155,102.4292,76.46999,2.80872,7.469604,2148.92,2173.33
9/13/2023 1:30:00 PM,867.212,99.64893,75.77955,3.1295,7.46587,2149.04,2173.3
9/13/2023 1:45:00 PM,858.544,99.24164,76.34019,2.97678,7.46084,2148.63,2173.4
9/13/2023 2:00:00 PM,844.7785,99.81587,76.31873,2.5925,7.4769,2148.85,2173.27
9/13/2023 2:15:00 PM,827.026,98.4355,76.41678,2.84211,7.449867,2148.58,2172.73
9/13/2023 2:30:00 PM,803.963,98.48866,77.2802,3.06678,7.459803,2145.77,2170.17
9/13/2023 2:45:00 PM,777.761,97.36175,78.31055,2.95655,7.475003,2089.02,2112.63
9/13/2023 3:00:00 PM,747.1975,97.26624,77.75913,2.83472,7.478874,2005.37,2028.8
9/13/2023 3:15:00 PM,714.5595,96.51828,78.24942,3.14211,7.472354,1927.89,1948.07
9/13/2023 3:30:00 PM,678.2195,94.94131,79.36507,3.25872,7.478717,1837.43,1853.4
9/13/2023 3:45:00 PM,636.971,93.86768,79.42815,2.86861,7.484997,1724.84,1735.53
9/13/2023 4:00:00 PM,592.468,94.00864,80.36343,2.85967,7.48229,1603.82,1613.23
9/13/2023 4:15:00 PM,547.533,92.38056,79.78445,3.04795,7.473657,1476.19,1485.97
9/13/2023 4:30:00 PM,499.101,89.91392,79.83019,3.26533,7.462037,1340.72,1349
9/13/2023 4:45:00 PM,445.676,89.19541,80.30422,3.08078,7.45358,1187.46,1194.23
9/13/2023 5:00:00 PM,396.718,88.35174,80.12725,2.74605,7.449993,1038.44,1044.1
9/13/2023 5:15:00 PM,340.884,87.69865,80.94383,2.76433,7.469354,878.157,881.567
9/13/2023 5:30:00 PM,288.0675,85.34038,80.31537,2.65245,7.469667,720.173,722.333
9/13/2023 5:45:00 PM,236.3945,83.4173,79.85055,2.64544,7.45886,560.404,561.767
9/13/2023 6:00:00 PM,187.535,81.11451,78.63613,2.68794,7.46104,411.224,412.767
9/13/2023 6:15:00 PM,140.1525,78.91333,77.78223,2.58379,7.447537,273.76,274.7
9/13/2023 6:30:00 PM,94.3133,76.74583,77.0751,2.31076,7.44963,157.651,158.867
9/13/2023 6:45:00 PM,53.61195,74.4397,76.64214,2.02028,7.458817,76.9905,78.4
9/13/2023 7:00:00 PM,23.4284,71.71981,75.39942,1.47222,7.42506,31.4925,32.9667
9/13/2023 7:15:00 PM,7.241355,69.99299,74.02641,1.839,7.41457,7.98928,9.5
9/13/2023 7:30:00 PM,0.981414,68.39213,73.06218,1.47633,7.426547,-2.36163,0
