Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-08-19 04:00:00,0,0,0,0,-7.000675
2023-08-19 05:00:00,0,0,0,0,-6.966416
2023-08-19 06:00:00,2.070131,2.75,3,2.5,1.480517
2023-08-19 07:00:00,73.40913,93.75,104.25,84.25,273.6387
2023-08-19 08:00:00,288.1666,468.25,483.5,407.5,1358.006
2023-08-19 09:00:00,528.0605,947,951.75,849.5,2750.596
2023-08-19 10:00:00,727.4424,1309.25,1309.25,1193.75,3813.071
2023-08-19 11:00:00,886.5289,1568.25,1568,1433.25,4563.249
2023-08-19 12:00:00,988.1802,1647.75,1626.25,1541.5,4818.398
2023-08-19 13:00:00,994.5455,1628.25,1625.5,1555.5,4799.029
2023-08-19 14:00:00,956.5154,1607.75,1604.75,1468.75,4675.152
2023-08-19 15:00:00,829.8342,1408,1410.75,1285.5,4108.357
2023-08-19 16:00:00,651.6489,1111.75,1117,1009,3248.395
2023-08-19 17:00:00,431.7616,715.5,733,652.75,2114.48
2023-08-19 18:00:00,200.5922,284.75,308.5,263,863.0612
2023-08-19 19:00:00,33.54552,46.5,52,45,141.1785
2023-08-19 20:00:00,0,0,0,0,-7.136083
2023-08-19 21:00:00,0,0,0,0,-7.131052
2023-08-19 22:00:00,0,0,0,0,-7.092425
2023-08-19 23:00:00,0,0,0,0,-7.092942
2023-08-20 00:00:00,0,0,0,0,-7.017117
2023-08-20 01:00:00,0,0,0,0,-7.032681
2023-08-20 02:00:00,0,0,0,0,-7.011067
2023-08-20 03:00:00,0,0,0,0,-6.987223
2023-08-20 04:00:00,0,0,0,0,-6.991871
2023-08-20 05:00:00,0,0,0,0,-6.997862
2023-08-20 06:00:00,2.479335,2.5,2.75,2.25,0.3398032
2023-08-20 07:00:00,75.85011,97.5,106.25,87,284.2798
2023-08-20 08:00:00,267.2098,433.5,447.25,380.25,1259.551
2023-08-20 09:00:00,490.7279,882,848,768.25,2499.166
2023-08-20 10:00:00,653.0063,999.25,1014.5,1011.5,3063.829
2023-08-20 11:00:00,783.7096,1225.5,1308.5,1168.75,3730.372
2023-08-20 12:00:00,732.5142,1110.75,1169.75,1102,3399.429
2023-08-20 13:00:00,1000.071,1444.25,1476.75,1501,4378.474
2023-08-20 14:00:00,980.5066,1602.25,1609.75,1474.25,4680.28
2023-08-20 15:00:00,861.9513,1427,1438,1321.25,4183.666
2023-08-20 16:00:00,635.3027,1124,1098.25,997,3233.673
2023-08-20 17:00:00,435.4886,721,734.25,653.25,2120.94
2023-08-20 18:00:00,206.9023,277,303.75,257.5,845.6531
2023-08-20 19:00:00,35.338,37,43.25,36.25,113.613
2023-08-20 20:00:00,0,0,0,0,-7.135107
2023-08-20 21:00:00,0,0,0,0,-7.126147
2023-08-20 22:00:00,0,0,0,0,-7.112508
2023-08-20 23:00:00,0,0,0,0,-7.102235
2023-08-21 00:00:00,0,0,0,0,-7.085038
2023-08-21 01:00:00,0,0,0,0,-7.022647
2023-08-21 02:00:00,0,0,0,0,-7.055653
2023-08-21 03:00:00,0,0,0,0,-7.025651
2023-08-21 04:00:00,0,0,0,0,-6.994439
2023-08-21 05:00:00,0,0,0,0,-6.958069
2023-08-21 06:00:00,2.4779,1.75,2.5,2,-1.324644
2023-08-21 07:00:00,61.7957,101.25,104.75,90.5,288.2115
2023-08-21 08:00:00,257.3271,420.25,439.75,359.5,1218.938
2023-08-21 09:00:00,494.7743,878.75,882.25,787.25,2551.818
2023-08-21 10:00:00,701.9747,1231.25,1228.75,1117.25,3577.44
2023-08-21 11:00:00,859.0647,1474.25,1459,1331,4249.69
2023-08-21 12:00:00,964.0636,1555,1520.5,1387.75,4493.304
2023-08-21 13:00:00,818.2901,1218.75,1257.25,1258.75,3708.495
2023-08-21 14:00:00,864.5863,1429.75,1443.75,1346.75,4169.14
2023-08-21 15:00:00,803.3093,1357,1359.25,1230.25,3929.924
2023-08-21 16:00:00,530.5471,879,888.25,810,2583.743
2023-08-21 17:00:00,234.6268,389.25,398.25,347.75,1143.112
2023-08-21 18:00:00,127.4981,194.25,202.75,169.75,572.1366
2023-08-21 19:00:00,17.56727,30,31,27.25,83.36585
2023-08-21 20:00:00,0,0,0,0,-7.159965
2023-08-21 21:00:00,0,0,0,0,-7.176455
2023-08-21 22:00:00,0.03376095,0,0,0,-7.122595
2023-08-21 23:00:00,0,0,0,0,-7.110991
2023-08-22 00:00:00,0,0,0,0,-7.112683
2023-08-22 01:00:00,0,0,0,0,-7.081257
2023-08-22 02:00:00,0,0,0,0,-7.076997
2023-08-22 03:00:00,0,0,0,0,-7.050457
2023-08-22 04:00:00,0,0,0,0,-7.008655
2023-08-22 05:00:00,0,0,0,0,-6.997239
2023-08-22 06:00:00,1.763088,1.75,2,1.5,-1.8126
2023-08-22 07:00:00,67.00581,97.25,104.75,87.25,281.6028
2023-08-22 08:00:00,253.5225,439.75,448.75,388.75,1261.027
2023-08-22 09:00:00,457.1685,815.75,815.5,730,2359.776
2023-08-22 10:00:00,688.1526,1219,1218.75,1109.5,3530.384
2023-08-22 11:00:00,755.1923,1311.75,1315.25,1194.25,3817.94
2023-08-22 12:00:00,881.6266,1525.25,1526.5,1393.5,4434.662
2023-08-22 13:00:00,952.5477,1613,1620.5,1475.75,4705.055
2023-08-22 14:00:00,914.7636,1519.5,1527.5,1397.75,4475.827
2023-08-22 15:00:00,764.6827,1289.5,1289.25,1172.75,3780.472
2023-08-22 16:00:00,544.5338,966.5,948.75,860.75,2752.39
2023-08-22 17:00:00,361.9326,604.5,606,552,1764.218
2023-08-22 18:00:00,163.6754,241.25,254.25,221.25,725.9581
2023-08-22 19:00:00,22.14276,38,40.5,35.25,110.5723
2023-08-22 20:00:00,0,0,0,0,-7.108731
2023-08-22 21:00:00,0,0,0,0,-7.14188
2023-08-22 22:00:00,0.03376095,0,0,0,-7.095606
2023-08-22 23:00:00,0,0,0,0,-7.089819
2023-08-23 00:00:00,0,0,0,0,-7.021201
2023-08-23 01:00:00,0,0,0,0,-7.069193
2023-08-23 02:00:00,0,0,0,0,-7.087576
2023-08-23 03:00:00,0,0,0,0,-7.052444
2023-08-23 04:00:00,0,0,0,0,-7.032744
2023-08-23 05:00:00,0,0,0,0,-7.008968
2023-08-23 06:00:00,1.903097,2.5,2.75,2.25,0.6807727
2023-08-23 07:00:00,47.10595,71,75.5,66,208.8692
2023-08-23 08:00:00,267.0756,437.5,451.5,382.75,1267.951
2023-08-23 09:00:00,508.7993,911.25,918.25,818,2650.096
2023-08-23 10:00:00,733.4896,1326.5,1328.25,1207.25,3861.855
2023-08-23 11:00:00,909.4583,1605.5,1608.75,1473.75,4682.103
2023-08-23 12:00:00,1015.99,1665.75,1665.5,1620.5,4944.916
2023-08-23 13:00:00,1033.763,1665.75,1666,1571,4895.78
2023-08-23 14:00:00,982.1348,1657,1657.75,1447.75,4758.076
2023-08-23 15:00:00,860.8975,1489.25,1494,1277,4261.605
2023-08-23 16:00:00,677.6629,1169,1179.25,996.75,3354.929
2023-08-23 17:00:00,444.2466,732.75,756.25,628.75,2130.469
2023-08-23 18:00:00,204.3366,275.5,304.75,239.5,827.1253
2023-08-23 19:00:00,28.44832,34.5,40.25,31.25,102.4153
2023-08-23 20:00:00,0,0,0,0,-7.036418
2023-08-23 21:00:00,0,0,0,0,-7.061006
2023-08-23 22:00:00,0,0,0,0,-7.072629
2023-08-23 23:00:00,0,0,0,0,-7.037714
2023-08-24 00:00:00,0,0,0,0,-7.033526
2023-08-24 01:00:00,0,0,0,0,-7.038415
2023-08-24 02:00:00,0,0,0,0,-7.0069
2023-08-24 03:00:00,0,0,0,0,-6.991291
2023-08-24 04:00:00,0,0,0,0,-7.012393
2023-08-24 05:00:00,0,0,0,0,-6.942962
2023-08-24 06:00:00,1.764215,2,2.25,1.5,-1.190123
2023-08-24 07:00:00,70.17825,96.75,106.25,80,276.2369
2023-08-24 08:00:00,264.7111,439.5,454,358.5,1250.493
2023-08-24 09:00:00,473.6794,850.5,850,709.75,2404.339
2023-08-24 10:00:00,659.2338,1175,1173.5,1000,3349.583
2023-08-24 11:00:00,856.9991,1494.5,1488.25,1273.75,4253.001
2023-08-24 12:00:00,927.1051,1595.25,1593.75,1357,4537.471
2023-08-24 13:00:00,974.1569,1645.75,1640,1402.25,4679.408
2023-08-24 14:00:00,923.3848,1544.5,1545.5,1325,4417.108
2023-08-24 15:00:00,796.3011,1358.5,1356,1155.75,3871.973
2023-08-24 16:00:00,623.0555,1061.5,1066.5,903.5,3043.979
2023-08-24 17:00:00,416.9301,680.5,700.5,583.5,1978.067
2023-08-24 18:00:00,191.3996,259.25,283.25,223.75,772.3773
2023-08-24 19:00:00,24.72048,30.25,34.25,27,87.43083
2023-08-24 20:00:00,0,0,0,0,-7.054303
2023-08-24 21:00:00,0,0,0,0,-7.088544
2023-08-24 22:00:00,0,0,0,0,-7.073172
2023-08-24 23:00:00,0,0,0,0,-7.007057
2023-08-25 00:00:00,0,0,0,0,-7.02743
2023-08-25 01:00:00,0,0,0,0,-6.915211
2023-08-25 02:00:00,0,0,0,0,-6.902852
2023-08-25 03:00:00,0,0,0,0,-6.943875
2023-08-25 04:00:00,0,0,0,0,-6.977347
2023-08-25 05:00:00,0,0,0,0,-6.933496
2023-08-25 06:00:00,3.053827,3.25,3.25,2.75,2.322518
2023-08-25 07:00:00,80.74342,121,129.5,100.5,345.0066
2023-08-25 08:00:00,270.7935,444.5,459,377,1290.67
2023-08-25 09:00:00,251.9299,433.75,428.75,358.5,1222.148
2023-08-25 10:00:00,645.4426,1139.5,1155.75,987.25,3253.706
2023-08-25 11:00:00,860.6896,1493.25,1488.5,1270.5,4249.261
2023-08-25 12:00:00,975.6357,1633.5,1631,1390.75,4651.302
2023-08-25 13:00:00,1078.281,1630.5,1653,1482.5,4770.128
2023-08-25 14:00:00,918.4893,1443.5,1523.5,1343.5,4273.879
2023-08-25 15:00:00,791.3032,1353.5,1379.75,1156.75,3861.965
2023-08-25 16:00:00,657.4139,1121,1128.25,939.5,3195.65
2023-08-25 17:00:00,412.7282,716.25,706,589.25,2048.337
2023-08-25 18:00:00,183.6428,250.5,268,209,729.015
2023-08-25 19:00:00,23.70685,31,35,27.5,88.80054
2023-08-25 20:00:00,0,0,0,0,-7.167306
2023-08-25 21:00:00,0,0,0,0,-7.127776
2023-08-25 22:00:00,0,0,0,0,-7.123026
2023-08-25 23:00:00,0,0,0,0,-7.083743
2023-08-26 00:00:00,0,0,0,0,-7.032809
2023-08-26 01:00:00,0,0,0,0,-7.061604
2023-08-26 02:00:00,0,0,0,0,-7.085401
2023-08-26 03:00:00,0,0,0,0,-7.020805
2023-08-26 04:00:00,0,0,0,0,-7.031292
2023-08-26 05:00:00,0,0,0,0,-7.041273
2023-08-26 06:00:00,1.58286,0.75,1.5,1,-3.738924
2023-08-26 07:00:00,67.66762,92.75,99.5,76.25,261.5349
2023-08-26 08:00:00,246.5531,386.25,395.75,325.5,1118.185
2023-08-26 09:00:00,369.9766,703.25,663.75,551.75,1922.847
2023-08-26 10:00:00,460.4387,693.5,748.25,638.5,2088.964
2023-08-26 11:00:00,846.6763,1467.25,1456.75,1250,4151.365
2023-08-26 12:00:00,951.9035,1603.5,1595.5,1366.5,4559
2023-08-26 13:00:00,997.5763,1642.25,1646.5,1408.75,4696.954
2023-08-26 14:00:00,897.5556,1526.25,1512,1284.5,4307.336
2023-08-26 15:00:00,774.452,1261,1288.75,1097,3598.863
2023-08-26 16:00:00,142.8217,260.25,263.25,215.5,751.8663
2023-08-26 17:00:00,11.0729,10.25,10.5,8,22.77537
2023-08-26 18:00:00,12.53634,14.5,15.25,12,36.006
2023-08-26 19:00:00,5.491986,4.5,4.75,3.25,6.909581
2023-08-26 20:00:00,0.005306941,0,0,0,-7.116761
2023-08-26 21:00:00,0,0,0,0,-7.119832
2023-08-26 22:00:00,0,0,0,0,-7.102195
2023-08-26 23:00:00,0,0,0,0,-6.996427
2023-08-27 00:00:00,0,0,0,0,-6.968853
2023-08-27 01:00:00,0,0,0,0,-7.02435
2023-08-27 02:00:00,0,0,0,0,-7.045222
2023-08-27 03:00:00,0,0,0,0,-7.068524
2023-08-27 04:00:00,0,0,0,0,-7.036734
2023-08-27 05:00:00,0,0,0,0,-7.010996
2023-08-27 06:00:00,1.483315,0.75,1.25,0.5,-5.0463
2023-08-27 07:00:00,75.68604,116.25,123,97.75,333.6148
2023-08-27 08:00:00,121.4966,209.25,210,175.5,594.5621
2023-08-27 09:00:00,453.1945,800.75,812,687.75,2290.81
2023-08-27 10:00:00,672.7802,1196.75,1185.25,1020.25,3393.552
2023-08-27 11:00:00,866.946,1488.5,1484,1266.25,4236.822
2023-08-27 12:00:00,941.3744,1590.25,1586.25,1358.75,4531.181
2023-08-27 13:00:00,966.321,1617.5,1608.5,1375.75,4596.408
2023-08-27 14:00:00,926.998,1545,1537.5,1314.75,4396.041
2023-08-27 15:00:00,791.2887,1291,1324.5,1105.25,3721.896
2023-08-27 16:00:00,329.2187,569.25,565.75,470.5,1612.16
2023-08-27 17:00:00,31.73709,49.5,50.25,42,137.2796
2023-08-27 18:00:00,7.458826,7.75,8.25,6.25,16.68142
2023-08-27 19:00:00,0.3551606,0,0,0,-7.193868
2023-08-27 20:00:00,0,0,0,0,-7.122074
2023-08-27 21:00:00,0,0,0,0,-7.116262
2023-08-27 22:00:00,0,0,0,0,-7.074759
2023-08-27 23:00:00,0,0,0,0,-7.098458
2023-08-28 00:00:00,0,0,0,0,-7.099842
2023-08-28 01:00:00,0,0,0,0,-7.039183
2023-08-28 02:00:00,0,0,0,0,-7.000691
2023-08-28 03:00:00,0,0,0,0,-7.008431
2023-08-28 04:00:00,0,0,0,0,-6.967798
2023-08-28 05:00:00,0,0,0,0,-6.885936
2023-08-28 06:00:00,0.3880546,0,0,0,-6.838726
2023-08-28 07:00:00,18.51575,24.5,26.25,21,64.89368
2023-08-28 08:00:00,62.56936,102,102.75,88,286.3615
2023-08-28 09:00:00,223.7146,360.5,380,323.75,1061.174
2023-08-28 10:00:00,224.5733,383.5,385,342.5,1116.597
2023-08-28 11:00:00,279.0211,492.5,494.5,416,1408.774
2023-08-28 12:00:00,573.9252,962.25,983.75,829.75,2791.842
2023-08-28 13:00:00,972.7659,1487.75,1478.75,1347,4310.849
2023-08-28 14:00:00,708.2584,1110,1138,1046,3292.126
2023-08-28 15:00:00,765.3672,1402.25,1328.25,1064,3810.148
2023-08-28 16:00:00,691.7097,1096.5,1131.5,971.25,3189.521
2023-08-28 17:00:00,418.9913,687.5,704.75,589,1991.222
2023-08-28 18:00:00,172.6172,239.5,263.25,205.25,711.6447
2023-08-28 19:00:00,17.66499,23.25,26.5,20.75,65.83717
2023-08-28 20:00:00,0,0,0,0,-7.083447
2023-08-28 21:00:00,0,0,0,0,-7.118983
2023-08-28 22:00:00,0,0,0,0,-7.096348
2023-08-28 23:00:00,0,0,0,0,-7.11817
2023-08-29 00:00:00,0,0,0,0,-7.095478
2023-08-29 01:00:00,0,0,0,0,-7.047916
2023-08-29 02:00:00,0,0,0,0,-7.033579
2023-08-29 03:00:00,0,0,0,0,-7.050969
2023-08-29 04:00:00,0,0,0,0,-7.035153
2023-08-29 05:00:00,0,0,0,0,-6.992401
2023-08-29 06:00:00,1.285678,0.75,1.25,0.5,-4.411506
2023-08-29 07:00:00,65.47842,88.75,99,74.75,255.8366
2023-08-29 08:00:00,218.1342,413.5,393.5,296.25,1088.715
2023-08-29 09:00:00,483.7151,871.75,868,728.75,2463.617
2023-08-29 10:00:00,647.9937,1261,1165.75,924,3358.336
2023-08-29 11:00:00,475.0862,714.25,658.5,737,2138.582
2023-08-29 12:00:00,895.0197,1174.5,1348.75,1107.5,3610.823
2023-08-29 13:00:00,466.8319,728.25,739.75,631.5,2122.127
2023-08-29 14:00:00,839.1076,1278.25,1297.5,1160.25,3642.186
2023-08-29 15:00:00,766.23,1003.25,1123.25,1024.25,3183.745
2023-08-29 16:00:00,637.6745,1066.25,1087.5,897.25,3033.803
2023-08-29 17:00:00,421.0386,657,697.5,573.75,1894.692
2023-08-29 18:00:00,186.225,265.5,292.25,222,779.1809
2023-08-29 19:00:00,20.68026,24.25,28,21.75,70.327
2023-08-29 20:00:00,0,0,0,0,-7.123202
2023-08-29 21:00:00,0,0,0,0,-7.137441
2023-08-29 22:00:00,0,0,0,0,-7.137034
2023-08-29 23:00:00,0,0,0,0,-7.044568
2023-08-30 00:00:00,0,0,0,0,-7.049242
2023-08-30 01:00:00,0,0,0,0,-7.070623
2023-08-30 02:00:00,0,0,0,0,-7.012457
2023-08-30 03:00:00,0,0,0,0,-7.039365
2023-08-30 04:00:00,0,0,0,0,-7.046815
2023-08-30 05:00:00,0,0,0,0,-7.009897
2023-08-30 06:00:00,3.06216,3,3,2.5,1.594569
2023-08-30 07:00:00,78.4678,126.75,134.5,107,365.898
2023-08-30 08:00:00,143.2794,255.75,257.25,217,728.4691
2023-08-30 09:00:00,261.0562,479.75,481.75,407,1367.386
2023-08-30 10:00:00,165.619,311.75,312.5,265,888.0211
2023-08-30 11:00:00,210.9476,394,395.75,334,1127.73
2023-08-30 12:00:00,186.6129,355.25,358.5,308.5,1025.497
2023-08-30 13:00:00,173.8993,344,338.25,283,968.5797
2023-08-30 14:00:00,79.60744,140.25,146.25,126.5,412.309
2023-08-30 15:00:00,69.36613,116.25,120.25,106.5,342.3848
2023-08-30 16:00:00,32.56813,47.75,49.75,43.25,134.2392
2023-08-30 17:00:00,19.31796,28,27.5,23.25,74.04862
2023-08-30 18:00:00,3.544124,1,1.5,0.5,-3.993418
2023-08-30 19:00:00,0.2312075,0,0,0,-7.017334
2023-08-30 20:00:00,0,0,0,0,-6.968616
2023-08-30 21:00:00,0,0,0,0,-7.043136
2023-08-30 22:00:00,0,0,0,0,-6.998604
2023-08-30 23:00:00,0,0,0,0,-7.011677
2023-08-31 00:00:00,0,0,0,0,-7.039539
2023-08-31 01:00:00,0,0,0,0,-7.054099
2023-08-31 02:00:00,0,0,0,0,-6.992043
2023-08-31 03:00:00,0.4544799,0,0,0,-6.962277
2023-08-31 04:00:00,0.1010004,0,0,0,-6.949445
2023-08-31 05:00:00,0,0,0,0,-6.877819
2023-08-31 06:00:00,0,0,0,0,-6.833467
2023-08-31 07:00:00,7.8016,11,11.25,9.25,24.64991
2023-08-31 08:00:00,179.0164,282.75,301.75,254,839.3441
2023-08-31 09:00:00,409.9359,768.5,741.25,616.25,2151.494
2023-08-31 10:00:00,719.9405,1311.75,1332.75,1139.25,3792.935
2023-08-31 11:00:00,604.4645,1149.25,1128.25,969,3252.935
2023-08-31 12:00:00,1026.733,1525.25,1528,1472.75,4493.131
2023-08-31 13:00:00,723.5507,1178.75,1215.25,1084.5,3581.361
2023-08-31 14:00:00,852.232,1454.25,1459,1320.75,4288.393
2023-08-31 15:00:00,784.1973,1456.25,1398.75,1185,4096.348
2023-08-31 16:00:00,690.3575,1184.25,1193.25,1015,3425.709
2023-08-31 17:00:00,436.4005,717.75,726.5,617.5,2090.494
2023-08-31 18:00:00,170.7828,240.25,280.25,212.75,737.1926
2023-08-31 19:00:00,18.73513,21.5,26.75,20.25,64.54487
2023-08-31 20:00:00,0,0,0,0,-7.110715
2023-08-31 21:00:00,0,0,0,0,-7.047408
2023-08-31 22:00:00,0,0,0,0,-7.06679
2023-08-31 23:00:00,0,0,0,0,-7.01879
