Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-15 15:00:00,744.2869,1889.153,1974.974,2099.707,2079.827,7868.357
2023-08-15 16:00:00,900.8196,2333.558,2446.078,2550.905,2428.175,9562.916
2023-08-15 17:00:00,741.2685,2098.52,2201.04,2309.812,2190.805,8617.585
2023-08-15 18:00:00,554.556,1539.057,1612.751,1702.54,1614.767,6334.383
2023-08-15 19:00:00,132.9535,314.6083,325.6933,344.465,311.0733,1280.08
2023-08-15 20:00:00,0.3696081,0,0,0,0,-11.8315
2023-08-15 21:00:00,-0.4583331,0,0,0,0,-13.14917
2023-08-15 22:00:00,-0.4592932,0,0,0,0,-13.13933
2023-08-15 23:00:00,-0.3146983,0,0,0,0,-13.156
2023-08-16 00:00:00,-0.3632793,0,0,0,0,-13.103
2023-08-16 01:00:00,-0.3682103,0,0,0,0,-13.1862
2023-08-16 02:00:00,-0.3607129,0,0,0,0,-13.1595
2023-08-16 03:00:00,-0.3374777,0,0,0,0,-13.185
2023-08-16 04:00:00,-0.3291965,0,0,0,0,-13.14484
2023-08-16 05:00:00,-0.4112543,0,0,0,0,-13.0765
2023-08-16 06:00:00,42.02759,67.46334,69.46499,74.76833,70.84333,287.5339
2023-08-16 07:00:00,336.6921,988.3548,1040.652,1100.475,1050.992,4177.83
2023-08-16 08:00:00,569.339,1801.647,1895.767,1978.837,1896.077,7517.985
2023-08-16 09:00:00,782.3205,2091.63,2201.328,2292.843,2204.973,8688.962
2023-08-16 10:00:00,863.5155,2208.407,2325.145,2411.58,2317.728,9112.611
2023-08-16 11:00:00,775.6979,2006.322,2117.533,2197.396,2130.424,8246.327
2023-08-16 12:00:00,527.5797,1395.965,1464.625,1522.927,1450.178,5727.876
2023-08-16 13:00:00,248.6296,712.4866,750.9933,794.32,760.85,2965.037
2023-08-16 14:00:00,436.0587,1180.128,1206.338,1225.027,1135.678,4695.608
2023-08-16 15:00:00,634.8616,1555.822,1653.305,1783.76,1676.837,6585.837
2023-08-16 16:00:00,563.8366,1357.128,1382.528,1412.894,1357.292,5470.365
2023-08-16 17:00:00,165.47,329.815,344.1934,364.3267,348.5483,1347.168
2023-08-16 18:00:00,118.9282,220.5233,228.6133,242.5033,229.455,897.444
2023-08-16 19:00:00,73.95159,155.245,159.4183,168.4417,156.3733,632.0767
2023-08-16 20:00:00,0.5751998,0,0,0,0,-11.76167
2023-08-16 21:00:00,-0.4459014,0,0,0,0,-13.1385
2023-08-16 22:00:00,-0.3942989,0,0,0,0,-13.12333
2023-08-16 23:00:00,-0.3819664,0,0,0,0,-13.08617
2023-08-17 00:00:00,-0.4078321,0,0,0,0,-13.15316
2023-08-17 01:00:00,-0.3936335,0,0,0,0,-13.14884
2023-08-17 02:00:00,-0.4401464,0,0,0,0,-13.19391
2023-08-17 03:00:00,-0.4942102,0,0,0,0,-13.06683
2023-08-17 04:00:00,-0.541797,0,0,0,0,-13.03733
2023-08-17 05:00:00,-0.4063652,0,0,0,0,-12.94517
2023-08-17 06:00:00,5.331443,0,0,0,0,-13.08817
2023-08-17 07:00:00,25.32261,49.73167,51.76166,59.82,56.61999,206.1301
2023-08-17 08:00:00,61.71665,137.9117,143.9216,154.6183,148.4984,568.1284
2023-08-17 09:00:00,81.79549,201.8267,209.7767,222.975,212.99,830.8275
2023-08-17 10:00:00,242.3523,649.0167,666.9917,680.9233,628.0767,2609.885
2023-08-17 11:00:00,321.367,859.325,892.6651,926.3217,880.65,3522.819
2023-08-17 12:00:00,315.5415,850.4667,889.46,914.42,861.1982,3476.384
2023-08-17 13:00:00,743.04,1877.393,1926.115,1946.735,1907.605,7573.01
2023-08-17 14:00:00,870.3364,2197.573,2237.69,2155.028,1954.734,8399.702
2023-08-17 15:00:00,784.5231,1852.367,1973.772,2020.286,1967.511,7659.831
2023-08-17 16:00:00,509.4702,1220.265,1273.66,1342.925,1312.952,5060.149
2023-08-17 17:00:00,131.057,275.3133,275.8066,280.3283,258.48,1058.692
2023-08-17 18:00:00,198.8813,507.9767,522.4917,551.7851,512.1633,2077.266
2023-08-17 19:00:00,36.90287,114.45,119.7617,127.0233,124.2467,470.1002
2023-08-17 20:00:00,0.3362476,0,0,0,0,-11.376
2023-08-17 21:00:00,-0.374025,0,0,0,0,-13.4115
2023-08-17 22:00:00,-0.4662998,0,0,0,0,-13.4355
2023-08-17 23:00:00,-0.448907,0,0,0,0,-13.4375
2023-08-18 00:00:00,-0.2823945,0,0,0,0,-13.364
2023-08-18 01:00:00,-0.476525,0,0,0,0,-13.40983
2023-08-18 02:00:00,-0.3733872,0,0,0,0,-13.41817
2023-08-18 03:00:00,-0.3996826,0,0,0,0,-13.29083
2023-08-18 04:00:00,-0.3533066,0,0,0,0,-13.3285
2023-08-18 05:00:00,-0.3522747,0,0,0,0,-13.27917
2023-08-18 06:00:00,21.41839,29.69666,30.70666,34.07,33.00333,131.4598
2023-08-18 07:00:00,213.6195,495.7667,520.9083,552.9266,528.645,2089.516
2023-08-18 08:00:00,478.8364,1259.207,1325.51,1392.632,1326.937,5274.194
2023-08-18 09:00:00,673.5125,1755.999,1854.149,1941.825,1851.092,7335.811
2023-08-18 10:00:00,793.3497,2048.042,2162.883,2259.289,2166.365,8530.568
2023-08-18 11:00:00,848.1516,2133.37,2254.35,2345.728,2245.925,8836.708
2023-08-18 12:00:00,815.7036,2081.273,2192.202,2280.98,2177.708,8578.003
2023-08-18 13:00:00,769.3489,2006.15,2108.485,2187.748,2077.789,8232.914
2023-08-18 14:00:00,693.5957,1714.96,1838.117,1942.127,1867.358,7245.102
2023-08-18 15:00:00,781.4276,2008.807,2115.218,2206.09,2053.963,8218.683
2023-08-18 16:00:00,695.1266,1730.898,1837.163,1968.047,1881.698,7270.533
2023-08-18 17:00:00,670.9583,1732.8,1836.303,1935.11,1823.889,7191.855
2023-08-18 18:00:00,421.3332,987.1699,1045.18,1107.87,1043.125,4114.135
2023-08-18 19:00:00,78.38197,135.8467,143.6633,154.74,144.5267,572.537
2023-08-18 20:00:00,-0.20788,0,0,0,0,-13.3795
2023-08-18 21:00:00,-0.4129148,0,0,0,0,-13.40967
2023-08-18 22:00:00,-0.3728536,0,0,0,0,-13.39867
2023-08-18 23:00:00,-0.3546272,0,0,0,0,-13.435
2023-08-19 00:00:00,-0.3244638,0,0,0,0,-13.2855
2023-08-19 01:00:00,-0.3075914,0,0,0,0,-13.40067
2023-08-19 02:00:00,-0.3406726,0,0,0,0,-13.39594
2023-08-19 03:00:00,-0.3164223,0,0,0,0,-13.51217
2023-08-19 04:00:00,-0.4378909,0,0,0,0,-13.47267
2023-08-19 05:00:00,-0.2925226,0,0,0,0,-13.4745
2023-08-19 06:00:00,12.44383,16.59667,18.49833,21.58,20.39833,83.63167
2023-08-19 07:00:00,269.7996,764.3484,815.41,870.6434,779.5616,3218.903
2023-08-19 08:00:00,506.4102,1405.167,1464.855,1513.407,1373.05,5728.381
2023-08-19 09:00:00,484.8173,1245.688,1288.222,1311.478,1276.143,5057.402
2023-08-19 10:00:00,820.9374,2121.165,2249.405,2332.53,2244.448,8851.637
2023-08-19 11:00:00,924.7791,2277.423,2411.185,2510.934,2414.378,9462.825
2023-08-19 12:00:00,899.5671,2226.165,2348.13,2439.451,2285.947,9124.066
2023-08-19 13:00:00,908.228,2260.615,2390.905,2494.32,2190.04,9157.621
2023-08-19 14:00:00,571.4543,1473.18,1549.825,1602.587,1324.572,5804.897
2023-08-19 15:00:00,482.4064,1329.317,1416.46,1463.307,1077.885,5246.92
2023-08-19 16:00:00,841.6694,2091.753,2224.303,2287.735,1381.589,7839.992
2023-08-19 17:00:00,863.4419,2126.92,2243.982,2333.723,1280.88,7808.049
2023-08-19 18:00:00,155.53,338.0267,354.33,368.2983,268.3617,1304.936
2023-08-19 19:00:00,41.67997,86.075,91.77,100.5517,66.775,340.2171
2023-08-19 20:00:00,-0.07838065,0,0,0,0,-13.40333
2023-08-19 21:00:00,-0.3686373,0,0,0,0,-13.39117
2023-08-19 22:00:00,-0.3800949,0,0,0,0,-13.37117
2023-08-19 23:00:00,-0.3545897,0,0,0,0,-13.46183
2023-08-20 00:00:00,-0.358582,0,0,0,0,-13.35151
2023-08-20 01:00:00,-0.4012688,0,0,0,0,-13.388
2023-08-20 02:00:00,-0.3326941,0,0,0,0,-13.46883
2023-08-20 03:00:00,-0.3941266,0,0,0,0,-13.50233
2023-08-20 04:00:00,-0.3293838,0,0,0,0,-13.43717
2023-08-20 05:00:00,-0.3955587,0,0,0,0,-13.29367
2023-08-20 06:00:00,10.13129,12.60333,13.32833,16.71167,14.605,71.66183
2023-08-20 07:00:00,80.49789,187.2767,195.8416,208.4167,201.615,779.0502
2023-08-20 08:00:00,284.075,640.1733,675.4483,718.5667,690.3817,2715.977
2023-08-20 09:00:00,416.1921,901.0967,951.1218,988.0867,950.3533,3760.416
2023-08-20 10:00:00,1003.798,2281.567,2297.175,2319.392,2283.5,9051.286
2023-08-20 11:00:00,776.0778,1964.943,2052.255,2099.973,2064.73,8090.781
2023-08-20 12:00:00,478.7163,1341.178,1419.108,1486.337,1417.858,5572.09
2023-08-20 13:00:00,318.3698,921.9434,978.1298,1034.573,991.6534,3861.735
2023-08-20 14:00:00,363.7291,1028.517,1080.66,1130.24,1073,4255.063
2023-08-20 15:00:00,234.8707,619.75,654.4184,690.5333,658.7966,2585.7
2023-08-20 16:00:00,105.5999,302.0083,322.945,347.0833,333.8083,1277.376
2023-08-20 17:00:00,81.43706,192.625,202.4617,214.935,204.5683,792.1377
2023-08-20 18:00:00,22.81615,45.41,51.67,58.61501,55.66,225.011
2023-08-20 19:00:00,5.888834,0,0,0,0,27.38033
2023-08-20 20:00:00,-0.3845154,0,0,0,0,-12.94283
2023-08-20 21:00:00,-0.3853408,0,0,0,0,-13.18433
2023-08-20 22:00:00,-0.2913825,0,0,0,0,-12.93567
2023-08-20 23:00:00,-0.4514819,0,0,0,0,-13.13467
2023-08-21 00:00:00,-0.4409361,0,0,0,0,-13.058
2023-08-21 01:00:00,-0.4029467,0,0,0,0,-13.12216
2023-08-21 02:00:00,-0.4486738,0,0,0,0,-13.0405
2023-08-21 03:00:00,-0.429954,0,0,0,0,-13.08267
2023-08-21 04:00:00,-0.3916115,0,0,0,0,-12.9715
2023-08-21 05:00:00,-0.4991649,0,0,0,0,-12.9405
2023-08-21 06:00:00,3.602213,2.748333,3.085,4.078332,3.556668,5.1375
2023-08-21 07:00:00,25.06486,62.97,66.33167,74.07834,70.13,261.5146
2023-08-21 08:00:00,46.23362,113.8667,117.575,126.17,119.8983,460.4638
2023-08-21 09:00:00,77.11767,200.1767,204.5867,215.74,203.0084,806.0095
2023-08-21 10:00:00,59.846,156.8367,164.1217,177.3767,170.2783,653.1154
2023-08-21 11:00:00,108.8069,318.125,332.1767,354.395,338.9617,1324.601
2023-08-21 12:00:00,99.33268,301.8116,316.1483,338.6033,324.8116,1259.589
2023-08-21 13:00:00,83.32897,253.6134,270.3867,293.5133,284.225,1084.026
2023-08-21 14:00:00,75.43799,216.6433,226.73,241.2983,229.4183,894.8759
2023-08-21 15:00:00,77.84133,218.805,229.9817,245.3083,233.06,908.5191
2023-08-21 16:00:00,42.16032,104.6667,109.79,118.8533,114.11,429.1447
2023-08-21 17:00:00,30.98856,58.465,60.295,66.64166,63.78334,262.2297
2023-08-21 18:00:00,6.162626,0,0,0,0,11.68034
2023-08-21 19:00:00,0.921576,0,0,0,0,-13.255
2023-08-21 20:00:00,-0.2554271,,,,,
2023-08-21 21:00:00,-0.505053,,,,,
2023-08-21 22:00:00,-0.3923487,,,,,
2023-08-21 23:00:00,-0.3434102,,,,,
2023-08-22 00:00:00,-0.3443926,,,,,
2023-08-22 01:00:00,-0.3042394,,,,,
2023-08-22 02:00:00,-0.540652,,,,,
2023-08-22 03:00:00,-0.525573,,,,,
2023-08-22 04:00:00,-0.3851621,0,0,0,0,-14.5725
2023-08-22 05:00:00,-0.586689,0,0,0,0,-13.835
2023-08-22 06:00:00,0.3085906,0,0,0,0,-13.93367
2023-08-22 07:00:00,11.38202,0,1.563333,4.731667,3.246666,48.72351
2023-08-22 08:00:00,45.88409,101.91,105.8683,114.715,110.7217,426.0652
2023-08-22 09:00:00,75.27705,168.7783,180.745,199.8567,196.7917,729.4984
2023-08-22 10:00:00,70.5822,186.1983,190.51,201.755,192.14,753.3992
2023-08-22 11:00:00,143.6799,419.7983,422.4583,431.6284,402.9183,1654.275
2023-08-22 12:00:00,375.0702,769.1347,811.9478,862.796,812.7328,3025.383
2023-08-22 13:00:00,428.2847,,,,,
2023-08-22 14:00:00,293.8683,,,,,
2023-08-22 15:00:00,454.1908,,,,,
2023-08-22 16:00:00,536.1769,,,,,
2023-08-22 17:00:00,525.551,,,,,
2023-08-22 18:00:00,58.90743,,,,,
2023-08-22 19:00:00,16.31197,,,,,
2023-08-22 20:00:00,-0.3189813,,,,,
2023-08-22 21:00:00,-0.3227541,,,,,
2023-08-22 22:00:00,-0.4883375,,,,,
2023-08-22 23:00:00,-0.4860703,,,,,
2023-08-23 00:00:00,-0.32592,,,,,
2023-08-23 01:00:00,-0.3726476,,,,,
2023-08-23 02:00:00,-0.3105574,,,,,
2023-08-23 03:00:00,-0.4495955,,,,,
2023-08-23 04:00:00,-0.3121412,,,,,
2023-08-23 05:00:00,-0.3388798,,,,,
2023-08-23 06:00:00,9.22759,,,,,
2023-08-23 07:00:00,48.45007,,,,,
2023-08-23 08:00:00,153.6633,,,,,
2023-08-23 09:00:00,264.6324,,,,,
2023-08-23 10:00:00,801.2392,,,,,
2023-08-23 11:00:00,931.4569,,,,,
2023-08-23 12:00:00,934.2883,,,,,
2023-08-23 13:00:00,705.8036,,,,,
2023-08-23 14:00:00,943.1791,,,,,
2023-08-23 15:00:00,941.8624,,,,,
2023-08-23 16:00:00,909.4202,,,,,
2023-08-23 17:00:00,783.3913,,,,,
2023-08-23 18:00:00,416.2033,,,,,
2023-08-23 19:00:00,67.5734,,,,,
2023-08-23 20:00:00,-0.2165881,,,,,
2023-08-23 21:00:00,-0.3216968,,,,,
2023-08-23 22:00:00,-0.3133352,,,,,
2023-08-23 23:00:00,-0.3777215,,,,,
2023-08-24 00:00:00,-0.2786638,,,,,
2023-08-24 01:00:00,-0.3765678,,,,,
2023-08-24 02:00:00,-0.3705987,,,,,
2023-08-24 03:00:00,-0.311543,,,,,
2023-08-24 04:00:00,-0.3484398,,,,,
2023-08-24 05:00:00,-0.3254411,,,,,
2023-08-24 06:00:00,38.21252,,,,,
2023-08-24 07:00:00,417.0614,,,,,
2023-08-24 08:00:00,718.0064,,,,,
2023-08-24 09:00:00,793.1199,,,,,
2023-08-24 10:00:00,931.3471,,,,,
2023-08-24 11:00:00,938.9319,,,,,
2023-08-24 12:00:00,887.404,,,,,
2023-08-24 13:00:00,823.8102,,,,,
2023-08-24 14:00:00,742.3756,,,,,
2023-08-24 15:00:00,493.6585,,,,,
2023-08-24 16:00:00,534.0839,,,,,
2023-08-24 17:00:00,454.2507,,,,,
2023-08-24 18:00:00,310.9124,,,,,
2023-08-24 19:00:00,47.17116,,,,,
2023-08-24 20:00:00,-0.2517407,,,,,
2023-08-24 21:00:00,-0.4275909,,,,,
2023-08-24 22:00:00,-0.4788655,,,,,
2023-08-24 23:00:00,-0.3838745,,,,,
2023-08-25 00:00:00,-0.3941499,,,,,
2023-08-25 01:00:00,-0.3983899,,,,,
2023-08-25 02:00:00,-0.4048197,,,,,
2023-08-25 03:00:00,-0.3514389,,,,,
2023-08-25 04:00:00,-0.2614829,,,,,
2023-08-25 05:00:00,-0.3133596,,,,,
2023-08-25 06:00:00,35.17524,,,,,
2023-08-25 07:00:00,435.763,,,,,
2023-08-25 08:00:00,723.5276,,,,,
2023-08-25 09:00:00,796.0342,,,,,
2023-08-25 10:00:00,919.8009,,,,,
2023-08-25 11:00:00,938.4548,,,,,
2023-08-25 12:00:00,671.4694,,,,,
2023-08-25 13:00:00,539.7711,,,,,
2023-08-25 14:00:00,662.1628,,,,,
2023-08-25 15:00:00,605.9413,,,,,
2023-08-25 16:00:00,529.5946,,,,,
2023-08-25 17:00:00,455.2572,,,,,
2023-08-25 18:00:00,314.5354,,,,,
2023-08-25 19:00:00,45.3959,,,,,
2023-08-25 20:00:00,-0.2555591,,,,,
2023-08-25 21:00:00,-0.4186999,,,,,
2023-08-25 22:00:00,-0.2961135,,,,,
2023-08-25 23:00:00,-0.2858902,,,,,
2023-08-26 00:00:00,-0.3502403,,,,,
2023-08-26 01:00:00,-0.2984367,,,,,
2023-08-26 02:00:00,-0.3727516,,,,,
2023-08-26 03:00:00,-0.3145545,,,,,
2023-08-26 04:00:00,-0.3192503,,,,,
2023-08-26 05:00:00,-0.3801447,,,,,
2023-08-26 06:00:00,33.71678,,,,,
2023-08-26 07:00:00,323.5904,,,,,
2023-08-26 08:00:00,690.2667,,,,,
2023-08-26 09:00:00,801.6904,,,,,
2023-08-26 10:00:00,930.6981,,,,,
2023-08-26 11:00:00,933.1525,,,,,
2023-08-26 12:00:00,888.1498,,,,,
2023-08-26 13:00:00,818.8743,,,,,
2023-08-26 14:00:00,743.0771,,,,,
2023-08-26 15:00:00,639.6629,,,,,
2023-08-26 16:00:00,521.6935,,,,,
2023-08-26 17:00:00,444.5394,,,,,
2023-08-26 18:00:00,307.7582,,,,,
2023-08-26 19:00:00,39.14135,,,,,
2023-08-26 20:00:00,-0.2493058,,,,,
2023-08-26 21:00:00,-0.4120836,,,,,
2023-08-26 22:00:00,-0.280401,,,,,
2023-08-26 23:00:00,-0.3614646,,,,,
2023-08-27 00:00:00,-0.2735097,,,,,
2023-08-27 01:00:00,-0.3406,,,,,
2023-08-27 02:00:00,-0.2973011,,,,,
2023-08-27 03:00:00,-0.28223,,,,,
2023-08-27 04:00:00,-0.3341814,,,,,
2023-08-27 05:00:00,-0.3504986,,,,,
2023-08-27 06:00:00,42.52068,,,,,
2023-08-27 07:00:00,475.9065,,,,,
2023-08-27 08:00:00,763.3346,,,,,
2023-08-27 09:00:00,823.7999,,,,,
2023-08-27 10:00:00,947.1888,,,,,
2023-08-27 11:00:00,946.4194,,,,,
2023-08-27 12:00:00,887.7715,,,,,
2023-08-27 13:00:00,824.332,,,,,
2023-08-27 14:00:00,732.1036,,,,,
2023-08-27 15:00:00,642.4192,,,,,
2023-08-27 16:00:00,529.787,,,,,
2023-08-27 17:00:00,449.9909,,,,,
2023-08-27 18:00:00,318.9752,,,,,
2023-08-27 19:00:00,32.74531,,,,,
2023-08-27 20:00:00,-0.1144667,,,,,
2023-08-27 21:00:00,-0.3459523,,,,,
2023-08-27 22:00:00,-0.374995,,,,,
2023-08-27 23:00:00,-0.3309006,,,,,
2023-08-28 00:00:00,-0.2860123,,,,,
2023-08-28 01:00:00,-0.3361065,,,,,
2023-08-28 02:00:00,-0.3395306,,,,,
2023-08-28 03:00:00,-0.3468949,,,,,
2023-08-28 04:00:00,-0.3006431,,,,,
2023-08-28 05:00:00,-0.3625552,,,,,
2023-08-28 06:00:00,25.1263,,,,,
2023-08-28 07:00:00,355.9679,,,,,
2023-08-28 08:00:00,654.5178,,,,,
2023-08-28 09:00:00,774.9932,,,,,
2023-08-28 10:00:00,906.82,,,,,
2023-08-28 11:00:00,926.9813,,,,,
2023-08-28 12:00:00,884.0463,,,,,
2023-08-28 13:00:00,807.9009,,,,,
2023-08-28 14:00:00,733.1318,,,,,
2023-08-28 15:00:00,623.9988,,,,,
2023-08-28 16:00:00,499.8951,,,,,
2023-08-28 17:00:00,413.9753,,,,,
2023-08-28 18:00:00,266.8566,,,,,
2023-08-28 19:00:00,29.35595,,,,,
2023-08-28 20:00:00,-0.3443178,,,,,
2023-08-28 21:00:00,-0.4332083,,,,,
2023-08-28 22:00:00,-0.4076019,,,,,
2023-08-28 23:00:00,-0.4230493,,,,,
2023-08-29 00:00:00,-0.3482017,,,,,
2023-08-29 01:00:00,-0.289053,,,,,
2023-08-29 02:00:00,-0.3075925,,,,,
2023-08-29 03:00:00,-0.3524751,,,,,
2023-08-29 04:00:00,-0.3307028,,,,,
2023-08-29 05:00:00,-0.4215147,,,,,
2023-08-29 06:00:00,10.81257,,,,,
2023-08-29 07:00:00,186.5367,,,,,
2023-08-29 08:00:00,429.7394,,,,,
2023-08-29 09:00:00,647.8345,,,,,
2023-08-29 10:00:00,791.5003,,,,,
2023-08-29 11:00:00,870.5632,1712.542,1807.167,1811.067,1744.708,
2023-08-29 12:00:00,874.0687,2291.255,2418.27,2450.548,2364.733,
2023-08-29 13:00:00,870.1699,2301.287,2433.822,2491.322,2407.267,
2023-08-29 14:00:00,906.6037,2384.875,2517.017,2592.007,2492.26,
2023-08-29 15:00:00,916.647,2431.423,2572.782,2663.278,2553.183,
2023-08-29 16:00:00,916.4227,2434.944,2579.219,2683.095,2566.943,
2023-08-29 17:00:00,834.4938,2217.17,2348.894,2456.665,2343.7,
2023-08-29 18:00:00,503.9709,1350.855,1424.98,1496.17,1424.653,
2023-08-29 19:00:00,38.2702,78.76501,75.59167,72.35833,54.26833,
2023-08-29 20:00:00,-0.2391451,0,0,0,0,
2023-08-29 21:00:00,-0.3144231,0,0,0,0,
2023-08-29 22:00:00,-0.4641132,0,0,0,0,
2023-08-29 23:00:00,-0.2065399,0,0,0,0,
2023-08-30 00:00:00,-0.2620013,0,0,0,0,
2023-08-30 01:00:00,-0.2982869,0,0,0,0,
2023-08-30 02:00:00,-0.3437438,0,0,0,0,
2023-08-30 03:00:00,-0.2810909,0,0,0,0,
2023-08-30 04:00:00,-0.2701533,0,0,0,0,
2023-08-30 05:00:00,-0.332202,0,0,0,0,
2023-08-30 06:00:00,15.71309,22.13833,22.935,27.69333,25.27667,
2023-08-30 07:00:00,398.511,1100.087,1134.823,1186.74,1151.14,
2023-08-30 08:00:00,779.6428,2297.658,2453.947,2511.028,2465.597,
2023-08-30 09:00:00,938.0989,2484.222,2642.955,2693.727,2657.806,
2023-08-30 10:00:00,954.4622,2474.97,2629.852,2680.422,2639.853,
2023-08-30 11:00:00,943.0376,2415.878,2562.191,2605.947,2558.2,
2023-08-30 12:00:00,913.2162,2318.132,2460.713,2511.298,2457.06,
2023-08-30 13:00:00,906.2447,2316.627,2451.698,2518.55,2448.515,
2023-08-30 14:00:00,927.5207,2356.132,2498.721,2581.817,2490.3,
2023-08-30 15:00:00,942.0983,2401.048,2545.225,2635.09,2524.97,
2023-08-30 16:00:00,943.2918,2424.265,2568.583,2665.188,2547.542,
2023-08-30 17:00:00,858.1442,2264.625,2401.997,2501.827,2376.89,
2023-08-30 18:00:00,539.7473,1462.615,1551.882,1628.548,1546.145,
2023-08-30 19:00:00,30.1344,62.40833,57.16167,49.96001,31.48,
2023-08-30 20:00:00,-0.3431636,0,0,0,0,
2023-08-30 21:00:00,-0.4153563,0,0,0,0,
2023-08-30 22:00:00,-0.3377917,0,0,0,0,
2023-08-30 23:00:00,-0.249558,0,0,0,0,
2023-08-31 00:00:00,-0.2340837,0,0,0,0,
2023-08-31 01:00:00,-0.3644195,0,0,0,0,
2023-08-31 02:00:00,-0.2277397,0,0,0,0,
2023-08-31 03:00:00,-0.3051167,0,0,0,0,
2023-08-31 04:00:00,-0.2542022,0,0,0,0,
2023-08-31 05:00:00,-0.2940197,0,0,0,0,
2023-08-31 06:00:00,12.21109,17.21667,18.23833,20.33167,19.77333,
2023-08-31 07:00:00,299.6295,794.92,827.2067,864.1232,842.57,
2023-08-31 08:00:00,639.2652,1870.693,1992.445,2047.137,2011.062,
2023-08-31 09:00:00,757.9005,1981.303,2112.925,2166.532,2132.812,
2023-08-31 10:00:00,826.2322,2146.783,2282.468,2334.678,2298.098,
2023-08-31 11:00:00,861.0861,2182.595,2307.037,2349.653,2303.543,
2023-08-31 12:00:00,695.6111,1812.625,1906.668,1947.165,1895.325,
2023-08-31 13:00:00,795.4672,2068.402,2189.335,2240.098,2189.497,
2023-08-31 14:00:00,340.2609,922.4734,978.7916,1024.11,984.1866,
2023-08-31 15:00:00,396.5726,1010.397,1079.753,1144.49,1113.013,
2023-08-31 16:00:00,648.0162,1648.462,1771.978,1872.618,1834.462,
2023-08-31 17:00:00,273.1045,559.1667,594.95,610.1016,602.6616,
2023-08-31 18:00:00,34.91664,70.64999,74.27165,85.18667,79.51166,
2023-08-31 19:00:00,5.851463,0,0,0,0,
2023-08-31 20:00:00,-0.0863562,0,0,0,0,
2023-08-31 21:00:00,-0.2318366,0,0,0,0,
2023-08-31 22:00:00,-0.4511602,0,0,0,0,
2023-08-31 23:00:00,-0.3848124,0,0,0,0,
