Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-08-04 21:00:00,0,0,0,0,-11.28521
2023-08-04 22:00:00,0,0,0,0,-11.21919
2023-08-04 23:00:00,0,0,0,0,-11.18365
2023-08-05 00:00:00,0.02779167,0,0,0,-11.29054
2023-08-05 01:00:00,0,0,0,0,-11.30008
2023-08-05 02:00:00,0,0,0,0,-11.19705
2023-08-05 03:00:00,0,0,0,0,-11.1973
2023-08-05 04:00:00,0,0,0,0,-11.2
2023-08-05 05:00:00,0,0,0,0,-11.18648
2023-08-05 06:00:00,7.267055,1.941525,2.541327,4.275358,0.4201625
2023-08-05 07:00:00,58.5073,72.28299,75.87615,75.24654,223.7102
2023-08-05 08:00:00,223.134,373.5697,379.4496,401.7618,1151.475
2023-08-05 09:00:00,329.6991,541.1356,561.3607,580.3685,1679.014
2023-08-05 10:00:00,626.5211,1021.926,1026.972,1060.021,3086.616
2023-08-05 11:00:00,862.7175,1463.04,1415.642,1451.819,4284.695
2023-08-05 12:00:00,954.2501,1566.794,1521.583,1529.682,4572.199
2023-08-05 13:00:00,972.0389,1561.903,1510.611,1510.333,4539.826
2023-08-05 14:00:00,919.4399,1505.328,1462.335,1451.44,4372.061
2023-08-05 15:00:00,802.4391,1317.966,1283.197,1294.337,3851.42
2023-08-05 16:00:00,623.4722,1038.032,1020.025,1022.601,3061.734
2023-08-05 17:00:00,401.6286,667.2761,651.9017,656.1271,1967.984
2023-08-05 18:00:00,184.6964,268.5885,271.3572,265.9403,799.4847
2023-08-05 19:00:00,48.32819,30.45853,39.65653,36.58739,103.7903
2023-08-05 20:00:00,2.878425,0,0,0,-11.44459
2023-08-05 21:00:00,0.0004222502,0,0,0,-11.27209
2023-08-05 22:00:00,0,0,0,0,-11.31536
2023-08-05 23:00:00,0,0,0,0,-11.21971
2023-08-06 00:00:00,0,0,0,0,-11.1138
2023-08-06 01:00:00,0,0,0,0,-11.15376
2023-08-06 02:00:00,0,0,0,0,-11.14035
2023-08-06 03:00:00,0,0,0,0,-11.18266
2023-08-06 04:00:00,0,0,0,0,-11.16387
2023-08-06 05:00:00,0,0,0,0,-11.16709
2023-08-06 06:00:00,4.66428,1.020942,1.609189,2.658325,-3.56823
2023-08-06 07:00:00,80.81261,88.76885,97.93318,99.04829,277.3567
2023-08-06 08:00:00,246.6541,381.5286,394.5991,404.0165,1175.891
2023-08-06 09:00:00,469.2892,804.1523,780.4973,812.7689,2389.396
2023-08-06 10:00:00,676.3795,1150.433,1120.007,1119.125,3366.514
2023-08-06 11:00:00,833.9147,1381.092,1353.036,1371.804,4059.628
2023-08-06 12:00:00,938.4212,1511.469,1482.668,1504.821,4448.531
2023-08-06 13:00:00,954.1422,1524.83,1496.894,1520.474,4491.261
2023-08-06 14:00:00,904.9794,1458.692,1432.681,1447.491,4286.911
2023-08-06 15:00:00,786.2219,1294.704,1274.488,1281.812,3806.977
2023-08-06 16:00:00,612.1259,1023.785,1005.362,1008.318,3019.676
2023-08-06 17:00:00,398.8921,666.8575,652.764,656.2806,1968.785
2023-08-06 18:00:00,179.9536,259.9336,265.829,261.8745,780.0528
2023-08-06 19:00:00,29.33911,7.324195,10.87772,7.738135,17.39648
2023-08-06 20:00:00,2.529889,0,0,0,-11.43034
2023-08-06 21:00:00,0,0,0,0,-11.44104
2023-08-06 22:00:00,0.045625,0,0,0,-11.33949
2023-08-06 23:00:00,0.004375,0,0,0,-11.41049
2023-08-07 00:00:00,0,0,0,0,-11.34816
2023-08-07 01:00:00,0.02175,0,0,0,-11.18043
2023-08-07 02:00:00,0.004402778,0,0,0,-11.17165
2023-08-07 03:00:00,0,0,0,0,-11.26495
2023-08-07 04:00:00,0,0,0,0,-11.26376
2023-08-07 05:00:00,0,0,0,0,-11.18484
2023-08-07 06:00:00,4.7183,2.521703,3.341477,1.313591,-2.43732
2023-08-07 07:00:00,75.53139,90.16904,84.37921,91.43802,261.9439
2023-08-07 08:00:00,259.7255,397.2308,401.0154,422.3588,1215.036
2023-08-07 09:00:00,455.9085,758.3707,748.7886,776.4733,2278.515
2023-08-07 10:00:00,641.1753,1082.131,1060.069,1067.747,3187.99
2023-08-07 11:00:00,816.7993,1355.722,1322.531,1326.259,3968.551
2023-08-07 12:00:00,902.9903,1420.42,1448.098,1469.79,4300.14
2023-08-07 13:00:00,965.395,1554.464,1522.456,1543.425,4572.495
2023-08-07 14:00:00,896.0019,1318.843,1331.076,1384.734,3995.254
2023-08-07 15:00:00,767.8406,1239.113,1101.229,978.4868,3303.638
2023-08-07 16:00:00,512.3826,927.7511,883.5922,905.3591,2707.377
2023-08-07 17:00:00,263.7029,452.2428,436.488,434.8119,1315.627
2023-08-07 18:00:00,133.9618,201.5717,195.5324,198.2324,586.0634
2023-08-07 19:00:00,18.05232,13.29222,10.39111,13.81205,21.82513
2023-08-07 20:00:00,0,0,0,0,-11.66283
2023-08-07 21:00:00,0,0,0,0,-11.45392
2023-08-07 22:00:00,0,0,0,0,-11.41433
2023-08-07 23:00:00,0,0,0,0,-11.36139
2023-08-08 00:00:00,0,0,0,0,-11.34748
2023-08-08 01:00:00,0,0,0,0,-11.43783
2023-08-08 02:00:00,0,0,0,0,-11.27959
2023-08-08 03:00:00,0,0,0,0,-11.28242
2023-08-08 04:00:00,0,0,0,0,-11.34759
2023-08-08 05:00:00,0,0,0,0,-11.28129
2023-08-08 06:00:00,3.821616,1.613132,2.086502,2.405867,-3.366698
2023-08-08 07:00:00,63.84526,102.2666,103.9476,108.0538,304.0072
2023-08-08 08:00:00,227.9608,386.977,419.7249,427.8337,1227.052
2023-08-08 09:00:00,454.5046,811.9346,794.0705,832.4926,2437.925
2023-08-08 10:00:00,693.4157,1200.714,1129.997,1155.799,3465.823
2023-08-08 11:00:00,832.5032,1415.774,1385.07,1394.422,4153.064
2023-08-08 12:00:00,943.4585,1477.136,1411.923,1472.002,4328.736
2023-08-08 13:00:00,829.2937,1195.321,1164.769,1182.105,3521.483
2023-08-08 14:00:00,847.5339,1427.856,1360.906,1379.015,4135.442
2023-08-08 15:00:00,481.9307,792.4935,766.986,748.9304,2297.652
2023-08-08 16:00:00,571.8538,904.966,895.3708,884.5823,2668.644
2023-08-08 17:00:00,310.3519,495.6008,504.4054,567.4156,1557.967
2023-08-08 18:00:00,139.1933,217.5805,214.7906,218.1782,641.8391
2023-08-08 19:00:00,43.91258,27.56863,42.88661,46.65813,108.2807
2023-08-08 20:00:00,1.281861,0,0,0,-11.48226
2023-08-08 21:00:00,0,0,0,0,-11.46469
2023-08-08 22:00:00,0,0,0,0,-11.19279
2023-08-08 23:00:00,0,0,0,0,-11.32614
2023-08-09 00:00:00,0,0,0,0,-11.34076
2023-08-09 01:00:00,0,0,0,0,-11.29206
2023-08-09 02:00:00,0,0,0,0,-11.24769
2023-08-09 03:00:00,0.02222222,0,0,0,-11.33448
2023-08-09 04:00:00,0,0,0,0,-11.38967
2023-08-09 05:00:00,0.02776389,0,0,0,-11.32355
2023-08-09 06:00:00,5.877017,4.07075,3.230965,2.799555,1.408645
2023-08-09 07:00:00,63.08961,69.54386,79.52705,81.56696,232.4492
2023-08-09 08:00:00,255.3524,394.0328,405.7934,418.9224,1212.729
2023-08-09 09:00:00,483.8809,848.3098,825.0294,859.4257,2524.642
2023-08-09 10:00:00,691.8055,1208.592,1174.399,1191.282,3545.031
2023-08-09 11:00:00,850.5396,1428.974,1393.585,1411.859,4187.97
2023-08-09 12:00:00,954.555,1552.655,1516.968,1535.734,4558.751
2023-08-09 13:00:00,893.2368,1404.43,1410.085,1436.217,4210.876
2023-08-09 14:00:00,953.0704,1501.784,1375.542,1311.151,4155.128
2023-08-09 15:00:00,705.0763,1093.421,958.9392,973.7842,3009.579
2023-08-09 16:00:00,472.4816,740.7537,717.5592,747.6328,2197.764
2023-08-09 17:00:00,269.518,467.2174,465.4954,463.6532,1394.07
2023-08-09 18:00:00,169.8948,258.8532,260.4031,255.2618,765.7488
2023-08-09 19:00:00,54.00871,45.39292,50.31878,51.48581,139.1897
2023-08-09 20:00:00,1.364716,0,0,0,-11.27092
2023-08-09 21:00:00,0,0,0,0,-11.15851
2023-08-09 22:00:00,0,0,0,0,-11.12265
2023-08-09 23:00:00,0,0,0,0,-11.33441
2023-08-10 00:00:00,0,0,0,0,-11.22254
2023-08-10 01:00:00,0,0,0,0,-11.31667
2023-08-10 02:00:00,0,0,0,0,-11.19572
2023-08-10 03:00:00,0,0,0,0,-11.38958
2023-08-10 04:00:00,0.12225,0,0,0,-11.39231
2023-08-10 05:00:00,0,0,0,0,-11.34639
2023-08-10 06:00:00,4.088093,2.077919,0.651622,1.249819,-5.120425
2023-08-10 07:00:00,36.12257,39.46237,38.15612,43.25223,112.0356
2023-08-10 08:00:00,165.4202,286.0612,286.1398,296.4694,861.0028
2023-08-10 09:00:00,168.1752,289.5226,286.2192,289.2652,857.2861
2023-08-10 10:00:00,194.7542,310.9704,307.7704,308.9974,932.8377
2023-08-10 11:00:00,46.18223,47.43782,44.30695,41.15448,129.7368
2023-08-10 12:00:00,206.4538,389.5603,388.9711,394.8941,1167.71
2023-08-10 13:00:00,554.8785,944.5881,930.2139,939.3505,2803.327
2023-08-10 14:00:00,799.1454,1343.622,1306.499,1332.734,3957.202
2023-08-10 15:00:00,384.3257,624.3942,612.2576,608.7485,1841.442
2023-08-10 16:00:00,374.1078,669.4798,645.1908,635.2079,1945.685
2023-08-10 17:00:00,331.7981,592.3108,586.1534,601.5087,1772.485
2023-08-10 18:00:00,180.8082,223.5408,221.3866,236.8719,672.2808
2023-08-10 19:00:00,43.39677,13.25339,18.35957,21.92128,46.8623
2023-08-10 20:00:00,2.349472,0,0,0,-11.3817
2023-08-10 21:00:00,0,0,0,0,-11.33792
2023-08-10 22:00:00,0,0,0,0,-11.30076
2023-08-10 23:00:00,0,0,0,0,-11.33988
2023-08-11 00:00:00,0.02781945,0,0,0,-11.25058
2023-08-11 01:00:00,0,0,0,0,-11.23661
2023-08-11 02:00:00,0,0,0,0,-11.21588
2023-08-11 03:00:00,0,0,0,0,-11.32304
2023-08-11 04:00:00,0,0,0,0,-11.33519
2023-08-11 05:00:00,0,0,0,0,-11.30488
2023-08-11 06:00:00,3.291397,0,0.5679048,0.378348,-10.67502
2023-08-11 07:00:00,62.74247,59.05203,76.71593,78.71764,209.3204
2023-08-11 08:00:00,258.9231,397.6264,408.4485,425.0894,1228.599
2023-08-11 09:00:00,487.4933,849.3159,824.5198,857.3906,2521.309
2023-08-11 10:00:00,699.7388,1214.457,1178.277,1192.734,3555.676
2023-08-11 11:00:00,831.6538,1375.671,1344.941,1359.539,4037.833
2023-08-11 12:00:00,948.3016,1522.207,1483.535,1499.349,4457.616
2023-08-11 13:00:00,974.2023,1534.46,1489.264,1517.031,4496.185
2023-08-11 14:00:00,693.496,1132.333,1114.094,1143.895,3365.369
2023-08-11 15:00:00,605.901,1064.406,1075.722,1109.144,3223.824
2023-08-11 16:00:00,352.999,588.0988,578.7778,581.0028,1733.851
2023-08-11 17:00:00,196.9213,323.5803,319.3634,321.0819,955.9557
2023-08-11 18:00:00,123.0241,190.5952,192.0706,192.8701,567.8279
2023-08-11 19:00:00,44.35108,39.99389,42.10913,41.03457,116.9429
2023-08-11 20:00:00,3.869332,0,0,0,-11.36168
2023-08-11 21:00:00,0,0,0,0,-11.39956
2023-08-11 22:00:00,0,0,0,0,-11.24966
2023-08-11 23:00:00,0,0,0,0,-11.32126
2023-08-12 00:00:00,0,0,0,0,-11.21545
2023-08-12 01:00:00,0,0,0,0,-11.25551
2023-08-12 02:00:00,0,0,0,0,-11.29773
2023-08-12 03:00:00,0,0,0,0,-11.29459
2023-08-12 04:00:00,0,0,0,0,-11.33778
2023-08-12 05:00:00,0,0,0,0,-11.34152
2023-08-12 06:00:00,1.817361,0,0,0,-11.20969
2023-08-12 07:00:00,61.08041,91.44846,98.19272,99.76608,283.8968
2023-08-12 08:00:00,254.1293,384.8599,398.7835,411.6094,1187.764
2023-08-12 09:00:00,476.3293,812.5934,789.9344,822.4961,2416.864
2023-08-12 10:00:00,690.1609,1168.981,1135.861,1153.863,3433.706
2023-08-12 11:00:00,851.4145,1430.17,1360.724,1384.626,4133.726
2023-08-12 12:00:00,923.5416,1401.519,1260.178,1260.844,3900.144
2023-08-12 13:00:00,768.6955,1062.35,1117.195,1159.964,3317.343
2023-08-12 14:00:00,867.8623,1246.551,1188.116,1256.949,3657.963
2023-08-12 15:00:00,677.2,1183.495,1066.306,954.642,3182.01
2023-08-12 16:00:00,474.6101,868.2416,847.5674,909.532,2606.873
2023-08-12 17:00:00,337.0709,561.027,553.7949,559.6763,1666.823
2023-08-12 18:00:00,148.3847,218.4483,220.5321,218.3408,651.6087
2023-08-12 19:00:00,43.38448,42.11477,42.51441,41.01825,117.6045
2023-08-12 20:00:00,0.778111,0,0,0,-11.61545
2023-08-12 21:00:00,0,0,0,0,-11.65571
2023-08-12 22:00:00,0.06666665,0,0,0,-11.25036
2023-08-12 23:00:00,0,0,0,0,-11.25514
2023-08-13 00:00:00,0,0,0,0,-11.29455
2023-08-13 01:00:00,0,0,0,0,-11.2667
2023-08-13 02:00:00,0,0,0,0,-11.23191
2023-08-13 03:00:00,0,0,0,0,-11.29756
2023-08-13 04:00:00,0,0,0,0,-11.34136
2023-08-13 05:00:00,0,0,0,0,-11.29478
2023-08-13 06:00:00,3.223056,1.56151,0.6068425,1.382143,-7.052832
2023-08-13 07:00:00,56.96225,95.63839,93.29765,101.3956,279.039
2023-08-13 08:00:00,252.1835,376.7472,378.9563,395.7772,1147.258
2023-08-13 09:00:00,475.7685,816.429,795.5906,816.0823,2424.166
2023-08-13 10:00:00,686.7004,1178.723,1144.415,1168.12,3465.046
2023-08-13 11:00:00,844.3213,1410.686,1375.156,1396.682,4134.709
2023-08-13 12:00:00,943.3006,1525.684,1494.802,1517.465,4488.647
2023-08-13 13:00:00,966.8593,1540.459,1507.714,1529.691,4528.195
2023-08-13 14:00:00,908.7928,1460.146,1428.933,1449.821,4289.061
2023-08-13 15:00:00,794.189,1304.217,1271.656,1281.78,3813.05
2023-08-13 16:00:00,619.3636,1034.189,1008.271,1012.501,3037.151
2023-08-13 17:00:00,400.2961,665.9949,646.81,651.6808,1956.989
2023-08-13 18:00:00,167.237,242.0382,237.8718,234.714,704.3622
2023-08-13 19:00:00,40.13297,26.7475,15.58513,28.81265,62.59969
2023-08-13 20:00:00,1.111797,0,0,0,-12.11872
2023-08-13 21:00:00,0,0,0,0,-11.59657
2023-08-13 22:00:00,0,0,0,0,-11.46851
2023-08-13 23:00:00,0,0,0,0,-11.4705
2023-08-14 00:00:00,0,0,0,0,-11.31855
2023-08-14 01:00:00,0,0,0,0,-11.35651
2023-08-14 02:00:00,0,0,0,0,-11.33152
2023-08-14 03:00:00,0,0,0,0,-11.29605
2023-08-14 04:00:00,0,0,0,0,-11.3719
2023-08-14 05:00:00,0,0,0,0,-11.32675
2023-08-14 06:00:00,3.165043,0.1340525,0.2519262,0.268105,-10.46986
2023-08-14 07:00:00,75.32444,107.8795,99.53171,113.0532,309.256
2023-08-14 08:00:00,230.2299,368.6805,370.7184,396.4536,1130.975
2023-08-14 09:00:00,260.423,438.8585,429.8889,440.06,1302.394
2023-08-14 10:00:00,628.0261,1076.748,1035.362,1063.535,3154.41
2023-08-14 11:00:00,763.7504,1255.357,1185.139,1194.248,3600.557
2023-08-14 12:00:00,814.3292,1440.188,1388.311,1353.255,4140.455
2023-08-14 13:00:00,793.1812,1380.859,1352.732,1355.412,4050.62
2023-08-14 14:00:00,578.6434,918.6767,897.176,863.2988,2664.423
2023-08-14 15:00:00,408.8705,703.3005,702.9286,688.0726,2077.115
2023-08-14 16:00:00,52.33861,67.44247,59.96031,61.23187,172.0119
2023-08-14 17:00:00,25.88131,23.11343,21.61028,23.52329,64.26601
2023-08-14 18:00:00,16.65007,5.582818,3.902738,5.410311,3.831964
2023-08-14 19:00:00,26.67819,21.24703,24.30494,24.50306,58.27692
2023-08-14 20:00:00,3.662527,0,0,0,-11.43782
2023-08-14 21:00:00,0,0,0,0,-11.30453
2023-08-14 22:00:00,0.01193056,0,0,0,-11.38992
2023-08-14 23:00:00,0.05002778,0,0,0,-11.43545
2023-08-15 00:00:00,0.01586111,0,0,0,-11.39058
2023-08-15 01:00:00,0,0,0,0,-11.39468
2023-08-15 02:00:00,0.02776389,0,0,0,-11.43499
2023-08-15 03:00:00,0,0,0,0,-11.35439
2023-08-15 04:00:00,0,0,0,0,-11.33886
2023-08-15 05:00:00,0,0,0,0,-11.28433
2023-08-15 06:00:00,4.094362,2.320398,1.351681,2.893035,-2.625
2023-08-15 07:00:00,51.37127,65.65524,69.41979,74.16999,211.2872
2023-08-15 08:00:00,239.2491,375.4845,374.7077,376.9636,1122.783
2023-08-15 09:00:00,435.6295,736.3871,669.9818,697.9824,2109.155
2023-08-15 10:00:00,642.4404,1047.069,1002.913,1083.52,3119.283
2023-08-15 11:00:00,833.2906,1335.482,1311.414,1344.188,3947.266
2023-08-15 12:00:00,944.3516,1348.378,1311.918,1395.298,4021.143
2023-08-15 13:00:00,978.4561,1483.026,1410.602,1386.229,4241.348
2023-08-15 14:00:00,741.5265,1307.741,1312.239,1286.615,3896.447
2023-08-15 15:00:00,709.8796,1105.135,1037.814,994.7914,3119.874
2023-08-15 16:00:00,448.1625,833.9108,769.7094,729.9824,2325.656
2023-08-15 17:00:00,47.38727,39.04494,35.74035,42.24971,109.5987
2023-08-15 18:00:00,0.8561195,0,0,0,-11.6667
2023-08-15 19:00:00,0,0,0,0,
2023-08-15 20:00:00,0.07766667,0,0,0,
2023-08-15 21:00:00,0,0,0,0,
2023-08-15 22:00:00,0.01872648,0,0,0,
2023-08-15 23:00:00,0.0007735147,0,0,0,
2023-08-16 00:00:00,0,0,0,0,
2023-08-16 01:00:00,0,0,0,0,
2023-08-16 02:00:00,0,0,0,0,
2023-08-16 03:00:00,0,0,0,0,
2023-08-16 04:00:00,0,0,0,0,
2023-08-16 05:00:00,0,0,0,0,
2023-08-16 06:00:00,0.7637436,0,0,0,
2023-08-16 07:00:00,22.10528,23.88137,19.01099,14.52089,
2023-08-16 08:00:00,75.63117,123.6204,115.0757,122.4754,
2023-08-16 09:00:00,421.5847,749.8798,700.1183,726.1974,
2023-08-16 10:00:00,670.4406,1134.034,1128.328,1144.576,
2023-08-16 11:00:00,818.2679,1380.632,1347.933,1391.706,
2023-08-16 12:00:00,942.2136,1527.361,1489.712,1505.301,
2023-08-16 13:00:00,949.4706,1512.247,1483.858,1506.514,
2023-08-16 14:00:00,920.1399,1473.425,1387.273,1439.882,
2023-08-16 15:00:00,782.1595,1262.474,1246.553,1274.65,
2023-08-16 16:00:00,642.782,1067.15,1039.497,1041.063,
2023-08-16 17:00:00,397.4483,652.9238,638.3055,644.6511,
2023-08-16 18:00:00,140.5723,215.8696,216.9736,217.8692,
2023-08-16 19:00:00,62.5911,66.7553,70.17793,67.6189,
2023-08-16 20:00:00,2.083896,0,0,0,
2023-08-16 21:00:00,0,0,0,0,
2023-08-16 22:00:00,0,0,0,0,
2023-08-16 23:00:00,0,0,0,0,
2023-08-17 00:00:00,0,0,0,0,
2023-08-17 01:00:00,0,0,0,0,
2023-08-17 02:00:00,0,0,0,0,
2023-08-17 03:00:00,0,0,0,0,
2023-08-17 04:00:00,0,0,0,0,
2023-08-17 05:00:00,0,0,0,0,
2023-08-17 06:00:00,1.852783,0.628425,0.9138575,0.3211805,
2023-08-17 07:00:00,52.5447,76.68404,45.09319,76.66854,
2023-08-17 08:00:00,109.6096,198.7779,186.2302,187.2919,
2023-08-17 09:00:00,242.7856,414.42,405.9046,410.5258,
2023-08-17 10:00:00,489.8849,846.9459,825.1837,822.6839,
2023-08-17 11:00:00,822.9218,1337.042,1321.324,1347.779,
2023-08-17 12:00:00,868.0993,1379.561,1359.833,1401.185,
2023-08-17 13:00:00,859.7775,1326.005,1258.995,1291.801,
2023-08-17 14:00:00,833.3623,1367.598,1369.978,1360.829,
2023-08-17 15:00:00,553.6836,904.4375,884.7844,877.1108,
2023-08-17 16:00:00,576.7487,982.9915,947.6426,928.4484,
2023-08-17 17:00:00,252.4024,377.4888,377.687,397.7151,
2023-08-17 18:00:00,126.0064,196.3333,186.0184,186.6238,
2023-08-17 19:00:00,33.52889,22.00037,20.84489,21.49368,
2023-08-17 20:00:00,1.039875,0,0,0,
2023-08-17 21:00:00,0,0,0,0,
2023-08-17 22:00:00,0,0,0,0,
2023-08-17 23:00:00,0,0,0,0,
2023-08-18 00:00:00,0,0,0,0,
2023-08-18 01:00:00,0,0,0,0,
2023-08-18 02:00:00,0,0,0,0,
2023-08-18 03:00:00,0,0,0,0,
2023-08-18 04:00:00,0,0,0,0,
2023-08-18 05:00:00,0,0,0,0,
2023-08-18 06:00:00,1.84857,0,0,0,
2023-08-18 07:00:00,60.33545,64.43634,72.8594,70.92944,
2023-08-18 08:00:00,254.6503,388.6363,399.6009,414.7563,
2023-08-18 09:00:00,474.6164,819.4772,795.4041,828.1976,
2023-08-18 10:00:00,676.594,1165.209,1135.077,1155.889,
2023-08-18 11:00:00,834.7953,1396.593,1366.454,1380.548,
