"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA*,"SMA SC-1850CP Inverter 1, Active power","SMA SC-1850CP Inverter 2, Active power","SMA SC-1850CP Inverter 3, Active power",Production meter active power
,W/m²,kW,kW,kW,kW
2023-08-25 15:00:00,801.1351,1342.921,1383.394,1376.85,4056.353
2023-08-25 16:00:00,612.187,1022.772,1064.866,1063.358,3118.425
2023-08-25 17:00:00,378.1392,595.1633,636.5316,632.218,1844.832
2023-08-25 18:00:00,150.7185,200.8682,219.5211,215.9419,625.5775
2023-08-25 19:00:00,14.37107,19.15032,19.69233,19.91358,49.05175
2023-08-25 20:00:00,0,0,0,0,-10.09541
2023-08-25 21:00:00,0,0,0,0,-9.978821
2023-08-25 22:00:00,0,0,0,0,-10.02322
2023-08-25 23:00:00,0,0,0,0,-9.976021
2023-08-26 00:00:00,0,0,0,0,-10.0347
2023-08-26 01:00:00,0,0,0,0,-10.06272
2023-08-26 02:00:00,0,0,0,0,-10.13312
2023-08-26 03:00:00,0,0,0,0,-10.13789
2023-08-26 04:00:00,0,0,0,0,-10.08468
2023-08-26 05:00:00,0,0,0,0,-10.00697
2023-08-26 06:00:00,4.276427,8.414506,8.343548,8.964496,16.05498
2023-08-26 07:00:00,89.03709,139.3833,138.9567,136.1701,404.5087
2023-08-26 08:00:00,277.584,470.8566,477.4865,489.9504,1423.615
2023-08-26 09:00:00,446.3295,769.1459,815.4799,855.9781,2419.317
2023-08-26 10:00:00,752.997,1239.013,1248.802,1299.964,3746.618
2023-08-26 11:00:00,885.7516,1377.775,1462.311,1496.875,4286.299
2023-08-26 12:00:00,734.3384,1253.976,1258.059,1220.018,3690.561
2023-08-26 13:00:00,483.7422,923.9241,883.5177,801.2502,2578.255
2023-08-26 14:00:00,298.7405,679.6988,646.0539,517.6432,1821.547
2023-08-26 15:00:00,338.6683,630.5453,582.3122,545.8418,1742.645
2023-08-26 16:00:00,342.3395,705.9266,673.2145,530.4805,1888.811
2023-08-26 17:00:00,356.878,561.3848,598.2137,605.0005,1747.441
2023-08-26 18:00:00,147.2978,206.0466,223.0872,221.2139,639.5651
2023-08-26 19:00:00,17.0351,28.41316,28.96047,29.88385,77.7933
2023-08-26 20:00:00,0,0,0,0,-10.17672
2023-08-26 21:00:00,0,0,0,0,-10.16432
2023-08-26 22:00:00,0,0,0,0,-10.07379
2023-08-26 23:00:00,0,0,0,0,-10.0133
2023-08-27 00:00:00,0,0,0,0,-10.11047
2023-08-27 01:00:00,0,0,0,0,-10.23635
2023-08-27 02:00:00,0,0,0,0,-10.23677
2023-08-27 03:00:00,0,0,0,0,-10.28732
2023-08-27 04:00:00,0,0,0,0,-10.23835
2023-08-27 05:00:00,0,0,0,0,-10.27122
2023-08-27 06:00:00,4.692316,8.463249,8.375138,8.970694,15.74516
2023-08-27 07:00:00,75.12414,128.0519,132.4321,136.9269,387.6151
2023-08-27 08:00:00,126.7846,215.8824,222.161,226.9269,654.4044
2023-08-27 09:00:00,255.7221,440.6074,453.8495,461.6883,1341.797
2023-08-27 10:00:00,399.2865,715.6726,714.1647,705.2158,2114.841
2023-08-27 11:00:00,618.3398,965.9466,1022.646,1034.681,2992.262
2023-08-27 12:00:00,624.3567,1002.936,1017.164,1028.229,3012.442
2023-08-27 13:00:00,37.7866,61.73975,62.12809,64.24771,178.737
2023-08-27 14:00:00,14.40469,23.89605,23.86522,25.36991,64.11457
2023-08-27 15:00:00,265.0682,469.8695,483.9213,504.5227,1442.655
2023-08-27 16:00:00,578.4246,972.52,1013.466,1050.665,3007.467
2023-08-27 17:00:00,306.4496,562.1567,588.1401,542.5751,1674.859
2023-08-27 18:00:00,91.54144,143.3679,149.104,150.78,433.3463
2023-08-27 19:00:00,12.29889,22.76588,22.79518,23.49268,59.21363
2023-08-27 20:00:00,0,0,0,0,-10.30562
2023-08-27 21:00:00,0,0,0,0,-10.35159
2023-08-27 22:00:00,0,0,0,0,-10.13772
2023-08-27 23:00:00,0,0,0,0,-10.21334
2023-08-28 00:00:00,0,0,0,0,-10.13652
2023-08-28 01:00:00,0,0,0,0,-10.16999
2023-08-28 02:00:00,0,0,0,0,-10.20731
2023-08-28 03:00:00,0,0,0,0,-10.21159
2023-08-28 04:00:00,0,0,0,0,-10.13016
2023-08-28 05:00:00,0,0,0,0,-10.06344
2023-08-28 06:00:00,2.51683,4.372717,3.65119,4.474193,2.516692
2023-08-28 07:00:00,64.44247,101.3319,103.2457,105.1114,299.9408
2023-08-28 08:00:00,230.9428,407.7397,407.7133,404.474,1206.423
2023-08-28 09:00:00,351.9438,672.224,666.0762,631.8661,1952.906
2023-08-28 10:00:00,435.6254,791.0699,783.103,795.1264,2346.493
2023-08-28 11:00:00,444.2681,758.3101,773.4861,777.6857,2287.438
2023-08-28 12:00:00,250.0629,450.1931,459.4133,459.1589,1355.335
2023-08-28 13:00:00,263.2987,479.7819,490.2196,461.5908,1449.336
2023-08-28 14:00:00,226.1311,410.0544,421.6559,407.7416,1247.018
2023-08-28 15:00:00,336.6216,596.3065,608.9459,616.5648,1804.145
2023-08-28 16:00:00,562.8959,914.9084,972.5499,984.3002,2842.708
2023-08-28 17:00:00,377.0793,591.726,637.0067,633.0959,1843.436
2023-08-28 18:00:00,143.7328,186.82,207.5216,203.7562,587.7332
2023-08-28 19:00:00,3.598778,4.793686,4.682853,4.990074,4.812055
2023-08-28 20:00:00,0,0,0,0,-10.21167
2023-08-28 21:00:00,0,0,0,0,-9.963039
2023-08-28 22:00:00,0,0,0,0,-9.968649
2023-08-28 23:00:00,0,0,0,0,-10.20133
2023-08-29 00:00:00,0,0,0,0,-10.25608
2023-08-29 01:00:00,0,0,0,0,-10.05597
2023-08-29 02:00:00,0,0,0,0,-10.08671
2023-08-29 03:00:00,0,0,0,0,-10.04548
2023-08-29 04:00:00,0,0,0,0,-10.03913
2023-08-29 05:00:00,0,0,0,0,-10.11116
2023-08-29 06:00:00,3.868186,6.887443,6.699941,7.042916,10.79647
2023-08-29 07:00:00,87.29987,144.0977,149.7028,150.5065,433.9329
2023-08-29 08:00:00,153.4008,264.373,268.6906,271.2023,793.0991
2023-08-29 09:00:00,182.9274,310.4354,318.841,322.8348,939.8605
2023-08-29 10:00:00,234.9563,408.5467,415.192,414.7081,1225.757
2023-08-29 11:00:00,528.4998,911.1884,880.5625,925.2189,2689.957
2023-08-29 12:00:00,711.9798,1238.9,1199.301,1167.348,3567.971
2023-08-29 13:00:00,726.9803,1110.009,1114.958,1159.746,3347.644
2023-08-29 14:00:00,717.2032,1152.78,1146.128,1198.161,3457.569
2023-08-29 15:00:00,642.0743,1059.906,1115.56,1057.739,3198.146
2023-08-29 16:00:00,258.9846,463.1271,441.4459,462.8191,1352.275
2023-08-29 17:00:00,144.4489,253.3657,250.6544,236.9287,728.9626
2023-08-29 18:00:00,57.84758,86.49869,89.71198,89.89149,256.7596
2023-08-29 19:00:00,4.131153,4.586989,4.305601,5.021301,4.581636
2023-08-29 20:00:00,0,0,0,0,-10.28353
2023-08-29 21:00:00,0,0,0,0,-10.14616
2023-08-29 22:00:00,0,0,0,0,-10.10465
2023-08-29 23:00:00,0,0,0,0,-10.04551
2023-08-30 00:00:00,0,0,0,0,-10.20061
2023-08-30 01:00:00,0,0,0,0,-10.27203
2023-08-30 02:00:00,0,0,0,0,-10.26551
2023-08-30 03:00:00,0,0,0,0,-10.20757
2023-08-30 04:00:00,0,0,0,0,-10.18741
2023-08-30 05:00:00,0,0,0,0,-10.15512
2023-08-30 06:00:00,3.003991,4.802813,3.90198,4.984228,3.878884
2023-08-30 07:00:00,110.1462,158.8277,161.0446,160.5202,470.5812
2023-08-30 08:00:00,284.8364,497.9383,508.7155,512.2899,1504.3
2023-08-30 09:00:00,506.7651,894.7958,913.2409,918.6006,2699.699
2023-08-30 10:00:00,623.2155,1019.636,1087.848,1093.816,3166.809
2023-08-30 11:00:00,819.535,1336.751,1397.88,1419.275,4105.298
2023-08-30 12:00:00,930.0804,1276.29,1369.406,1454.091,4055.866
2023-08-30 13:00:00,653.0165,1128.096,1152.604,1143.425,3386.754
2023-08-30 14:00:00,823.7414,1242.488,1284.074,1318.013,3800.128
2023-08-30 15:00:00,216.9529,385.5305,393.3853,395.5612,1161.336
2023-08-30 16:00:00,112.7615,205.7921,209.566,211.7464,616.7554
2023-08-30 17:00:00,69.2739,135.6213,137.5361,139.1865,402.4495
2023-08-30 18:00:00,15.18141,30.10526,29.56918,30.74404,81.22642
2023-08-30 19:00:00,0.3502975,0.4221883,0.2915123,0.4622068,-8.878907
2023-08-30 20:00:00,0,0,0,0,-10.32498
2023-08-30 21:00:00,0,0,0,0,-10.2382
2023-08-30 22:00:00,0,0,0,0,-10.26389
2023-08-30 23:00:00,0,0,0,0,-10.04846
2023-08-31 00:00:00,0,0,0,0,-10.10683
2023-08-31 01:00:00,0,0,0,0,-10.14346
2023-08-31 02:00:00,0,0,0,0,-10.20667
2023-08-31 03:00:00,0,0,0,0,-10.1892
2023-08-31 04:00:00,0,0,0,0,-10.25018
2023-08-31 05:00:00,0,0,0,0,-10.08305
2023-08-31 06:00:00,0.0491204,0,0,0,-10.23336
2023-08-31 07:00:00,13.25533,16.23236,15.85998,18.15637,41.19794
2023-08-31 08:00:00,34.56194,54.32611,54.73986,57.45417,156.8898
2023-08-31 09:00:00,106.4749,188.1608,192.6431,198.7408,568.957
2023-08-31 10:00:00,104.6338,192.1133,194.3675,194.3793,570.2123
2023-08-31 11:00:00,93.74992,166.3378,170.7605,176.2809,503.0299
2023-08-31 12:00:00,156.3916,287.889,293.4731,296.7616,866.0106
2023-08-31 13:00:00,208.2209,369.9894,381.7698,394.3631,1134.235
2023-08-31 14:00:00,163.2728,302.5865,308.0099,310.8578,909.3849
2023-08-31 15:00:00,273.6372,497.1287,506.4919,512.037,1500.111
2023-08-31 16:00:00,186.9056,333.0245,338.6659,340.4185,1000.479
2023-08-31 17:00:00,336.4586,559.6766,591.5958,608.637,1743.458
2023-08-31 18:00:00,175.9814,243.7761,262.6713,261.583,756.5579
2023-08-31 19:00:00,9.485324,12.81261,13.08943,13.32609,29.36818
2023-08-31 20:00:00,0,0,0,0,-10.33958
2023-08-31 21:00:00,0,0,0,0,-10.46016
2023-08-31 22:00:00,0,0,0,0,-10.32971
2023-08-31 23:00:00,0,0,0,0,-10.23477
