Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-08-05 12:00:00,974.2452,1494.542,1486.905,1456.795,
2023-08-05 13:00:00,975.863,1479.164,1491.909,1478.003,
2023-08-05 14:00:00,843.4001,1343.241,1341.159,1329.911,
2023-08-05 15:00:00,770.2123,1218.676,1208.209,1206.817,
2023-08-05 16:00:00,567.7435,886.3431,872.9712,887.1905,
2023-08-05 17:00:00,348.7902,550.6311,541.5827,557.2831,
2023-08-05 18:00:00,157.4624,204.9963,204.5523,218.1546,
2023-08-05 19:00:00,39.19688,24.60252,37.55464,31.42045,
2023-08-05 20:00:00,2.611444,0,0,0,
2023-08-05 21:00:00,0,0,0,0,
2023-08-05 22:00:00,0,0,0,0,
2023-08-05 23:00:00,0.02617764,0,0,0,
2023-08-06 00:00:00,0.003200278,0,0,0,
2023-08-06 01:00:00,0.02062209,0,0,0,
2023-08-06 02:00:00,0,0,0,0,
2023-08-06 03:00:00,0.02330556,0,0,0,
2023-08-06 04:00:00,0,0,0,0,
2023-08-06 05:00:00,0,0,0,0,
2023-08-06 06:00:00,6.552417,2.110245,0.5763985,0,
2023-08-06 07:00:00,100.0844,129.8534,137.2201,124.3843,
2023-08-06 08:00:00,285.488,472.0677,477.0715,457.7344,
2023-08-06 09:00:00,509.4336,851.767,853.8022,829.3354,
2023-08-06 10:00:00,700.5593,1160.953,1161.445,1129.864,
2023-08-06 11:00:00,864.9686,1369.558,1353.35,1321.975,
2023-08-06 12:00:00,959.9246,1476.517,1461.908,1427.806,
2023-08-06 13:00:00,972.3508,1478.177,1460.207,1429.479,
2023-08-06 14:00:00,903.673,1393.053,1380.111,1343.189,
2023-08-06 15:00:00,720.8409,1159.785,1164.717,1150.282,
2023-08-06 16:00:00,559.1452,931.4109,917.9006,922.757,
2023-08-06 17:00:00,362.2907,571.355,559.0522,577.0071,
2023-08-06 18:00:00,153.6245,200.4365,195.0912,208.1917,
2023-08-06 19:00:00,24.99879,11.91849,16.06398,22.87384,
2023-08-06 20:00:00,3.362403,0,0,0,
2023-08-06 21:00:00,0,0,0,0,
2023-08-06 22:00:00,0,0,0,0,
2023-08-06 23:00:00,0.03443056,0,0,0,
2023-08-07 00:00:00,0.02113889,0,0,0,
2023-08-07 01:00:00,0,0,0,0,
2023-08-07 02:00:00,0,0,0,0,
2023-08-07 03:00:00,0,0,0,0,
2023-08-07 04:00:00,0,0,0,0,
2023-08-07 05:00:00,0,0,0,0,
2023-08-07 06:00:00,5.868778,0,0,0,
2023-08-07 07:00:00,99.05673,133.6308,133.6731,108.4715,
2023-08-07 08:00:00,313.2906,507.1285,518.3488,473.6263,
2023-08-07 09:00:00,508.6456,811.0244,830.4681,796.418,
2023-08-07 10:00:00,548.4597,917.7375,883.0921,892.272,
2023-08-07 11:00:00,810.0727,1193.893,1168.648,1142.461,
2023-08-07 12:00:00,982.8576,1470.131,1446.101,1414.669,
2023-08-07 13:00:00,970.8295,1464.762,1475.114,1423.962,
2023-08-07 14:00:00,822.5023,1291.263,1326.63,1286.091,
2023-08-07 15:00:00,734.1485,1089.572,1114.414,1086.916,
2023-08-07 16:00:00,463.787,674.4164,733.8013,748.8536,
2023-08-07 17:00:00,237.6966,380.8014,380.2043,374.9114,
2023-08-07 18:00:00,121.214,175.4988,176.1181,172.5368,
2023-08-07 19:00:00,10.78826,3.491607,5.200935,3.842712,
2023-08-07 20:00:00,0.00841,0,0,0,
2023-08-07 21:00:00,0,0,0,0,
2023-08-07 22:00:00,0,0,0,0,
2023-08-07 23:00:00,0,0,0,0,
2023-08-08 00:00:00,0,0,0,0,
2023-08-08 01:00:00,0,0,0,0,
2023-08-08 02:00:00,0,0,0,0,
2023-08-08 03:00:00,0,0,0,0,
2023-08-08 04:00:00,0,0,0,0,
2023-08-08 05:00:00,0,0,0,0,
2023-08-08 06:00:00,3.347548,1.240773,1.030125,0,
2023-08-08 07:00:00,67.70583,102.6135,103.8709,91.9262,
2023-08-08 08:00:00,217.9454,395.9268,405.3062,361.701,
2023-08-08 09:00:00,481.2381,826.4343,839.4379,802.3007,
2023-08-08 10:00:00,731.908,1200.994,1173.145,1158.521,
2023-08-08 11:00:00,895.3467,1392.62,1411.562,1376.807,
2023-08-08 12:00:00,851.0649,1297.702,1215.142,1189.682,
2023-08-08 13:00:00,899.7465,1237.225,1257.006,1294.329,
2023-08-08 14:00:00,906.5977,1297.973,1261.657,1280.676,
2023-08-08 15:00:00,626.528,893.5427,859.3044,873.6814,
2023-08-08 16:00:00,299.8847,513.7587,497.8123,482.6978,
2023-08-08 17:00:00,282.7034,450.7574,447.7707,450.5999,
2023-08-08 18:00:00,132.6668,197.1825,199.5295,196.7815,
2023-08-08 19:00:00,45.54565,49.64464,47.41447,50.45893,
2023-08-08 20:00:00,1.206329,0,0,0,
2023-08-08 21:00:00,0.02222222,0,0,0,
2023-08-08 22:00:00,0,0,0,0,
2023-08-08 23:00:00,0,0,0,0,
2023-08-09 00:00:00,0,0,0,0,
2023-08-09 01:00:00,0.02780556,0,0,0,
2023-08-09 02:00:00,0.02781944,0,0,0,
2023-08-09 03:00:00,0,0,0,0,
2023-08-09 04:00:00,0,0,0,0,
2023-08-09 05:00:00,0,0,0,0,
2023-08-09 06:00:00,6.582559,3.776655,4.485823,0,
2023-08-09 07:00:00,85.08101,124.6251,120.1437,104.148,
2023-08-09 08:00:00,297.8302,489.8944,500.9019,476.5281,
2023-08-09 09:00:00,528.5845,897.1677,907.6923,880.145,
2023-08-09 10:00:00,736.1777,1218.833,1216.472,1185.643,
2023-08-09 11:00:00,894.579,1413.149,1403.375,1375.677,
2023-08-09 12:00:00,990.2878,1500.833,1478.269,1417.857,
2023-08-09 13:00:00,1017.05,1504.183,1502.932,1468.75,
2023-08-09 14:00:00,809.2975,1242.686,1295.845,1322.318,
2023-08-09 15:00:00,773.3309,1197.376,1213.462,1206.714,
2023-08-09 16:00:00,572.4213,915.5986,904.2297,919.5225,
2023-08-09 17:00:00,286.1814,463.9708,461.6142,464.2362,
2023-08-09 18:00:00,182.0876,265.215,262.684,268.0327,
2023-08-09 19:00:00,42.40005,43.73751,44.93847,48.37142,
2023-08-09 20:00:00,1.354079,0,0,0,
2023-08-09 21:00:00,0,0,0,0,
2023-08-09 22:00:00,0,0,0,0,
2023-08-09 23:00:00,0,0,0,0,
2023-08-10 00:00:00,0,0,0,0,
2023-08-10 01:00:00,0,0,0,0,
2023-08-10 02:00:00,0,0,0,0,
2023-08-10 03:00:00,0,0,0,0,
2023-08-10 04:00:00,0,0,0,0,
2023-08-10 05:00:00,0,0,0,0,
2023-08-10 06:00:00,4.532842,0,0,0,
2023-08-10 07:00:00,37.19492,42.8945,39.94082,43.43631,
2023-08-10 08:00:00,123.8801,201.0294,200.8734,191.9581,
2023-08-10 09:00:00,153.568,254.7355,256.1552,247.6549,
2023-08-10 10:00:00,145.2682,228.4751,228.9643,220.2795,
2023-08-10 11:00:00,37.4925,43.3589,48.76658,49.90614,
2023-08-10 12:00:00,261.2857,470.6208,465.3025,453.2387,
2023-08-10 13:00:00,651.0487,1054.602,1032.258,1013.963,
2023-08-10 14:00:00,785.6871,1203.108,1205.629,1211.095,
2023-08-10 15:00:00,388.3807,692.7102,689.6976,696.4432,
2023-08-10 16:00:00,418.5403,720.7202,693.8421,674.9714,
2023-08-10 17:00:00,372.4151,565.3057,556.4508,568.5419,
2023-08-10 18:00:00,160.4878,206.0572,203.1652,218.8229,
2023-08-10 19:00:00,32.86079,21.98491,22.70926,25.35474,
2023-08-10 20:00:00,2.420708,0,0,0,
2023-08-10 21:00:00,0.02777778,0,0,0,
2023-08-10 22:00:00,0,0,0,0,
2023-08-10 23:00:00,0,0,0,0,
2023-08-11 00:00:00,0,0,0,0,
2023-08-11 01:00:00,0,0,0,0,
2023-08-11 02:00:00,0,0,0,0,
2023-08-11 03:00:00,0,0,0,0,
2023-08-11 04:00:00,0,0,0,0,
2023-08-11 05:00:00,0,0,0,0,
2023-08-11 06:00:00,4.69383,0,0,0,
2023-08-11 07:00:00,102.0941,118.1028,132.3275,112.6972,
2023-08-11 08:00:00,300.4489,499.0097,503.9583,486.0714,
2023-08-11 09:00:00,530.1577,889.493,900.7115,874.2186,
2023-08-11 10:00:00,747.749,1217.409,1211.694,1177.649,
2023-08-11 11:00:00,838.1712,1287.467,1275.025,1250.234,
2023-08-11 12:00:00,969.8179,1503.667,1465.685,1417.557,
2023-08-11 13:00:00,940.1675,1420.099,1423.031,1380.528,
2023-08-11 14:00:00,684.0729,1073.344,1051.179,1033.885,
2023-08-11 15:00:00,583.1252,956.0382,939.9805,916.5709,
2023-08-11 16:00:00,310.6855,490.2449,486.4925,475.1203,
2023-08-11 17:00:00,196.3013,310.5483,310.6422,304.304,
2023-08-11 18:00:00,130.9406,195.6625,197.7866,192.3238,
2023-08-11 19:00:00,42.0817,30.82704,46.2733,43.39698,
2023-08-11 20:00:00,4.499719,0,0,0,
2023-08-11 21:00:00,0,0,0,0,
2023-08-11 22:00:00,0,0,0,0,
2023-08-11 23:00:00,0,0,0,0,
2023-08-12 00:00:00,0,0,0,0,
2023-08-12 01:00:00,0,0,0,0,
2023-08-12 02:00:00,0.02776389,0,0,0,
2023-08-12 03:00:00,0,0,0,0,
2023-08-12 04:00:00,0,0,0,0,
2023-08-12 05:00:00,0,0,0,0,
2023-08-12 06:00:00,1.648005,0,0,0,
2023-08-12 07:00:00,64.60052,96.48014,98.39957,84.7503,
2023-08-12 08:00:00,289.2185,476.7847,484.6172,463.2492,
2023-08-12 09:00:00,520.0058,860.1655,863.8438,839.4734,
2023-08-12 10:00:00,731.0547,1181.844,1173.092,1141.356,
2023-08-12 11:00:00,911.7619,1413.118,1386.801,1348.706,
2023-08-12 12:00:00,869.2074,1190.727,1146.426,1110.872,
2023-08-12 13:00:00,911.4954,1335.099,1370.63,1378.73,
2023-08-12 14:00:00,850.0167,1210.892,1216.652,1262.748,
2023-08-12 15:00:00,713.7047,1085.755,1139.656,1099.848,
2023-08-12 16:00:00,526.8914,870.9532,871.2983,877.8747,
2023-08-12 17:00:00,346.2238,534.5813,533.5754,549.5895,
2023-08-12 18:00:00,130.9019,191.2532,189.8228,194.1452,
2023-08-12 19:00:00,42.14749,43.33583,44.24993,44.18503,
2023-08-12 20:00:00,1.057728,0,0,0,
2023-08-12 21:00:00,0.01733333,0,0,0,
2023-08-12 22:00:00,0.03266667,0,0,0,
2023-08-12 23:00:00,0.02222222,0,0,0,
2023-08-13 00:00:00,0.03956944,0,0,0,
2023-08-13 01:00:00,0.02776389,0,0,0,
2023-08-13 02:00:00,0.01044444,0,0,0,
2023-08-13 03:00:00,0,0,0,0,
2023-08-13 04:00:00,0,0,0,0,
2023-08-13 05:00:00,0,0,0,0,
2023-08-13 06:00:00,2.99043,0,0,0,
2023-08-13 07:00:00,88.79636,117.8552,120.1278,97.53152,
2023-08-13 08:00:00,290.1388,472.91,476.9315,457.5315,
2023-08-13 09:00:00,523.247,878.8947,882.0585,860.1573,
2023-08-13 10:00:00,728.0316,1196.133,1184.036,1156.442,
2023-08-13 11:00:00,885.0855,1396.697,1375.452,1352.74,
2023-08-13 12:00:00,975.9753,1489.175,1471.872,1447.979,
2023-08-13 13:00:00,980.9704,1476.901,1458.655,1438.35,
2023-08-13 14:00:00,916.241,1405.661,1382.383,1370.567,
2023-08-13 15:00:00,778.3952,1226.248,1207.129,1201.614,
2023-08-13 16:00:00,580.1135,929.9312,910.4433,925.9384,
2023-08-13 17:00:00,360.1978,551.3464,541.1719,566.0558,
2023-08-13 18:00:00,139.8082,175.7099,173.4737,187.4024,
2023-08-13 19:00:00,34.53979,28.66707,30.14037,22.30329,
2023-08-13 20:00:00,1.170593,0,0,0,
2023-08-13 21:00:00,0.02936111,0,0,0,
2023-08-13 22:00:00,0.0185,0,0,0,
2023-08-13 23:00:00,0.000888889,0,0,0,
2023-08-14 00:00:00,0,0,0,0,
2023-08-14 01:00:00,0,0,0,0,
2023-08-14 02:00:00,0.03063889,0,0,0,
2023-08-14 03:00:00,0,0,0,0,
2023-08-14 04:00:00,0.01944445,0,0,0,
2023-08-14 05:00:00,0,0,0,0,
2023-08-14 06:00:00,2.359833,0,0,0,
2023-08-14 07:00:00,61.796,102.9308,107.5612,89.38666,
2023-08-14 08:00:00,271.0673,423.8544,422.0471,407.5832,
2023-08-14 09:00:00,430.421,733.2313,733.3633,710.3487,
2023-08-14 10:00:00,717.7028,1154.402,1146.814,1113.645,
2023-08-14 11:00:00,803.8577,1324.2,1307.638,1268.698,
2023-08-14 12:00:00,865.1578,1207.794,1287.516,1198.214,
2023-08-14 13:00:00,818.2714,1291.934,1316.953,1286.887,
2023-08-14 14:00:00,528.1232,917.8204,873.7748,825.6896,
2023-08-14 15:00:00,395.1107,568.2766,575.856,567.2825,
2023-08-14 16:00:00,27.08343,34.90643,32.33246,27.31067,
2023-08-14 17:00:00,18.2014,9.81411,10.82082,13.29527,
2023-08-14 18:00:00,24.596,13.23537,13.65874,0,
2023-08-14 19:00:00,21.02111,13.34925,11.7154,0,
2023-08-14 20:00:00,3.960961,0,0,0,
2023-08-14 21:00:00,0,0,0,0,
2023-08-14 22:00:00,0,0,0,0,
2023-08-14 23:00:00,0,0,0,0,
2023-08-15 00:00:00,0.02222222,0,0,0,
2023-08-15 01:00:00,0,0,0,0,
2023-08-15 02:00:00,0,0,0,0,
2023-08-15 03:00:00,0,0,0,0,
2023-08-15 04:00:00,0,0,0,0,
2023-08-15 05:00:00,0,0,0,0,
2023-08-15 06:00:00,4.218998,0,0,0,
2023-08-15 07:00:00,65.79653,87.49781,90.86918,72.18578,
2023-08-15 08:00:00,258.941,449.424,438.996,413.2942,
2023-08-15 09:00:00,497.4592,774.5038,772.5549,762.0512,
2023-08-15 10:00:00,719.9335,1127.888,1066.592,1005.427,
2023-08-15 11:00:00,861.9947,1325.228,1332.783,1304.519,
2023-08-15 12:00:00,983.1765,1217.654,1447.953,1444.083,
2023-08-15 13:00:00,982.7936,1417.748,1425.63,1339.908,
2023-08-15 14:00:00,874.8255,1347.223,1367.171,1338.479,
2023-08-15 15:00:00,759.9704,1212.576,1205.366,1188.624,
2023-08-15 16:00:00,388.0259,653.2891,662.7158,664.2159,
2023-08-15 17:00:00,91.15989,112.9042,123.4976,136.1988,
2023-08-15 18:00:00,0.1050555,0,0,0,
2023-08-15 19:00:00,0.7706667,0,0,0,
2023-08-15 20:00:00,0.3273194,0,0,0,
2023-08-15 21:00:00,0,0,0,0,
2023-08-15 22:00:00,0,0,0,0,
2023-08-15 23:00:00,0,0,0,0,
2023-08-16 00:00:00,0.05002778,0,0,0,
2023-08-16 01:00:00,0.02222222,0,0,0,
2023-08-16 02:00:00,0,0,0,0,
2023-08-16 03:00:00,0,0,0,0,
2023-08-16 04:00:00,0,0,0,0,
2023-08-16 05:00:00,0,0,0,0,
2023-08-16 06:00:00,0.3981249,0,0,0,
2023-08-16 07:00:00,24.02341,23.39627,24.72931,13.58657,
2023-08-16 08:00:00,148.4039,251.9402,256.9869,247.1115,
2023-08-16 09:00:00,323.0259,560.2965,572.8149,548.0528,
2023-08-16 10:00:00,641.5818,1118.194,1090.114,1047.55,
2023-08-16 11:00:00,816.0244,1276.049,1268.033,1279.115,
2023-08-16 12:00:00,972.1339,1490.544,1477.684,1452.662,
2023-08-16 13:00:00,934.493,1394.749,1384.689,1368.373,
2023-08-16 14:00:00,918.5362,1404.197,1386.067,1367.473,
2023-08-16 15:00:00,796.798,1237.842,1231.323,1222.131,
2023-08-16 16:00:00,576.563,918.2104,906.6382,930.9097,
2023-08-16 17:00:00,323.3169,472.179,491.6413,513.4958,
2023-08-16 18:00:00,148.4763,217.2948,215.5919,220.1885,
2023-08-16 19:00:00,55.46289,59.62299,61.4787,61.09097,
2023-08-16 20:00:00,3.638944,0,0,0,
2023-08-16 21:00:00,0.02172222,0,0,0,
2023-08-16 22:00:00,0.02223611,0,0,0,
2023-08-16 23:00:00,0.006055555,0,0,0,
2023-08-17 00:00:00,0.0495,0,0,0,
2023-08-17 01:00:00,0,0,0,0,
2023-08-17 02:00:00,0,0,0,0,
2023-08-17 03:00:00,0.006055555,0,0,0,
2023-08-17 04:00:00,0.02172222,0,0,0,
2023-08-17 05:00:00,0.02218056,0,0,0,
2023-08-17 06:00:00,1.301312,0,0,0,
2023-08-17 07:00:00,34.63216,49.02132,35.69463,35.47395,
2023-08-17 08:00:00,196.8651,345.3076,339.7832,326.1482,
2023-08-17 09:00:00,305.5341,510.3513,499.7351,483.5457,
2023-08-17 10:00:00,622.9501,1015.934,1023.397,1000.013,
2023-08-17 11:00:00,782.2092,1267.22,1239.139,1190.527,
2023-08-17 12:00:00,874.3971,1393.753,1391.166,1402.965,
2023-08-17 13:00:00,997.8811,1398.515,1353.172,1350.183,
2023-08-17 14:00:00,767.5298,1245.1,1222.872,1200.9,
2023-08-17 15:00:00,543.9384,791.2925,791.8488,790.1813,
2023-08-17 16:00:00,602.1909,970.9269,948.389,965.0459,
2023-08-17 17:00:00,385.885,583.1915,572.9341,579.2526,
2023-08-17 18:00:00,147.3606,184.1047,173.1244,195.1703,
2023-08-17 19:00:00,39.4277,37.65495,30.2393,38.73347,
2023-08-17 20:00:00,0.8976311,0,0,0,
2023-08-17 21:00:00,0,0,0,0,
2023-08-17 22:00:00,0,0,0,0,
2023-08-17 23:00:00,0.02222222,0,0,0,
2023-08-18 00:00:00,0,0,0,0,
2023-08-18 01:00:00,0.02223611,0,0,0,
2023-08-18 02:00:00,0,0,0,0,
2023-08-18 03:00:00,0,0,0,0,
2023-08-18 04:00:00,0.04995833,0,0,0,
2023-08-18 05:00:00,0.02223611,0,0,0,
2023-08-18 06:00:00,2.164294,0,0,0,
2023-08-18 07:00:00,91.0493,109.4149,119.8247,101.4533,
2023-08-18 08:00:00,294.3721,478.3996,487.2062,466.3651,
2023-08-18 09:00:00,512.6942,852.8179,855.0402,835.9164,
2023-08-18 10:00:00,725.437,1182.564,1170.327,1141.241,
2023-08-18 11:00:00,875.5309,1378.525,1360.753,1343.925,
2023-08-18 12:00:00,982.2882,1500.823,1488.374,1463.853,
2023-08-18 13:00:00,1009.521,1521.963,1502.781,1482.57,
2023-08-18 14:00:00,945.2355,1449.271,1422.927,1405.814,
2023-08-18 15:00:00,757.517,1222.46,1186.364,1172.523,
2023-08-18 16:00:00,597.0366,952.0811,934.6535,932.343,
2023-08-18 17:00:00,357.3351,551.2529,542.7866,566.0244,
2023-08-18 18:00:00,145.395,171.4452,178.2344,192.1027,
2023-08-18 19:00:00,30.42645,10.409,23.41355,19.3922,
2023-08-18 20:00:00,0.794639,0,0,0,
2023-08-18 21:00:00,0.01702778,0,0,0,
2023-08-18 22:00:00,0.005152777,0,0,0,
2023-08-18 23:00:00,0,0,0,0,
2023-08-19 00:00:00,0,0,0,0,
2023-08-19 01:00:00,0,0,0,0,
2023-08-19 02:00:00,0,0,0,0,
2023-08-19 03:00:00,0,0,0,0,
2023-08-19 04:00:00,0,0,0,0,
2023-08-19 05:00:00,0,0,0,0,
2023-08-19 06:00:00,2.460533,0,0,0,
2023-08-19 07:00:00,85.25974,111.0484,109.2695,98.01111,
2023-08-19 08:00:00,295.5547,487.8433,493.617,474.9814,
2023-08-19 09:00:00,528.9774,896.6601,901.4473,881.6998,
2023-08-19 10:00:00,741.08,1229.446,1219.666,1198.882,
2023-08-19 11:00:00,900.9274,1432.127,1411.126,1393.75,
2023-08-19 12:00:00,990.5433,1518.984,1500.875,1483.782,
2023-08-19 13:00:00,998.3798,1514.585,1494.306,1478.911,
2023-08-19 14:00:00,919.5502,1405.872,1387.368,1375.481,
2023-08-19 15:00:00,771.9327,1211.407,1196.121,1192.702,
2023-08-19 16:00:00,571.7208,793.342,760.6196,731.0062,
2023-08-19 17:00:00,345.0745,527.7318,520.9545,541.102,
2023-08-19 18:00:00,137.5202,173.3005,173.1019,185.2828,
2023-08-19 19:00:00,31.42249,20.78349,24.99628,29.13949,
2023-08-19 20:00:00,0.8857611,0,0,0,
2023-08-19 21:00:00,0,0,0,0,
2023-08-19 22:00:00,0,0,0,0,
2023-08-19 23:00:00,0,0,0,0,
2023-08-20 00:00:00,0,0,0,0,
2023-08-20 01:00:00,0,0,0,0,
2023-08-20 02:00:00,0,0,0,0,
2023-08-20 03:00:00,0,0,0,0,
2023-08-20 04:00:00,0,0,0,0,
2023-08-20 05:00:00,0,0,0,0,
2023-08-20 06:00:00,1.006438,0,0,0,
2023-08-20 07:00:00,44.76583,65.85798,67.40524,58.16251,
2023-08-20 08:00:00,152.2883,264.3855,216.2274,256.045,
2023-08-20 09:00:00,268.4544,443.737,440.4261,422.2206,
2023-08-20 10:00:00,639.3899,1069.725,1067.958,1070.732,
2023-08-20 11:00:00,884.323,1369.212,1342.113,1324.923,
2023-08-20 12:00:00,1004.191,1498.71,1458.813,1404.969,
2023-08-20 13:00:00,883.9589,1300.083,1342.649,1354.498,
2023-08-20 14:00:00,785.6528,1179.047,1168.714,1155.79,
2023-08-20 15:00:00,795.6741,1219.063,1202.198,1199.099,
2023-08-20 16:00:00,586.7798,919.0607,902.6547,916.4651,
2023-08-20 17:00:00,342.1253,518.9523,510.4088,529.8862,
