Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-15 16:00:00,695.0079,1317.148,1248.187,1262.92,1290.325,5074.457
2023-08-15 17:00:00,580.9004,1128.278,1081.675,1111.552,1111.953,4409.664
2023-08-15 18:00:00,381.8563,703.345,674.9116,654.4651,648.3816,2645.846
2023-08-15 19:00:00,125.9652,161.06,158.5333,156.725,159.36,635.9357
2023-08-15 20:00:00,1.052889,0,0,0,0,-12.7725
2023-08-15 21:00:00,-0.2925955,0,0,0,0,-13.55017
2023-08-15 22:00:00,-0.5000475,0,0,0,0,-13.7475
2023-08-15 23:00:00,-0.4427787,0,0,0,0,-13.63067
2023-08-16 00:00:00,-0.4268649,0,0,0,0,-13.66
2023-08-16 01:00:00,-0.4863048,0,0,0,0,-13.76534
2023-08-16 02:00:00,-0.4111448,0,0,0,0,-13.797
2023-08-16 03:00:00,-0.4344354,0,0,0,0,-13.80867
2023-08-16 04:00:00,-0.3411537,0,0,0,0,-13.80633
2023-08-16 05:00:00,-0.3492349,0,0,0,0,-13.9235
2023-08-16 06:00:00,37.94396,35.84166,33.66166,33.75001,34.07667,145.0067
2023-08-16 07:00:00,199.0036,232.8217,194.4666,207.14,205.8603,842.1026
2023-08-16 08:00:00,668.4602,1262.907,1186.052,1190.609,1199.22,4821.707
2023-08-16 09:00:00,825.0178,1633.992,1555.17,1557.477,1571.747,6271.798
2023-08-16 10:00:00,892.0244,1734.158,1648.008,1648.7,1663.087,6623.162
2023-08-16 11:00:00,675.3677,1379.492,1334.947,1343.353,1329.272,5349.487
2023-08-16 12:00:00,492.5545,952.6517,883.275,867.4566,880.0217,3587.63
2023-08-16 13:00:00,419.4136,871.8967,835.97,836.4267,836.7583,3333.637
2023-08-16 14:00:00,445.1203,869.9584,835.1533,842.8817,845.895,3365.304
2023-08-16 15:00:00,608.4226,1206.487,1139.828,1153.387,1128.02,4621.563
2023-08-16 16:00:00,297.1992,477.7267,454.2183,462.6766,455.7583,1828.897
2023-08-16 17:00:00,283.5578,496.1317,519.125,555.8349,525.5517,2041.387
2023-08-16 18:00:00,290.501,375.6067,360.3683,369.9366,356.595,1438.702
2023-08-16 19:00:00,132.4357,161.615,157.985,157.0017,153.255,631.6574
2023-08-16 20:00:00,0.7969814,0,0,0,0,-11.6905
2023-08-16 21:00:00,-0.4539551,0,0,0,0,-13.6375
2023-08-16 22:00:00,-0.4064441,0,0,0,0,-13.70883
2023-08-16 23:00:00,-0.3480388,0,0,0,0,-13.60367
2023-08-17 00:00:00,-0.4788006,0,0,0,0,-13.66333
2023-08-17 01:00:00,-0.4894215,0,0,0,0,-13.75829
2023-08-17 02:00:00,-0.3475736,0,0,0,0,-13.83317
2023-08-17 03:00:00,-0.4117912,0,0,0,0,-13.728
2023-08-17 04:00:00,-0.4873329,0,0,0,0,-13.85616
2023-08-17 05:00:00,-0.4292435,0,0,0,0,-13.77417
2023-08-17 06:00:00,8.896884,2.771667,0,0,0,35.841
2023-08-17 07:00:00,27.43113,40.21999,32.275,34.30167,35.93,196.9568
2023-08-17 08:00:00,100.3424,163.955,155.56,157.3967,155.8233,617.6932
2023-08-17 09:00:00,101.4514,177.415,168.255,171.8933,172.675,674.4675
2023-08-17 10:00:00,152.1373,272.36,254.2333,255.8566,256.36,1024.39
2023-08-17 11:00:00,179.7566,378.4817,361.41,369.255,374.0733,1467.848
2023-08-17 12:00:00,677.8434,1293.94,1274.045,1287.013,1324.633,5126.082
2023-08-17 13:00:00,845.2861,1608.6,1520.683,1533.734,1548.453,6194.264
2023-08-17 14:00:00,932.9682,1760.987,1681.895,1706.477,1714.585,6791.729
2023-08-17 15:00:00,479.4236,869.5917,794.7499,790.02,777.25,3121.094
2023-08-17 16:00:00,169.2422,270.0167,255.41,261.1933,257.175,1020.063
2023-08-17 17:00:00,348.8992,673.3316,630.7399,623.7083,646.4534,2556.856
2023-08-17 18:00:00,122.4637,206.7517,190.9283,189.875,201.6,819.8666
2023-08-17 19:00:00,7.493164,0,0,0,0,31.33933
2023-08-17 20:00:00,-0.1013613,0,0,0,0,-13.79566
2023-08-17 21:00:00,-0.4842392,0,0,0,0,-13.71383
2023-08-17 22:00:00,-0.357026,0,0,0,0,-13.66383
2023-08-17 23:00:00,-0.551941,0,0,0,0,-13.65316
2023-08-18 00:00:00,-0.4361559,0,0,0,0,-13.59667
2023-08-18 01:00:00,-0.4066195,0,0,0,0,-13.54387
2023-08-18 02:00:00,-0.4695235,0,0,0,0,-13.62183
2023-08-18 03:00:00,-0.4376974,0,0,0,0,-13.53034
2023-08-18 04:00:00,-0.3725645,0,0,0,0,-13.67983
2023-08-18 05:00:00,-0.3878069,0,0,0,0,-13.701
2023-08-18 06:00:00,25.00279,24.82167,22.585,23.78,24.345,100.3743
2023-08-18 07:00:00,252.6915,305.865,239.1116,269.4833,260.65,1024.187
2023-08-18 08:00:00,612.0912,1136.043,1043.74,1079.857,1098.297,4069.709
2023-08-18 09:00:00,816.559,1651.062,1601.239,1558.96,1640.23,6112.635
2023-08-18 10:00:00,881.809,1758.067,1713.042,1669.638,1759.515,6477.267
2023-08-18 11:00:00,867.3345,1692.006,1647.473,1606.042,1691.823,6425.662
2023-08-18 12:00:00,847.5771,1655.847,1612.396,1574.317,1656.4,6406.216
2023-08-18 13:00:00,867.2763,1706.498,1660.757,1624.045,1703.243,6597.22
2023-08-18 14:00:00,841.5347,1630.985,1581.333,1550.489,1610.489,6286.364
2023-08-18 15:00:00,839.7814,1619.756,1575.267,1540.962,1616.36,6245.978
2023-08-18 16:00:00,826.5662,1575.547,1534.193,1499.117,1567.38,6076.847
2023-08-18 17:00:00,458.9387,855.0802,815.4599,786.9733,769.8699,3172.01
2023-08-18 18:00:00,104.6958,200.9,194.755,190.35,193.9783,763.6291
2023-08-18 19:00:00,42.6442,45.36334,44.98666,42.32167,44.89833,187.3453
2023-08-18 20:00:00,0.0906157,0,0,0,0,-13.9431
2023-08-18 21:00:00,-0.4389172,0,0,0,0,-13.598
2023-08-18 22:00:00,-0.4274858,0,0,0,0,-13.65384
2023-08-18 23:00:00,-0.4048783,0,0,0,0,-13.7535
2023-08-19 00:00:00,-0.4043083,0,0,0,0,-13.59433
2023-08-19 01:00:00,-0.4673448,0,0,0,0,-13.66354
2023-08-19 02:00:00,-0.3595898,0,0,0,0,-13.59317
2023-08-19 03:00:00,-0.4119683,0,0,0,0,-13.78583
2023-08-19 04:00:00,-0.3132228,0,0,0,0,-13.8645
2023-08-19 05:00:00,-0.3931375,0,0,0,0,-13.75683
2023-08-19 06:00:00,11.82454,10.72333,9.693333,8.638332,10.82,54.13818
2023-08-19 07:00:00,157.5407,227.5633,209.62,212.4883,219.3517,858.6318
2023-08-19 08:00:00,300.0487,465.8033,442.445,440.8467,452.7567,1789.757
2023-08-19 09:00:00,592.788,1109.515,1083.478,1063.048,1128.6,4357.492
2023-08-19 10:00:00,913.2856,1814.458,1767.552,1725.957,1814.406,7066.331
2023-08-19 11:00:00,920.9706,1782.815,1738.407,1698.828,1783.5,6924.517
2023-08-19 12:00:00,920.999,1785.501,1739.045,1699.533,1786.082,6917.086
2023-08-19 13:00:00,839.6484,1663.655,1621.977,1579.747,1649.07,6423.771
2023-08-19 14:00:00,228.961,528.45,513.4317,518.8383,517.4366,2063.438
2023-08-19 15:00:00,498.6186,993.3399,989.1635,983.9583,1028.288,3960.081
2023-08-19 16:00:00,806.4918,1601.526,1563.638,1536.368,1600.772,6277.424
2023-08-19 17:00:00,387.8181,687.0385,660.3601,626.465,670.3399,2580.908
2023-08-19 18:00:00,466.6006,818.5665,798.5234,742.0667,813.5049,3136.621
2023-08-19 19:00:00,101.5097,129.9367,134.215,129.51,137.83,542.0469
2023-08-19 20:00:00,0.2184155,0,0,0,0,-13.83083
2023-08-19 21:00:00,-0.3923627,0,0,0,0,-13.532
2023-08-19 22:00:00,-0.3770772,0,0,0,0,-13.55266
2023-08-19 23:00:00,-0.3661968,0,0,0,0,-13.68867
2023-08-20 00:00:00,-0.413734,0,0,0,0,-13.71566
2023-08-20 01:00:00,-0.4373981,0,0,0,0,-13.688
2023-08-20 02:00:00,-0.363874,0,0,0,0,-13.72083
2023-08-20 03:00:00,-0.4432372,0,0,0,0,-13.79683
2023-08-20 04:00:00,-0.3663589,0,0,0,0,-13.65034
2023-08-20 05:00:00,-0.2641322,0,0,0,0,-13.6695
2023-08-20 06:00:00,6.847364,2.675,1.846667,1.496667,2.818332,26.57483
2023-08-20 07:00:00,79.87705,130.8517,125.0717,123.3933,128.8634,496.1167
2023-08-20 08:00:00,279.4489,460.0117,445.115,433.8066,455.495,1788.951
2023-08-20 09:00:00,530.3865,986.3883,954.6433,936.6016,982.385,3853.531
2023-08-20 10:00:00,549.0526,998.6718,973.7,941.2551,951.9516,3884.849
2023-08-20 11:00:00,604.9684,1208.383,1188.638,1168.093,1247.223,4814.272
2023-08-20 12:00:00,470.3948,978.7201,951.3066,926.5149,974.8267,3802.469
2023-08-20 13:00:00,371.209,804.4834,786.8116,766.66,812.2466,3141.176
2023-08-20 14:00:00,385.8477,796.5667,781.1717,764.51,806.2367,3124.377
2023-08-20 15:00:00,323.2727,628.415,613.5383,597.5767,627.9783,2453.358
2023-08-20 16:00:00,116.5305,214.9267,207.71,202.2617,211.1933,818.9218
2023-08-20 17:00:00,68.44195,119.4917,117.925,114.9083,120.8533,456.478
2023-08-20 18:00:00,23.70484,29.78833,25.91167,26.005,30.51167,154.4453
2023-08-20 19:00:00,10.77002,0,0,0,0,42.1975
2023-08-20 20:00:00,-0.4234126,0,0,0,0,-13.61867
2023-08-20 21:00:00,-0.5091665,0,0,0,0,-13.605
2023-08-20 22:00:00,-0.2482028,0,0,0,0,-13.621
2023-08-20 23:00:00,-0.3729722,0,0,0,0,-13.598
2023-08-21 00:00:00,-0.4675536,0,0,0,0,-13.5965
2023-08-21 01:00:00,-0.4915347,0,0,0,0,-13.61283
2023-08-21 02:00:00,-0.4829845,0,0,0,0,-13.693
2023-08-21 03:00:00,0.0360335,0,0,0,0,-13.741
2023-08-21 04:00:00,-0.3908792,0,0,0,0,-13.75883
2023-08-21 05:00:00,-0.5659295,0,0,0,0,-13.77533
2023-08-21 06:00:00,4.027571,0,0,0,0,10.29683
2023-08-21 07:00:00,24.76502,38.745,35.94833,34.57833,39.185,177.7968
2023-08-21 08:00:00,46.61211,83.01333,81.26166,79.57833,84.43666,313.677
2023-08-21 09:00:00,74.95879,127.595,123.4734,120.7167,125.685,481.3885
2023-08-21 10:00:00,65.00092,134.765,130.42,127.5683,132.985,507.6417
2023-08-21 11:00:00,138.2309,312.96,304.9367,297.2033,315.7116,1194.991
2023-08-21 12:00:00,99.05933,228.5134,223.57,218.61,231.78,868.5114
2023-08-21 13:00:00,58.95264,132.715,130.29,128.32,134.33,493.8047
2023-08-21 14:00:00,53.38713,116.7067,112.9167,111.2217,110.875,416.0975
2023-08-21 15:00:00,73.57439,154.6933,150.5466,146.6167,154.7567,560.0605
2023-08-21 16:00:00,37.66507,59.49667,58.42,58.59333,62.82667,223.5015
2023-08-21 17:00:00,21.0768,15.21333,15.82333,14.71,16.59333,108.2623
2023-08-21 18:00:00,8.324825,0,0,0,0,29.80817
2023-08-21 19:00:00,0.7365829,0,0,0,0,-12.7
2023-08-21 20:00:00,-0.1350912,0,0,0,0,-12.98783
2023-08-21 21:00:00,-0.2774275,0,0,0,0,-12.9055
2023-08-21 22:00:00,-0.2886673,0,0,0,0,-12.861
2023-08-21 23:00:00,-0.2830096,0,0,0,0,-12.951
2023-08-22 00:00:00,-0.2665069,0,0,0,0,-12.852
2023-08-22 01:00:00,-0.2901267,0,0,0,0,-12.8685
2023-08-22 02:00:00,-0.2995462,0,0,0,0,-13.05416
2023-08-22 03:00:00,-0.3286561,0,0,0,0,-12.94
2023-08-22 04:00:00,-0.2708107,0,0,0,0,-12.95683
2023-08-22 05:00:00,-0.1074184,0,0,0,0,-12.853
2023-08-22 06:00:00,1.011759,0,0,0,0,-12.85217
2023-08-22 07:00:00,15.35911,21.89333,20.285,20.21167,20.97167,83.57265
2023-08-22 08:00:00,47.38509,84.54666,83.66666,82.24165,85.64333,298.0634
2023-08-22 09:00:00,73.37199,130.2233,125.733,123.4533,126.245,450.0452
2023-08-22 10:00:00,87.04595,203.2167,200.2783,196.5467,205.37,711.9451
2023-08-22 11:00:00,375.4156,819.7866,791.325,762.4683,777.2683,2659.392
2023-08-22 12:00:00,753.8604,1549.638,1535.395,1515.009,1619.033,5088.957
2023-08-22 13:00:00,591.2396,1142.03,1120.865,1111.192,1174.587,4085.616
2023-08-22 14:00:00,682.2496,1386.075,1377.707,1333.02,1423.014,4988.355
2023-08-22 15:00:00,438.8567,852.3951,857.9133,845.6966,930.9183,3282.778
2023-08-22 16:00:00,427.2683,810.0867,729.285,707.3467,699.1284,2787.75
2023-08-22 17:00:00,535.3827,1003.897,1004.528,993.2283,1079.43,3979.87
2023-08-22 18:00:00,172.3161,269.5783,268.2217,257.9933,266.9633,981.9935
2023-08-22 19:00:00,28.90203,38.30333,37.01,35.40833,38.23167,141.7097
2023-08-22 20:00:00,-0.2149321,0,0,0,0,-13.20634
2023-08-22 21:00:00,0.00448005,0,0,0,0,-12.943
2023-08-22 22:00:00,-0.2912714,0,0,0,0,-11.4355
2023-08-22 23:00:00,-0.2716205,0,0,0,0,-11.79967
2023-08-23 00:00:00,-0.3150525,0,0,0,0,-12.35884
2023-08-23 01:00:00,-0.3086263,0,0,0,0,-12.58984
2023-08-23 02:00:00,-0.4187933,0,0,0,0,-12.53617
2023-08-23 03:00:00,-0.2740489,0,0,0,0,-12.546
2023-08-23 04:00:00,-0.3474616,0,0,0,0,-12.89116
2023-08-23 05:00:00,-0.4335491,0,0,0,0,-12.94633
2023-08-23 06:00:00,13.9386,11.12,10.83333,10.29667,11.78833,50.42049
2023-08-23 07:00:00,182.6903,242.5033,227.8067,226.4566,232.4783,811.7735
2023-08-23 08:00:00,301.7737,417.51,424.2613,423.1466,460.4783,1440.369
2023-08-23 09:00:00,588.9576,1096.167,1147.2,1104.347,1211.28,3536.338
2023-08-23 10:00:00,936.1777,1836.212,1781.515,1746.825,1850.308,5641.383
2023-08-23 11:00:00,929.1657,1836.874,1783.808,1747.415,1814.026,5873.826
2023-08-23 12:00:00,912.9766,1786.678,1750.803,1720.678,1798.822,5681.592
2023-08-23 13:00:00,915.6356,1816.975,1771.229,1738.08,1817.055,6068.095
2023-08-23 14:00:00,916.6016,1840.547,1790.707,1758.823,1833.807,6776.749
2023-08-23 15:00:00,898.9243,1812.393,1757,1735.355,1824.867,6892.351
2023-08-23 16:00:00,888.811,1777.1,1728.58,1701.09,1774.288,6846.85
2023-08-23 17:00:00,784.773,1583.92,1548.125,1515.413,1585.764,6136.726
2023-08-23 18:00:00,477.5982,853.2299,861.4701,828.5399,877.4917,3373.86
2023-08-23 19:00:00,72.27445,82.75,85.195,82.20332,87.80999,339.6936
2023-08-23 20:00:00,-0.2685279,0,0,0,0,-13.77533
2023-08-23 21:00:00,-0.2154373,0,0,0,0,-13.37234
2023-08-23 22:00:00,-0.515258,0,0,0,0,-13.3385
2023-08-23 23:00:00,-0.3371415,0,0,0,0,-13.23683
2023-08-24 00:00:00,-0.4383787,0,0,0,0,-13.42233
2023-08-24 01:00:00,-0.4756812,0,0,0,0,-13.54967
2023-08-24 02:00:00,-0.3674287,0,0,0,0,-13.542
2023-08-24 03:00:00,-0.3782885,0,0,0,0,-13.311
2023-08-24 04:00:00,-0.4114109,0,0,0,0,-13.44833
2023-08-24 05:00:00,-0.3997107,0,0,0,0,-13.39917
2023-08-24 06:00:00,25.94898,21.265,20.585,20.00333,21.38667,85.27734
2023-08-24 07:00:00,392.1302,361.8983,234.6267,290.8567,279.0183,1068.133
2023-08-24 08:00:00,767.7272,1381.227,1292.972,1298.832,1348.273,4855.271
2023-08-24 09:00:00,906.0287,1826.462,1788.328,1743.438,1833.038,6633.666
2023-08-24 10:00:00,949.5764,1851.107,1819.04,1771.7,1863.228,6794.733
2023-08-24 11:00:00,933.0899,1805.852,1771.783,1725.69,1809.688,6630.84
2023-08-24 12:00:00,908.1884,1753.428,1719.465,1676.228,1763.114,6318.131
2023-08-24 13:00:00,905.9673,1774.893,1741.547,1696.207,1783.342,6773.922
2023-08-24 14:00:00,817.2068,1696.67,1635.162,1630.403,1728.663,6603.483
2023-08-24 15:00:00,960.6171,1900.685,1861.752,1807.673,1919.475,7326.201
2023-08-24 16:00:00,953.4679,1914.236,1877.07,1829.7,1925.187,7432.407
2023-08-24 17:00:00,863.896,1774.035,1749.349,1694.787,1793.048,6903.894
2023-08-24 18:00:00,526.92,957.8682,976.9685,926.9567,989.9149,3802.781
2023-08-24 19:00:00,74.08869,83.90167,87.23667,83.055,88.75499,344.8831
2023-08-24 20:00:00,-0.2906218,0,0,0,0,-13.45634
2023-08-24 21:00:00,-0.4834513,0,0,0,0,-13.49667
2023-08-24 22:00:00,-0.3558269,0,0,0,0,-13.407
2023-08-24 23:00:00,-0.2599239,0,0,0,0,-13.38133
2023-08-25 00:00:00,-0.53672,0,0,0,0,-13.437
2023-08-25 01:00:00,-0.353734,0,0,0,0,-13.3495
2023-08-25 02:00:00,-0.4353958,0,0,0,0,-13.44917
2023-08-25 03:00:00,-0.3224517,0,0,0,0,-13.48667
2023-08-25 04:00:00,-0.3517953,0,0,0,0,-13.54617
2023-08-25 05:00:00,-0.4017383,0,0,0,0,-13.59183
2023-08-25 06:00:00,22.90176,18.93,17.6,17,18.91833,77.63615
2023-08-25 07:00:00,386.0468,341.2617,215.435,270.5567,259.6283,1026.538
2023-08-25 08:00:00,776.1095,1397.272,1290.128,1303.67,1348.587,4986.622
2023-08-25 09:00:00,899.1604,1816.575,1780.617,1733.27,1827.232,6754.805
2023-08-25 10:00:00,941.9457,1858.978,1822.203,1773.751,1863.77,7017.916
2023-08-25 11:00:00,943.897,1858.978,1813.52,1744.86,1808.328,6747.037
2023-08-25 12:00:00,844.9379,1563.55,1501.543,1492.739,1570.403,5831.246
2023-08-25 13:00:00,761.7829,1484.781,1455.368,1427.962,1523.218,5845.483
2023-08-25 14:00:00,959.3807,1865.984,1813.992,1771.43,1836.91,7195.99
2023-08-25 15:00:00,945.2004,1886.387,1849.837,1806.464,1892.947,7329.539
2023-08-25 16:00:00,935.6489,1886.469,1847.547,1802.787,1894.465,7317.334
2023-08-25 17:00:00,847.8718,1741.49,1716.263,1662.947,1753.982,6770.759
2023-08-25 18:00:00,523.7476,944.9567,964.4899,917.4582,979.7068,3755.024
2023-08-25 19:00:00,73.52058,83.75168,87.06168,83.185,89.08834,346.519
2023-08-25 20:00:00,-0.3947408,0,0,0,0,-13.57866
2023-08-25 21:00:00,-0.4056675,0,0,0,0,-13.49983
2023-08-25 22:00:00,-0.3541912,0,0,0,0,-13.5545
2023-08-25 23:00:00,-0.3679354,0,0,0,0,-13.6825
2023-08-26 00:00:00,-0.367104,0,0,0,0,-13.71233
2023-08-26 01:00:00,-0.4057145,0,0,0,0,-13.76083
2023-08-26 02:00:00,-0.4134462,0,0,0,0,-13.8205
2023-08-26 03:00:00,-0.4489042,0,0,0,0,-13.712
2023-08-26 04:00:00,-0.2809761,0,0,0,0,-13.69183
2023-08-26 05:00:00,-0.4044087,0,0,0,0,-13.53566
2023-08-26 06:00:00,15.15479,9.338332,7.918333,7.196668,9.948335,49.46849
2023-08-26 07:00:00,360.6323,340.3867,230.4583,276.2517,268.815,1056.091
2023-08-26 08:00:00,773.4195,1363.755,1269.2,1278.308,1320.655,4865.527
2023-08-26 09:00:00,910.7025,1832.343,1796.589,1748.898,1842.107,6811.893
2023-08-26 10:00:00,952.6005,1859.983,1822.533,1772.95,1863.38,7048.071
2023-08-26 11:00:00,944.8752,1812.997,1778.36,1730.183,1816.393,6903.832
2023-08-26 12:00:00,928.0192,1775.65,1743.793,1701.202,1790.264,6883.59
2023-08-26 13:00:00,923.22,1782.259,1746.77,1705.405,1788.255,6921.743
2023-08-26 14:00:00,923.3162,1820.865,1784.185,1742.614,1831.65,7071.709
2023-08-26 15:00:00,937.7572,1827.702,1794.012,1752.625,1847.805,7113.213
2023-08-26 16:00:00,920.7536,1818.638,1787.46,1750.078,1835.485,7081.478
2023-08-26 17:00:00,854.8934,1717.722,1693.673,1641.422,1737.213,6687.945
2023-08-26 18:00:00,561.1285,996.2302,1019.143,969.1517,1035.417,3966.5
2023-08-26 19:00:00,73.07086,79.155,82.68999,79.12332,85.04334,333.1483
2023-08-26 20:00:00,-0.3359262,0,0,0,0,-13.55417
2023-08-26 21:00:00,-0.4254771,0,0,0,0,-13.49767
2023-08-26 22:00:00,-0.3809376,0,0,0,0,-13.524
2023-08-26 23:00:00,-0.429025,0,0,0,0,-13.6745
2023-08-27 00:00:00,-0.3534867,0,0,0,0,-13.69383
2023-08-27 01:00:00,-0.3333149,0,0,0,0,-13.74067
2023-08-27 02:00:00,-0.3700163,0,0,0,0,-13.63783
2023-08-27 03:00:00,-0.3898228,0,0,0,0,-13.69133
2023-08-27 04:00:00,-0.3796844,0,0,0,0,-13.738
2023-08-27 05:00:00,-0.3649154,0,0,0,0,-13.78
2023-08-27 06:00:00,22.85468,17.31167,15.83,15.185,17.38167,70.37716
2023-08-27 07:00:00,432.0898,330.1083,192.6183,253.3533,241.445,1003.535
2023-08-27 08:00:00,837.2554,1459.452,1345.158,1364.302,1408.045,5471.215
2023-08-27 09:00:00,944.6061,1895.861,1859.832,1812.09,1905.48,7358.242
2023-08-27 10:00:00,977.0241,1885.98,1852.026,1804.205,1896.44,7362.579
2023-08-27 11:00:00,957.3847,1833.603,1796.344,1748.739,1840.152,7133.706
2023-08-27 12:00:00,943.5971,1803.743,1770.377,1722.058,1814.438,7014.997
2023-08-27 13:00:00,932.4487,1809.7,1776.7,1727.9,1816.8,3507.965
2023-08-27 14:00:00,939.363,1266.05,1242.925,1212.205,1265.658,4941.574
2023-08-27 15:00:00,953.4401,1837.823,1803.892,1762.372,1841.521,7146.223
2023-08-27 16:00:00,942.2524,1831.677,1794.113,1752.438,1828.148,7096.941
2023-08-27 17:00:00,835.5173,1663.239,1644.131,1595.045,1675.497,6479.783
2023-08-27 18:00:00,525.1492,900.7167,921.43,877.4882,930.8734,3582.402
2023-08-27 19:00:00,63.20377,61.275,63.74332,60.81001,64.90665,255.1816
2023-08-27 20:00:00,-0.1859265,0,0,0,0,-13.542
2023-08-27 21:00:00,-0.3624808,0,0,0,0,-13.61217
2023-08-27 22:00:00,-0.3987606,0,0,0,0,-13.53283
2023-08-27 23:00:00,-0.404754,0,0,0,0,-13.42683
2023-08-28 00:00:00,-0.3902357,0,0,0,0,-13.47283
2023-08-28 01:00:00,-0.4191999,0,0,0,0,-13.56083
2023-08-28 02:00:00,-0.3451366,0,0,0,0,-13.68483
2023-08-28 03:00:00,-0.3408952,0,0,0,0,-13.77184
2023-08-28 04:00:00,-0.3310939,0,0,0,0,-13.7955
2023-08-28 05:00:00,-0.4432161,0,0,0,0,-13.67
2023-08-28 06:00:00,13.86281,15.05833,14.07333,13.51833,15.105,62.97083
2023-08-28 07:00:00,289.2111,296.9283,239.76,257.8067,260.0667,1049.089
2023-08-28 08:00:00,663.3469,1117.568,1047.852,1041.7,1081.465,4278.779
2023-08-28 09:00:00,840.7821,1633.372,1601.058,1550.697,1630.363,6388.162
2023-08-28 10:00:00,909.702,1755.861,1725.618,1670.578,1755.77,6856.269
2023-08-28 11:00:00,913.4108,1754.3,1722.09,1676.882,1748.825,6827.924
2023-08-28 12:00:00,901.9463,1709.832,1687.145,1653.12,1728.215,6695.75
2023-08-28 13:00:00,890.6008,1706.016,1682.915,1641.29,1725.51,6660.614
2023-08-28 14:00:00,890.4442,1746.558,1711.614,1667.119,1734.057,6761.13
2023-08-28 15:00:00,867.8108,1685.06,1650.593,1611.374,1675.56,6525.757
2023-08-28 16:00:00,822.873,1569.32,1539.142,1503.215,1566.333,6087.84
2023-08-28 17:00:00,722.8619,1376.293,1359.249,1317.014,1383.587,5358.33
2023-08-28 18:00:00,417.6992,661.0783,672.3084,642.525,679.2583,2617.773
2023-08-28 19:00:00,44.43403,40.75668,41.07166,39.40334,41.67334,166.3288
2023-08-28 20:00:00,-0.1689609,0,0,0,0,-13.5265
2023-08-28 21:00:00,-0.3828808,0,0,0,0,-13.50916
2023-08-28 22:00:00,-0.323732,0,0,0,0,-13.62084
2023-08-28 23:00:00,-0.2926183,0,0,0,0,-13.66683
2023-08-29 00:00:00,-0.2991265,0,0,0,0,-13.60466
2023-08-29 01:00:00,-0.4033825,0,0,0,0,-13.59517
2023-08-29 02:00:00,-0.3684515,0,0,0,0,-13.63217
2023-08-29 03:00:00,-0.3849899,0,0,0,0,-13.7385
2023-08-29 04:00:00,-0.3698455,0,0,0,0,-13.81033
2023-08-29 05:00:00,-0.4002455,0,0,0,0,-13.67983
2023-08-29 06:00:00,9.527301,6.836668,6.456667,5.82,6.783332,34.13849
2023-08-29 07:00:00,186.6227,219.4517,200.015,200.5233,207.38,814.3043
2023-08-29 08:00:00,480.1123,756.8433,725.5533,713.9667,746.1017,2927.541
2023-08-29 09:00:00,717.1768,1396.823,1367.3,1321.158,1388.592,5457.935
2023-08-29 10:00:00,868.6444,1756.922,1725.312,1670.34,1747.238,6855.479
2023-08-29 11:00:00,898.4047,1832.473,1796.658,1745.563,1834.474,7155.767
2023-08-29 12:00:00,906.9513,1851.163,1819.285,1769.97,1844.315,7210.086
2023-08-29 13:00:00,912.4793,1853.884,1820.938,1773.115,1847.593,7222.257
2023-08-29 14:00:00,913.4382,1864.415,1830.088,1785.682,1859.237,7259.612
2023-08-29 15:00:00,934.4623,1914.533,1877.872,1831.317,1907.486,7439.288
2023-08-29 16:00:00,927.2446,1914.06,1877.71,1830.718,1905.358,7432.621
2023-08-29 17:00:00,789.4538,1667.741,1647.963,1593.35,1664.572,6495.671
2023-08-29 18:00:00,410.072,697.8732,711.0533,675.1382,714.8683,2765.387
2023-08-29 19:00:00,45.93019,41.52167,39.17756,39.67667,42.74333,171.4873
2023-08-29 20:00:00,-0.3788145,0,0,0,0,-13.53317
2023-08-29 21:00:00,-0.299787,0,0,0,0,-13.5545
2023-08-29 22:00:00,-0.3343827,0,0,0,0,-13.61117
2023-08-29 23:00:00,-0.4056121,0,0,0,0,-13.68567
2023-08-30 00:00:00,-0.2761396,0,0,0,0,-13.67967
2023-08-30 01:00:00,-0.284339,0,0,0,0,-13.69983
2023-08-30 02:00:00,-0.4082238,0,0,0,0,-13.71983
2023-08-30 03:00:00,-0.3072734,0,0,0,0,-13.8605
2023-08-30 04:00:00,-0.3156447,0,0,0,0,-13.88033
2023-08-30 05:00:00,-0.4016756,0,0,0,0,-13.81467
2023-08-30 06:00:00,15.04427,11.31333,10.45,10.385,11.44833,50.71431
2023-08-30 07:00:00,385.3759,277.07,177.8667,220.1267,216.12,886.6509
2023-08-30 08:00:00,798.8143,1365.997,1251.725,1272.067,1301.367,5178.059
2023-08-30 09:00:00,922.0248,1864.168,1826.353,1780.577,1861.303,7296.283
2023-08-30 10:00:00,952.5055,1886.062,1851.32,1803.538,1879.895,7363.471
2023-08-30 11:00:00,943.0789,1876.138,1841.202,1793.39,1873.353,7309.361
2023-08-30 12:00:00,919.5253,1813.458,1781.538,1733.683,1811.207,7055.13
2023-08-30 13:00:00,907.4656,1781.26,1745.5,1697.6,1768.163,6905.641
2023-08-30 14:00:00,913.6442,1797.953,1767.143,1726.675,1805.952,7002.001
2023-08-30 15:00:00,944.2412,1865.453,1832.443,1786.715,1862.547,7239.62
2023-08-30 16:00:00,939.3623,1864.015,1830.275,1788.445,1861.045,7236.3
