Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-02 04:00:00,-0.2206711,0,0,0,0,-14.2605
2023-08-02 05:00:00,0.2014254,0,0,0,0,-14.25983
2023-08-02 06:00:00,106.1085,117.7267,102.98,118.5067,113.1817,468.2171
2023-08-02 07:00:00,677.5234,1158.553,1040.647,1113.693,1027.013,4334.436
2023-08-02 08:00:00,1024.747,2127.013,2159.172,2206.377,2079.423,8529.501
2023-08-02 09:00:00,1118.125,2388.261,2416.935,2455.73,2327.618,9487.74
2023-08-02 10:00:00,1061.787,2440.105,2473.632,2509.223,2376.655,9656.329
2023-08-02 11:00:00,1011.405,2440.618,2455.885,2482.195,2349.63,9563.141
2023-08-02 12:00:00,975.5581,2406.158,2427.515,2458.168,2326.579,9446.21
2023-08-02 13:00:00,976.5508,2382.998,2417.965,2446.01,2318.69,9385.156
2023-08-02 14:00:00,1022.414,2400.985,2440.17,2473.586,2338.402,9467.201
2023-08-02 15:00:00,1050.429,2401.535,2439.88,2467.007,2336.132,9451.246
2023-08-02 16:00:00,1123.75,2398.92,2435.152,2460.43,2313.778,9401.912
2023-08-02 17:00:00,1127.209,2313.307,2339.875,2362.267,2222.753,9055.649
2023-08-02 18:00:00,932.9384,1992.792,1997.772,2022.356,1905.748,7766.586
2023-08-02 19:00:00,305.5302,567.595,551.0651,558.7234,525.3682,2162.415
2023-08-02 20:00:00,2.642535,1.773333,1.488333,1.891667,0.7333332,13.53333
2023-08-02 21:00:00,-0.2479852,0,0,0,0,-14.258
2023-08-02 22:00:00,-0.2631889,0,0,0,0,-14.0775
2023-08-02 23:00:00,-0.2972685,0,0,0,0,-14.26616
2023-08-03 00:00:00,-0.2312264,0,0,0,0,-14.24034
2023-08-03 01:00:00,-0.2413464,0,0,0,0,-14.2575
2023-08-03 02:00:00,-0.2115982,0,0,0,0,-14.23683
2023-08-03 03:00:00,-0.3149996,0,0,0,0,-14.19683
2023-08-03 04:00:00,-0.2379723,0,0,0,0,-14.21533
2023-08-03 05:00:00,0.06113347,0,0,0,0,-14.24267
2023-08-03 06:00:00,91.64033,131.6733,141.3067,144.0217,136.94,567.6066
2023-08-03 07:00:00,665.5884,1171.042,1197.83,1207.165,1158.46,4731.354
2023-08-03 08:00:00,993.2149,1999.448,2009.474,2025.173,1931.663,7930.441
2023-08-03 09:00:00,1051.775,2282.863,2286.33,2308.815,2209.345,8999.283
2023-08-03 10:00:00,1019.3,2372.625,2381.521,2404.678,2296.54,9327.873
2023-08-03 11:00:00,973.5833,2381.722,2391.983,2415.281,2302.298,9337.925
2023-08-03 12:00:00,890.8404,2233.241,2270.567,2282.309,2149.657,8734.946
2023-08-03 13:00:00,927.4529,2217.503,2281.265,2317.875,2103.733,8750.471
2023-08-03 14:00:00,975.8447,2353.89,2356.92,2395.305,2255.605,9184.108
2023-08-03 15:00:00,867.9065,2109.572,2123.721,2160.289,2058.25,8212.164
2023-08-03 16:00:00,553.0927,1137.798,1214.192,1251.152,1226.358,4656.441
2023-08-03 17:00:00,285.2953,573.8782,573.4083,573.4034,536.8334,2200.577
2023-08-03 18:00:00,600.46,1112.398,1085.702,1063.202,988.43,4150.856
2023-08-03 19:00:00,61.89422,102.7017,102.58,103.325,96.38333,418.2157
2023-08-03 20:00:00,2.048166,0,0,0,0,-8.3325
2023-08-03 21:00:00,-0.3032844,0,0,0,0,-14.146
2023-08-03 22:00:00,-0.2545039,0,0,0,0,-14.2585
2023-08-03 23:00:00,-0.1824922,0,0,0,0,-14.38683
2023-08-04 00:00:00,-0.2632992,0,0,0,0,-14.38217
2023-08-04 01:00:00,-0.2699541,0,0,0,0,-14.20516
2023-08-04 02:00:00,-0.1920498,0,0,0,0,-14.29317
2023-08-04 03:00:00,-0.2179905,0,0,0,0,-14.21717
2023-08-04 04:00:00,-0.2542265,0,0,0,0,-14.30467
2023-08-04 05:00:00,-0.02180523,0,0,0,0,-14.35617
2023-08-04 06:00:00,63.92818,87.49667,94.65334,99.30666,93.20834,377.1732
2023-08-04 07:00:00,361.8447,647.1766,615.925,592.0483,497.115,2345.455
2023-08-04 08:00:00,914.7273,1775.255,1820.702,1893.322,1901.514,7335.489
2023-08-04 09:00:00,1022.041,2157.263,2191.307,2237.921,2103.73,8559.348
2023-08-04 10:00:00,1014.788,2335.91,2352.478,2416.271,2292.472,9282.773
2023-08-04 11:00:00,981.6979,2363.075,2379.713,2427.181,2305.126,9327.499
2023-08-04 12:00:00,971.6815,2332.124,2339.783,2397.785,2279.7,9236.382
2023-08-04 13:00:00,960.5373,2339.96,2361.168,2411.803,2286.115,9225.827
2023-08-04 14:00:00,1009.496,2375.867,2395.95,2444.825,2311.972,9347.064
2023-08-04 15:00:00,1061.115,2443.79,2429.635,2461.07,2275.71,9437.637
2023-08-04 16:00:00,819.0975,1747.837,1734.2,1745.935,1633.377,6760.903
2023-08-04 17:00:00,18.57324,28.49667,29.06501,30.295,29.30666,127.5028
2023-08-04 18:00:00,5.781004,0,0,0,0,9.257833
2023-08-04 19:00:00,16.28886,10.53833,10.43333,11.78667,11.165,72.72734
2023-08-04 20:00:00,15.07084,31.82,31.78167,33.09832,31.60667,122.8912
2023-08-04 21:00:00,-0.256365,0,0,0,0,-14.14317
2023-08-04 22:00:00,-0.2603973,0,0,0,0,-14.22717
2023-08-04 23:00:00,-0.1953318,0,0,0,0,-14.3435
2023-08-05 00:00:00,-0.3521113,0,0,0,0,-14.35083
2023-08-05 01:00:00,-0.2260851,0,0,0,0,-14.3675
2023-08-05 02:00:00,-0.1709837,0,0,0,0,-14.34333
2023-08-05 03:00:00,-0.2585485,0,0,0,0,-14.425
2023-08-05 04:00:00,-0.2291207,0,0,0,0,-14.44824
2023-08-05 05:00:00,0.09703657,0,0,0,0,-14.42583
2023-08-05 06:00:00,95.89356,168.7867,195.705,206.0183,195.265,787.5247
2023-08-05 07:00:00,679.0713,1436.572,1472.16,1506.907,1433.13,5849.871
2023-08-05 08:00:00,1041.095,2301.33,2315.884,2376.845,2263.523,9208.657
2023-08-05 09:00:00,1126.599,2485.6,2486.59,2554.85,2431.144,9852.752
2023-08-05 10:00:00,1068.402,2534.598,2535.577,2591.697,2485.382,9993.261
2023-08-05 11:00:00,1013.23,2512.03,2507.215,2563.195,2443.616,9856.006
2023-08-05 12:00:00,977.522,2482.683,2490.463,2545.505,2424.545,9755.579
2023-08-05 13:00:00,970.337,2473.198,2477.392,2530.997,2407.323,9698.886
2023-08-05 14:00:00,1015.597,2500.128,2507.46,2557.122,2437.708,9806.826
2023-08-05 15:00:00,1081.237,2552.743,2560.898,2584.683,2501.412,9992.254
2023-08-05 16:00:00,1164.157,2538.575,2549.017,2529.938,2443.802,9856.415
2023-08-05 17:00:00,975.2294,1713.668,1744.087,1765.457,1700.682,6726.1
2023-08-05 18:00:00,864.8068,1784.115,1779.877,1798.15,1683.855,6926.631
2023-08-05 19:00:00,288.7746,573.6716,569.7784,585.4216,555.165,2246.21
2023-08-05 20:00:00,5.193594,1.623333,0.735,1.651667,1.485,13.854
2023-08-05 21:00:00,-0.2655421,0,0,0,0,-14.36384
2023-08-05 22:00:00,-0.301808,0,0,0,0,-14.50567
2023-08-05 23:00:00,-0.1991372,0,0,0,0,-14.385
2023-08-06 00:00:00,-0.3097042,0,0,0,0,-14.35133
2023-08-06 01:00:00,-0.2691579,0,0,0,0,-14.5015
2023-08-06 02:00:00,-0.2227863,0,0,0,0,-14.55033
2023-08-06 03:00:00,-0.2449224,0,0,0,0,-14.56
2023-08-06 04:00:00,-0.2124842,0,0,0,0,-14.42134
2023-08-06 05:00:00,0.07162493,0,0,0,0,-14.43367
2023-08-06 06:00:00,92.59197,165.985,195.135,203.555,196.1083,782.9853
2023-08-06 07:00:00,672.0347,1461.871,1495.329,1513.097,1456.812,5922.43
2023-08-06 08:00:00,1049.375,2342.011,2354.147,2387.69,2295.884,9326.797
2023-08-06 09:00:00,1138.5,2529.055,2530.465,2538.586,2507.295,9988.53
2023-08-06 10:00:00,1073.172,2538.985,2539.11,2538.952,2537.505,10000.08
2023-08-06 11:00:00,1016.131,2549.729,2551.377,2540.355,2507.923,9974.911
2023-08-06 12:00:00,971.3625,2533.785,2541.177,2567.513,2471.327,9931.115
2023-08-06 13:00:00,982.2499,2536.963,2536.605,2512.063,2434.138,9868.132
2023-08-06 14:00:00,837.1455,2034.067,1966.37,1932.06,1840.545,7584.711
2023-08-06 15:00:00,550.9681,1386.178,1363.15,1267.993,1162.742,5065.785
2023-08-06 16:00:00,641.2668,1433.058,1441.883,1542.265,1514.303,5888.847
2023-08-06 17:00:00,1115.692,2359.095,2381.745,2409.138,2309.128,9298.813
2023-08-06 18:00:00,863.7509,1808.532,1820.64,1845.565,1765.327,7116.99
2023-08-06 19:00:00,274.8214,528.8832,525.0933,534.6367,512.5634,2062.976
2023-08-06 20:00:00,3.689146,0,0,0,0,6.461665
2023-08-06 21:00:00,-0.2597888,0,0,0,0,-14.1575
2023-08-06 22:00:00,-0.251391,0,0,0,0,-14.2845
2023-08-06 23:00:00,-0.3100108,0,0,0,0,-14.162
2023-08-07 00:00:00,-0.3098015,0,0,0,0,-14.241
2023-08-07 01:00:00,-0.2283055,0,0,0,0,-14.2585
2023-08-07 02:00:00,-0.2391602,0,0,0,0,-14.24133
2023-08-07 03:00:00,-0.18811,0,0,0,0,-14.256
2023-08-07 04:00:00,-0.2291785,0,0,0,0,-14.29366
2023-08-07 05:00:00,-0.08158927,0,0,0,0,-14.31733
2023-08-07 06:00:00,65.59961,95.81332,104.6733,107.095,104.5367,409.6088
2023-08-07 07:00:00,607.7371,1116.407,1139.438,1147.482,1110.165,4516.098
2023-08-07 08:00:00,745.0242,1408.72,1417.246,1436.023,1391.265,5624
2023-08-07 09:00:00,741.7255,1632.882,1627.555,1648.315,1600.818,6458.487
2023-08-07 10:00:00,729.7871,1745.622,1745.488,1765.163,1711.143,6894.492
2023-08-07 11:00:00,848.8309,2168.559,2160.822,2172.132,2110.022,8458.122
2023-08-07 12:00:00,976.7329,2389.648,2385.502,2392.815,2325.537,9315.348
2023-08-07 13:00:00,930.4033,2417.82,2425.28,2443.165,2365.918,9441.34
2023-08-07 14:00:00,994.2753,2441.94,2447.25,2461.912,2383.023,9535.879
2023-08-07 15:00:00,1055.756,2487.083,2504.684,2520.463,2430.513,9744.592
2023-08-07 16:00:00,895.5193,2083.318,2057.372,2001.318,1934.991,7980.082
2023-08-07 17:00:00,1073.237,2181.749,2222.11,2251.98,2172.563,8609.702
2023-08-07 18:00:00,841.805,1711.45,1720.687,1733.958,1667.565,6714.759
2023-08-07 19:00:00,211.0062,334.65,332.9933,335.9083,323.7333,1324.971
2023-08-07 20:00:00,2.473809,0,0,0,0,-3.7205
2023-08-07 21:00:00,-0.3722533,0,0,0,0,-14.28067
2023-08-07 22:00:00,-0.2963424,0,0,0,0,-14.263
2023-08-07 23:00:00,-0.175724,0,0,0,0,-14.3025
2023-08-08 00:00:00,-0.2596291,0,0,0,0,-14.34883
2023-08-08 01:00:00,-0.2627528,0,0,0,0,-14.39367
2023-08-08 02:00:00,-0.2060582,0,0,0,0,-14.39783
2023-08-08 03:00:00,-0.2692476,0,0,0,0,-14.36934
2023-08-08 04:00:00,-0.2909917,0,0,0,0,-14.40183
2023-08-08 05:00:00,-0.0032234,0,0,0,0,-14.41416
2023-08-08 06:00:00,74.72279,122.6517,137.65,140.2617,135.0283,542.1364
2023-08-08 07:00:00,620.8321,1196.515,1219.74,1231.198,1191.447,4837.264
2023-08-08 08:00:00,1017.64,2142.807,2151.003,2177.213,2102.712,8528.331
2023-08-08 09:00:00,1080.934,2315.579,2323.386,2355.113,2282.503,9179.906
2023-08-08 10:00:00,1021.993,2414.177,2427.1,2458.607,2383.612,9541.079
2023-08-08 11:00:00,990.5312,2452.566,2459.942,2472.45,2396.37,9612.062
2023-08-08 12:00:00,954.4631,2425.152,2422.17,2420.733,2341.14,9429.952
2023-08-08 13:00:00,956.9302,2392.933,2401.12,2406.38,2319.193,9339.35
2023-08-08 14:00:00,982.0591,2382.695,2401.05,2410.787,2334.138,9339.129
2023-08-08 15:00:00,1009.805,2368.645,2396.435,2415.663,2335.424,9325.307
2023-08-08 16:00:00,1087.716,2349.48,2382.842,2385.681,2302.282,9234.549
2023-08-08 17:00:00,976,1942.995,1958.907,1904.335,1784.003,7380.016
2023-08-08 18:00:00,719.0481,1242.945,1257.558,1263.367,1232.693,4828.715
2023-08-08 19:00:00,250.7974,441.5567,440.66,440.3617,424.3733,1713.808
2023-08-08 20:00:00,3.779189,0.25,0.2433334,0.2433334,0,7.4075
2023-08-08 21:00:00,-0.2840647,0,0,0,0,-14.229
2023-08-08 22:00:00,-0.261117,0,0,0,0,-14.13783
2023-08-08 23:00:00,-0.1935203,0,0,0,0,-14.16067
2023-08-09 00:00:00,-0.2820951,0,0,0,0,-14.27567
2023-08-09 01:00:00,-0.2025853,0,0,0,0,-14.27083
2023-08-09 02:00:00,-0.2157755,0,0,0,0,-14.2495
2023-08-09 03:00:00,-0.2204713,0,0,0,0,-14.24067
2023-08-09 04:00:00,-0.2006061,0,0,0,0,-14.34367
2023-08-09 05:00:00,0.1244417,0,0,0,0,-14.3395
2023-08-09 06:00:00,67.52135,108.38,125.7883,129.2583,124.5583,491.1725
2023-08-09 07:00:00,620.1669,1203.648,1249.045,1257.11,1218.247,4980.294
2023-08-09 08:00:00,1027.76,2246.82,2280.215,2288.68,2209.407,9000.463
2023-08-09 09:00:00,1130.189,2466.122,2495.11,2505.708,2428.7,9789.537
2023-08-09 10:00:00,1062.088,2476.263,2509.443,2518.88,2438.288,9776.708
2023-08-09 11:00:00,1000.266,2460.065,2487.075,2487.902,2405.833,9669.718
2023-08-09 12:00:00,953.9084,2403.735,2428.537,2425.365,2347.448,9419.297
2023-08-09 13:00:00,950.2177,2378.642,2410.585,2412.239,2335.793,9346.437
2023-08-09 14:00:00,987.2686,2398.132,2431.253,2433.027,2350.573,9428.057
2023-08-09 15:00:00,1039.892,2418.981,2461.481,2458.513,2372.013,9514.215
2023-08-09 16:00:00,1108.725,2416.253,2460.77,2454.604,2360.05,9494.509
2023-08-09 17:00:00,1108.748,2324.607,2369.407,2365.672,2274.615,9142.203
2023-08-09 18:00:00,861.3284,1831.764,1860.238,1864.952,1790.058,7208.413
2023-08-09 19:00:00,249.6559,494.3934,497.1351,500.4567,481.3383,1948.029
2023-08-09 20:00:00,2.577604,0,0,0,0,-1.750167
2023-08-09 21:00:00,-0.2979355,0,0,0,0,-14.03883
2023-08-09 22:00:00,-0.341534,0,0,0,0,-14.07567
2023-08-09 23:00:00,-0.2601583,0,0,0,0,-14.31167
2023-08-10 00:00:00,-0.2072975,0,0,0,0,-14.28833
2023-08-10 01:00:00,-0.2270867,0,0,0,0,-14.1575
2023-08-10 02:00:00,-0.2143606,0,0,0,0,-14.26717
2023-08-10 03:00:00,-0.2352664,0,0,0,0,-14.28283
2023-08-10 04:00:00,-0.2439544,0,0,0,0,-14.4085
2023-08-10 05:00:00,0.01013037,0,0,0,0,-14.48617
2023-08-10 06:00:00,75.66183,126.3617,154.8167,161.2967,156.32,619.9473
2023-08-10 07:00:00,651.1906,1383.717,1444.303,1441.827,1392.848,5664.604
2023-08-10 08:00:00,1048.685,2326.752,2381.333,2385.015,2300.08,9339.869
2023-08-10 09:00:00,1147.135,2485.04,2531.013,2538.492,2454.775,9898.6
2023-08-10 10:00:00,1067.277,2501.13,2535.222,2535.112,2468.667,9886.845
2023-08-10 11:00:00,1009.225,2465.475,2507.481,2500.768,2420.112,9720.311
2023-08-10 12:00:00,966.4273,2424.49,2472.882,2470.655,2383.822,9564.957
2023-08-10 13:00:00,958.6335,2380.358,2423.265,2416.298,2337.344,9372.771
2023-08-10 14:00:00,992.8381,2411.083,2457.487,2447.822,2359.175,9486.592
2023-08-10 15:00:00,1048.778,2411.688,2467.655,2465.523,2380.763,9525.786
2023-08-10 16:00:00,1119.596,2398.157,2457.492,2450.62,2359.087,9468.909
2023-08-10 17:00:00,1111.624,2283.768,2340.938,2327.205,2235.739,8996.574
2023-08-10 18:00:00,852.644,1718.76,1759.379,1758.495,1691.035,6790.367
2023-08-10 19:00:00,238.669,457.99,463.2233,462.015,447.565,1797.977
2023-08-10 20:00:00,2.689573,0,0,0,0,-0.653665
2023-08-10 21:00:00,-0.2699797,0,0,0,0,-13.98534
2023-08-10 22:00:00,-0.3024948,0,0,0,0,-14.09467
2023-08-10 23:00:00,-0.2069252,0,0,0,0,-14.26883
2023-08-11 00:00:00,-0.2547536,0,0,0,0,-14.27967
2023-08-11 01:00:00,-0.205235,0,0,0,0,-14.22767
2023-08-11 02:00:00,-0.2807074,0,0,0,0,-14.119
2023-08-11 03:00:00,-0.2062208,0,0,0,0,-14.24366
2023-08-11 04:00:00,-0.250573,0,0,0,0,-14.30017
2023-08-11 05:00:00,-0.09220544,0,0,0,0,-14.11167
2023-08-11 06:00:00,69.63439,109.7267,135.9067,139.9933,137.1567,538.7141
2023-08-11 07:00:00,633.6512,1328.08,1381.39,1372.497,1334.518,5408.287
2023-08-11 08:00:00,1023.923,2245.603,2295.84,2284.967,2216.275,9001.326
2023-08-11 09:00:00,1126.102,2435.803,2477.02,2463.565,2399.235,9670.596
2023-08-11 10:00:00,1055.74,2450.674,2490.305,2476.18,2414.252,9684.038
2023-08-11 11:00:00,991.4852,2409.025,2456.535,2452.335,2390.222,9536.396
2023-08-11 12:00:00,954.2309,2374.64,2422.352,2416.708,2345.897,9376.179
2023-08-11 13:00:00,953.8032,2353.787,2401.115,2397.712,2323.727,9290.873
2023-08-11 14:00:00,987.2456,2366.91,2419.92,2414.147,2328.187,9340.646
2023-08-11 15:00:00,1045.761,2378.503,2444.005,2446.823,2367.208,9429.858
2023-08-11 16:00:00,1113.801,2345.167,2429.442,2411.517,2327.854,9345.618
2023-08-11 17:00:00,1006.46,1964.385,2087.39,2181.952,2142.17,8173.481
2023-08-11 18:00:00,727.836,1486.672,1536.578,1580.325,1517.412,6043.186
2023-08-11 19:00:00,219.4319,421.0083,425.2667,426.8667,409.7684,1662.363
2023-08-11 20:00:00,1.946255,0,0,0,0,-4.438165
2023-08-11 21:00:00,-0.3314455,0,0,0,0,-14.0615
2023-08-11 22:00:00,-0.352956,0,0,0,0,-14.0765
2023-08-11 23:00:00,-0.3112162,0,0,0,0,-14.25783
2023-08-12 00:00:00,-0.2550636,0,0,0,0,-14.27817
2023-08-12 01:00:00,-0.2264955,0,0,0,0,-14.22925
2023-08-12 02:00:00,-0.2429489,0,0,0,0,-14.44683
2023-08-12 03:00:00,-0.2534729,0,0,0,0,-14.36238
2023-08-12 04:00:00,-0.2318037,0,0,0,0,-14.21167
2023-08-12 05:00:00,-0.1829177,0,0,0,0,-14.20784
2023-08-12 06:00:00,61.57431,95.35667,113.7267,117.3767,112.8184,444.5906
2023-08-12 07:00:00,595.9766,1142.607,1186.153,1186.802,1142.987,4652.385
2023-08-12 08:00:00,1005.701,2113.896,2152.342,2164.273,2083.717,8467.797
2023-08-12 09:00:00,1100.182,2364.845,2404.79,2417.755,2340.135,9430.037
2023-08-12 10:00:00,1043.477,2406.748,2450.738,2454.54,2379.147,9547.246
2023-08-12 11:00:00,986.4388,2387.378,2432.492,2434.087,2358.73,9447.219
2023-08-12 12:00:00,957.2751,2384.579,2427.998,2423.829,2345.93,9400.463
2023-08-12 13:00:00,947.4517,2348.346,2395.835,2393.592,2314.942,9269.969
2023-08-12 14:00:00,971.5454,2324.184,2373.505,2374.477,2294.825,9179.752
2023-08-12 15:00:00,1052.469,2432.215,2493.906,2487.572,2398.529,9600.583
2023-08-12 16:00:00,1130.967,2416.263,2479.8,2471.272,2377.46,9538.825
2023-08-12 17:00:00,1086.182,2178.812,2244.395,2237.885,2158.24,8637.973
2023-08-12 18:00:00,834.0588,1668.342,1705.85,1703.383,1635.724,6581.689
2023-08-12 19:00:00,217.5669,418.135,422.265,424.4867,408.2867,1653.953
2023-08-12 20:00:00,2.084939,0,0,0,0,-4.863832
2023-08-12 21:00:00,-0.436213,0,0,0,0,-14.15667
2023-08-12 22:00:00,-0.2627069,0,0,0,0,-14.18017
2023-08-12 23:00:00,-0.360267,0,0,0,0,-14.17391
2023-08-13 00:00:00,-0.2775837,0,0,0,0,-14.27833
2023-08-13 01:00:00,-0.2197755,0,0,0,0,-14.41467
2023-08-13 02:00:00,-0.2841419,0,0,0,0,-14.25833
2023-08-13 03:00:00,-0.2665901,0,0,0,0,-14.18283
2023-08-13 04:00:00,-0.2688295,0,0,0,0,-14.19483
2023-08-13 05:00:00,-0.1176004,0,0,0,0,-14.14783
2023-08-13 06:00:00,61.46124,93.76834,118.5533,124.6183,121.93,475.3415
2023-08-13 07:00:00,630.1972,1317.817,1367.83,1382.49,1329.805,5381.313
2023-08-13 08:00:00,1041.939,2300.855,2333.672,2359.961,2270.16,9202.941
2023-08-13 09:00:00,1146.397,2430.289,2462.338,2491.448,2412.798,9681.037
2023-08-13 10:00:00,1076.397,2442.162,2474.483,2498.375,2426.5,9682.633
2023-08-13 11:00:00,1005.019,2417.38,2445.656,2457.045,2382.066,9522.993
2023-08-13 12:00:00,961.9561,2373.221,2401.979,2410.652,2331.667,9333.642
2023-08-13 13:00:00,955.8392,2339.14,2376.128,2386.548,2308.442,9216.623
2023-08-13 14:00:00,991.4965,2326.503,2379.086,2383.96,2309.477,9213.859
2023-08-13 15:00:00,1061.378,2383.902,2415.61,2405.045,2321.732,9356.246
2023-08-13 16:00:00,1134.242,2350.848,2384.955,2393.175,2301.393,9229.975
2023-08-13 17:00:00,1117.288,2314.987,2354.93,2371.898,2272.398,9128.688
2023-08-13 18:00:00,840.4013,1711.766,1733.917,1752.56,1676.905,6746.299
2023-08-13 19:00:00,207.2151,402.1733,400.3833,406.9083,390.1266,1587.138
2023-08-13 20:00:00,1.377595,0,0,0,0,-9.411833
2023-08-13 21:00:00,-0.1577287,0,0,0,0,-14.1165
2023-08-13 22:00:00,-0.355493,0,0,0,0,-14.2085
2023-08-13 23:00:00,-0.337503,0,0,0,0,-14.08134
2023-08-14 00:00:00,-0.3452983,0,0,0,0,-14.17067
2023-08-14 01:00:00,-0.361428,0,0,0,0,-14.20183
2023-08-14 02:00:00,-0.3284905,0,0,0,0,-14.2687
2023-08-14 03:00:00,-0.2201389,0,0,0,0,-14.3395
2023-08-14 04:00:00,-0.3452123,0,0,0,0,-14.37634
2023-08-14 05:00:00,-0.07234524,0,0,0,0,-14.34606
2023-08-14 06:00:00,60.79775,88.03667,110.94,115.475,112.0017,438.0654
2023-08-14 07:00:00,615.3647,1269.043,1315.763,1324.678,1276.768,5168.209
2023-08-14 08:00:00,1032.981,2254.842,2285.67,2312.15,2221.958,9009.785
2023-08-14 09:00:00,1134.794,2396.075,2421.892,2448.708,2374.375,9527.469
2023-08-14 10:00:00,1061.838,2402.5,2437.947,2459.665,2380.742,9527.435
2023-08-14 11:00:00,991.0519,2380.342,2411.61,2423.133,2341.947,9385.701
2023-08-14 12:00:00,949.4214,2336.094,2370.421,2382.395,2304.895,9209.364
2023-08-14 13:00:00,942.1034,2304.933,2343.407,2348.688,2271.957,9081.499
2023-08-14 14:00:00,978.5341,2325.029,2367.1,2370.848,2296.907,9163.122
2023-08-14 15:00:00,1040.594,2310.677,2348.87,2333.022,2268.867,9088.554
2023-08-14 16:00:00,1116.283,2301.78,2344.995,2326.898,2264.352,9034.957
2023-08-14 17:00:00,768.575,1423.105,1455.263,1461.812,1421.848,5659.441
2023-08-14 18:00:00,585.4388,941.3033,961.4201,968.6216,923.4149,3702.424
2023-08-14 19:00:00,111.4897,145.7233,147.22,145.69,140.2383,578.6046
2023-08-14 20:00:00,1.014727,0,0,0,0,-13.30867
2023-08-14 21:00:00,-0.308031,0,0,0,0,-14.20833
2023-08-14 22:00:00,-0.3299678,0,0,0,0,-14.11033
2023-08-14 23:00:00,-0.307288,0,0,0,0,-13.99467
2023-08-15 00:00:00,-0.1172838,0,0,0,0,-14.121
2023-08-15 01:00:00,-0.2808784,0,0,0,0,-14.18767
2023-08-15 02:00:00,-0.2543141,0,0,0,0,-14.139
2023-08-15 03:00:00,-0.2599104,0,0,0,0,-14.15986
2023-08-15 04:00:00,-0.2834597,0,0,0,0,-14.16084
2023-08-15 05:00:00,-0.2432191,0,0,0,0,-14.21
2023-08-15 06:00:00,38.61061,46.97834,53.42332,54.12999,51.90499,206.1103
2023-08-15 07:00:00,562.2234,1018.835,1060.258,1066.332,1027.712,4162.502
2023-08-15 08:00:00,967.1221,1903.865,1943.474,1961.672,1882.925,7643.923
2023-08-15 09:00:00,1064.743,2189.402,2229.913,2257.594,2180.535,8772.146
2023-08-15 10:00:00,1028.374,2332.948,2378.192,2394.572,2319.032,9285.631
2023-08-15 11:00:00,984.111,2330.142,2372.595,2385.665,2306.093,9230.585
2023-08-15 12:00:00,954.0137,2311.652,2355.498,2358.145,2275.052,9121.447
2023-08-15 13:00:00,947.9722,2272.455,2324.137,2330.76,2252.66,8986.75
2023-08-15 14:00:00,988.0484,2269.793,2334.073,2337.833,2279.767,9005.487
