Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-09-01 00:00:00,0.0,-7.03092,0.0,0.0,0.0,,0.0
2023-09-01 01:00:00,0.0,-7.038274,0.0,0.0,0.0,,0.0
2023-09-01 02:00:00,0.0,-7.019368,0.0,0.0,0.0,,0.0
2023-09-01 03:00:00,0.0,-6.998493,0.0,0.0,0.0,,0.0
2023-09-01 04:00:00,0.0,-7.020952,0.0,0.0,0.0,,0.0
2023-09-01 05:00:00,0.0,-6.965314,0.0,0.0,0.0,,0.0
2023-09-01 06:00:00,0.6470779,-2.988976,1.25,1.25,1.0,,3.5
2023-09-01 07:00:00,80.46598,247.3032,84.75,101.25,68.25,101.25,254.25
2023-09-01 08:00:00,306.1726,1437.053,507.25,527.0,405.25,527.0,1439.5
2023-09-01 09:00:00,550.8384,2895.716,1022.25,1021.0,852.5,1022.25,2895.75
2023-09-01 10:00:00,774.9376,4044.626,1417.75,1419.25,1212.25,1419.25,4049.25
2023-09-01 11:00:00,932.6157,4722.527,1645.5,1647.25,1438.0,1647.25,4730.75
2023-09-01 12:00:00,1032.203,4882.204,1665.75,1666.0,1561.0,1666.0,4892.75
2023-09-01 13:00:00,1058.981,4906.117,1666.0,1666.25,1585.25,1666.25,4917.5
2023-09-01 14:00:00,1003.669,4824.512,1665.75,1665.75,1503.0,1665.75,4834.5
2023-09-01 15:00:00,874.6949,4403.9,1540.0,1540.75,1322.5,1540.75,4403.25
2023-09-01 16:00:00,682.6846,3425.784,1192.5,1205.25,1020.0,1205.25,3417.75
2023-09-01 17:00:00,444.9008,2136.41,732.5,762.5,629.5,762.5,2124.5
2023-09-01 18:00:00,167.0618,736.2593,241.25,278.0,210.75,278.0,730.0
2023-09-01 19:00:00,14.0529,51.32747,17.5,21.5,16.0,,55.0
2023-09-01 20:00:00,0.0,-6.981812,0.0,0.0,0.0,,0.0
2023-09-01 21:00:00,0.0,-7.05555,0.0,0.0,0.0,,0.0
2023-09-01 22:00:00,0.0,-7.042943,0.0,0.0,0.0,,0.0
2023-09-01 23:00:00,0.0,-7.050574,0.0,0.0,0.0,,0.0
2023-09-02 00:00:00,0.0,-7.041944,0.0,0.0,0.0,,0.0
2023-09-02 01:00:00,0.0,-7.01466,0.0,0.0,0.0,,0.0
2023-09-02 02:00:00,0.0,-7.039483,0.0,0.0,0.0,,0.0
2023-09-02 03:00:00,0.0,-7.035534,0.0,0.0,0.0,,0.0
2023-09-02 04:00:00,0.0,-7.030087,0.0,0.0,0.0,,0.0
2023-09-02 05:00:00,0.0,-7.025764,0.0,0.0,0.0,,0.0
2023-09-02 06:00:00,1.46301,-1.266572,2.0,2.25,1.75,,6.0
2023-09-02 07:00:00,73.48767,275.3222,95.75,105.5,77.5,105.5,278.75
2023-09-02 08:00:00,289.2438,1411.059,499.0,514.5,396.75,514.5,1410.25
2023-09-02 09:00:00,489.5852,2535.979,891.25,887.25,739.75,891.25,2518.25
2023-09-02 10:00:00,714.2214,3688.522,1263.5,1308.25,1140.5,1308.25,3712.25
2023-09-02 11:00:00,850.7349,4119.928,1417.0,1437.75,1320.5,1437.75,4175.25
2023-09-02 12:00:00,804.5477,3800.344,1276.75,1323.5,1223.0,1323.5,3823.25
2023-09-02 13:00:00,1103.75,4903.267,1654.0,1657.0,1604.25,1657.0,4915.25
2023-09-02 14:00:00,997.439,4770.418,1659.75,1659.0,1461.75,1659.75,4780.5
2023-09-02 15:00:00,872.9578,4311.083,1510.25,1509.75,1293.5,1510.25,4313.5
2023-09-02 16:00:00,678.4082,3360.426,1171.0,1182.75,999.25,1182.75,3353.0
2023-09-02 17:00:00,441.1435,2119.073,725.5,756.0,625.0,756.0,2106.5
2023-09-02 18:00:00,160.7632,710.9708,234.5,271.75,205.25,271.75,711.5
2023-09-02 19:00:00,13.85378,45.48943,15.5,20.0,14.5,,50.0
