Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-09-01 00:00:00,0.0,-4.609643,0.0,0.0,0.0,,0.0
2023-09-01 01:00:00,0.0,-4.674611,0.0,0.0,0.0,,0.0
2023-09-01 02:00:00,0.0,-4.663877,0.0,0.0,0.0,,0.0
2023-09-01 03:00:00,0.0,-4.715084,0.0,0.0,0.0,,0.0
2023-09-01 04:00:00,0.0,-4.718946,0.0,0.0,0.0,,0.0
2023-09-01 05:00:00,0.0,-4.709025,0.0,0.0,0.0,,0.0
2023-09-01 06:00:00,0.1482953,-3.260518,0.0,0.5,0.5,,1.0
2023-09-01 07:00:00,57.64672,191.0451,51.75,80.75,60.5,80.75,193.0
2023-09-01 08:00:00,276.5084,1225.1,326.75,487.0,415.25,487.0,1229.0
2023-09-01 09:00:00,528.2403,2601.364,708.25,997.5,909.0,997.5,2614.75
2023-09-01 10:00:00,746.5118,3655.029,1005.0,1384.25,1294.0,1384.25,3683.25
2023-09-01 11:00:00,912.2485,4350.831,1205.0,1631.0,1556.5,1631.0,4392.5
2023-09-01 12:00:00,1012.129,4598.954,1316.5,1666.0,1664.5,1666.0,4647.0
2023-09-01 13:00:00,1047.568,4640.98,1358.0,1666.0,1666.0,1666.0,4690.0
2023-09-01 14:00:00,988.6348,4568.271,1294.75,1664.75,1656.5,1664.75,4616.0
2023-09-01 15:00:00,872.9175,4179.593,1156.0,1545.5,1518.25,1545.5,4219.75
2023-09-01 16:00:00,577.0098,2866.913,782.75,1046.5,1055.0,1055.0,2884.25
2023-09-01 17:00:00,462.5463,2281.45,623.75,824.5,843.25,843.25,2291.5
2023-09-01 18:00:00,171.6728,792.6315,220.75,280.0,294.25,294.25,795.0
2023-09-01 19:00:00,26.03205,123.4751,34.25,44.75,46.75,,125.75
2023-09-01 20:00:00,0.0,-4.47795,0.0,0.0,0.0,,0.0
2023-09-01 21:00:00,0.0,-4.454989,0.0,0.0,0.0,,0.0
2023-09-01 22:00:00,0.0,-4.429031,0.0,0.0,0.0,,0.0
2023-09-01 23:00:00,0.0,-4.45013,0.0,0.0,0.0,,0.0
2023-09-02 00:00:00,0.0,-4.59445,0.0,0.0,0.0,,0.0
2023-09-02 01:00:00,0.0,-4.593322,0.0,0.0,0.0,,0.0
2023-09-02 02:00:00,0.0,-4.637515,0.0,0.0,0.0,,0.0
2023-09-02 03:00:00,0.0,-4.665694,0.0,0.0,0.0,,0.0
2023-09-02 04:00:00,0.0,-4.765845,0.0,0.0,0.0,,0.0
2023-09-02 05:00:00,0.0,-4.798618,0.0,0.0,0.0,,0.0
2023-09-02 06:00:00,0.03552166,-4.549987,0.0,0.25,0.0,,0.25
2023-09-02 07:00:00,52.18731,192.5599,52.0,77.25,65.25,77.25,194.5
2023-09-02 08:00:00,199.9879,943.2888,253.5,366.0,326.5,366.0,946.0
2023-09-02 09:00:00,509.8478,2552.98,690.0,978.75,896.0,978.75,2564.75
2023-09-02 10:00:00,741.9224,3611.49,992.25,1368.0,1279.0,1368.0,3639.25
2023-09-02 11:00:00,908.9473,4307.956,1191.5,1617.25,1539.75,1617.25,4348.5
2023-09-02 12:00:00,1006.687,4575.742,1298.25,1666.0,1658.0,1666.0,4622.25
2023-09-02 13:00:00,1027.431,4598.786,1315.25,1666.0,1666.25,1666.25,4647.5
2023-09-02 14:00:00,975.6492,4516.884,1263.25,1660.0,1641.25,1660.0,4564.5
2023-09-02 15:00:00,858.9371,4086.778,1130.75,1514.25,1480.5,1514.25,4125.5
2023-09-02 16:00:00,676.806,3308.739,911.25,1212.25,1209.5,1212.25,3333.0
2023-09-02 17:00:00,449.1376,2228.177,611.5,803.25,824.25,824.25,2239.0
2023-09-02 18:00:00,198.5734,915.3244,253.0,320.0,345.5,345.5,918.5
2023-09-02 19:00:00,24.14156,106.0179,29.5,37.5,41.0,,108.0
2023-09-02 20:00:00,0.0,-4.284153,0.0,0.0,0.0,,0.0
2023-09-02 21:00:00,0.0,-4.311929,0.0,0.0,0.0,,0.0
2023-09-02 22:00:00,0.0,-4.363424,0.0,0.0,0.0,,0.0
2023-09-02 23:00:00,0.0,-4.462949,0.0,0.0,0.0,,0.0
2023-09-03 00:00:00,0.0,-4.622462,0.0,0.0,0.0,,0.0
2023-09-03 01:00:00,0.0,-4.665404,0.0,0.0,0.0,,0.0
2023-09-03 02:00:00,0.0,-4.570094,0.0,0.0,0.0,,0.0
2023-09-03 03:00:00,0.0,-4.643407,0.0,0.0,0.0,,0.0
2023-09-03 04:00:00,0.0,-4.70125,0.0,0.0,0.0,,0.0
2023-09-03 05:00:00,0.0,-4.668869,0.0,0.0,0.0,,0.0
2023-09-03 06:00:00,0.1238135,-3.835758,0.0,0.25,0.25,,0.5
2023-09-03 07:00:00,50.43243,185.3079,50.5,77.75,59.0,77.75,187.25
2023-09-03 08:00:00,267.0373,1182.894,316.0,470.25,400.5,470.25,1186.75
2023-09-03 09:00:00,512.8582,2498.359,679.25,959.25,872.25,959.25,2510.75
2023-09-03 10:00:00,725.3182,3497.699,959.75,1325.5,1238.75,1325.5,3524.0
2023-09-03 11:00:00,884.8619,4165.161,1150.0,1568.75,1485.0,1568.75,4203.75
2023-09-03 12:00:00,1001.59,4537.996,1278.75,1666.0,1640.0,1666.0,4584.75
2023-09-03 13:00:00,944.7239,3978.757,1154.0,1425.5,1438.5,1438.5,4018.0
2023-09-03 14:00:00,959.4813,4413.863,1229.25,1629.5,1600.25,1629.5,4459.0
2023-09-03 15:00:00,835.4636,3948.775,1088.5,1459.75,1436.25,1459.75,3984.5
2023-09-03 16:00:00,647.9243,3091.08,844.5,1133.5,1132.5,1133.5,3110.5
2023-09-03 17:00:00,422.1845,2086.076,572.25,752.0,770.5,770.5,2094.75
2023-09-03 18:00:00,179.7741,830.4435,228.5,290.0,314.5,314.5,833.0
2023-09-03 19:00:00,21.67546,98.38506,27.0,35.0,38.25,,100.25
2023-09-03 20:00:00,0.0,-4.176212,0.0,0.0,0.0,,0.0
2023-09-03 21:00:00,0.0,-4.266076,0.0,0.0,0.0,,0.0
2023-09-03 22:00:00,0.0,-4.377931,0.0,0.0,0.0,,0.0
2023-09-03 23:00:00,0.0,-4.419168,0.0,0.0,0.0,,0.0
2023-09-04 00:00:00,0.0,-4.528677,0.0,0.0,0.0,,0.0
2023-09-04 01:00:00,0.0,-4.574337,0.0,0.0,0.0,,0.0
2023-09-04 02:00:00,0.0,-4.630033,0.0,0.0,0.0,,0.0
2023-09-04 03:00:00,0.0,-4.63371,0.0,0.0,0.0,,0.0
2023-09-04 04:00:00,0.0,-4.628984,0.0,0.0,0.0,,0.0
2023-09-04 05:00:00,0.0,-4.677478,0.0,0.0,0.0,,0.0
2023-09-04 06:00:00,0.03792296,-4.048703,0.0,0.25,0.25,,0.5
2023-09-04 07:00:00,52.03001,179.8265,49.0,74.75,58.25,74.75,182.0
2023-09-04 08:00:00,257.5635,1131.374,302.75,449.0,382.75,449.0,1134.5
2023-09-04 09:00:00,498.9785,2412.595,655.5,926.25,842.75,926.25,2424.5
2023-09-04 10:00:00,714.871,3441.14,941.5,1304.75,1220.75,1304.75,3467.0
2023-09-04 11:00:00,878.586,4130.472,1137.75,1554.75,1475.75,1554.75,4168.25
2023-09-04 12:00:00,961.8948,4358.934,1205.5,1599.25,1605.0,1605.0,4409.75
2023-09-04 13:00:00,788.6532,3576.077,1028.5,1292.25,1287.0,1292.25,3607.75
2023-09-04 14:00:00,936.4218,4323.009,1195.5,1598.0,1573.25,1598.0,4366.75
2023-09-04 15:00:00,830.9105,3906.544,1080.5,1445.5,1416.0,1445.5,3942.0
2023-09-04 16:00:00,650.869,3143.564,867.5,1154.25,1143.75,1154.25,3165.5
2023-09-04 17:00:00,422.9064,2073.394,568.5,748.25,766.0,766.0,2082.75
2023-09-04 18:00:00,177.7444,824.8089,227.5,289.0,310.75,310.75,827.25
2023-09-04 19:00:00,20.6552,92.8894,25.75,33.25,36.0,,95.0
2023-09-04 20:00:00,0.0,-4.277103,0.0,0.0,0.0,,0.0
2023-09-04 21:00:00,0.0,-4.236609,0.0,0.0,0.0,,0.0
2023-09-04 22:00:00,0.0,-4.296064,0.0,0.0,0.0,,0.0
2023-09-04 23:00:00,0.0,-4.377332,0.0,0.0,0.0,,0.0
2023-09-05 00:00:00,0.0,-4.507513,0.0,0.0,0.0,,0.0
2023-09-05 01:00:00,0.0,-4.532808,0.0,0.0,0.0,,0.0
2023-09-05 02:00:00,0.0,-4.569018,0.0,0.0,0.0,,0.0
2023-09-05 03:00:00,0.0,-4.602341,0.0,0.0,0.0,,0.0
2023-09-05 04:00:00,0.0,-4.629984,0.0,0.0,0.0,,0.0
2023-09-05 05:00:00,0.0,-4.636612,0.0,0.0,0.0,,0.0
2023-09-05 06:00:00,0.06763059,-4.339673,0.0,0.0,0.0,,0.0
2023-09-05 07:00:00,50.00367,162.6485,44.5,67.25,53.0,67.25,164.75
2023-09-05 08:00:00,264.4178,1156.164,312.0,458.25,390.0,458.25,1160.25
2023-09-05 09:00:00,525.0251,2543.208,695.75,975.5,886.0,975.5,2557.25
2023-09-05 10:00:00,718.5859,3457.01,954.0,1308.25,1220.75,1308.25,3483.0
2023-09-05 11:00:00,868.5753,4099.801,1140.25,1541.0,1457.25,1541.0,4138.5
2023-09-05 12:00:00,973.977,4483.85,1257.25,1662.25,1611.0,1662.25,4530.5
2023-09-05 13:00:00,1001.837,4553.04,1283.5,1666.0,1652.25,1666.0,4601.75
2023-09-05 14:00:00,953.855,4394.068,1225.75,1631.5,1583.25,1631.5,4440.5
2023-09-05 15:00:00,828.6643,3902.289,1085.5,1442.0,1410.25,1442.0,3937.75
2023-09-05 16:00:00,643.8901,3109.543,863.25,1138.25,1129.75,1138.25,3131.25
2023-09-05 17:00:00,412.8283,2014.586,559.25,726.25,738.25,738.25,2023.75
2023-09-05 18:00:00,179.7664,797.9798,223.5,280.0,297.25,297.25,800.75
2023-09-05 19:00:00,6.685522,36.27416,10.25,14.5,13.75,,38.5
2023-09-05 20:00:00,0.0,-4.178188,0.0,0.0,0.0,,0.0
2023-09-05 21:00:00,0.0,-4.216759,0.0,0.0,0.0,,0.0
2023-09-05 22:00:00,0.0,-4.377839,0.0,0.0,0.0,,0.0
2023-09-05 23:00:00,0.0,-4.404709,0.0,0.0,0.0,,0.0
2023-09-06 00:00:00,0.0,-4.400001,0.0,0.0,0.0,,0.0
2023-09-06 01:00:00,0.0,-4.537036,0.0,0.0,0.0,,0.0
2023-09-06 02:00:00,0.0,-4.557157,0.0,0.0,0.0,,0.0
2023-09-06 03:00:00,0.0,-4.578433,0.0,0.0,0.0,,0.0
2023-09-06 04:00:00,0.0,-4.584552,0.0,0.0,0.0,,0.0
2023-09-06 05:00:00,0.0,-4.624156,0.0,0.0,0.0,,0.0
2023-09-06 06:00:00,0.04600853,-4.619226,0.0,0.0,0.0,,0.0
2023-09-06 07:00:00,52.81031,165.2468,45.5,69.25,53.0,69.25,167.75
2023-09-06 08:00:00,246.2393,1059.76,294.25,429.75,339.5,429.75,1063.5
2023-09-06 09:00:00,486.4911,2278.506,642.75,880.75,765.5,880.75,2289.0
2023-09-06 10:00:00,701.0012,3353.014,963.0,1299.75,1116.0,1299.75,3378.75
2023-09-06 11:00:00,862.2329,4193.379,1344.0,1543.25,1347.5,1543.25,4234.75
2023-09-06 12:00:00,973.684,4484.824,1513.0,1595.0,1430.25,1595.0,4538.25
2023-09-06 13:00:00,968.2711,4531.396,1556.5,1522.5,1501.5,1556.5,4580.5
2023-09-06 14:00:00,755.0868,3651.333,1216.25,1265.5,1203.75,1265.5,3685.5
