Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Avg_Top_20%,Expected Sum
2023-09-13 15:00:00,257.2811,1314.33,270.8665,266.4427,279.7827,259.652,250.3348,279.7827,1327.0787
2023-09-13 16:00:00,472.6044,2510.886,516.6377,510.3242,519.7614,507.8579,481.8458,519.7614,2536.427
2023-09-13 17:00:00,198.504,1086.679,235.6396,235.6949,226.6281,214.2164,194.9782,235.6949,1107.1571999999999
2023-09-13 18:00:00,77.80762,346.6171,73.34647,76.75612,75.27708,76.51597,69.26055,76.75612,371.1561899999999
2023-09-13 19:00:00,3.765959,-13.66538,2.02625,2.043056,1.973472,2.029444,1.877921,,9.950143
2023-09-13 20:00:00,0.0,-13.54559,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-13 21:00:00,0.0,-13.43165,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-13 22:00:00,0.0,-13.51191,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-13 23:00:00,0.0,-13.51042,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 00:00:00,0.0,-13.45695,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 01:00:00,0.0,-13.50154,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 02:00:00,0.0,-13.5911,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 03:00:00,0.0,-13.60291,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 04:00:00,0.0,-13.61734,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 05:00:00,0.0,-13.42997,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 06:00:00,0.03611112,-18.74138,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 07:00:00,48.99734,225.4414,51.80487,48.52709,53.91125,48.03702,48.17577,,250.45600000000002
2023-09-14 08:00:00,225.0589,1186.828,246.8846,231.1533,255.5932,238.9937,234.4675,255.5932,1207.0923
2023-09-14 09:00:00,441.7942,2489.881,500.5352,505.5812,520.1198,497.8683,475.9727,520.1198,2500.0771999999997
2023-09-14 10:00:00,651.3201,3578.216,727.289,723.1911,747.1661,709.7196,686.9885,747.1661,3594.3543
2023-09-14 11:00:00,813.8981,4214.547,839.0275,838.9135,868.0771,844.7363,827.4338,868.0771,4218.1882000000005
2023-09-14 12:00:00,912.8454,4715.839,958.553,950.3325,982.375,939.3326,909.884,982.375,4740.4771
2023-09-14 13:00:00,868.0551,4518.401,931.6049,903.9901,924.9927,901.4805,848.6583,931.6049,4510.726500000001
2023-09-14 14:00:00,740.6568,3635.268,740.6593,774.5941,731.2618,690.7419,664.1582,774.5941,3601.4152999999997
2023-09-14 15:00:00,737.0389,3562.566,748.2294,685.8536,765.5672,704.6147,718.4155,765.5672,3622.6804
2023-09-14 16:00:00,539.5181,2871.31,580.0961,565.6556,609.9219,577.1564,584.0366,609.9219,2916.8666
2023-09-14 17:00:00,303.8344,1692.946,343.4973,361.2147,349.8167,348.3152,311.2564,361.2147,1714.1003
2023-09-14 18:00:00,84.68996,385.96,80.26721,88.22695,80.36076,84.06888,73.83389,88.22695,406.75769
2023-09-14 19:00:00,5.208333,-9.258175,2.861112,3.0,2.916667,2.90917,2.589172,,14.276121
2023-09-14 20:00:00,0.02775,-13.53052,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 21:00:00,0.01666667,-13.50818,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 22:00:00,0.06674999,-13.48873,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-14 23:00:00,0.0,-13.57775,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 00:00:00,0.0,-13.51916,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 01:00:00,0.0,-13.6032,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 02:00:00,0.0,-13.58322,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 03:00:00,0.0,-13.67584,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 04:00:00,0.0,-13.64084,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 05:00:00,0.0,-13.49471,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 06:00:00,0.03333332,-18.76472,0.05555555,0.06944445,0.0,0.027225,0.0,,0.152225
2023-09-15 07:00:00,53.02019,216.6994,49.91541,47.45749,51.81653,45.21902,45.89903,51.81653,240.30748000000003
2023-09-15 08:00:00,251.4984,1372.778,282.9431,266.5683,293.9495,275.5418,267.8397,293.9495,1386.8424
2023-09-15 09:00:00,482.3611,2800.562,570.4893,562.8373,587.0736,556.4772,537.8525,587.0736,2814.7299000000003
2023-09-15 10:00:00,690.6166,3905.108,794.8519,787.1083,816.3094,774.6375,750.4843,816.3094,3923.3914000000004
2023-09-15 11:00:00,848.2097,4622.442,942.222,931.1228,963.8089,919.1042,890.7509,963.8089,4647.0088
2023-09-15 12:00:00,942.024,4921.806,999.5142,996.7883,999.7081,992.1569,962.6308,999.7081,4950.7983
2023-09-15 13:00:00,955.99,4937.383,999.6246,998.7775,999.5557,997.403,972.7257,999.6246,4968.0865
2023-09-15 14:00:00,888.4811,4725.235,967.0967,954.3745,978.9896,943.1494,910.9404,978.9896,4754.5506000000005
2023-09-15 15:00:00,747.4333,4098.093,839.1975,825.5156,851.7133,817.2729,787.569,851.7133,4121.2683
2023-09-15 16:00:00,550.8067,3124.137,639.6823,633.0731,648.1464,627.3163,594.951,648.1464,3143.1691
2023-09-15 17:00:00,319.299,1775.629,360.8842,371.1018,366.1914,368.76,325.4674,371.1018,1792.4048
2023-09-15 18:00:00,109.1241,454.3011,88.09439,103.6332,94.73569,103.4192,87.97279,103.6332,477.85527
2023-09-15 19:00:00,4.658334,-10.14202,2.652778,2.792778,2.709722,2.905071,2.57306,,13.633408999999999
2023-09-15 20:00:00,0.0,-13.57068,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 21:00:00,0.0,-13.55472,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 22:00:00,0.0,-13.5168,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-15 23:00:00,0.04444444,-13.57528,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 00:00:00,0.0,-13.68597,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 01:00:00,0.0,-13.66812,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 02:00:00,0.0,-13.55337,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 03:00:00,0.0,-13.52291,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 04:00:00,0.0,-13.52503,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 05:00:00,0.0,-13.47733,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 06:00:00,0.0,-19.28252,0.06944445,0.06944445,0.06944445,0.06944445,0.06944445,,0.34722225
2023-09-16 07:00:00,48.51823,231.2467,53.36958,46.16667,57.04501,47.74139,49.79583,,254.11847999999998
2023-09-16 08:00:00,248.7148,1379.975,285.1986,266.2086,295.8879,276.7442,269.4807,295.8879,1393.52
2023-09-16 09:00:00,479.7728,2719.045,554.3887,547.6187,569.0217,539.6654,521.0878,569.0217,2731.7823
2023-09-16 10:00:00,689.9141,3714.33,759.5293,753.8153,773.1168,736.3371,709.9921,773.1168,3732.7906
2023-09-16 11:00:00,845.7616,4351.935,890.5548,882.3712,905.0959,862.4261,834.2595,905.0959,4374.7074999999995
2023-09-16 12:00:00,930.6379,4678.192,959.4327,948.6933,972.3734,928.3811,896.5479,972.3734,4705.4284
2023-09-16 13:00:00,940.5594,4698.571,962.7075,952.221,976.6408,933.8759,902.0582,976.6408,4727.5034000000005
2023-09-16 14:00:00,871.7059,4414.349,904.6479,894.6023,915.9518,878.6177,846.2991,915.9518,4440.1188
2023-09-16 15:00:00,726.8625,3820.833,786.0114,773.963,791.8416,760.1583,731.7215,791.8416,3843.6958
2023-09-16 16:00:00,530.591,2892.493,594.6042,589.3907,598.9505,579.9997,548.6146,598.9505,2911.5597
2023-09-16 17:00:00,302.9453,1610.307,328.7647,338.0197,331.9662,333.9938,295.8467,338.0197,1628.5911
2023-09-16 18:00:00,85.06379,338.3548,69.36993,76.26096,71.88756,76.23589,66.856,76.26096,360.61033999999995
2023-09-16 19:00:00,3.568644,-14.36394,1.753906,1.865017,1.811684,1.535719,1.548068,,8.514394000000001
2023-09-16 20:00:00,0.001416806,-13.58586,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 21:00:00,0.0,-13.59539,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 22:00:00,0.0,-13.54321,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-16 23:00:00,0.0,-13.58489,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 00:00:00,0.0,-13.61902,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 01:00:00,0.0,-13.60312,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 02:00:00,0.0,-13.50591,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 03:00:00,0.0,-13.57237,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 04:00:00,0.0,-13.65876,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 05:00:00,0.0,-13.43173,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 06:00:00,0.03275,-18.96279,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 07:00:00,39.30421,185.1995,43.58758,39.91511,45.48518,39.52962,40.16167,,208.67915999999997
2023-09-17 08:00:00,209.7434,1147.001,239.7601,229.4831,243.9789,235.1232,224.6215,243.9789,1172.9668
2023-09-17 09:00:00,479.3291,2648.75,547.1606,545.6338,557.523,529.5959,504.4687,557.523,2684.382
2023-09-17 10:00:00,422.9699,2402.307,513.4405,471.7099,497.6603,474.9265,457.6086,513.4405,2415.3458
2023-09-17 11:00:00,484.3711,2733.726,541.0953,542.6636,566.0701,545.7717,539.5225,566.0701,2735.1232
2023-09-17 12:00:00,389.2246,2128.429,433.8103,432.9636,443.8602,423.775,410.0864,443.8602,2144.4955
2023-09-17 13:00:00,240.7446,1275.257,264.4338,261.5952,268.8794,255.532,246.7781,268.8794,1297.2185
2023-09-17 14:00:00,89.47327,474.4221,100.9053,100.341,102.8823,98.30379,94.65058,102.8823,497.08297
2023-09-17 15:00:00,102.268,541.9578,114.5029,114.3128,116.7963,111.8771,107.4448,116.7963,564.9339
2023-09-17 16:00:00,33.43835,155.3859,36.75533,36.58136,37.44205,36.0084,34.67144,,181.45857999999998
2023-09-17 17:00:00,23.01647,95.90431,24.81962,24.69104,25.26684,24.20823,23.14502,,122.13075
2023-09-17 18:00:00,5.112995,-13.07162,2.868229,2.802778,2.678229,2.649618,1.894618,,12.893472
2023-09-17 19:00:00,0.6136028,-21.5097,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 20:00:00,0.0,-13.4501,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 21:00:00,0.0,-13.52489,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 22:00:00,0.0,-13.50929,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-17 23:00:00,0.0,-13.5501,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 00:00:00,0.0,-13.61882,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 01:00:00,0.0,-13.61241,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 02:00:00,0.0,-13.52378,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 03:00:00,0.0,-13.5649,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 04:00:00,0.0,-13.56029,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 05:00:00,0.0,-13.3745,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 06:00:00,0.0,-17.98493,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 07:00:00,39.99251,188.6359,44.13807,40.90222,45.00279,40.45317,41.47763,,211.97388
2023-09-18 08:00:00,241.0289,1313.158,272.7715,256.7244,282.4665,263.0312,255.1033,282.4665,1330.0969
2023-09-18 09:00:00,418.5601,2345.903,466.9411,484.3843,500.3579,441.8016,447.0016,500.3579,2340.4865
2023-09-18 10:00:00,430.3304,2495.23,525.2379,513.1564,505.7961,484.9781,490.9415,525.2379,2520.11
2023-09-18 11:00:00,591.2525,3331.267,666.8268,682.9829,688.9622,660.7919,617.6382,688.9622,3317.202
2023-09-18 12:00:00,678.8481,3518.312,731.2167,728.6109,701.0952,696.7689,648.9698,731.2167,3506.6615
2023-09-18 13:00:00,607.44,2979.325,635.2563,611.1431,625.6221,559.3452,572.7898,635.2563,3004.1565
2023-09-18 14:00:00,585.2904,2900.598,537.8228,572.2014,626.4761,610.8004,623.2006,626.4761,2970.5013000000004
2023-09-18 15:00:00,562.2865,2836.086,577.6691,546.5065,596.9786,560.5581,586.5605,596.9786,2868.2728
2023-09-18 16:00:00,532.1617,2939.396,601.4272,603.4413,603.9988,591.7435,546.4314,603.9988,2947.0422
2023-09-18 17:00:00,267.9407,1472.287,297.2212,318.3861,301.0486,303.6273,269.0938,318.3861,1489.377
2023-09-18 18:00:00,69.23293,296.6216,61.14717,66.71421,65.27179,66.68851,60.86281,66.71421,320.68449000000004
2023-09-18 19:00:00,3.026274,-14.27596,1.705706,1.719544,1.709039,1.790706,1.566817,,8.491812
2023-09-18 20:00:00,0.0,-13.37562,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 21:00:00,0.0,-13.45657,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 22:00:00,0.0,-13.58463,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-18 23:00:00,0.0,-13.58676,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 00:00:00,0.0,-13.60308,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 01:00:00,0.0,-13.64933,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 02:00:00,0.0,-13.59792,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 03:00:00,0.0,-13.59087,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 04:00:00,0.0,-13.52981,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 05:00:00,0.0,-13.39229,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 06:00:00,0.00961,-18.85121,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 07:00:00,43.07356,206.888,49.17818,38.7827,52.1715,44.1054,45.94201,,230.17979000000003
2023-09-19 08:00:00,237.2088,1301.806,269.8914,251.4367,279.7433,260.622,254.6355,279.7433,1316.3289
2023-09-19 09:00:00,466.2014,5.894675,6.440063,6.18564,6.64678,6.29695,6.090232,6.64678,31.659665
2023-09-19 10:00:00,676.863,-20.1375,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 11:00:00,737.2619,-3.078003,,,,,,,0.0
2023-09-19 12:00:00,167.5475,820.2021,335.3148,165.0983,169.6956,162.1454,335.3148,335.3148,1167.5689
2023-09-19 13:00:00,933.8331,4280.758,680.1894,831.0139,970.6202,929.1082,894.5477,970.6202,4305.4794
2023-09-19 14:00:00,849.6782,4247.394,886.8358,885.4905,867.8226,834.6163,793.4341,886.8358,4268.1993
2023-09-19 15:00:00,734.3695,3642.708,718.0088,712.9486,773.4916,740.2386,729.9641,773.4916,3674.6517000000003
2023-09-19 16:00:00,455.1939,2389.795,492.2124,490.314,495.4421,479.8108,456.0866,495.4421,2413.8659
2023-09-19 17:00:00,179.0724,995.3965,205.7959,208.4798,210.2365,197.7978,193.9691,210.2365,1016.2791
2023-09-19 18:00:00,108.236,465.0898,92.90096,102.7625,98.69357,103.0036,92.52707,103.0036,489.8877
2023-09-19 19:00:00,3.07509,-14.35698,1.667315,1.779978,1.635122,1.734145,1.476233,,8.292793
2023-09-19 20:00:00,0.0,-13.62341,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 21:00:00,0.0,-13.57877,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 22:00:00,0.0,-13.57573,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-19 23:00:00,0.0,-13.64958,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 00:00:00,0.0,-13.66414,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 01:00:00,0.0,-13.66086,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 02:00:00,0.0,-13.62123,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 03:00:00,0.0,-13.61378,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 04:00:00,0.0,-13.58728,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 05:00:00,0.0,-13.5329,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 06:00:00,0.0045,-18.08228,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 07:00:00,17.16353,101.3198,25.82379,25.41129,26.17586,25.19732,24.17868,,126.78694
2023-09-20 08:00:00,183.7346,1052.075,220.1182,206.6112,228.0021,207.404,207.6468,228.0021,1069.7823
2023-09-20 09:00:00,391.054,2181.214,448.4682,456.3323,448.4798,433.7886,398.0349,456.3323,2185.1038000000003
2023-09-20 10:00:00,670.5522,3279.85,729.4666,722.4587,743.2987,418.4744,683.2203,743.2987,3296.9187
2023-09-20 11:00:00,835.3099,3424.434,874.321,863.1611,888.1781,,818.8031,888.1781,3444.4633000000003
2023-09-20 12:00:00,932.8045,3661.778,934.8572,932.4228,946.0809,,874.0665,946.0809,3687.4274
2023-09-20 13:00:00,588.2983,2364.259,579.2792,616.0014,605.224,,564.3478,616.0014,2364.8524
2023-09-20 14:00:00,794.439,2963.134,796.9806,751.9147,763.9806,,667.3029,796.9806,2980.1788
2023-09-20 15:00:00,699.3043,3083.979,747.3531,747.0513,740.1967,179.3358,694.5485,747.3531,3108.4853999999996
2023-09-20 16:00:00,490.101,2661.065,557.347,544.5804,535.8658,538.3562,501.9029,557.347,2678.0523000000003
2023-09-20 17:00:00,265.9833,1382.483,273.2643,291.1182,290.0751,290.5213,258.7861,291.1182,1403.765
2023-09-20 18:00:00,70.37698,298.4639,63.51157,67.9243,65.53397,67.27759,60.34946,67.9243,324.59689000000003
2023-09-20 19:00:00,2.342074,-17.55117,0.8747668,0.9131001,0.8778653,0.9335598,0.8116152,,4.4109072000000005
2023-09-20 20:00:00,0.0,-13.67739,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 21:00:00,0.0,-13.59,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 22:00:00,0.06670833,-13.56474,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-20 23:00:00,0.0,-13.63816,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 00:00:00,0.0,-13.63977,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 01:00:00,0.0,-13.66096,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 02:00:00,0.0,-13.58471,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 03:00:00,0.0,-13.61172,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 04:00:00,0.0,-13.59773,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 05:00:00,0.0,-13.52398,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 06:00:00,0.0,-18.8085,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 07:00:00,19.38244,109.2578,27.28889,26.96462,27.81476,26.39882,25.57104,,134.03813
2023-09-21 08:00:00,114.4833,657.8176,137.2047,136.159,140.4431,133.8272,128.969,140.4431,676.6030000000001
2023-09-21 09:00:00,208.0889,1063.011,241.2352,240.4358,246.6617,166.3244,227.088,246.6617,1121.7450999999999
2023-09-21 10:00:00,249.4752,1119.242,286.9958,285.0179,292.7553,,269.7027,292.7553,1134.4717
2023-09-21 11:00:00,428.4608,1899.796,485.0262,480.7246,494.955,,454.8396,494.955,1915.5454
2023-09-21 12:00:00,624.2375,2683.735,683.1276,677.9952,687.9088,,654.8687,687.9088,2703.9003000000002
2023-09-21 13:00:00,774.7913,3104.131,787.577,785.3351,818.1793,,768.2612,818.1793,3159.3526
2023-09-21 14:00:00,460.0999,2081.67,529.2651,519.652,544.5422,,504.4938,544.5422,2097.9531
2023-09-21 15:00:00,284.5956,1591.57,344.1577,338.8163,336.9952,288.3074,297.3281,344.1577,1605.6046999999999
2023-09-21 16:00:00,506.9125,2797.712,581.021,562.6607,578.438,554.0771,533.3098,581.021,2809.5066
2023-09-21 17:00:00,220.9252,1246.892,256.4943,266.7487,259.6808,259.8799,224.9801,266.7487,1267.7838
2023-09-21 18:00:00,76.11008,313.8066,63.5481,72.95162,67.9315,72.35435,63.71673,72.95162,340.5023
2023-09-21 19:00:00,3.580987,-13.34856,1.778878,1.985683,1.83485,1.807122,1.672906,,9.079438999999999
2023-09-21 20:00:00,0.0,-13.64639,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 21:00:00,0.0,-13.64833,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 22:00:00,0.0,-13.67792,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-21 23:00:00,0.0,-13.63313,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 00:00:00,0.0,-13.66974,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 01:00:00,0.0,-13.65354,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 02:00:00,0.0,-13.64047,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 03:00:00,0.0,-13.65059,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 04:00:00,0.0,-13.66123,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 05:00:00,0.0,-13.61278,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 06:00:00,0.0,-17.41047,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 07:00:00,9.124181,34.79132,12.32985,12.3534,12.46847,12.1859,11.46416,,60.80178
2023-09-22 08:00:00,64.10622,336.4897,79.65194,45.68633,81.35916,78.10512,74.98631,81.35916,359.78886
2023-09-22 09:00:00,137.1666,600.7955,158.4857,,161.4796,154.3066,148.4315,161.4796,622.7034
2023-09-22 10:00:00,106.4451,463.4467,123.8494,1.1913,125.7668,120.5349,115.863,125.7668,487.2054
2023-09-22 11:00:00,100.9598,568.1393,120.6553,116.1336,122.8067,117.2953,113.1213,122.8067,590.0122
2023-09-22 12:00:00,102.4811,601.921,126.1599,125.5971,129.0757,123.4517,119.1965,129.0757,623.4809
2023-09-22 13:00:00,159.511,912.1989,190.1255,187.6318,192.6095,183.7462,175.9106,192.6095,930.0236
2023-09-22 14:00:00,153.1071,869.2372,180.7973,179.2081,183.6659,175.6359,168.6408,183.6659,887.948
2023-09-22 15:00:00,101.918,569.5215,120.088,119.245,123.2543,117.4032,113.6135,123.2543,593.604
2023-09-22 16:00:00,45.64771,228.5216,51.45026,51.11493,52.54484,50.34014,48.32096,,253.77112999999997
2023-09-22 17:00:00,10.57156,23.06528,9.999853,10.13423,10.2734,10.30478,8.857841,,49.570104
2023-09-22 18:00:00,2.297972,-24.11278,0.3691668,0.3691668,0.7858334,0.397568,0.0,,1.921735
2023-09-22 19:00:00,0.0861389,-19.00959,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 20:00:00,0.0,-13.59067,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 21:00:00,0.0,-13.65133,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-22 22:00:00,,,,,,,,,0.0
2023-09-22 23:00:00,0.0,-13.83586,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 00:00:00,0.0,-13.79192,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 01:00:00,0.0,-13.79222,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 02:00:00,0.0,-13.82076,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 03:00:00,0.0,-13.78248,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 04:00:00,0.0,-13.74382,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 05:00:00,0.0,-13.70552,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 06:00:00,0.0,-16.18086,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 07:00:00,1.132167,-25.05499,0.0,0.0,0.0,0.0,0.770439,,0.770439
2023-09-23 08:00:00,15.864,89.39682,23.23382,23.32855,23.5277,22.66362,21.62294,,114.37663
2023-09-23 09:00:00,62.2708,343.323,75.3288,73.92538,76.4111,72.97134,70.61083,76.4111,369.24745
2023-09-23 10:00:00,54.12063,293.1263,64.22871,64.24599,65.05415,62.24026,59.83857,65.05415,315.60768
2023-09-23 11:00:00,36.58239,201.1696,46.27975,45.88314,46.95889,44.82832,42.95071,,226.90080999999998
2023-09-23 12:00:00,52.6256,299.4651,65.80987,65.50703,67.05563,64.60168,61.40966,67.05563,324.38387
2023-09-23 13:00:00,63.80056,379.5226,82.21481,81.63438,83.76601,79.79879,76.34821,83.76601,403.7622
2023-09-23 14:00:00,98.46393,570.3604,120.5925,120.6801,122.7851,117.6399,111.8841,122.7851,593.5817000000001
2023-09-23 15:00:00,100.984,584.5805,124.1488,123.0522,126.6327,119.9715,115.2625,126.6327,609.0677000000001
2023-09-23 16:00:00,58.8171,310.734,69.0935,68.43534,69.3012,66.4779,62.60903,69.3012,335.91697000000005
2023-09-23 17:00:00,26.43587,116.3474,29.35062,28.62926,29.52189,28.69391,27.66722,,143.8629
2023-09-23 18:00:00,12.56356,26.74293,11.08722,10.96305,11.25486,10.85165,10.2697,,54.426480000000005
2023-09-23 19:00:00,0.1355833,-20.65851,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 20:00:00,0.0,-14.38618,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 21:00:00,0.0,-14.5319,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 22:00:00,0.0,-14.52567,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-23 23:00:00,0.0,-14.56736,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 00:00:00,0.0,-14.49467,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 01:00:00,0.0,-14.54672,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 02:00:00,0.0,-14.52178,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 03:00:00,0.0,-14.53006,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 04:00:00,0.0,-14.53582,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 05:00:00,0.0,-14.51343,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 06:00:00,0.0,-18.32421,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-24 07:00:00,41.71632,140.9187,42.94032,0.0,46.15492,37.07531,39.7799,,165.95045
2023-09-24 08:00:00,232.257,1021.476,263.7493,273.506,273.506,252.5864,249.2177,273.506,1312.5654
2023-09-24 09:00:00,454.1378,2065.079,529.2211,541.7729,541.7729,513.4348,497.0241,541.7729,2623.2258
2023-09-24 10:00:00,655.269,2864.362,734.7836,747.6222,747.6222,711.9954,688.3773,747.6222,3630.4007
2023-09-24 11:00:00,798.8809,3359.08,870.0007,870.0007,868.5837,821.4479,808.6992,870.0007,4238.7322
2023-09-24 12:00:00,847.9363,3444.763,913.3995,913.3995,898.1133,880.7052,819.2459,913.3995,4424.8634
