Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2023-09-01 00:00:00,0.0,-13.15534,0.0,0.0,0.0,0.0,,0.0
2023-09-01 01:00:00,0.0,-13.295,0.0,0.0,0.0,0.0,,0.0
2023-09-01 02:00:00,0.0,-13.08883,0.0,0.0,0.0,0.0,,0.0
2023-09-01 03:00:00,0.1229208,-13.10367,0.0,0.0,0.0,0.0,,0.0
2023-09-01 04:00:00,0.0,-12.9825,0.0,0.0,0.0,0.0,,0.0
2023-09-01 05:00:00,0.0312526,-12.85616,0.0,0.0,0.0,0.0,,0.0
2023-09-01 06:00:00,1.246915,-12.9805,0.0,0.0,0.0,0.0,,0.0
2023-09-01 07:00:00,17.40451,148.3495,22.675,23.68833,24.3625,20.86583,,91.59166
2023-09-01 08:00:00,89.40067,721.947,182.0108,186.2733,192.8425,178.1116,192.8425,739.2382
2023-09-01 09:00:00,191.8728,1772.312,438.5617,450.12,465.5734,431.4167,465.5734,1785.6717999999998
2023-09-01 10:00:00,76.40519,832.6711,206.845,211.2375,220.1483,203.1067,220.1483,841.3375000000001
2023-09-01 11:00:00,99.96535,1245.667,310.3367,316.2483,328.8575,303.5684,328.8575,1259.0109000000002
2023-09-01 12:00:00,218.6187,2848.045,697.4958,720.4891,751.1066,696.9833,751.1066,2866.0748
2023-09-01 13:00:00,263.894,3269.695,816.0542,829.0942,851.0133,784.3026,851.0133,3280.4643
2023-09-01 14:00:00,155.9496,1813.654,460.3358,462.9575,471.0608,431.5725,471.0608,1825.9266
2023-09-01 15:00:00,164.3233,1636.272,421.97,422.2792,427.4591,388.3042,427.4591,1660.0125
2023-09-01 16:00:00,356.8178,3804.224,938.3576,935.3383,985.4708,951.1209,985.4708,3810.2876
2023-09-01 17:00:00,415.4081,3685.835,967.8292,919.4357,867.7727,801.7984,967.8292,3556.8360000000002
2023-09-01 18:00:00,418.4518,,,,,,,0.0
2023-09-01 19:00:00,25.52971,,,,,,,0.0
2023-09-01 20:00:00,0.0,,,,,,,0.0
2023-09-01 21:00:00,0.0,,,,,,,0.0
2023-09-01 22:00:00,0.0,,,,,,,0.0
2023-09-01 23:00:00,0.001214222,,,,,,,0.0
2023-09-02 00:00:00,0.0,,,,,,,0.0
2023-09-02 01:00:00,0.0,,,,,,,0.0
2023-09-02 02:00:00,0.01431055,,,,,,,0.0
2023-09-02 03:00:00,0.0,,,,,,,0.0
2023-09-02 04:00:00,0.0,,,,,,,0.0
2023-09-02 05:00:00,0.0,-14.14226,0.0,0.0,0.0,0.0,,0.0
2023-09-02 06:00:00,10.61746,11.55617,0.0,0.0,0.0,0.0,,0.0
2023-09-02 07:00:00,26.04315,268.1215,67.51749,68.02335,71.70167,65.14666,,272.38917
2023-09-02 08:00:00,155.7168,1415.166,344.3175,354.2558,379.1158,360.8225,379.1158,1438.5116
2023-09-02 09:00:00,152.0743,1236.247,303.2484,308.2125,325.8025,302.3933,325.8025,1239.6567
2023-09-02 10:00:00,156.0786,1623.755,401.5367,407.1942,428.3733,399.0617,428.3733,1636.1659
2023-09-02 11:00:00,157.3038,1837.762,451.8225,461.3667,484.7617,452.7358,484.7617,1850.6867
2023-09-02 12:00:00,185.256,2302.807,564.0192,574.7958,609.7908,569.0533,609.7908,2317.6591
2023-09-02 13:00:00,202.3582,2498.07,627.9901,637.2458,666.3016,617.9933,666.3016,2549.5308
2023-09-02 14:00:00,290.5417,3374.914,837.8535,838.3325,876.6026,804.5458,876.6026,3357.3344
2023-09-02 15:00:00,167.2401,1596.846,406.5467,405.2958,415.8008,380.8975,415.8008,1608.5408
2023-09-02 16:00:00,103.1659,933.7735,235.545,236.8192,245.2942,225.5158,245.2942,943.1742
2023-09-02 17:00:00,129.5406,1175.341,303.3,301.7642,309.9016,285.9983,309.9016,1200.9641
2023-09-02 18:00:00,87.02927,658.1641,165.5034,165.4967,170.7092,157.3642,170.7092,659.0735
2023-09-02 19:00:00,36.04691,120.7508,30.08167,30.6925,32.6975,30.395,,123.86666999999998
2023-09-02 20:00:00,0.01337447,-13.1935,0.0,0.0,0.0,0.0,,0.0
2023-09-02 21:00:00,0.0,-13.28117,0.0,0.0,0.0,0.0,,0.0
2023-09-02 22:00:00,0.0,-13.27783,0.0,0.0,0.0,0.0,,0.0
2023-09-02 23:00:00,0.01910405,-13.3365,0.0,0.0,0.0,0.0,,0.0
2023-09-03 00:00:00,0.0,-13.21741,0.0,0.0,0.0,0.0,,0.0
2023-09-03 01:00:00,0.0,-13.30503,0.0,0.0,0.0,0.0,,0.0
2023-09-03 02:00:00,0.0,-13.38817,0.0,0.0,0.0,0.0,,0.0
2023-09-03 03:00:00,0.0,-13.4065,0.0,0.0,0.0,0.0,,0.0
2023-09-03 04:00:00,0.0,-13.29167,0.0,0.0,0.0,0.0,,0.0
2023-09-03 05:00:00,0.01357969,-13.3215,0.0,0.0,0.0,0.0,,0.0
2023-09-03 06:00:00,5.845632,-6.423835,0.0,0.0,0.0,0.0,,0.0
2023-09-03 07:00:00,176.2043,781.3488,188.2792,194.55,211.0292,196.8475,211.0292,790.7059
2023-09-03 08:00:00,213.9361,1959.393,500.3708,489.6183,514.1942,483.8075,514.1942,1987.9908
2023-09-03 09:00:00,597.4628,5900.272,1550.887,1507.97,1500.318,1410.814,1550.887,5969.9890000000005
2023-09-03 10:00:00,888.7606,9556.993,2398.4,2423.573,2435.148,2358.349,2435.148,9615.470000000001
2023-09-03 11:00:00,799.4094,9344.291,2241.191,2344.206,2477.895,2366.444,2477.895,9429.735999999999
2023-09-03 12:00:00,833.3375,8670.043,2192.034,2193.323,2284.778,2148.446,2284.778,8818.581
2023-09-03 13:00:00,738.2677,7589.231,1860.007,1926.8,1980.558,1897.219,1980.558,7664.584
2023-09-03 14:00:00,308.1976,3409.793,884.4368,879.7526,874.0626,809.7117,884.4368,3447.9637
2023-09-03 15:00:00,285.4731,2956.123,765.2625,768.785,754.2192,691.6567,768.785,2979.9234
2023-09-03 16:00:00,272.5451,2424.954,610.6367,609.3558,631.88,588.6666,631.88,2440.5391
2023-09-03 17:00:00,176.769,1489.263,368.0409,380.845,408.3817,380.7075,408.3817,1537.9751
2023-09-03 18:00:00,218.8788,1768.852,432.2743,433.0976,457.5382,429.7957,457.5382,1752.7058000000002
2023-09-03 19:00:00,21.36933,40.2055,4.2925,4.360833,4.400833,3.595,,16.649166
2023-09-03 20:00:00,0.00514887,-13.07483,0.0,0.0,0.0,0.0,,0.0
2023-09-03 21:00:00,0.0088378,-13.18133,0.0,0.0,0.0,0.0,,0.0
2023-09-03 22:00:00,0.0,-13.2485,0.0,0.0,0.0,0.0,,0.0
2023-09-03 23:00:00,0.0,-13.30833,0.0,0.0,0.0,0.0,,0.0
2023-09-04 00:00:00,0.0,-13.2285,0.0,0.0,0.0,0.0,,0.0
2023-09-04 01:00:00,0.0,-13.19267,0.0,0.0,0.0,0.0,,0.0
2023-09-04 02:00:00,0.03009672,-13.33883,0.0,0.0,0.0,0.0,,0.0
2023-09-04 03:00:00,0.0,-13.27833,0.0,0.0,0.0,0.0,,0.0
2023-09-04 04:00:00,0.0,-13.344,0.0,0.0,0.0,0.0,,0.0
2023-09-04 05:00:00,0.0,-13.24267,0.0,0.0,0.0,0.0,,0.0
2023-09-04 06:00:00,14.6121,28.50267,1.31,1.724167,2.366667,1.956667,,7.357500999999999
2023-09-04 07:00:00,349.5361,781.3493,176.2175,189.66,221.45,217.4467,221.45,804.7742
2023-09-04 08:00:00,635.7346,5459.913,1258.529,1381.977,1457.206,1419.632,1457.206,5517.344000000001
2023-09-04 09:00:00,339.7676,2950.415,656.3734,747.4468,796.8076,737.1208,796.8076,2937.7486000000004
2023-09-04 10:00:00,390.8246,3998.086,1048.635,1011.187,1017.6,944.7867,1048.635,4022.2087
2023-09-04 11:00:00,472.0536,5263.128,1290.761,1328.662,1355.997,1307.43,1355.997,5282.85
2023-09-04 12:00:00,253.9778,3027.13,744.165,754.6266,807.7291,751.3026,807.7291,3057.8233
2023-09-04 13:00:00,603.3201,6566.813,1688.651,1677.198,1685.902,1573.113,1688.651,6624.8640000000005
2023-09-04 14:00:00,808.4624,7929.935,1972.772,2019.305,2073.413,1977.296,2073.413,8042.786
2023-09-04 15:00:00,927.759,9506.114,2452.374,2504.191,2397.733,2305.121,2504.191,9659.419
2023-09-04 16:00:00,847.4675,9567.432,2481.561,2451.238,2463.904,2317.722,2481.561,9714.425
2023-09-04 17:00:00,758.6689,8513.234,2178.138,2165.646,2227.707,2049.438,2227.707,8620.929
2023-09-04 18:00:00,424.2906,3147.573,797.4165,800.9675,806.1407,743.9726,806.1407,3148.4973
2023-09-04 19:00:00,21.83353,54.2995,11.17333,11.56083,13.24,11.80583,,47.77999
2023-09-04 20:00:00,0.000540201,-13.14617,0.0,0.0,0.0,0.0,,0.0
2023-09-04 21:00:00,0.02333926,-13.2105,0.0,0.0,0.0,0.0,,0.0
2023-09-04 22:00:00,0.0,-13.24367,0.0,0.0,0.0,0.0,,0.0
2023-09-04 23:00:00,0.0,-13.29417,0.0,0.0,0.0,0.0,,0.0
2023-09-05 00:00:00,0.0,-13.3075,0.0,0.0,0.0,0.0,,0.0
2023-09-05 01:00:00,0.0295909,-13.22892,0.0,0.0,0.0,0.0,,0.0
2023-09-05 02:00:00,0.0,-13.3,0.0,0.0,0.0,0.0,,0.0
2023-09-05 03:00:00,0.0,-13.40517,0.0,0.0,0.0,0.0,,0.0
2023-09-05 04:00:00,0.0,-13.22766,0.0,0.0,0.0,0.0,,0.0
2023-09-05 05:00:00,0.0,-13.2355,0.0,0.0,0.0,0.0,,0.0
2023-09-05 06:00:00,14.50086,40.10217,7.423333,7.805,8.491668,6.973332,,30.693333
2023-09-05 07:00:00,168.0054,921.7936,232.0075,235.9717,245.9158,226.8875,245.9158,940.7825
2023-09-05 08:00:00,617.3376,5770.08,1525.2,1471.763,1474.673,1385.678,1525.2,5857.313999999999
2023-09-05 09:00:00,811.6418,9644.102,2371.484,2415.024,2515.482,2412.817,2515.482,9714.807
2023-09-05 10:00:00,860.5514,9766.776,2458.408,2477.696,2574.758,2369.338,2574.758,9880.199999999999
2023-09-05 11:00:00,868.1304,9571.418,2416.835,2436.084,2527.513,2327.948,2527.513,9708.38
2023-09-05 12:00:00,871.5936,9417.222,2383.452,2400.604,2492.99,2291.687,2492.99,9568.733
2023-09-05 13:00:00,878.4528,9454.075,2397.477,2416.972,2503.758,2292.154,2503.758,9610.361
2023-09-05 14:00:00,872.3059,9461.435,2419.745,2427.406,2491.987,2288.313,2491.987,9627.451000000001
2023-09-05 15:00:00,870.3306,9808.763,2487.649,2517.437,2595.93,2384.199,2595.93,9985.215
2023-09-05 16:00:00,849.6168,9769.182,2473.024,2509.605,2584.46,2376.681,2584.46,9943.77
2023-09-05 17:00:00,724.6802,8299.077,2117.788,2132.775,2173.761,1994.553,2173.761,8418.877
2023-09-05 18:00:00,427.6064,3068.979,766.4399,777.7709,796.1093,731.3593,796.1093,3071.6794
2023-09-05 19:00:00,15.92719,45.96001,8.909167,9.509168,10.9325,9.604168,,38.955003
2023-09-05 20:00:00,0.0,-13.07417,0.0,0.0,0.0,0.0,,0.0
2023-09-05 21:00:00,0.0,-13.07617,0.0,0.0,0.0,0.0,,0.0
2023-09-05 22:00:00,0.0,-13.14034,0.0,0.0,0.0,0.0,,0.0
2023-09-05 23:00:00,0.0,-13.29834,0.0,0.0,0.0,0.0,,0.0
2023-09-06 00:00:00,0.0,-13.27367,0.0,0.0,0.0,0.0,,0.0
2023-09-06 01:00:00,0.0,-13.27379,0.0,0.0,0.0,0.0,,0.0
2023-09-06 02:00:00,0.0,-13.20033,0.0,0.0,0.0,0.0,,0.0
2023-09-06 03:00:00,0.0,-13.11117,0.0,0.0,0.0,0.0,,0.0
2023-09-06 04:00:00,0.0,-12.978,0.0,0.0,0.0,0.0,,0.0
2023-09-06 05:00:00,0.0,-12.95716,0.0,0.0,0.0,0.0,,0.0
2023-09-06 06:00:00,12.72355,34.97001,4.618332,5.100832,5.419168,4.0875,,19.225831999999997
2023-09-06 07:00:00,342.7221,599.9666,129.5692,139.6192,174.9483,175.335,175.335,619.4717
2023-09-06 08:00:00,760.9294,7142.086,1740.888,1809.358,1916.177,1772.853,1916.177,7239.276
2023-09-06 09:00:00,845.368,9989.632,2517.597,2548.23,2581.491,2429.315,2581.491,10076.633
2023-09-06 10:00:00,862.8129,9932.098,2505.701,2536.916,2600.292,2412.812,2600.292,10055.721
2023-09-06 11:00:00,865.5568,9666.633,2437.575,2472.627,2553.763,2350.178,2553.763,9814.143
2023-09-06 12:00:00,868.6066,9484.376,2396.718,2430.331,2509.32,2308.038,2509.32,9644.407000000001
2023-09-06 13:00:00,876.6578,9187.322,2403.913,2373.18,2351.575,2217.184,2403.913,9345.851999999999
2023-09-06 14:00:00,720.2357,7759.972,1945.99,1971.367,2035.54,1930.526,2035.54,7883.423
2023-09-06 15:00:00,900.1434,9965.796,2544.55,2555.543,2583.394,2467.548,2583.394,10151.035
2023-09-06 16:00:00,886.9842,9523.473,2468.431,2459.085,2419.257,2299.126,2468.431,9645.899
2023-09-06 17:00:00,521.3088,6174.749,1432.411,1547.205,1685.459,1637.052,1685.459,6302.1269999999995
2023-09-06 18:00:00,276.6715,2219.744,532.5084,547.5334,585.6583,541.6441,585.6583,2207.3442
2023-09-06 19:00:00,10.26409,42.44801,10.09583,10.41417,11.06083,9.679168,,41.249998
2023-09-06 20:00:00,0.0,-13.14133,0.0,0.0,0.0,0.0,,0.0
2023-09-06 21:00:00,0.0,-13.09467,0.0,0.0,0.0,0.0,,0.0
2023-09-06 22:00:00,0.0,-13.09892,0.0,0.0,0.0,0.0,,0.0
2023-09-06 23:00:00,0.0,-13.1685,0.0,0.0,0.0,0.0,,0.0
2023-09-07 00:00:00,0.0919656,-13.27433,0.0,0.0,0.0,0.0,,0.0
2023-09-07 01:00:00,0.0,-13.3745,0.0,0.0,0.0,0.0,,0.0
2023-09-07 02:00:00,0.0,-13.35267,0.0,0.0,0.0,0.0,,0.0
2023-09-07 03:00:00,0.0,-13.10583,0.0,0.0,0.0,0.0,,0.0
2023-09-07 04:00:00,0.00905412,-13.12467,0.0,0.0,0.0,0.0,,0.0
2023-09-07 05:00:00,0.0,-12.99183,0.0,0.0,0.0,0.0,,0.0
2023-09-07 06:00:00,10.25378,34.56717,4.548333,5.221667,5.7175,4.305832,,19.793332
2023-09-07 07:00:00,342.3741,605.62,134.7767,144.43,173.8717,172.41,173.8717,625.4884
2023-09-07 08:00:00,756.8763,6956.465,1694.518,1764.9,1863.076,1725.263,1863.076,7047.7570000000005
2023-09-07 09:00:00,844.3368,9967.298,2494.082,2533.72,2614.079,2406.815,2614.079,10048.696
2023-09-07 10:00:00,865.5289,9935.359,2500.994,2533.924,2617.985,2405.925,2617.985,10058.828000000001
2023-09-07 11:00:00,866.9722,9642.062,2436.217,2467.066,2547.642,2340.954,2547.642,9791.878999999999
2023-09-07 12:00:00,868.2902,9359.909,2390.007,2414.465,2467.267,2244.945,2467.267,9516.684
2023-09-07 13:00:00,871.6271,9475.528,2396.446,2428.732,2508.742,2308.519,2508.742,9642.439
2023-09-07 14:00:00,872.3631,9415.07,2398.88,2410.969,2486.621,2288.866,2486.621,9585.336
2023-09-07 15:00:00,888.0519,9823.05,2497.134,2517.824,2567.984,2417.23,2567.984,10000.172
2023-09-07 16:00:00,856.0767,9982.018,2539.35,2567.613,2623.872,2437.149,2623.872,10167.983999999999
2023-09-07 17:00:00,736.7793,8542.911,2154.695,2182.991,2253.002,2073.319,2253.002,8664.007
2023-09-07 18:00:00,412.0666,2965.424,733.4474,744.3534,772.5625,714.2126,772.5625,2964.5759
2023-09-07 19:00:00,6.513139,25.499,4.535832,4.764167,5.26,4.703332,,19.263331
2023-09-07 20:00:00,0.0,-13.02734,0.0,0.0,0.0,0.0,,0.0
2023-09-07 21:00:00,0.0,-13.03333,0.0,0.0,0.0,0.0,,0.0
2023-09-07 22:00:00,0.0,-13.05817,0.0,0.0,0.0,0.0,,0.0
2023-09-07 23:00:00,0.0,-13.23534,0.0,0.0,0.0,0.0,,0.0
2023-09-08 00:00:00,0.06504295,-13.01517,0.0,0.0,0.0,0.0,,0.0
2023-09-08 01:00:00,0.0,-13.13383,0.0,0.0,0.0,0.0,,0.0
2023-09-08 02:00:00,0.0,-13.3745,0.0,0.0,0.0,0.0,,0.0
2023-09-08 03:00:00,0.0,-13.262,0.0,0.0,0.0,0.0,,0.0
2023-09-08 04:00:00,0.0,-13.02116,0.0,0.0,0.0,0.0,,0.0
2023-09-08 05:00:00,0.0,-13.00883,0.0,0.0,0.0,0.0,,0.0
2023-09-08 06:00:00,8.023573,32.18968,4.7875,5.050832,5.550832,3.950833,,19.339997
2023-09-08 07:00:00,309.4369,853.1489,202.8108,212.7775,234.6125,225.5692,234.6125,875.7700000000001
2023-09-08 08:00:00,612.7551,5604.025,1356.682,1415.845,1497.562,1388.726,1497.562,5658.8150000000005
2023-09-08 09:00:00,713.2123,8274.51,2063.919,2095.479,2167.385,1999.543,2167.385,8326.326
2023-09-08 10:00:00,785.3849,8881.548,2239.421,2266.292,2324.809,2158.472,2324.809,8988.994
2023-09-08 11:00:00,700.2653,7845.987,1958.968,1989.906,2054.562,1942.447,2054.562,7945.883
2023-09-08 12:00:00,889.2645,9471.581,2392.409,2417.183,2470.903,2324.609,2470.903,9605.104000000001
2023-09-08 13:00:00,910.2407,9807.539,2475.286,2507.205,2587.932,2386.697,2587.932,9957.119999999999
2023-09-08 14:00:00,670.4056,7748.246,2003.851,1993.485,2011.01,1864.089,2011.01,7872.435
2023-09-08 15:00:00,814.6748,8901.343,2280.728,2279.927,2280.274,2202.171,2280.728,9043.1
2023-09-08 16:00:00,859.9064,9960.018,2529.771,2558.402,2616.439,2427.504,2616.439,10132.116000000002
2023-09-08 17:00:00,732.3761,8335.884,2107.667,2131.03,2192.228,2017.417,2192.228,8448.342
2023-09-08 18:00:00,394.0229,2697.49,666.2708,677.2201,703.4333,649.1934,703.4333,2696.1176
2023-09-08 19:00:00,3.950493,17.812,3.3825,3.6675,4.07,3.511667,,14.631667
2023-09-08 20:00:00,0.0,-13.30834,0.0,0.0,0.0,0.0,,0.0
2023-09-08 21:00:00,0.0,-13.1915,0.0,0.0,0.0,0.0,,0.0
2023-09-08 22:00:00,0.01750776,-13.29733,0.0,0.0,0.0,0.0,,0.0
2023-09-08 23:00:00,0.0,-13.24383,0.0,0.0,0.0,0.0,,0.0
2023-09-09 00:00:00,0.0081555,-13.29167,0.0,0.0,0.0,0.0,,0.0
2023-09-09 01:00:00,0.0,-13.34583,0.0,0.0,0.0,0.0,,0.0
2023-09-09 02:00:00,0.0,-13.31983,0.0,0.0,0.0,0.0,,0.0
2023-09-09 03:00:00,0.01773116,-13.3,0.0,0.0,0.0,0.0,,0.0
2023-09-09 04:00:00,0.0,-13.293,0.0,0.0,0.0,0.0,,0.0
2023-09-09 05:00:00,0.0,-13.406,0.0,0.0,0.0,0.0,,0.0
2023-09-09 06:00:00,6.137811,38.11984,6.644167,7.206667,7.748333,6.020833,,27.62
2023-09-09 07:00:00,339.0568,685.1125,159.5392,165.7092,191.7783,186.5517,191.7783,703.5784
2023-09-09 08:00:00,750.1055,6691.362,1636.622,1698.486,1793.66,1648.383,1793.66,6777.151
2023-09-09 09:00:00,847.8105,9921.831,2485.812,2525.934,2605.701,2377.859,2605.701,9995.306
2023-09-09 10:00:00,870.3502,9928.296,2497.137,2539.324,2620.144,2391.349,2620.144,10047.954
2023-09-09 11:00:00,873.8723,9692.605,2445.402,2483.153,2563.393,2340.431,2563.393,9832.379
2023-09-09 12:00:00,869.3745,9402.954,2380.239,2414.519,2489.092,2271.008,2489.092,9554.858
2023-09-09 13:00:00,869.9197,9277.312,2345.587,2379.603,2457.538,2247.151,2457.538,9429.879
2023-09-09 14:00:00,872.0758,9529.777,2423.901,2451.396,2523.5,2302.441,2523.5,9701.238000000001
2023-09-09 15:00:00,872.7358,9775.845,2480.542,2510.505,2590.187,2363.81,2590.187,9945.044
2023-09-09 16:00:00,846.446,9726.23,2468.621,2502.893,2573.784,2352.058,2573.784,9897.356
2023-09-09 17:00:00,720.9911,8169.662,2058.233,2089.654,2157.247,1973.137,2157.247,8278.271
2023-09-09 18:00:00,394.2033,2579.243,636.7099,647.7607,673.29,618.0676,673.29,2575.8282
2023-09-09 19:00:00,5.629784,17.86584,2.4675,2.8925,3.813333,2.9975,,12.170833
2023-09-09 20:00:00,0.0,-12.962,0.0,0.0,0.0,0.0,,0.0
2023-09-09 21:00:00,0.01214974,-13.05766,0.0,0.0,0.0,0.0,,0.0
2023-09-09 22:00:00,0.0,-13.30567,0.0,0.0,0.0,0.0,,0.0
2023-09-09 23:00:00,0.03539526,-13.33,0.0,0.0,0.0,0.0,,0.0
2023-09-10 00:00:00,0.0,-13.27483,0.0,0.0,0.0,0.0,,0.0
2023-09-10 01:00:00,0.0,-13.1875,0.0,0.0,0.0,0.0,,0.0
2023-09-10 02:00:00,0.0,-13.28183,0.0,0.0,0.0,0.0,,0.0
2023-09-10 03:00:00,0.0,-13.27283,0.0,0.0,0.0,0.0,,0.0
2023-09-10 04:00:00,0.0,-13.30783,0.0,0.0,0.0,0.0,,0.0
2023-09-10 05:00:00,0.0,-13.35966,0.0,0.0,0.0,0.0,,0.0
2023-09-10 06:00:00,4.334511,26.9405,3.1525,3.811667,4.19,2.648333,,13.802500000000002
2023-09-10 07:00:00,336.0038,542.9225,123.8217,128.2808,155.61,152.9684,155.61,560.6809000000001
2023-09-10 08:00:00,763.3736,6617.203,1610.331,1677.709,1780.897,1638.342,1780.897,6707.279
2023-09-10 09:00:00,847.0512,9928.064,2488.517,2524.565,2605.866,2379.696,2605.866,9998.644
2023-09-10 10:00:00,867.0153,9865.093,2483.021,2519.566,2602.731,2376.808,2602.731,9982.126
2023-09-10 11:00:00,866.7725,9479.241,2390.22,2425.578,2505.778,2290.909,2505.778,9612.484999999999
2023-09-10 12:00:00,867.626,9203.438,2329.444,2362.551,2436.806,2217.393,2436.806,9346.194
2023-09-10 13:00:00,878.7886,9222.891,2332.916,2369.965,2444.985,2231.94,2444.985,9379.806
2023-09-10 14:00:00,893.6071,9520.485,2416.093,2451.349,2521.107,2301.381,2521.107,9689.93
