Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2022-09-07 19:00:00,8.408149,,0.173125,0.175,0.1969167,0.1890833,0.199125,0.1709583,0.1791667,0.1845,0.2052083,0.1835,0.2015417,0.13875,0.2002917,0.191875,0.180625,0.190125,0.1998333,0.2085417,0.2289583,0.21875,0.2037916,0.2154583,0.208125,0.202875,0.2130416,0.1898333,,0.191875,0.1855,0.1762083,0.1838333,0.1926667,0.1799167,0.1952083,0.1970417,0.2017917,0.1830417,0.20425,0.1912917,0.194625,0.1745,0.1797083,0.180875,0.18275,0.1981667,0.1753333,0.172875,0.173,0.2025833,0.178375,0.202,0.1665417,0.1978333,0.1814584,0.2015417,0.1654167,0.2215833,0.20875,0.222,0.216,0.2152917,0.214875,0.2243333,0.2052917,0.1972917,0.0,0.2017083,0.19125,0.2057083,0.176875,0.1533333,0.198875,0.208375,0.2030417,0.198625,0.1970833,0.181375,0.1948333,0.1862917,0.1945,0.1950833,0.2039583,0.1997917,,15.6753332
2022-09-07 20:00:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-07 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-07 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-07 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 07:00:00,47.11384,,0.5090417,0.5529583,0.6081666,0.5552918,0.6117083,0.5469584,0.436625,0.5257917,0.5983334,0.5271666,0.5831249,0.4150417,0.558875,0.5111249,0.52525,0.5022917,0.5316668,0.5137167,0.5646666,0.5411249,0.4269166,0.5132083,0.4635417,0.4871251,0.4584583,0.4564167,,0.4547084,0.3983917,0.4287501,0.3994833,0.4443751,0.3927917,0.4414166,0.4024166,0.4465416,0.3948333,0.454625,0.413125,0.4385001,0.4015833,0.42875,0.4647084,0.494,0.484,0.3961916,0.5308751,0.4486249,0.5174583,0.409625,0.5076666,0.3925416,0.5323749,0.4798334,0.6167084,0.5325834,0.6207917,0.5406666,0.6577083,0.605125,0.6162916,0.5575834,0.6017501,0.5283751,0.574,0.0,0.5626251,0.4930833,0.4923751,0.42425,0.4211499,0.5264583,0.5696667,0.5325833,0.5012084,0.4498751,0.4560834,0.4330334,0.450375,0.4218751,0.4394166,0.4272084,0.4075834,,39.9832174
2022-09-08 08:00:00,259.992,,4.6125,4.820125,5.012292,4.859375,5.059584,4.964292,4.800958,4.584709,4.87575,4.691292,4.98175,0.4237916,4.792666,4.690458,4.814458,4.755792,4.8095,4.753042,4.771667,4.696167,4.028333,4.758417,4.66075,4.609708,4.375375,4.172958,,4.099208,3.927208,4.006042,3.89625,3.967583,3.836958,3.987417,3.859916,4.160083,3.805583,4.224333,4.1545,4.011667,3.949417,4.141583,5.000083,4.9935,5.072542,4.867084,5.115083,4.837667,5.187375,4.663958,5.128458,4.946,5.165584,4.9355,5.2835,4.99575,5.783333,5.654708,5.823875,5.70725,6.060875,6.121167,6.030708,5.95925,5.888667,2.97275,5.508292,5.541333,5.391083,5.394333,4.336125,5.3515,5.203083,5.342708,5.046916,5.084292,5.008125,5.107375,4.935041,4.962041,4.853834,4.862375,4.411541,5.649745,390.9381216
2022-09-08 09:00:00,429.5555,,9.215334,9.701041,9.985958,9.681041,10.11171,9.870792,9.791332,9.361625,9.982333,9.644166,10.20508,11.348971764705881,10.03771,9.846542,10.1345,9.982792,10.32575,10.17129,10.38221,10.23829,9.256792,10.52004,10.37492,10.40612,10.02158,9.45575,,9.389042,9.118958,9.259249,9.054584,9.2305,9.010458,9.337958,9.135416,9.814793,9.657918,9.824082,9.732001,9.48475,9.360085,9.546,9.723125,9.76825,10.1055,9.682834,10.11308,9.644583,10.28375,9.527543,10.26896,9.879541,10.30146,9.868,10.49367,9.938417,11.40429,11.1105,11.44538,11.23529,11.99296,11.93662,11.87537,11.70942,11.75192,11.98492,11.08967,11.11342,10.93292,10.87467,8.919459,10.824,10.77567,10.8755,10.5965,10.58579,10.60133,10.63671,10.49471,10.49629,10.47208,10.57767,9.947001,11.348971764705881,836.8682367647059
2022-09-08 10:00:00,516.7228,,10.54854,11.22696,11.49058,11.09513,11.63188,11.26446,11.38383,10.83375,11.58587,11.21117,11.81717,12.344983529411762,11.77017,11.513,11.81167,11.51088,12.11892,11.88371,12.26129,12.07183,11.15467,12.27579,12.03488,12.23125,11.94279,11.0775,,11.04012,10.67742,10.82175,10.55183,10.77725,10.51316,10.86313,10.63667,11.34083,11.09354,11.30088,11.15321,10.97929,10.8105,10.88588,10.877,10.96833,11.41567,10.73629,11.33858,10.68079,11.47513,10.80138,11.42467,10.94104,11.44446,10.92704,11.55871,10.85346,12.38863,12.01625,12.43404,12.16771,12.87017,12.53221,12.74458,12.42125,12.63817,12.61225,12.0455,11.85621,11.89467,11.69112,9.812292,11.70954,11.8535,11.7735,11.72104,11.56183,11.70729,11.54471,11.62054,11.43862,11.58196,11.59713,11.189,12.344983529411762,942.4043955294118
2022-09-08 11:00:00,444.1977,,9.1555,9.809999,10.03817,9.579542,10.17633,9.776,9.955208,9.477792,10.17779,9.743459,10.44154,11.120666470588233,10.41375,10.13317,10.47842,10.21963,10.85816,10.60459,11.02938,10.86712,10.16354,11.23946,11.02283,11.27463,11.03709,10.22971,,10.19888,9.882292,10.05067,9.797,10.05521,9.771751,10.16784,9.916832,10.58713,10.33167,10.54208,10.36337,10.19692,10.00554,10.01112,9.243376,9.355083,9.852123,9.203332,9.829331,9.201125,10.03333,9.394917,10.0465,9.585249,10.1025,9.648332,10.30438,9.607125,11.07191,10.64333,11.10104,10.85379,11.55729,11.18942,11.46933,11.11121,11.35225,11.26963,10.74679,10.51004,10.61154,10.337,8.734208,10.38034,10.53804,10.46612,10.46367,10.30012,10.47154,10.29658,10.41871,10.23221,10.45271,10.45962,10.18417,11.120666470588233,843.5310924705882
2022-09-08 12:00:00,669.0609,,13.92171,14.47412,14.71796,14.35504,14.84809,14.50558,14.6655,14.24017,14.85863,14.50358,15.07525,15.62405647058823,15.02721,14.76138,15.06116,14.81079,15.41271,15.18604,15.56771,15.39646,14.60529,15.62154,15.41517,15.61792,15.36492,14.58596,,14.60071,14.29942,14.44617,14.2185,14.46633,14.23092,14.59179,14.38329,15.0115,14.79187,15.00154,14.84754,14.71708,14.56646,14.73117,14.06417,14.14163,14.63704,14.10646,14.63408,14.02883,14.72058,14.14679,14.69934,14.36637,14.77234,14.33204,14.87238,14.31029,15.56512,15.26433,15.67583,15.40158,16.08908,15.72983,15.93184,15.64817,15.934,15.80754,15.42954,15.25442,15.27492,15.14096,13.30071,15.12813,15.32358,15.23667,15.31358,15.11396,15.34171,15.18888,15.29021,15.13075,15.31738,15.25459,14.95817,15.62405647058823,1223.0060564705882
2022-09-08 13:00:00,874.6655,,16.03692,16.39916,16.54483,16.33883,16.62275,16.42025,16.50721,16.25438,16.64891,16.45096,16.83046,4.529542,16.83896,16.70254,16.89458,16.77371,17.15342,17.04613,17.29016,17.21175,16.73979,17.47196,17.37604,17.50237,17.40783,16.91384,,16.93333,16.76967,16.844,16.71762,16.84341,16.69687,16.90429,16.79692,17.16129,17.01733,17.13321,17.04883,16.92154,16.80433,16.63646,16.30563,16.38842,16.74084,16.41162,16.78217,16.33204,16.78188,16.40979,16.78662,16.63837,16.86846,16.5325,16.86196,16.51991,17.28971,17.16562,17.40759,17.12929,17.62996,17.31912,17.43954,17.23862,17.46325,17.33092,17.12079,16.99875,16.93504,16.883,15.09125,16.79313,16.92633,16.87533,16.97954,16.795,17.00017,16.92287,16.97066,16.87808,17.00725,16.90846,16.63696,17.344655882352942,1369.6328220000003
2022-09-08 14:00:00,1061.152,,21.35016,21.98563,22.3255,22.17371,22.44362,22.25729,22.15292,21.76379,22.455,22.27362,22.65704,22.67304,22.65575,22.60863,22.67058,22.63896,22.99388,22.9725,23.07475,23.04371,22.66504,23.09867,23.10229,23.10329,23.0915,22.25813,,22.24104,22.02833,21.89021,21.79621,21.82321,21.69446,21.94521,21.92925,22.34758,22.26083,22.18629,22.13334,21.70471,21.57733,21.23875,20.70767,20.74709,21.15258,20.70646,20.90575,20.33396,21.0915,20.526,21.20679,20.97212,21.23071,20.88642,21.38125,20.68775,22.05,22.15208,22.2445,22.00296,22.44321,22.21733,22.19796,22.15396,22.34687,22.23308,22.01538,22.05634,21.7925,21.85834,18.35821,21.67,21.64071,21.6555,21.605,21.45988,21.57233,21.572,21.47063,21.45621,21.52529,21.45475,21.24987,22.820485294117645,1794.2766900000004
2022-09-08 15:00:00,592.3915,,13.09858,13.63075,13.96975,13.73467,14.14288,13.86571,13.08763,13.50458,14.21333,13.932,14.53025,14.46225,14.52679,14.34062,14.55296,14.3915,15.12787,14.98987,15.24625,15.16504,14.4115,15.40021,15.33908,15.45425,15.36192,14.15475,,14.16438,13.94671,13.9465,13.80992,13.966,13.78829,14.12646,14.05429,14.78633,14.61237,14.71896,14.62175,14.23504,14.07171,13.98046,12.68304,12.78558,13.37733,12.91117,13.27617,12.75879,13.45009,12.88787,13.49921,13.17842,13.52354,13.15812,13.68854,13.077,14.68954,14.46913,14.84742,14.59783,15.39354,15.1655,15.23525,15.02308,15.20392,15.24396,14.50213,14.46046,14.37804,14.23154,11.87908,14.24409,14.40708,14.45387,14.34746,14.28458,14.38267,14.36233,14.34871,14.2855,14.42429,14.51812,14.13304,15.158967647058823,1163.2311899999997
2022-09-08 16:00:00,599.5795,,13.04325,13.50254,13.8365,13.65463,14.06038,13.84929,13.8325,13.49212,14.18383,13.95471,14.60717,14.65704,14.65537,14.54438,14.81479,14.73479,15.50583,15.42133,15.68112,15.55058,14.81975,16.06692,16.11487,16.19746,16.09967,14.62208,,14.62246,14.48158,14.44958,14.34663,14.49775,14.33942,14.69379,14.61204,15.47133,15.34296,15.44742,15.38892,14.9375,14.76987,14.75925,12.92908,13.10688,13.62088,13.25775,13.53054,13.11837,13.74792,13.283,13.79533,13.56409,13.81242,13.53379,13.9985,13.42508,15.06421,14.90775,15.16866,14.91746,15.93871,15.85808,15.78733,15.63367,15.69258,16.015,14.92566,14.98779,14.82854,14.761,12.30421,14.79004,14.88696,15.04813,14.86754,14.88659,14.97112,15.02008,14.95146,14.96437,15.08766,15.245,14.98808,15.757107058823529,1198.88471
2022-09-08 17:00:00,420.0718,,8.490416,9.025624,9.625249,9.549667,10.12417,9.967918,9.725707,9.443252,10.12583,9.935251,10.57775,10.71617,10.89804,10.81754,11.11467,11.10154,11.62058,11.48558,11.75117,11.70491,11.28575,12.18504,12.24571,12.28871,12.22054,10.99246,,10.99517,10.91521,10.85488,10.81867,10.86337,10.76629,11.01246,10.95858,11.65013,11.56371,11.59288,11.52371,11.13892,11.001,10.9455,9.071458,9.260833,9.517333,9.227542,9.455334,9.144292,9.628625,9.269084,9.610665,9.419082,9.618665,9.388167,9.746291,9.307416,10.54429,10.39792,10.58763,10.39563,11.14304,11.08792,11.13696,11.02654,11.06925,11.37638,10.58746,10.64975,10.53654,10.51371,8.785001,10.59017,10.6385,10.78662,10.68208,10.74463,10.804,10.89804,10.82554,10.88804,10.96208,11.15167,10.99837,11.64284882352941,867.092272
2022-09-08 18:00:00,149.5087,,2.03975,2.245167,2.541542,2.395708,2.749333,2.547917,2.743375,2.474958,2.76575,2.567458,2.886667,2.798958,3.313167,3.284792,3.908583,3.778833,3.60625,3.492416,3.717875,3.732875,4.259333,4.521875,4.455709,4.389667,4.333167,4.088167,,3.86025,3.683208,3.679333,3.585833,3.658458,3.539625,3.754042,3.689125,3.793625,3.597667,3.539875,3.346583,3.247958,3.112583,4.041958,3.039208,3.153667,3.279083,3.103542,3.250542,3.093458,3.354875,3.163459,3.346667,3.185875,3.330417,3.1925,3.365292,3.1195,3.64025,3.509292,3.661166,3.534667,3.781667,3.701625,3.848583,3.761792,3.78675,3.9245,3.6945,3.684333,3.678208,3.63325,3.090083,3.733792,3.783292,3.837167,3.823125,3.859792,3.869167,3.941792,3.920167,3.968542,4.004917,4.112375,4.17175,4.1042305294117645,286.70404399999995
2022-09-08 19:00:00,9.593684,,0.146625,0.1756667,0.2013333,0.1639583,0.21,0.1527083,0.1905417,0.1680833,0.2179583,0.17025,0.2174167,0.1690833,0.2182917,0.184,0.2022083,0.1843333,0.224625,0.2088417,0.2566333,0.2383917,0.2115583,0.254,0.2269666,0.247,0.2320917,0.2219583,,0.221125,0.1932917,0.1997083,0.1867917,0.211625,0.1778333,0.208875,0.192,0.2163333,0.1794583,0.2184167,0.1937083,0.2050417,0.1755833,0.1902083,0.1665417,0.1729167,0.212925,0.1557917,0.1972083,0.160875,0.2286833,0.17475,0.232425,0.1592084,0.2245916,0.1726667,0.2292667,0.1592917,0.2564667,0.2118333,0.2667916,0.2375917,0.2547167,0.2179167,0.2675833,0.2173333,0.247625,0.2403334,0.2542583,0.2154167,0.2553,0.2009167,0.2003333,0.22975,0.2622584,0.234125,0.2555917,0.22875,0.2362917,0.2235833,0.2425833,0.2280417,0.2625417,0.258475,0.24055,,17.358625
2022-09-08 20:00:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-08 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-09-09 06:00:00,0.07857275,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-09-09 07:00:00,41.43729,,0.5205417,0.590625,0.6421667,0.5632917,0.6455833,0.5488333,0.6048332,0.5516666,0.635875,0.5564166,0.6159585,0.5255001,0.5950416,0.526375,0.5600416,0.508125,0.5754166,0.5303334,0.6235418,0.5895001,0.4759166,0.5613333,0.4892083,0.5352083,0.4916666,0.4997501,,0.5027916,0.4323751,0.4760416,0.4289168,0.494875,0.4262917,0.4912084,0.43725,0.4957918,0.4182917,0.501125,0.4405417,0.47875,0.4356249,0.4667084,0.4869582,0.5216668,0.5265416,0.4283333,0.54425,0.4473334,0.5532501,0.457,0.5464999,0.4176667,0.5764167,0.5090416,0.6352501,0.5108751,0.6454167,0.5468749,0.6667916,0.6196666,0.631,0.5466667,0.625125,0.5395417,0.5894583,0.5547916,0.5778751,0.4863334,0.5349584,0.4475417,0.4490001,0.5342917,0.5912499,0.5301666,0.5292501,0.4646249,0.4865834,0.4472083,0.4810834,0.4349999,0.4743749,0.4459167,0.4382916,,42.9695004
2022-09-09 08:00:00,233.5708,,4.21325,4.530917,4.716042,4.468125,4.749875,4.531167,4.580208,4.314917,4.658833,4.45975,4.729541,4.557583,4.613167,4.433959,4.595292,4.4265,4.674167,4.516542,4.71675,4.635458,4.032417,4.67375,4.479625,4.584416,4.436792,4.185417,,4.157583,3.92375,4.08025,3.919208,4.082334,3.8885,4.09925,3.918792,4.231583,4.0795,4.273792,4.130875,4.100917,4.001417,4.146,4.541459,4.56825,4.743458,4.418,4.7405,4.36625,4.834042,4.494417,4.810125,4.557667,4.865209,4.653292,4.969667,4.631625,5.411167,5.183625,5.452792,5.338375,5.6095,5.511583,5.640459,5.464708,5.479958,5.565834,5.150417,5.067083,5.064083,4.961917,4.084084,4.952667,4.939625,4.983542,4.831,4.777417,4.735708,4.730208,4.662375,4.583417,4.583542,4.449125,4.252542,5.282786882352942,379.20892499999997
2022-09-09 09:00:00,343.3041,,6.907875,7.388293,7.617166,7.26375,7.712708,7.408624,7.498334,7.120208,7.644583,7.348375,7.818499,7.642124,7.730625,7.515584,7.7965,7.569541,7.992166,7.790167,8.069418,7.981708,7.232667,8.162749,7.937208,8.104918,7.899168,7.339542,,7.307668,7.029417,7.217667,7.011333,7.224333,6.997417,7.306917,7.108292,7.657167,7.474083,7.683626,7.563082,7.442875,7.343499,7.458249,7.197208,7.269916,7.608541,7.113208,7.594167,7.103416,7.730791,7.242959,7.718042,7.354958,7.730291,7.4155,7.886458,7.364375,8.541919,8.222041,8.570374,8.412168,8.935541,8.735168,8.922252,8.678542,8.813832,8.87325,8.343875,8.236916,8.244584,8.104624,6.729333,8.118168,8.174875,8.198834,8.060042,8.003333,8.073792,8.015376,8.015291,7.923583,7.998793,8.044209,7.698999,8.481475764705884,635.3376689999999
2022-09-09 10:00:00,378.8077,,7.966709,8.623709,8.867083,8.378333,9.012918,8.578458,8.824624,8.326625,9.012166,8.622167,9.260541,9.002876,9.223209,8.909417,9.292124,8.972916,9.58896,9.297041,9.712167,9.614876,8.846375,9.861584,9.556334,9.849166,9.565207,8.892959,,8.862791,8.502209,8.746042,8.470667,8.75175,8.458834,8.835418,8.584375,9.247041,8.970749,9.233625,9.046583,8.93525,8.753541,8.86025,8.106958,8.252375,8.714917,7.9965,8.7005,8.00925,8.850626,8.155042,8.827043,8.298541,8.847374,8.372833,9.027626,8.293584,9.739292,9.240208,9.770542,9.513625,10.16446,9.733042,10.13916,9.702293,10.03854,9.894667,9.518125,9.222042,9.422751,9.114376,7.742125,9.157376,9.386917,9.270042,9.305376,9.094916,9.323833,9.097374,9.277957,9.036291,9.299458,9.274168,9.071042,9.762472941176473,739.920836
2022-09-09 11:00:00,263.6833,,5.335416,5.764625,5.932042,5.597917,6.016208,5.702042,5.874166,5.53775,6.009334,5.725166,6.159375,5.966042,6.130959,5.904417,6.145583,5.933625,6.362,6.160042,6.444,6.363542,5.878166,6.492084,6.265125,6.47575,6.276291,5.810458,,5.760917,5.515209,5.666041,5.480792,5.690542,5.480333,5.750667,5.575083,5.985458,5.784041,5.984625,5.834875,5.72125,5.636375,5.685708,5.390583,5.445917,5.723958,5.270625,5.697958,5.255625,5.803041,5.345,5.75525,5.402917,5.74775,5.43775,5.832375,5.368708,6.322625,5.984708,6.320292,6.12825,6.515208,6.235667,6.524,6.21275,6.411,6.319125,6.079375,5.872625,6.0065,5.786708,4.931875,5.817625,5.988125,5.903292,5.925208,5.780833,5.899833,5.757792,5.86775,5.707667,5.863583,5.858083,5.769625,6.3446397647058825,481.08162200000004
2022-09-09 12:00:00,577.2123,,11.09762,11.76833,12.04621,11.58562,12.21042,11.79713,11.95879,11.44775,12.19384,11.81675,12.47271,12.27725,12.41875,12.14196,12.48742,12.21796,12.85942,12.60833,13.00708,12.8755,12.00142,13.14509,12.93279,13.16475,12.91538,11.94417,,11.89221,11.56971,11.74063,11.49225,11.75633,11.48813,11.87313,11.66054,12.38787,12.14033,12.37687,12.22766,12.02637,11.84146,11.94546,11.12838,11.2765,11.79737,11.07312,11.74554,11.04896,11.89192,11.19588,11.87704,11.38417,11.89663,11.422,12.05517,11.31408,12.92979,12.48588,12.96775,12.70121,13.45938,13.06767,13.3705,12.98621,13.27904,13.223,12.62621,12.41567,12.50704,12.26896,10.40596,12.3235,12.51525,12.4745,12.47087,12.30538,12.50608,12.3455,12.47462,12.2835,12.54333,12.56204,12.26633,13.030045294117645,998.68332
2022-09-09 13:00:00,581.8305,,11.65321,12.21033,12.43167,12.04808,12.58129,12.21154,12.43704,11.98121,12.61425,12.28233,12.85108,12.62662,12.82546,12.56313,12.90287,12.63946,13.20271,12.95437,13.31775,13.22946,12.60233,13.42309,13.19563,13.41479,13.16558,12.58037,,12.55296,12.23233,12.40146,12.14571,12.36063,12.10333,12.40858,12.21212,12.72075,12.48842,12.7115,12.52383,12.43092,12.26333,12.28346,11.69458,11.80075,12.23629,11.65121,12.241,11.59958,12.32262,11.73308,12.29583,11.91604,12.38275,11.93521,12.4905,11.9475,13.10004,12.73433,13.20996,12.90983,13.529,13.10229,13.43679,13.06588,13.40279,13.19571,12.90871,12.62913,12.74763,12.5025,11.16463,12.50046,12.71833,12.60125,12.6975,12.43788,12.70179,12.51283,12.663,12.45613,12.67433,12.58554,12.43133,13.22680411764706,1028.6515100000001
2022-09-09 14:00:00,653.9664,,13.74158,14.4105,14.68913,14.28742,14.86767,14.46163,14.60971,14.10404,14.86075,14.48604,15.13717,14.97267,15.12079,14.85017,15.1765,14.92796,15.65896,15.41204,15.79725,15.67058,14.82258,15.91346,15.75921,15.9275,15.71304,14.64713,,14.6245,14.30167,14.41379,14.18671,14.40271,14.14291,14.50834,14.34542,15.06588,14.84233,15.04229,14.90088,14.65888,14.43721,14.48337,13.76971,13.86608,14.36242,13.69271,14.23717,13.55558,14.39937,13.69863,14.40983,13.95567,14.42437,13.95909,14.57912,13.84216,15.494,15.09725,15.60358,15.26746,16.09104,15.71187,15.91917,15.58138,15.86442,15.80241,15.15746,14.94921,14.98871,14.75821,12.53808,14.77921,14.9865,14.91083,14.91842,14.72096,14.95904,14.79375,14.90767,14.72725,15.00438,15.00638,14.74296,15.716904117647058,1212.41588
2022-09-09 15:00:00,583.7875,,12.61954,13.25879,13.56166,13.17621,13.73933,13.34646,13.52375,13.03683,13.81408,13.46508,14.086,13.94342,14.10267,13.87258,14.19708,13.975,14.68221,14.47454,14.82325,14.71779,14.02458,14.93754,14.78817,14.97254,14.79146,13.85154,,13.86246,13.54729,13.61046,13.41875,13.59596,13.35979,13.71446,13.55046,14.19404,13.98383,14.14634,14.022,13.75129,13.53125,13.53758,12.50563,12.685,13.16854,12.53087,13.0825,12.44154,13.27688,12.60504,13.30109,12.84467,13.31196,12.86625,13.50479,12.73342,14.37429,13.99829,14.47858,14.17308,14.89433,14.49954,14.75513,14.42937,14.73438,14.63333,14.16042,13.94592,14.01863,13.78392,11.66246,13.81679,14.03238,13.95967,13.97033,13.78396,14.00012,13.83737,13.97467,13.77546,14.01721,14.00554,13.76908,14.65785470588235,1129.9504900000002
