Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Avg_Top_20%,Expected Sum
2023-04-03 13:00:00,896.5094,3614.549,916.0094,905.6088,912.6276,885.2151,916.0094,916.0094,4535.4703
2023-04-03 14:00:00,598.715,2448.177,624.3605,611.7503,616.5542,593.1708,624.3605,624.3605,3070.1962999999996
2023-04-03 15:00:00,555.7816,2339.962,598.0628,589.5175,590.025,579.9948,598.0628,598.0628,2955.6629000000003
2023-04-03 16:00:00,367.3481,1538.213,393.6491,391.7907,389.6007,381.9702,393.6491,393.6491,1950.6598
2023-04-03 17:00:00,93.27382,351.0186,93.94958,93.35494,94.14056,91.80103,94.14056,94.14056,467.3866699999999
2023-04-03 18:00:00,30.63264,90.67236,28.929,28.71868,28.86591,28.26691,,,114.78049999999999
2023-04-03 19:00:00,2.697102,-20.6141,0.5862848,0.6973957,0.4890972,1.253785,,,3.0265627
2023-04-03 20:00:00,0.0,-13.49551,0.0,0.0,0.0,0.0,,,0.0
2023-04-03 21:00:00,0.0,-13.00416,0.0,0.0,0.0,0.0,,,0.0
2023-04-03 22:00:00,0.0,-13.3314,0.0,0.0,0.0,0.0,,,0.0
2023-04-03 23:00:00,0.0,-13.35227,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 00:00:00,0.0,-13.40119,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 01:00:00,0.0,-13.37371,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 02:00:00,0.0,-13.38072,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 03:00:00,0.01929167,-13.3201,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 04:00:00,0.0,-13.33801,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 05:00:00,0.0,-13.44261,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 06:00:00,0.0,-17.82472,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 07:00:00,17.53145,66.75515,22.97362,22.14577,22.63751,22.65959,,,90.41649000000001
2023-04-04 08:00:00,99.54682,437.5016,116.4915,113.9967,116.2408,110.5856,116.4915,116.4915,573.8061
2023-04-04 09:00:00,224.4188,960.999,243.8654,237.5078,249.1667,237.7791,249.1667,249.1667,1217.4857
2023-04-04 10:00:00,562.8053,2178.392,530.045,560.335,558.2692,549.5576,560.335,560.335,2758.5418
2023-04-04 11:00:00,905.4933,3009.413,682.9606,825.9957,731.6972,802.3978,825.9957,825.9957,3869.047
2023-04-04 12:00:00,611.108,2550.65,667.7478,600.7365,669.1875,615.9697,669.1875,669.1875,3222.829
2023-04-04 13:00:00,905.5658,3569.99,867.3893,888.8894,920.4038,903.6453,920.4038,920.4038,4500.7316
2023-04-04 14:00:00,929.5101,3684.644,916.4731,943.6819,954.3461,892.8276,954.3461,954.3461,4661.674800000001
2023-04-04 15:00:00,822.9931,3193.417,858.9838,814.8907,791.7208,757.9241,858.9838,858.9838,4082.5032
2023-04-04 16:00:00,630.9626,2547.354,654.7303,638.7326,648.3355,620.7719,654.7303,654.7303,3217.3006000000005
2023-04-04 17:00:00,373.8785,1510.787,382.6242,386.7174,378.0797,379.6184,386.7174,386.7174,1913.7571
2023-04-04 18:00:00,145.2665,501.5347,126.7322,134.5478,127.3431,133.1183,134.5478,134.5478,656.2891999999999
2023-04-04 19:00:00,11.68101,5.840395,7.307843,7.647704,7.159022,7.348257,,,29.462826
2023-04-04 20:00:00,0.03369445,-13.95693,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 21:00:00,0.0,-13.21784,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 22:00:00,0.0,-13.38456,0.0,0.0,0.0,0.0,,,0.0
2023-04-04 23:00:00,0.0,-13.38412,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 00:00:00,0.0,-13.41582,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 01:00:00,0.0,-13.43598,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 02:00:00,0.0,-13.31509,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 03:00:00,0.0,-13.29853,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 04:00:00,0.0,-13.25314,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 05:00:00,0.0,-13.31343,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 06:00:00,0.01641667,-17.86419,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 07:00:00,24.60827,99.99501,31.88527,30.07774,31.62152,29.96638,,,123.55091
2023-04-05 08:00:00,116.2891,515.5029,135.9632,126.3613,141.313,128.9289,141.313,141.313,673.8793999999999
2023-04-05 09:00:00,261.8825,1137.556,286.1362,298.0038,281.9172,285.9973,298.0038,298.0038,1450.0583
2023-04-05 10:00:00,568.9324,2292.811,610.8173,577.0626,584.0251,548.3135,610.8173,610.8173,2931.0358
2023-04-05 11:00:00,840.1257,3334.833,825.9172,856.8009,844.9205,829.6553,856.8009,856.8009,4214.0948
2023-04-05 12:00:00,845.8208,3336.215,828.1407,870.8922,817.1662,833.5242,870.8922,870.8922,4220.6155
2023-04-05 13:00:00,833.6042,2995.651,771.2754,731.908,749.0751,734.3558,771.2754,771.2754,3757.8897
2023-04-05 14:00:00,898.6653,3371.497,864.4183,822.0278,865.9158,820.9247,865.9158,865.9158,4239.2024
2023-04-05 15:00:00,761.0368,2981.611,768.4323,753.8419,755.5861,740.6228,768.4323,768.4323,3786.9154000000003
2023-04-05 16:00:00,609.087,2325.284,612.7902,568.2983,600.5061,552.1479,612.7902,612.7902,2946.5326999999997
2023-04-05 17:00:00,340.9923,1314.223,335.2519,325.7657,326.438,328.0387,335.2519,335.2519,1650.7461999999998
2023-04-05 18:00:00,142.3723,490.976,125.9232,130.5831,125.9853,128.8586,130.5831,130.5831,641.9332999999999
2023-04-05 19:00:00,13.23989,6.877575,7.738091,7.802236,7.632793,7.825431,,,30.998551
2023-04-05 20:00:00,0.0,-13.92973,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 21:00:00,0.0,-13.37829,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 22:00:00,0.0,-13.32514,0.0,0.0,0.0,0.0,,,0.0
2023-04-05 23:00:00,0.0,-13.33482,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 00:00:00,0.0,-13.25185,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 01:00:00,0.0,-13.47262,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 02:00:00,0.0,-13.30538,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 03:00:00,0.0,-13.32775,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 04:00:00,0.0,-13.25008,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 05:00:00,0.0,-13.18872,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 06:00:00,0.0,-17.13578,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 07:00:00,9.263021,10.69143,9.036435,8.716998,8.830468,8.438803,,,35.022704000000004
2023-04-06 08:00:00,51.05275,192.0771,53.56619,54.11683,53.75988,53.39147,54.11683,54.11683,268.95120000000003
2023-04-06 09:00:00,91.36562,362.249,95.4593,96.07238,96.29646,94.8075,96.29646,96.29646,478.9321
2023-04-06 10:00:00,276.8681,1110.986,284.1189,281.9999,288.685,274.3293,288.685,288.685,1417.8181
2023-04-06 11:00:00,507.8664,2159.687,534.9281,540.9475,548.819,543.3636,548.819,548.819,2716.8772
2023-04-06 12:00:00,561.3163,2265.751,580.8679,580.3133,574.4376,555.1616,580.8679,580.8679,2871.6483
2023-04-06 13:00:00,805.9084,3146.882,815.2606,785.5309,793.8255,774.5992,815.2606,815.2606,3984.4768
2023-04-06 14:00:00,794.798,3077.795,760.6479,808.0356,758.2333,773.1896,808.0356,808.0356,3908.1420000000003
2023-04-06 15:00:00,679.7952,2774.513,695.6309,700.0752,696.1929,683.1415,700.0752,700.0752,3475.1157000000003
2023-04-06 16:00:00,428.1187,1697.01,431.9508,429.3578,425.8243,418.9889,431.9508,431.9508,2138.0726
2023-04-06 17:00:00,283.6234,1137.96,290.6198,291.2605,288.449,285.8737,291.2605,291.2605,1447.4634999999998
2023-04-06 18:00:00,69.53259,236.4131,65.26163,65.0205,64.89626,63.85439,65.26163,65.26163,324.29440999999997
2023-04-06 19:00:00,11.85244,10.30241,8.539708,8.725839,8.640754,8.696536,,,34.602837
2023-04-06 20:00:00,0.0,-13.87959,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 21:00:00,0.0,-13.26427,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 22:00:00,0.0,-13.34965,0.0,0.0,0.0,0.0,,,0.0
2023-04-06 23:00:00,0.0,-13.37851,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 00:00:00,0.0,-13.36563,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 01:00:00,0.0,-13.33133,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 02:00:00,0.0,-13.31031,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 03:00:00,0.0,-13.32458,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 04:00:00,0.0,-13.27707,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 05:00:00,0.0,-13.27721,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 06:00:00,0.0,-17.33261,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 07:00:00,2.311944,-16.26048,1.929306,1.914693,1.873611,2.165579,,,7.883189000000001
2023-04-07 08:00:00,12.20824,27.10241,12.46239,12.45533,12.63536,13.99072,,,51.543800000000005
2023-04-07 09:00:00,26.30029,85.66902,27.58031,27.49901,27.69095,27.07873,,,109.84899999999999
2023-04-07 10:00:00,29.71947,121.4482,36.21634,35.94398,36.71978,35.71261,,,144.59271
2023-04-07 11:00:00,49.47134,210.4412,58.35536,58.19713,58.38181,57.04556,,,231.97986
2023-04-07 12:00:00,73.87887,322.4258,85.56087,86.48343,86.42136,84.47289,86.48343,86.48343,429.42198
2023-04-07 13:00:00,48.51183,197.1275,55.37767,54.5924,55.23449,53.65178,,,218.85634
2023-04-07 14:00:00,56.34081,251.2578,69.4334,67.68887,69.95851,66.57627,69.95851,69.95851,343.61556
2023-04-07 15:00:00,57.74688,252.8482,68.40315,68.84921,69.04912,68.11549,69.04912,69.04912,343.46609
2023-04-07 16:00:00,49.46656,199.1272,55.99252,55.42621,55.74133,53.85799,,,221.01805
2023-04-07 17:00:00,23.09486,69.64514,23.2809,23.5724,23.51176,23.46013,,,93.82518999999999
2023-04-07 18:00:00,6.635186,-2.712332,5.30909,5.337975,5.216894,5.682097,,,21.546056
2023-04-07 19:00:00,0.4712917,-22.97428,0.01689,0.034225,0.0171125,0.0758625,,,0.14409
2023-04-07 20:00:00,0.0,-13.13594,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 21:00:00,0.0,-13.11377,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 22:00:00,0.0,-13.17444,0.0,0.0,0.0,0.0,,,0.0
2023-04-07 23:00:00,0.0,-13.23286,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 00:00:00,0.0,-13.27643,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 01:00:00,0.0,-13.32465,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 02:00:00,0.0,-13.39165,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 03:00:00,0.0,-13.41521,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 04:00:00,0.0,-13.30373,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 05:00:00,0.0,-13.22897,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 06:00:00,0.0,-16.84342,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 07:00:00,5.179491,4.008088,7.134833,7.047801,7.007917,7.090693,,,28.281244
2023-04-08 08:00:00,15.15953,49.24598,18.50089,18.44558,18.31729,18.31951,,,73.58327
2023-04-08 09:00:00,37.60393,156.5227,45.01605,44.99329,45.28043,44.02971,,,179.31948
2023-04-08 10:00:00,74.74288,346.5367,92.39585,91.70767,92.57755,89.98537,92.57755,92.57755,459.24398999999994
2023-04-08 11:00:00,135.9603,635.4274,164.5029,163.6547,165.1866,160.2867,165.1866,165.1866,818.8175
2023-04-08 12:00:00,143.8402,675.6962,174.6302,173.855,175.7198,169.9865,175.7198,175.7198,869.9112999999999
2023-04-08 13:00:00,114.3898,512.2372,133.6569,133.0597,134.864,130.7249,134.864,134.864,667.1695
2023-04-08 14:00:00,124.0552,616.3154,157.9798,158.9615,158.9431,155.6958,158.9615,158.9615,790.5417
2023-04-08 15:00:00,109.1954,501.4404,130.7734,130.2894,131.2775,128.1969,131.2775,131.2775,651.8147000000001
2023-04-08 16:00:00,78.86828,344.7227,91.89757,91.20921,92.12227,89.22099,92.12227,92.12227,456.5723100000001
2023-04-08 17:00:00,40.41658,156.4314,44.97445,44.79881,45.3409,44.15353,,,179.26769000000002
2023-04-08 18:00:00,11.81513,26.92758,13.00641,12.72885,12.96877,12.77191,,,51.47594
2023-04-08 19:00:00,1.493357,-21.16233,0.4922055,0.5481778,0.493039,0.6668666,,,2.2002889
2023-04-08 20:00:00,0.0,-13.11242,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 21:00:00,0.0,-13.25835,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 22:00:00,0.0,-13.28959,0.0,0.0,0.0,0.0,,,0.0
2023-04-08 23:00:00,0.0,-13.13644,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 00:00:00,0.0,-13.12119,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 01:00:00,0.0,-13.18305,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 02:00:00,0.0,-13.14735,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 03:00:00,0.0,-13.15646,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 04:00:00,0.0,-13.08834,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 05:00:00,0.0,-13.22161,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 06:00:00,0.0,-18.48531,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 07:00:00,23.1939,103.51,31.75012,31.72436,31.74351,31.24053,,,126.45852
2023-04-09 08:00:00,123.2144,538.9272,140.7195,140.4357,139.9111,136.2546,140.7195,140.7195,698.0404000000001
2023-04-09 09:00:00,487.7292,2220.746,558.0877,555.4241,569.2399,544.7963,569.2399,569.2399,2796.7879
2023-04-09 10:00:00,710.788,3253.896,808.4814,830.6949,772.2806,769.1606,830.6949,830.6949,4011.3124000000003
2023-04-09 11:00:00,908.8829,3896.457,977.8918,979.8996,980.0552,960.5636,980.0552,980.0552,4878.4654
2023-04-09 12:00:00,1006.15,3982.598,999.5,999.5139,999.538,999.4614,999.538,999.538,4997.5513
2023-04-09 13:00:00,1024.429,3981.83,999.6428,999.4168,999.3617,999.6041,999.6428,999.6428,4997.6682
2023-04-09 14:00:00,958.1069,3966.758,998.3894,995.6598,998.3531,991.6033,998.3894,998.3894,4982.3949999999995
2023-04-09 15:00:00,813.8965,3575.867,906.7651,895.5903,907.0979,882.4818,907.0979,907.0979,4499.033
2023-04-09 16:00:00,617.0488,2772.428,703.7642,696.0114,700.3958,685.7399,703.7642,703.7642,3489.6755000000003
2023-04-09 17:00:00,389.1659,1711.634,431.3893,436.5985,427.8461,429.9644,436.5985,436.5985,2162.3968
2023-04-09 18:00:00,161.5625,583.3416,145.1383,156.2463,146.9035,155.1973,156.2463,156.2463,759.7317
2023-04-09 19:00:00,22.09438,25.33472,11.34183,13.30771,11.85438,13.08898,,,49.5929
2023-04-09 20:00:00,0.01725,-14.95045,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 21:00:00,0.0,-13.17079,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 22:00:00,0.0,-13.13714,0.0,0.0,0.0,0.0,,,0.0
2023-04-09 23:00:00,0.0,-13.1301,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 00:00:00,0.0,-13.17969,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 01:00:00,0.0,-13.26813,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 02:00:00,0.0,-13.21092,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 03:00:00,0.0,-13.15465,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 04:00:00,0.0,-13.20201,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 05:00:00,0.0,-13.1701,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 06:00:00,0.4719167,-14.26175,1.421559,1.42118,1.254791,1.365209,,,5.462739
2023-04-10 07:00:00,69.21386,221.5714,61.00289,58.26173,64.81932,58.2917,64.81932,64.81932,307.19496000000004
2023-04-10 08:00:00,280.1191,1206.555,305.6736,298.8386,312.8452,301.1134,312.8452,312.8452,1531.316
2023-04-10 09:00:00,527.5848,2366.31,595.0466,596.1737,600.864,581.478,600.864,600.864,2974.4263
2023-04-10 10:00:00,746.9552,3303.073,832.6862,828.9953,839.5103,812.5308,839.5103,839.5103,4153.2329
2023-04-10 11:00:00,917.8333,3905.466,983.179,980.3782,986.8266,969.616,986.8266,986.8266,4906.8264
2023-04-10 12:00:00,1013.915,3981.336,999.6348,999.5609,999.6658,999.5982,999.6658,999.6658,4998.1255
2023-04-10 13:00:00,1032.967,3980.426,999.5231,999.7289,999.5884,999.4236,999.7289,999.7289,4997.9929
2023-04-10 14:00:00,970.8366,3965.091,997.4966,996.3514,998.3071,991.063,998.3071,998.3071,4981.5252
2023-04-10 15:00:00,837.1865,3536.94,900.377,882.7712,893.2391,867.9368,900.377,900.377,4444.7011
2023-04-10 16:00:00,638.2567,2766.305,703.9885,692.0869,699.5285,684.0079,703.9885,703.9885,3483.6003
2023-04-10 17:00:00,405.3023,1714.948,431.7514,437.885,428.8491,430.8185,437.885,437.885,2167.1890000000003
2023-04-10 18:00:00,169.7829,584.3397,144.9988,156.8238,146.7576,155.9602,156.8238,156.8238,761.3642
2023-04-10 19:00:00,23.08996,23.61996,10.78949,12.98646,11.30277,12.61013,,,47.68885
2023-04-10 20:00:00,0.05876222,-14.92266,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 21:00:00,0.0,-13.17577,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 22:00:00,0.0,-13.23061,0.0,0.0,0.0,0.0,,,0.0
2023-04-10 23:00:00,0.0,-13.30406,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 00:00:00,0.0,-13.28912,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 01:00:00,0.0,-13.20783,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 02:00:00,0.0,-13.29452,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 03:00:00,0.0,-13.22946,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 04:00:00,0.0,-13.23022,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 05:00:00,0.0,-13.05437,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 06:00:00,0.2430556,-14.23597,1.440409,1.471914,1.481482,1.54176,,,5.9355649999999995
2023-04-11 07:00:00,78.71372,251.8696,68.68935,65.61715,71.47922,65.85843,71.47922,71.47922,343.12336999999997
2023-04-11 08:00:00,279.5316,1202.643,305.2119,296.9727,312.6524,299.0518,312.6524,312.6524,1526.5412
2023-04-11 09:00:00,524.952,2283.365,574.4971,576.5976,579.6526,560.4877,579.6526,579.6526,2870.8876
2023-04-11 10:00:00,748.3321,3132.675,790.5042,789.4153,793.9842,768.9366,793.9842,793.9842,3936.8244999999997
2023-04-11 11:00:00,914.901,3708.272,936.9998,931.9151,941.7384,912.1679,941.7384,941.7384,4664.5596
2023-04-11 12:00:00,1013.694,3965.688,998.9951,997.8292,999.5508,987.4634,999.5508,999.5508,4983.389300000001
2023-04-11 13:00:00,1030.591,3976.872,999.5056,999.351,999.505,997.3228,999.5056,999.5056,4995.1900000000005
2023-04-11 14:00:00,974.1222,3850.759,975.4741,969.3216,973.3054,951.9234,975.4741,975.4741,4845.4986
2023-04-11 15:00:00,840.3395,3382.323,858.2184,850.5576,854.6171,836.0419,858.2184,858.2184,4257.6534
2023-04-11 16:00:00,639.4827,2640.884,670.6964,664.9395,666.2118,653.7868,670.6964,670.6964,3326.3309
2023-04-11 17:00:00,394.7245,1639.236,413.6687,419.4828,409.7656,412.2332,419.4828,419.4828,2074.6331
2023-04-11 18:00:00,162.7754,558.2112,138.9927,150.291,140.7287,149.4152,150.291,150.291,729.7185999999999
2023-04-11 19:00:00,21.32475,23.23396,11.04489,12.8206,11.41309,12.60434,,,47.882920000000006
2023-04-11 20:00:00,0.003973345,-15.44014,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 21:00:00,0.0,-13.30664,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 22:00:00,0.0,-13.32336,0.0,0.0,0.0,0.0,,,0.0
2023-04-11 23:00:00,0.0,-13.25095,0.0,0.0,0.0,0.0,,,0.0
2023-04-12 00:00:00,0.0,-13.25334,0.0,0.0,0.0,0.0,,,0.0
2023-04-12 01:00:00,0.0,-13.25344,0.0,0.0,0.0,0.0,,,0.0
