Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power",Day/Night
2023-10-08 06:15:00,-1.442267,49.35658,0,12.60158,-2.478822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:30:00,-1.39367,48.82072,0,12.58967,-2.533484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 06:45:00,-1.247062,48.51087,0,12.57581,-2.53561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 07:00:00,0.0168979,48.54557,0,12.56814,-2.460574,0.005555556,0.01666667,0.0055,0.01111111,0.005555556,0.007990333,0.0,0.003484444,0.005555556,0.0,0.02360445,0.01944445,0.004138322,0.004164444,0.001175556,0.001075556,0.008222222,0.0,Night
2023-10-08 07:15:00,5.243283,48.14062,0,12.55264,4.486317,0.5560442,0.5982222,0.5747222,0.6184444,0.5465181,0.5146485,0.3829644,0.4004045,0.5651755,0.1190578,0.5872289,0.5649728,0.373975,0.3454556,0.4072133,0.3727578,0.4377222,0.1808889,Day
2023-10-08 07:30:00,14.38941,47.96225,0,12.538,24.65726,1.756893,1.737528,1.753396,1.870266,1.632747,1.711138,1.502882,1.458667,1.81416,1.457593,1.885855,1.833092,1.414812,1.275304,1.476028,1.397702,1.469316,0.9955995,Day
2023-10-08 07:45:00,30.63159,48.67529,1,12.55084,53.78597,4.976434,3.101665,3.406549,3.198234,2.80617,2.925307,2.463098,3.11364,4.896184,4.231571,4.254918,3.557766,2.607105,2.202576,2.494139,2.32852,2.410851,1.902937,Day
2023-10-08 08:00:00,89.6096,50.03615,0,12.5725,106.9767,11.84362,6.616422,7.458389,5.552389,4.237936,4.409598,3.449987,6.246989,12.02225,10.08939,9.083533,7.914336,4.554191,3.413109,3.660635,3.305056,3.353444,2.744075,Day
2023-10-08 08:15:00,142.3292,51.20172,0,12.63205,184.8905,19.20265,13.74941,14.41367,10.71535,7.015517,6.849336,4.253736,8.725158,18.28351,15.54661,14.33134,18.04604,11.11761,7.488531,5.000333,4.256612,4.055666,3.230167,Day
2023-10-08 08:30:00,341.084,53.31959,0,12.6419,429.1193,37.88351,33.48151,35.83775,28.60109,15.57548,15.5624,5.214224,15.92974,38.85879,34.50741,39.31841,46.83559,36.74797,23.74864,9.127231,5.37677,4.961111,4.202944,Day
2023-10-08 08:45:00,427.3387,55.48287,1,12.65665,620.1108,49.51371,42.76451,49.10714,46.99672,32.02652,27.01216,8.91182,20.20372,50.47404,44.99592,56.35089,61.19372,51.93281,36.85079,23.64716,10.93342,5.750278,4.727611,Day
2023-10-08 09:00:00,433.2481,57.40045,1,12.6801,803.1319,61.05783,49.67772,60.96794,59.52711,47.59383,45.64834,15.94706,24.16417,61.65079,55.25425,67.85636,75.47596,62.00854,43.30382,42.39501,23.02616,6.577944,5.190667,Day
2023-10-08 09:15:00,580.7783,59.43536,1,12.68802,973.465,71.2923,55.82746,71.92828,66.97667,55.60627,73.97033,20.74773,27.83554,71.45934,64.15125,77.9995,88.69235,71.13581,49.01349,51.61612,42.7312,12.00256,5.658389,Day
2023-10-08 09:30:00,714.5186,61.81997,1,12.75612,1111.561,79.11652,60.47979,80.93945,72.95318,62.13296,96.34411,27.23147,32.43852,79.35999,70.88739,85.45715,98.39463,78.07746,53.52179,56.99437,54.74061,24.61111,6.236369,Day
2023-10-08 09:45:00,640.232,64.01882,1,12.84584,1169.558,81.08993,61.90449,83.73294,74.4181,64.15173,99.69596,35.14188,37.18577,81.1744,72.90522,87.28338,100.6277,79.65708,54.62506,58.92425,56.75472,41.148,8.325596,Day
2023-10-08 10:00:00,710.1951,64.85896,1,12.87335,1211.109,81.02873,62.10723,84.58046,74.46406,65.00332,99.38828,44.81524,40.10249,81.19732,73.55256,87.34624,100.7688,79.85739,54.75228,59.97061,57.14697,59.61445,14.90137,Day
2023-10-08 10:15:00,761.2905,66.81101,1,12.87372,1237.648,79.99033,61.85197,84.69053,73.95589,65.76114,98.29346,51.7899,41.02977,80.5569,73.78183,86.57681,99.57882,78.98541,54.53517,60.49533,57.71836,71.74084,26.00553,Day
2023-10-08 10:30:00,740.7692,68.70294,0,12.87247,1256.789,78.93884,61.12667,84.95584,74.03888,66.03915,97.25182,55.23835,43.27855,79.2194,73.74589,86.10799,98.36549,78.09328,54.49306,60.8075,58.21925,78.26777,39.41444,Day
2023-10-08 10:45:00,712.7863,70.92789,1,12.88077,1263.413,77.20934,59.95022,84.23583,73.76607,66.16618,95.17948,55.32046,46.64261,77.63863,73.62311,84.9687,96.12164,76.37733,54.12406,60.4975,58.83867,77.76978,55.96905,Day
2023-10-08 11:00:00,696.1423,71.93031,0,12.86758,1263.875,75.35245,58.858,83.46588,73.72761,66.71183,92.8966,55.68793,48.3662,75.68174,73.3635,83.59339,93.712,74.35629,53.61544,60.06816,59.75183,76.12244,69.30849,Day
2023-10-08 11:15:00,681.0446,73.86565,1,12.8548,1270.494,73.86244,58.13748,82.91032,73.64539,67.62321,91.24462,56.77404,55.20092,74.22911,73.60849,82.19311,91.37627,72.74322,53.47772,60.16578,61.33978,74.87744,77.34861,Day
2023-10-08 11:30:00,669.2143,74.7158,1,12.84208,1285.884,72.86661,58.78498,82.49429,74.40495,69.3531,89.69479,58.43728,64.10378,74.12133,74.28107,81.83778,90.19129,71.24698,54.25328,61.35205,63.10867,74.76444,81.6985,Day
2023-10-08 11:45:00,657.5274,74.85909,2,12.81224,1288.911,72.3885,59.74874,81.80418,74.38189,70.57217,87.7368,60.44994,70.12357,73.92495,74.72095,80.72837,88.19256,69.36945,54.63461,62.43261,64.56878,74.18078,80.16333,Day
2023-10-08 12:00:00,643.9871,75.76839,1,12.79888,1288.488,72.1544,60.95193,81.10323,74.05833,71.76572,86.01154,62.81994,72.79993,73.85344,75.01711,79.33298,86.21008,67.44689,55.09919,63.50661,66.0357,73.66198,77.6917,Day
2023-10-08 12:15:00,638.1854,76.76109,2,12.78966,1290.008,72.69145,62.61666,80.90311,73.49189,72.88272,84.85343,65.50733,73.37128,74.12033,75.73045,78.53355,85.01361,65.60378,55.45878,64.52039,67.85995,73.68597,75.64954,Day
2023-10-08 12:30:00,637.6323,77.08734,1,12.87569,1302.337,73.39339,64.29489,80.911,73.79684,74.88795,84.21117,68.36034,74.82828,75.18745,76.56353,77.75542,84.01381,64.63261,56.37397,66.46587,69.93519,74.22166,73.86463,Day
2023-10-08 12:45:00,636.1616,77.92808,1,12.89098,1308.614,74.22736,65.84866,80.90171,73.54638,76.12738,83.26339,70.83472,75.85995,76.15958,77.26392,76.96305,83.19308,63.16559,56.90789,67.89233,71.69289,74.55313,71.69601,Day
2023-10-08 13:00:00,639.4392,80.02025,1,12.88017,1325.197,75.90263,67.7359,81.6559,73.63775,77.8199,83.23444,73.53406,77.38932,77.7893,78.49727,76.79384,83.32209,62.39378,57.81778,69.4808,73.7738,75.56948,70.07133,Day
2023-10-08 13:15:00,644.9363,80.95798,1,12.86157,1337.799,77.29657,69.08823,82.05791,73.17683,79.27674,83.15533,75.72858,78.90322,79.5873,79.95976,76.45721,83.67059,61.54102,58.27298,70.45007,75.83519,76.42758,67.99657,Day
2023-10-08 13:30:00,648.5872,81.76794,1,12.84508,1350.485,78.98087,69.63309,82.71362,72.75537,79.99354,83.64917,77.98036,80.04635,81.05206,80.8716,76.3329,84.11382,60.97967,58.71258,71.51435,77.38024,77.60033,66.40276,Day
2023-10-08 13:45:00,656.2681,82.80728,1,12.83601,1370.288,81.47495,70.84223,84.16753,73.00513,81.59318,85.03795,80.43295,81.99993,83.16897,82.35089,76.60067,85.31436,60.76667,59.363,72.55608,79.34081,79.21938,65.12391,Day
2023-10-08 14:00:00,666.1179,83.77068,1,12.8228,1387.24,83.41698,71.48261,85.26021,72.76193,82.53866,86.14478,82.15907,83.51581,84.92194,83.52963,76.8022,86.50761,60.5683,59.65908,73.04723,80.88895,80.55259,63.85277,Day
2023-10-08 14:15:00,675.9491,84.70898,2,12.84063,1403.75,85.4787,71.89968,86.51404,72.54243,83.61454,87.3321,83.92892,85.10158,86.77769,84.98597,77.41413,87.92416,60.8557,60.21448,73.24767,82.62341,82.27007,63.15167,Day
2023-10-08 14:30:00,686.6628,85.7156,1,12.81965,1423.018,87.5043,72.85171,87.71379,73.05739,84.42785,89.09775,85.16526,86.81392,88.72719,85.99041,78.50564,89.77396,61.0883,60.60006,73.5945,83.97832,83.84409,62.82783,Day
2023-10-08 14:45:00,701.0465,86.83852,1,12.84816,1440.46,89.39026,73.62224,88.71004,73.52864,84.93616,90.51324,86.24001,88.28413,90.28445,86.8131,79.66348,91.33278,61.61655,61.13209,73.43149,85.12483,85.35333,63.13284,Day
2023-10-08 15:00:00,725.4654,87.11405,1,12.8496,1465.299,91.57614,75.10765,90.0882,74.67982,85.66493,92.28645,87.3533,90.02805,92.33497,88.05064,81.3025,93.44931,62.91792,62.26937,73.49867,86.43761,87.16556,64.35017,Day
2023-10-08 15:15:00,743.4357,88.62674,1,12.81729,1481.553,93.0562,76.05009,90.92857,75.53064,85.73012,93.73727,87.93536,91.23898,93.81307,88.82426,82.35909,95.27402,63.83023,63.17221,72.90788,87.33918,88.4819,65.33775,Day
2023-10-08 15:30:00,752.201,89.29731,1,12.83103,1497.2,94.9845,77.34509,91.69841,76.05476,85.96568,95.21521,88.43542,92.30003,95.44458,89.15385,83.39002,96.44334,64.85918,63.61042,72.60898,87.76627,89.73922,66.00791,Day
2023-10-08 15:45:00,754.2462,89.71865,2,12.80686,1511.605,96.83476,78.34525,92.49779,76.54321,85.9591,96.73484,88.99139,93.465,97.13943,89.61974,84.12328,97.64726,65.61475,64.27387,72.12298,88.21182,90.95644,67.14728,Day
2023-10-08 16:00:00,748.9131,89.97512,2,12.79445,1489.751,90.88833,78.07733,91.8064,75.93105,84.69994,96.72337,88.0153,92.92734,95.1482,88.52446,83.83211,97.52735,65.15422,63.64568,68.68392,86.47879,90.62955,67.09167,Day
2023-10-08 16:15:00,727.9589,89.29884,3,12.78251,1108.562,35.44537,64.30463,83.53828,71.52084,79.46427,84.41412,73.45891,82.77328,44.87725,55.94051,76.91744,70.51483,37.11945,45.81611,31.35639,61.48449,73.08772,56.14983,Day
2023-10-08 16:30:00,655.4563,88.11057,3,12.72041,608.8156,21.95701,28.42297,56.14157,53.787,62.19059,46.8875,28.26802,55.63122,12.75383,22.83097,52.53489,25.98051,14.05782,25.54004,18.48829,30.90825,28.34356,32.19767,Day
2023-10-08 16:45:00,556.3867,87.46393,2,12.73772,338.8551,19.16645,18.13565,32.74506,27.97514,36.09874,19.2615,11.01543,43.61628,6.643018,10.14178,26.86274,7.20682,6.354847,19.94626,15.76016,14.10166,9.214787,17.08445,Day
2023-10-08 17:00:00,441.7694,85.98498,2,12.69746,199.2336,16.09439,8.676258,13.29785,13.89353,24.81223,8.248884,7.763442,31.58347,5.992126,7.833156,12.28327,6.050391,4.102726,6.296945,11.61163,11.01638,5.576056,8.815013,Day
2023-10-08 17:15:00,366.0003,85.04133,2,12.66525,152.3091,14.09859,5.03168,6.658024,6.126364,18.65939,6.5561,5.753002,23.73536,6.281833,7.333202,9.942026,6.4145,4.328165,4.058225,9.282273,9.882944,5.750404,5.482519,Day
2023-10-08 17:30:00,205.7719,84.03332,0,12.69155,113.2576,9.843809,4.94546,6.201271,5.35014,11.91435,6.415062,5.572722,11.62467,6.031984,5.756071,6.052178,6.262107,4.254831,3.949775,5.131107,6.672475,5.613235,4.903214,Day
2023-10-08 17:45:00,41.88666,81.11819,0,12.73669,69.34501,4.48408,3.757304,4.580626,4.103106,4.673471,4.721369,4.188691,4.371998,4.441732,4.034682,4.236287,4.648524,3.239467,2.975202,3.492773,3.991016,4.206129,3.167413,Day
2023-10-08 18:00:00,22.84826,76.61119,0,12.76975,44.52824,2.952152,2.654736,3.031789,2.852292,2.95168,3.059889,2.892855,2.764525,2.949139,2.561362,2.855033,3.010927,2.119389,2.037818,2.413434,2.697604,2.748436,2.002442,Day
2023-10-08 18:15:00,8.841343,72.32346,0,12.77441,17.48928,1.325194,1.266212,1.331934,1.34343,1.364261,1.33218,1.393288,1.225475,1.323083,0.9234401,1.307578,1.313017,0.8748632,0.9149749,1.132242,1.213395,1.267673,0.6860022,Day
2023-10-08 18:30:00,0.4335534,68.47293,0,12.70544,-0.8598601,0.08815333,0.08827437,0.08893555,0.09333333,0.1009615,0.08111111,0.07244445,0.06216444,0.09197052,0.0,0.07122222,0.07181406,0.01439456,0.01472667,0.03244444,0.0543356,0.07428,0.002777778,Night
2023-10-08 18:45:00,-1.737347,65.37948,0,12.671,-1.592626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:00:00,-1.748675,63.48199,0,12.68912,-1.62826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:15:00,-1.889647,61.99163,0,12.7017,-1.606645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:30:00,-1.841544,60.87302,0,12.70869,-1.588279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,-1.557615,60.04323,1,12.73545,-1.587303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,-1.381106,59.91481,1,12.7663,-1.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,-1.242353,60.02465,1,12.77107,-2.20991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,-1.418806,59.83381,2,12.66624,-1.647545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,-1.325525,59.86481,1,12.67033,-2.182784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,-1.387061,59.93983,1,12.69965,-1.692096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,-1.410017,59.96027,1,12.73023,-2.258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,-1.430139,59.68981,1,12.75415,-1.688207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,-1.50377,59.67081,2,12.73573,-2.413491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,-1.499189,59.82938,2,12.67118,-1.638277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,-1.592735,59.89969,2,12.70822,-2.410408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,-1.68748,59.88225,3,12.73801,-1.784761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,-1.729882,59.79372,2,12.73634,-2.410205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,-1.789049,59.74895,2,12.68227,-2.028363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,-1.82235,59.84483,2,12.67952,-2.262002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,-1.825994,59.87531,2,12.7067,-2.201052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,-1.777314,59.45867,2,12.71896,-2.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,-1.712126,59.17646,2,12.72138,-2.632933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,-1.753576,58.49411,0,12.65868,-1.722214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,-1.675782,58.08904,1,12.645,-1.959265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,-1.598993,58.64795,2,12.65965,-2.423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,-1.589322,58.78345,1,12.67454,-2.119832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,-1.725086,58.54462,0,12.69043,-2.404381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,-1.80493,57.60593,1,12.69226,-2.355948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,-1.782215,56.57249,0,12.70132,-2.681106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,-1.78541,55.67078,0,12.68042,-2.130659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,-1.486874,55.75436,1,12.62903,-1.722807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,-1.493877,55.92318,1,12.63657,-2.657252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,-1.394302,55.92395,1,12.63446,-1.973313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,-1.392238,55.91138,1,12.61974,-2.626115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,-1.286639,56.24234,1,12.61885,-2.630977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,-1.205583,56.92227,1,12.61332,-2.396608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,-1.224651,57.38103,0,12.61199,-1.682243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,-1.139312,57.90169,0,12.60181,-2.338425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,-1.231721,57.80889,0,12.56945,-2.213272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,-1.429589,57.4872,0,12.54708,-2.373713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,-1.440844,57.69474,0,12.5755,-2.600358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,-1.49192,57.52502,0,12.59537,-2.572263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,-1.478027,57.30379,0,12.57268,-1.663764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,-1.340052,57.08347,0,12.59602,-1.898527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,-1.068211,58.04127,1,12.57691,-2.475775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,-1.478863,57.95193,0,12.55604,-1.931904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,-1.568517,57.36079,0,12.56476,-2.579779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,-1.577166,56.93297,0,12.62022,-2.653899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,-1.549156,56.30623,0,12.62793,-2.17014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,-1.040426,56.18052,1,12.56518,-1.593984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 07:15:00,1.081951,56.07157,0,12.57261,-2.101852,0.01111111,0.01666667,0.011,0.03333334,0.01111111,0.03333334,0.02222222,0.02222222,0.01666667,0.003666667,0.03888889,0.01111111,0.01111111,0.01111111,0.01666667,0.02222222,0.02238889,0.0,Night
2023-10-09 07:30:00,8.554985,55.91407,0,12.59532,12.98191,1.036222,0.925787,1.109444,1.026883,1.046938,1.038113,0.9015,0.9272778,1.07935,0.3650725,1.010534,1.095389,0.7421666,0.6938334,0.875,0.8564252,1.039278,0.6392982,Day
2023-10-09 07:45:00,16.55836,56.26247,1,12.6077,32.92165,2.163667,1.961769,2.284111,2.225672,2.172007,2.3574,2.028564,2.028398,2.202483,1.879803,2.277855,2.377333,1.769724,1.593833,1.938056,1.946519,2.143111,1.657091,Day
2023-10-09 08:00:00,16.70037,56.51683,0,12.56203,33.17772,2.1665,1.983278,2.278833,2.245987,2.160944,2.354922,2.00338,1.975436,2.212958,1.887013,2.285,2.376082,1.761744,1.596556,1.941036,1.913369,2.107778,1.591278,Day
2023-10-09 08:15:00,21.60594,56.81242,0,12.56493,44.58521,2.780889,2.530889,2.948833,2.830569,2.776889,2.998731,2.580722,2.574222,2.83582,2.515056,2.919445,3.039807,2.252333,2.061722,2.481853,2.497242,2.701944,2.128186,Day
2023-10-09 08:30:00,27.56028,57.13192,1,12.56378,58.359,3.635333,3.384,3.843542,3.649098,3.673709,3.85588,3.460111,3.380056,3.71318,3.396278,3.753611,3.9,2.90892,2.747889,3.290091,3.342889,3.488909,2.786369,Day
2023-10-09 08:45:00,28.49087,57.68717,1,12.65193,61.53406,3.85338,3.663828,4.032833,3.854222,3.926107,3.947291,3.7785,3.583471,3.907604,3.60734,3.896442,3.995747,2.975945,2.928,3.541536,3.597965,3.607156,2.839342,Day
2023-10-09 09:00:00,49.53425,58.39942,0,12.67807,112.6418,6.646667,6.352937,6.978542,6.640431,6.842722,6.836884,6.565961,6.278487,6.725135,6.535102,6.720331,6.921024,5.271554,5.177091,6.230409,6.365833,6.283398,5.28712,Day
2023-10-09 09:15:00,78.33064,59.59579,0,12.6792,183.1708,10.49833,10.05915,11.1931,10.63496,10.93194,11.04094,10.29718,9.935499,10.70103,10.64933,10.82761,11.16394,8.611222,8.317166,9.961172,10.14333,9.906269,8.697931,Day
2023-10-09 09:30:00,93.1815,60.90248,0,12.67815,221.028,12.60388,11.96111,13.50924,13.06815,13.33951,13.16789,12.37838,11.785,12.88949,12.99034,13.25628,13.48095,10.57772,10.21444,12.3319,12.29067,11.74633,10.49105,Day
2023-10-09 09:45:00,91.78745,62.12287,0,12.66594,221.6773,12.63883,12.89422,13.46912,13.34939,13.70594,12.89633,12.77088,11.73979,12.90976,13.20422,13.26011,13.19599,10.41533,10.47561,12.70585,12.5583,11.55995,10.08813,Day
