NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-11-16 05:00:00,0.2504166,0,0,0,0,-0.4411407
2022-11-16 06:00:00,0.54738,0.005628117,0,0.004545718,0,-1.717335
2022-11-16 07:00:00,14.95278,4.695118,4.130598,4.239071,3.363503,7.883174
2022-11-16 08:00:00,80.58334,43.60837,41.2808,40.67376,36.83141,57.69558
2022-11-16 09:00:00,152.8774,86.22125,82.98711,82.52443,74.97186,75.69744
2022-11-16 10:00:00,624.0603,359.5042,326.6718,336.5168,306.3731,306.7622
2022-11-16 11:00:00,796.9113,448.8796,415.3495,432.1513,393.2019,542.1737
2022-11-16 12:00:00,772.8676,444.4193,409.5059,431.4947,394.6129,528.7046
2022-11-16 13:00:00,692.5459,396.5966,367.8813,381.7241,350.4287,476.9497
2022-11-16 14:00:00,392.593,236.3903,216.8193,220.446,199.599,344.7643
2022-11-16 15:00:00,117.311,66.97449,64.89428,64.19505,57.80141,92.17143
2022-11-16 16:00:00,38.57021,17.11787,16.24502,16.31115,13.28344,35.03795
2022-11-16 17:00:00,1.440609,0.1064426,0.08000561,0.07735156,0.05940643,-0.449976
2022-11-16 18:00:00,0.811803,0,0,0,0,-0.4570598
2022-11-16 19:00:00,0,0,0,0,0,-0.4324972
2022-11-16 20:00:00,0.1052084,0,0,0,0,-0.4237761
2022-11-16 21:00:00,0.2083333,0,0,0,0,-0.4300498
2022-11-16 22:00:00,0.2495834,0,0,0,0,-0.4708444
2022-11-16 23:00:00,0.3131944,0,0,0,0,-3.051944
2022-11-17 00:00:00,0,0,0,0,0,-3.470186
2022-11-17 01:00:00,0.832639,0,0,0,0,-3.54557
2022-11-17 02:00:00,0.2916667,0,0,0,0,-0.4416666
2022-11-17 03:00:00,0.2911805,0,0,0,0,-0.4341667
2022-11-17 04:00:00,0.2529139,0,0,0,0,-0.4458156
2022-11-17 05:00:00,0.772431,0,0,0,0,-0.4600068
2022-11-17 06:00:00,0.768683,0.003905578,0.00347165,0.003037723,0,-4.453867
2022-11-17 07:00:00,127.6357,38.79483,30.58119,22.57911,17.45092,26.57148
2022-11-17 08:00:00,412.549,150.6172,136.728,149.6751,126.4306,230.4768
2022-11-17 09:00:00,618.5847,349.6518,322.9764,342.6772,310.514,313.0242
2022-11-17 10:00:00,751.7271,434.4024,402.8568,421.1375,384.3941,383.1635
2022-11-17 11:00:00,811.6468,470.0521,437.1573,455.3742,418.1724,414.8266
2022-11-17 12:00:00,805.736,473.5654,441.7353,457.0364,420.3631,416.204
2022-11-17 13:00:00,733.4307,433.4063,404.4938,417.0645,383.5043,507.8019
2022-11-17 14:00:00,584.8312,354.8597,332.4812,341.4418,312.997,420.5669
2022-11-17 15:00:00,387.823,172.5319,166.3111,166.3201,148.1578,210.8439
2022-11-17 16:00:00,157.5087,47.56057,44.19252,46.71666,41.85741,65.89469
2022-11-17 17:00:00,4.60733,0.27584,0.2317776,0.1517832,0.1292606,-2.711813
2022-11-17 18:00:00,0,0,0,0,0,-2.652827
2022-11-17 19:00:00,0.1048611,0,0,0,0,-0.455861
2022-11-17 20:00:00,0.25,0,0,0,0,-0.4582849
2022-11-17 21:00:00,0.4572917,0,0,0,0,-0.4500181
2022-11-17 22:00:00,0.2319445,0,0,0,0,-0.4608695
2022-11-17 23:00:00,0,0,0,0,0,-0.4633885
2022-11-18 00:00:00,0.2083333,0,0,0,0,-3.005069
2022-11-18 01:00:00,0.4550112,0,0,0,0,-3.09087
2022-11-18 02:00:00,0.3356834,0,0,0,0,-2.741926
2022-11-18 03:00:00,0.2083333,0,0,0,0,-0.4324903
2022-11-18 04:00:00,0.5406945,0,0,0,0,-0.4179513
2022-11-18 05:00:00,0,0,0,0,0,-0.4308333
2022-11-18 06:00:00,0.9612277,0.01929633,0.004530992,0,0.006731268,-0.4199973
2022-11-18 07:00:00,120.1366,38.85356,29.16323,21.68368,16.68589,29.41911
2022-11-18 08:00:00,421.8693,145.9286,133.0308,143.8895,121.6061,290.9933
2022-11-18 09:00:00,614.0272,343.3206,318.562,338.4671,305.2461,610.9196
2022-11-18 10:00:00,739.9862,425.9269,395.3979,414.6355,378.9949,652.0352
2022-11-18 11:00:00,808.1385,461.7599,429.2232,447.8378,411.3986,692.6418
2022-11-18 12:00:00,808.9155,461.2025,428.9457,446.7188,410.8647,407.0501
2022-11-18 13:00:00,726.8019,425.7257,396.4395,411.1398,377.7999,373.8079
2022-11-18 14:00:00,580.7991,346.4105,324.5369,333.925,306.4533,393.3015
2022-11-18 15:00:00,385.8097,165.0859,159.1082,159.733,142.2599,190.1742
2022-11-18 16:00:00,142.8479,45.49535,42.20044,44.62881,39.98208,77.45946
2022-11-18 17:00:00,4.632524,0.2436295,0.1978977,0.1537872,0.1286541,-2.641307
2022-11-18 18:00:00,0.3131922,0,0,0,0,-2.548811
2022-11-18 19:00:00,0.3350024,0,0,0,0,-0.4391569
2022-11-18 20:00:00,0.1468056,0,0,0,0,-0.4308334
2022-11-18 21:00:00,0.873403,0,0,0,0,-0.4266528
2022-11-18 22:00:00,0.2083333,0,0,0,0,-0.4316556
2022-11-18 23:00:00,0,0,0,0,0,-0.4387569
2022-11-19 00:00:00,0.3548611,0,0,0,0,-0.4271041
2022-11-19 01:00:00,0.1477649,0,0,0,0,-2.875017
2022-11-19 02:00:00,0.750152,0,0,0,0,-2.76883
2022-11-19 03:00:00,0.7490155,0,0,0,0,-2.500257
2022-11-19 04:00:00,1.563277,0,0,0,0,-2.430188
2022-11-19 05:00:00,0.7479165,0,0,0,0,-0.4191375
2022-11-19 06:00:00,1.569895,0,0.006974773,0.009683393,0,-0.3804486
2022-11-19 07:00:00,110.0173,37.34029,27.94535,20.96518,15.66007,17.28119
2022-11-19 08:00:00,382.7586,137.5574,124.8312,133.4731,112.2911,118.0677
2022-11-19 09:00:00,587.4808,332.2922,301.1668,327.6452,296.3113,410.693
2022-11-19 10:00:00,716.9458,412.0628,380.3672,401.191,366.3129,489.629
2022-11-19 11:00:00,793.5822,448.3383,414.8685,435.3818,399.5378,530.5688
2022-11-19 12:00:00,788.3528,447.2692,414.8448,433.4999,397.6749,527.4235
2022-11-19 13:00:00,698.1464,405.8938,376.7506,390.7324,358.4912,481.6784
2022-11-19 14:00:00,475.8027,264.9246,249.2706,255.4543,235.3753,240.733
2022-11-19 15:00:00,233.9576,120.978,116.8212,115.4478,102.3236,102.19
2022-11-19 16:00:00,51.66655,22.94051,21.95161,21.9218,19.56802,30.65874
2022-11-19 17:00:00,1.642928,0.07118303,0.04721167,0.05539053,0.04374128,-2.631401
2022-11-19 18:00:00,0.539028,0,0,0,0,-2.726095
2022-11-19 19:00:00,0.37625,0,0,0,0,-0.4641445
2022-11-19 20:00:00,0.2083333,0,0,0,0,-0.457976
2022-11-19 21:00:00,0,0,0,0,0,-0.44125
2022-11-19 22:00:00,0.501247,0,0,0,0,-0.4350222
2022-11-19 23:00:00,0.502014,0,0,0,0,-0.4233444
2022-11-20 00:00:00,0.6222275,0,0,0,0,-3.099999
2022-11-20 01:00:00,0.3135394,0,0,0,0,-3.19349
2022-11-20 02:00:00,0.3135417,0,0,0,0,-3.266935
2022-11-20 03:00:00,0.6456945,0,0,0,0,-3.24137
2022-11-20 04:00:00,0.1048611,0,0,0,0,-0.4520625
2022-11-20 05:00:00,0.748197,0,0,0,0,0.1959071
2022-11-20 06:00:00,0.2520778,0,0,0,0,-0.4608111
2022-11-20 07:00:00,32.48508,14.64333,13.96424,13.88345,11.89689,12.52412
2022-11-20 08:00:00,162.2431,82.67145,77.89256,80.77209,71.20886,73.76186
2022-11-20 09:00:00,272.659,152.3689,144.5904,148.5065,133.3705,223.4308
2022-11-20 10:00:00,518.5067,283.0423,265.9089,277.23,249.2126,464.7343
2022-11-20 11:00:00,467.6159,270.6014,258.2762,261.7909,241.4838,487.8399
2022-11-20 12:00:00,331.4103,188.149,180.4939,182.5476,164.4843,222.3013
2022-11-20 13:00:00,259.2093,147.4302,141.2602,142.2803,128.2352,168.4456
2022-11-20 14:00:00,168.2459,93.78034,89.89942,90.53082,81.37065,109.8647
2022-11-20 15:00:00,101.2998,52.98787,50.68763,50.90217,45.96205,64.5898
2022-11-20 16:00:00,34.27214,13.878,13.1212,13.24498,11.7813,10.11928
2022-11-20 17:00:00,1.639417,0.02468154,0.019568,0.02611995,0.01618774,-2.877716
2022-11-20 18:00:00,0.6051965,0,0,0,0,-2.872825
2022-11-20 19:00:00,0.1262528,0,0,0,0,-0.4553876
2022-11-20 20:00:00,0,0,0,0,0,-0.4332057
2022-11-20 21:00:00,0.9360305,0,0,0,0,-0.4612611
2022-11-20 22:00:00,0.354525,0,0,0,0,-0.4375095
2022-11-20 23:00:00,0.1258332,0,0,0,0,-0.4599931
2022-11-21 00:00:00,0.997153,0,0,0,0,-0.4483249
2022-11-21 01:00:00,0,0,0,0,0,-3.324946
2022-11-21 02:00:00,0.2504166,0,0,0,0,-3.231884
2022-11-21 03:00:00,0,0,0,0,0,-3.1435
2022-11-21 04:00:00,0.6229165,0,0,0,0,2.310703
2022-11-21 05:00:00,0.6239585,0,0,0,0,-0.4518959
2022-11-21 06:00:00,0.894169,0,0,0,0,-0.4457028
2022-11-21 07:00:00,85.59972,32.2716,22.56563,16.63946,11.64685,16.63564
2022-11-21 08:00:00,391.1627,134.5536,121.9921,127.4596,107.3574,113.2474
2022-11-21 09:00:00,609.8586,334.4856,309.3979,335.2744,300.6445,548.576
2022-11-21 10:00:00,742.2704,429.3848,398.5953,417.8443,383.307,660.9656
2022-11-21 11:00:00,807.8774,467.2717,434.7232,454.5039,417.3141,712.663
2022-11-21 12:00:00,808.4244,462.2473,429.8257,448.4698,412.0483,702.2858
2022-11-21 13:00:00,727.1686,423.2462,394.1721,409.6498,376.6526,771.6679
2022-11-21 14:00:00,582.6418,345.0288,322.7535,333.4885,303.0544,406.3343
2022-11-21 15:00:00,387.6717,151.3313,144.8954,146.764,131.8552,165.9498
2022-11-21 16:00:00,156.4556,44.82404,41.73207,43.61629,38.90464,55.17529
2022-11-21 17:00:00,3.858606,0.09822758,0.1214975,0.04534665,0.04714946,-0.3537392
2022-11-21 18:00:00,0.1052084,0,0,0,0,-2.576439
2022-11-21 19:00:00,0.2475027,0,0,0,0,-2.58647
2022-11-21 20:00:00,0.1258305,0,0,0,0,-2.758007
2022-11-21 21:00:00,0.7086805,0,0,0,0,-2.83013
2022-11-21 22:00:00,0.1048611,0,0,0,0,-0.420886
2022-11-21 23:00:00,0,0,0,0,0,-0.4533247
2022-11-22 00:00:00,0.1270833,0,0,0,0,-0.4321337
2022-11-22 01:00:00,0.1052084,0,0,0,0,-0.4421014
2022-11-22 02:00:00,0.6824305,0,0,0,0,-3.518418
2022-11-22 03:00:00,0.231456,0,0,0,0,-3.441006
2022-11-22 04:00:00,0.1262524,0,0,0,0,-3.06482
2022-11-22 05:00:00,0.6258335,0,0,0,0,-0.421668
2022-11-22 06:00:00,0.537237,0,0,0.003685083,0,-0.4062486
2022-11-22 07:00:00,109.1357,46.17746,35.44771,30.64292,24.65708,31.22917
2022-11-22 08:00:00,301.3806,114.5444,106.6623,108.177,94.20754,140.7065
2022-11-22 09:00:00,559.6472,301.8523,277.8537,297.9746,267.9407,274.129
2022-11-22 10:00:00,717.2118,390.0758,354.2551,376.4474,341.3598,349.2936
2022-11-22 11:00:00,272.0823,144.8194,139.0739,138.5571,124.6868,206.4875
2022-11-22 12:00:00,343.0785,204.4111,190.372,188.0729,170.6432,316.303
2022-11-22 13:00:00,384.028,236.9611,223.0626,223.3983,206.7439,324.261
2022-11-22 14:00:00,197.481,109.577,104.3737,105.9102,95.15215,191.1615
2022-11-22 15:00:00,105.1622,55.69342,53.79897,53.74727,48.29998,64.48556
2022-11-22 16:00:00,37.32536,16.79117,15.64765,15.88719,13.50125,17.95536
2022-11-22 17:00:00,0.2098764,0.02511648,0.01767159,0.02296047,0.0159331,-0.4512639
2022-11-22 18:00:00,0.4815973,0,0,0,0,-0.4640551
2022-11-22 19:00:00,0.2079861,0,0,0,0,-2.94169
2022-11-22 20:00:00,0.3741668,0,0,0,0,-2.936089
2022-11-22 21:00:00,0,0,0,0,0,-2.94382
2022-11-22 22:00:00,0.3543749,0,0,0,0,-0.4616667
2022-11-22 23:00:00,0.733251,0,0,0,0,-0.4579195
2022-11-23 00:00:00,0.1477779,0,0,0,0,-0.4433085
2022-11-23 01:00:00,0.1048741,0,0,0,0,-0.4054055
2022-11-23 02:00:00,0,0,0,0,0,-0.4645833
2022-11-23 03:00:00,0.25,0,0,0,0,-0.4425111
2022-11-23 04:00:00,0.2083333,0,0,0,0,-3.365362
2022-11-23 05:00:00,0,0,0,0,0,-2.953645
2022-11-23 06:00:00,0.3118055,0,0,0,0,-0.46545
2022-11-23 07:00:00,23.74385,9.474295,8.699941,8.977452,7.843526,7.521033
2022-11-23 08:00:00,225.2625,80.43562,74.45509,80.52316,68.4105,122.6244
2022-11-23 09:00:00,475.3866,227.4316,213.0265,224.5983,196.6535,282.441
2022-11-23 10:00:00,711.475,407.4691,377.4004,395.9564,361.3025,480.0401
2022-11-23 11:00:00,782.84,441.547,409.7665,428.4697,392.6285,673.9371
2022-11-23 12:00:00,783.0328,438.1869,406.4587,424.6681,388.7612,663.1923
2022-11-23 13:00:00,702.456,402.1859,374.0069,389.0192,356.999,607.7645
2022-11-23 14:00:00,562.2858,323.8388,302.3504,311.7495,281.5791,502.8001
2022-11-23 15:00:00,372.9117,138.1048,131.0455,133.8469,120.7102,117.839
2022-11-23 16:00:00,144.4682,40.65994,38.11034,39.42926,35.06327,42.35145
2022-11-23 17:00:00,3.521101,0.09630845,0.1123565,0.04347433,0.05640399,-0.4594733
2022-11-23 18:00:00,0.1254055,0,0,0,0,-0.4504389
2022-11-23 19:00:00,1.111111e-05,0,0,0,0,-0.4554099
2022-11-23 20:00:00,0.523611,0,0,0,0,-2.968949
2022-11-23 21:00:00,0.7693775,0,0,0,0,-2.932385
2022-11-23 22:00:00,0.1055532,0,0,0,0,-2.952953
2022-11-23 23:00:00,0.1258332,0,0,0,0,-0.4445999
2022-11-24 00:00:00,0.2086805,0,0,0,0,-0.4379236
2022-11-24 01:00:00,0.3114583,0,0,0,0,-0.4333334
2022-11-24 02:00:00,0.2921528,0,0,0,0,-0.4262874
2022-11-24 03:00:00,0.4794444,0,0,0,0,-0.1022967
2022-11-24 04:00:00,0,0,0,0,0,-3.699164
2022-11-24 05:00:00,0.4572223,0,0,0,0,-3.680835
2022-11-24 06:00:00,0.3353497,0.00527806,0,0,0.001979412,-3.72853
2022-11-24 07:00:00,82.77158,31.13104,23.8918,21.19064,16.46085,25.66957
2022-11-24 08:00:00,174.5797,78.45531,73.19161,72.25342,62.37122,68.00428
2022-11-24 09:00:00,204.0471,112.9363,107.0395,110.7192,98.81109,95.86677
2022-11-24 10:00:00,333.493,196.7516,187.1994,190.7881,172.2052,236.1816
2022-11-24 11:00:00,304.1722,163.4799,154.647,159.0763,145.8686,202.2118
2022-11-24 12:00:00,323.2002,189.994,177.6335,183.8397,163.5105,200.1823
2022-11-24 13:00:00,207.1225,114.9502,110.2123,111.458,101.0792,99.86409
2022-11-24 14:00:00,170.7937,100.727,95.1815,95.89884,85.95527,84.83269
2022-11-24 15:00:00,67.52197,35.91122,33.81424,34.13051,30.75271,30.28359
2022-11-24 16:00:00,16.49384,4.923043,4.136149,4.372125,3.649962,3.004135
2022-11-24 17:00:00,1.034567,0.0008381919,0.001296184,0.0005529302,0.0003226208,-0.4616709
2022-11-24 18:00:00,2.322556e-06,0,0,0,0,-0.4707931
2022-11-24 19:00:00,0.498889,0,0,0,0,-3.037273
2022-11-24 20:00:00,0.3118056,0,0,0,0,-3.048081
2022-11-24 21:00:00,0,0,0,0,0,-4.077658
2022-11-24 22:00:00,0.3118055,0,0,0,0,-0.4433236
2022-11-24 23:00:00,0.3591537,0,0,0,0,-0.4458431
2022-11-25 00:00:00,1.304996e-05,0,0,0,0,-0.4791569
2022-11-25 01:00:00,0,0,0,0,0,-0.501675
2022-11-25 02:00:00,1.269166,0,0,0,0,-0.4779055
2022-11-25 03:00:00,0.2083333,0,0,0,0,-69.87823
2022-11-25 04:00:00,0.1055555,0,0,0,0,-51.60107
2022-11-25 05:00:00,0.2069467,0,0,0,0,-55.4083
2022-11-25 06:00:00,0.3577518,0,0,0,0,-1.311597
2022-11-25 07:00:00,4.324794,0.8346831,0.8105714,0.6698689,0.4912773,-1.178251
2022-11-25 08:00:00,57.42139,29.09015,27.7592,27.89881,25.58932,24.54723
2022-11-25 09:00:00,128.479,69.89497,67.15943,67.82362,61.47082,61.16337
2022-11-25 10:00:00,181.9186,100.3209,96.12951,96.80652,87.5974,88.28734
2022-11-25 11:00:00,159.9118,87.774,84.40055,84.97431,76.65506,116.8637
2022-11-25 12:00:00,249.2359,141.0935,134.7891,136.1693,122.9109,233.1116
2022-11-25 13:00:00,224.243,125.6601,119.3894,120.9718,109.2706,228.1248
2022-11-25 14:00:00,241.9727,129.7615,123.7827,125.0256,110.6207,204.9707
2022-11-25 15:00:00,199.0925,94.40313,89.7138,90.57491,81.57963,82.63018
2022-11-25 16:00:00,47.41035,21.07594,20.44114,20.28659,18.02915,17.75506
2022-11-25 17:00:00,0.6365173,0.03542618,0.03453941,0.03194934,0.02588485,-0.4787435
2022-11-25 18:00:00,0.309375,0,0,0,0,-0.4624944
2022-11-25 19:00:00,0,0,0,0,0,-0.4388851
2022-11-25 20:00:00,0,0,0,0,0,-2.925451
2022-11-25 21:00:00,0,0,0,0,0,-3.0068
2022-11-25 22:00:00,0,0,0,0,0,-4.03371
2022-11-25 23:00:00,0,0,0,0,0,-3.868764
2022-11-26 00:00:00,0.356456,0,0,0,0,-3.431975
2022-11-26 01:00:00,0.1463217,0,0,0,0,-0.5392373
2022-11-26 02:00:00,0.3322223,0,0,0,0,-0.5516515
2022-11-26 03:00:00,0.9130555,0,0,0,0,-0.5795653
2022-11-26 04:00:00,0.722789,0,0,0,0,-0.5062597
2022-11-26 05:00:00,0.8705445,0,0,0,0,-2.74878
2022-11-26 06:00:00,0.703407,0.003171718,0,0.002492198,0,-2.686091
2022-11-26 07:00:00,91.64256,29.31211,19.92996,14.83427,9.149492,17.01596
2022-11-26 08:00:00,389.9999,124.6069,111.6362,110.8734,94.0591,98.19027
2022-11-26 09:00:00,584.9794,290.912,268.381,298.6704,262.4663,268.9251
2022-11-26 10:00:00,724.6487,412.7249,382.0656,401.0585,366.7899,365.9162
2022-11-26 11:00:00,796.7065,449.6702,416.8128,436.0251,400.2935,397.033
2022-11-26 12:00:00,795.6033,447.4569,414.0747,433.5525,397.3574,393.739
2022-11-26 13:00:00,720.165,411.5799,381.6673,397.6863,364.6036,721.2632
2022-11-26 14:00:00,579.0805,323.6442,303.2535,311.8517,280.4583,576.0439
2022-11-26 15:00:00,378.2855,135.5571,128.3133,132.0826,121.5041,261.4429
2022-11-26 16:00:00,103.3571,33.74107,31.3667,33.82167,29.90487,26.23729
2022-11-26 17:00:00,2.308728,0.03418989,0.03299737,0.03030398,0.02387499,-0.4408361
2022-11-26 18:00:00,0.686808,0,0,0,0,-0.4500278
2022-11-26 19:00:00,0.7912475,0,0,0,0,-0.4516749
2022-11-26 20:00:00,0.2069467,0,0,0,0,-0.4308306
2022-11-26 21:00:00,0.4811088,0,0,0,0,-3.299663
2022-11-26 22:00:00,0.1275001,0,0,0,0,-3.312246
2022-11-26 23:00:00,0.4805556,0,0,0,0,-3.541854
2022-11-27 00:00:00,0,0,0,0,0,-3.934223
2022-11-27 01:00:00,0.7923575,0,0,0,0,-0.5158263
2022-11-27 02:00:00,0.561809,0,0,0,0,-0.5200014
2022-11-27 03:00:00,0.1048611,0,0,0,0,-0.5320805
2022-11-27 04:00:00,0.542497,0,0,0,0,-0.6158222
2022-11-27 05:00:00,2.777778e-06,0,0,0,0,-21.69839
2022-11-27 06:00:00,0,0,0,0,0,-69.12067
2022-11-27 07:00:00,3.525286,0.2771632,0.2473296,0.2820538,0.2327224,-93.4719
2022-11-27 08:00:00,24.84172,10.15316,9.435718,9.331626,8.207244,-76.47791
2022-11-27 09:00:00,41.32907,18.60479,17.73912,17.72757,16.28422,13.59498
2022-11-27 10:00:00,59.94636,29.42045,28.15815,28.20798,25.67864,18.43317
2022-11-27 11:00:00,86.56931,44.22081,41.28417,41.57255,37.73147,31.77339
2022-11-27 12:00:00,105.2375,58.77827,57.06815,57.6011,51.879,40.59248
2022-11-27 13:00:00,305.122,170.103,152.8718,148.2007,138.9057,127.6803
2022-11-27 14:00:00,357.4102,202.4526,187.2727,189.1927,160.4668,318.4016
2022-11-27 15:00:00,260.2928,116.6708,105.1165,109.0506,97.11674,159.7614
2022-11-27 16:00:00,131.3732,36.61691,34.92676,35.21533,31.15312,51.99286
2022-11-27 17:00:00,3.481874,0.08271582,0.09439805,0.05993743,0.05811513,-2.49071
2022-11-27 18:00:00,0.2055648,0,0,0,0,-0.5725896
2022-11-27 19:00:00,0.4187407,0,0,0,0,-0.5601807
2022-11-27 20:00:00,0.4365278,0,0,0,0,-0.5458723
2022-11-27 21:00:00,0.4794444,0,0,0,0,-0.5289757
2022-11-27 22:00:00,0,0,0,0,0,-3.515625
2022-11-27 23:00:00,0.1258333,0,0,0,0,-3.616576
2022-11-28 00:00:00,0.3076389,0,0,0,0,-3.689868
2022-11-28 01:00:00,0.1468024,0,0,0,0,-0.4591681
2022-11-28 02:00:00,0.2299245,0,0,0,0,-0.5475
2022-11-28 03:00:00,0.4382038,0,0,0,0,-0.5370195
2022-11-28 04:00:00,0.1055463,0,0,0,0,-0.5045637
2022-11-28 05:00:00,0.1262592,0,0,0,0,-0.5683139
2022-11-28 06:00:00,0.4372196,0,0,0,0,2.382709
2022-11-28 07:00:00,83.18006,23.29008,15.03077,12.09161,6.505603,26.94563
2022-11-28 08:00:00,359.6825,113.6495,102.1368,100.6577,83.82375,154.7513
2022-11-28 09:00:00,553.3391,262.2898,239.9819,270.072,234.6555,241.655
2022-11-28 10:00:00,692.8661,392.573,362.8097,381.4893,349.0287,348.1622
2022-11-28 11:00:00,761.6379,427.518,395.7317,414.8329,380.0564,506.1105
2022-11-28 12:00:00,681.6627,375.4877,353.7256,357.1481,333.5403,461.0082
2022-11-28 13:00:00,501.7666,263.9754,251.0569,233.0551,221.6902,367.7145
2022-11-28 14:00:00,213.8205,138.0951,137.3295,127.7759,114.1069,114.2776
2022-11-28 15:00:00,301.0653,116.305,112.4968,114.037,106.4668,98.08477
2022-11-28 16:00:00,140.4655,37.94405,36.22565,37.25866,32.7762,31.79209
2022-11-28 17:00:00,4.292501,0.08210313,0.08191922,0.06690335,0.05420506,-0.4433319
2022-11-28 18:00:00,0.2083357,0,0,0,0,-0.4733334
2022-11-28 19:00:00,0.2921528,0,0,0,0,-0.455
2022-11-28 20:00:00,0.5835395,0,0,0,0,-0.4766721
2022-11-28 21:00:00,2.314815e-06,0,0,0,0,-3.477901
2022-11-28 22:00:00,0.644375,0,0,0,0,-3.538177
2022-11-28 23:00:00,0.3289038,0,0,0,0,-3.573502
2022-11-29 00:00:00,0.1688741,0,0,0,0,-3.678071
2022-11-29 01:00:00,0.3118056,0,0,0,0,-0.44625
2022-11-29 02:00:00,0.4183222,0,0,0,0,-0.4341667
2022-11-29 03:00:00,0.4170251,0,0,0,0,-0.4441736
2022-11-29 04:00:00,0.5829165,0,0,0,0,-0.4390038
2022-11-29 05:00:00,0.6870945,0,0,0,0,-2.725401
2022-11-29 06:00:00,0.4555593,0,0,0,0,-3.26868
2022-11-29 07:00:00,76.60365,22.55533,14.15375,11.47689,6.381764,27.78757
2022-11-29 08:00:00,352.6735,115.1216,103.4255,100.8087,83.33624,141.5157
2022-11-29 09:00:00,560.6879,258.4454,238.5187,268.7725,232.5381,240.5937
2022-11-29 10:00:00,687.1774,394.7732,363.9359,383.7952,350.236,349.9775
2022-11-29 11:00:00,762.641,429.1367,397.4966,416.3095,382.0801,378.9369
2022-11-29 12:00:00,765.1409,429.7145,397.8047,416.2428,381.8434,377.5663
2022-11-29 13:00:00,697.9454,397.4663,368.0477,383.5734,351.8541,466.442
2022-11-29 14:00:00,556.6371,307.9029,289.9561,296.1836,266.2995,507.3153
2022-11-29 15:00:00,374.5067,131.2242,122.8177,129.6873,119.495,248.0402
2022-11-29 16:00:00,144.2331,38.47572,35.58582,37.32742,33.44952,56.83981
2022-11-29 17:00:00,4.010454,0.0723672,0.06095401,0.0373622,0.03952942,-2.801438
2022-11-29 18:00:00,0.218382,0,0,0,0,-0.4562708
2022-11-29 19:00:00,0.2496222,0,0,0,0,-0.4633042
2022-11-29 20:00:00,0.5016555,0,0,0,0,-0.4595931
2022-11-29 21:00:00,0.3349999,0,0,0,0,-0.4578806
2022-11-29 22:00:00,0.996595,0,0,0,0,-3.470693
2022-11-29 23:00:00,0.4799235,0,0,0,0,-3.551997
2022-11-30 00:00:00,0.580912,0,0,0,0,-3.576206
2022-11-30 01:00:00,0,0,0,0,0,-0.4687487
2022-11-30 02:00:00,0,0,0,0,0,-0.4962458
2022-11-30 03:00:00,0.2083333,0,0,0,0,-0.5087528
2022-11-30 04:00:00,0.3345723,0,0,0,0,-0.5074972
2022-11-30 05:00:00,1.10742e-05,0,0,0,0,-0.6336834
2022-11-30 06:00:00,0.644375,0,0,0,0,-1.141017
2022-11-30 07:00:00,1.074303,0.0166827,0.006131473,0.007517733,0,-1.126681
2022-11-30 08:00:00,10.92251,2.422049,2.283086,1.888864,1.445131,1.682498
2022-11-30 09:00:00,31.65678,13.57761,12.84288,12.98681,11.12865,10.36361
2022-11-30 10:00:00,82.62997,43.28637,41.78077,41.52935,37.89049,36.86961
2022-11-30 11:00:00,214.6632,115.6376,110.8181,111.9091,101.5801,111.553
2022-11-30 12:00:00,264.4388,145.4107,139.613,141.7783,128.4086,148.1394
2022-11-30 13:00:00,169.6223,92.86485,89.30277,90.03524,81.49338,127.9413
2022-11-30 14:00:00,189.2582,96.17754,92.67072,92.2881,84.6121,153.5608
2022-11-30 15:00:00,222.6902,106.9505,97.58235,100.1592,89.71277,118.4865
2022-11-30 16:00:00,109.1566,34.53637,33.70451,32.66946,28.85911,38.8805
2022-11-30 17:00:00,2.908399,0.0816909,0.05881201,0.06140186,0.03912219,-0.4941667
2022-11-30 18:00:00,0.1052084,0,0,0,0,-0.5075013
2022-11-30 19:00:00,0.2069467,0,0,0,0,-3.447543
2022-11-30 20:00:00,0.2726366,0,0,0,0,-4.042936
2022-11-30 21:00:00,0.2097223,0,0,0,0,-4.42537
2022-11-30 22:00:00,0.589162,0,0,0,0,-0.4704028
2022-11-30 23:00:00,0.7732685,0,0,0,0,-0.4971083
