Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-11-05 07:00:00,3.982732,0.01162444,1.661866,0.01045458,-5.727175
2022-11-05 08:00:00,180.1364,167.4559,218.8765,181.8822,569.6932
2022-11-05 09:00:00,456.9384,750.9024,886.679,800.6642,2420.768
2022-11-05 10:00:00,663.6511,1066.057,1259.028,1141.979,3434.186
2022-11-05 11:00:00,676.4071,1081.475,1275.692,1148.052,3467.117
2022-11-05 12:00:00,761.258,1066.248,1234.964,1146.675,3276.913
2022-11-05 13:00:00,734.3207,1083.375,1248.661,1041.64,3344.45
2022-11-05 14:00:00,747.447,1149.536,1356.127,1235.657,3736.287
2022-11-05 15:00:00,641.9501,982.4118,1137.024,1036.152,3117.996
2022-11-05 16:00:00,278.74,411.0517,484.8233,457.4725,1363.342
2022-11-05 17:00:00,,,,,
2022-11-05 18:00:00,,,,,
2022-11-05 19:00:00,,,,,
2022-11-05 20:00:00,0,-0.005729266,0.01410178,-0.01524137,-7.738
2022-11-05 21:00:00,0,0.00635352,-0.01318288,-0.004644664,-7.667884
2022-11-05 22:00:00,0,-0.02128629,0.002657528,-0.005892115,-7.587233
2022-11-05 23:00:00,0,-0.01186335,0.006017761,0.003410055,-7.562804
2022-11-06 00:00:00,0,-0.00964006,0.007260618,-0.006458056,-7.53452
2022-11-06 01:00:00,0,-0.01171379,-0.00855051,0.01814541,-7.559866
2022-11-06 01:00:00,0,-0.01595547,-0.003056769,-0.01019758,-7.503929
2022-11-06 02:00:00,0,-0.0001701125,-0.01470508,-0.00282073,-7.498043
2022-11-06 03:00:00,,,,,
2022-11-06 04:00:00,0,-0.00695365,-0.01879613,-0.009015529,-7.539724
2022-11-06 05:00:00,0,-0.005220233,8.511e-06,-0.01423922,-7.524449
2022-11-06 06:00:00,3.644495,-0.01644227,-0.005068758,-0.004215345,-7.535989
2022-11-06 07:00:00,199.6285,103.3736,126.3089,183.0227,409.4516
2022-11-06 08:00:00,458.1363,729.6804,857.5577,775.2711,2351.769
2022-11-06 09:00:00,573.5337,887.4927,1037.781,957.996,2840.4
2022-11-06 10:00:00,644.3845,962.6398,1116.589,1020.286,3091.022
2022-11-06 11:00:00,504.1302,734.2053,869.2628,778.2873,2341.438
2022-11-06 12:00:00,597.8243,909.9283,1035.773,964.0908,2891.923
2022-11-06 13:00:00,285.279,407.0787,476.6572,409.7288,1271.437
2022-11-06 14:00:00,286.7083,411.616,522.5537,442.6458,1375.344
2022-11-06 15:00:00,405.8062,583.7305,703.5328,620.7359,1902.39
2022-11-06 16:00:00,124.9606,56.62788,67.85332,68.94261,192.1529
2022-11-06 17:00:00,0.2215461,-0.1626102,0.214077,0.1109756,-6.12852
2022-11-06 18:00:00,0,0.002620123,-0.009791698,0.001844146,-7.594996
2022-11-06 19:00:00,0,0.002520127,-0.009460364,-0.0004360277,-7.59765
2022-11-06 20:00:00,0,0.0005075358,-4.058625e-05,0.006611101,-7.640028
2022-11-06 21:00:00,0,-0.002838282,0.003535214,-0.004085601,-7.603925
2022-11-06 22:00:00,0,-0.003824693,-0.003444674,0.005852364,-7.615866
2022-11-06 23:00:00,0,0.01061271,0.008882641,0.009637334,-7.599251
2022-11-07 00:00:00,0,0.005640248,0.003778109,0.01241469,-7.545586
2022-11-07 01:00:00,0,-0.0010596,0.008563366,-0.01494914,-7.553183
2022-11-07 02:00:00,0,0.007298277,-0.001846008,-0.007026747,-7.613434
2022-11-07 03:00:00,0,0.003806195,-0.004965655,0.006553457,-7.553346
2022-11-07 04:00:00,0,0.0109784,0.008437911,0.006687054,-7.51872
2022-11-07 05:00:00,0,0.002244217,0.003153891,0.005522877,-7.506956
2022-11-07 06:00:00,1.409726,-0.00419495,-0.01856631,-0.01071283,-7.554087
2022-11-07 07:00:00,45.01468,48.92064,58.94402,49.8532,157.1604
2022-11-07 08:00:00,245.5078,371.5919,501.865,402.5895,1281.16
2022-11-07 09:00:00,634.6346,1025.976,1207.551,1098.324,3298.677
2022-11-07 10:00:00,782.9483,1236.933,1450.582,1322.144,3964.115
2022-11-07 11:00:00,646.6779,989.7908,1102.224,1120.816,3144.208
2022-11-07 12:00:00,517.4155,771.0145,1007.169,896.9966,2643.051
2022-11-07 13:00:00,660.3182,1018.156,1282.494,1165.619,3364.479
2022-11-07 14:00:00,329.8389,473.0968,606.0007,484.788,1562.981
2022-11-07 15:00:00,177.7965,223.0063,269.561,231.8463,721.2305
2022-11-07 16:00:00,92.59154,38.59104,51.65143,52.05745,143.7959
2022-11-07 17:00:00,0.09162475,-0.3277049,-0.04429982,-0.3884671,-5.297799
2022-11-07 18:00:00,0,0.001280918,-0.008065221,0.01303167,-7.536928
2022-11-07 19:00:00,0,-0.004516482,-0.001140244,-0.001066062,-7.570154
2022-11-07 20:00:00,0,-0.009373001,-0.007347686,0.01165406,-7.595598
2022-11-07 21:00:00,0,-0.001218285,0.003700699,0.002269184,-7.57007
2022-11-07 22:00:00,0,-0.003767889,-0.004975661,0.01081641,-7.606793
2022-11-07 23:00:00,0,-0.01161267,0.007569876,0.01628655,-7.604972
2022-11-08 00:00:00,0,-0.003487648,-0.007515819,0.003720276,-7.549019
2022-11-08 01:00:00,0,-0.01058683,-0.004574379,-0.005906701,-7.631837
2022-11-08 02:00:00,0,0.009749722,-0.000529798,-0.003357748,-7.68429
2022-11-08 03:00:00,0,-0.02115798,-0.01751701,-0.0005896713,-7.656222
2022-11-08 04:00:00,0,-0.002206952,-0.01712582,0.004313293,-7.655145
2022-11-08 05:00:00,0,-0.005203801,-0.007233922,-0.008357705,-7.587697
2022-11-08 06:00:00,6.190563,0.004579485,-0.004904745,-0.02283336,-7.498416
2022-11-08 07:00:00,215.8824,105.3459,158.6378,122.3517,389.6513
2022-11-08 08:00:00,484.1831,812.7355,958.7882,867.7543,2618.142
2022-11-08 09:00:00,706.8207,1196.125,1401.427,1284.615,3841.807
2022-11-08 10:00:00,859.4719,1433.676,1649.871,1537.83,4567.304
2022-11-08 11:00:00,934.7865,1543.306,1666.192,1652.925,4802.238
2022-11-08 12:00:00,926.6049,1521.04,1666.667,1631.468,4758.624
2022-11-08 13:00:00,833.1398,1377.175,1603.255,1477.286,4402.622
2022-11-08 14:00:00,666.9039,1108.173,1302.624,1190.734,3561.535
2022-11-08 15:00:00,435.9261,649.1325,779.8226,684.3572,2096.241
2022-11-08 16:00:00,156.8132,31.55545,45.58384,59.19637,140.6162
2022-11-08 17:00:00,0.1833758,0.043649,0.4293756,0.01844811,-3.471998
2022-11-08 18:00:00,0,0.005046503,0.001241883,-0.009641301,-7.472333
2022-11-08 19:00:00,0,-0.004906087,-0.02440201,0.01103014,-7.485077
2022-11-08 20:00:00,0,-0.0007743273,0.0005560195,-0.007817433,-7.511592
2022-11-08 21:00:00,0,-0.0138922,0.00137616,0.004198493,-7.463794
2022-11-08 22:00:00,0,-0.01729009,-0.01231117,0.005240732,-7.461284
2022-11-08 23:00:00,0,-0.01439932,0.0007475162,0.008515005,-7.439169
2022-11-09 00:00:00,0,0.006705244,-0.01305995,0.006842623,-7.473662
2022-11-09 01:00:00,0,-0.0155008,0.006927784,0.009633607,-7.445914
2022-11-09 02:00:00,0,0.003245292,0.003367925,0.001821683,-7.461701
2022-11-09 03:00:00,0,-0.003260262,-0.009894936,-0.001564347,-7.453368
2022-11-09 04:00:00,0,0.00453647,-0.01230494,0.009141994,-7.449234
2022-11-09 05:00:00,0,-0.005653279,-0.01552672,0.01442178,-7.492756
2022-11-09 06:00:00,3.600315,0.0005922028,-0.001948371,-0.01045294,-7.520783
2022-11-09 07:00:00,185.2018,98.50283,142.1562,113.6613,357.8985
2022-11-09 08:00:00,455.0297,747.175,887.3864,798.8279,2418.146
2022-11-09 09:00:00,675.4575,1131.238,1333.479,1214.349,3644.653
2022-11-09 10:00:00,827.6488,1373.911,1607.745,1473.945,4404.873
2022-11-09 11:00:00,908.8303,1483.473,1666.695,1594.997,4694.347
2022-11-09 12:00:00,816.7969,1318.864,1445.356,1394.166,4082.778
2022-11-09 13:00:00,499.4452,759.5104,876.1719,812.5872,2433.278
2022-11-09 14:00:00,279.6086,395.7425,473.8288,433.2415,1279.495
2022-11-09 15:00:00,135.2699,177.8273,212.5843,192.1434,580.6537
2022-11-09 16:00:00,56.58644,59.73714,72.93945,64.61048,198.0952
2022-11-09 17:00:00,0.2412989,-0.5641729,-0.411013,-0.4465141,-6.755872
2022-11-09 18:00:00,0,-0.01659044,0.009838182,-0.008458489,-7.569989
2022-11-09 19:00:00,0,-0.01135224,-0.01091779,0.00455397,-7.546398
2022-11-09 20:00:00,0,-0.005048275,-0.004301144,-0.00442959,-7.468147
2022-11-09 21:00:00,0,-0.006254197,-0.00962373,-0.001336422,-7.504909
2022-11-09 22:00:00,0,-0.01768778,-0.01638654,-0.001161964,-7.468169
2022-11-09 23:00:00,0,-0.02304108,-0.002989464,-0.005471279,-7.474115
2022-11-10 00:00:00,0,0.0005822535,-0.001852455,-0.009375852,-7.531443
2022-11-10 01:00:00,0,0.008657402,0.006020648,0.01234006,-7.513867
2022-11-10 02:00:00,0,-0.0001731287,0.00152102,0.007925937,-7.462848
2022-11-10 03:00:00,0,-0.001638379,-0.02096325,0.001975046,-7.5197
2022-11-10 04:00:00,0,-0.001466225,-0.004294963,-0.003325436,-7.462039
2022-11-10 05:00:00,0,-0.006991854,-0.002209355,-0.003638514,-7.433279
2022-11-10 06:00:00,1.844849,-0.000534593,-0.002948885,0.003279951,-7.504288
2022-11-10 07:00:00,59.94252,64.01904,77.45032,69.20118,211.6238
2022-11-10 08:00:00,129.7576,173.9142,206.0558,185.89,566.5336
2022-11-10 09:00:00,305.7881,440.4724,521.9815,476.0189,1432.449
2022-11-10 10:00:00,512.9985,758.6638,909.1847,806.147,2467.142
2022-11-10 11:00:00,734.8143,1064.888,1342.706,1223.342,3593.246
2022-11-10 12:00:00,525.98,779.3981,881.8494,828.817,2455.334
2022-11-10 13:00:00,296.1562,410.7672,482.2603,437.7035,1324.576
2022-11-10 14:00:00,266.2935,374.5557,437.9627,395.0003,1193.401
2022-11-10 15:00:00,116.9176,157.7906,186.1266,167.2139,509.4666
2022-11-10 16:00:00,17.36167,20.94016,25.57242,21.53617,70.6276
2022-11-10 17:00:00,0.04839718,-0.1698574,-0.1547431,-0.1637012,-7.546527
2022-11-10 18:00:00,0,-0.00171552,-0.007383316,0.01086438,-7.510779
2022-11-10 19:00:00,0,0.003683528,0.0007708,0.003982304,-7.503717
2022-11-10 20:00:00,0,0.001841428,0.01958961,0.001026086,-7.444223
2022-11-10 21:00:00,0,-0.005441632,0.00303501,-0.01716123,-7.444845
2022-11-10 22:00:00,0,-0.005807832,-0.01066661,-0.002281611,-7.468776
2022-11-10 23:00:00,0,-0.008427504,-0.008033908,0.02024221,-7.526568
2022-11-11 00:00:00,0,-0.003472367,-0.003239952,-0.01157789,-7.53715
2022-11-11 01:00:00,0,-0.00605313,-0.01265679,0.0004859442,-7.484853
2022-11-11 02:00:00,0,0.002239917,0.00488688,0.00633188,-7.460081
2022-11-11 03:00:00,0,-0.001442095,-0.00389462,0.005281732,-7.40448
2022-11-11 04:00:00,0,-0.007447348,-0.01639598,-0.009338928,-7.489544
2022-11-11 05:00:00,0,0.003309845,-0.003373653,-0.005931162,-7.631126
2022-11-11 06:00:00,0.1959657,-0.02146427,-0.004485326,0.01275414,-7.736998
2022-11-11 07:00:00,31.83873,31.48336,36.69081,32.79494,97.27806
2022-11-11 08:00:00,85.16724,114.4256,135.5583,120.1156,366.9947
2022-11-11 09:00:00,119.7611,166.9323,192.6967,175.7339,532.9863
2022-11-11 10:00:00,278.6616,404.0738,439.5052,411.8413,1235.901
2022-11-11 11:00:00,339.4893,480.582,545.2213,498.7148,1501.453
2022-11-11 12:00:00,221.5067,311.997,393.9354,337.5636,1024.507
2022-11-11 13:00:00,501.3688,753.5016,852.2528,842.7155,2424.33
2022-11-11 14:00:00,512.1407,773.4043,897.5383,835.4448,2496.338
2022-11-11 15:00:00,262.9038,391.8072,455.3161,404.8014,1200.811
2022-11-11 16:00:00,62.8726,63.45682,75.45587,67.58713,207.2215
2022-11-11 17:00:00,0.8515097,0.6612892,0.9533023,0.9109313,-3.24853
2022-11-11 18:00:00,0,0.006630232,-0.01649278,-0.0001247467,-7.483199
2022-11-11 19:00:00,0,-0.005083787,-0.02931014,0.003057553,-7.465037
2022-11-11 20:00:00,0,-0.004856639,0.002887474,0.00506647,-7.510018
2022-11-11 21:00:00,0,-0.02951074,-0.008023938,-0.003386028,-7.466145
2022-11-11 22:00:00,0,-0.01517565,0.01702923,0.007760452,-7.597678
2022-11-11 23:00:00,0,-0.00856089,0.001451294,-0.003140602,-7.773114
2022-11-12 00:00:00,0,-0.004257158,0.01799676,-0.007486533,-7.821783
2022-11-12 01:00:00,0,-0.007994781,-0.02434172,0.002150872,-7.838694
2022-11-12 02:00:00,0,0.01042081,0.001521248,0.002837169,-7.878743
2022-11-12 03:00:00,0,-0.002498435,-0.00601572,0.01023798,-8.003228
2022-11-12 04:00:00,0,0.01523368,-0.003951824,-0.007561449,-8.277514
2022-11-12 05:00:00,0,-0.004032801,-0.001506025,0.001311724,-8.259368
2022-11-12 06:00:00,1.669606,-0.009882841,0.005053842,0.001072526,-8.166272
2022-11-12 07:00:00,176.2045,39.78608,67.55321,58.9517,165.1397
2022-11-12 08:00:00,438.3452,694.3294,834.5947,715.0978,2229.657
2022-11-12 09:00:00,467.6378,717.9431,860.5654,767.9982,2327.737
2022-11-12 10:00:00,794.3093,1056.524,1379.623,1127.13,3513.654
2022-11-12 11:00:00,702.5789,1168.758,1320.123,1313.142,3755.44
2022-11-12 12:00:00,404.7589,620.1688,666.0884,653.9784,1938.968
2022-11-12 13:00:00,498.2034,793.5917,909.4052,853.1938,2542.63
2022-11-12 14:00:00,384.3464,580.5655,620.6933,609.5653,1808.433
2022-11-12 15:00:00,294.5752,419.6703,555.0017,480.6359,1473.637
2022-11-12 16:00:00,45.10772,40.34148,48.36737,43.52948,134.1573
2022-11-12 17:00:00,0.08754209,-0.4833176,-0.3597659,-0.5429602,-6.745139
2022-11-12 18:00:00,0,-0.001443116,0.002633548,-0.0006418983,-7.55576
2022-11-12 19:00:00,0,0.003734963,-0.01142452,-0.002612554,-7.552052
2022-11-12 20:00:00,0,0.009111347,0.009473864,0.0129518,-7.55399
2022-11-12 21:00:00,0,-0.01166462,-0.004474126,0.00337389,-7.563307
2022-11-12 22:00:00,0,-0.01315515,-0.002808969,-0.008215072,-7.528037
2022-11-12 23:00:00,0,-0.009098532,-0.0003798952,-0.004702348,-7.618286
2022-11-13 00:00:00,0,-0.01808333,-0.008562611,-0.003888316,-7.646303
2022-11-13 01:00:00,0,0.01019725,-0.005024775,-0.002247501,-7.597571
2022-11-13 02:00:00,0,-0.007732573,-0.004112222,0.003696025,-7.596412
2022-11-13 03:00:00,0,0.003320603,-0.01100342,0.004453382,-7.484065
2022-11-13 04:00:00,0,0.005531738,-0.009520459,0.005659373,-7.512895
2022-11-13 05:00:00,0,-2.87295e-05,0.004616814,-0.01215744,-7.48415
2022-11-13 06:00:00,0.2915287,0.002154499,0.001445172,-0.00644312,-7.466645
2022-11-13 07:00:00,144.5182,62.26041,85.48834,79.93821,229.7674
2022-11-13 08:00:00,382.0615,557.2487,678.3621,608.5374,1854.305
2022-11-13 09:00:00,695.934,1012.037,1183.577,1106.276,3267.09
2022-11-13 10:00:00,844.6866,1277.04,175.1506,1514.472,2925.625
2022-11-13 11:00:00,882.8361,1457.426,1505.917,1546.212,4414.425
2022-11-13 12:00:00,904.3101,1504.577,1645.772,1616.006,4715.643
2022-11-13 13:00:00,839.8243,1389.376,1616.954,1492.831,4465.288
2022-11-13 14:00:00,667.3522,1132.344,1323.583,1208.302,3624.752
2022-11-13 15:00:00,435.1486,556.7691,680.655,588.3896,1806.791
2022-11-13 16:00:00,147.0034,24.43553,34.2377,51.26107,112.3991
2022-11-13 17:00:00,0.004409831,-0.3754362,-0.1010336,-0.3625765,-5.453738
2022-11-13 18:00:00,0,-0.009704556,-0.007731839,0.008932347,-7.688615
2022-11-13 19:00:00,0,-0.0293149,-0.003167488,0.01497883,-7.636859
2022-11-13 20:00:00,0,-0.003874774,-0.007337077,-0.0009618577,-7.532133
2022-11-13 21:00:00,0,-0.006817222,-0.00966378,0.008479671,-7.650687
2022-11-13 22:00:00,0,-0.004590311,-0.0002414878,-0.001746701,-7.575467
2022-11-13 23:00:00,0,0.009606611,-0.003268423,0.007504146,-7.514262
2022-11-14 00:00:00,0,-0.001925488,-0.006426645,-0.0104801,-7.493152
2022-11-14 01:00:00,0,-0.007063952,0.01660557,-0.001454784,-7.518709
2022-11-14 02:00:00,0,-0.004537717,-0.01042041,0.004565204,-7.493565
2022-11-14 03:00:00,0,0.01392149,-0.01261933,0.00394718,-7.419305
2022-11-14 04:00:00,0,-0.0208718,-0.01185746,-0.00200945,-7.409647
2022-11-14 05:00:00,0,0.008117235,0.001283968,-0.003333265,-7.48848
2022-11-14 06:00:00,2.968124,0.01948845,0.05623666,0.05336122,-7.407733
2022-11-14 07:00:00,203.982,46.64499,80.85197,78.42776,209.3903
2022-11-14 08:00:00,469.3742,742.8575,795.9413,775.3793,2290.335
2022-11-14 09:00:00,666.394,1134.776,1335.653,1213.882,3654.721
2022-11-14 10:00:00,800.2246,1334.417,1562.843,1425.766,4285.392
2022-11-14 11:00:00,839.9215,1382.679,1589.657,1464.136,4377.602
2022-11-14 12:00:00,804.71,1298.245,1519.667,1387.936,4162.076
2022-11-14 13:00:00,802.1158,1305.155,1510.434,1390.889,4158.371
2022-11-14 14:00:00,672.3341,1115.003,1306.936,1188.576,3574.59
2022-11-14 15:00:00,371.7826,482.2065,589.1381,513.675,1567.356
2022-11-14 16:00:00,76.50993,46.67519,60.8428,60.64764,170.7541
2022-11-14 17:00:00,0.0173212,-0.1611546,0.03140789,-0.1025511,-5.458389
2022-11-14 18:00:00,0,-0.01497576,-0.001135843,-0.01230938,-7.494117
2022-11-14 19:00:00,0,-0.005000503,-0.02096488,0.00677314,-7.547066
2022-11-14 20:00:00,0,-0.01852905,-0.006582574,0.00740962,-7.501707
2022-11-14 21:00:00,0,0.004064223,0.002490834,-0.004873418,-7.59156
2022-11-14 22:00:00,0,-0.01838737,-0.01302548,0.01559607,-7.451293
2022-11-14 23:00:00,0,-0.006743912,0.012424,-0.01105831,-7.446678
2022-11-15 00:00:00,0,-0.009234393,-0.005898317,0.01115081,-7.457596
2022-11-15 01:00:00,0,-0.00746596,0.005168273,-0.003382487,-7.514869
2022-11-15 02:00:00,0.3183652,-0.009447867,-0.01784659,0.002182771,-7.544943
2022-11-15 03:00:00,0,0.005650415,-0.01170828,0.007264948,-7.496914
2022-11-15 04:00:00,0,-0.003363386,-0.004834152,0.0003037051,-7.514798
2022-11-15 05:00:00,0,-0.001070084,-0.00430013,-0.006722975,-7.547163
2022-11-15 06:00:00,0.5135634,0.004062924,-0.01195906,0.001910021,-7.522199
2022-11-15 07:00:00,66.14821,76.54914,92.02976,82.62299,253.6221
2022-11-15 08:00:00,131.621,178.7415,212.5481,187.319,579.0436
2022-11-15 09:00:00,136.6998,201.9574,237.5301,213.6622,652.2362
