Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-11-16 02:00:00,0,0,0,0,,0,0,-8.333002
2022-11-16 03:00:00,0,0,0,0,,0,0,-8.426939
2022-11-16 04:00:00,0,0,0,0,,0,0,-8.417457
2022-11-16 05:00:00,0,0,0,0,,0,0,-8.381508
2022-11-16 06:00:00,0.5005752,0,0,0,,0,0,-8.370089
2022-11-16 07:00:00,31.52061,13.17787,13.57287,20.00783,,20.46745,19.00514,99.95332
2022-11-16 08:00:00,225.7445,212.0146,217.7822,220.5277,,221.3502,212.6011,1377.217
2022-11-16 09:00:00,614.5256,590.4397,619.0884,582.9304,,636.8915,621.4595,3776.451
2022-11-16 10:00:00,658.7816,603.5043,617.9009,626.4852,,639.3925,624.0052,3748.176
2022-11-16 11:00:00,396.8809,354.7573,361.4896,364.7647,,373.2,359.6787,2172
2022-11-16 12:00:00,645.3544,599.2986,597.5237,642.4423,,657.4967,633.1359,3779.118
2022-11-16 13:00:00,542.9974,498.5998,553.9817,551.5251,,553.659,550.2902,3310.393
2022-11-16 14:00:00,580.7242,536.2931,560.3408,584.1757,,603.6192,598.7641,3475.534
2022-11-16 15:00:00,326.8674,260.3451,263.5521,301.1714,,286.279,286.7272,1688.01
2022-11-16 16:00:00,65.22205,41.42905,43.13689,43.33662,,45.97046,45.3571,261.3198
2022-11-16 17:00:00,0.006307771,0,0,0,,0,0,-8.38302
2022-11-16 18:00:00,0,0,0,0,,0,0,-8.393806
2022-11-16 19:00:00,0,0,0,0,,0,0,-8.447596
2022-11-16 20:00:00,0,0,0,0,,0,0,-8.365477
2022-11-16 21:00:00,0,0,0,0,,0,0,-8.471854
2022-11-16 22:00:00,0,0,0,0,,0,0,-8.480442
2022-11-16 23:00:00,0,0,0,0,,0,0,-8.441851
2022-11-17 00:00:00,0,0,0,0,,0,0,-8.429454
2022-11-17 01:00:00,0,0,0,0,,0,0,-8.43451
2022-11-17 02:00:00,0,0,0,0,,0,0,-8.427162
2022-11-17 03:00:00,0,0,0,0,,0,0,-8.389236
2022-11-17 04:00:00,0,0,0,0,,0,0,-8.357604
2022-11-17 05:00:00,0,0,0,0,,0,0,-8.361446
2022-11-17 06:00:00,0.2450058,0,0,0,,0,0,-8.363772
2022-11-17 07:00:00,105.7865,49.60488,76.64046,68.23894,,75.00641,72.89928,427.8939
2022-11-17 08:00:00,420.9411,343.0459,384.4296,363.3234,,385.1159,361.1564,2271.5
2022-11-17 09:00:00,635.6043,614.8014,647.9196,637.4017,,665.3657,649.0675,3914.241
2022-11-17 10:00:00,785.0427,773.0248,794.0615,784.8864,,811.7548,799.0863,4785.667
2022-11-17 11:00:00,854.1363,825.5988,832.836,831.97,,832.9171,832.9371,4991.284
2022-11-17 12:00:00,849.2842,817.4832,831.1219,831.6459,,832.9814,832.9621,4979.137
2022-11-17 13:00:00,760.2724,733.9742,759.0468,766.4183,,789.4836,778.9423,4629.286
2022-11-17 14:00:00,601.0952,587.3699,607.618,620.5736,,635.8276,630.3948,3744.749
2022-11-17 15:00:00,376.4498,293.4977,296.2155,350.8795,,334.138,340.0393,1984.547
2022-11-17 16:00:00,107.3734,57.40531,60.3573,66.35252,,66.47602,66.77411,375.3419
2022-11-17 17:00:00,0,0,0,0,,0,0,-8.317602
2022-11-17 18:00:00,0,0,0,0,,0,0,-8.407322
2022-11-17 19:00:00,0,0,0,0,,0,0,-8.38626
2022-11-17 20:00:00,0,0,0,0,,0,0,-8.402749
2022-11-17 21:00:00,0,0,0,0,,0,0,-8.455082
2022-11-17 22:00:00,0,0,0,0,,0,0,-8.40789
2022-11-17 23:00:00,0,0,0,0,,0,0,-8.420253
2022-11-18 00:00:00,0,0,0,0,,0,0,-8.423448
2022-11-18 01:00:00,0,0,0,0,,0,0,-8.445685
2022-11-18 02:00:00,0,0,0,0,,0,0,-8.463346
2022-11-18 03:00:00,0,0,0,0,,0,0,-8.448533
2022-11-18 04:00:00,0,0,0,0,,0,0,-8.391411
2022-11-18 05:00:00,0,0,0,0,,0,0,-8.352698
2022-11-18 06:00:00,0.199131,0,0,0,,0,0,-8.4555
2022-11-18 07:00:00,123.4677,44.38599,71.58767,66.14858,,62.00234,59.9534,379.6217
2022-11-18 08:00:00,453.1217,340.9919,380.8146,356.2817,,380.637,355.2667,2243.931
2022-11-18 09:00:00,629.9096,619.0205,652.9353,638.3466,,660.9471,645.8302,3926.615
2022-11-18 10:00:00,776.5646,761.6765,784.8407,775.6424,,799.1243,783.9277,4725.598
2022-11-18 11:00:00,847.3265,817.2776,832.6987,831.4694,,832.9306,832.8137,4981.73
2022-11-18 12:00:00,836.7198,800.7854,824.0575,824.7432,,832.2877,828.8027,4944.121
2022-11-18 13:00:00,752.9293,725.2964,752.3121,756.6539,,773.8651,763.1329,4567.288
2022-11-18 14:00:00,593.6523,580.3595,601.2605,611.1053,,622.1456,617.1147,3689.368
2022-11-18 15:00:00,366.1969,282.7372,284.9636,344.5059,,319.0232,325.2361,1909.353
2022-11-18 16:00:00,96.03186,55.61938,58.89584,63.78088,,63.65966,64.06102,363.246
2022-11-18 17:00:00,0,0,0,0,,0,0,-8.429993
2022-11-18 18:00:00,0,0,0,0,,0,0,-8.465183
2022-11-18 19:00:00,0,0,0,0,,0,0,-8.411146
2022-11-18 20:00:00,0,0,0,0,,0,0,-8.342854
2022-11-18 21:00:00,0,0,0,0,,0,0,-8.367293
2022-11-18 22:00:00,0,0,0,0,,0,0,-8.430513
2022-11-18 23:00:00,0,0,0,0,,0,0,-8.501143
2022-11-19 00:00:00,0,0,0,0,,0,0,-8.450951
2022-11-19 01:00:00,0,0,0,0,,0,0,-8.41482
2022-11-19 02:00:00,0,0,0,0,,0,0,-8.411938
2022-11-19 03:00:00,0,0,0,0,,0,0,-8.430822
2022-11-19 04:00:00,0,0,0,0,,0,0,-8.457038
2022-11-19 05:00:00,0,0,0,0,,0,0,-8.355286
2022-11-19 06:00:00,0.4308577,0,0,0,,0,0,-8.431754
2022-11-19 07:00:00,105.0588,43.78515,68.21811,64.44031,,63.37415,61.08129,373.5924
2022-11-19 08:00:00,384.9117,311.3952,346.6653,329.7857,,345.9686,323.3767,2052.253
2022-11-19 09:00:00,593.8925,577.3962,608.6326,598.7272,,620.2239,606.0604,3679.807
2022-11-19 10:00:00,739.1243,726.7429,744.1553,738.3094,,763.1492,746.4896,4509.608
2022-11-19 11:00:00,810.9176,779.3295,801.2653,800.0839,,821.7305,807.3092,4844.432
2022-11-19 12:00:00,802.5435,766.4897,790.6418,792.5485,,813.0834,800.4348,4791.224
2022-11-19 13:00:00,715.9714,687.0472,711.3954,716.0244,,731.5118,722.5151,4325.306
2022-11-19 14:00:00,548.2739,534.1608,551.9902,562.8252,,572.7874,569.2523,3394.047
2022-11-19 15:00:00,284.9594,233.4534,232.91,278.3823,,263.7048,268.1116,1558.396
2022-11-19 16:00:00,34.22279,28.48918,29.96264,30.54277,,31.08768,30.84016,177.1133
2022-11-19 17:00:00,0,0,0,0,,0,0,-8.385379
2022-11-19 18:00:00,0,0,0,0,,0,0,-8.347588
2022-11-19 19:00:00,0,0,0,0,,0,0,-8.320521
2022-11-19 20:00:00,0,0,0,0,,0,0,-8.316772
2022-11-19 21:00:00,0,0,0,0,,0,0,-8.334267
2022-11-19 22:00:00,0,0,0,0,,0,0,-8.353621
2022-11-19 23:00:00,0,0,0,0,,0,0,-8.382296
2022-11-20 00:00:00,0,0,0,0,,0,0,-8.406749
2022-11-20 01:00:00,0,0,0,0,,0,0,-8.411425
2022-11-20 02:00:00,0,0,0,0,,0,0,-8.390718
2022-11-20 03:00:00,0,0,0,0,,0,0,-8.379938
2022-11-20 04:00:00,0,0,0,0,,0,0,-8.37323
2022-11-20 05:00:00,0,0,0,0,,0,0,-8.413222
2022-11-20 06:00:00,0.004115742,0,0,0,,0,0,-8.512447
2022-11-20 07:00:00,52.02371,33.88709,35.08289,35.19304,,35.90762,35.15185,208.0673
2022-11-20 08:00:00,246.8103,199.6969,204.9816,201.4046,,208.7744,201.881,1243.349
2022-11-20 09:00:00,456.4489,408.2763,428.3377,419.7791,,429.944,420.5322,2599.718
2022-11-20 10:00:00,626.7146,581.8373,596.6295,582.0905,,605.7123,592.1059,3641.652
2022-11-20 11:00:00,696.0617,643.2225,672.1998,683.6409,,686.259,671.857,4058.958
2022-11-20 12:00:00,481.8715,431.4424,444.0951,455.7281,,456.7503,444.8628,2709.591
2022-11-20 13:00:00,480.7862,425.6443,434.275,439.5489,,458.783,449.4793,2675.893
2022-11-20 14:00:00,446.5035,425.0915,422.1403,433.4193,,438.8828,432.7719,2603.854
2022-11-20 15:00:00,163.7013,135.0843,138.96,140.1367,,144.2154,143.1566,859.371
2022-11-20 16:00:00,38.43133,29.46806,30.67837,31.01931,,31.76651,31.41827,183.4847
2022-11-20 17:00:00,0,0,0,0,,0,0,-8.455692
2022-11-20 18:00:00,0,0,0,0,,0,0,-8.420739
2022-11-20 19:00:00,0,0,0,0,,0,0,-8.347565
2022-11-20 20:00:00,0,0,0,0,,0,0,-8.40113
2022-11-20 21:00:00,0,0,0,0,,0,0,-8.394391
2022-11-20 22:00:00,0,0,0,0,,0,0,-8.384341
2022-11-20 23:00:00,0,0,0,0,,0,0,-8.395921
2022-11-21 00:00:00,0,0,0,0,,0,0,-8.426402
2022-11-21 01:00:00,0,0,0,0,,0,0,-8.397552
2022-11-21 02:00:00,0,0,0,0,,0,0,-8.358539
2022-11-21 03:00:00,0.139652,0,0,0,,0,0,-8.342294
2022-11-21 04:00:00,0,0,0,0,,0,0,-8.328549
2022-11-21 05:00:00,0,0,0,0,,0,0,-8.44126
2022-11-21 06:00:00,0.1229597,0,0,0,,0,0,-8.428284
2022-11-21 07:00:00,125.2219,37.59892,65.9439,61.76815,,57.65015,56.41189,347.0786
2022-11-21 08:00:00,463.135,316.4521,355.564,336.5431,,353.5125,328.0364,2097.79
2022-11-21 09:00:00,618.0179,601.6706,636.3593,623.2217,,644.2643,630.9409,3831.31
2022-11-21 10:00:00,763.0717,744.5473,766.4414,756.5652,,780.6442,763.7993,4622.631
2022-11-21 11:00:00,835.1318,799.8361,823.0189,819.5099,,832.0581,826.2825,4937.414
2022-11-21 12:00:00,828.388,788.8941,813.5405,814.0562,,828.1958,821.8195,4899.669
2022-11-21 13:00:00,739.1044,711.3077,737.2164,740.4058,,757.1665,747.5921,4477.054
2022-11-21 14:00:00,580.8984,569.6061,588.0961,603.5058,,610.509,606.1328,3622.81
2022-11-21 15:00:00,352.4158,258.2554,257.8659,315.1732,,294.5032,299.5886,1754.716
2022-11-21 16:00:00,53.72881,54.20938,53.96747,60.47774,,59.27602,60.69214,339.0979
2022-11-21 17:00:00,0,0,0,0,,0,0,-8.313628
2022-11-21 18:00:00,0,0,0,0,,0,0,-8.358996
2022-11-21 19:00:00,0,0,0,0,,0,0,-8.314015
2022-11-21 20:00:00,0,0,0,0,,0,0,-8.305865
2022-11-21 21:00:00,0,0,0,0,,0,0,-8.356599
2022-11-21 22:00:00,0,0,0,0,,0,0,-8.441642
2022-11-21 23:00:00,0,0,0,0,,0,0,-8.412344
2022-11-22 00:00:00,0,0,0,0,,0,0,-8.369506
2022-11-22 01:00:00,0,0,0,0,,0,0,-8.401349
2022-11-22 02:00:00,0,0,0,0,,0,0,-8.402741
2022-11-22 03:00:00,0,0,0,0,,0,0,-8.374564
2022-11-22 04:00:00,0,0,0,0,,0,0,-8.315275
2022-11-22 05:00:00,0,0,0,0,,0,0,-8.363456
2022-11-22 06:00:00,0.03251287,0,0,0,,0,0,-8.367942
2022-11-22 07:00:00,58.14811,29.99929,40.36963,37.93324,,39.89099,39.01138,228.7411
2022-11-22 08:00:00,161.0065,147.102,161.4608,153.3933,,159.5852,155.8547,969.4366
2022-11-22 09:00:00,487.5508,439.5171,497.7223,448.8197,,529.617,513.9296,2993.503
2022-11-22 10:00:00,607.6108,634.556,591.6927,602.1688,,608.5942,582.5718,3580.984
2022-11-22 11:00:00,678.6041,549.7706,569.0344,660.7728,,655.6367,628.1268,3411.603
2022-11-22 12:00:00,670.5015,648.8274,640.4801,611.4946,,627.3697,639.8248,3874.688
2022-11-22 13:00:00,517.9753,490.5331,492.4708,500.1081,,491.4569,493.5992,3047.777
2022-11-22 14:00:00,533.0591,471.7211,513.2547,536.4224,,530.4717,513.8921,3155.041
2022-11-22 15:00:00,248.4504,198.9385,202.3598,275.8975,,232.4281,231.0238,1310.805
2022-11-22 16:00:00,38.14345,34.71588,35.83736,36.94006,,35.39053,34.54083,217.2539
2022-11-22 17:00:00,0,0,0,0,,0.0397605,0,-8.288838
2022-11-22 18:00:00,0,0,0,0,,0,0,-8.292036
2022-11-22 19:00:00,0,0,0,0,,0,0,-8.298617
2022-11-22 20:00:00,0,0,0,0,,0,0,-8.331139
2022-11-22 21:00:00,0,0,0,0,,0,0,-8.331738
2022-11-22 22:00:00,0,0,0,0,,0,0,-8.343983
2022-11-22 23:00:00,0,0,0,0,,0,0,-8.342175
2022-11-23 00:00:00,0,0,0,0,,0,0,-8.354762
2022-11-23 01:00:00,0,0,0,0,,0,0,-8.356668
2022-11-23 02:00:00,0,0,0,0,,0,0,-8.320425
2022-11-23 03:00:00,0,0,0,0,,0,0,-8.370129
2022-11-23 04:00:00,0,0,0,0,,0,0,-8.330745
2022-11-23 05:00:00,0,0,0,0,,0,0,-8.377462
2022-11-23 06:00:00,0.1273323,0,0,0,,0,0,-8.332511
2022-11-23 07:00:00,87.60139,32.04592,56.13785,54.92023,,54.39035,52.65079,305.9761
2022-11-23 08:00:00,380.6328,279.9888,311.4935,294.5959,,309.7308,285.313,1838.158
2022-11-23 09:00:00,588.8951,559.9811,594.554,581.8068,,603.4125,590.5044,3586.847
2022-11-23 10:00:00,737.0988,708.1166,725.5654,723.0539,,744.1323,728.1994,4400.893
2022-11-23 11:00:00,811.679,765.7791,785.673,786.5256,,809.7114,794.5353,4769.599
2022-11-23 12:00:00,809.5078,763.0694,779.6382,785.2136,,808.1643,793.101,4751.702
2022-11-23 13:00:00,726.7025,687.2845,709.5881,718.4667,,733.924,724.1312,4331.257
2022-11-23 14:00:00,570.9321,551.0654,561.2643,579.6879,,587.5199,583.2495,3480.334
2022-11-23 15:00:00,343.6216,239.866,239.108,288.8737,,271.4684,275.8048,1629.93
2022-11-23 16:00:00,39.85325,48.68587,50.86895,58.20843,,55.38951,57.14465,318.334
2022-11-23 17:00:00,0,0,0,0,,0,0,-8.289616
2022-11-23 18:00:00,0,0,0,0,,0,0,-8.294086
2022-11-23 19:00:00,0,0,0,0,,0,0,-8.282281
2022-11-23 20:00:00,0,0,0,0,,0,0,-8.373775
2022-11-23 21:00:00,0,0,0,0,,0,0,-8.394214
2022-11-23 22:00:00,0,0,0,0,,0,0,-8.423747
2022-11-23 23:00:00,0,0,0,0,,0,0,-8.457828
2022-11-24 00:00:00,0,0,0,0,,0,0,-8.325629
2022-11-24 01:00:00,0,0,0,0,,0,0,-8.431542
2022-11-24 02:00:00,0,0,0,0,,0,0,-8.389187
2022-11-24 03:00:00,0,0,0,0,,0,0,-8.331281
2022-11-24 04:00:00,0,0,0,0,,0,0,-8.365388
2022-11-24 05:00:00,0,0,0,0,,0,0,-8.409018
2022-11-24 06:00:00,3.383509e-05,0,0,0,,0,0,-8.441036
2022-11-24 07:00:00,93.06339,36.91338,51.00523,48.74853,,48.9301,47.80066,288.107
2022-11-24 08:00:00,357.1331,258.509,286.3577,272.2001,,286.8654,265.7837,1700.111
2022-11-24 09:00:00,564.7449,530.8337,557.1666,548.5036,,572.9489,561.0556,3373.716
2022-11-24 10:00:00,634.449,627.2943,650.1136,647.8688,,666.2549,657.5512,3947.026
2022-11-24 11:00:00,799.2487,764.086,780.3011,774.7717,,789.9062,774.3873,4734.897
2022-11-24 12:00:00,766.167,721.9692,743.5364,744.3442,,764.0198,752.3445,4515.694
2022-11-24 13:00:00,659.2512,622.1891,641.6133,645.9067,,658.8405,651.8774,3918.473
2022-11-24 14:00:00,415.2695,397.2397,411.6737,437.6748,,433.8043,420.9211,2500.095
2022-11-24 15:00:00,244.9411,165.7799,183.1321,192.8186,,187.0389,188.528,1172.513
2022-11-24 16:00:00,21.88713,28.20532,27.68825,26.74872,,29.17872,29.14664,167.1664
2022-11-24 17:00:00,0,0,0,0,,0,0,-8.333673
2022-11-24 18:00:00,0,0,0,0,,0,0,-8.41031
2022-11-24 19:00:00,0,0,0,0,,0,0,-8.401318
2022-11-24 20:00:00,0,0,0,0,,0,0,-8.353732
2022-11-24 21:00:00,0,0,0,0,,0,0,-8.325051
2022-11-24 22:00:00,0,0,0,0,,0,0,-8.370052
2022-11-24 23:00:00,0,0,0,0,,0,0,-8.381362
2022-11-25 00:00:00,0,0,0,0,,0,0,-8.382385
2022-11-25 01:00:00,0,0,0,0,,0,0,-8.384
2022-11-25 02:00:00,0,0,0,0,,0,0,-8.355014
2022-11-25 03:00:00,0,0,0,0,,0,0,-8.369008
2022-11-25 04:00:00,0,0,0,0,,0,0,-8.421371
2022-11-25 05:00:00,0,0,0,0,,0,0,-8.373703
2022-11-25 06:00:00,0,0,0,0,,0,0,-8.359521
2022-11-25 07:00:00,2.92622,0,0,0,,0,0,-8.465924
2022-11-25 08:00:00,29.21571,23.59425,16.46106,23.71392,,25.2374,24.67551,135.0904
2022-11-25 09:00:00,90.05355,77.57251,80.11282,79.75125,,83.30196,81.49944,488.1574
2022-11-25 10:00:00,181.75,143.4642,143.7632,147.4368,,154.1503,150.9069,899.251
2022-11-25 11:00:00,191.6516,154.0718,154.2675,155.7339,,164.5623,160.6295,962.4078
2022-11-25 12:00:00,164.9247,137.1478,143.1136,142.4287,,146.6754,145.0589,876.2594
2022-11-25 13:00:00,144.3788,117.6673,121.5897,121.1162,,125.3698,123.6631,747.738
2022-11-25 14:00:00,425.4897,395.5289,406.9721,424.2339,,435.1402,431.7183,2548.968
2022-11-25 15:00:00,209.1046,155.3272,158.0088,189.719,,171.9492,174.3738,1048.335
2022-11-25 16:00:00,32.88953,26.05956,26.77701,27.8888,,28.45303,28.29706,162.5304
2022-11-25 17:00:00,0,0,0,0,,0,0,-8.347297
2022-11-25 18:00:00,0,0,0,0,,0,0,-8.342759
2022-11-25 19:00:00,0,0,0,0,,0,0,-8.349525
2022-11-25 20:00:00,0,0,0,0,,0,0,-8.330107
2022-11-25 21:00:00,0,0,0,0,,0,0,-8.34892
2022-11-25 22:00:00,0,0,0,0,,0,0,-8.374775
2022-11-25 23:00:00,0,0,0,0,,0,0,-8.354517
2022-11-26 00:00:00,0,0,0,0,,0,0,-8.369761
2022-11-26 01:00:00,0,0,0,0,,0,0,-8.349132
2022-11-26 02:00:00,0,0,0,0,,0,0,-8.324308
2022-11-26 03:00:00,0,0,0,0,,0,0,-8.356971
2022-11-26 04:00:00,0,0,0,0,,0,0,-8.407126
2022-11-26 05:00:00,0,0,0,0,,0,0,-8.361912
2022-11-26 06:00:00,0,0,0,0,,0,0,-8.344256
2022-11-26 07:00:00,78.5285,33.21796,49.88575,48.29778,,49.41463,48.12414,277.773
2022-11-26 08:00:00,334.2885,248.9461,273.1606,259.6013,,274.0814,252.3425,1625.396
2022-11-26 09:00:00,552.6002,522.9089,553.6051,555.7074,,571.3949,559.4248,3376.747
2022-11-26 10:00:00,661.4329,633.0724,656.3715,643.6938,,663.4034,652.3312,3983.537
2022-11-26 11:00:00,797.4601,751.791,774.1168,768.7169,,789.2394,778.5923,4664.707
2022-11-26 12:00:00,834.6282,755.3312,778.5549,779.0099,,797.8964,787.0402,4696.58
2022-11-26 13:00:00,735.0797,688.2754,711.4574,709.5525,,729.68,722.8795,4327.365
2022-11-26 14:00:00,575.1913,540.6478,551.84,571.8568,,580.4493,577.0342,3434.556
2022-11-26 15:00:00,244.1721,184.4575,184.1728,231.0196,,211.801,215.1305,1273.731
2022-11-26 16:00:00,33.3662,28.95691,30.7155,34.46445,,33.42293,34.34576,192.0572
2022-11-26 17:00:00,0,0,0,0,,0,0,-8.327806
2022-11-26 18:00:00,0,0,0,0,,0,0,-8.301119
2022-11-26 19:00:00,0,0,0,0,,0,0,-8.359138
2022-11-26 20:00:00,0,0,0,0,,0,0,-8.402031
2022-11-26 21:00:00,0,0,0,0,,0,0,-8.399845
2022-11-26 22:00:00,0,0,0,0,,0,0,-8.419298
2022-11-26 23:00:00,0,0,0,0,,0,0,-8.367789
2022-11-27 00:00:00,0,0,0,0,,0,0,-8.368602
2022-11-27 01:00:00,0,0,0,0,,0,0,-8.377637
2022-11-27 02:00:00,0,0,0,0,,0,0,-8.382344
2022-11-27 03:00:00,0,0,0,0,,0,0,-8.392437
2022-11-27 04:00:00,0.01960205,0,0,0,,0,0,-8.391666
2022-11-27 05:00:00,0,0,0,0,,0,0,-8.378865
2022-11-27 06:00:00,3.332878e-05,0,0,0,,0,0,-8.406296
2022-11-27 07:00:00,2.263175,0,0,0,,0,0,-8.422565
2022-11-27 08:00:00,17.12975,9.085827,9.409077,9.692123,,9.748065,2.176964,35.07486
2022-11-27 09:00:00,32.17482,27.76786,28.21963,27.3879,,29.14086,28.40467,167.043
2022-11-27 10:00:00,74.00061,62.81546,64.47477,63.09616,,64.64175,63.16987,389.8977
2022-11-27 11:00:00,132.2885,107.7081,110.9224,110.4561,,114.7933,112.3849,678.7894
2022-11-27 12:00:00,107.3432,89.46613,91.34534,87.92945,,92.25291,90.3737,556.5857
2022-11-27 13:00:00,84.06214,67.8277,74.86919,69.38831,,74.44396,79.26414,471.3374
2022-11-27 14:00:00,88.1661,70.74873,73.43112,72.541,,77.08926,75.29552,444.0708
2022-11-27 15:00:00,154.894,114.9062,115.44,121.6314,,130.5841,127.64,730.5587
2022-11-27 16:00:00,45.71259,32.05379,31.48291,34.34953,,39.97887,40.12872,202.3735
2022-11-27 17:00:00,0,0,0,0,,0,0,-8.316633
2022-11-27 18:00:00,0,0,0,0,,0,0,-8.384353
2022-11-27 19:00:00,0,0,0,0,,0,0,-8.403627
2022-11-27 20:00:00,0,0,0,0,,0,0,-8.395029
2022-11-27 21:00:00,0,0,0,0,,0,0,-8.439013
2022-11-27 22:00:00,0,0,0,0,,0,0,-8.428503
2022-11-27 23:00:00,0,0,0,0,,0,0,-8.414725
2022-11-28 00:00:00,0,0,0,0,,0,0,-8.43512
2022-11-28 01:00:00,0,0,0,0,,0,0,-8.453814
2022-11-28 02:00:00,0,0,0,0,,0,0,-8.456921
2022-11-28 03:00:00,0,0,0,0,,0,0,-8.425241
2022-11-28 04:00:00,0,0,0,0,,0,0,-8.352213
2022-11-28 05:00:00,0,0,0,0,,0,0,-8.40654
2022-11-28 06:00:00,0.0187741,0,0,0,,0,0,-8.450057
2022-11-28 07:00:00,66.66066,23.81373,46.70398,45.06418,,43.71204,41.28642,246.691
2022-11-28 08:00:00,365.829,231.0506,257.385,241.3959,,257.4686,231.5396,1518.631
2022-11-28 09:00:00,572.987,540.4937,578.1618,567.0546,,593.6841,578.6939,3493.564
2022-11-28 10:00:00,720.9827,702.2849,718.781,711.0111,,743.1693,724.8446,4355.982
2022-11-28 11:00:00,796.8231,762.7607,785.7664,780.8427,,812.7761,794.9525,4758.823
2022-11-28 12:00:00,793.0358,754.115,776.7218,779.0244,,808.9626,793.8862,4727.168
2022-11-28 13:00:00,708.4483,639.2383,663.2533,647.8995,,677.6674,669.2073,3985.184
2022-11-28 14:00:00,521.3701,490.9043,496.9639,561.8956,,539.0477,525.4811,3100.403
2022-11-28 15:00:00,288.9092,201.0672,208.5267,250.1493,,239.0848,245.7029,1396.094
2022-11-28 16:00:00,47.26997,44.70846,46.62936,54.46519,,55.86113,56.68901,303.4903
2022-11-28 17:00:00,0,0,0,0,,0,0,-8.396676
2022-11-28 18:00:00,0,0,0,0,,0,0,-8.403801
2022-11-28 19:00:00,0,0,0,0,,0,0,-8.431533
2022-11-28 20:00:00,0,0,0,0,,0,0,-8.416865
2022-11-28 21:00:00,0,0,0,0,,0,0,-8.437854
2022-11-28 22:00:00,0,0,0,0,,0,0,-8.460832
2022-11-28 23:00:00,0,0,0,0,,0,0,-8.419291
2022-11-29 00:00:00,0,0,0,0,,0,0,-8.375667
2022-11-29 01:00:00,0,0,0,0,,0,0,-8.396307
2022-11-29 02:00:00,0,0,0,0,,0,0,-8.357862
2022-11-29 03:00:00,0,0,0,0,,0,0,-8.339193
2022-11-29 04:00:00,0,0,0,0,,0,0,-8.371824
2022-11-29 05:00:00,0,0,0,0,,0,0,-8.333711
2022-11-29 06:00:00,0.01577854,0,0,0,,0,0,-8.397955
2022-11-29 07:00:00,67.83385,26.10031,49.12658,44.62498,,44.1581,42.11503,260.665
2022-11-29 08:00:00,361.3358,230.7,256.7762,234.8932,,257.4289,232.2276,1521.034
2022-11-29 09:00:00,563.704,539.4453,575.7305,569.2938,,590.9808,576.2622,3486.447
2022-11-29 10:00:00,710.1062,694.3532,715.3668,707.5889,,733.4411,717.3867,4333.499
2022-11-29 11:00:00,787.637,758.6053,780.0291,776.9464,,802.4247,787.3774,4722.417
2022-11-29 12:00:00,780.0844,747.3285,770.261,771.7049,,793.8659,782.5204,4677.752
2022-11-29 13:00:00,698.7275,673.4677,696.3557,703.1158,,721.423,712.6703,4252.82
2022-11-29 14:00:00,545.1053,528.6572,538.0668,565.3279,,571.4562,570.4163,3379.677
2022-11-29 15:00:00,291.8814,208.1234,208.7593,256.0166,,236.7574,238.5833,1423.898
2022-11-29 16:00:00,33.61857,48.8369,49.11019,55.58748,,54.01758,56.26091,312.3429
2022-11-29 17:00:00,0,0,0,0,,0,0,-8.394436
2022-11-29 18:00:00,0,0,0,0,,0,0,-8.341166
2022-11-29 19:00:00,0,0,0,0,,0,0,-8.309747
2022-11-29 20:00:00,0,0,0,0,,0,0,-8.374159
2022-11-29 21:00:00,0,0,0,0,,0,0,-8.42167
2022-11-29 22:00:00,0,0,0,0,,0,0,-8.416314
2022-11-29 23:00:00,0,0,0,0,,0,0,-8.346269
2022-11-30 00:00:00,0,0,0,0,,0,0,-8.34059
2022-11-30 01:00:00,0,0,0,0,,0,0,-8.351349
2022-11-30 02:00:00,0,0,0,0,,0,0,-8.364414
2022-11-30 03:00:00,0,0,0,0,,0,0,-8.382218
2022-11-30 04:00:00,0,0,0,0,,0,0,-8.336038
2022-11-30 05:00:00,0,0,0,0,,0,0,-8.353984
2022-11-30 06:00:00,0,0,0,0,,0,0,-8.351132
2022-11-30 07:00:00,2.208495,0,0,0,,0,0,-8.421631
2022-11-30 08:00:00,12.14275,4.61143,4.810203,6.67851,,7.469284,6.735386,29.07921
2022-11-30 09:00:00,21.6472,18.00876,19.05263,19.15737,,19.62375,19.37638,110.4606
2022-11-30 10:00:00,37.31816,34.33867,35.44494,35.41088,,36.69217,36.05882,212.8633
2022-11-30 11:00:00,165.5216,136.5812,142.3244,143.8097,,147.0501,144.7508,876.4927
2022-11-30 12:00:00,123.4436,103.9588,106.948,105.9451,,110.3296,108.7827,656.5905
2022-11-30 13:00:00,238.2472,194.7064,199.7127,200.128,,206.8093,203.4584,1237.864
2022-11-30 14:00:00,94.3325,75.04715,77.1137,76.91893,,81.74436,80.29935,472.383
2022-11-30 15:00:00,222.0327,158.4301,161.0496,145.7199,,170.3508,170.4881,1020.392
2022-11-30 16:00:00,34.64357,47.10184,46.74443,52.69932,,50.08478,52.25219,290.0967
2022-11-30 17:00:00,0,0,0,0,,0,0,-8.367003
2022-11-30 18:00:00,0,0,0,0,,0,0,-8.446427
2022-11-30 19:00:00,0,0,0,0,,0,0,-8.496316
2022-11-30 20:00:00,0,0,0,0,,0,0,-8.443313
2022-11-30 21:00:00,0,0,0,0,,0,0,-8.432729
