Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-11-21 21:00:00,0,0,0,0,
2022-11-21 22:00:00,0,0,0,0,
2022-11-21 23:00:00,0,0,0,0,
2022-11-22 00:00:00,0,0,0,0,
2022-11-22 01:00:00,0,0,0,0,
2022-11-22 02:00:00,0,0,0,0,
2022-11-22 03:00:00,0,0,0,0,
2022-11-22 04:00:00,0,0,0,0,
2022-11-22 05:00:00,0,0,0,0,
2022-11-22 06:00:00,0.02155555,0,0,0,
2022-11-22 07:00:00,42.92164,77.75517,68.09048,65.9959,
2022-11-22 08:00:00,194.4108,334.8922,337.1254,327.3704,
2022-11-22 09:00:00,309.2411,521.9293,537.46,490.5791,
2022-11-22 10:00:00,372.5158,626.5703,637.2938,612.6492,
2022-11-22 11:00:00,726.4909,1121.927,1136.802,1101.186,
2022-11-22 12:00:00,468.0919,749.2762,751.1276,738.6091,
2022-11-22 13:00:00,260.4018,438.8011,438.4116,431.7118,
2022-11-22 14:00:00,159.6062,279.6255,283.0745,279.948,
2022-11-22 15:00:00,140.9291,238.8358,242.2129,241.345,
2022-11-22 16:00:00,32.82282,30.61273,34.57109,34.86793,
2022-11-22 17:00:00,0.7986251,0,0,0,
2022-11-22 18:00:00,0,0,0,0,
2022-11-22 19:00:00,0,0,0,0,
2022-11-22 20:00:00,0,0,0,0,
2022-11-22 21:00:00,0,0,0,0,
2022-11-22 22:00:00,0,0,0,0,
2022-11-22 23:00:00,0,0,0,0,
2022-11-23 00:00:00,0,0,0,0,
2022-11-23 01:00:00,0,0,0,0,
2022-11-23 02:00:00,0,0,0,0,
2022-11-23 03:00:00,0,0,0,0,
2022-11-23 04:00:00,0,0,0,0,
2022-11-23 05:00:00,0,0,0,0,
2022-11-23 06:00:00,0,0,0,0,
2022-11-23 07:00:00,48.75231,74.24988,61.88173,54.48274,
2022-11-23 08:00:00,200.6902,329.3337,325.7934,297.9279,
2022-11-23 09:00:00,585.6982,1087.373,1122.92,950.4894,
2022-11-23 10:00:00,808.6146,1383.364,1406.348,1277.5,
2022-11-23 11:00:00,882.4821,1490.217,1495.865,1402.498,
2022-11-23 12:00:00,872.8043,1465.239,1467.049,1389.103,
2022-11-23 13:00:00,775.2116,1322.112,1323.935,1265.557,
2022-11-23 14:00:00,606.0752,1026.864,1043.445,1007.979,
2022-11-23 15:00:00,380.6614,581.6291,622.8463,616.0145,
2022-11-23 16:00:00,124.22,91.00037,114.3214,122.0942,
2022-11-23 17:00:00,1.954982,0,0,0,
2022-11-23 18:00:00,0,0,0,0,
2022-11-23 19:00:00,0,0,0,0,
2022-11-23 20:00:00,0,0,0,0,
2022-11-23 21:00:00,0,0,0,0,
2022-11-23 22:00:00,0,0,0,0,
2022-11-23 23:00:00,0,0,0,0,
2022-11-24 00:00:00,0,0,0,0,
2022-11-24 01:00:00,0,0,0,0,
2022-11-24 02:00:00,0,0,0,0,
2022-11-24 03:00:00,0,0,0,0,
2022-11-24 04:00:00,0,0,0,0,
2022-11-24 05:00:00,0,0,0,0,
2022-11-24 06:00:00,0.33,0,0,0,
2022-11-24 07:00:00,53.25064,69.10881,65.22858,68.86852,
2022-11-24 08:00:00,344.9255,458.7263,503.0166,416.501,
2022-11-24 09:00:00,590.6832,1098.476,1139.318,973.0069,
2022-11-24 10:00:00,737.0797,1302.38,1315.08,1197.265,
2022-11-24 11:00:00,834.7963,1443.51,1451.015,1371.273,
2022-11-24 12:00:00,567.2366,863.9606,878.3926,847.8817,
2022-11-24 13:00:00,369.2943,714.753,710.8551,672.3775,
2022-11-24 14:00:00,199.6732,331.4805,328.5963,321.7911,
2022-11-24 15:00:00,105.4526,177.6891,181.4011,176.7,
2022-11-24 16:00:00,27.32239,27.8341,28.35697,26.38007,
2022-11-24 17:00:00,0.7155376,0,0,0,
2022-11-24 18:00:00,0,0,0,0,
2022-11-24 19:00:00,0,0,0,0,
2022-11-24 20:00:00,0,0,0,0,
2022-11-24 21:00:00,0,0,0,0,
2022-11-24 22:00:00,0,0,0,0,
2022-11-24 23:00:00,0,0,0,0,
2022-11-25 00:00:00,0,0,0,0,
2022-11-25 01:00:00,0,0,0,0,
2022-11-25 02:00:00,0,0,0,0,
2022-11-25 03:00:00,0,0,0,0,
2022-11-25 04:00:00,0,0,0,0,
2022-11-25 05:00:00,0,0,0,0,
2022-11-25 06:00:00,0,0,0,0,
2022-11-25 07:00:00,2.788639,1.363027,1.326734,0.06855465,
2022-11-25 08:00:00,29.49056,45.49365,51.13443,49.82421,
2022-11-25 09:00:00,137.4789,276.515,279.5951,276.0245,
2022-11-25 10:00:00,339.2898,639.4742,634.0308,603.7732,
2022-11-25 11:00:00,299.7385,547.9444,549.9811,542.1001,
2022-11-25 12:00:00,242.7195,429.9159,430.4865,428.834,
2022-11-25 13:00:00,187.4702,332.9573,330.4197,329.0663,
2022-11-25 14:00:00,267.7051,456.2911,462.0501,451.9029,
2022-11-25 15:00:00,187.8364,308.1988,313.7998,314.3938,
2022-11-25 16:00:00,52.72329,50.89273,63.28661,59.72329,
2022-11-25 17:00:00,0.4443412,0,0,0,
2022-11-25 18:00:00,0,0,0,0,
2022-11-25 19:00:00,0,0,0,0,
2022-11-25 20:00:00,0,0,0,0,
2022-11-25 21:00:00,0,0,0,0,
2022-11-25 22:00:00,0,0,0,0,
2022-11-25 23:00:00,0,0,0,0,
2022-11-26 00:00:00,0,0,0,0,
2022-11-26 01:00:00,0,0,0,0,
2022-11-26 02:00:00,0,0,0,0,
2022-11-26 03:00:00,0,0,0,0,
2022-11-26 04:00:00,0,0,0,0,
2022-11-26 05:00:00,0,0,0,0,
2022-11-26 06:00:00,0.2739582,0,0,0,
2022-11-26 07:00:00,123.337,105.1903,88.13969,67.53002,
2022-11-26 08:00:00,420.8463,514.1793,570.7125,459.4766,
2022-11-26 09:00:00,659.1946,1135.232,1176.101,983.4427,
2022-11-26 10:00:00,759.4576,1339.387,1356.996,1231.855,
2022-11-26 11:00:00,820.3005,1425.905,1429.802,1340.307,
2022-11-26 12:00:00,860.8922,1469.856,1474.582,1390.794,
2022-11-26 13:00:00,789.499,1337.807,1340.22,1279.267,
2022-11-26 14:00:00,586.1176,962.7894,979.8148,949.3757,
2022-11-26 15:00:00,357.2203,558.0864,596.0607,589.7292,
2022-11-26 16:00:00,162.9138,150.2871,168.3065,177.0642,
2022-11-26 17:00:00,0.8364652,0,0,0,
2022-11-26 18:00:00,0,0,0,0,
2022-11-26 19:00:00,0,0,0,0,
2022-11-26 20:00:00,0,0,0,0,
2022-11-26 21:00:00,0,0,0,0,
2022-11-26 22:00:00,0,0,0,0,
2022-11-26 23:00:00,0,0,0,0,
2022-11-27 00:00:00,0,0,0,0,
2022-11-27 01:00:00,0,0,0,0,
2022-11-27 02:00:00,0,0,0,0,
2022-11-27 03:00:00,0,0,0,0,
2022-11-27 04:00:00,0,0,0,0,
2022-11-27 05:00:00,0,0,0,0,
2022-11-27 06:00:00,0,0,0,0,
2022-11-27 07:00:00,1.765611,0,0,0,
2022-11-27 08:00:00,16.71511,15.40482,16.29058,16.17698,
2022-11-27 09:00:00,50.87113,96.41252,98.12211,95.93698,
2022-11-27 10:00:00,77.66944,139.8094,133.2441,135.1138,
2022-11-27 11:00:00,92.60153,172.9978,162.5299,171.0078,
2022-11-27 12:00:00,90.2289,175.3503,174.4996,176.2993,
2022-11-27 13:00:00,76.96041,96.74348,101.3486,99.41431,
2022-11-27 14:00:00,227.9885,376.2928,388.6754,366.5165,
2022-11-27 15:00:00,267.3635,440.0977,463.747,458.8362,
2022-11-27 16:00:00,55.14501,52.93979,57.84586,54.7187,
2022-11-27 17:00:00,1.557554,0,0,0,
2022-11-27 18:00:00,0.002580608,0,0,0,
2022-11-27 19:00:00,0.01989161,0,0,0,
2022-11-27 20:00:00,0,0,0,0,
2022-11-27 21:00:00,0,0,0,0,
2022-11-27 22:00:00,0,0,0,0,
2022-11-27 23:00:00,0,0,0,0,
2022-11-28 00:00:00,0,0,0,0,
2022-11-28 01:00:00,0,0,0,0,
2022-11-28 02:00:00,0,0,0,0,
2022-11-28 03:00:00,0,0,0,0,
2022-11-28 04:00:00,0,0,0,0,
2022-11-28 05:00:00,0,0,0,0,
2022-11-28 06:00:00,0.0004170615,0,0,0,
2022-11-28 07:00:00,116.7183,80.58167,73.11626,54.63049,
2022-11-28 08:00:00,415.8397,464.6541,522.3044,414.0024,
2022-11-28 09:00:00,636.8266,1103.514,1147.626,949.0187,
2022-11-28 10:00:00,788.7509,1367.573,1390.507,1250.068,
2022-11-28 11:00:00,863.7621,1480.391,1491.687,1389.537,
2022-11-28 12:00:00,852.2682,1461.155,1463.544,1382.189,
2022-11-28 13:00:00,759.6294,1316.876,1317.195,1256.197,
2022-11-28 14:00:00,593.8099,1011.156,1029.733,991.7795,
2022-11-28 15:00:00,371.8317,565.4393,608.4265,598.4356,
2022-11-28 16:00:00,121.216,82.10266,105.6174,109.0178,
2022-11-28 17:00:00,1.699074,0,0,0,
2022-11-28 18:00:00,0,0,0,0,
2022-11-28 19:00:00,0,0,0,0,
2022-11-28 20:00:00,0,0,0,0,
2022-11-28 21:00:00,0,0,0,0,
2022-11-28 22:00:00,0,0,0,0,
2022-11-28 23:00:00,0,0,0,0,
2022-11-29 00:00:00,0,0,0,0,
2022-11-29 01:00:00,0,0,0,0,
2022-11-29 02:00:00,0,0,0,0,
2022-11-29 03:00:00,0,0,0,0,
2022-11-29 04:00:00,0,0,0,0,
2022-11-29 05:00:00,0,0,0,0,
2022-11-29 06:00:00,0,0,0,0,
2022-11-29 07:00:00,102.5591,80.84761,57.75281,50.65933,
2022-11-29 08:00:00,399.9642,465.7382,518.4232,415.4487,
2022-11-29 09:00:00,627.3944,1109.692,1150.208,954.2669,
2022-11-29 10:00:00,787.6714,1374.096,1387.292,1249.173,
2022-11-29 11:00:00,863.2233,1469.445,1471.553,1368.542,
2022-11-29 12:00:00,848.9357,1441.476,1438.612,1354.589,
2022-11-29 13:00:00,756.2474,1296.581,1295.217,1231.655,
2022-11-29 14:00:00,589.8593,1003.19,1016.463,977.4096,
2022-11-29 15:00:00,370.5186,560.0737,597.8671,590.3101,
2022-11-29 16:00:00,103.3628,74.61081,92.67527,93.10581,
2022-11-29 17:00:00,1.21399,0,0,0,
2022-11-29 18:00:00,0,0,0,0,
2022-11-29 19:00:00,0,0,0,0,
2022-11-29 20:00:00,0,0,0,0,
2022-11-29 21:00:00,0,0,0,0,
2022-11-29 22:00:00,0,0,0,0,
2022-11-29 23:00:00,0,0,0,0,
2022-11-30 00:00:00,0,0,0,0,
2022-11-30 01:00:00,0,0,0,0,
2022-11-30 02:00:00,0,0,0,0,
2022-11-30 03:00:00,0,0,0,0,
2022-11-30 04:00:00,0,0,0,0,
2022-11-30 05:00:00,0,0,0,0,
2022-11-30 06:00:00,0,0,0,0,
2022-11-30 07:00:00,1.780833,0,0,0,
2022-11-30 08:00:00,6.932504,0.1296453,0,2.856583,
2022-11-30 09:00:00,21.91963,21.79835,35.15486,36.92343,
2022-11-30 10:00:00,42.94578,70.1846,72.43074,72.74699,
2022-11-30 11:00:00,101.5907,195.6664,198.2157,196.5813,
2022-11-30 12:00:00,206.7878,394.7693,395.7526,392.4732,
2022-11-30 13:00:00,228.5458,408.6511,408.9045,400.7259,
2022-11-30 14:00:00,80.28322,125.0159,132.4889,129.7054,
2022-11-30 15:00:00,79.80617,131.6066,135.2175,136.3492,
2022-11-30 16:00:00,46.12688,39.73074,50.04073,50.16511,
2022-11-30 17:00:00,1.189901,0,0,0,
2022-11-30 18:00:00,0,0,0,0,
2022-11-30 19:00:00,0,0,0,0,
2022-11-30 20:00:00,0,0,0,0,
2022-11-30 21:00:00,0,0,0,0,
2022-11-30 22:00:00,0,0,0,0,
2022-11-30 23:00:00,0,0,0,0,
