NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA,"SMA Inverter - 1A, Total AC Active Power","SMA Inverter - 2A, Total AC Active Power","SMA Inverter - 1B, Total AC Active Power","SMA Inverter - 2B, Total AC Active Power",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2022-11-24 05:00:00,0.1839899,0,0,0,0,0.7549728
2022-11-24 06:00:00,0.4475054,0,0.000519825,0,0,0.7762705
2022-11-24 07:00:00,59.11236,22.88077,22.46939,16.93154,13.22893,33.53408
2022-11-24 08:00:00,206.7697,102.9431,114.1353,75.9537,85.68584,124.537
2022-11-24 09:00:00,213.606,107.7978,119.6998,80.50302,92.99441,73.69062
2022-11-24 10:00:00,365.8174,183.0869,193.6473,137.0017,151.6936,122.7511
2022-11-24 11:00:00,303.9955,138.3015,159.7646,104.4064,125.0478,177.3503
2022-11-24 12:00:00,309.5758,147.133,162.9066,111.1233,127.6552,168.3252
2022-11-24 13:00:00,255.7542,118.1448,128.5898,88.95015,99.67696,56.6927
2022-11-24 14:00:00,188.9384,82.0946,95.7622,61.44078,72.75121,44.21098
2022-11-24 15:00:00,76.76172,31.08086,34.0995,22.67593,24.99484,46.18668
2022-11-24 16:00:00,17.15328,3.349644,4.921561,1.88652,2.41007,3.46294
2022-11-24 17:00:00,0.6912854,8.428795e-05,0.0009053362,0.0009987114,0,-0.08810429
2022-11-24 18:00:00,0.7809945,0,0,0,0,0.00452502
2022-11-24 19:00:00,0,0,0,0,0,-0.02778647
2022-11-24 20:00:00,0,0,0,0,0,-0.05347119
2022-11-24 21:00:00,0,0,0,0,0,-0.04138027
2022-11-24 22:00:00,0,0,0,0,0,0.1030423
2022-11-24 23:00:00,0,0,0,0,0,0.08514464
2022-11-25 00:00:00,0,0,0,0,0,0.404489
2022-11-25 01:00:00,0,0,0,0,0,0.7590231
2022-11-25 02:00:00,0,0,0,0,0,0.706574
2022-11-25 03:00:00,0,0,0,0,0,0.7835056
2022-11-25 04:00:00,0,0,0,0,0,0.8323137
2022-11-25 05:00:00,0,0,0,0,0,0.3783017
2022-11-25 06:00:00,0,0,0,0,0,0.5848731
2022-11-25 07:00:00,4.820678,0.2114272,0.2159355,0.07336693,0.0877535,0.9571569
2022-11-25 08:00:00,51.47739,20.43461,21.98306,15.35003,16.30531,48.59067
2022-11-25 09:00:00,129.3604,57.32251,62.15137,42.80484,48.91132,65.97198
2022-11-25 10:00:00,180.4323,81.00268,89.47198,60.39113,69.80046,107.2363
2022-11-25 11:00:00,164.3307,71.46898,77.85406,53.14771,60.214,120.5609
2022-11-25 12:00:00,225.556,101.8904,111.1619,76.25423,86.26305,54.83322
2022-11-25 13:00:00,197.2099,88.80008,96.63411,66.40862,74.5108,138.4682
2022-11-25 14:00:00,267.7729,101.5802,114.9619,77.38419,88.72999,132.753
2022-11-25 15:00:00,177.2886,78.62473,94.94526,61.76739,72.53299,102.5538
2022-11-25 16:00:00,48.83484,16.67259,20.69929,12.84109,14.54719,20.15006
2022-11-25 17:00:00,1.501514,0.006606117,0.01635283,0.00728645,0.003725203,0.3022909
2022-11-25 18:00:00,0.545327,0,0,0,0,0.3706603
2022-11-25 19:00:00,0.576464,0,0,0,0,0.3527092
2022-11-25 20:00:00,0.553229,0,0,0,0,0.5380463
2022-11-25 21:00:00,0.5063695,0,0,0,0,0.5805814
2022-11-25 22:00:00,0.427171,0,0,0,0,0.7220557
2022-11-25 23:00:00,0.4741252,0,0,0,0,0.7196777
2022-11-26 00:00:00,0.3603032,0,0,0,0,0.7896977
2022-11-26 01:00:00,0.2414469,0,0,0,0,0.7903769
2022-11-26 02:00:00,0.1567778,0,0,0,0,0.8248186
2022-11-26 03:00:00,0.1002778,0,0,0,0,0.7527063
2022-11-26 04:00:00,0.1555972,0,0,0,0,0.7369491
2022-11-26 05:00:00,131.7112,0,0,0,0,0.655451
2022-11-26 06:00:00,0.4078155,0,0.002013718,0,0,0.6409096
2022-11-26 07:00:00,69.19184,26.34584,24.14876,19.80048,12.40727,24.75834
2022-11-26 08:00:00,281.5933,158.1074,167.622,117.1824,125.6957,185.5651
2022-11-26 09:00:00,462.9796,262.717,285.1162,195.389,218.6699,240.4976
2022-11-26 10:00:00,592.4895,323.0612,348.4851,241.8144,268.1716,426.4528
2022-11-26 11:00:00,663.8146,348.5273,376.5117,262.9869,286.9815,455.1239
2022-11-26 12:00:00,666.6995,339.5153,371.0177,258.2805,281.0435,445.0811
2022-11-26 13:00:00,603.8057,303.5933,339.6318,233.4863,257.4582,509.2684
2022-11-26 14:00:00,478.6985,236.11,276.7998,186.3263,210.4769,350.8245
2022-11-26 15:00:00,307.9689,135.9827,181.2057,113.9834,136.5816,89.27843
2022-11-26 16:00:00,78.43987,20.07197,36.57221,19.8111,25.88774,32.19735
2022-11-26 17:00:00,1.409339,0.001110671,0.04048153,0.01118418,0.002071523,-0.04208898
2022-11-26 18:00:00,0.2211736,0,0,0,0,0.3069291
2022-11-26 19:00:00,0.17875,0,0,0,0,0.437691
2022-11-26 20:00:00,152.158,0,0,0,0,0.4024233
2022-11-26 21:00:00,0.356,0,0,0,0,0.3486999
2022-11-26 22:00:00,0.3620764,0,0,0,0,0.431626
2022-11-26 23:00:00,0.5826385,0,0,0,0,0.8659594
2022-11-27 00:00:00,0.651611,0,0,0,0,0.840496
2022-11-27 01:00:00,0.6566875,0,0,0,0,0.5904923
2022-11-27 02:00:00,0.7270415,0,0,0,0,0.5180306
2022-11-27 03:00:00,0.7228055,0,0,0,0,0.1823598
2022-11-27 04:00:00,0.6537915,0,0,0,0,0.1737017
2022-11-27 05:00:00,0.9102955,0,0,0,0,0.2454465
2022-11-27 06:00:00,0.90287,0,0,0,0,0.4803496
2022-11-27 07:00:00,3.271505,0.002824507,0.2899133,0.1341187,0.008376891,0.3862696
2022-11-27 08:00:00,20.08123,3.692269,5.26834,2.329467,1.272888,1.475474
2022-11-27 09:00:00,37.92756,14.62475,16.53733,10.84018,11.11258,35.51064
2022-11-27 10:00:00,61.10043,24.9939,25.91478,18.63555,19.17491,20.55732
2022-11-27 11:00:00,79.5675,33.33549,33.54289,25.08423,25.6044,78.08694
2022-11-27 12:00:00,103.1335,45.37773,45.02577,33.78609,33.71962,45.61432
2022-11-27 13:00:00,283.8456,128.5383,142.3819,100.2523,110.3311,172.9245
2022-11-27 14:00:00,265.7792,134.6064,155.2247,104.7395,117.2843,161.7908
2022-11-27 15:00:00,250.6889,112.0463,142.3234,92.51608,107.5569,87.57155
2022-11-27 16:00:00,81.20949,24.62638,38.34404,23.1791,26.63763,27.43029
2022-11-27 17:00:00,2.828351,0.008204293,0.02675893,0.03467997,0.008463242,0.2817178
2022-11-27 18:00:00,0.779847,0,0,0,0,0.1316057
2022-11-27 19:00:00,0.753097,0,0,0,0,-0.03020536
2022-11-27 20:00:00,0.8628265,0,0,0,0,-0.0452405
2022-11-27 21:00:00,0.756111,0,0,0,0,-0.02819378
2022-11-27 22:00:00,0.725882,0,0,0,0,-0.08513019
2022-11-27 23:00:00,0.6967985,0,0,0,0,-0.1082732
2022-11-28 00:00:00,0.6287775,0,0,0,0,-0.02973014
2022-11-28 01:00:00,0.6577155,0,0,0,0,0.02380528
2022-11-28 02:00:00,0.513743,0,0,0,0,-0.03747554
2022-11-28 03:00:00,0.4232084,0,0,0,0,-0.110103
2022-11-28 04:00:00,0.2727777,0,0,0,0,0.1778572
2022-11-28 05:00:00,0.2438542,0,0,0,0,0.6857536
2022-11-28 06:00:00,0.2032817,0,0,0,0,0.6031616
2022-11-28 07:00:00,68.66487,22.18043,20.35819,16.49434,8.99273,26.78468
2022-11-28 08:00:00,265.803,144.1431,150.8291,106.9679,112.8274,65.18299
2022-11-28 09:00:00,434.7477,245.8165,267.7189,183.3938,205.183,342.5992
2022-11-28 10:00:00,561.6125,304.2529,331.3596,228.9594,255.9515,398.9515
2022-11-28 11:00:00,625.934,323.8125,355.1897,244.5738,271.0357,427.8986
2022-11-28 12:00:00,,,,,,
2022-11-28 13:00:00,,,,,,
2022-11-28 14:00:00,,,,,,
2022-11-28 15:00:00,,,,,,
2022-11-28 16:00:00,,,,,,
2022-11-28 17:00:00,,,,,,
2022-11-28 18:00:00,,,,,,
2022-11-28 19:00:00,,,,,,
2022-11-28 20:00:00,,,,,,
2022-11-28 21:00:00,,,,,,
2022-11-28 22:00:00,,,,,,
2022-11-28 23:00:00,,,,,,
2022-11-29 00:00:00,,,,,,
2022-11-29 01:00:00,,,,,,
2022-11-29 02:00:00,,,,,,
2022-11-29 03:00:00,,,,,,
2022-11-29 04:00:00,,,,,,
2022-11-29 05:00:00,,,,,,
2022-11-29 06:00:00,,,,,,
2022-11-29 07:00:00,,,,,,
2022-11-29 08:00:00,,,,,,
2022-11-29 09:00:00,,,,,,
2022-11-29 10:00:00,,,,,,
2022-11-29 11:00:00,,,,,,
2022-11-29 12:00:00,,,,,,
2022-11-29 13:00:00,,,,,,
2022-11-29 14:00:00,,,,,,
2022-11-29 15:00:00,,,,,,
2022-11-29 16:00:00,,,,,,
2022-11-29 17:00:00,,,,,,
2022-11-29 18:00:00,,,,,,
2022-11-29 19:00:00,,,,,,
2022-11-29 20:00:00,,,,,,
2022-11-29 21:00:00,,,,,,
2022-11-29 22:00:00,,,,,,
2022-11-29 23:00:00,,,,,,
2022-11-30 00:00:00,,,,,,
2022-11-30 01:00:00,,,,,,
2022-11-30 02:00:00,,,,,,
2022-11-30 03:00:00,,,,,,
2022-11-30 04:00:00,,,,,,
2022-11-30 05:00:00,,,,,,
2022-11-30 06:00:00,,,,,,
2022-11-30 07:00:00,,,,,,
2022-11-30 08:00:00,,,,,,
2022-11-30 09:00:00,,,,,,
2022-11-30 10:00:00,,,,,,
2022-11-30 11:00:00,,,,,,
2022-11-30 12:00:00,,,,,,
2022-11-30 13:00:00,,,,,,
2022-11-30 14:00:00,,,,,,
2022-11-30 15:00:00,,,,,,
2022-11-30 16:00:00,,,,,,
2022-11-30 17:00:00,,,,,,
2022-11-30 18:00:00,,,,,,
2022-11-30 19:00:00,,,,,,
2022-11-30 20:00:00,,,,,,
2022-11-30 21:00:00,,,,,,
2022-11-30 22:00:00,,,,,,
2022-11-30 23:00:00,,,,,,
