Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-11-02 10:00:00,323.3433,527.3367,489.6617,514.7167,547.715,2080.782
2022-11-02 11:00:00,247.7874,494.0933,455.3952,480.61,502.28,1934.807
2022-11-02 12:00:00,493.0482,1024.518,931.0799,979.8967,1015.082,3938.759
2022-11-02 13:00:00,474.1211,1023.878,957.3734,1015.915,1057.052,3979.78
2022-11-02 14:00:00,388.8982,731.0466,668.5117,705.6834,717.5834,2811.247
2022-11-02 15:00:00,176.8948,291.515,276.4133,298.8733,353.61,1206.164
2022-11-02 16:00:00,122.5238,105.2633,97.60168,103.2317,105.8917,400.2187
2022-11-02 17:00:00,39.85306,31.38166,28.16333,30.88833,32.73,133.0352
2022-11-02 18:00:00,0.0738064,0,0,0,0,-14.87733
2022-11-02 19:00:00,-0.148665,0,0,0,0,-14.027
2022-11-02 20:00:00,-0.2971155,0,0,0,0,-13.95617
2022-11-02 21:00:00,-0.05187992,0,0,0,0,-14.04484
2022-11-02 22:00:00,-0.3179418,0,0,0,0,-14.04216
2022-11-02 23:00:00,-0.23896,0,0,0,0,-14.094
2022-11-03 00:00:00,-0.2041733,0,0,0,0,-14.11917
2022-11-03 01:00:00,-0.3137076,0,0,0,0,-14.12367
2022-11-03 02:00:00,-0.2355067,0,0,0,0,-14.2005
2022-11-03 03:00:00,-0.2845404,0,0,0,0,-14.098
2022-11-03 04:00:00,-0.2119738,0,0,0,0,-14.01617
2022-11-03 05:00:00,0.00673365,0,0,0,0,-14.2165
2022-11-03 06:00:00,-0.2266,0,0,0,0,-14.0735
2022-11-03 07:00:00,4.518941,0,0,0,0,-4.943168
2022-11-03 08:00:00,308.9026,219.4084,204.5,214.7117,213.8767,875.3563
2022-11-03 09:00:00,648.8782,1135.285,1064.903,1127.11,1109.862,4445.3
2022-11-03 10:00:00,689.8345,1384.692,1271.932,1364.342,1405.808,5440.979
2022-11-03 11:00:00,639.4767,1311.94,1217.772,1299.445,1334.195,5192.043
2022-11-03 12:00:00,590.0317,1261.437,1165.202,1240.78,1289.972,4965.289
2022-11-03 13:00:00,609.6135,1309.02,1209.513,1284.911,1334.493,5132.536
2022-11-03 14:00:00,662.4787,1372.555,1271.712,1352.116,1400.439,5396.114
2022-11-03 15:00:00,429.2065,805.235,759.3816,821.96,858.2383,3294.633
2022-11-03 16:00:00,248.9477,382.4733,358.31,384.5317,402.45,1504.99
2022-11-03 17:00:00,62.55647,76.72501,70.57999,75.25832,79.51666,305.8782
2022-11-03 18:00:00,0.2233628,0,0,0,0,-14.908
2022-11-03 19:00:00,-0.284819,0,0,0,0,-13.9885
2022-11-03 20:00:00,-0.1729981,0,0,0,0,-14.00617
2022-11-03 21:00:00,-0.1944156,0,0,0,0,-14.04817
2022-11-03 22:00:00,-0.01608526,0,0,0,0,-13.92467
2022-11-03 23:00:00,-0.2485057,0,0,0,0,-14.16083
2022-11-04 00:00:00,-0.2987441,0,0,0,0,-14.143
2022-11-04 01:00:00,-0.2090039,0,0,0,0,-14.05475
2022-11-04 02:00:00,-0.2957337,0,0,0,0,-14.03117
2022-11-04 03:00:00,-0.2914033,0,0,0,0,-13.91916
2022-11-04 04:00:00,-0.1721974,0,0,0,0,-13.93583
2022-11-04 05:00:00,-0.2164336,0,0,0,0,-13.91967
2022-11-04 06:00:00,-0.03231857,0,0,0,0,-13.93783
2022-11-04 07:00:00,1.526219,0,0,0,0,-12.07883
2022-11-04 08:00:00,110.4917,105.3783,99.56667,107.5917,115.0817,442.1432
2022-11-04 09:00:00,184.1358,253.7283,233.565,249.7233,257.0934,985.6624
2022-11-04 10:00:00,184.6039,282.1933,261.8067,280.68,291.8017,1108.563
2022-11-04 11:00:00,268.9504,568.8134,523.645,562.75,571.82,2215.201
2022-11-04 12:00:00,407.4308,854.1817,799.7266,862.2016,881.1099,3411.404
2022-11-04 13:00:00,597.082,1260.222,1203.112,1296.226,1313.985,5015.023
2022-11-04 14:00:00,536.1766,1144.657,1065.232,1129.063,1181.894,4546.025
2022-11-04 15:00:00,592.6771,1304.165,1202.673,1280.713,1327.455,5068.322
2022-11-04 16:00:00,380.8521,697.5734,647.9617,688.45,714.4467,2708.52
2022-11-04 17:00:00,123.9515,167.1433,154.5517,164.5067,159.34,642.2081
2022-11-04 18:00:00,0.1141679,0,0,0,0,-14.22966
2022-11-04 19:00:00,-0.378349,0,0,0,0,-13.78067
2022-11-04 20:00:00,-0.2655829,0,0,0,0,-13.79883
2022-11-04 21:00:00,-0.1026614,0,0,0,0,-13.775
2022-11-04 22:00:00,-0.3518878,0,0,0,0,-13.87683
2022-11-04 23:00:00,-0.2637576,0,0,0,0,-13.80833
2022-11-05 00:00:00,-0.3106619,0,0,0,0,-13.83267
2022-11-05 01:00:00,-0.4325665,0,0,0,0,-13.844
2022-11-05 02:00:00,-0.3456716,0,0,0,0,-13.89483
2022-11-05 03:00:00,-0.2874692,0,0,0,0,-13.83683
2022-11-05 04:00:00,-0.3241099,0,0,0,0,-13.83683
2022-11-05 05:00:00,-0.2366701,0,0,0,0,-13.91033
2022-11-05 06:00:00,-0.2357054,0,0,0,0,-13.93467
2022-11-05 07:00:00,0.3371027,0,0,0,0,-13.7645
2022-11-05 08:00:00,18.79637,22.15,19.625,21.71,25.32,110.823
2022-11-05 09:00:00,67.38946,97.41335,86.845,89.43833,94.14167,353.684
2022-11-05 10:00:00,253.2697,379.705,349.0283,371.345,381.9867,1475.901
2022-11-05 11:00:00,274.0219,510.745,468.565,494.305,517.645,1985.57
2022-11-05 12:00:00,210.834,448.835,413.4333,435.9333,454.4317,1763.995
2022-11-05 13:00:00,373.9178,765.5616,701.4233,757.8367,752.4567,2987.916
2022-11-05 14:00:00,451.9008,885.9218,805.6367,850.2317,838.0217,3376.963
2022-11-05 15:00:00,289.9112,461.77,421.5017,448.6,454,1772.358
2022-11-05 16:00:00,140.7562,174.79,161.0616,172.105,177.8367,673.8843
2022-11-05 17:00:00,40.17332,43.56667,38.80667,42.08024,44.91834,174.4035
2022-11-05 18:00:00,-0.04662075,0,0,0,0,-14.33267
2022-11-05 19:00:00,-0.3057201,0,0,0,0,-13.92317
2022-11-05 20:00:00,-0.3226964,0,0,0,0,-13.89067
2022-11-05 21:00:00,-0.08651914,0,0,0,0,-13.881
2022-11-05 22:00:00,-0.1774883,0,0,0,0,-13.9025
2022-11-05 23:00:00,-0.2684205,,,,,
2022-11-06 00:00:00,-0.3341425,,,,,
2022-11-06 01:00:00,-0.2537972,,,,,
2022-11-06 01:00:00,-0.3220283,,,,,
2022-11-06 02:00:00,-0.2579687,,,,,
2022-11-06 03:00:00,-0.3851541,,,,,
2022-11-06 04:00:00,-0.3043269,,,,,
2022-11-06 05:00:00,-0.1536479,0,0,0,0,-13.93711
2022-11-06 06:00:00,1.31057,0,0,0,0,-11.952
2022-11-06 07:00:00,113.7349,100.7067,89.53668,94.44667,88.14835,387.673
2022-11-06 08:00:00,244.2194,319.495,276.8117,287.5909,290.0117,1173.726
2022-11-06 09:00:00,470.9119,910.9883,871.4349,882.3382,897.2965,3576.014
2022-11-06 10:00:00,624.2622,1181.59,1061.81,1100.943,1140.855,4522.594
2022-11-06 11:00:00,520.7842,1174.673,1104.776,1197.838,1234.45,4621.173
2022-11-06 12:00:00,277.2494,623.5684,582.0267,637.9733,644.5817,2496.884
2022-11-06 13:00:00,143.3988,261.2116,232.88,234.82,232.2467,973.3647
2022-11-06 14:00:00,743.2998,1576.344,1452.767,1547.842,1599.985,6146.697
2022-11-06 15:00:00,519.4954,949.2484,865.6,911.215,925.5883,3675.218
2022-11-06 16:00:00,35.33635,37.04334,31.97499,36.42499,41.00834,160.4553
2022-11-06 17:00:00,-0.02106464,0,0,0,0,-13.34167
2022-11-06 18:00:00,-0.09691789,0,0,0,0,-13.36716
2022-11-06 19:00:00,0.0012857,0,0,0,0,-13.18567
2022-11-06 20:00:00,0.2713603,0,0,0,0,-13.397
2022-11-06 21:00:00,-0.1633074,0,0,0,0,-13.42
2022-11-06 22:00:00,-0.06428585,0,0,0,0,-13.40434
2022-11-06 23:00:00,0.1408476,0,0,0,0,-13.303
2022-11-07 00:00:00,-0.175815,0,0,0,0,-13.31917
2022-11-07 01:00:00,-0.1132726,0,0,0,0,-13.2555
2022-11-07 02:00:00,-0.1078745,0,0,0,0,-13.28734
2022-11-07 03:00:00,-0.2473883,0,0,0,0,-13.38933
2022-11-07 04:00:00,-0.2735724,0,0,0,0,-13.38566
2022-11-07 05:00:00,-0.129953,0,0,0,0,-13.40533
2022-11-07 06:00:00,5.348514,0,0,0,0,-13.4045
2022-11-07 07:00:00,308.3394,53.67334,49.18333,52.735,60.59999,224.0063
2022-11-07 08:00:00,602.2806,285.0247,318.9439,328.5767,386.6816,1319.664
2022-11-07 09:00:00,751.8702,1210.876,1248.565,1322.322,1409.043,5182.86
2022-11-07 10:00:00,492.7095,993.8917,893.8817,940.7534,956.9418,3829.109
2022-11-07 11:00:00,337.9131,757.3883,699.9517,739.465,779.6767,2981.281
2022-11-07 12:00:00,463.6676,1060.482,976.0802,1039.812,1108.732,4138.534
2022-11-07 13:00:00,478.8839,936.8717,843.7067,865.6604,996.3367,3567.997
2022-11-07 14:00:00,156.8496,230.3417,209.1517,219.805,233.7617,880.195
2022-11-07 15:00:00,243.3799,420.0767,371.2817,400.8067,427.6617,1606.428
2022-11-07 16:00:00,31.5081,35.13834,30.85333,33.28166,33.59999,141.11
2022-11-07 17:00:00,-0.08476005,0,0,0,0,-14.139
2022-11-07 18:00:00,0.07224632,0,0,0,0,-13.70633
2022-11-07 19:00:00,-0.09762839,0,0,0,0,-13.71933
2022-11-07 20:00:00,-0.05186751,0,0,0,0,-13.70117
2022-11-07 21:00:00,-0.04608522,0,0,0,0,-13.71033
2022-11-07 22:00:00,-0.1701173,0,0,0,0,-13.763
2022-11-07 23:00:00,-0.1162177,0,0,0,0,-13.7305
2022-11-08 00:00:00,-0.04949138,0,0,0,0,-13.691
2022-11-08 01:00:00,-0.08566325,0,0,0,0,-13.67833
2022-11-08 02:00:00,-0.05889975,0,0,0,0,-13.59033
2022-11-08 03:00:00,-0.09696667,0,0,0,0,-13.60334
2022-11-08 04:00:00,0.06667755,0,0,0,0,-13.53183
2022-11-08 05:00:00,-0.01071214,0,0,0,0,-13.65933
2022-11-08 06:00:00,0.5360413,0,0,0,0,-13.7
2022-11-08 07:00:00,10.6871,0,0,0,0,17.155
2022-11-08 08:00:00,37.04939,44.185,39.14,43.35167,48.04,175.0493
2022-11-08 09:00:00,100.1838,150.5883,139.6167,148.745,151.3083,581.4103
2022-11-08 10:00:00,159.0567,326.235,301.565,321.4117,334.3333,1279.22
2022-11-08 11:00:00,325.4265,734.28,702.5867,762.2917,796.895,2993.616
2022-11-08 12:00:00,151.6042,342.4134,321.9517,350.2367,357.62,1367.695
2022-11-08 13:00:00,95.46114,186.3183,174.515,187.7583,197.1367,737.0227
2022-11-08 14:00:00,33.79124,58.31167,53.19833,60.72334,63.11166,226.8215
2022-11-08 15:00:00,22.90449,29.23333,24.91,31.42333,34.38667,158.5439
2022-11-08 16:00:00,3.940957,0,0,0,0,2.814501
2022-11-08 17:00:00,-0.3713918,0,0,0,0,-13.738
2022-11-08 18:00:00,-0.2693195,0,0,0,0,-13.7695
2022-11-08 19:00:00,-0.269114,0,0,0,0,-13.684
2022-11-08 20:00:00,-0.2367462,0,0,0,0,-13.54267
2022-11-08 21:00:00,-0.1657673,0,0,0,0,-13.6655
2022-11-08 22:00:00,-0.1828252,0,0,0,0,-13.68383
2022-11-08 23:00:00,-0.1978,0,0,0,0,-13.75033
2022-11-09 00:00:00,-0.09923473,0,0,0,0,-13.81034
2022-11-09 01:00:00,0.04697973,0,0,0,0,-13.81133
2022-11-09 02:00:00,-0.01670318,0,0,0,0,-13.79716
2022-11-09 03:00:00,0.1259891,0,0,0,0,-13.7335
2022-11-09 04:00:00,0.03816456,0,0,0,0,-13.677
2022-11-09 05:00:00,0.02870548,0,0,0,0,-13.72034
2022-11-09 06:00:00,1.360312,0,0,0,0,-13.71367
2022-11-09 07:00:00,54.22598,0,0,0,0,-15.09284
2022-11-09 08:00:00,358.0897,21.00833,16.14334,20.905,15.17,103.5512
2022-11-09 09:00:00,206.2368,34.76332,31.185,34.72333,18.86333,161.3193
2022-11-09 10:00:00,633.2145,994.9101,900.5266,902.6033,806.1684,3606.442
2022-11-09 11:00:00,394.0811,803.2851,743.8884,781.6467,786.5749,3090.707
2022-11-09 12:00:00,587.6199,1186.35,1072.262,1151.307,1129.97,4537.689
2022-11-09 13:00:00,373.8877,901.5884,823.0267,933.6902,874.8516,3458.435
2022-11-09 14:00:00,445.5562,830.5499,791.5167,834.2851,914.3835,3401.898
2022-11-09 15:00:00,371.6139,604.1217,567.21,603.8834,636.1234,2427.481
2022-11-09 16:00:00,88.1796,101.6433,96.13334,105.5117,105.915,433.0304
2022-11-09 17:00:00,0.02890715,0,0,0,0,-14.31933
2022-11-09 18:00:00,-0.1615289,0,0,0,0,-13.66417
2022-11-09 19:00:00,-0.1642962,0,0,0,0,-13.78183
2022-11-09 20:00:00,-0.2330233,0,0,0,0,-13.6035
2022-11-09 21:00:00,-0.3867584,0,0,0,0,-13.561
2022-11-09 22:00:00,-0.2547494,0,0,0,0,-13.5605
2022-11-09 23:00:00,-0.3305151,0,0,0,0,-13.73033
2022-11-10 00:00:00,-0.2604918,0,0,0,0,-13.56884
2022-11-10 01:00:00,-0.2935297,0,0,0,0,-13.7665
2022-11-10 02:00:00,-0.2627083,0,0,0,0,-13.761
2022-11-10 03:00:00,-0.3115098,0,0,0,0,-13.735
2022-11-10 04:00:00,-0.2442323,0,0,0,0,-13.62117
2022-11-10 05:00:00,-0.3224968,0,0,0,0,-13.73417
2022-11-10 06:00:00,0.7145901,0,0,0,0,-13.5505
2022-11-10 07:00:00,36.66258,32.655,28.83833,30.775,34.07333,145.754
2022-11-10 08:00:00,98.89027,133.1266,123.4833,130.7883,137.6233,515.5897
2022-11-10 09:00:00,209.5638,321.8617,297.23,313.6216,328.625,1259.329
2022-11-10 10:00:00,424.5006,843.6083,766.27,816.0584,816.1234,3251.115
2022-11-10 11:00:00,242.4672,499.775,478.4733,508.89,530.7067,2026.032
2022-11-10 12:00:00,404.9767,943.7834,820.55,976.1517,632.2267,3375.775
2022-11-10 13:00:00,307.7447,602.4767,587.53,642.8683,733.7366,2575.569
2022-11-10 14:00:00,698.9549,1403.813,1266.353,1320.077,1424.95,5407.444
2022-11-10 15:00:00,527.5838,955.9833,891.01,942.9849,980.3651,3767.534
2022-11-10 16:00:00,64.23159,70.74001,66.08001,71.51665,73.96999,296.7572
2022-11-10 17:00:00,-0.0707945,0,0,0,0,-13.82667
2022-11-10 18:00:00,-0.2680707,0,0,0,0,-13.61384
2022-11-10 19:00:00,-0.3226028,0,0,0,0,-13.69217
2022-11-10 20:00:00,-0.2157525,0,0,0,0,-13.683
2022-11-10 21:00:00,-0.2980662,0,0,0,0,-13.71434
2022-11-10 22:00:00,-0.3293951,0,0,0,0,-13.71567
2022-11-10 23:00:00,-0.2037868,0,0,0,0,-13.78283
2022-11-11 00:00:00,-0.3159013,0,0,0,0,-13.85133
2022-11-11 01:00:00,-0.2397419,0,0,0,0,-13.86833
2022-11-11 02:00:00,-0.2582889,0,0,0,0,-13.88134
2022-11-11 03:00:00,-0.1491495,0,0,0,0,-13.8145
2022-11-11 04:00:00,-0.1621113,0,0,0,0,-13.746
2022-11-11 05:00:00,-0.2548001,0,0,0,0,-13.64517
2022-11-11 06:00:00,0.9195464,0,0,0,0,-13.57133
2022-11-11 07:00:00,53.19693,44.11167,40.16833,43.24,47.10833,186.5908
2022-11-11 08:00:00,102.1933,134.95,123.405,130.195,137.3566,517.651
2022-11-11 09:00:00,412.8469,675.7533,624.3617,664.4817,710.2816,2679.892
2022-11-11 10:00:00,251.1445,502.8417,462.6884,487.24,508.155,1961.847
2022-11-11 11:00:00,443.8518,934.4932,839.9683,883.3983,909.7633,3565.342
2022-11-11 12:00:00,589.6099,1214.748,1137.75,1205.24,1257.71,4816.404
2022-11-11 13:00:00,534.2203,1084.942,989.3135,1049.957,1062.807,4181.956
2022-11-11 14:00:00,317.1808,555.42,499.7867,530.5184,541.4634,2156.294
2022-11-11 15:00:00,135.1965,182.8267,171.41,182.9684,197.6183,728.2012
2022-11-11 16:00:00,23.66597,22.895,19.64667,21.755,24.09167,97.847
2022-11-11 17:00:00,0.4014705,0,0,0,0,-13.64417
2022-11-11 18:00:00,-0.3437256,0,0,0,0,-13.64667
2022-11-11 19:00:00,-0.2198206,0,0,0,0,-13.67567
2022-11-11 20:00:00,0.09500524,0,0,0,0,-13.72383
2022-11-11 21:00:00,0.006864315,0,0,0,0,-13.76633
2022-11-11 22:00:00,-0.1525676,0,0,0,0,-13.63634
2022-11-11 23:00:00,-0.2820038,0,0,0,0,-13.5565
2022-11-12 00:00:00,-0.1586259,0,0,0,0,-13.4705
2022-11-12 01:00:00,-0.05359505,0,0,0,0,-13.51833
2022-11-12 02:00:00,-0.2473682,0,0,0,0,-13.562
2022-11-12 03:00:00,-0.0254803,0,0,0,0,-13.54767
2022-11-12 04:00:00,-0.09955578,0,0,0,0,-13.51517
2022-11-12 05:00:00,-0.1237003,0,0,0,0,-13.599
2022-11-12 06:00:00,1.083799,0,0,0,0,-13.64467
2022-11-12 07:00:00,111.4842,3.113333,2.56,2.63,4.295,45.19449
2022-11-12 08:00:00,469.5027,272.7983,313.9717,351.7233,230.52,1182.479
2022-11-12 09:00:00,397.4954,689.6218,652.1216,689.4766,659.795,2701.648
2022-11-12 10:00:00,359.4271,759.7,659.46,689.3367,698.3483,2807.125
2022-11-12 11:00:00,283.3404,649.0733,580.115,607.5717,570.5884,2391.034
2022-11-12 12:00:00,247.6595,537.82,494.71,515.1517,556.2783,2066.774
2022-11-12 13:00:00,354.613,695.7083,657.015,716.1484,722.5916,2765.813
2022-11-12 14:00:00,292.1848,562.3317,527.2184,569.1518,599.24,2273.3
2022-11-12 15:00:00,199.4473,275.7983,248.52,261.7233,253.0517,1033.541
2022-11-12 16:00:00,75.86674,99.86001,93.36668,100.6317,104.2317,410.7943
2022-11-12 17:00:00,-0.1037016,0,0,0,0,-13.90667
2022-11-12 18:00:00,-0.3209297,0,0,0,0,-13.55033
2022-11-12 19:00:00,-0.409268,0,0,0,0,-13.55683
2022-11-12 20:00:00,-0.219528,0,0,0,0,-13.64533
2022-11-12 21:00:00,-0.3090855,0,0,0,0,-13.68217
2022-11-12 22:00:00,-0.2668815,0,0,0,0,-13.6815
2022-11-12 23:00:00,-0.1269501,0,0,0,0,-13.75366
2022-11-13 00:00:00,-0.3814222,0,0,0,0,-13.8545
2022-11-13 01:00:00,-0.3230312,0,0,0,0,-13.85067
2022-11-13 02:00:00,-0.127702,0,0,0,0,-13.81417
2022-11-13 03:00:00,-0.3312255,0,0,0,0,-13.83984
2022-11-13 04:00:00,-0.2891173,0,0,0,0,-13.764
2022-11-13 05:00:00,-0.1911481,0,0,0,0,-13.70016
2022-11-13 06:00:00,1.460381,0,0,0,0,-11.94217
2022-11-13 07:00:00,255.7532,270.015,252.4683,265.4067,270.9067,1079
2022-11-13 08:00:00,618.5797,1176.877,1097.217,1159.43,1204.6,4647.723
2022-11-13 09:00:00,675.3252,1336.695,1243.651,1312.756,1367.068,5266.03
2022-11-13 10:00:00,608.4232,1207.797,1125.542,1186.345,1241.45,4763.697
2022-11-13 11:00:00,553.2807,1161.76,1081.688,1138.888,1193.935,4574.371
2022-11-13 12:00:00,559.1758,1176.895,1097.3,1156.693,1210.062,4637.117
2022-11-13 13:00:00,624.8941,1288.385,1196.857,1263.053,1321.295,5057.653
2022-11-13 14:00:00,670.4275,1386.05,1291.47,1361.285,1424.347,5445.096
2022-11-13 15:00:00,502.4103,904.4982,857.0483,903.8984,938.5816,3589.882
2022-11-13 16:00:00,69.49486,75.51334,71.785,78.37332,79.62833,316.9628
2022-11-13 17:00:00,-0.0924487,0,0,0,0,-13.85133
2022-11-13 18:00:00,-0.3320207,0,0,0,0,-13.39517
2022-11-13 19:00:00,-0.2412547,0,0,0,0,-13.43884
2022-11-13 20:00:00,-0.2895263,0,0,0,0,-13.58517
2022-11-13 21:00:00,-0.2916668,0,0,0,0,-13.75467
2022-11-13 22:00:00,-0.2300224,0,0,0,0,-13.84183
2022-11-13 23:00:00,-0.3005912,0,0,0,0,-13.63583
2022-11-14 00:00:00,-0.1914898,0,0,0,0,-13.56783
2022-11-14 01:00:00,-0.248991,0,0,0,0,-13.62434
2022-11-14 02:00:00,-0.23004,0,0,0,0,-13.621
2022-11-14 03:00:00,-0.2067431,0,0,0,0,-13.633
2022-11-14 04:00:00,-0.2132028,0,0,0,0,-13.53967
2022-11-14 05:00:00,-0.2467291,0,0,0,0,-13.68834
2022-11-14 06:00:00,1.303029,0,0,0,0,-11.35583
2022-11-14 07:00:00,249.0844,236.7983,224.13,236.5517,244.06,960.5582
2022-11-14 08:00:00,628.9261,1174.26,1096.29,1157.177,1202.738,4652.942
2022-11-14 09:00:00,684.5138,1355.47,1260.947,1330.335,1391.123,5347.49
2022-11-14 10:00:00,615.4678,1216.353,1132.623,1193.195,1247.012,4791.207
2022-11-14 11:00:00,554.1986,1147.838,1069.64,1125.104,1178.785,4522.431
2022-11-14 12:00:00,560.9995,1167.879,1089.06,1147.4,1201.398,4601.442
2022-11-14 13:00:00,620.302,1259.158,1170.102,1234.918,1295.665,4948.924
2022-11-14 14:00:00,663.063,1354.215,1260.523,1329.462,1391.538,5319.117
2022-11-14 15:00:00,488.1722,860.1849,813.8416,858.7233,886.075,3405.156
2022-11-14 16:00:00,62.49422,70.13501,67.86001,73.51167,75.5,298.1723
2022-11-14 17:00:00,-0.09529045,0,0,0,0,-13.88167
2022-11-14 18:00:00,-0.2240534,0,0,0,0,-13.62767
2022-11-14 19:00:00,-0.2947504,0,0,0,0,-13.62033
2022-11-14 20:00:00,-0.2878942,0,0,0,0,-13.72217
2022-11-14 21:00:00,-0.3412071,0,0,0,0,-13.674
2022-11-14 22:00:00,-0.2450415,0,0,0,0,-13.577
2022-11-14 23:00:00,-0.2109382,0,0,0,0,-13.6525
2022-11-15 00:00:00,-0.3052359,0,0,0,0,-13.6865
2022-11-15 01:00:00,-0.3153712,0,0,0,0,-13.65783
2022-11-15 02:00:00,-0.25363,0,0,0,0,-13.67634
2022-11-15 03:00:00,-0.2453271,0,0,0,0,-13.62183
2022-11-15 04:00:00,-0.2499868,0,0,0,0,-13.552
2022-11-15 05:00:00,-0.2361693,0,0,0,0,-13.51383
2022-11-15 06:00:00,0.9916568,0,0,0,0,-12.4945
2022-11-15 07:00:00,235.5123,229.3417,215.9867,227.51,231.91,922.9129
2022-11-15 08:00:00,623.2198,1159.533,1081.318,1141.77,1188.352,4587.636
2022-11-15 09:00:00,679.4508,1343.278,1250.766,1320.876,1374.092,5298.398
2022-11-15 10:00:00,608.6066,1207.742,1124.047,1185.592,1239.553,4756.73
2022-11-15 11:00:00,548.4404,1151.792,1073.568,1129.746,1183.478,4538.704
2022-11-15 12:00:00,557.2959,1159.38,1079.94,1136.703,1189.895,4563.06
2022-11-15 13:00:00,620.5242,1251.254,1163.011,1226.83,1283.979,4912.945
2022-11-15 14:00:00,670.3635,1376.322,1280.807,1350.732,1411.338,5400.996
2022-11-15 15:00:00,499.4419,879.2382,833.8732,880.4285,910.6599,3488.123
2022-11-15 16:00:00,59.84465,67.22001,65.13834,71.36667,72.22668,289.7885
2022-11-15 17:00:00,-0.09260048,0,0,0,0,-13.8215
2022-11-15 18:00:00,-0.2311395,0,0,0,0,-13.68133
2022-11-15 19:00:00,-0.232045,0,0,0,0,-13.4655
2022-11-15 20:00:00,-0.2563708,0,0,0,0,-13.53783
2022-11-15 21:00:00,-0.1466591,0,0,0,0,-13.55567
2022-11-15 22:00:00,-0.2716447,0,0,0,0,-13.5905
2022-11-15 23:00:00,-0.2636647,0,0,0,0,-13.68767
2022-11-16 00:00:00,-0.2262547,0,0,0,0,-13.70283
2022-11-16 01:00:00,-0.2711005,0,0,0,0,-13.73033
2022-11-16 02:00:00,-0.2166871,0,0,0,0,-13.70566
2022-11-16 03:00:00,-0.1743029,0,0,0,0,-13.68133
2022-11-16 04:00:00,-0.2329904,0,0,0,0,-13.61767
2022-11-16 05:00:00,-0.263211,0,0,0,0,-13.70283
2022-11-16 06:00:00,0.986009,0,0,0,0,-12.66583
2022-11-16 07:00:00,223.5803,213.765,203.16,213.5767,219.8133,869.1421
2022-11-16 08:00:00,612.5497,1129.317,1052.693,1112.02,1154.318,4468.5
2022-11-16 09:00:00,674.8619,1333.377,1240.09,1309.425,1367.362,5263.137
2022-11-16 10:00:00,604.6154,1187.305,1104.624,1163.823,1218.805,4676.44
2022-11-16 11:00:00,540.9307,1115.384,1040.308,1095.866,1147.77,4398.252
