Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-11-16 23:00:00,0,0,0,0,0,-13.532
2022-11-17 00:00:00,0.03813633,0,0,0,0,-13.48404
2022-11-17 01:00:00,0,0,0,0,0,-13.53033
2022-11-17 02:00:00,0.007614085,0,0,0,0,-13.5975
2022-11-17 03:00:00,0.1248167,0,0,0,0,-13.592
2022-11-17 04:00:00,0.0475666,0,0,0,0,-13.40933
2022-11-17 05:00:00,0.02417336,0,0,0,0,-13.32084
2022-11-17 06:00:00,1.72558,0,0,0,0,-3.253835
2022-11-17 07:00:00,163.2219,166.4442,193.0492,217.3858,209.8142,772.6318
2022-11-17 08:00:00,388.1122,902.1616,976.3075,1003.872,958.9726,3857.74
2022-11-17 09:00:00,303.7592,955.7241,966.6649,965.8768,922.465,3817.714
2022-11-17 10:00:00,467.0303,1465.938,1480.651,1484.7,1418.939,5823.256
2022-11-17 11:00:00,508.8714,1579.969,1600.313,1593.069,1526.594,6316.822
2022-11-17 12:00:00,407.4747,1339.166,1354.989,1349.706,1288.167,5341.612
2022-11-17 13:00:00,407.1185,1228.279,1243.205,1236.517,1186.47,4889.828
2022-11-17 14:00:00,303.1837,811.6226,819.8116,817.0792,781.25,3244.176
2022-11-17 15:00:00,145.6777,284.3242,288.3117,289.8358,276.4933,1136.228
2022-11-17 16:00:00,35.06524,29.78,30.37333,30.85167,29.1875,119.3547
2022-11-17 17:00:00,0.1658148,0,0,0,0,-13.26567
2022-11-17 18:00:00,0.09995885,0,0,0,0,-13.39717
2022-11-17 19:00:00,0.470641,0,0,0,0,-13.51816
2022-11-17 20:00:00,0.0546744,0,0,0,0,-13.52783
2022-11-17 21:00:00,0.1193511,0,0,0,0,-13.4035
2022-11-17 22:00:00,0.09908425,0,0,0,0,-13.42883
2022-11-17 23:00:00,0.07744315,0,0,0,0,-13.564
2022-11-18 00:00:00,0.09545335,0,0,0,0,-13.58366
2022-11-18 01:00:00,0.04693679,0,0,0,0,-13.56067
2022-11-18 02:00:00,0.03120533,0,0,0,0,-13.59033
2022-11-18 03:00:00,0.0663402,0,0,0,0,-13.49417
2022-11-18 04:00:00,0.03909933,0,0,0,0,-13.26984
2022-11-18 05:00:00,0.0417643,0,0,0,0,-13.195
2022-11-18 06:00:00,1.055465,0,0,0,0,-12.09667
2022-11-18 07:00:00,80.02908,109.8283,109.4167,102.5658,99.17834,425.7221
2022-11-18 08:00:00,188.1249,385.615,412.3125,413.4117,400.2433,1598.426
2022-11-18 09:00:00,306.9445,977.8417,1235.493,1548.692,1715.267,5437.942
2022-11-18 10:00:00,469.5236,1395.751,1741.73,2079.367,2009.852,7228.131
2022-11-18 11:00:00,686.3471,2099.634,2217.752,2302.123,2198.63,8776.302
2022-11-18 12:00:00,637.5834,1979.538,2025.428,2099.592,1985.828,8059.869
2022-11-18 13:00:00,604.8099,2045.342,2094.279,2119.346,2016.643,8226.567
2022-11-18 14:00:00,573.1439,2076.405,2091.057,2088.999,2001.616,8218.127
2022-11-18 15:00:00,404.9506,1099.254,1117.777,1126.262,1080.986,4459.055
2022-11-18 16:00:00,70.19476,26.37167,27.76667,30.01917,28.58917,125.1607
2022-11-18 17:00:00,0.01992427,0,0,0,0,-13.216
2022-11-18 18:00:00,0,0,0,0,0,-13.39367
2022-11-18 19:00:00,0,0,0,0,0,-13.45983
2022-11-18 20:00:00,0,0,0,0,0,-13.36133
2022-11-18 21:00:00,0.04892376,0,0,0,0,-13.45317
2022-11-18 22:00:00,0.06650171,0,0,0,0,-13.48884
2022-11-18 23:00:00,0,0,0,0,0,-13.45634
2022-11-19 00:00:00,0,0,0,0,0,-13.41379
2022-11-19 01:00:00,0.118417,0,0,0,0,-13.47033
2022-11-19 02:00:00,0.09948154,0,0,0,0,-13.54984
2022-11-19 03:00:00,0.004298435,0,0,0,0,-13.53767
2022-11-19 04:00:00,0.00828116,0,0,0,0,-13.4645
2022-11-19 05:00:00,0.01520545,0,0,0,0,-13.46633
2022-11-19 06:00:00,1.022835,0,0,0,0,-11.29867
2022-11-19 07:00:00,191.9193,84.49834,120.3267,166.5683,165.4033,547.7896
2022-11-19 08:00:00,529.1038,1126.15,1295.629,1417.126,1368.938,5172.28
2022-11-19 09:00:00,586.2339,2038.137,2058.495,2061.949,1962.104,8129.114
2022-11-19 10:00:00,568.0151,1809.929,1829.363,1833.394,1749.264,7214.557
2022-11-19 11:00:00,544.5231,1661.441,1681.216,1693.189,1615.46,6635.148
2022-11-19 12:00:00,550.9164,1677.914,1696.811,1706.033,1627.406,6680.439
2022-11-19 13:00:00,576.114,1895.824,1920.655,1923.234,1839.859,7534.96
2022-11-19 14:00:00,582.09,2017.722,2039.046,2040.776,1951.696,8000.168
2022-11-19 15:00:00,418.445,1093.232,1109.74,1117.8,1067.165,4409.861
2022-11-19 16:00:00,69.35639,23.00583,24.1825,25.91666,24.71833,111.0328
2022-11-19 17:00:00,0.160155,0,0,0,0,-13.1585
2022-11-19 18:00:00,0.01279848,0,0,0,0,-13.31867
2022-11-19 19:00:00,0.03178388,0,0,0,0,-13.474
2022-11-19 20:00:00,0,0,0,0,0,-13.3335
2022-11-19 21:00:00,0.01390605,0,0,0,0,-13.46367
2022-11-19 22:00:00,0,0,0,0,0,-13.50583
2022-11-19 23:00:00,0,0,0,0,0,-13.558
2022-11-20 00:00:00,0.07290915,0,0,0,0,-13.5125
2022-11-20 01:00:00,0,0,0,0,0,-13.483
2022-11-20 02:00:00,0.02053097,0,0,0,0,-13.31983
2022-11-20 03:00:00,0.0752158,0,0,0,0,-13.372
2022-11-20 04:00:00,0.0715971,0,0,0,0,-13.434
2022-11-20 05:00:00,0,0,0,0,0,-13.38233
2022-11-20 06:00:00,1.387667,0,0,0,0,-9.331002
2022-11-20 07:00:00,197.0916,102.1641,133.2658,175.58,170.1,583.5559
2022-11-20 08:00:00,499.6113,817.7609,1185.433,1315.141,1268.518,4555.114
2022-11-20 09:00:00,534.4271,1866.981,1886.989,1891.958,1801.967,7466.602
2022-11-20 10:00:00,535.0698,1712.243,1730.619,1735.338,1655.222,6838.672
2022-11-20 11:00:00,526.9861,1639.756,1654.97,1654.957,1576.363,6525.288
2022-11-20 12:00:00,529.9855,1673.321,1695.185,1697.328,1607.606,6648.201
2022-11-20 13:00:00,600.4491,1948.978,1977.252,1966.153,1865.626,7723.358
2022-11-20 14:00:00,508.891,1662.624,1673.464,1670.766,1606.266,6589.157
2022-11-20 15:00:00,319.6829,842.5392,857.474,861.6498,821.7115,3411.091
2022-11-20 16:00:00,66.35339,32.97334,34.32917,35.84082,34.07667,142.1693
2022-11-20 17:00:00,0.0284276,0,0,0,0,-13.31034
2022-11-20 18:00:00,0,0,0,0,0,-13.338
2022-11-20 19:00:00,0.03283821,0,0,0,0,-13.4965
2022-11-20 20:00:00,0,0,0,0,0,-13.53967
2022-11-20 21:00:00,0.003585539,0,0,0,0,-13.58733
2022-11-20 22:00:00,0,0,0,0,0,-13.61783
2022-11-20 23:00:00,0.04796976,0,0,0,0,-13.6578
2022-11-21 00:00:00,0,0,0,0,0,-13.54742
2022-11-21 01:00:00,0,0,0,0,0,-13.567
2022-11-21 02:00:00,0,0,0,0,0,-13.58883
2022-11-21 03:00:00,0.002801477,0,0,0,0,-13.4995
2022-11-21 04:00:00,0.05061958,0,0,0,0,-13.44183
2022-11-21 05:00:00,0.00614058,0,0,0,0,-13.5475
2022-11-21 06:00:00,1.460531,0,0,0,0,-4.530168
2022-11-21 07:00:00,178.1326,164.4492,180.365,197.6433,191.2242,732.7331
2022-11-21 08:00:00,345.3033,774.3958,848.1533,898.0916,858.9317,3355.119
2022-11-21 09:00:00,455.0662,1556.653,1577.486,1579.4,1507.895,6234.005
2022-11-21 10:00:00,449.3311,1444.054,1462.078,1470.296,1403.959,5798.665
2022-11-21 11:00:00,383.7118,1217.05,1234.158,1244.825,1191.16,4883.877
2022-11-21 12:00:00,489.4338,1512.964,1528.177,1545.438,1474.911,6069.703
2022-11-21 13:00:00,372.3064,1194.399,1218.711,1233.062,1187.025,4790.161
2022-11-21 14:00:00,540.7067,1929.171,1951.262,1953.197,1873.236,7678.182
2022-11-21 15:00:00,369.668,969.9418,987.655,989.8698,950.4482,3930.264
2022-11-21 16:00:00,58.87424,19.33083,20.53583,22.115,20.8675,91.88917
2022-11-21 17:00:00,0.1449987,0,0,0,0,-13.28417
2022-11-21 18:00:00,0,0,0,0,0,-13.37584
2022-11-21 19:00:00,0.001522384,0,0,0,0,-13.42583
2022-11-21 20:00:00,0,0,0,0,0,-13.457
2022-11-21 21:00:00,0.06714535,0,0,0,0,-13.45667
2022-11-21 22:00:00,0.02452948,0,0,0,0,-13.3725
2022-11-21 23:00:00,0,0,0,0,0,-13.44867
2022-11-22 00:00:00,0.009291925,0,0,0,0,-13.47719
2022-11-22 01:00:00,0,0,0,0,0,-13.5835
2022-11-22 02:00:00,0.03989101,0,0,0,0,-13.46434
2022-11-22 03:00:00,0.04336853,0,0,0,0,-13.3795
2022-11-22 04:00:00,0,0,0,0,0,-13.28384
2022-11-22 05:00:00,0.0876339,0,0,0,0,-13.27083
2022-11-22 06:00:00,2.614552,0.5316668,1.123333,1.008333,0,11.69633
2022-11-22 07:00:00,104.5577,131.1508,136.43,139.6725,133.3283,548.7164
2022-11-22 08:00:00,371.2977,674.5858,745.3709,796.4634,760.4282,2980.754
2022-11-22 09:00:00,277.9843,773.3209,781.9991,782.8399,748.1225,3096.621
2022-11-22 10:00:00,239.5311,748.3434,759.1859,763.145,730.0891,2974.282
2022-11-22 11:00:00,332.9019,1050.761,1055.233,1054.116,1000.495,4186.088
2022-11-22 12:00:00,262.3434,837.0142,848.2392,850.2484,810.2383,3344.017
2022-11-22 13:00:00,371.0526,1162.807,1180.397,1184.133,1134.037,4638.824
2022-11-22 14:00:00,416.7368,1349.956,1362.201,1364.394,1304.369,5393.449
2022-11-22 15:00:00,256.1245,562.0059,571.25,571.5142,546.4891,2263.527
2022-11-22 16:00:00,41.92428,24.09917,24.57917,25.07083,23.76667,102.2858
2022-11-22 17:00:00,0,0,0,0,0,-13.27733
2022-11-22 18:00:00,0,0,0,0,0,-13.41417
2022-11-22 19:00:00,0.009978045,0,0,0,0,-13.40683
2022-11-22 20:00:00,0,0,0,0,0,-13.24583
2022-11-22 21:00:00,0,0,0,0,0,-13.28133
2022-11-22 22:00:00,0.03510097,0,0,0,0,-13.2555
2022-11-22 23:00:00,0,0,0,0,0,-13.17684
2022-11-23 00:00:00,0,0,0,0,0,-13.34533
2022-11-23 01:00:00,0.03626631,0,0,0,0,-13.472
2022-11-23 02:00:00,0.02598502,0,0,0,0,-13.3755
2022-11-23 03:00:00,0,0,0,0,0,-13.4085
2022-11-23 04:00:00,0,0,0,0,0,-13.25517
2022-11-23 05:00:00,0.00955557,0,0,0,0,-13.121
2022-11-23 06:00:00,0.03738349,0,0,0,0,-13.11583
2022-11-23 07:00:00,42.90721,64.18082,64.33917,65.26833,62.775,252.1452
2022-11-23 08:00:00,135.6924,296.5433,294.0317,303.245,276.4358,1150.838
2022-11-23 09:00:00,215.0461,553.4025,550.6933,540.835,515.0075,2156.705
2022-11-23 10:00:00,226.7285,695.9417,693.8508,700.8492,667.4341,2749.266
2022-11-23 11:00:00,332.6914,1049.961,1011.93,1014.243,961.0042,4025.57
2022-11-23 12:00:00,331.875,1028.312,1016.998,1022.853,994.0773,4058.49
2022-11-23 13:00:00,322.693,1015.838,1034.394,1090.113,1069.237,4175.262
2022-11-23 14:00:00,542.3679,1900.503,1904.925,1901.547,1789.531,7460.013
2022-11-23 15:00:00,340.6355,902.54,903.7784,893.281,840.3077,3568.883
2022-11-23 16:00:00,34.0673,24.09167,24.08083,26.40083,26.0775,106.2725
2022-11-23 17:00:00,0.0504945,0,0,0,0,-13.24833
2022-11-23 18:00:00,0.002182292,0,0,0,0,-13.369
2022-11-23 19:00:00,0,0,0,0,0,-13.42983
2022-11-23 20:00:00,0,0,0,0,0,-13.52183
2022-11-23 21:00:00,0.1222665,0,0,0,0,-13.44283
2022-11-23 22:00:00,0.08887015,0,0,0,0,-13.57734
2022-11-23 23:00:00,0,0,0,0,0,-13.44117
2022-11-24 00:00:00,0,0,0,0,0,-13.41
2022-11-24 01:00:00,0,0,0,0,0,-13.41366
2022-11-24 02:00:00,0.0364383,0,0,0,0,-13.4615
2022-11-24 03:00:00,0,0,0,0,0,-13.466
2022-11-24 04:00:00,0.02875496,0,0,0,0,-13.505
2022-11-24 05:00:00,0.003635206,0,0,0,0,-13.3455
2022-11-24 06:00:00,0.4614075,0,0,0,0,-13.0705
2022-11-24 07:00:00,138.5444,46.92584,62.82584,86.345,85.42,299.7546
2022-11-24 08:00:00,478.9266,865.8474,1016.254,1152.141,1102.756,4089.023
2022-11-24 09:00:00,547.4793,1918.027,1945.123,1949.231,1860.181,7671.378
2022-11-24 10:00:00,531.544,1691.957,1721.149,1727.569,1645.517,6774.031
2022-11-24 11:00:00,509.3693,1527.046,1555.699,1566.339,1498.192,6127.475
2022-11-24 12:00:00,515.9277,1549.285,1574.702,1584.673,1512.45,6189.471
2022-11-24 13:00:00,540.1984,1778.781,1802.751,1806.613,1728.265,7064.237
2022-11-24 14:00:00,544.8456,1889.583,1910.652,1913.31,1829.036,7490.492
2022-11-24 15:00:00,376.3756,944.975,961.0658,967.5916,923.2408,3813.603
2022-11-24 16:00:00,50.61966,13.99667,15.05,15.92,15.43333,73.98466
2022-11-24 17:00:00,0.01539605,0,0,0,0,-13.05367
2022-11-24 18:00:00,0,0,0,0,0,-13.26833
2022-11-24 19:00:00,0.0577322,0,0,0,0,-13.362
2022-11-24 20:00:00,0,0,0,0,0,-13.34284
2022-11-24 21:00:00,0.07562085,0,0,0,0,-13.22167
2022-11-24 22:00:00,0,0,0,0,0,-13.41167
2022-11-24 23:00:00,0.0555514,0,0,0,0,-13.42711
2022-11-25 00:00:00,0.008240395,0,0,0,0,-13.44781
2022-11-25 01:00:00,0.2227423,0,0,0,0,-13.46583
2022-11-25 02:00:00,0,0,0,0,0,-13.38767
2022-11-25 03:00:00,0.11855,0,0,0,0,-13.372
2022-11-25 04:00:00,0,0,0,0,0,-13.29083
2022-11-25 05:00:00,0.04165274,0,0,0,0,-13.26867
2022-11-25 06:00:00,0.8909169,0,0,0,0,-11.38817
2022-11-25 07:00:00,57.6664,75.79916,78.31417,79.98333,75.81501,319.0098
2022-11-25 08:00:00,237.2054,503.9475,537.7417,564.8833,540.1067,2109.464
2022-11-25 09:00:00,455.4597,1479.287,1483.573,1462.651,1382.902,5807.312
2022-11-25 10:00:00,525.046,1668.354,1690.896,1696.358,1615.264,6635.849
2022-11-25 11:00:00,558.9886,1670.468,1683.36,1680.787,1594.419,6595.088
2022-11-25 12:00:00,469.8939,1418.517,1434.928,1443.105,1372.168,5674.815
2022-11-25 13:00:00,468.3771,1538.682,1558.195,1561.438,1492.734,6083.539
2022-11-25 14:00:00,533.6035,1866.98,1890.802,1893.152,1812.675,7419.619
2022-11-25 15:00:00,308.5945,852.1565,864.986,868.7757,830.0349,3440.821
2022-11-25 16:00:00,20.50174,7.359168,7.764167,7.9875,6.641667,50.67101
2022-11-25 17:00:00,0.01953101,0,0,0,0,-13.10783
2022-11-25 18:00:00,0,0,0,0,0,-13.30266
2022-11-25 19:00:00,0,0,0,0,0,-13.15184
2022-11-25 20:00:00,0,0,0,0,0,-13.3135
2022-11-25 21:00:00,0,0,0,0,0,-13.28516
2022-11-25 22:00:00,0,0,0,0,0,-13.38548
2022-11-25 23:00:00,0.002649511,0,0,0,0,-13.34883
2022-11-26 00:00:00,0.03932415,0,0,0,0,-13.20617
2022-11-26 01:00:00,0.0248601,0,0,0,0,-13.20716
2022-11-26 02:00:00,0.02306277,0,0,0,0,-13.05183
2022-11-26 03:00:00,0.06356445,0,0,0,0,-13.12066
2022-11-26 04:00:00,0,0,0,0,0,-13.29766
2022-11-26 05:00:00,0,0,0,0,0,-13.30083
2022-11-26 06:00:00,0.07105917,0,0,0,0,-13.239
2022-11-26 07:00:00,103.3178,37.66333,40.54749,41.59917,36.1525,178.5295
2022-11-26 08:00:00,486.1601,801.34,934.921,1035.157,965.675,3672.344
2022-11-26 09:00:00,567.2419,1945.231,1974.948,2021.579,1916.57,7838.652
2022-11-26 10:00:00,527.1688,1717.782,1734.948,1741.013,1656.464,6830.718
2022-11-26 11:00:00,501.3187,1542.834,1561.187,1572.791,1498.297,6152.321
2022-11-26 12:00:00,507.0887,1564.962,1585.592,1594.304,1520.452,6231.665
2022-11-26 13:00:00,532.1118,1794.052,1820.743,1825.784,1748.803,7138.536
2022-11-26 14:00:00,535.3449,1897.906,1923.465,1927.789,1846.688,7547.229
2022-11-26 15:00:00,368.193,907.1465,923.2808,932.3085,891.2499,3680.244
2022-11-26 16:00:00,45.84657,11.97667,13.11833,14.0475,13.51,66.38499
2022-11-26 17:00:00,0.06427685,0,0,0,0,-13.22083
2022-11-26 18:00:00,0,0,0,0,0,-13.245
2022-11-26 19:00:00,0.04186135,0,0,0,0,-13.30184
2022-11-26 20:00:00,0,0,0,0,0,-13.31117
2022-11-26 21:00:00,0,0,0,0,0,-13.37383
2022-11-26 22:00:00,0.0237638,0,0,0,0,-13.47483
2022-11-26 23:00:00,0,0,0,0,0,-13.45045
2022-11-27 00:00:00,0,0,0,0,0,-13.32339
2022-11-27 01:00:00,0,0,0,0,0,-13.3445
2022-11-27 02:00:00,0,0,0,0,0,-13.345
2022-11-27 03:00:00,0.04264776,0,0,0,0,-13.27883
2022-11-27 04:00:00,0.04333204,0,0,0,0,-13.31367
2022-11-27 05:00:00,0.0230285,0,0,0,0,-13.4435
2022-11-27 06:00:00,0.1686026,0,0,0,0,-13.57967
2022-11-27 07:00:00,57.90995,71.84666,80.85251,88.69001,84.5725,339.7263
2022-11-27 08:00:00,300.0909,576.4083,587.4858,587.41,524.22,2260.569
2022-11-27 09:00:00,388.4522,1246.282,1163.799,1086.924,983.1834,4472.335
2022-11-27 10:00:00,456.7011,1504.795,1524.198,1524.882,1451.642,6002.343
2022-11-27 11:00:00,507.7527,1553.264,1590.305,1620.959,1547.986,6330.603
2022-11-27 12:00:00,377.4952,1215.144,1239.827,1258.512,1202.108,4912.756
2022-11-27 13:00:00,330.0568,1019.482,1036.366,1010.567,968.9525,4040.89
2022-11-27 14:00:00,258.2047,697.2917,645.4641,588.0118,525.1284,2454.675
2022-11-27 15:00:00,126.0074,213.36,210.3767,211.5083,197.6084,826.2086
2022-11-27 16:00:00,33.60921,20.47917,20.41417,20.7175,18.77083,90.99117
2022-11-27 17:00:00,0,0,0,0,0,-13.22884
2022-11-27 18:00:00,0,0,0,0,0,-13.259
2022-11-27 19:00:00,0,0,0,0,0,-13.29683
2022-11-27 20:00:00,0,0,0,0,0,-13.249
2022-11-27 21:00:00,0.01365441,0,0,0,0,-13.334
2022-11-27 22:00:00,0,0,0,0,0,-13.23283
2022-11-27 23:00:00,0,0,0,0,0,-13.3154
2022-11-28 00:00:00,0.01771984,0,0,0,0,-13.12875
2022-11-28 01:00:00,0.00964348,0,0,0,0,-13.14283
2022-11-28 02:00:00,0,0,0,0,0,-13.29517
2022-11-28 03:00:00,0.09872647,0,0,0,0,-13.2505
2022-11-28 04:00:00,0.0223379,0,0,0,0,-13.17484
2022-11-28 05:00:00,0,0,0,0,0,-13.073
2022-11-28 06:00:00,0.04430937,0,0,0,0,-13.18883
2022-11-28 07:00:00,15.25307,2.653333,2.578334,11.44083,10.70333,52.997
2022-11-28 08:00:00,32.3587,41.405,39.67917,57.50917,58.23167,197.039
2022-11-28 09:00:00,100.2646,87.75917,85.12917,93.48416,95.90916,345.8152
2022-11-28 10:00:00,181.3595,219.0484,198.1783,200.7125,195.7333,807.9467
2022-11-28 11:00:00,267.1424,115.8408,111.4292,121.9883,119.2458,465.4792
2022-11-28 12:00:00,361.4567,344.7383,285.9633,342.0709,339.4133,1281.823
2022-11-28 13:00:00,345.4716,1012.791,955.4716,1029.496,998.3501,3943.476
2022-11-28 14:00:00,266.0775,829.6108,839.21,875.1708,836.9033,3433.921
2022-11-28 15:00:00,92.71825,217.715,214.1325,210.9409,198.19,834.3917
2022-11-28 16:00:00,24.93519,13.58333,13.91833,14.17,13.16,66.32116
2022-11-28 17:00:00,0.02264732,0,0,0,0,-13.2295
2022-11-28 18:00:00,0,0,0,0,0,-13.36433
2022-11-28 19:00:00,0,0,0,0,0,-13.41366
2022-11-28 20:00:00,0.0259426,0,0,0,0,-13.495
2022-11-28 21:00:00,0.02643747,0,0,0,0,-13.37483
2022-11-28 22:00:00,0,0,0,0,0,-13.2855
2022-11-28 23:00:00,0,0,0,0,0,-13.47933
2022-11-29 00:00:00,0,0,0,0,0,-13.39467
2022-11-29 01:00:00,0,0,0,0,0,-13.42783
2022-11-29 02:00:00,0,0,0,0,0,-13.408
2022-11-29 03:00:00,0.01083045,0,0,0,0,-13.358
2022-11-29 04:00:00,0,0,0,0,0,-13.27734
2022-11-29 05:00:00,0,0,0,0,0,-13.12067
2022-11-29 06:00:00,0.07952312,0,0,0,0,-13.18034
2022-11-29 07:00:00,110.3337,69.71584,76.54917,87.395,87.92834,319.248
2022-11-29 08:00:00,161.4905,374.3725,493.1574,527.7549,580.1417,1956.402
2022-11-29 09:00:00,489.1063,1786.92,1790.289,1819.128,1787.888,7150.046
2022-11-29 10:00:00,519.204,1730.119,1750.333,1757.332,1668.796,6908.762
2022-11-29 11:00:00,490.1544,1533.288,1553.46,1564.296,1488.815,6133.855
2022-11-29 12:00:00,488.0988,1556.839,1578.724,1587.347,1511.777,6208.561
2022-11-29 13:00:00,353.0273,1158.337,1170.488,1173.198,1120.922,4652.085
2022-11-29 14:00:00,298.8503,813.3784,827.5859,830.3826,798.4001,3273.087
2022-11-29 15:00:00,136.0298,251.1867,256.085,257.3217,246.1358,1010.599
2022-11-29 16:00:00,24.73306,16.70083,17.49083,17.74833,16.98667,66.35066
2022-11-29 17:00:00,0,0,0,0,0,-13.24017
2022-11-29 18:00:00,0,0,0,0,0,-13.256
2022-11-29 19:00:00,0,0,0,0,0,-13.31233
2022-11-29 20:00:00,0,0,0,0,0,-13.37567
2022-11-29 21:00:00,0,0,0,0,0,-13.4245
2022-11-29 22:00:00,0,0,0,0,0,-13.3695
2022-11-29 23:00:00,0.009840915,0,0,0,0,-13.23417
2022-11-30 00:00:00,0,0,0,0,0,-13.05317
2022-11-30 01:00:00,0.04255803,0,0,0,0,-13.10816
2022-11-30 02:00:00,0.01702174,0,0,0,0,-13.0625
2022-11-30 03:00:00,0.03108574,0,0,0,0,-13.13033
2022-11-30 04:00:00,0.002009766,0,0,0,0,-13.09033
2022-11-30 05:00:00,0.004342499,0,0,0,0,-13.10167
2022-11-30 06:00:00,0.1358052,0,0,0,0,-13.17917
2022-11-30 07:00:00,40.83799,46.13751,47.78917,48.695,45.74583,189.6285
2022-11-30 08:00:00,176.5839,296.9017,309.01,319.7158,299.4225,1214.654
2022-11-30 09:00:00,125.5318,320.0517,324.1725,326.3258,311.51,1269.759
2022-11-30 10:00:00,134.8856,413.2017,420.7033,420.3383,403.6359,1652.067
2022-11-30 11:00:00,183.4041,606.495,619.8533,620.9767,596.4092,2440.734
2022-11-30 12:00:00,211.3622,664.2192,681.6016,767.5316,734.9658,2832.072
2022-11-30 13:00:00,402.1774,1386.086,1371.237,1398.172,1286.767,5394.23
2022-11-30 14:00:00,281.3072,890.2975,884.8409,983.3367,943.7048,3750.152
2022-11-30 15:00:00,62.90691,140.1658,141.3833,141.475,133.9575,549.7664
2022-11-30 16:00:00,3.206958,0.1608333,0.2491667,0.25,0.01,2.157167
2022-11-30 17:00:00,0.003586062,0,0,0,0,-13.03566
2022-11-30 18:00:00,0.00272312,0,0,0,0,-13.24617
2022-11-30 19:00:00,0,0,0,0,0,-13.18384
2022-11-30 20:00:00,0.02841843,0,0,0,0,-13.45333
2022-11-30 21:00:00,0.0125392,0,0,0,0,-13.1945
2022-11-30 22:00:00,0,0,0,0,0,-13.23867
2022-11-30 23:00:00,0.0219543,0,0,0,0,-13.31288
